panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,OOS_Sharpe,H1,H2,turnover,pass4b
SMALL663,TOP10,0.75,M,194,0.039327430769516614,0.330689545946714,-0.5284512011904106,0.1299561953823078,0.57469483714505,0.1596133849881339,17.301139030098646,False
SMALL663,TOP10,0.75,M,195,0.040445642864428644,0.34121440375431134,-0.37988773944590515,0.19949446840794446,0.5891429964772896,0.15526777899213418,17.340087440211754,False
SMALL663,TOP10,0.75,M,196,0.06384969030639298,0.49765394920602857,-0.36079899018423,0.30547527031025024,0.6727351534016419,0.3841246570964875,17.356016653985645,False
SMALL663,TOP10,0.75,M,197,0.04864509944773676,0.3955466851659946,-0.3754780071864072,0.19500175679654372,0.6883108545282994,0.19002862134683865,17.435134738941155,False
SMALL663,TOP10,0.75,M,198,0.022809218933601993,0.22336430585654918,-0.445129715952274,0.11985347665215185,0.45788702533616277,0.06857402177057069,17.296069857462548,False
SMALL663,TOP10,0.75,M,199,0.07531615555995996,0.5424098724254591,-0.4670291232056333,0.3540798549638518,0.874335575373294,0.310455915889887,17.411991642787164,False
SMALL663,TOP10,0.75,Q,0,0.05161578953243362,0.4087901364491469,-0.394289520443479,0.408766824978316,0.32011954776050916,0.4820669179058625,5.7335256873229445,False
SMALL663,TOP10,0.75,Q,1,0.07202024742388025,0.5406607426950952,-0.3454204080123948,0.3902946284459626,0.8029930880741352,0.37743600634743,5.716814759265962,False
SMALL663,TOP10,0.75,Q,2,0.0497641518477725,0.4013268978618022,-0.38036315623988537,0.35650275430765865,0.4714334484392848,0.36254956020237217,5.685676805643396,False
SMALL663,TOP10,0.75,Q,3,0.07035494617656202,0.5226515265348373,-0.320856166712415,0.48996164393562747,0.6210178684708413,0.4604783475266398,5.63276169941909,False
SMALL663,TOP10,0.75,Q,4,0.06038282765998915,0.476203704045741,-0.4507383331630249,0.2590077874884815,1.0141933960513674,0.11144654160077662,5.67106917331319,False
SMALL663,TOP10,0.75,Q,5,0.0583238050366961,0.45451486080013037,-0.40133489283543156,0.3497655077475499,0.5934684834749604,0.3610633764555305,5.66312902108244,False
SMALL663,TOP10,0.75,Q,6,0.06576918561467893,0.48264911488255663,-0.5155583388478204,0.19356538398563058,0.8635545353057701,0.2101794636100027,5.689936575229709,False
SMALL663,TOP10,0.75,Q,7,0.08516617166640295,0.6182720795413997,-0.37245173873517545,0.49403934104499125,0.8538760136770341,0.47193507030305,5.666711800209387,False
SMALL663,TOP10,0.75,Q,8,0.07994660962833944,0.5874765612355588,-0.49347040476326687,0.4391253652527678,0.9134210598328946,0.36524418365002215,5.686214341401499,False
SMALL663,TOP10,0.75,Q,9,0.03905183020430569,0.32351900886214796,-0.4059349129170047,0.18959043005992182,0.54062975163809,0.16841322669678677,5.675173948951321,False
SMALL663,TOP10,0.75,Q,10,0.0636838150618344,0.4987129350345471,-0.3398456001131598,0.4158128331913536,0.798781783762461,0.2944278416637599,5.662373133866502,False
SMALL663,TOP10,0.75,Q,11,0.0027935606030273785,0.09604910482157769,-0.5029882723566222,0.14115466904971427,0.04341952027684567,0.13651536035791725,5.711771873872214,False
SMALL663,TOP10,0.75,Q,12,0.09080051370389719,0.660561965924481,-0.37535810447592566,0.5102598602727929,1.020304043205455,0.40674113383678495,5.667255841134907,False
SMALL663,TOP10,0.75,Q,13,0.05771992534126835,0.4500941003932842,-0.3388670500060853,0.2817242729335873,0.7686769178848984,0.23560216977577025,5.668811299646908,False
SMALL663,TOP10,0.75,Q,14,0.0371749147420124,0.32026785942585284,-0.43277812028251017,0.23124630241045435,0.47529878023995953,0.23135824947327968,5.67537358465695,False
SMALL663,TOP10,0.75,Q,15,0.06597137777887552,0.5005099910136169,-0.3768903377567423,0.3344306530301716,0.7955425372502269,0.29607442989632704,5.735419443653502,False
SMALL663,TOP10,0.75,Q,16,0.05553595584118942,0.438676558595209,-0.38118623563644305,0.3436447508416722,0.7257402199977385,0.24376537281489966,5.676464803908724,False
SMALL663,TOP10,0.75,Q,17,0.05932199130090621,0.45819882021245345,-0.4003935949144882,0.42937369751179577,0.4237400029532277,0.4924682895230532,5.648979054523044,False
SMALL663,TOP10,0.75,Q,18,0.05820273814119026,0.46991345169420634,-0.3272414107603855,0.2763683187598054,0.7964308076243937,0.23144760678049686,5.668760324679459,False
SMALL663,TOP10,0.75,Q,19,0.06600892194552022,0.497519287823329,-0.4248456794430151,0.29464443124681705,0.7290806572513021,0.33104671302772054,5.6708805203386605,False
SMALL663,TOP10,0.75,Q,20,0.052803844044279735,0.418379001421784,-0.4223847062503526,0.26380411181823754,0.5592965855238627,0.32172212582253484,5.7350908004449055,False
SMALL663,TOP10,0.75,Q,21,0.03382120078670625,0.2915876512051198,-0.4617345304889364,0.05392602436750265,0.8044694162493128,-0.03583698190628935,5.718514382685115,False
SMALL663,TOP10,0.75,Q,22,0.03330419403664697,0.2966916957786999,-0.3832961817104683,0.13755727628843065,0.6898739062998663,0.0077383259115699566,5.730894563479833,False
SMALL663,TOP10,0.75,Q,23,0.05333178433421648,0.42838842076818545,-0.4145310274874786,0.11328278128552964,0.9592355090791482,0.01289648214890831,5.695483631406786,False
SMALL663,TOP10,0.75,Q,24,0.055618348314574684,0.44414177040876607,-0.2663629450405799,0.29141613640130987,0.6393457034158913,0.3026443509058791,5.666817612463582,False
SMALL663,TOP10,0.75,Q,25,0.05164284914042394,0.41023878283659887,-0.42426878567112525,0.33238276811563355,0.6397656740423523,0.23486959892186493,5.724607300980032,False
SMALL663,TOP10,0.75,Q,26,0.06576655911476115,0.512682999538723,-0.29818120092015354,0.35703596565331036,0.7037869369850682,0.3939075728299568,5.673540849835423,False
SMALL663,TOP10,0.75,Q,27,0.07553509376318068,0.5618895566575357,-0.39329654101792344,0.4748658715695575,0.8644607149933078,0.34554603426917807,5.660963572295212,False
SMALL663,TOP10,0.75,Q,28,0.04184420487289153,0.35440826699777467,-0.3622623923740077,0.17919853702609803,0.7650180508126352,0.05594126606200882,5.67621563270905,False
SMALL663,TOP10,0.75,Q,29,0.05045294285168245,0.40041628838491605,-0.40564281066664554,0.27497518106740326,0.6901487928633792,0.22284268599249132,5.649833456876147,False
SMALL663,TOP10,0.75,Q,30,0.05664615174994769,0.44827852408527435,-0.37728796389809927,0.2471898356891108,0.7139854123585005,0.24304154898851815,5.71589515450459,False
SMALL663,TOP10,0.75,Q,31,0.0469996409428981,0.37962296150125885,-0.3881318542002562,0.19517995280223474,0.7955009040418163,0.1011961459413134,5.599823436108944,False
SMALL663,TOP10,0.75,Q,32,0.06060974395772423,0.4568646913876831,-0.38327343642468403,0.3164463285633118,0.6025998505941659,0.3626502432701183,5.688166160175736,False
SMALL663,TOP10,0.75,Q,33,0.04512173488366278,0.3684653390306025,-0.46741869697355676,0.3120332180311779,0.5783136851093558,0.22595275543035082,5.6372571516891545,False
SMALL663,TOP10,0.75,Q,34,0.05558918357480902,0.429549723127502,-0.4052050434222848,0.40993259478842237,0.5605091132038682,0.34072130578154813,5.679296272942365,False
SMALL663,TOP10,0.75,Q,35,0.05124547627835718,0.40574830923247523,-0.5003830352949696,0.41513591746706713,0.3655486143747284,0.4437964143472877,5.674522025880189,False
SMALL663,TOP10,0.75,Q,36,0.0646896686113061,0.4829169074383863,-0.2782684308557305,0.2957699298966719,0.7207655425635408,0.2929872898726879,5.61578431170052,False
SMALL663,TOP10,0.75,Q,37,0.07820796760459081,0.5721748407493997,-0.3283855225931649,0.549869258724345,0.7528822089578813,0.4550500341060794,5.5969356234108405,False
SMALL663,TOP10,0.75,Q,38,0.053519436287497335,0.4126924510793815,-0.4314048824141343,0.3227249129509676,0.4525103097854354,0.3973510335700853,5.641302356785939,False
SMALL663,TOP10,0.75,Q,39,0.05040299114243996,0.4015093384678897,-0.46850441167199586,0.17300310448690698,0.8226065606059244,0.1337428479478932,5.600308980110405,False
SMALL663,TOP10,0.75,Q,40,0.07695312970138013,0.5766845312310799,-0.3136758258483847,0.6017937575372839,0.658380285450888,0.5305375393833389,5.664834240466061,False
SMALL663,TOP10,0.75,Q,41,0.05428387914268118,0.4181321103465016,-0.333236339146991,0.31909508913572876,0.6155545165776639,0.2886054839313786,5.660605280083099,False
SMALL663,TOP10,0.75,Q,42,0.044089897284801394,0.35208241139202884,-0.4102261531172575,0.34735258222473586,0.5046645137163563,0.25594241475170837,5.722755692218737,False
SMALL663,TOP10,0.75,Q,43,0.0342990673780863,0.2996652216055469,-0.38371707017262424,0.2198477759413908,0.33569655172576124,0.2772989721476325,5.644416324142496,False
SMALL663,TOP10,0.75,Q,44,0.06406746439778233,0.4776556627413008,-0.4461412189745949,0.31272295451598964,0.8245869647260439,0.2525142761215128,5.583825015496938,False
SMALL663,TOP10,0.75,Q,45,0.044322644108126585,0.3586475982815713,-0.5523405939462143,0.19009168872097862,0.669495317267152,0.14186793652357294,5.644921565679664,False
SMALL663,TOP10,0.75,Q,46,0.03311776456266058,0.30061428305015137,-0.38084796459787573,0.13074044953713992,0.5503330352684849,0.1107299168863555,5.652937503590538,False
SMALL663,TOP10,0.75,Q,47,0.03717849870412415,0.3165739964001284,-0.44060632347254813,0.16698255557431732,0.511573499827837,0.18816350704683815,5.616671139836464,False
SMALL663,TOP10,0.75,Q,48,0.03800439712511605,0.3287876098825165,-0.4283764314101902,0.2426555631071092,0.5849222874822151,0.14191364274656249,5.664295268243929,False
SMALL663,TOP10,0.75,Q,49,0.09126804517953824,0.6531713206539439,-0.343509480917926,0.5091635011954634,0.9102891520453742,0.48677096862494057,5.647391034936171,False
SMALL663,TOP10,0.75,Q,50,0.04091905232533111,0.3417880113431195,-0.32401486245304256,0.20180832580671895,0.6292612486996159,0.14290715295795176,5.6470291115705304,False
SMALL663,TOP10,0.75,Q,51,0.05854612020859884,0.45427740354881374,-0.3684851301619366,0.2163385293080085,0.8800671362919998,0.1769920130199904,5.752462592475585,False
SMALL663,TOP10,0.75,Q,52,0.06243798470632367,0.4857652931482555,-0.39520014566531914,0.32694207059575714,0.7937883166002003,0.290674509457616,5.642142296296921,False
SMALL663,TOP10,0.75,Q,53,0.04100475537862791,0.344670995630783,-0.46207491846099047,0.1514913584374672,0.6736756177531352,0.11668914440387841,5.647199332291578,False
SMALL663,TOP10,0.75,Q,54,0.06470222944245196,0.4909177578596041,-0.3937116743391903,0.3930534368208376,0.756600789274812,0.3209365385493524,5.687956884017819,False
SMALL663,TOP10,0.75,Q,55,0.04568712085884008,0.37082173235435417,-0.39424259604376777,0.19284303753926954,0.482620566059456,0.29592279387568715,5.696130519471949,False
SMALL663,TOP10,0.75,Q,56,0.04402349829388674,0.3587932308526671,-0.42940140964006146,0.30063109048303494,0.5406543473751161,0.2510538863682823,5.654063609211146,False
SMALL663,TOP10,0.75,Q,57,0.04937518125375373,0.3922606428304287,-0.41636924299585887,0.35931645571813076,0.5445581696977596,0.28770485579351013,5.704043918766316,False
SMALL663,TOP10,0.75,Q,58,0.06379226847530761,0.4867819463855925,-0.3845311544388179,0.39278933693362433,0.7475801099979834,0.30463011010677066,5.726459613247897,False
SMALL663,TOP10,0.75,Q,59,0.07395051028004085,0.5356423544419795,-0.4835996154221489,0.513870221720192,0.5246284261007649,0.559433071300472,5.672086769386883,False
SMALL663,TOP10,0.75,Q,60,0.032002251092104084,0.28170551892537526,-0.3698779056664875,0.17232206364622615,0.4534567872746354,0.15665753008004585,5.689739764038267,False
SMALL663,TOP10,0.75,Q,61,0.04227533676369899,0.3550492491903611,-0.4582541314114237,0.27344975847841174,0.2952632873650542,0.4060640329287516,5.683853633835935,False
SMALL663,TOP10,0.75,Q,62,0.01701073869552361,0.18743832688696593,-0.37994134355299347,-0.007352995048081784,0.503905066724005,-0.02565977073971682,5.753535709624723,False
SMALL663,TOP10,0.75,Q,63,0.04958725916864393,0.3978594877255574,-0.3666004322527341,0.4125114007225854,0.3489429879002204,0.4413227055754817,5.685140165766547,False
SMALL663,TOP10,0.75,Q,64,0.047334625603972835,0.3793934213049961,-0.38791264309047835,0.1404150101118598,0.8018334537251757,0.08662765922960829,5.668866624460821,False
SMALL663,TOP10,0.75,Q,65,0.05428785349701459,0.42884989611637875,-0.4074004533042105,0.3668432290895392,0.4579836340866678,0.42001203648466395,5.648513507684022,False
SMALL663,TOP10,0.75,Q,66,0.0668166656040623,0.4955729670114048,-0.37238402391353065,0.4460198264888076,0.37202081392207265,0.595394471892099,5.683137540491753,False
SMALL663,TOP10,0.75,Q,67,0.10167197474636835,0.7229280721224363,-0.34892229444635614,0.6869789015850557,0.8883839919313234,0.6289415057274601,5.66310757565313,False
SMALL663,TOP10,0.75,Q,68,0.04065107155668235,0.3370606039040409,-0.4349761417130886,0.43050251525578437,0.3158188766745387,0.36051121972382655,5.666391975304394,False
SMALL663,TOP10,0.75,Q,69,0.08949888027656061,0.6291683814071355,-0.44663597659537846,0.3985991428006835,1.1223846859784752,0.2980558274046724,5.628351025285847,False
SMALL663,TOP10,0.75,Q,70,0.012611443000737577,0.1589689037153041,-0.5133494546548318,-0.06554022887653747,0.5555662379508525,-0.11839171305720124,5.694280120938352,False
SMALL663,TOP10,0.75,Q,71,0.07288069386014517,0.5443747614623983,-0.3640176380594451,0.3523349451836382,0.9490987498927788,0.2711087882888128,5.679934585003583,False
SMALL663,TOP10,0.75,Q,72,0.055238178709125396,0.4294067441134015,-0.43340289367676743,0.22465261455532984,0.8792122706277701,0.1295530818619266,5.66127812402878,False
SMALL663,TOP10,0.75,Q,73,0.03277481586760578,0.2885191916691158,-0.4215493363932221,0.1634879788244707,0.44616729374439157,0.17872733897206153,5.679506086614228,False
SMALL663,TOP10,0.75,Q,74,0.04742518354629777,0.38198830411488105,-0.4363337956211253,0.2610128816237882,0.7586237283412502,0.11509385407707023,5.637964946779181,False
SMALL663,TOP10,0.75,Q,75,0.05947461158193468,0.4592856739339801,-0.47710761247435296,0.3594961779509634,0.7009837447220446,0.2989962164507688,5.667994004315218,False
SMALL663,TOP10,0.75,Q,76,0.06971134314599414,0.5303568934236007,-0.36845710637959495,0.4448152382378339,0.6820476264368815,0.43329792156144914,5.727395097802322,False
SMALL663,TOP10,0.75,Q,77,0.058320077437608475,0.45378587652691615,-0.2821862462847131,0.4729066519917822,0.4527023901206868,0.4589701205505758,5.621338407293147,False
SMALL663,TOP10,0.75,Q,78,0.033973840561876134,0.29460654485735116,-0.48701229654008116,0.26802912911242605,0.27737796430048417,0.3154322527825428,5.748924639629041,False
SMALL663,TOP10,0.75,Q,79,0.04183558694355871,0.35237957827618416,-0.3658985652866149,0.3751276437668636,0.36314179099865407,0.3531463886966747,5.647249920948153,False
SMALL663,TOP10,0.75,Q,80,0.04268857560431383,0.3529062113837023,-0.5032729075640372,0.05788125157482364,0.8786699253165765,-0.023613248776512923,5.691676638774848,False
SMALL663,TOP10,0.75,Q,81,0.1127393945309132,0.7851387404730993,-0.33200692344249305,0.4959326695459813,1.361490311507325,0.3878160633833489,5.654337954470873,False
SMALL663,TOP10,0.75,Q,82,0.03601293895244995,0.3028858618520113,-0.45202241176235713,0.30651948156148356,0.3637097442871662,0.2662848061028908,5.629004335560583,False
SMALL663,TOP10,0.75,Q,83,0.019050254552531065,0.20129612175155048,-0.48527211530821646,0.09438315539287835,0.5167845201113955,-0.015837393934963973,5.638786066218864,False
SMALL663,TOP10,0.75,Q,84,0.050287840790745886,0.4028353414645463,-0.35042681281984744,0.35852607442841206,0.5240378685946426,0.3207317481193681,5.722561471349909,False
SMALL663,TOP10,0.75,Q,85,0.056311381286032525,0.4455677146728066,-0.4172254561917552,0.30165410767433226,0.8606501123004432,0.1535126211560892,5.62934570234615,False
SMALL663,TOP10,0.75,Q,86,0.05078128906885415,0.40447335000858126,-0.46263149905446765,0.33938200826704984,0.5144473598246511,0.33767083182036167,5.573425578921361,False
SMALL663,TOP10,0.75,Q,87,0.020804799730169687,0.21230262197456953,-0.3563721204259962,0.21371481733719405,0.30676574712384386,0.1524254844931113,5.627295657572208,False
SMALL663,TOP10,0.75,Q,88,0.043773599875362335,0.3602290944965494,-0.4384237991151828,0.1790629240778873,0.5081357332124221,0.2562519434647783,5.712372079134428,False
SMALL663,TOP10,0.75,Q,89,0.03357120071109532,0.29341067396200493,-0.43699648238043776,-0.008067103212131667,0.8858212001375173,-0.1159712540341636,5.662514960052085,False
SMALL663,TOP10,0.75,Q,90,0.07268048565591001,0.5495488149505594,-0.41017996083724917,0.4269307598807483,0.8215677669363195,0.3768667413058652,5.5898614704104705,False
SMALL663,TOP10,0.75,Q,91,0.05508033082470276,0.4260975901041835,-0.30755579919009546,0.3575331293186227,0.5595758330703782,0.32803600318876974,5.6870517136448155,False
SMALL663,TOP10,0.75,Q,92,0.04023088876336556,0.3404589460777707,-0.36328303660985006,0.20545357114746782,0.498244607927157,0.23873105609646758,5.713278286404655,False
SMALL663,TOP10,0.75,Q,93,0.04272411345470162,0.3456672020725766,-0.383785569720104,0.21989886103340064,0.6888517265336186,0.10685124884476317,5.674250694986657,False
SMALL663,TOP10,0.75,Q,94,0.06989434747938916,0.5214127533595421,-0.35927951905163114,0.3461847125525767,0.8592517108479213,0.29245047529254503,5.661812847568343,False
SMALL663,TOP10,0.75,Q,95,0.048083365907902076,0.39425226214653847,-0.45255282873784464,0.3275619814813137,0.5817439722551326,0.25975982780024415,5.712113547560345,False
SMALL663,TOP10,0.75,Q,96,0.0589790784485178,0.47032986612224503,-0.3182616140985307,0.3065560853702213,0.7407621653371218,0.2767648920153222,5.631891309378619,False
SMALL663,TOP10,0.75,Q,97,0.06330860460679433,0.4853605353566078,-0.33528087155177977,0.3349155128781852,0.7642295323060646,0.2888791044710422,5.679675309156295,False
SMALL663,TOP10,0.75,Q,98,0.056878700465781584,0.442925436336103,-0.39157913965942914,0.2642699985984549,0.7615852883890838,0.21856009837997134,5.677904754271097,False
SMALL663,TOP10,0.75,Q,99,0.06441204405862555,0.49456596153181415,-0.33243651363981697,0.4921774723337723,0.4758383545018543,0.519498376857555,5.717699150655117,False
SMALL663,TOP10,0.75,Q,100,0.0709306371548648,0.5336107059453152,-0.33787431833003967,0.3713290582780495,0.6651059445546013,0.4479068477879404,5.596008224818343,False
SMALL663,TOP10,0.75,Q,101,0.01055287943226113,0.14526957836495458,-0.46747927956359714,0.007671685575136387,0.4309730371776778,-0.052810692540671236,5.6580807295932365,False
SMALL663,TOP10,0.75,Q,102,0.08606336037240592,0.6244398690166831,-0.3557622290673246,0.6491355896078975,0.6762433162863796,0.6012469905491254,5.65790888148532,False
SMALL663,TOP10,0.75,Q,103,-0.008560178396598728,0.017940869796178954,-0.48328910520409807,-0.20540205945367176,0.32410603726342857,-0.20559503929525613,5.69953452671383,False
SMALL663,TOP10,0.75,Q,104,0.057813897191257624,0.44709360167698736,-0.3661034167975288,0.3387933663107818,0.8678137008674893,0.1716235219064385,5.6799970581943064,False
SMALL663,TOP10,0.75,Q,105,0.02852401342817834,0.26268124793209646,-0.4474597344577511,0.047465955869429775,0.6745805730770893,-0.024901225464446022,5.747581745763288,False
SMALL663,TOP10,0.75,Q,106,0.05072364154179265,0.39785408476535994,-0.4940197241301548,0.17768262386198547,0.8341761560983725,0.12189790437874638,5.686276246472611,False
SMALL663,TOP10,0.75,Q,107,0.02782650698339073,0.25921882831254267,-0.3674640070387116,0.18335380530987636,0.272182084913908,0.25171318857795794,5.679075939267008,False
SMALL663,TOP10,0.75,Q,108,0.06163609076939225,0.47255535613363175,-0.342124306340127,0.45497831008890766,0.47482135458560987,0.4783199148149899,5.689283348276868,False
SMALL663,TOP10,0.75,Q,109,0.054861846233354994,0.44475583570103844,-0.39151330530158024,0.35657207488726855,0.5552896203709152,0.37832315420713925,5.670212818432015,False
SMALL663,TOP10,0.75,Q,110,0.08426174711348433,0.6321722280726718,-0.3998675477161282,0.5658790175192814,0.9664473371209799,0.4095045937991085,5.647063512276732,False
SMALL663,TOP10,0.75,Q,111,0.05809199796991105,0.44873098846881126,-0.409743657153701,0.19842359781810867,1.0061199002319186,0.08217825385287797,5.697567272179666,False
SMALL663,TOP10,0.75,Q,112,0.03243835916458959,0.29113710845029667,-0.4664472782598479,0.09282033537152046,0.527904625044913,0.12974421267378644,5.681837790673579,False
SMALL663,TOP10,0.75,Q,113,0.0748929736323607,0.549327875991377,-0.4309352275163939,0.586032346954309,0.4649480875040607,0.6231476712263694,5.618741035987582,False
SMALL663,TOP10,0.75,Q,114,0.05378771102009039,0.4213863025795835,-0.4052890392832891,0.22900889520493983,0.7777476536786264,0.16047499586312483,5.677036260230182,False
SMALL663,TOP10,0.75,Q,115,0.03736665951477036,0.32072455966069335,-0.33890221762912787,0.23495947807974435,0.5308709429035916,0.1754809939398992,5.625357852174013,False
SMALL663,TOP10,0.75,Q,116,0.023982926003779603,0.23263957647795,-0.3794688665357232,0.11453050220813712,0.6123816406810823,-0.04243230288782409,5.659399831431746,False
SMALL663,TOP10,0.75,Q,117,0.0373860763386995,0.31459911389830214,-0.43333863183792243,0.25711277729865945,0.4575004901853042,0.21819355295888768,5.702637968081908,False
SMALL663,TOP10,0.75,Q,118,0.026585336749206823,0.25371429278503577,-0.411723783646729,0.00419333321505168,0.7908852043440228,-0.138149196491496,5.680680044535654,False
SMALL663,TOP10,0.75,Q,119,0.03676296914475752,0.31193869262090385,-0.48845399312372095,0.16849488601484,0.565215171839155,0.1473889618243095,5.663342834103048,False
SMALL663,TOP10,0.75,Q,120,0.039382078202980786,0.33195490269543326,-0.3908790800753097,0.34406629114153486,0.5740655471265494,0.16605692552972948,5.685576049018787,False
SMALL663,TOP10,0.75,Q,121,0.02001629552954487,0.2066063319180104,-0.41639123734794803,0.11425145311815056,0.5211512264969003,-0.01886483429910858,5.695750033807984,False
SMALL663,TOP10,0.75,Q,122,0.07831147688406004,0.575849401964487,-0.3116093761723874,0.6449571146124339,0.5300062103997586,0.6231057228001573,5.719456385248172,False
SMALL663,TOP10,0.75,Q,123,0.04744379206588878,0.3836487606245863,-0.29353009925587437,0.385842466815766,0.40507353075565844,0.3725735811179174,5.685030442874175,False
SMALL663,TOP10,0.75,Q,124,0.06270478400193413,0.4853088174047962,-0.34276949064003015,0.4206964011842805,0.701466495307605,0.3369863961590509,5.714716385162736,False
SMALL663,TOP10,0.75,Q,125,0.07965202808755145,0.5916405618504565,-0.4169656794582235,0.43296121519005537,0.9009123712596487,0.38167797366629214,5.655962118942802,False
SMALL663,TOP10,0.75,Q,126,0.05698960760981886,0.44336783455244044,-0.3721358185529101,0.3468436728282936,0.5505566708812232,0.38047252131907855,5.68560576857884,False
SMALL663,TOP10,0.75,Q,127,0.07324136824914218,0.5446047977948087,-0.374847982099784,0.5583051136625197,0.5354764671804735,0.5577275591268512,5.683831669124473,False
SMALL663,TOP10,0.75,Q,128,0.07524886757723537,0.5698097534771586,-0.2565981014602772,0.5598827275048345,0.6107100459872479,0.5414544349792018,5.700763819768591,False
SMALL663,TOP10,0.75,Q,129,0.06978603257772242,0.5286390259156842,-0.339784827629407,0.403916990827957,0.9471947928680112,0.26277754867848274,5.663740397313786,False
SMALL663,TOP10,0.75,Q,130,0.061817102588031414,0.46458892082119435,-0.39749054989754085,0.2760687743980955,0.653597254725016,0.32661357385715584,5.65170314086715,False
SMALL663,TOP10,0.75,Q,131,0.0701853050156136,0.5385353877200445,-0.4048449817127272,0.37856449320700564,0.7480464322744621,0.39329428146461964,5.735848825998178,False
SMALL663,TOP10,0.75,Q,132,0.08049081450392293,0.5987917500218471,-0.3812846041447596,0.5383570279525997,0.8920805864210594,0.40465054312887316,5.673895865763217,False
SMALL663,TOP10,0.75,Q,133,0.047995813713509694,0.3862430868717518,-0.4066663499895584,0.44068790946411385,0.3455796894974135,0.4234926797119769,5.693477712166924,False
SMALL663,TOP10,0.75,Q,134,0.06099985501412131,0.45820700796428926,-0.3461410772263289,0.2702316178803196,0.7152154033895934,0.2575592850628464,5.737510806388884,False
SMALL663,TOP10,0.75,Q,135,0.030729798144395915,0.280088038924548,-0.3573262433109149,0.3038052821218678,0.143401974865366,0.3843882083877197,5.681255342646442,False
SMALL663,TOP10,0.75,Q,136,0.039365846550815986,0.33857966034112014,-0.4125595015466207,0.18239739008291564,0.6755015238624796,0.09330033640602854,5.625061387894888,False
SMALL663,TOP10,0.75,Q,137,0.07675495832051293,0.5795561397932667,-0.41085646850905644,0.23128987452777008,1.2007239083950778,0.15015189275233282,5.656145839916801,False
SMALL663,TOP10,0.75,Q,138,0.07809873356927843,0.5866161408021262,-0.3077074374709431,0.5247119109864414,0.7105013686248419,0.49534236142375293,5.5888121695561335,False
SMALL663,TOP10,0.75,Q,139,0.07888897175435439,0.5773480519282785,-0.390448671108655,0.5708323832466361,0.7609779624705982,0.4698318836825466,5.683633134399847,False
SMALL663,TOP10,0.75,Q,140,0.05095446222232458,0.4010342965986733,-0.41006792352503074,0.30167290838738386,0.5665158984772688,0.28502208594191786,5.695008260988988,False
SMALL663,TOP10,0.75,Q,141,0.06045275722729104,0.45907782841745937,-0.4212577693542079,0.2168529885311558,0.9043503006363603,0.15679680128060916,5.6414823415027255,False
SMALL663,TOP10,0.75,Q,142,0.05537851661126658,0.4334701270020531,-0.34250884785314695,0.37930779744367255,0.564408652302197,0.3519528008863249,5.695098848369804,False
SMALL663,TOP10,0.75,Q,143,0.02712808982163928,0.2525828152221763,-0.5156789119691405,-0.026020613484848836,0.659121294431159,-0.05230952445184987,5.651365425036936,False
SMALL663,TOP10,0.75,Q,144,0.04337153538893701,0.36000225304279165,-0.4632505750093874,0.2599889899314466,0.7365377255956309,0.10266532783868695,5.721852041468545,False
SMALL663,TOP10,0.75,Q,145,0.04540507184707554,0.3776668838751464,-0.42840676166064573,0.29933698189081454,0.5425037081964375,0.268141773242508,5.6460666209949055,False
SMALL663,TOP10,0.75,Q,146,0.041738943732862355,0.3476408479595047,-0.4638263109351447,0.10650616826971021,0.6669850691969388,0.1367419385912555,5.68613831509953,False
SMALL663,TOP10,0.75,Q,147,0.09953293252583961,0.7195434875557905,-0.36645644167382574,0.6561041149487987,1.0394507726772162,0.4982769833760216,5.660471700975165,False
SMALL663,TOP10,0.75,Q,148,0.08445658993407057,0.5941569934825127,-0.4110557292454211,0.3563459768667101,1.1828393579576606,0.23550956156129574,5.686567710724272,False
SMALL663,TOP10,0.75,Q,149,0.04672861961993591,0.38189527282130137,-0.34764508093287017,0.44015589121135434,0.4216829455161502,0.35609776339108135,5.630027001155228,False
SMALL663,TOP10,0.75,Q,150,0.09601646404576059,0.6693226712637221,-0.3184659472150694,0.6230795803838539,0.6996780577869567,0.6666912924583864,5.642722443900204,False
SMALL663,TOP10,0.75,Q,151,0.08179837282538216,0.6000546276173945,-0.24979951839032788,0.560793479804638,0.6273353207234463,0.5893440931534126,5.647022757566619,False
SMALL663,TOP10,0.75,Q,152,0.06953597532769384,0.5120649740839966,-0.40611142727242455,0.40201683615251804,0.7355247115567831,0.36622729819403255,5.709052509710167,False
SMALL663,TOP10,0.75,Q,153,0.07620356002913153,0.5644052066773817,-0.388403965729758,0.47957535694929876,0.7425727015344018,0.45904452979444144,5.673360927090459,False
SMALL663,TOP10,0.75,Q,154,0.07381573153107546,0.5450301884236548,-0.3737364352816568,0.48962226175582274,0.5903176996682897,0.5217898374612836,5.654527153999387,False
SMALL663,TOP10,0.75,Q,155,0.06392970523214037,0.478399751977956,-0.4278046428402721,0.2592419858780829,0.8341190661280556,0.25399197829085374,5.709656793275898,False
SMALL663,TOP10,0.75,Q,156,0.024567229952229486,0.23812689212396398,-0.4210094132872426,0.14495730120219544,0.5181816327546208,0.030852333652464193,5.658359945632808,False
SMALL663,TOP10,0.75,Q,157,0.03899984400674983,0.32787872849183847,-0.40726950825324404,0.33714581765393903,0.38711657369081015,0.2904856833095102,5.7116797432379025,False
