panel,base,freq,cost,sleeve,f,ctl_base,kind,lam,levered,target,realised,resid,d_Sharpe,d_H1,d_H2,d_OOS,d_CAGR,d_MaxDD,d_Calmar
u56,EQ_band,M,25.0,S4,0.75,EQ_ung,CTL_mg,0.9223540689605519,False,0.6933000722869354,0.6933000962515946,2.396465925702529e-08,-0.3530579380873581,-0.725926651939969,0.03522584151994779,-0.07842250418227747,-0.08390681369190633,0.0734246097283977,-0.3058819661531345
u56,EQ_band,M,25.0,S4,0.75,EQ_ung,CTL_dd,0.5801216253662906,False,-0.1332393829327061,-0.1332393925558627,9.623156604909866e-09,-0.3526279380191145,-0.7216893249797269,0.032831608769692266,-0.08120501224835186,-0.03837723041524166,9.623156604909866e-09,-0.28803214250033976
u56,EQ_band,M,25.0,S4,0.75,same,CTL_mg,1.3,True,0.6933000722869354,0.6927971401902437,0.0005029320966916107,-0.3767314846725399,-0.7327692316627261,-0.0013471228774346589,-0.1363137305068174,-0.07593131843527945,0.05078465257805165,-0.3348450221679749
u56,EQ_band,M,25.0,S4,0.75,same,CTL_dd,0.9204867359629686,False,-0.1332393829327061,-0.1332394009859812,1.8053275097074106e-08,-0.37494313658874,-0.7303711599208751,-7.432678329299947e-05,-0.13513047696707914,-0.04233604667275381,1.8053275097074106e-08,-0.3177441602995252
broad,EQ_ung,W,0.0,S3,0.1,EQ_ung,CTL_mg,0.999261271102242,False,0.7496659493666319,0.7496659512618187,1.8951867852834425e-09,0.03964528352816932,0.04901338123829224,0.03315597860605646,0.030733357858531152,-0.010678675987364938,0.023309456989069166,0.010539501474974733
broad,EQ_ung,W,0.0,S3,0.1,EQ_ung,CTL_dd,0.8983079827486111,False,-0.23009722485788253,-0.23009736180405227,1.36946169737584e-07,0.03964985396518772,0.04960676934790231,0.03271505884550319,0.030237913045197073,0.003843194070209721,1.36946169737584e-07,0.01670280993190254
broad,EQ_ung,W,0.0,S3,0.1,same,CTL_mg,0.999261271102242,False,0.7496659493666319,0.7496659512618187,1.8951867852834425e-09,0.03964528352816932,0.04901338123829224,0.03315597860605646,0.030733357858531152,-0.010678675987364938,0.023309456989069166,0.010539501474974733
broad,EQ_ung,W,0.0,S3,0.1,same,CTL_dd,0.8983079827486111,False,-0.23009722485788253,-0.23009736180405227,1.36946169737584e-07,0.03964985396518772,0.04960676934790231,0.03271505884550319,0.030237913045197073,0.003843194070209721,1.36946169737584e-07,0.01670280993190254
broad,EQ_ung,W,0.0,S3,0.25,EQ_ung,CTL_mg,0.9981509297037034,False,0.7488337097376616,0.7488337132459023,3.508240697946974e-09,0.11106740540243032,0.13687394921035212,0.09364642643297727,0.08547328214485117,-0.026929875486439547,0.05925637138521045,0.032893924949347064
broad,EQ_ung,W,0.0,S3,0.25,EQ_ung,CTL_dd,0.7456337124849768,False,-0.19389663135634372,-0.19389670031413897,6.895779525173396e-08,0.11109359084979031,0.13835854731729413,0.09256359151194493,0.0842594221826507,0.009357164258028128,6.895779525173396e-08,0.048258713388159125
broad,EQ_ung,W,0.0,S3,0.25,same,CTL_mg,0.9981509297037034,False,0.7488337097376616,0.7488337132459023,3.508240697946974e-09,0.11106740540243032,0.13687394921035212,0.09364642643297727,0.08547328214485117,-0.026929875486439547,0.05925637138521045,0.032893924949347064
broad,EQ_ung,W,0.0,S3,0.25,same,CTL_dd,0.7456337124849768,False,-0.19389663135634372,-0.19389670031413897,6.895779525173396e-08,0.11109359084979031,0.13835854731729413,0.09256359151194493,0.0842594221826507,0.009357164258028128,6.895779525173396e-08,0.048258713388159125
broad,EQ_ung,W,0.0,S3,0.4,EQ_ung,CTL_mg,0.9970378931749082,False,0.7479994500145044,0.7479994536498774,3.6353730026306152e-09,0.19228586631071232,0.23064573966760227,0.1670998172307614,0.14820896842705045,-0.04344371238634781,0.09640576971152526,0.06862438862180187
broad,EQ_ung,W,0.0,S3,0.4,EQ_ung,CTL_dd,0.5927945365216402,False,-0.15649287836533643,-0.15649303484936283,1.5648402640344727e-07,0.19235143976655844,0.23302308086148438,0.16539886577549723,0.1463065946107429,0.014574756084222873,1.5648402640344727e-07,0.0931342074463547
broad,EQ_ung,W,0.0,S3,0.4,same,CTL_mg,0.9970378931749082,False,0.7479994500145044,0.7479994536498774,3.6353730026306152e-09,0.19228586631071232,0.23064573966760227,0.1670998172307614,0.14820896842705045,-0.04344371238634781,0.09640576971152526,0.06862438862180187
broad,EQ_ung,W,0.0,S3,0.4,same,CTL_dd,0.5927945365216402,False,-0.15649287836533643,-0.15649303484936283,1.5648402640344727e-07,0.19235143976655844,0.23302308086148438,0.16539886577549723,0.1463065946107429,0.014574756084222873,1.5648402640344727e-07,0.0931342074463547
broad,EQ_ung,W,0.0,S3,0.5,EQ_ung,CTL_mg,0.9962943723859942,False,0.7474421552344377,0.7474421581233501,2.8889124426001445e-09,0.23754115342239213,0.2686850706657795,0.21768942796879487,0.1861982688961239,-0.05458934955776473,0.11931489894125136,0.0934219920885695
broad,EQ_ung,W,0.0,S3,0.5,EQ_ung,CTL_dd,0.5008187321344194,False,-0.13341380402576752,-0.13341389189064823,8.786488070455789e-08,0.23763902195560327,0.271599575734653,0.21562884985330477,0.18389681403754432,0.016462788225953595,8.786488070455789e-08,0.12339678859430303
broad,EQ_ung,W,0.0,S3,0.5,same,CTL_mg,0.9962943723859942,False,0.7474421552344377,0.7474421581233501,2.8889124426001445e-09,0.23754115342239213,0.2686850706657795,0.21768942796879487,0.1861982688961239,-0.05458934955776473,0.11931489894125136,0.0934219920885695
broad,EQ_ung,W,0.0,S3,0.5,same,CTL_dd,0.5008187321344194,False,-0.13341380402576752,-0.13341389189064823,8.786488070455789e-08,0.23763902195560327,0.271599575734653,0.21562884985330477,0.18389681403754432,0.016462788225953595,8.786488070455789e-08,0.12339678859430303
broad,EQ_ung,W,0.0,S3,0.6,EQ_ung,CTL_mg,0.9955496546698918,False,0.7468839633156708,0.7468839647891484,1.4734776732083787e-09,0.24426896649471508,0.23580214911744446,0.2531564571327418,0.20147246849375366,-0.06583750858067061,0.13844862942393166,0.10483039783232939
broad,EQ_ung,W,0.0,S3,0.6,EQ_ung,CTL_dd,0.42518364805386866,False,-0.11410982806384162,-0.11410985096984516,2.2906003538381015e-08,0.24439825603798804,0.23915784102470572,0.25080761056319334,0.19885194111193338,0.01589220685841708,2.2906003538381015e-08,0.13927125481602332
broad,EQ_ung,W,0.0,S3,0.6,same,CTL_mg,0.9955496546698918,False,0.7468839633156708,0.7468839647891484,1.4734776732083787e-09,0.24426896649471508,0.23580214911744446,0.2531564571327418,0.20147246849375366,-0.06583750858067061,0.13844862942393166,0.10483039783232939
broad,EQ_ung,W,0.0,S3,0.6,same,CTL_dd,0.42518364805386866,False,-0.11410982806384162,-0.11410985096984516,2.2906003538381015e-08,0.24439825603798804,0.23915784102470572,0.25080761056319334,0.19885194111193338,0.01589220685841708,2.2906003538381015e-08,0.13927125481602332
broad,EQ_ung,W,0.0,S3,0.75,EQ_ung,CTL_mg,0.9944303381532364,False,0.7460449930882547,0.7460449946109348,1.5226800931245066e-09,0.07474725938627258,-0.053413322879859004,0.19303761449664258,0.09354045041173276,-0.08288966962507405,0.16769384046920865,0.13394087342902883
broad,EQ_ung,W,0.0,S3,0.75,EQ_ung,CTL_dd,0.31177484556266966,False,-0.08460868630117901,-0.08460883655258766,1.502514086482165e-07,0.07493194539365522,-0.04939565861248685,0.19026835803135533,0.09045590936885795,0.014810114226871063,1.502514086482165e-07,0.1750434041757919
broad,EQ_ung,W,0.0,S3,0.75,same,CTL_mg,0.9944303381532364,False,0.7460449930882547,0.7460449946109348,1.5226800931245066e-09,0.07474725938627258,-0.053413322879859004,0.19303761449664258,0.09354045041173276,-0.08288966962507405,0.16769384046920865,0.13394087342902883
broad,EQ_ung,W,0.0,S3,0.75,same,CTL_dd,0.31177484556266966,False,-0.08460868630117901,-0.08460883655258766,1.502514086482165e-07,0.07493194539365522,-0.04939565861248685,0.19026835803135533,0.09045590936885795,0.014810114226871063,1.502514086482165e-07,0.1750434041757919
broad,EQ_ung,W,0.0,S4,0.1,EQ_ung,CTL_mg,0.9995544474532513,False,0.7498856952735286,0.7498856964951708,1.2216422318189757e-09,0.036181946213099,0.03039819026389723,0.04265219453150637,0.03925279251047886,-0.010208122056238444,0.023054830522226455,0.01194752708945912
broad,EQ_ung,W,0.0,S4,0.1,EQ_ung,CTL_dd,0.8996859188376122,False,-0.23041882322595053,-0.23041885923353855,3.6007588022357595e-08,0.036186404089987745,0.03098520111111691,0.042215926856463026,0.03876256221759378,0.004157847385530822,3.6007588022357595e-08,0.01804482529100937
broad,EQ_ung,W,0.0,S4,0.1,same,CTL_mg,0.9995544474532513,False,0.7498856952735286,0.7498856964951708,1.2216422318189757e-09,0.036181946213099,0.03039819026389723,0.04265219453150637,0.03925279251047886,-0.010208122056238444,0.023054830522226455,0.01194752708945912
broad,EQ_ung,W,0.0,S4,0.1,same,CTL_dd,0.8996859188376122,False,-0.23041882322595053,-0.23041885923353855,3.6007588022357595e-08,0.036186404089987745,0.03098520111111691,0.042215926856463026,0.03876256221759378,0.004157847385530822,3.6007588022357595e-08,0.01804482529100937
broad,EQ_ung,W,0.0,S4,0.25,EQ_ung,CTL_mg,0.9988843133005368,False,0.7493834063384772,0.7493834089476802,2.609202964798385e-09,0.09978042309349822,0.07949088874288246,0.12111432116013021,0.11016488813965974,-0.025728021822758018,0.058590007837223235,0.037014950423131965
broad,EQ_ung,W,0.0,S4,0.25,EQ_ung,CTL_dd,0.7490968683215002,False,-0.19473055734278277,-0.19473064954068198,9.219789920411614e-08,0.09980592724846482,0.08095942780300303,0.1200426486080639,0.1089634638330037,0.010167817557712011,9.219789920411614e-08,0.05221506127977893
broad,EQ_ung,W,0.0,S4,0.25,same,CTL_mg,0.9988843133005368,False,0.7493834063384772,0.7493834089476802,2.609202964798385e-09,0.09978042309349822,0.07949088874288246,0.12111432116013021,0.11016488813965974,-0.025728021822758018,0.058590007837223235,0.037014950423131965
broad,EQ_ung,W,0.0,S4,0.25,same,CTL_dd,0.7490968683215002,False,-0.19473055734278277,-0.19473064954068198,9.219789920411614e-08,0.09980592724846482,0.08095942780300303,0.1200426486080639,0.1089634638330037,0.010167817557712011,9.219789920411614e-08,0.05221506127977893
broad,EQ_ung,W,0.0,S4,0.4,EQ_ung,CTL_mg,0.9982120150898852,False,0.7488794953664767,0.7488794988245551,3.458078379203755e-09,0.16991031939704704,0.11934318586400461,0.21923160828094757,0.19544220184004257,-0.041482567645417134,0.0952907710568539,0.07651916745345133
broad,EQ_ung,W,0.0,S4,0.4,EQ_ung,CTL_dd,0.5983624322946746,False,-0.15787618937905046,-0.15787632909399762,1.397149471671355e-07,0.1699741546661706,0.12169465448274752,0.21754773136871086,0.1935587337518876,0.015908539733708427,1.397149471671355e-07,0.10076639766018058
broad,EQ_ung,W,0.0,S4,0.4,same,CTL_mg,0.9982120150898852,False,0.7488794953664767,0.7488794988245551,3.458078379203755e-09,0.16991031939704704,0.11934318586400461,0.21923160828094757,0.19544220184004257,-0.041482567645417134,0.0952907710568539,0.07651916745345133
broad,EQ_ung,W,0.0,S4,0.4,same,CTL_dd,0.5983624322946746,False,-0.15787618937905046,-0.15787632909399762,1.397149471671355e-07,0.1699741546661706,0.12169465448274752,0.21754773136871086,0.1935587337518876,0.015908539733708427,1.397149471671355e-07,0.10076639766018058
broad,EQ_ung,W,0.0,S4,0.5,EQ_ung,CTL_mg,0.9977626148703829,False,0.7485426542179524,0.748542657940006,3.722053554255922e-09,0.20891793921726198,0.1193412132648819,0.2925004706645882,0.2548136860720831,-0.05210788469776184,0.11792310099887537,0.1048804809674706
broad,EQ_ung,W,0.0,S4,0.5,EQ_ung,CTL_dd,0.5076437565845097,False,-0.1351411695972614,-0.13514132937525913,1.5977799772137757e-07,0.20901320075642849,0.12222415265199338,0.29046002307769503,0.2525344345331946,0.018181415256270927,1.5977799772137757e-07,0.13453709464777563
broad,EQ_ung,W,0.0,S4,0.5,same,CTL_mg,0.9977626148703829,False,0.7485426542179524,0.748542657940006,3.722053554255922e-09,0.20891793921726198,0.1193412132648819,0.2925004706645882,0.2548136860720831,-0.05210788469776184,0.11792310099887537,0.1048804809674706
broad,EQ_ung,W,0.0,S4,0.5,same,CTL_dd,0.5076437565845097,False,-0.1351411695972614,-0.13514132937525913,1.5977799772137757e-07,0.20901320075642849,0.12222415265199338,0.29046002307769503,0.2525344345331946,0.018181415256270927,1.5977799772137757e-07,0.13453709464777563
broad,EQ_ung,W,0.0,S4,0.6,EQ_ung,CTL_mg,0.9973122537927115,False,0.7482050928726967,0.748205096615297,3.742600340750357e-09,0.21906440495021773,0.06532000349789624,0.35987448749791073,0.3013447188716396,-0.0628254159548447,0.1370392326893214,0.12247060654048181
broad,EQ_ung,W,0.0,S4,0.6,EQ_ung,CTL_dd,0.43223598881375425,False,-0.11592211871384506,-0.11592227865557314,1.5994172808397877e-07,0.21919059370807248,0.06864449958447438,0.35754477721123723,0.2987452037462577,0.018153248295875057,1.5994172808397877e-07,0.15659938701443166
broad,EQ_ung,W,0.0,S4,0.6,same,CTL_mg,0.9973122537927115,False,0.7482050928726967,0.748205096615297,3.742600340750357e-09,0.21906440495021773,0.06532000349789624,0.35987448749791073,0.3013447188716396,-0.0628254159548447,0.1370392326893214,0.12247060654048181
broad,EQ_ung,W,0.0,S4,0.6,same,CTL_dd,0.43223598881375425,False,-0.11592211871384506,-0.11592227865557314,1.5994172808397877e-07,0.21919059370807248,0.06864449958447438,0.35754477721123723,0.2987452037462577,0.018153248295875057,1.5994172808397877e-07,0.15659938701443166
broad,EQ_ung,W,0.0,S4,0.75,EQ_ung,CTL_mg,0.9966349104863407,False,0.7476974004253814,0.7476974037388484,3.3134670562873225e-09,0.10015049063794312,-0.18823765292013817,0.38068806030844193,0.2746812917021664,-0.07906415969923142,0.16588145135261068,0.16292318843568154
broad,EQ_ung,W,0.0,S4,0.75,EQ_ung,CTL_dd,0.3205867649857724,False,-0.08692509106687885,-0.0869251589620269,6.789514805927155e-08,0.10033053486835364,-0.18425900009371476,0.3779416063319103,0.2716216601271646,0.017701316986023174,6.789514805927155e-08,0.20363915828891777
broad,EQ_ung,W,0.0,S4,0.75,same,CTL_mg,0.9966349104863407,False,0.7476974004253814,0.7476974037388484,3.3134670562873225e-09,0.10015049063794312,-0.18823765292013817,0.38068806030844193,0.2746812917021664,-0.07906415969923142,0.16588145135261068,0.16292318843568154
broad,EQ_ung,W,0.0,S4,0.75,same,CTL_dd,0.3205867649857724,False,-0.08692509106687885,-0.0869251589620269,6.789514805927155e-08,0.10033053486835364,-0.18425900009371476,0.3779416063319103,0.2716216601271646,0.017701316986023174,6.789514805927155e-08,0.20363915828891777
broad,EQ_ung,W,10.0,S3,0.1,EQ_ung,CTL_mg,0.999261271102242,False,0.7496659493666319,0.7496659512618187,1.8951867852834425e-09,0.032675261483292806,0.04037289601146199,0.027671442436889127,0.02488837769867458,-0.011434836462453912,0.02325401462958443,0.006688088587611274
broad,EQ_ung,W,10.0,S3,0.1,EQ_ung,CTL_dd,0.898559824101222,False,-0.23028787928128247,-0.23028800526774662,1.2598646415007408e-07,0.03276146484889009,0.041045869520364375,0.027313900008671732,0.024474481962386774,0.0029499029889374917,1.2598646415007408e-07,0.012809933911553495
broad,EQ_ung,W,10.0,S3,0.1,same,CTL_mg,0.999261271102242,False,0.7496659493666319,0.7496659512618187,1.8951867852834425e-09,0.032675261483292806,0.04037289601146199,0.027671442436889127,0.02488837769867458,-0.011434836462453912,0.02325401462958443,0.006688088587611274
broad,EQ_ung,W,10.0,S3,0.1,same,CTL_dd,0.898559824101222,False,-0.23028787928128247,-0.23028800526774662,1.2598646415007408e-07,0.03276146484889009,0.041045869520364375,0.027313900008671732,0.024474481962386774,0.0029499029889374917,1.2598646415007408e-07,0.012809933911553495
broad,EQ_ung,W,10.0,S3,0.25,EQ_ung,CTL_mg,0.9981509297037034,False,0.7488337097376616,0.7488337132459023,3.508240697946974e-09,0.08981141604430998,0.11023010927450638,0.07706479978238234,0.0678079371514706,-0.028802729294167495,0.05911396185539164,0.021511829490889034
broad,EQ_ung,W,10.0,S3,0.25,EQ_ung,CTL_dd,0.7462677220246503,False,-0.19417421795633905,-0.19417433647832072,1.1852198167350281e-07,0.09008189032733371,0.11195473825941082,0.0762298580274825,0.06683664098706155,0.007145223786346522,1.1852198167350281e-07,0.03679833591381043
broad,EQ_ung,W,10.0,S3,0.25,same,CTL_mg,0.9981509297037034,False,0.7488337097376616,0.7488337132459023,3.508240697946974e-09,0.08981141604430998,0.11023010927450638,0.07706479978238234,0.0678079371514706,-0.028802729294167495,0.05911396185539164,0.021511829490889034
broad,EQ_ung,W,10.0,S3,0.25,same,CTL_dd,0.7462677220246503,False,-0.19417421795633905,-0.19417433647832072,1.1852198167350281e-07,0.09008189032733371,0.11195473825941082,0.0762298580274825,0.06683664098706155,0.007145223786346522,1.1852198167350281e-07,0.03679833591381043
broad,EQ_ung,W,10.0,S3,0.4,EQ_ung,CTL_mg,0.9970378931749082,False,0.7479994500145044,0.7479994536498774,3.6353730026306152e-09,0.15011801176947093,0.17733745313223537,0.13442641285458823,0.11343072565068746,-0.04638656076787706,0.09617664303522477,0.04630981857857941
broad,EQ_ung,W,10.0,S3,0.4,EQ_ung,CTL_dd,0.5938025208686875,False,-0.15685714681702123,-0.1568572631218672,1.1630484597624502e-07,0.15063403898206196,0.18016074893041734,0.1331797122500329,0.11197300360241114,0.011094363530251616,1.1630484597624502e-07,0.07072948726937811
broad,EQ_ung,W,10.0,S3,0.4,same,CTL_mg,0.9970378931749082,False,0.7479994500145044,0.7479994536498774,3.6353730026306152e-09,0.15011801176947093,0.17733745313223537,0.13442641285458823,0.11343072565068746,-0.04638656076787706,0.09617664303522477,0.04630981857857941
broad,EQ_ung,W,10.0,S3,0.4,same,CTL_dd,0.5938025208686875,False,-0.15685714681702123,-0.1568572631218672,1.1630484597624502e-07,0.15063403898206196,0.18016074893041734,0.1331797122500329,0.11197300360241114,0.011094363530251616,1.1630484597624502e-07,0.07072948726937811
broad,EQ_ung,W,10.0,S3,0.5,EQ_ung,CTL_mg,0.9962943723859942,False,0.7474421552344377,0.7474421581233501,2.8889124426001445e-09,0.17646721197904158,0.1917348887958663,0.17025389065608842,0.13579282327234488,-0.0582179948525694,0.11908794864937222,0.061355656541638104
broad,EQ_ung,W,10.0,S3,0.5,EQ_ung,CTL_dd,0.5018375927566721,False,-0.13377587255259815,-0.13377602232811125,1.4977551310302317e-07,0.1771591388406828,0.19524047442748937,0.1687899715949086,0.13407542428209718,0.012207712269353355,1.4977551310302317e-07,0.09125555379469708
broad,EQ_ung,W,10.0,S3,0.5,same,CTL_mg,0.9962943723859942,False,0.7474421552344377,0.7474421581233501,2.8889124426001445e-09,0.17646721197904158,0.1917348887958663,0.17025389065608842,0.13579282327234488,-0.0582179948525694,0.11908794864937222,0.061355656541638104
broad,EQ_ung,W,10.0,S3,0.5,same,CTL_dd,0.5018375927566721,False,-0.13377587255259815,-0.13377602232811125,1.4977551310302317e-07,0.1771591388406828,0.19524047442748937,0.1687899715949086,0.13407542428209718,0.012207712269353355,1.4977551310302317e-07,0.09125555379469708
broad,EQ_ung,W,10.0,S3,0.6,EQ_ung,CTL_mg,0.9955496546698918,False,0.7468839633156708,0.7468839647891484,1.4734776732083787e-09,0.16063609307795468,0.13266416602498676,0.18708652711380314,0.13151050541251186,-0.07012973109074627,0.13816548803860584,0.06051917677520424
broad,EQ_ung,W,10.0,S3,0.6,EQ_ung,CTL_dd,0.4264430964094376,False,-0.11452806438670071,-0.1145281982242139,1.3383751318318815e-07,0.16148717632985887,0.13673858560304808,0.18546216846398766,0.1295992684128524,0.010867359059217208,1.3383751318318815e-07,0.09488878699247694
broad,EQ_ung,W,10.0,S3,0.6,same,CTL_mg,0.9955496546698918,False,0.7468839633156708,0.7468839647891484,1.4734776732083787e-09,0.16063609307795468,0.13266416602498676,0.18708652711380314,0.13151050541251186,-0.07012973109074627,0.13816548803860584,0.06051917677520424
broad,EQ_ung,W,10.0,S3,0.6,same,CTL_dd,0.4264430964094376,False,-0.11452806438670071,-0.1145281982242139,1.3383751318318815e-07,0.16148717632985887,0.13673858560304808,0.18546216846398766,0.1295992684128524,0.010867359059217208,1.3383751318318815e-07,0.09488878699247694
broad,EQ_ung,W,10.0,S3,0.75,EQ_ung,CTL_mg,0.9944303381532364,False,0.7460449930882547,0.7460449946109348,1.5226800931245066e-09,-0.04018683262334588,-0.18503411659539304,0.09556243545273757,-0.008704328087562496,-0.08813521900634647,0.1673259855506768,0.06084168737287887
broad,EQ_ung,W,10.0,S3,0.75,EQ_ung,CTL_dd,0.31339606756967847,False,-0.08511160095726178,-0.08511174499006668,1.4403280490515868e-07,-0.039072982882285556,-0.18009060290290724,0.09372534459664572,-0.01087606070548941,0.00867148900061565,1.4403280490515868e-07,0.10188462342476756
broad,EQ_ung,W,10.0,S3,0.75,same,CTL_mg,0.9944303381532364,False,0.7460449930882547,0.7460449946109348,1.5226800931245066e-09,-0.04018683262334588,-0.18503411659539304,0.09556243545273757,-0.008704328087562496,-0.08813521900634647,0.1673259855506768,0.06084168737287887
broad,EQ_ung,W,10.0,S3,0.75,same,CTL_dd,0.31339606756967847,False,-0.08511160095726178,-0.08511174499006668,1.4403280490515868e-07,-0.039072982882285556,-0.18009060290290724,0.09372534459664572,-0.01087606070548941,0.00867148900061565,1.4403280490515868e-07,0.10188462342476756
broad,EQ_ung,W,10.0,S4,0.1,EQ_ung,CTL_mg,0.9995544474532513,False,0.7498856952735286,0.7498856964951708,1.2216422318189757e-09,0.028911957902432395,0.021342548785741267,0.03698337296247578,0.03321241550356269,-0.011015723272112421,0.022996622619278262,0.007875090488259295
broad,EQ_ung,W,10.0,S4,0.1,EQ_ung,CTL_dd,0.8999494437159041,False,-0.23061225239670025,-0.23061225854544254,6.148742293099474e-09,0.028996978108219773,0.0220080139624248,0.03662945573817078,0.03280273821012614,0.0032125106548244187,6.148742293099474e-09,0.013930370199862319
broad,EQ_ung,W,10.0,S4,0.1,same,CTL_mg,0.9995544474532513,False,0.7498856952735286,0.7498856964951708,1.2216422318189757e-09,0.028911957902432395,0.021342548785741267,0.03698337296247578,0.03321241550356269,-0.011015723272112421,0.022996622619278262,0.007875090488259295
broad,EQ_ung,W,10.0,S4,0.1,same,CTL_dd,0.8999494437159041,False,-0.23061225239670025,-0.23061225854544254,6.148742293099474e-09,0.028996978108219773,0.0220080139624248,0.03662945573817078,0.03280273821012614,0.0032125106548244187,6.148742293099474e-09,0.013930370199862319
broad,EQ_ung,W,10.0,S4,0.25,EQ_ung,CTL_mg,0.9988843133005368,False,0.7493834063384772,0.7493834089476802,2.609202964798385e-09,0.07779133725115517,0.05196966123714475,0.10402179388202581,0.09196329656728275,-0.027741373664444735,0.05843845625213451,0.024942095293843836
broad,EQ_ung,W,10.0,S4,0.25,EQ_ung,CTL_dd,0.749768088463861,False,-0.19501730913564463,-0.19501733683087974,2.769523510526284e-08,0.07805738677013441,0.053674250770505694,0.10319445184214948,0.09100097317952538,0.007812665025886734,2.769523510526284e-08,0.040061469898391766
broad,EQ_ung,W,10.0,S4,0.25,same,CTL_mg,0.9988843133005368,False,0.7493834063384772,0.7493834089476802,2.609202964798385e-09,0.07779133725115517,0.05196966123714475,0.10402179388202581,0.09196329656728275,-0.027741373664444735,0.05843845625213451,0.024942095293843836
broad,EQ_ung,W,10.0,S4,0.25,same,CTL_dd,0.749768088463861,False,-0.19501730913564463,-0.19501733683087974,2.769523510526284e-08,0.07805738677013441,0.053674250770505694,0.10319445184214948,0.09100097317952538,0.007812665025886734,2.769523510526284e-08,0.040061469898391766
broad,EQ_ung,W,10.0,S4,0.4,EQ_ung,CTL_mg,0.9982120150898852,False,0.7488794953664767,0.7488794988245551,3.458078379203755e-09,0.12692788774169972,0.0654086920950483,0.18588875737884414,0.1599660521753179,-0.04465730847894145,0.09504601453879025,0.0528849372971848
broad,EQ_ung,W,10.0,S4,0.4,EQ_ung,CTL_dd,0.5994324806080709,False,-0.1582561248980655,-0.15825618910906236,6.421099685294251e-08,0.12743460143220875,0.06819810936696591,0.18465189084354194,0.15852018155175363,0.012191563998066535,6.421099685294251e-08,0.07703713381543431
broad,EQ_ung,W,10.0,S4,0.4,same,CTL_mg,0.9982120150898852,False,0.7488794953664767,0.7488794988245551,3.458078379203755e-09,0.12692788774169972,0.0654086920950483,0.18588875737884414,0.1599660521753179,-0.04465730847894145,0.09504601453879025,0.0528849372971848
broad,EQ_ung,W,10.0,S4,0.4,same,CTL_dd,0.5994324806080709,False,-0.1582561248980655,-0.15825618910906236,6.421099685294251e-08,0.12743460143220875,0.06819810936696591,0.18465189084354194,0.15852018155175363,0.012191563998066535,6.421099685294251e-08,0.07703713381543431
broad,EQ_ung,W,10.0,S4,0.5,EQ_ung,CTL_mg,0.9977626148703829,False,0.7485426542179524,0.748542657940006,3.722053554255922e-09,0.14731092023200243,0.042396144831460036,0.24452950944808016,0.20384431978744777,-0.05603067724278721,0.11767486228986923,0.07096523088262408
broad,EQ_ung,W,10.0,S4,0.5,EQ_ung,CTL_dd,0.5087448662929649,False,-0.13552457308742194,-0.13552469443138038,1.213439584368814e-07,0.14798993768313018,0.04585928095073055,0.243075873668138,0.20213952575119665,0.013625591270427284,1.213439584368814e-07,0.1005401091949778
broad,EQ_ung,W,10.0,S4,0.5,same,CTL_mg,0.9977626148703829,False,0.7485426542179524,0.748542657940006,3.722053554255922e-09,0.14731092023200243,0.042396144831460036,0.24452950944808016,0.20384431978744777,-0.05603067724278721,0.11767486228986923,0.07096523088262408
broad,EQ_ung,W,10.0,S4,0.5,same,CTL_dd,0.5087448662929649,False,-0.13552457308742194,-0.13552469443138038,1.213439584368814e-07,0.14798993768313018,0.04585928095073055,0.243075873668138,0.20213952575119665,0.013625591270427284,1.213439584368814e-07,0.1005401091949778
broad,EQ_ung,W,10.0,S4,0.6,EQ_ung,CTL_mg,0.9973122537927115,False,0.7482050928726967,0.748205096615297,3.742600340750357e-09,0.13517205449905556,-0.03781748395493301,0.2936724434256268,0.23119113873087715,-0.06747471505196345,0.13672863478180142,0.07561733207017374
broad,EQ_ung,W,10.0,S4,0.6,EQ_ung,CTL_dd,0.4335999714064558,False,-0.1163678671169256,-0.11636799844155299,1.3132462739484652e-07,0.1360086919133512,-0.03378629721701687,0.2920564146716089,0.22929038283017,0.012761556736037516,1.3132462739484652e-07,0.10966623209884807
broad,EQ_ung,W,10.0,S4,0.6,same,CTL_mg,0.9973122537927115,False,0.7482050928726967,0.748205096615297,3.742600340750357e-09,0.13517205449905556,-0.03781748395493301,0.2936724434256268,0.23119113873087715,-0.06747471505196345,0.13672863478180142,0.07561733207017374
broad,EQ_ung,W,10.0,S4,0.6,same,CTL_dd,0.4335999714064558,False,-0.1163678671169256,-0.11636799844155299,1.3132462739484652e-07,0.1360086919133512,-0.03378629721701687,0.2920564146716089,0.22929038283017,0.012761556736037516,1.3132462739484652e-07,0.10966623209884807
broad,EQ_ung,W,10.0,S4,0.75,EQ_ung,CTL_mg,0.9966349104863407,False,0.7476974004253814,0.7476974037388484,3.3134670562873225e-09,-0.01759521825307475,-0.32586270130584494,0.2831360803609626,0.17203286057662925,-0.08476271360435983,0.16547597992972296,0.08622045510442933
broad,EQ_ung,W,10.0,S4,0.75,EQ_ung,CTL_dd,0.32234870316411474,False,-0.08746569143304694,-0.0874658556050768,1.6417202985952173e-07,-0.016501738837750413,-0.3209748394660875,0.28130677328891274,0.16987138128275325,0.011096241382235306,1.6417202985952173e-07,0.1268649010193662
