panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off,on_days,off_days,d_on,d_off,L_always,total,CONC,ACT,LEAK,ident,total_ex,unnorm,flip_LEAK,flip_unnorm,dominated
broad,TOP20,25.0,ddctl8,breadth20,0.0808740707366524,0.1180567628411113,0.844901745346435,-0.2186314738226312,0.9797066820944422,0.7317407497919107,0.8139889133524717,0.1178114752636667,-0.218631473822631,12.20877414647926,-0.6861168237772652,-8.483767634393539,-0.0011209213246936,0.0428646290429112,13.072124100497613,0.7193021637407919,True,False,0.8885962648291384,-1.231774042767364,-0.6381043380867158,359,4080,7.786322119316479,-6.093902830380445,-4.971352535958012,-3.512415098435527,12.757674655274487,-9.018096162083843,-7.251993591626186,1.509903313490213e-14,3.739578493190659,4.2852357121807465,True,True,False
broad,TOP20,25.0,ddctl8,hivol80,0.1085830141923856,0.1161965548640526,0.8502099104400263,-0.1884279120544797,0.9922120135031488,0.7236113361032854,0.8104637748957125,0.1127997832799088,-0.1884279120544794,11.992122720434738,-0.9027682498217882,-8.31408352896041,0.0041872437688975,0.0730681908110627,13.025531426257656,0.7131559400294305,True,False,0.9020919836714713,-6.685002409769865,-0.1984374777482548,482,3957,-7.856435044322678,-4.619922217779649,-4.971352535958012,-3.342730993002398,-2.885082508364669,1.1714326345528132,-1.6290811191905494,7.327471962526033e-15,-1.7136498738118486,4.068584286136224,False,True,False
broad,TOP20,25.0,gross50,spy200,0.1705339040324397,0.1105328509826195,0.8449157994738691,-0.1884279120544798,0.9920875266096268,0.7311648687842153,0.8178389097015953,0.1136302536416264,-0.1884279120544794,11.398282631409796,-1.4966083388467286,-8.776016401770976,-0.0011068671972596,0.0730681908110626,12.781693080834886,0.6824442875608859,True,False,0.890169623371165,1.990539082969308,-2.21354766484204,757,3682,11.112979168245465,-10.116674108826702,-6.496298454232511,-2.2797179475384652,17.609277622477972,-9.122440085276157,-10.76655548474028,0.0,8.486837537201815,4.999690115385782,True,True,False
broad,TOP20,25.0,gross50,breadth20,0.0808740707366524,0.1187546069291751,0.8508244694501715,-0.2186314738226307,0.9941684529140976,0.7303219687619927,0.8128697985753881,0.1173900805592915,-0.218631473822631,12.266449041559005,-0.6284419286975229,-7.770623179633159,0.0048018027790428,0.0428646290429117,13.08834426622892,0.7181186751402763,True,False,0.9040213739294388,0.9003390426337132,-0.7629596661259312,359,4080,13.327791197490338,-8.240623989764003,-6.496298454232511,-1.274324725400648,19.824089651722847,-12.427452154856624,-8.670962222266851,2.1316282072803006e-14,7.396637496866203,5.867856525534988,True,True,False
broad,TOP20,25.0,gross50,hivol80,0.1085830141923856,0.1144563116224395,0.8444175572596756,-0.1884279120544794,1.0295424545050826,0.6783812433559127,0.7691470385418899,0.1053539996298282,-0.1884279120544797,11.82111260745908,-1.0737783627974462,-9.88900861505781,-0.001605109411453,0.073068190811063,13.080295153796609,0.7078592563923768,True,False,0.9419046172774374,-7.66365349720929,-0.2710692865309521,482,3957,-7.879927682213496,-6.327759336747841,-6.496298454232511,-3.392710160825299,-1.3836292279809863,0.21627418500420603,-2.2253551178485025,1.6431300764452317e-14,-1.1673550429767965,5.422520091435064,False,True,True
broad,EWall,10.0,g200-dg,spy200,0.1705339040324397,0.1036158742408384,1.166840777156892,-0.1362527043578841,1.2138802275391103,1.120592354114969,1.2452004055180397,0.1089270080602662,-0.1362527043578842,10.247556976440064,-3.779316852725076,-22.16167438473793,0.0448858304398798,0.1174579567056183,2.4101646483033505,0.6658645053696002,True,False,1.0764025817402347,-9.474956440141268,-2.608323053791328,757,3682,-2.544747742577639,-7.051342480653025,-6.28281528607698,-15.878859098660948,3.73806754349934,-6.930208697563629,-12.686717944596658,0.0,-3.1921411540642897,2.503498433351904,False,True,True
broad,EWall,10.0,g200-dg,breadth20,0.0808740707366524,0.1229541219569283,1.1218390652608892,-0.1969422352220374,1.2296933414861144,1.002885447045148,1.117323467787993,0.108183901683126,-0.1969422352220378,12.190652831261833,-1.8362209979033075,-22.70469362031416,-0.000115881456123,0.056768425841465,1.7361580183192675,0.7090079808947661,True,True,1.1417683525109723,-6.146848639538245,-1.4569280264947435,359,4080,8.717857178853434,-7.602727397574534,-6.28281528607698,-16.421878334237178,15.000672464930414,-14.864705818391679,-16.557844980775915,3.552713678800501e-15,0.13596664653873702,4.446594288173673,True,True,True
broad,EWall,10.0,g200-dg,hivol80,0.1085830141923856,0.1263852679822967,1.191399079023341,-0.1532771778803497,1.2625842345534917,1.11987741052181,1.239732021492539,0.1118415407491413,-0.1362527043578841,12.450834735139498,-1.576039094025642,-14.514600702032832,0.0694441323063288,0.1004334831831527,1.8331065141573029,0.7051155354059075,True,True,1.1752029665362258,-10.685825044766936,-0.4663810631291805,482,3957,-12.674614710905717,-5.504233703371029,-6.28281528607698,-8.231785415955851,-6.391799424828736,1.9887896661387803,-3.82877565726591,1.4654943925052066e-14,-4.403009758689942,4.706776192051338,False,True,False
broad,EWall,10.0,band3-dg,spy200,0.1705339040324397,0.1040238293480151,1.164324594243632,-0.1329735852119221,1.2237639254437676,1.1063097387209948,1.230397894890762,0.1084586750756104,-0.1329735852119221,10.289354298033212,-3.737519531131929,-21.91657754120823,0.0423696475266197,0.1207370758515803,2.133876367234307,0.6662445742347463,True,False,1.0875993843364358,-9.969994612849504,-2.4561551539292634,757,3682,-2.8479980375797616,-6.696576250750612,-6.040263183084396,-15.876314358123835,3.192265145504634,-7.121996575269742,-11.946582928358717,1.0658141036401503e-14,-3.929731429765118,2.302743651952467,False,True,True
broad,EWall,10.0,band3-dg,breadth20,0.0808740707366524,0.1230783302440561,1.12076594520785,-0.1920363083663214,1.2291218933631485,1.00131716707062,1.1151867205782269,0.1084422681670125,-0.1920363083663214,12.204139676698029,-1.8227341524671117,-22.537930091369105,-0.0011890015091622,0.061674352697181,1.6170728425559422,0.7097569735077095,True,True,1.1411979549562254,-6.827920801324086,-1.3823267978250386,359,4080,8.034010052423417,-7.278661244738147,-6.040263183084396,-16.49766690828471,14.074273235507812,-14.861930853747502,-15.710009290045008,1.4210854715202004e-14,-0.7876576182397024,4.217529030617285,False,True,True
broad,EWall,10.0,band3-dg,hivol80,0.1085830141923856,0.1262744433193392,1.1880018766342255,-0.1532771778803497,1.2702240496549253,1.102074074116156,1.2220170361988183,0.1107786307765297,-0.132973585211922,12.443460467388292,-1.5834133617768489,-14.582514342173097,0.0660469299172135,0.1004334831831527,1.7034243184570743,0.7049276404390636,True,True,1.1832704431276864,-10.546916613205404,-0.4915739462629316,482,3957,-11.788039406530752,-5.340129713359568,-6.040263183084396,-8.5422511590887,-5.7477762234463565,1.2411227933253475,-4.03559772896768,1.0658141036401503e-14,-4.50665343012102,4.456849821307547,False,True,False
broad,EWall,10.0,abs12-dg,spy200,0.1705339040324397,0.1106754727997978,1.1389588211371091,-0.1720002968531555,1.2232232287861915,1.058065670958802,1.1713010582263852,0.1124925724957164,-0.1720002968531558,10.963426841016435,-3.063446988148705,-17.96385889087464,0.017003874420097,0.0817103642103469,1.9045299378525975,0.6857778882041112,True,True,1.10100469387516,-10.21226496998452,-1.5936872890042963,757,3682,-5.423603770779658,-5.540140600215823,-5.520267119728512,-12.443591771146128,0.09666334894885328,-4.788661199204863,-7.751593920890119,0.0,-4.691997850256009,2.456820131579807,False,True,True
broad,EWall,10.0,abs12-dg,breadth20,0.0808740707366524,0.1269922069407967,1.129082707507505,-0.192432605493854,1.2255287836451965,1.0247001132307691,1.130488424151347,0.1154467301267745,-0.1924326054938542,12.580113315198505,-1.4467605139666355,-17.889052706122275,0.0071277607904927,0.0612780555696484,1.4962139419868516,0.7196624905148068,True,True,1.1379069840514566,-6.4798988327116405,-1.0038936864103964,359,4080,2.0983595459207294,-6.190631573887353,-5.520267119728512,-12.368785586393763,7.6186266656492405,-8.57825837863237,-11.409153873410634,0.0,-0.9596317129831284,4.073506605761876,False,True,True
broad,EWall,10.0,abs12-dg,hivol80,0.1085830141923856,0.1271069352388927,1.1504733630533708,-0.1720002968531556,1.2557134533536467,1.0349144370299008,1.1463612670515564,0.1122172738854732,-0.1720002968531558,12.565596452720335,-1.4612773764448033,-13.457697663980252,0.0285184163363585,0.0817103642103468,1.575064785376875,0.7170938867576069,True,True,1.1697403143749492,-10.593475575054988,-0.3488893219262007,482,3957,-10.99021925905948,-4.85397524933237,-5.520267119728512,-7.93743054425174,-5.46995213933097,0.3967436840044911,-2.864222088925264,3.1086244689504383e-15,-5.073208455326476,4.058989743283709,False,True,False
broad,EWall,10.0,vol60-dg,spy200,0.1705339040324397,0.12995037021996,1.1682384312122118,-0.1883313027558204,1.268399617672256,1.0742343311823903,1.1675401749855376,0.1287004357851602,-0.1883313027558205,12.823883510537716,-1.202990318627423,-7.054258948992247,0.0462834844951995,0.065379358307682,1.1535802138021702,0.7350801480237665,True,True,1.1689028986950185,-5.679024148725561,-0.2827411036941583,757,3682,-4.832761638142094,-1.1669965844014143,-1.792133810281502,-5.262125138710745,-3.0406278278605954,-0.8462625105834665,-1.3752348002666988,1.532107773982716e-14,-3.8868903384440463,0.5891434916540792,False,True,False
broad,EWall,10.0,vol60-dg,breadth20,0.0808740707366524,0.134907849209007,1.1428826217510837,-0.1953067027479719,1.2351759804780011,1.0469990274878438,1.1401071213601948,0.1269330958193679,-0.1953067027479719,13.34049737363046,-0.6863764555346812,-8.486977955761699,0.0209276750340712,0.0584039583155305,1.0308210940511648,0.7424686191209341,True,True,1.1498829363575591,-5.574896361411248,-0.2562346304832881,359,4080,-3.253309796738951,-1.663564648728013,-1.792133810281502,-6.694844145480197,-1.4611759864574516,-2.3215865646722973,-2.912081594350461,1.3322676295501878e-14,-3.7827625511297356,1.105757354746821,False,True,False
broad,EWall,10.0,vol60-dg,hivol80,0.1085830141923856,0.1342609769574865,1.1510761054248422,-0.1883313027558206,1.2485065098964334,1.049215004606456,1.1444216158210854,0.1253219311975728,-0.1883313027558205,13.266160091045448,-0.7607137381196925,-7.005826314342977,0.0291211587078299,0.0653793583076818,1.0980068279415822,0.7398511236059112,True,True,1.1628027729425343,-6.080925352565737,-0.1126616789427914,482,3957,-6.269673667069483,-1.2467271357877394,-1.792133810281502,-5.213692504061475,-4.477539856787985,0.18874831450374607,-0.9249009617772322,4.3298697960381105e-15,-4.288791542284243,1.0314200721618096,False,True,False
broad,EWall,10.0,stop15,spy200,0.1705339040324397,0.132724402920469,1.112686466105132,-0.2662673620380622,1.2284088046201882,1.0017508580345629,1.09038190027148,0.1274320919822791,-0.2662673620380621,13.167742434298065,-0.8591313948670773,-5.037892023533628,-0.0092684806118801,-0.0125567009745597,2.4411193103525464,0.7432322742155125,False,False,1.1388728216477602,-3.707920013528819,-0.2734353100417256,757,3682,-4.350922656453697,-0.6347897834234426,-1.268516430164576,-3.769375593369052,-3.0824062262891188,0.6430026429248783,-1.3299720100048003,1.1102230246251565e-14,-2.4394035833642516,0.4093850352974986,False,True,False
broad,EWall,10.0,stop15,breadth20,0.0808740707366524,0.1334075427132861,1.1063630316311088,-0.2667097389433096,1.2134863771425792,1.001065137507132,1.0896276173701858,0.127440119781288,-0.2667097389433093,13.244270905657055,-0.7826029235080849,-9.67680885084231,-0.0155919150859034,-0.0129990778798071,1.8900828250808803,0.7458547859274649,False,False,1.1262843950452228,-6.357196266716213,-0.2920933621816832,359,4080,-6.640024727618445,-0.7958763618346919,-1.268516430164576,-8.408292420677734,-5.371508297453866,0.28282846090223224,-3.3196125841260935,6.217248937900877e-15,-5.08867983655164,0.485913506656491,False,True,False
broad,EWall,10.0,stop15,hivol80,0.1085830141923856,0.1341261219384355,1.1147800548909914,-0.2665668834545471,1.207174898666959,1.0253678447455177,1.1122168203250768,0.130876892436111,-0.266566883454547,13.303131558111373,-0.7237422710537675,-6.665335977609282,-0.0071748918260208,-0.0128562223910446,1.9204398565072731,0.745526969736598,False,False,1.1181380793143108,-6.628354506590127,-0.0045046927043798,482,3957,-7.913598365004532,-0.4590826438130855,-1.268516430164576,-5.396819547444706,-6.645081934839954,1.2852438584144048,-0.03698147101915121,5.731526364627371e-15,-5.359838076425555,0.5447741591108084,False,True,False
broad,EWall,10.0,stop25,spy200,0.1705339040324397,0.1373668990475884,1.1202549861190518,-0.2670721391077963,1.2335446429350705,1.0153831096170984,1.0985118394910889,0.1336250537905796,-0.2670721391077963,13.614897544646656,-0.4119762845184844,-2.415802809745776,-0.0016999605979604,-0.0133614780442938,1.473818965261666,0.7475506377817418,False,False,1.146054685794883,-2.0856035857270894,-0.0678872386154633,757,3682,-2.1541712723003656,-0.1761128453602097,-0.5134388713105817,-1.9023639384351942,-1.6407324009897848,0.06856768657327628,-0.3301992240186736,1.2156942119645464e-14,-1.5721647144165207,0.10146258679209735,False,True,False
broad,EWall,10.0,stop25,breadth20,0.0808740707366524,0.1372497264849095,1.1130202550909225,-0.2676390278396707,1.21889121613966,1.0132818684405271,1.0965168959018448,0.1333559777820898,-0.267639027839671,13.613965184442996,-0.4129086447221457,-5.10557513627188,-0.0089346916260899,-0.0139283667761682,1.2686003418149725,0.7485640536584529,False,False,1.132438743756916,-3.648501650616708,-0.1282081817034819,359,4080,-3.4400211313014237,-0.2559283244143279,-0.5134388713105817,-4.592136264961298,-2.926582259990843,-0.20848051931528433,-1.4570734856551704,6.661338147750939e-16,-3.1350627793061276,0.10053022658843602,False,True,False
broad,EWall,10.0,stop25,hivol80,0.1085830141923856,0.138069960366993,1.1232551866999452,-0.2656688322708327,1.2231478810020484,1.0301660608386756,1.1126037913140796,0.1354764693564683,-0.2656688322708325,13.6797087299526,-0.3471650992125408,-3.197232106648275,0.0013002399829329,-0.0119581712073302,1.2873640773296418,0.7483634340344768,False,False,1.1357548367709862,-3.117873296382581,-0.0096666531584674,482,3957,-3.711693244526853,-0.12386126001661,-0.5134388713105817,-2.6837932353376934,-3.1982543732162725,0.5938199481442719,-0.07935881026567537,1.7430501486614958e-14,-2.604434425072018,0.16627377209804095,False,True,False
broad,EWall,10.0,ddctl8,spy200,0.1705339040324397,0.1191012578155363,1.1513517362808925,-0.1733188223639447,1.219419053429742,1.0843035279158308,1.1889521192862182,0.1202235665230879,-0.1733188223639443,11.779555632338202,-2.2473181968269387,-13.17813140781345,0.0293967895638802,0.0803918386995578,1.3439003763417838,0.7048753966450984,True,True,1.10893379022405,-7.731148273042082,-1.1198713289032924,757,3682,-5.332563696671601,-3.40459992550897,-3.733383114238439,-9.44474829357501,-1.599180582433162,-2.3985845763704816,-5.446983134771365,1.7763568394002505e-15,-3.997765158803645,1.4860649174115004,False,True,True
broad,EWall,10.0,ddctl8,breadth20,0.0808740707366524,0.1315706704164381,1.1342258604373858,-0.2053177376282652,1.2248371444827408,1.0380814281497683,1.1360602273492235,0.122264464388291,-0.2053177376282651,13.02431206515914,-1.0025617640059998,-12.396578469143826,0.0122709137203735,0.0483929234352372,1.1140213930164855,0.7315594920300381,True,False,1.1388036777107096,-6.946197519296268,-0.4795800884792286,359,4080,-3.2193152903365183,-3.778616042861183,-3.733383114238439,-8.663195354905387,0.5140678239019221,-3.7268822289597496,-5.450380949847501,5.773159728050814e-14,-3.2128144050578857,2.730821350232439,False,True,True
broad,EWall,10.0,ddctl8,hivol80,0.1085830141923856,0.1309279037054465,1.1615992701264666,-0.1733188223639444,1.230966934130968,1.0876883978010226,1.1901327330515452,0.1221218165440305,-0.1733188223639448,12.926858558333793,-1.1000152708313475,-10.130638562697824,0.0396443234094543,0.080391838699558,1.1935929983433446,0.727168204099433,True,True,1.1434522988748717,-7.971260550380747,-0.2630326514877023,482,3957,-9.161893174094368,-3.0721392808165144,-3.733383114238439,-6.397255448459385,-5.428510059855929,1.190632623713621,-2.159378012317093,1.6431300764452317e-14,-4.237877436142291,2.6333678434070915,False,True,False
broad,EWall,10.0,gross50,spy200,0.1705339040324397,0.1179019991676419,1.211150247072853,-0.1733188223639445,1.2757086425281416,1.1488738687563782,1.257919286349079,0.1209136624969506,-0.1733188223639447,11.607865991339176,-2.4190078378259656,-14.184908576102329,0.0891953003558407,0.0803918386995579,1.845444579214216,0.6848556412348126,True,True,1.1565602021110868,-2.963902304152116,-2.306980376932727,757,3682,5.980362242773825,-9.707176255435094,-7.031919070676331,-7.152989505425998,13.012281313450156,-8.944264546925941,-11.221006271950202,8.881784197001252e-15,4.068016766524204,4.612911232850365,True,True,False
broad,EWall,10.0,gross50,breadth20,0.0808740707366524,0.1314725810678434,1.155742926428664,-0.2053177376282651,1.2323880230233484,1.0740143328593676,1.1744585128662506,0.122773778476533,-0.2053177376282652,12.987694144598514,-1.0391796845666263,-12.849355486883717,0.0337879797116518,0.0483929234352373,1.3805465020007548,0.7205774304274021,True,False,1.1451323033619707,-1.2298968567262325,-1.022398443192779,359,4080,13.262310452321248,-8.817612305665577,-7.031919070676331,-5.817436416207386,20.294229522997576,-14.492207309047481,-11.61945863015749,1.0658141036401503e-14,5.802022213950105,5.9927393861097045,True,True,False
broad,EWall,10.0,gross50,hivol80,0.1085830141923856,0.1290558086456563,1.1777019749362243,-0.1733188223639449,1.2593965377473084,1.0900011072776596,1.2006517874290128,0.116236041449955,-0.1733188223639447,12.725442145842026,-1.3014316833231143,-11.985591788944618,0.055747028219212,0.0803918386995575,1.5863455386769232,0.7103616313273485,True,True,1.1726612474969114,-8.521176156340331,-0.4219985683384542,482,3957,-8.487987476228984,-6.854556176696956,-7.031919070676331,-4.953672718268287,-1.4560684055526545,-0.03318868011134768,-3.4644156326042834,8.881784197001252e-16,-1.4892570856640033,5.730487387353216,False,True,True
broad,EWall,25.0,g200-dg,spy200,0.1705339040324397,0.0996318793955213,1.1253046526121129,-0.1381374978687084,1.1732144350979288,1.0781875484402264,1.2042961504885428,0.1050497750490819,-0.1370994771369873,9.886032279194565,-4.01098568614217,-23.520165734194315,0.0137934838990834,0.1157759808244484,2.4101646483033505,0.6658645053696002,True,False,1.0341652907311558,-10.293187372873614,-2.719397778250888,757,3682,-3.015833751157253,-7.398806774425804,-6.651361273498953,-16.86880446069536,3.6355275223417,-7.277353621716362,-13.226978361320702,1.7763568394002505e-15,-3.6418260993746596,2.6403755873567825,False,True,True
broad,EWall,25.0,g200-dg,breadth20,0.0808740707366524,0.1200300065957693,1.0974929646268434,-0.1981602305488099,1.2144663661314552,0.9676475599193052,1.08308939493097,0.1046182204825862,-0.1981602305488103,11.930229128513943,-1.96678883682279,-24.31915221909851,-0.0140182040861858,0.0557532481443469,1.7361580183192675,0.7090079808947661,True,True,1.126449118970618,-7.134233370674581,-1.512104379064753,359,4080,8.236318027093565,-7.961331094310892,-6.651361273498953,-17.667790945599556,14.887679300592517,-15.370551397768146,-17.184918848423937,1.0658141036401503e-14,-0.4828720971756191,4.684572436676163,False,True,True
broad,EWall,25.0,g200-dg,hivol80,0.1085830141923856,0.1232923633286202,1.1649628914400394,-0.153506383677247,1.2458091434535783,1.0808187810887755,1.2020031746283857,0.1081241862826207,-0.1370994771369877,12.175868758015902,-1.7211492073208312,-15.85099861264973,0.0534517227270101,0.1004070950159098,1.8331065141573029,0.7051155354059075,True,True,1.158263458447261,-11.5273835573939,-0.5266571788307581,482,3957,-13.168347051025906,-5.857530809822433,-6.651361273498953,-9.199637339150778,-6.516985777526953,1.6409634936320057,-4.323615055255833,2.6645352591003757e-15,-4.876022283894945,4.930212066178122,False,True,False
broad,EWall,25.0,band3-dg,spy200,0.1705339040324397,0.1004941044908573,1.127729119840076,-0.1337516761533345,1.187016017998741,1.0698317754574511,1.1950799152766067,0.1050799776592297,-0.1335059639814296,9.969272842948069,-3.927745122388664,-23.032048346477254,0.0162179511270468,0.1201618025398223,2.133876367234307,0.6662445742347463,True,False,1.049558148701316,-10.595708091013195,-2.5568467065144747,757,3682,-3.0998610082365765,-6.851924769770094,-6.212070688337143,-16.81997765814011,3.112209680100566,-7.495847082776619,-12.436340255464065,7.105427357601002e-15,-4.383637402676046,2.2843255659484787,False,True,True
broad,EWall,25.0,band3-dg,breadth20,0.0808740707366524,0.1203549626661562,1.0981944642738652,-0.1928925008687886,1.214324526870578,0.9694924962489956,1.084203155454989,0.1051873515189831,-0.1928925008687886,11.961578750314636,-1.9354392150220967,-23.93151720190275,-0.0133167044391639,0.0610209778243682,1.6170728425559422,0.7097569735077095,True,True,1.1263343463574074,-7.636575309615331,-1.4337951321890137,359,4080,7.763233692432658,-7.441760461056838,-6.212070688337143,-17.719446513565607,13.975304380769801,-15.39980900204799,-16.294941892287397,2.1316282072803006e-14,-1.42450462127821,4.276631473315046,False,True,True
broad,EWall,25.0,band3-dg,hivol80,0.1085830141923856,0.1234006899062414,1.1635252017427589,-0.153506383677247,1.2535966353445127,1.067384380248993,1.1884190062583146,0.1074403908407117,-0.1339073145225029,12.187946819619732,-1.709071145717001,-15.739765178086657,0.0520140330297296,0.1004070950159098,1.7034243184570743,0.7049276404390636,True,True,1.1664879284658705,-11.19698646949749,-0.5533533832549854,482,3957,-12.066670618777913,-5.49892508144494,-6.212070688337143,-9.527694489749514,-5.854599930440769,0.8696841492804221,-4.542778708589168,8.881784197001252e-16,-4.984915781160346,4.502999542620142,False,True,False
broad,EWall,25.0,abs12-dg,spy200,0.1705339040324397,0.1075061410258955,1.1090605844171362,-0.1728568315060065,1.1961518882854068,1.025449112368976,1.1396109606042666,0.1091775722882717,-0.1728568315060074,10.677747350338546,-3.219270614998188,-18.87759875822583,-0.002450584295893,0.0810566471871503,1.9045299378525975,0.6857778882041112,True,True,1.0732073679417362,-10.7670854516727,-1.6674792430909071,757,3682,-5.730067558212946,-5.771808829400232,-5.764690527465389,-13.112908230760441,0.03462296925244132,-5.037017893459755,-8.110513306553132,5.329070518200751e-15,-5.002394924207309,2.545419912467201,False,True,True
broad,EWall,25.0,abs12-dg,breadth20,0.0808740707366524,0.1244634017130061,1.1086778286494203,-0.1929368842692251,1.2111521792187518,0.997481718793642,1.1038827049244218,0.1124955367177054,-0.1929368842692252,12.355681223900476,-1.5413367414362558,-19.058478538260555,-0.0028333400636089,0.0609765944239316,1.4962139419868516,0.7196624905148068,True,True,1.1234879693421065,-7.216925105769115,-1.0419406083981446,359,4080,1.679713287709592,-6.419725078849655,-5.764690527465389,-13.293788010795167,7.4444038151749785,-8.896638393478707,-11.84155343249145,1.2434497875801753e-14,-1.4522345783037167,4.223353786029133,False,True,True
broad,EWall,25.0,abs12-dg,hivol80,0.1085830141923856,0.1244469612446308,1.1287304886084049,-0.1728568315060069,1.241661044648959,1.0040226850241245,1.1163206868246165,0.1089960169882744,-0.1728568315060071,12.329336734913808,-1.5676812304229255,-14.437628593044328,0.0172193198953756,0.0810566471871498,1.575064785376875,0.7170938867576069,True,True,1.1556679059059325,-11.190562787974576,-0.3955233050400877,482,3957,-11.34299256763323,-5.085200615066878,-5.764690527465389,-8.67293806557894,-5.578302040167844,0.15242977965865379,-3.2470658050697683,1.865174681370263e-14,-5.425872260509172,4.197009297042463,False,True,False
broad,EWall,25.0,vol60-dg,spy200,0.1705339040324397,0.1279968915929492,1.1524090047292974,-0.1884667705307346,1.2534820420630095,1.057530957741026,1.1509616464506436,0.1266728250351867,-0.1884667705307345,12.650846478467386,-1.246171486869347,-7.307470581523159,0.0408978360162681,0.0654467081624221,1.1535802138021702,0.7350801480237665,True,True,1.153966129412977,-5.886316821313926,-0.2921818024112907,757,3682,-5.018279941968344,-1.217745572045529,-1.8658655355579352,-5.441605045965224,-3.1524144064104087,-0.8680368793455822,-1.4211537602092108,2.19824158875781e-14,-4.020451285756013,0.6196940486885882,False,True,False
broad,EWall,25.0,vol60-dg,breadth20,0.0808740707366524,0.133153842373549,1.12954010247387,-0.1954626601591184,1.2246518753562168,1.0307184017475497,1.1239291890567549,0.1249379587475805,-0.1954626601591187,13.185874209522783,-0.71114375581395,-8.793223209075554,0.0180289337608408,0.0584508185340384,1.0308210940511648,0.7424686191209341,True,True,1.1395419167373189,-5.818793158404928,-0.2617206833800864,359,4080,-3.4610566344755385,-1.7255043579816067,-1.8658655355579352,-6.927357673517619,-1.5951910989176032,-2.3577365239293893,-2.97443005067062,7.105427357601002e-15,-3.952927622846999,1.1547217797439853,False,True,False
broad,EWall,25.0,vol60-dg,hivol80,0.1085830141923856,0.1323946610255968,1.136744211670331,-0.188466770530735,1.2371481604878334,1.0317491953160174,1.1271240810955787,0.1232170397678493,-0.1884667705307348,13.10145906685421,-0.7955588984825237,-7.326734336854612,0.0252330429573017,0.0654467081624218,1.0980068279415822,0.7398511236059112,True,True,1.151579816383391,-6.334445395306143,-0.1208701718034755,482,3957,-6.4979208792696,-1.3016374143375604,-1.8658655355579352,-5.460868801296677,-4.632055343711666,0.1634754839634569,-0.9922889415484502,1.7763568394002505e-14,-4.4685798597482265,1.0703066370754115,False,True,False
broad,EWall,25.0,stop15,spy200,0.1705339040324397,0.1285784502324041,1.0812826999663374,-0.269037991223197,1.201777476612304,0.9657155390584972,1.0554831307395536,0.1229007978255738,-0.2690379912231975,12.801574537745184,-1.0954434275915492,-6.423610799311608,-0.0302284687466918,-0.0151245125300402,2.4411193103525464,0.7432322742155125,False,False,1.11153654554196,-4.926737302079602,-0.3077493854982712,757,3682,-5.415305131007899,-0.8727705903758463,-1.6474267397920368,-4.776184059519571,-3.7678783912158638,0.4885678289282964,-1.4968734972320141,1.021405182655144e-14,-3.279310562287557,0.5519833122004876,False,True,False
broad,EWall,25.0,stop15,breadth20,0.0808740707366524,0.1301957101202913,1.082426596791754,-0.2693314839841831,1.1994629494100244,0.9674277835159611,1.0569961309424805,0.1232068396185015,-0.2693314839841829,12.960758481894924,-0.936259483441809,-11.576757233978244,-0.0290845719212751,-0.0154180052910263,1.8900828250808803,0.7458547859274649,False,False,1.1122442202004652,-7.933671798410337,-0.3205558018060984,359,4080,-7.998339068772961,-1.0886087186880768,-1.6474267397920368,-9.929330494186207,-6.350912328980925,0.06466727036262387,-3.643085435567915,9.769962616701378e-15,-6.286245058618292,0.7111672563502278,False,True,False
broad,EWall,25.0,stop15,hivol80,0.1085830141923856,0.1308615927341374,1.0904419174290492,-0.269348295916781,1.191669308797188,0.9925329484092054,1.0803369130660765,0.126725410496399,-0.2693482959167812,13.015065579635282,-0.8819523857014513,-8.122378921428925,-0.02106925128398,-0.0154348172236241,1.9204398565072731,0.745526969736598,False,False,1.1025045814681929,-7.99391665529086,-0.0156479181901808,482,3957,-8.950522867891086,-0.7578406054115093,-1.6474267397920368,-6.474952181636889,-7.303096128099051,0.9566062126002262,-0.12846226613806114,2.3037127760972e-15,-6.346489915498828,0.7654743540905855,False,True,False
broad,EWall,25.0,stop25,spy200,0.1705339040324397,0.1348512972786142,1.1017665878651863,-0.2687296321347777,1.2169295257857895,0.995131757923648,1.0785886018230664,0.1309350150942827,-0.2687296321347775,13.393824699857406,-0.503193265479327,-2.9506934021964764,-0.0097445808478429,-0.0148161534416209,1.473818965261666,0.7475506377817418,False,False,1.1292883655841464,-2.5765140651033818,-0.0769293205267415,757,3682,-2.582527155403954,-0.2338268917612261,-0.6343599171222394,-2.316333485074237,-1.9481672382817128,0.006013090300572177,-0.3741793370930809,1.5487611193520934e-14,-1.9421541479811562,0.1311666516429124,False,True,False
