panel,dial,rung,v,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,spy_oos_Sharpe,v2_oos_Sharpe,p4a,p4b
B136,trim,25,0.02,0.07674753376379106,1.0671861633001911,-0.1231712173596835,1.1817205904276775,0.9539877918161148,1.0457441014381423,0.07683739170453552,1.0858681099625438,0.07667338444106941,-0.1231712173596835,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.03,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478542,0.9843850631086558,1.0911618922065955,0.0808727653598118,1.1185082795688428,0.07983337481604313,-0.12240793860207999,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.03,0.07704992234239327,1.0639810341503693,-0.1228487970108898,1.1905864581466719,0.9393033946163352,1.0524638689243495,0.07779649910370745,1.0740236940215926,0.07643420182382155,-0.12284879701089024,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.04,0.08045541705106096,1.0972314605907696,-0.12671241607753791,1.214293956899151,0.9825632832673168,1.0721300155133868,0.07997712883312436,1.1187528924635932,0.08085028235468195,-0.12671241607753825,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.04,0.07761506261204665,1.0610961287599419,-0.12709719040028877,1.18127247142041,0.9433789717629912,1.0388205271025812,0.07731147540173255,1.0802016783392738,0.07786566138957385,-0.12709719040028877,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.05,0.08029579058622494,1.0855810662663568,-0.1313817476412361,1.2128271890249844,0.9605512903642321,1.075350774059927,0.08118123379499598,1.0945107814065136,0.07956562764974429,-0.13138174764123578,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.05,0.07772971765975734,1.0532332825891222,-0.13173932906809005,1.18355893974461,0.9251790491585857,1.0460003560423048,0.07880311412189656,1.059587821512056,0.0768447051725556,-0.13173932906809027,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.06,0.08152700143063774,1.0916765500658208,-0.1368906485724134,1.2199606707996578,0.9667689936257453,1.0793639501675492,0.08191353811824076,1.1021699323127587,0.08120811731026678,-0.13689064857241307,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.06,0.0791892511489023,1.0624747273902038,-0.13720246060971297,1.1934903699239319,0.9349077020105941,1.052764035433799,0.07974794592528966,1.0707532970522768,0.07872840785101398,-0.13720246060971297,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.07,0.08392752695821581,1.1133473924745494,-0.14209741332484294,1.2526419952782448,0.978803625328127,1.1181051169996394,0.08545147016915244,1.1092441506699044,0.08267150936514733,-0.14209741332484294,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.07,0.08178976126635251,1.0868340031567367,-0.1423891485583837,1.2285739190624259,0.9499396036752487,1.0940329190205054,0.08347952151204696,1.0806682881913754,0.08039727710801592,-0.14238914855838392,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.08,0.08571634987801202,1.12403930450294,-0.14813995230211807,1.27134528130942,0.9820926464091694,1.1411863398422462,0.08824388141501749,1.1094642338971088,0.08363493461181792,-0.14813995230211774,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.08,0.08371820365924232,1.0995815189292153,-0.1483809403374018,1.2491131716797126,0.955491870733472,1.119010837591058,0.08640447443415389,1.0830816870251903,0.08150637071722833,-0.14838094033740212,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.09,0.08608999597426648,1.1199427507932966,-0.1501119252447518,1.2827922863732517,0.9634998195125781,1.1523184206002812,0.0898231247458594,1.092541996584432,0.08301887652436157,-0.1501119252447516,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.09,0.0841990011737892,1.096946010334308,-0.15031547791713373,1.2619871405477787,0.9384068866280536,1.131597903362347,0.08809139346176398,1.0676311034889674,0.08099730623507662,-0.15031547791713373,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.1,0.08709402844885461,1.124195730295023,-0.14577852178010564,1.2728192630143653,0.9788771012142959,1.1460619029832675,0.09080792531150372,1.1055971609383655,0.08403867245518404,-0.14577852178010564,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.1,0.0852949646164467,1.1024890064219552,-0.1459668571510352,1.2532621472402399,0.9550893351956964,1.1266544696865335,0.08915665376322646,1.0819164028040174,0.08211843240581618,-0.1459668571510352,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.11,0.08670938431914554,1.1118254207816203,-0.14809234683127925,1.2663323251124372,0.9609027555015603,1.1403343760062554,0.09098552856626085,1.0875321311684438,0.08319313618729729,-0.14809234683127925,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.11,0.08498159816188067,1.0910997256392692,-0.14826195239660434,1.2477279377358523,0.9381319936948179,1.1219005348886817,0.08940601726222952,1.0648405483128074,0.08134389718484725,-0.14826195239660456,0.8820239235972316,1.0740236940215926,False,False
SMALL439,n,10,3.0,0.14082863927374212,0.5269328595182894,-0.5862050212159753,0.6310184946355616,0.4715549581128092,0.33655041986870843,0.057899284191757605,0.618636506263398,0.1952613774529568,-0.5862050212159752,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,3.0,0.09941033268326249,0.4358088004079408,-0.6381409042752615,0.5199017995160236,0.3913936856177991,0.21764674540165496,0.019536822870992676,0.5372602174393522,0.1518354261240218,-0.6381409042752636,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,5.0,0.18181429989771702,0.6761895365703603,-0.3983450255876313,0.8125129070404523,0.6045747355737469,0.5268852604766645,0.10556916617362999,0.7537854033359583,0.2315071867391143,-0.39834502558762785,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,5.0,0.14424859937790968,0.5769024157495807,-0.476372718496466,0.6948628568546149,0.5146882605318428,0.4054119785205116,0.07251492409913496,0.6617698085899533,0.1909278179557523,-0.4763727184964668,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,8.0,0.14616483961435933,0.6416345983376226,-0.33594056743842204,0.7630918574153769,0.5777894720674472,0.6304402674691054,0.1176719088722944,0.657990527249619,0.16412370060963855,-0.3359405674384218,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,8.0,0.11269366748257159,0.5315198612409934,-0.3436043259518806,0.63201368208878,0.47862956495392767,0.4984655073481772,0.08683736610798998,0.5554684780394727,0.1289688276078067,-0.3436043259518814,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,10.0,0.15439048561469937,0.7001916071271209,-0.3524159990016973,0.8855085192024778,0.5965779897233576,0.7089234502988419,0.1283960343838364,0.7082690314118361,0.17074287406791822,-0.3524159990016965,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,10.0,0.12192320757324349,0.5859612186902363,-0.39158542717615474,0.7496400294643656,0.49336859431662233,0.572766234104847,0.0983758589535435,0.6017657553036215,0.136717497396464,-0.39158542717615574,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,12.0,0.15253430852905092,0.7212074036051251,-0.32526325401384293,0.9323340291554926,0.6022097900495121,0.7637871010072046,0.1332780079317708,0.7147186761537502,0.16459006177909297,-0.3252632540138435,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,12.0,0.12165720695010185,0.6058634714436173,-0.3327868048957747,0.7940027102201461,0.49858518923762846,0.6272628434481743,0.10474873377117744,0.6067596932184584,0.13222887528496097,-0.33278680489577517,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,15.0,0.15992388100523058,0.7791049596234734,-0.31119532060236865,0.9977541895536042,0.6571819670612082,0.8174623905216545,0.13830377855185905,0.7744315839223259,0.1734810527973325,-0.3111953206023691,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,15.0,0.1310155027530311,0.6654798142267957,-0.31944579452427224,0.862253637234364,0.554530604793865,0.6836642773538769,0.11156810847642351,0.6679834847960536,0.1431957661131118,-0.3194457945242717,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,20.0,0.14314295683037503,0.7539413440882814,-0.307927657233222,0.860297605324279,0.7048893468201891,0.6879253116049691,0.10571479323422284,0.7950891003859559,0.1668886926952342,-0.307927657233222,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,20.0,0.11548199633887068,0.634770888962427,-0.30945295449365295,0.7215136131829357,0.5953400753316181,0.5531455324170444,0.08123201565583282,0.6812090065942723,0.13717451187736396,-0.30945295449365295,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,25.0,0.11871126376440322,0.6710466381824646,-0.2960771358078962,0.8317068583894625,0.581097815105066,0.6695637179289288,0.09887662570863354,0.6809115563581568,0.1311395338561654,-0.2960771358078964,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,25.0,0.092771380485976,0.5512019814531635,-0.3088590984479219,0.6949194900268529,0.4692344445189633,0.5376051860723016,0.07594235974371322,0.5649816454482878,0.10329618570000365,-0.3088590984479197,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,30.0,0.11568134704532329,0.6758858429265151,-0.31227322473451213,0.8933835482484908,0.5463938659313475,0.7450185546693529,0.1084085169087532,0.6531042549586674,0.12019685461852925,-0.31227322473451247,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,30.0,0.09077772644614646,0.5559304185376882,-0.33573120496299746,0.756236941912325,0.43463143320395586,0.6116695767403232,0.0858954944140018,0.5376805244342772,0.09380394493087763,-0.33573120496299513,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,40.0,0.09724904272389212,0.6100391348349827,-0.3055001707762601,0.7410337535574707,0.5362383843039411,0.6224977036646303,0.08429259771054864,0.6116806018280289,0.10532814314724792,-0.3055001707762601,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,40.0,0.07432331230434852,0.4915411111008866,-0.3241468374025277,0.6019645573137578,0.4286115487754248,0.48646418931702845,0.06277674307847181,0.49991369119869766,0.08151703478835581,-0.3241468374025268,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,50.0,0.08867952956114311,0.5809963786689555,-0.31677815505367435,0.6951460079678574,0.5174498810046305,0.5957290905321446,0.07779077724196881,0.5807926657738282,0.09545928830397021,-0.31677815505367457,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,50.0,0.06714380602521075,0.46461074715198364,-0.33743033177260207,0.5608601813262886,0.4102475134881823,0.4652230426760443,0.0578950318214102,0.4696937658316444,0.07289618184301139,-0.33743033177260195,0.8820107009842559,0.5072384570086396,False,False
SMALL439,n,10,60.0,0.08386873582488441,0.5678050329447187,-0.3137037309205669,0.612829239690773,0.550636202566599,0.49460720982841133,0.0612026819268876,0.6087554107721288,0.09810843201394048,-0.31370373092056636,0.8820107009842559,0.5680478246931873,False,False
SMALL439,n,25,60.0,0.06357509052274968,0.4541118508059949,-0.3337317072769954,0.4819600554331267,0.44605978491895065,0.36858833886344083,0.04266546933944282,0.49977042380232656,0.07669777012210299,-0.3337317072769963,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.3,0.0156309671306607,0.5710145604584377,-0.060988387552483814,0.5661039103263601,0.5775979266982102,0.5766507977887759,0.015315526615369945,0.5678483763850468,0.015825831729110895,-0.060988387552481815,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.3,0.01391127113024937,0.5101004554190707,-0.06347868876667062,0.5036726286529499,0.5177488012350594,0.5165343985999216,0.013674984470415374,0.50644326072931,0.014057228971937397,-0.0634786887666674,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.36,0.018692463823363425,0.5710228456648406,-0.0728333730373465,0.5663983089613311,0.5773550444264266,0.5769714937339816,0.01832908654389831,0.5676726522100144,0.018916949920183557,-0.07283337303734716,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.36,0.016625836103332015,0.5101952282838773,-0.07578219084997095,0.5040571918896033,0.5175896527915841,0.5169475162418177,0.01635779224253775,0.5063505123716769,0.016791414949064665,-0.07578219084997218,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.42,0.021731713083108506,0.5710289943202678,-0.08456255452265748,0.5666899724997372,0.5771105518754914,0.5772894894075523,0.02132552357272277,0.5674951232730013,0.021982655880010915,-0.08456255452265848,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.42,0.01931703599039114,0.5102831558580782,-0.08795730898692788,0.5044339378524737,0.517424484931653,0.5173526846023367,0.01902244966227018,0.5062515654501932,0.019499014656584768,-0.08795730898692822,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.49,0.02524900175277467,0.5710336006542018,-0.09810121795013693,0.5670268969612364,0.5768234315814919,0.5776570680501183,0.02479937683721789,0.5672859387644754,0.025526788042701476,-0.09810121795014148,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.49,0.022426792688542863,0.5103774188760325,-0.10200063235781931,0.5048638584730114,0.517224573272225,0.517815321498155,0.022107842339160744,0.5061288276372405,0.022623825718720347,-0.10200063235781676,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.55,0.0282390478112422,0.5710351391098027,-0.10958202460080824,0.5673126678155416,0.5765754568693301,0.5779690691640662,0.027757811035179714,0.5671046146269353,0.028536371561596496,-0.10958202460080957,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.55,0.025066187946801266,0.5104505646190665,-0.11390090211455384,0.505223740482626,0.5170463899224274,0.518202897065167,0.024732039221005975,0.5060167452122782,0.02527261218517829,-0.11390090211455761,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.62,0.03169812416160789,0.5710341576074642,-0.12283296463352511,0.567642768379753,0.5762838401756257,0.5783297641459834,0.031186615162051012,0.5668906073032487,0.0320141581794835,-0.12283296463352433,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.62,0.028114535955221953,0.5105270672761233,-0.1276262701362908,0.5056341034819631,0.5168302292102754,0.518645272370758,0.0277693421633034,0.5058777128297711,0.028327785097614022,-0.12762627013629035,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.68,0.03463758996021138,0.5710309451562727,-0.13406893096671513,0.567922697636165,0.5760320793977036,0.5786360564256128,0.03410583097946196,0.5667050995560723,0.03496614018586364,-0.13406893096671546,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.68,0.030700484268799677,0.5105850934796605,-0.13925637850224903,0.5059772352079892,0.5166383029618885,0.5190159514505964,0.030351573812891885,0.5057515532790682,0.03091602992343434,-0.13925637850224948,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.75,0.03803686076484869,0.5710244752159083,-0.14703625800009068,0.5682458981113394,0.5757362229674686,0.5789899663564642,0.037488158332042554,0.566486371496214,0.03837588361212907,-0.1470362580000889,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.75,0.033685535423260804,0.5106440984380531,-0.15266921361150154,0.5063678391053696,0.5164065651303511,0.5194382979128082,0.033339005661336074,0.5055965085014015,0.033899609793537344,-0.15266921361149932,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.81,0.04092437925883052,0.5710165411044458,-0.15803083965063136,0.568520053537718,0.5754806749476636,0.5792904247867138,0.040366920629235414,0.5662968016405637,0.041268814170648094,-0.15803083965063325,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.81,0.036216409989801024,0.5106870855455028,-0.16403362998688675,0.5066943759415818,0.5162009136594907,0.5197917544794642,0.035877714621237455,0.5054565921834211,0.036425643118285,-0.16403362998688809,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.88,0.04426224010761892,0.5710044601394146,-0.17071861523563336,0.5688364246764241,0.5751802933013855,0.5796374349674878,0.043701324207746195,0.566073229058971,0.04460881159871666,-0.17071861523563314,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.88,0.039136236757724596,0.510728293039656,-0.1771392094752916,0.507065372440509,0.5159529119665325,0.5201937585479396,0.038813440876344085,0.5052852481869332,0.03933564517056021,-0.1771392094752906,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,0.94,0.047096420474563416,0.5709915209398401,-0.1814753438169583,0.5691045034298317,0.5749206957721393,0.5799316337427388,0.04653836203364592,0.5658794000185075,0.04744122526864647,-0.1814753438169585,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,0.94,0.04161034134095232,0.510755539369804,-0.18824257279658574,0.5073745384909949,0.5157329027496138,0.5205289085121894,0.041306976108084426,0.5051311017477503,0.04179774345484488,-0.1882425727965853,0.8820107009842559,0.5072384570086396,False,False
SMALL439,gross,10,1.0,0.04990552804098458,0.570976356060739,-0.19212348873798135,0.5693698919985711,0.5746592874331455,0.5802231918805925,0.04935574492197503,0.5656835932323707,0.05024521724452424,-0.19212348873798113,0.8820107009842559,0.5680478246931873,False,False
SMALL439,gross,25,1.0,0.04405770383166341,0.5107757322180281,-0.19922701851348767,0.5076759707452627,0.5155064143415741,0.5208562270988536,0.04377918127769442,0.5049703593794934,0.04422975611763902,-0.19922701851348756,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,1.0,0.035528256901574684,0.5389819734696308,-0.14334556614028793,0.5198546717859986,0.5579303115852595,0.5219612491076596,0.03321678933363503,0.54912705714366,0.03695839853514116,-0.14334556614029004,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,1.0,0.029312676944743155,0.4519959528207477,-0.15113411178973246,0.43160668315350775,0.47166955312921355,0.4368819700256477,0.02735333333444201,0.46099492505469297,0.030524631115155465,-0.15113411178973202,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,2.0,0.0358850599392897,0.5430471709176083,-0.14583536304190325,0.5309133103979102,0.5559305943426244,0.5401064940681406,0.034513482275872365,0.5449664539523927,0.036733052693108004,-0.14583536304190214,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,2.0,0.030530512080751304,0.4683511419945699,-0.1525798172179731,0.4550476348627616,0.4819295621598834,0.4669106142132632,0.029453021814261904,0.4693655648997511,0.031196531912227154,-0.1525798172179733,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,3.0,0.036802618588319014,0.5544081057494571,-0.14064963431057742,0.5261547202494172,0.5813737171838936,0.5243908979603945,0.03352076181894126,0.5721564852493541,0.03883469246298965,-0.14064963431057875,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,3.0,0.03189951771857302,0.486291560028802,-0.1470830018260767,0.45674274610181703,0.5140857714773401,0.4574016385381119,0.02888177500563982,0.5033573661619847,0.03376769125650858,-0.14708300182607692,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,5.0,0.03954680976343461,0.5892843726358297,-0.14916310162951785,0.6041129171732308,0.5790131664727503,0.6024440520024668,0.03917257683555819,0.5818141301489584,0.03977800284409061,-0.14916310162951785,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,5.0,0.03520696743180096,0.5293658703305458,-0.1547305648196775,0.5426144358786049,0.5202047971627374,0.5432027655451692,0.03502754370219319,0.5214801841208827,0.03531779482734487,-0.15473056481967362,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,10.0,0.04019917693738084,0.5933423521050037,-0.17016339483927634,0.6007820121791381,0.5895124833435704,0.597695791178976,0.03919044481897527,0.5910177127679386,0.04082265761273618,-0.17016339483927756,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,10.0,0.03667916496687362,0.5451547537745084,-0.17464904473144094,0.5506499452642197,0.5427982463004396,0.5493083421005304,0.03578157441247787,0.5429281019033617,0.037233904209127866,-0.17464904473144105,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,15.0,0.039638335555200355,0.5745995210828582,-0.1852915710350731,0.6030973766749315,0.5527901572544304,0.6141807352827322,0.0410316720841688,0.5519377065929628,0.03877874443383078,-0.1852915710350742,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,15.0,0.03661228896396218,0.5340911927658335,-0.18888648850783607,0.5606628922079072,0.5137384368238083,0.5733134233623982,0.03809428985538599,0.5116155255099594,0.03569806419105381,-0.18888648850783674,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,21.0,0.04203489801378035,0.6115009473844667,-0.15598936779590522,0.6053041391570609,0.6193511410157919,0.6108635283942601,0.04073846221092192,0.6120406787503437,0.04283638162343628,-0.15598936779590433,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,21.0,0.03941924141532094,0.5763701349532605,-0.15933260806342797,0.5681878414317622,0.5858079521934035,0.5750594338092295,0.038165358136583505,0.577292921754525,0.04019439443746253,-0.1593326080634273,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,42.0,0.047473661643005816,0.6745691279680979,-0.157460473440854,0.6903386636428078,0.6617421652872233,0.7035057054304162,0.049165571121252194,0.6569088924639224,0.046430103734955264,-0.15746047344085523,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,42.0,0.04559392086641978,0.6497767316761217,-0.16002863871881678,0.6641721870064323,0.6381290815388798,0.6789541941529333,0.047327288999832184,0.6319692716555633,0.04452482829097559,-0.1600286387188179,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,63.0,0.041747175291883654,0.5682239515157682,-0.21695489514619126,0.68167384177249,0.47468668576985684,0.6375491315649916,0.04536783484588214,0.5287163472313402,0.03951732750795833,-0.2169548951461927,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,63.0,0.04018569153625129,0.5487985581944914,-0.21869300360186328,0.6604872823414707,0.4566370420620452,0.6179119533028072,0.0438536520541728,0.5093972721582803,0.03792680492078482,-0.21869300360186095,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,126.0,0.04452846147257716,0.5688481371526436,-0.20933057047124737,0.7524052022355504,0.4208891530718301,0.7726869884766324,0.058712294629919004,0.455132474340408,0.03586362734255166,-0.20933057047124703,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,126.0,0.043463171862272665,0.5564922846626043,-0.21051688388900958,0.7395757445787929,0.4088560094170236,0.7610276063760939,0.057740737516682517,0.4424117147377472,0.03474179924916743,-0.21051688388901202,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,189.0,0.04023916890166923,0.5475622543714523,-0.156647867666174,0.7033318807521598,0.4106506521925027,0.6393319803599491,0.04675032831447856,0.49271197384564647,0.03623813264747233,-0.15664786766617222,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,189.0,0.03940911251089685,0.537144146497872,-0.15751106159023598,0.6929815367470543,0.4001271286586765,0.6288681919380764,0.045937705665795026,0.4823046227807383,0.03539743364141268,-0.15751106159023753,0.8820107009842559,0.5072384570086396,False,False
SMALL439,cadence,10,252.0,0.042901207427615384,0.5064106282435804,-0.22600372283825176,0.5292978409701669,0.48785998126144237,0.47155730049463174,0.039114344932322354,0.5274191273809282,0.04524685907300463,-0.226003722838251,0.8820107009842559,0.5680478246931873,False,False
SMALL439,cadence,25,252.0,0.04227043248826834,0.499748329234142,-0.22699414882629054,0.522805474884216,0.48102365668481006,0.4660000612035713,0.03859542991320275,0.5200882688734344,0.044546601868598046,-0.2269941488262911,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.2,0.0004123775364441862,0.06324337603014846,-0.020023326341976455,0.20517660777323346,-0.2628211834204989,0.1943806032965002,0.0017644293588763293,-0.08439207663464232,-0.00042173620894714325,-0.01837443979343245,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.2,-0.001583043904650805,-0.22551253642867533,-0.03950475977732937,-0.11989754162009911,-0.5452495546192135,-0.11298055777499384,-0.0010955802411436455,-0.38376688720934016,-0.0018839819894708176,-0.025556556329364488,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.27,0.0022089897587456164,0.13762897876511226,-0.056152083994412405,0.375726189655243,-0.31984870176675584,0.47055338418639636,0.010216545227693219,-0.20098396934084276,-0.0027047284876778876,-0.056152083994411184,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.27,-0.0014194885217052589,-0.07433760358734329,-0.08484864117599666,0.1591880210336823,-0.5579517092785039,0.26476210624114577,0.0056389797046951795,-0.434279624402452,-0.005754019821205936,-0.07321491473563002,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.34,0.007149049166506272,0.2698645967588841,-0.07209547938755001,0.4807651365026519,-0.061918507894551104,0.5604571808654772,0.019085764936019434,0.004409836486670302,-0.0001531057833847882,-0.07209547938754879,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.34,0.002658375689927439,0.1092043097782951,-0.0820011851547966,0.32894543079736216,-0.2513431308079865,0.4150293163308262,0.01395426479540518,-0.17833801611139635,-0.004255001638131417,-0.0820011851547977,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.42,0.011196692412839493,0.310936910550045,-0.08916904264352443,0.5120255314031532,0.035395499097956806,0.5881244743652136,0.026212938811800424,0.0786484759850391,0.002032641207754704,-0.08916904264352321,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.42,0.006343102080322405,0.1847265138472261,-0.09576747601995994,0.39731803450529407,-0.11209160894376304,0.47872526976991403,0.021099727968871607,-0.06559249438828454,-0.002663848044685002,-0.09576747601996027,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.49,0.014382579818439378,0.3370509266767927,-0.10114584184343878,0.4806115738957866,0.15847689107854804,0.5672999472290683,0.02889687006934505,0.15669771508087918,0.005521032456432096,-0.101145841843438,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.49,0.009466220041986384,0.23002552526913816,-0.10774900568828105,0.38424216723030397,0.03578068922284986,0.4749605545059333,0.023917889355920208,0.036101431402787175,0.0006429591222725239,-0.1077490056882835,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.56,0.016929088002779702,0.3538294811235498,-0.11488742221003923,0.4687878357815616,0.22112852662326885,0.5289768895814065,0.029109967148173377,0.22458466255394044,0.009478320435878596,-0.11488742221003978,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.56,0.012083754439065064,0.26037583569951833,-0.12137543047428445,0.38464835686101384,0.1160058940542724,0.44854288943720455,0.024385118851569576,0.12044917752990611,0.004560350185262685,-0.12137543047428623,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.64,0.021776499067084565,0.4122243970257994,-0.12398195408361645,0.5138292880815113,0.30198901652661203,0.5628047312068566,0.03299846130542439,0.30654689045873756,0.014906810080338673,-0.12398195408361601,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.64,0.016975647375977454,0.3281711096496659,-0.1305841460345759,0.4375632207813579,0.20920007870672316,0.48934273650420224,0.028394565081655054,0.2145416245943502,0.00998676286199962,-0.13058414603457547,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.71,0.02353049332081314,0.4233870599564512,-0.13208798577226022,0.5193041621079604,0.32379002130660134,0.5606832449202965,0.03378113750721479,0.33025866103811735,0.01725054495314904,-0.132087985772261,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.71,0.018860198874990797,0.345886653575191,-0.13793405649718893,0.4480253990675641,0.23974282319526238,0.4923489720108478,0.029369626037966334,0.24628961913914976,0.012423256670624383,-0.13793405649719004,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.78,0.02648211388808952,0.4560246894991149,-0.13879395969376773,0.5314412524638719,0.3802554941579489,0.583439125095493,0.036056792198003285,0.3717196959880596,0.02061305634677013,-0.13879395969377006,0.8820107009842559,0.5680478246931873,False,False
