panel,target,window,cost_bps,twin_gross,cell_realised_gross,twin_realised_gross,dSharpe,dSharpe_OOS,dCAGR_pp,dMaxDD_pp,twin_keep4b_full,twin_keep4b_oos
SMALL,0.125,10,0,0.7807973467774878,0.7808860516408974,0.7808867360340052,-0.1542509860639466,-0.25812150880043805,-3.9584390822454907,10.471555056096804,False,False
SMALL,0.125,10,10,0.7807973467774878,0.7808860516408974,0.7808867360340052,-0.18683270809596775,-0.2923973833141664,-4.369588359809029,9.840337344994998,False,False
SMALL,0.125,10,25,0.7807973467774878,0.7808860516408974,0.7808867360340052,-0.23571909073705882,-0.3438058528570418,-4.981012810269436,8.80467974566368,False,False
SMALL,0.125,10,50,0.7807973467774878,0.7808860516408974,0.7808867360340052,-0.31717419771458494,-0.42940913565480654,-5.986049696539242,6.751566931782149,False,False
SMALL,0.125,20,0,0.7721143370685285,0.7722061908640256,0.7722067490749993,-0.10786985837985397,-0.20708035124928487,-3.273955727947375,8.069007233244829,False,False
SMALL,0.125,20,10,0.7721143370685285,0.7722061908640256,0.7722067490749993,-0.12451313765061367,-0.22424353813184744,-3.4663629381722405,7.671997516819385,False,False
SMALL,0.125,20,25,0.7721143370685285,0.7722061908640256,0.7722067490749993,-0.14948517870429334,-0.24999655379553326,-3.75322859173417,7.080944819094192,False,False
SMALL,0.125,20,50,0.7721143370685285,0.7722061908640256,0.7722067490749993,-0.19110987657274198,-0.2929259320781601,-4.226712361446516,6.393834843746394,False,False
SMALL,0.125,40,0,0.7631638520250478,0.763258951753752,0.7632593257184682,-0.10702913406189696,-0.2209289845462889,-3.1524144844021773,3.8818789940157306,False,False
SMALL,0.125,40,10,0.7631638520250478,0.763258951753752,0.7632593257184682,-0.11532504585466063,-0.22915321920959297,-3.2326311050355994,3.5888511294633885,False,False
SMALL,0.125,40,25,0.7631638520250478,0.763258951753752,0.7632593257184682,-0.12776904032091296,-0.24148700288978509,-3.3523756754378686,3.1519712796755806,False,False
SMALL,0.125,40,50,0.7631638520250478,0.763258951753752,0.7632593257184682,-0.14850594318856702,-0.2620332935231457,-3.5504095213221287,2.7073779344659266,False,False
SMALL,0.125,60,0,0.7575772462905208,0.7576743720266403,0.7576746024697388,-0.1286279751440651,-0.24575680486231338,-3.3261749511050986,1.8603981361638322,False,False
SMALL,0.125,60,10,0.7575772462905208,0.7576743720266403,0.7576746024697388,-0.1343457359790542,-0.25135734602276943,-3.373600917403219,1.615941376077512,False,False
SMALL,0.125,60,25,0.7575772462905208,0.7576743720266403,0.7576746024697388,-0.142919338916909,-0.25975203238429656,-3.444418374970404,1.2512072403589647,False,False
SMALL,0.125,60,50,0.7575772462905208,0.7576743720266403,0.7576746024697388,-0.15719876149129575,-0.2737251309961375,-3.5615938138791714,0.9189701269749273,False,False
SMALL,0.15,10,0,0.8553838760750778,0.8554452012302693,0.8554453641151504,-0.10839319799074032,-0.2151467421968981,-3.48147150348308,10.387898062252853,False,False
SMALL,0.15,10,10,0.8553838760750778,0.8554452012302693,0.8554453641151504,-0.1315754285557882,-0.24157769902944415,-3.805356737301535,9.52446393316061,False,False
SMALL,0.15,10,25,0.8553838760750778,0.8554452012302693,0.8554453641151504,-0.1663658199104605,-0.2812295987205,-4.287353983608289,8.290576620680955,False,False
SMALL,0.15,10,50,0.8553838760750778,0.8554452012302693,0.8554453641151504,-0.2243651920262098,-0.3472945534248882,-5.080550311311538,6.558056865012385,False,False
SMALL,0.15,20,0,0.8508037059654185,0.8508669733635299,0.8508669986394534,-0.08241469902286258,-0.19182196015217706,-3.013651564996489,8.511760039444338,False,False
SMALL,0.15,20,10,0.8508037059654185,0.8508669733635299,0.8508669986394534,-0.09450681811399775,-0.2058651492731522,-3.167601206355841,8.184866848702576,False,False
SMALL,0.15,20,25,0.8508037059654185,0.8508669733635299,0.8508669986394534,-0.11265140202268698,-0.2269369646564563,-3.3971448287511308,7.734173814497014,False,False
SMALL,0.15,20,50,0.8508037059654185,0.8508669733635299,0.8508669986394534,-0.14290164296009078,-0.26206592063966716,-3.776056937789174,7.269035232934707,False,False
SMALL,0.15,40,0,0.8456519062380764,0.8457170913070654,0.8457172156175511,-0.0937918311949375,-0.1907951112703442,-3.0917983830672346,5.5287938096637905,False,False
SMALL,0.15,40,10,0.8456519062380764,0.8457170913070654,0.8457172156175511,-0.09968220481633161,-0.19753358050364755,-3.150703130717547,5.280207458223218,False,False
SMALL,0.15,40,25,0.8456519062380764,0.8457170913070654,0.8457172156175511,-0.10851635583581354,-0.20763859530150347,-3.238615271049361,4.940743637275147,False,False
SMALL,0.15,40,50,0.8456519062380764,0.8457170913070654,0.8457172156175511,-0.12323420119767514,-0.22447085499767228,-3.383954562706415,4.665292018621514,False,False
SMALL,0.15,60,0,0.8423009264869082,0.842367326803607,0.8423675400239664,-0.12536411086052845,-0.2297720755457771,-3.452721272472603,2.4659677920713663,False,False
SMALL,0.15,60,10,0.8423009264869082,0.842367326803607,0.8423675400239664,-0.129595128225793,-0.23446815636146423,-3.4884710981680556,2.2469054896037344,False,False
SMALL,0.15,60,25,0.8423009264869082,0.842367326803607,0.8423675400239664,-0.1359378731892794,-0.24150541387320618,-3.541832225294028,1.9481212068464093,False,False
SMALL,0.15,60,50,0.8423009264869082,0.842367326803607,0.8423675400239664,-0.14649782080616802,-0.2532145314359845,-3.630067670003845,1.7443725524525444,False,False
SMALL,0.2,10,0,0.9370891967010114,0.9371158743263746,0.937116864896337,-0.03967867908571099,-0.11759467449466754,-2.2065530523878607,10.736564334785504,False,False
SMALL,0.2,10,10,0.9370891967010114,0.9371158743263746,0.937116864896337,-0.0508459028248871,-0.13118287947410884,-2.378813711714889,10.428145552527447,False,False
SMALL,0.2,10,25,0.9370891967010114,0.9371158743263746,0.937116864896337,-0.06761212784137005,-0.15157706051974873,-2.6355358336558554,10.09315142253213,False,False
SMALL,0.2,10,50,0.9370891967010114,0.9371158743263746,0.937116864896337,-0.09558840119209855,-0.18558851729876624,-3.058983963683648,8.997932812074271,False,False
SMALL,0.2,20,0,0.9385052662902961,0.9385313434246145,0.938532324754193,-0.03212476091451477,-0.10016810813386556,-1.9843107953668282,8.564611367733999,False,False
SMALL,0.2,20,10,0.9385052662902961,0.9385313434246145,0.938532324754193,-0.03775724629433319,-0.1070731714432882,-2.0592634815382427,8.326265230120889,False,False
SMALL,0.2,20,25,0.9385052662902961,0.9385313434246145,0.938532324754193,-0.04621244955856174,-0.11743518281874538,-2.171076239382641,8.09684706927245,False,False
SMALL,0.2,20,50,0.9385052662902961,0.9385313434246145,0.938532324754193,-0.060319344350275084,-0.13471415727662217,-2.3557961187556042,7.861669862617948,False,False
SMALL,0.2,40,0,0.9383814652790727,0.9384075949117988,0.9384085770766616,-0.06864083402586207,-0.14095888399387974,-2.5011850319821116,5.7827625440933,False,False
SMALL,0.2,40,10,0.9383814652790727,0.9384075949117988,0.9384085770766616,-0.07181647985878792,-0.14479931657854522,-2.5335097850061272,5.577038096399722,False,False
SMALL,0.2,40,25,0.9383814652790727,0.9384075949117988,0.9384085770766616,-0.07657988036605246,-0.15055779573929912,-2.5817426589616277,5.396031439351923,False,False
SMALL,0.2,40,50,0.9383814652790727,0.9384075949117988,0.9384085770766616,-0.08451772457906892,-0.16014835606085875,-2.661456082801217,5.240711812395638,False,False
SMALL,0.2,60,0,0.9372071007939783,0.93723372842155,0.9372347182484557,-0.0867528385919365,-0.15389866691828125,-2.7410336874466923,4.035267113373786,False,False
SMALL,0.2,60,10,0.9372071007939783,0.93723372842155,0.9372347182484557,-0.08916343604944876,-0.15669397421316494,-2.761024196119921,3.841390228274144,False,False
SMALL,0.2,60,25,0.9372071007939783,0.93723372842155,0.9372347182484557,-0.09277767725079678,-0.16088322232784674,-2.7908493322831296,3.6767917998806854,False,False
SMALL,0.2,60,50,0.9372071007939783,0.93723372842155,0.9372347182484557,-0.09879635566707445,-0.16785467714290192,-2.840131622296549,3.5504219546044213,False,False
SMALL,0.25,10,0,0.9693068200778451,0.9693198356667778,0.9693204565458914,-0.00363012332494006,-0.039128368870037566,-1.2359970023742672,10.697670514426537,False,False
SMALL,0.25,10,10,0.9693068200778451,0.9693198356667778,0.9693204565458914,-0.00915204093889832,-0.045540283529542536,-1.3209359385915276,10.457965021787796,False,False
SMALL,0.25,10,25,0.9693068200778451,0.9693198356667778,0.9693204565458914,-0.017444088022820492,-0.05516563847910416,-1.4476346704947796,10.259642382385326,False,False
SMALL,0.25,10,50,0.9693068200778451,0.9693198356667778,0.9693204565458914,-0.03128562476294017,-0.07122462062575696,-1.656916968315869,10.0254793381651,False,False
SMALL,0.25,20,0,0.9712262158353124,0.9712384174953449,0.9712390065713129,-0.008071623316744159,-0.04886236711592351,-1.2191360000279206,7.527808029583372,False,False
SMALL,0.25,20,10,0.9712262158353124,0.9712384174953449,0.9712390065713129,-0.01093237178627482,-0.052102955702539755,-1.2538092675175028,7.3837940263565045,False,False
SMALL,0.25,20,25,0.9712262158353124,0.9712384174953449,0.9712390065713129,-0.015225177539289092,-0.05696307137163825,-1.3055517250253779,7.2389720686108046,False,False
SMALL,0.25,20,50,0.9712262158353124,0.9712384174953449,0.9712390065713129,-0.022383319101341836,-0.06506015713324231,-1.3910794854130604,7.089708615448731,False,False
SMALL,0.25,40,0,0.9718467714082328,0.971858709918723,0.9718592884964546,-0.026933637998688642,-0.07327166474549573,-1.5104417861225183,5.170778368606821,False,False
SMALL,0.25,40,10,0.9718467714082328,0.971858709918723,0.9718592884964546,-0.02862270470123074,-0.07521101075919001,-1.523038410176758,5.143862119060493,False,False
SMALL,0.25,40,25,0.9718467714082328,0.971858709918723,0.9718592884964546,-0.0311559441353646,-0.07811845183955257,-1.5418341564499283,5.051314091265013,False,False
SMALL,0.25,40,50,0.9718467714082328,0.971858709918723,0.9718592884964546,-0.035376579388038065,-0.08295944436200342,-1.5728971630609045,4.941189332335016,False,False
SMALL,0.25,60,0,0.9720401579412374,0.9720520144452485,0.9720525897299442,-0.04352479835566936,-0.08299178073757996,-1.7612910203685495,3.7383791730765115,False,False
SMALL,0.25,60,10,0.9720401579412374,0.9720520144452485,0.9720525897299442,-0.044874084129647995,-0.08449383836856195,-1.768246296001652,3.7191682296665474,False,False
SMALL,0.25,60,25,0.9720401579412374,0.9720520144452485,0.9720525897299442,-0.046895834375633494,-0.08674353779864463,-1.778618023750922,3.6433154518173305,False,False
SMALL,0.25,60,50,0.9720401579412374,0.9720520144452485,0.9720525897299442,-0.05025932612520967,-0.09048369177804688,-1.7957418806777259,3.561497429467464,False,False
