panel,drop,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,max_name_w,mean_sweep_w,turnover_yr,max_row_sum,n_invest,pass4a_matched,pass4b_matched,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAT,1.0,0.0,0.16209447167916902,1.1046956193518611,-0.2402778696303891,0.6746125722211254,1.2136448626739602,1.0101592258732457,1.1045890900633215,1.1655266810852052,0.1648690992031443,1.1049108719079357,-0.24027786963038855,0.16666666666666666,0.011409639270799727,6.297999377654192,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CAT,1.0,10.0,0.1547914690694392,1.061033776657323,-0.24209059008618705,0.6393948191638991,1.170813138016289,0.9656350690197848,1.0606047079630387,1.1037223568666443,0.1574655198127386,1.0614987283627735,-0.24209059008618694,0.16666666666666666,0.011409639270799727,6.297999377654192,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CAT,1.0,25.0,0.14391884549966427,0.9954561057281179,-0.2448055006063724,0.5878905708539377,1.1064633996808335,0.8987790248793833,0.9945425728329295,1.0134628888527297,0.1464441069018001,0.9962961195263164,-0.24480550060637252,0.16666666666666666,0.011409639270799727,6.297999377654192,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CAT,1.0,50.0,0.1260140800471603,0.8860231616287381,-0.24931923886609098,0.5054326357655948,0.9990300133461686,0.7872568171812169,0.8843031114163498,0.8644478686716229,0.12829681614970467,0.8874876230464357,-0.2493192388660912,0.16666666666666666,0.011409639270799727,6.297999377654192,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,CB,1.0,0.0,0.16274309635200201,1.1055202252038345,-0.2401029677467621,0.6778054343903323,1.217115979431096,1.008795686610189,1.10676679040767,1.1627017236324675,0.16544559441857887,1.1046911763547227,-0.2401029677467622,0.16666666666666666,0.011435195090014701,6.337014459592694,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CB,1.0,10.0,0.15539096242467965,1.0617282903360417,-0.2419162753177967,0.642333642995074,1.174171815392782,0.9641251853006855,1.0626542107731904,1.1008827941107273,0.15798839839303835,1.0611462433676793,-0.2419162753177968,0.16666666666666666,0.011435195090014701,6.337014459592694,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CB,1.0,25.0,0.14444571823228625,0.9959550631475044,-0.24463206447742802,0.590461101413033,1.109651774974137,0.8970502452502137,0.9963982128380593,1.0106227152110405,0.14688775455724534,0.9957448915743906,-0.2446320644774278,0.16666666666666666,0.011435195090014701,6.337014459592694,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CB,1.0,50.0,0.12642274770333994,0.8861954725677853,-0.24914726171790946,0.5074217827305637,1.0019304455027482,0.7851653586668248,0.8858318079285411,0.8644602816059374,0.12861155037810534,0.8866067778493228,-0.2491472617179099,0.16666666666666666,0.011435195090014701,6.337014459592694,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,CI,1.0,0.0,0.16287307980805088,1.1075523540584862,-0.24015948232744655,0.6781871705818421,1.2185115682038052,1.0112226191717084,1.1100503530916233,1.1805974810576858,0.1653127348981842,1.1057076740256762,-0.24015948232744688,0.16666666666666666,0.011422085746533434,6.310551908620046,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CI,1.0,10.0,0.1555508735082305,1.0638901712870164,-0.24197903635542228,0.6428278905936097,1.175977946648611,0.9664281368868876,1.066380909275043,1.1184128901934605,0.1578471309753724,1.0620450932475098,-0.2419790363554224,0.16666666666666666,0.011422085746533434,6.310551908620046,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CI,1.0,25.0,0.1446498142929249,0.9983098760697603,-0.2447041302241637,0.5911212620743955,1.1120764816228939,0.8991622651293547,1.0007919888452237,1.0276347754769477,0.14673406076764195,0.9964625005309709,-0.2447041302241636,0.16666666666666666,0.011422085746533434,6.310551908620046,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CI,1.0,50.0,0.12669862943862542,0.8888671363668831,-0.2492346622543714,0.508350757846497,1.005391553064761,0.7869472414551913,0.891341645125285,0.8749884114438011,0.12843763402977237,0.8870108479907447,-0.2492346622543712,0.16666666666666666,0.011422085746533434,6.310551908620046,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,CMG,1.0,0.0,0.16014264342578,1.092313401775437,-0.23970439541790656,0.6680838836792432,1.1950230188139348,1.0037171963728855,1.0820661224423576,1.1295544261094987,0.16447099327988868,1.100587893350812,-0.239704395417907,0.16666666666666666,0.011455646784927156,6.335518755503472,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CMG,1.0,10.0,0.1528085328835198,1.0484342839681302,-0.24151902475542608,0.6326977058567588,1.1518955555165173,0.9590372619201837,1.0377194999096022,1.0678904641234743,0.15703454661708371,1.057069766867296,-0.24151902475542542,0.16666666666666666,0.011455646784927156,6.335518755503472,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CMG,1.0,25.0,0.14189007109920815,0.9825313927484004,-0.2442367920687779,0.5809528936952768,1.0871051754291337,0.8919461282008952,0.9711179525604218,0.9721857936060594,0.14596459903100545,0.9917064565721635,-0.24423679206877769,0.16666666666666666,0.011455646784927156,6.335518755503472,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CMG,1.0,50.0,0.12391107251589162,0.8725599453973624,-0.24875527425113286,0.49812440314650863,0.9789477008838009,0.7800294265928998,0.85999269123557,0.8186564428563656,0.12773843101340776,0.8826264610533742,-0.24875527425113286,0.16666666666666666,0.011455646784927156,6.335518755503472,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,COP,1.0,0.0,0.16152216691872945,1.1000790179110929,-0.24012159067942052,0.6726682363785149,1.2185817157634853,0.9967740032304727,1.1071745588345054,1.1646338527650575,0.16320422668000845,1.0945605132339513,-0.24012159067942063,0.16666666666666666,0.011406633659763457,6.315816581902199,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,COP,1.0,10.0,0.15420220960756814,1.0563542965076627,-0.24194240752120433,0.637350893493335,1.1759361905335146,0.9519671898803123,1.0633652468423511,1.1032449359630239,0.1557627151132419,1.0508982980818076,-0.2419424075212041,0.16666666666666666,0.011406633659763457,6.315816581902199,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,COP,1.0,25.0,0.14330455799912656,0.9906817061296593,-0.24466941286272492,0.5857068782011159,1.1118651691571038,0.8846872261018129,0.9975653564923026,1.0135793335696264,0.14468534980809,0.9853198175164201,-0.2446694128627256,0.16666666666666666,0.011406633659763457,6.315816581902199,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,COP,1.0,50.0,0.12535914132758674,0.8810897869622268,-0.2492031765793319,0.5030399012096045,1.0048934847979725,0.7724612480148938,0.887760710030431,0.8671428092270106,0.12644729091242857,0.8758852683258335,-0.24920317657933178,0.16666666666666666,0.011406633659763457,6.315816581902199,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,COST,1.0,0.0,0.16264358774794685,1.1040948305783331,-0.24337097869884117,0.6682949159242597,1.2154830156396164,1.0073596544045125,1.1048683216741302,1.1655165693677727,0.1653084655411201,1.1036139304099757,-0.24337097869884083,0.16666666666666666,0.011447094845106774,6.325927866965151,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,COST,1.0,10.0,0.15530472869958079,1.0604129875702935,-0.245207917635601,0.6333593555913488,1.1727896452435427,0.9626741042584783,1.0609982820159232,1.1037174975070134,0.157850809591344,1.060075397964742,-0.2452079176356009,0.16666666666666666,0.011447094845106774,6.325927866965151,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,COST,1.0,25.0,0.14437909171087693,0.9948059245563504,-0.24795902346899001,0.5822699641698383,1.1086492081669368,0.8955760035766531,0.9951095270318262,1.0134895196434341,0.14674946923856957,0.994682856477159,-0.24795902346898957,0.16666666666666666,0.011447094845106774,6.325927866965151,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,COST,1.0,50.0,0.12638799817746738,0.8853255984708452,-0.25253273449497027,0.5004816442122859,1.0015680031379417,0.783651574757223,0.8851626451362749,0.8661980096108203,0.1284720875487102,0.8855578755692369,-0.2525327344949706,0.16666666666666666,0.011447094845106774,6.325927866965151,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,CRM,1.0,0.0,0.1619497133561829,1.1048740733451385,-0.23929366790910145,0.6767822766530598,1.2124373469947234,1.011937735142257,1.101890595790985,1.161438699602039,0.16529608927401251,1.1074082523233055,-0.23929366790910145,0.16666666666666666,0.011425306101395229,6.307087421949856,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CRM,1.0,10.0,0.15463737934055466,1.0611126648205516,-0.24111510098595212,0.6413425733528161,1.1695267042520419,0.9672884759432616,1.0578127049038495,1.09945448691443,0.15786891122288593,1.0638889076415212,-0.24111510098595257,0.16666666666666666,0.011425306101395229,6.307087421949856,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CRM,1.0,25.0,0.14375097719414986,0.9953834613679752,-0.24384301119607932,0.5895226461034664,1.105058248635222,0.9002409924378034,0.9916103140200454,1.007466757975741,0.1468126137265653,0.998521671138074,-0.2438430111960792,0.16666666666666666,0.011425306101395229,6.307087421949856,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CRM,1.0,50.0,0.12582382188050234,0.8856928435787028,-0.24837823116373325,0.5065815200107375,0.9974268696967199,0.7883902920754543,0.8811379725107557,0.8512070862222838,0.1286085315743326,0.8894291907194088,-0.24837823116373337,0.16666666666666666,0.011425306101395229,6.307087421949856,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,CSCO,1.0,0.0,0.16263973207466664,1.1066002341116123,-0.24012159067942052,0.6773223999328003,1.2224930861333272,1.0057260058849138,1.1120262742178033,1.1691192034119178,0.16461403712500533,1.1024189679595262,-0.24012159067942074,0.16666666666666666,0.011418823941707424,6.3202135528446695,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CSCO,1.0,10.0,0.15530785434978367,1.0628540595873273,-0.24194240752120444,0.6419207609818138,1.179755086397099,0.9609575206179918,1.068111490325747,1.10754380334575,0.15716669638655856,1.0588009778326253,-0.24194240752120422,0.16666666666666666,0.011418823941707424,6.3202135528446695,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CSCO,1.0,25.0,0.14439253922354522,0.9971480662504156,-0.24466941286272514,0.5901536180354447,1.115545237094129,0.8937325921293748,1.0021531687642182,1.0176180309757974,0.1460806613170853,0.993286842087418,-0.24466941286272514,0.16666666666666666,0.011418823941707424,6.3202135528446695,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CSCO,1.0,50.0,0.1264182539801828,0.8874966955081638,-0.24920317657933222,0.5072898978072953,1.0083422186298219,0.7815905469590191,0.8920842827401075,0.8710552494827078,0.12782834696385614,0.8839529979808843,-0.2492031765793319,0.16666666666666666,0.011418823941707424,6.3202135528446695,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,CVX,1.0,0.0,0.16266433592813012,1.105703792568623,-0.2401215906794203,0.6774248640777113,1.2216391196435306,1.004988887538319,1.110277377266875,1.171415636616096,0.16486349772513043,1.102229954375859,-0.24012159067942063,0.16666666666666666,0.01141575139282656,6.308136604792536,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CVX,1.0,10.0,0.15534603995885998,1.0620792551111875,-0.24194240752120433,0.6420785903159417,1.1789950451284859,0.960366720707905,1.0664623736178378,1.1096258150944915,0.15742738003725099,1.0587498371384219,-0.24194240752120444,0.16666666666666666,0.01141575139282656,6.308136604792536,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CVX,1.0,25.0,0.14445078543768997,0.9965576534051087,-0.24466941286272537,0.5903916789089438,1.114927059412749,0.8933639179541508,1.0006546308751603,1.019411028166768,0.14635790345361732,0.9934452213759473,-0.24466941286272537,0.16666666666666666,0.01141575139282656,6.308136604792536,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,CVX,1.0,50.0,0.12650911449391655,0.887218075828353,-0.2492031765793321,0.5076545019627519,1.007962651986247,0.7815982316596529,0.8908386876307519,0.8728490125327203,0.12813246123796795,0.8844669363521255,-0.24920317657933222,0.16666666666666666,0.01141575139282656,6.308136604792536,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,DBC,1.0,0.0,0.16325350056684784,1.1071118754489226,-0.24012159067942063,0.6798784736721275,1.222758143405176,1.0068368317648149,1.112254627645705,1.1655514241603107,0.16544859743351004,1.1032078007031176,-0.24012159067942085,0.16666666666666666,0.011402402371759851,6.312797951031522,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DBC,1.0,10.0,0.15592614984857867,1.0635508243043306,-0.24194240752120433,0.6444763092427812,1.1802149194947142,0.9622398097998964,1.0685448060413996,1.1043738496674755,0.15799304531915914,1.0597568919388944,-0.2419424075212041,0.16666666666666666,0.011402402371759851,6.312797951031522,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DBC,1.0,25.0,0.14501746803473337,0.9981237353266698,-0.24466941286272548,0.5927077943171305,1.1162995852480047,0.895272260610033,1.0028962372491044,1.015035530272755,0.14689481798930437,0.9944937771348854,-0.24466941286272514,0.16666666666666666,0.011402402371759851,6.312797951031522,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DBC,1.0,50.0,0.12705382609533422,0.8889395702341886,-0.24920317657933222,0.5098403151971358,1.0095929742433476,0.7835586598921878,0.8933490010023326,0.8718989594085497,0.12862251203732322,0.8855783932027743,-0.249203176579332,0.16666666666666666,0.011402402371759851,6.312797951031522,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,DE,1.0,0.0,0.1628683941285496,1.1085112052860466,-0.24057118385351883,0.6770070775713453,1.2181889761373093,1.0133806983931386,1.108362274645266,1.1632957470381606,0.1656908363437979,1.108767241031287,-0.24057118385351883,0.16666666666666666,0.011426200027345974,6.293737111825866,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DE,1.0,10.0,0.15556546153313766,1.064911410379777,-0.24238301114027616,0.6418166883944935,1.1753891776661263,0.9689469571100932,1.06441067625882,1.1018163157513912,0.15829066216615884,1.0654401502012363,-0.24238301114027605,0.16666666666666666,0.011426200027345974,6.293737111825866,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DE,1.0,25.0,0.14469287448133716,0.9994260040290472,-0.24509658575220106,0.5903504287392456,1.1110856887162028,0.9022264554924444,0.9983960853267408,1.0120307448280983,0.14727419874074066,1.0003649270689512,-0.24509658575220117,0.16666666666666666,0.011426200027345974,6.293737111825866,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DE,1.0,50.0,0.12678799088327963,0.8901446057165077,-0.2496081077238972,0.5079482074497579,1.003724862718397,0.7909299109753094,0.8882313658295172,0.8686010535924026,0.12913474244982104,0.8917682035009076,-0.24960810772389763,0.16666666666666666,0.011426200027345974,6.293737111825866,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,DHR,1.0,0.0,0.16222738444738893,1.103331846959818,-0.24052023370896147,0.6744853933731421,1.2141212848423681,1.0071774947747143,1.1033384070487309,1.1674914345848642,0.16501547102925196,1.1034642720612047,-0.24052023370896147,0.16666666666666666,0.011426743297222158,6.292855438171873,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DHR,1.0,10.0,0.1549296647718379,1.0598122656906626,-0.24233872576680449,0.6393103878945134,1.1714656926102989,0.9627597028641386,1.0595150017898853,1.1057015536657286,0.1576111635288493,1.060178637669037,-0.24233872576680482,0.16666666666666666,0.011426743297222158,6.292855438171873,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DHR,1.0,25.0,0.14406486166399768,0.9944482612491407,-0.245062229335398,0.5878705260076088,1.1073839328686796,0.8960606297354664,0.9936979449711152,1.0154642731359496,0.14658869053361911,0.9951635559744682,-0.24506222933539812,0.16666666666666666,0.011426743297222158,6.292855438171873,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DHR,1.0,50.0,0.1261728563660489,0.8853707776507798,-0.2495901179373784,0.5055202401791621,1.0004056666076075,0.7847919820688093,0.8838749727120337,0.8689166207168311,0.12843971657921815,0.8866604297996814,-0.24959011793737818,0.16666666666666666,0.011426743297222158,6.292855438171873,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,DIA,1.0,0.0,0.16300877454742202,1.1076803218279871,-0.2399928326402344,0.6792235116112124,1.2188903958976112,1.0110115644443065,1.1089683422016698,1.1670354482182312,0.16556239025126684,1.106779622036955,-0.23999283264023452,0.16666666666666666,0.011423649624020142,6.321128706139497,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DIA,1.0,10.0,0.15567352956135605,1.0639779083375382,-0.24180643191466122,0.6437939980698968,1.176155824973792,0.9663262541012735,1.0650818056933262,1.1055017410189756,0.15811153679920542,1.0632180710081442,-0.24180643191466122,0.16666666666666666,0.011423649624020142,6.321128706139497,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DIA,1.0,25.0,0.14475323551557207,0.9983383480544258,-0.2445226579232994,0.5919829137509928,1.111950724185258,0.8992277811401468,0.9991650817021139,1.0156253770832184,0.14702026543262003,0.9977905611692636,-0.2445226579232994,0.16666666666666666,0.011423649624020142,6.321128706139497,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DIA,1.0,50.0,0.1267708407401451,0.8887989964476737,-0.24903858136228263,0.5090409688598748,1.0047539593944852,0.7873000058724807,0.8891627749548525,0.8689736579131838,0.1287593100671509,0.8886054308115919,-0.24903858136228274,0.16666666666666666,0.011423649624020142,6.321128706139497,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,DUK,1.0,0.0,0.16328329749696002,1.105873895225454,-0.2402120486246795,0.6797464924504384,1.2143270784389328,1.011699796592221,1.104682469468336,1.161697305731238,0.16620250891621846,1.1069423309233015,-0.2402120486246795,0.16666666666666666,0.011448624829927718,6.3387248143054515,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DUK,1.0,10.0,0.15592566856126622,1.062194858515787,-0.2420319419815935,0.6442359107010939,1.1715767723465618,0.9670687940804338,1.0607549773445988,1.1000670573871136,0.1587327353186987,1.0634544292467434,-0.24203194198159395,0.16666666666666666,0.011448624829927718,6.3387248143054515,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DUK,1.0,25.0,0.1449722542348677,0.9965914021264691,-0.24475754384637127,0.5923096463407211,1.1073514160784257,0.9000508279126065,0.9947804585035604,1.010077489300134,0.14761344000061394,0.998136464312821,-0.24475754384637116,0.16666666666666666,0.011448624829927718,6.3387248143054515,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,DUK,1.0,50.0,0.1269358580346629,0.887115503132631,-0.24928891987179147,0.5091917366401427,1.0001305780269858,0.7882550014592983,0.8846923946841346,0.8620925768064449,0.129306716049008,0.8891316708099433,-0.2492889198717917,0.16666666666666666,0.011448624829927718,6.3387248143054515,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,EEM,1.0,0.0,0.16312661290485986,1.1094404811622751,-0.23995963557008748,0.6798085541233195,1.221995771663839,1.011877560323657,1.112699677334047,1.1711256789714262,0.16555397923458814,1.1070180857087122,-0.23995963557008737,0.16666666666666666,0.011406924197024607,6.306872946745228,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,EEM,1.0,10.0,0.15580696057745058,1.0657803119974039,-0.24177301574003596,0.6444348642487897,1.1792296436098986,0.9672925113962922,1.0687863343753052,1.109540586050864,0.1581202662291068,1.0635509897679827,-0.2417730157400363,0.16666666666666666,0.011406924197024607,6.306872946745228,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,EEM,1.0,25.0,0.14490966852013099,1.0002040505728556,-0.24448893968087393,0.5927043927192716,1.1149794810541847,0.9003422929245256,1.0028319236572483,1.0195919803622113,0.14705429193604513,0.998263147646932,-0.24448893968087426,0.16666666666666666,0.011406924197024607,6.306872946745228,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,EEM,1.0,50.0,0.1269645942584463,0.8907704084089176,-0.2490044300666333,0.5098888972556461,1.0077145456864995,0.7886559259162489,0.8927744169058974,0.873527701233807,0.12883441224591152,0.8893054490779374,-0.24900443006663342,0.16666666666666666,0.011406924197024607,6.306872946745228,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,EFA,1.0,0.0,0.16321819202221421,1.109202916335919,-0.2402386662648669,0.6794001754999073,1.2221540430868292,1.01122472610038,1.1123597012281363,1.1710225523290614,0.16563908292285645,1.106855325631088,-0.24023866626486667,0.16666666666666666,0.01140812615203907,6.314419298942671,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,EFA,1.0,10.0,0.15588919216178931,1.0655243401136678,-0.24205138996776265,0.6440334516672317,1.1794076033785756,0.966590392537055,1.068463271369148,1.10944059045291,0.15819328280807876,1.0633425116439368,-0.24205138996776254,0.16666666666666666,0.01140812615203907,6.314419298942671,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,EFA,1.0,25.0,0.14497809477303103,0.9999211872541929,-0.24476630580870262,0.5923123049719875,1.1151861248125685,0.8995682858493592,1.0025333543088726,1.0194953258787587,0.1471094617319184,0.9979880103948835,-0.2447663058087024,0.16666666666666666,0.01140812615203907,6.314419298942671,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,EFA,1.0,50.0,0.12701057894381074,0.890444447684834,-0.2492800541336836,0.5095095930767797,1.007966423488361,0.787767430310642,0.8925140293994326,0.8743510385948257,0.1288605829985885,0.8889242140606328,-0.24928005413368348,0.16666666666666666,0.01140812615203907,6.314419298942671,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,ETN,1.0,0.0,0.16233553105087273,1.1065265572828547,-0.2401370903066955,0.676011901549831,1.219400390615884,1.0084173590567742,1.1088751356156301,1.1671742098809497,0.164754222532439,1.1047911565930268,-0.2401370903066954,0.16666666666666666,0.011413937122133339,6.305774801674223,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ETN,1.0,10.0,0.1550220876738293,1.0627939367455859,-0.2419564631245913,0.6407024043577764,1.1766033926122745,0.9637256223656218,1.0649307989237262,1.1056223848853823,0.15732698922947685,1.0612204328783008,-0.24195646312459107,0.16666666666666666,0.011413937122133339,6.305774801674223,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ETN,1.0,25.0,0.144134028729491,0.9971095254710579,-0.24468128677830436,0.5890684597391581,1.1123070277206537,0.8966163232673818,0.998930179534739,1.0157151460229152,0.14627064937416656,0.9957778538760521,-0.24468128677830436,0.16666666666666666,0.011413937122133339,6.305774801674223,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ETN,1.0,50.0,0.12620413108223838,0.8874974084777502,-0.24921137270443583,0.5064140119797671,1.0049655119228142,0.7846679063964769,0.8887965609605526,0.8720515503713699,0.12806660257070068,0.8865646682568169,-0.24921137270443594,0.16666666666666666,0.011413937122133339,6.305774801674223,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,GDX,1.0,0.0,0.16322700325510686,1.1072363805688796,-0.2379538870561041,0.6859606509248646,1.2234585146195553,1.0060220826487083,1.1136055181379012,1.1742408848132366,0.16505136423376654,1.1022990742718086,-0.2379538870561041,0.16666666666666666,0.011451612201052069,6.300401275918195,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GDX,1.0,10.0,0.15591400547519885,1.0637407500767688,-0.23977952394763968,0.6502390317083354,1.1810416412451805,0.9614448229155643,1.070046770007245,1.1130406630289233,0.15761243779302392,1.058848768285798,-0.23977952394763968,0.16666666666666666,0.011451612201052069,6.300401275918195,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GDX,1.0,25.0,0.1450265419666814,0.9984135217480254,-0.24251373404506105,0.5980137270895111,1.1173153312619672,0.894510715803894,1.0046239204132523,1.0236272630892205,0.14653880044844247,0.9935902754663516,-0.24251373404506082,0.16666666666666666,0.011451612201052069,6.300401275918195,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GDX,1.0,50.0,0.1270974457294094,0.8893997416389524,-0.24705943823602872,0.5144407622589452,1.0109211955887916,0.78286276948121,0.895449169437529,0.8746787285274679,0.1283065614712835,0.8846923537051982,-0.24705943823602894,0.16666666666666666,0.011451612201052069,6.300401275918195,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,GE,1.0,0.0,0.16201725349645546,1.1031619917825692,-0.2383202681671227,0.6798299395284351,1.2199753141689924,1.001425022448084,1.1087150379406063,1.1674686295871262,0.16395085156754519,1.0988760013699417,-0.23832026816712215,0.16666666666666666,0.011411132825935045,6.309338031784453,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GE,1.0,10.0,0.15470186795523988,1.059482044140842,-0.24013865638911358,0.6442189286866232,1.1772297181347604,0.956791288145155,1.0648069660290713,1.1059159817988176,0.15653017154639604,1.0553718520906996,-0.2401386563891137,0.16666666666666666,0.011411132825935045,6.309338031784453,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GE,1.0,25.0,0.14381095278421552,0.993875601038165,-0.24286207400553816,0.5921507232987564,1.1130070963697383,0.8897699360605806,0.9988573048805924,1.0160055334675249,0.14548355431708826,0.99002991001474,-0.2428620740055386,0.16666666666666666,0.011411132825935045,6.309338031784453,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GE,1.0,50.0,0.125876444664887,0.8843905784009722,-0.24739000485878315,0.5088178268832674,1.0057793694233401,0.7779705894168576,0.8887993322858055,0.8720810304672508,0.12729542968698215,0.8809864706929544,-0.24739000485878282,0.16666666666666666,0.011411132825935045,6.309338031784453,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,GILD,1.0,0.0,0.16226525856508522,1.102681709674576,-0.2469976888277735,0.6569505137282053,1.2187512395130147,1.0023943599482432,1.1082840856007488,1.1655992881117432,0.16455157698937595,1.0984695991758915,-0.2469976888277735,0.16666666666666666,0.011446153752520609,6.307354460742354,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GILD,1.0,10.0,0.15495044804031588,1.059101465653279,-0.24882623541026494,0.6227255248419984,1.1762902377853235,0.9576905421452568,1.0646771139656426,1.1044382639082917,0.1570865038634115,1.0549020067769581,-0.24882623541026483,0.16666666666666666,0.011446153752520609,6.307354460742354,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GILD,1.0,25.0,0.14406034134182577,0.9936446443660094,-0.2515647750640094,0.5726570474947071,1.1124966908925011,0.8905629522538263,0.9991808929443012,1.0151045848416913,0.14597420912858605,0.9894636841145401,-0.2515647750640093,0.16666666666666666,0.011446153752520609,6.307354460742354,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GILD,1.0,50.0,0.12612703952308313,0.8844090794972698,-0.2561176019824861,0.49245752164940215,1.0059877062719418,0.7785852561006281,0.8898811079222335,0.8655655369606835,0.127679021582364,0.8802579836188589,-0.2561176019824859,0.16666666666666666,0.011446153752520609,6.307354460742354,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,GLD,1.0,0.0,0.1629802654123531,1.0977965358347126,-0.24364362694921682,0.6689289083942402,1.2094355155586942,1.000750854973055,1.1002120298422873,1.1406113813158716,0.16535964625166644,1.0959987064798484,-0.24364362694921693,0.2,0.01158612535742688,6.362248664914004,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
