panel,N,kind,estimator,S,null_stat_S,null_stat_200,bias,bias_net,subset_sd,mc_se,prefix_stat,prefix_minus_200,sharpe_real,excess_S,excess_200
B136,25,RAND,median,50,1.048005373745219,1.04777953736028,0.00022583638493900438,0.00040819865960184387,0.010796351084806354,0.00024141374934580603,1.056346819023435,0.008567281663155013,1.0937998638016728,0.04579449005645375,0.046020326441392756
B136,25,RAND,mean,50,1.0435661486908274,1.0437485109654903,-0.0001823622746628395,0.0,0.007596503121925954,0.00016986297371915805,1.039453748485002,-0.004294762480488323,1.0937998638016728,0.0502337151108454,0.05005135283618256
B136,25,RAND,trimmed10,50,1.044126486216294,1.044439551386571,-0.00031306517027696046,-0.00013070289561412096,0.007749971929826577,0.00017329464058807455,1.0435328902512464,-0.0009066611353245602,1.0937998638016728,0.04967337758537882,0.04936031241510186
B136,25,RAND,median,100,1.048267253038387,1.04777953736028,0.00048771567810690364,0.0005778684581898563,0.006925777850400797,0.0001548651007055855,1.0442118270781164,-0.0035677102821636275,1.0937998638016728,0.04553261076328585,0.046020326441392756
B136,25,RAND,mean,100,1.0436583581854073,1.0437485109654903,-9.015278008295269e-05,0.0,0.0042691128524942334,9.546026541795138e-05,1.0425132360366178,-0.0012352749288724318,1.0937998638016728,0.050141505616265514,0.05005135283618256
B136,25,RAND,trimmed10,100,1.0443267855523248,1.044439551386571,-0.00011276583424613129,-2.2613054163178603e-05,0.00434679940341327,9.719738950587602e-05,1.0432588871845219,-0.0011806642020490976,1.0937998638016728,0.04947307824934799,0.04936031241510186
B136,25,RAND,median,200,1.04777953736028,1.04777953736028,0.0,0.0,0.0,0.0,1.04777953736028,0.0,1.0937998638016728,0.046020326441392756,0.046020326441392756
B136,25,RAND,mean,200,1.0437485109654903,1.0437485109654903,0.0,0.0,0.0,0.0,1.0437485109654903,0.0,1.0937998638016728,0.05005135283618256,0.05005135283618256
B136,25,RAND,trimmed10,200,1.044439551386571,1.044439551386571,0.0,0.0,0.0,0.0,1.044439551386571,0.0,1.0937998638016728,0.04936031241510186,0.04936031241510186
B136,25,BLOCK,median,5,1.097686550661393,1.09885483915199,-0.0011682884905968027,-0.00026937155510298183,0.04807057209709768,0.0010748906692641504,1.1170980971407016,0.018243257988711736,1.0937998638016728,-0.0038866868597202675,-0.00505497535031707
B136,25,BLOCK,mean,5,1.0997541774881627,1.1006530944236566,-0.0008989169354938209,0.0,0.04022626241373864,0.0008994865723786436,1.1154024979141486,0.01474940349049203,1.0937998638016728,-0.005954313686489909,-0.00685323062198373
B136,25,BLOCK,trimmed10,5,1.0997541774881625,1.099367159461083,0.00038701802707952204,0.001285934962573343,0.04022626241373864,0.0008994865723786436,1.1154024979141486,0.016035338453065595,1.0937998638016728,-0.005954313686489687,-0.005567295659410165
B136,25,BLOCK,median,10,1.0988196541271424,1.09885483915199,-3.518502484745056e-05,0.00021113851556830987,0.03288955590209541,0.0007354328274686476,1.1032370233995854,0.004382184247595511,1.0937998638016728,-0.00501979032546962,-0.00505497535031707
B136,25,BLOCK,mean,10,1.1004067708832408,1.1006530944236566,-0.00024632354041576043,0.0,0.027802930066036766,0.0006216924160133093,1.1145914166804047,0.013938322256748181,1.0937998638016728,-0.00660690708156797,-0.00685323062198373
B136,25,BLOCK,trimmed10,10,1.099342478089618,1.099367159461083,-2.4681371465051782e-05,0.00022164216895070865,0.028225608603514866,0.0006311437954376215,1.1076165775666769,0.008249418105593875,1.0937998638016728,-0.0055426142879451135,-0.005567295659410165
B136,25,BLOCK,median,20,1.0989909835204525,1.09885483915199,0.00013614436846265399,-0.0004130209137789276,0.02320553261075164,0.0005188914837172884,1.0888362588519938,-0.010018580299996138,1.0937998638016728,-0.005191119718779724,-0.00505497535031707
B136,25,BLOCK,mean,20,1.1012022597058981,1.1006530944236566,0.0005491652822415816,0.0,0.01930971417983535,0.0004317783353220344,1.092488617660199,-0.008164476763457662,1.0937998638016728,-0.007402395904225312,-0.00685323062198373
B136,25,BLOCK,trimmed10,20,1.100095193940858,1.099367159461083,0.0007280344797750971,0.0001788691975335155,0.01943801737599296,0.0004346472820054235,1.0896943323175616,-0.009672827143521356,1.0937998638016728,-0.006295330139185262,-0.005567295659410165
B136,25,BLOCK,median,50,1.0986199802268433,1.09885483915199,-0.00023485892514663043,-0.0005011947633777325,0.013456598965247209,0.00030089870032246085,1.103813573369795,0.0049587342178050164,1.0937998638016728,-0.00482011642517044,-0.00505497535031707
B136,25,BLOCK,mean,50,1.1009194302618877,1.1006530944236566,0.0002663358382311021,0.0,0.011012106576438268,0.0002462381888038845,1.1128858301018307,0.012232735678174178,1.0937998638016728,-0.007119566460214832,-0.00685323062198373
B136,25,BLOCK,trimmed10,50,1.099747841469337,1.099367159461083,0.0003806820082539186,0.00011434617002281655,0.011150005313943723,0.0002493216983146205,1.1084127692767145,0.009045609815631517,1.0937998638016728,-0.005947977667664084,-0.005567295659410165
B136,25,BLOCK,median,100,1.098132323658726,1.09885483915199,-0.0007225154932639644,-0.0007439155255251073,0.007700712312635019,0.00017219316206221514,1.103139526881587,0.004284687729597003,1.0937998638016728,-0.004332459857053106,-0.00505497535031707
B136,25,BLOCK,mean,100,1.1006744944559177,1.1006530944236566,2.1400032261142954e-05,0.0,0.0064069263929836945,0.00014326322941549073,1.1059445642837882,0.005291469860131626,1.0937998638016728,-0.006874630654244873,-0.00685323062198373
B136,25,BLOCK,trimmed10,100,1.0994388470202776,1.099367159461083,7.1687559194622e-05,5.028752693347904e-05,0.006466845707381658,0.000144603066017081,1.1051290961274718,0.0057619366663888005,1.0937998638016728,-0.005638983218604787,-0.005567295659410165
B136,25,BLOCK,median,200,1.09885483915199,1.09885483915199,0.0,0.0,0.0,0.0,1.09885483915199,0.0,1.0937998638016728,-0.00505497535031707,-0.00505497535031707
B136,25,BLOCK,mean,200,1.1006530944236566,1.1006530944236566,0.0,0.0,0.0,0.0,1.1006530944236566,0.0,1.0937998638016728,-0.00685323062198373,-0.00685323062198373
B136,25,BLOCK,trimmed10,200,1.099367159461083,1.099367159461083,0.0,0.0,0.0,0.0,1.099367159461083,0.0,1.0937998638016728,-0.005567295659410165,-0.005567295659410165
B136,30,RAND,median,5,1.047522589676039,1.0482845770742713,-0.0007619873982323,-0.00118363986051917,0.029058496355071305,0.0006497677317386931,1.0377002275168232,-0.010584349557448025,1.0902782423364248,0.042755652660385834,0.041993665262153534
B136,30,RAND,mean,5,1.0481281471823505,1.0477064947200636,0.00042165246228687003,0.0,0.023124788843501987,0.0005170859981939919,1.031863124408726,-0.015843370311337646,1.0902782423364248,0.04215009515407431,0.04257174761636118
B136,30,RAND,trimmed10,5,1.0481281471823505,1.0473106433867838,0.0008175037955666653,0.00039585133327979527,0.02312478884350198,0.0005170859981939917,1.031863124408726,-0.01544751897805785,1.0902782423364248,0.04215009515407431,0.04296759894964097
B136,30,RAND,median,10,1.0471990049142987,1.0482845770742713,-0.0010855721599725143,-0.000770274636930246,0.01978584778857446,0.0004424250064771638,1.0381886079459495,-0.01009596912832178,1.0902782423364248,0.04307923742212605,0.041993665262153534
B136,30,RAND,mean,10,1.0473911971970213,1.0477064947200636,-0.0003152975230422683,0.0,0.015284126531587039,0.00034176345901336706,1.046893587346042,-0.0008129073740215098,1.0902782423364248,0.042887045139403446,0.04257174761636118
B136,30,RAND,trimmed10,10,1.0471707497602016,1.0473106433867838,-0.00013989362658217708,0.00017540389646009125,0.016436706263277492,0.00036753592530885026,1.0439194729784027,-0.0033911704083811056,1.0902782423364248,0.04310749257622315,0.04296759894964097
B136,30,RAND,median,20,1.0475962761225628,1.0482845770742713,-0.0006883009517084648,-0.0005706637115525659,0.014110946518355575,0.0003155303564190705,1.0481564649385953,-0.000128112135675984,1.0902782423364248,0.042681966213862,0.041993665262153534
B136,30,RAND,mean,20,1.0475888574799077,1.0477064947200636,-0.00011763724015589894,0.0,0.01095290759806676,0.0002449144594055122,1.0554501713793285,0.0077436766592648976,1.0902782423364248,0.042689384856517076,0.04257174761636118
B136,30,RAND,trimmed10,20,1.0472251464903997,1.0473106433867838,-8.549689638415181e-05,3.2140343771747126e-05,0.011779825366459282,0.00026340490282479324,1.0574546737096104,0.010144030322826625,1.0902782423364248,0.043053095846025125,0.04296759894964097
B136,30,RAND,median,50,1.0479366579364744,1.0482845770742713,-0.00034791913779685935,-0.0003266037883868922,0.00811808479004868,0.00018152589437655956,1.0386694727095602,-0.009615104364711025,1.0902782423364248,0.042341584399950394,0.041993665262153534
B136,30,RAND,mean,50,1.0476851793706536,1.0477064947200636,-2.1315349409967155e-05,0.0,0.0061026350986028745,0.0001364590692235216,1.040472888746363,-0.0072336059737005964,1.0902782423364248,0.042593062965771145,0.04257174761636118
B136,30,RAND,trimmed10,50,1.0473302764093415,1.0473106433867838,1.9633022557696833e-05,4.094837196766399e-05,0.006579042277911655,0.00014711185760255522,1.0407290928295454,-0.006581550557238414,1.0902782423364248,0.042947965927083276,0.04296759894964097
B136,30,RAND,median,100,1.0479663746916321,1.0482845770742713,-0.00031820238263913225,-0.00023138844610270937,0.004834544376255611,0.00010810369865546866,1.0434395085664208,-0.004845068507850492,1.0902782423364248,0.04231186764479267,0.041993665262153534
B136,30,RAND,mean,100,1.0476196807835272,1.0477064947200636,-8.681393653642289e-05,0.0,0.0035894110866614864,8.026167188966472e-05,1.0442160182946933,-0.003490476425370259,1.0902782423364248,0.0426585615528976,0.04257174761636118
B136,30,RAND,trimmed10,100,1.0472104279229189,1.0473106433867838,-0.00010021546386496105,-1.3401527328538165e-05,0.0038875021158151107,8.692718993636848e-05,1.0435915888851857,-0.0037190545015981513,1.0902782423364248,0.043067814413505934,0.04296759894964097
B136,30,RAND,median,200,1.0482845770742713,1.0482845770742713,0.0,0.0,0.0,0.0,1.0482845770742713,0.0,1.0902782423364248,0.041993665262153534,0.041993665262153534
B136,30,RAND,mean,200,1.0477064947200636,1.0477064947200636,0.0,0.0,0.0,0.0,1.0477064947200636,0.0,1.0902782423364248,0.04257174761636118,0.04257174761636118
B136,30,RAND,trimmed10,200,1.0473106433867838,1.0473106433867838,0.0,0.0,0.0,0.0,1.0473106433867838,0.0,1.0902782423364248,0.04296759894964097,0.04296759894964097
B136,30,BLOCK,median,5,1.1106330666139832,1.1104125359322092,0.00022053068177396717,-0.0008595197116076925,0.04211310904998283,0.000941677745796232,1.090985019809277,-0.019427516122932253,1.0902782423364248,-0.020354824277558414,-0.020134293595784447
B136,30,BLOCK,mean,5,1.1157752366175808,1.1146951862241992,0.0010800503933816596,0.0,0.03603209559388311,0.0008057021511969328,1.1090675299798485,-0.005627656244350687,1.0902782423364248,-0.025496994281156038,-0.02441694388777438
B136,30,BLOCK,trimmed10,5,1.1157752366175808,1.1104222886851578,0.0053529479324230245,0.004272897539041365,0.03603209559388311,0.0008057021511969328,1.1090675299798485,-0.0013547587053093224,1.0902782423364248,-0.025496994281156038,-0.020144046348733013
B136,30,BLOCK,median,10,1.109160835724559,1.1104125359322092,-0.001251700207650197,-0.0014132863513693916,0.028122072170908965,0.0006288286504230753,1.1266504135305042,0.01623787759829498,1.0902782423364248,-0.01888259338813425,-0.020134293595784447
B136,30,BLOCK,mean,10,1.1148567723679184,1.1146951862241992,0.00016158614371919455,0.0,0.025590563126998447,0.0005722223873446811,1.1153745122206575,0.0006793259964583687,1.0902782423364248,-0.024578530031493573,-0.02441694388777438
B136,30,BLOCK,trimmed10,10,1.1114070455715779,1.1104222886851578,0.0009847568864200795,0.000823170742700885,0.025753944696500216,0.0005758757103014467,1.117491856343226,0.007069567658068099,1.0902782423364248,-0.021128803235153093,-0.020144046348733013
B136,30,BLOCK,median,20,1.109805120419368,1.1104125359322092,-0.0006074155128412695,-0.000589255552848611,0.020147671120258233,0.00045051562213206745,1.1187409055734139,0.008328369641204647,1.0902782423364248,-0.019526878082943178,-0.020134293595784447
B136,30,BLOCK,mean,20,1.1146770262642065,1.1146951862241992,-1.8159959992658514e-05,0.0,0.01773947076322114,0.00039666662511432543,1.1285207961439139,0.01382560991971471,1.0902782423364248,-0.02439878392778172,-0.02441694388777438
B136,30,BLOCK,trimmed10,20,1.1109513415556918,1.1104222886851578,0.0005290528705339526,0.0005472128305266111,0.017884546329128517,0.00039991061338675687,1.1213533056237734,0.010931016938615645,1.0902782423364248,-0.020673099219266966,-0.020144046348733013
B136,30,BLOCK,median,50,1.1093030495798277,1.1104125359322092,-0.0011094863523815057,-0.0012679184259198895,0.010814229665017671,0.0002418135265527429,1.1087181405309359,-0.001694395401273363,1.0902782423364248,-0.01902480724340294,-0.020134293595784447
B136,30,BLOCK,mean,50,1.1148536182977375,1.1146951862241992,0.00015843207353838373,0.0,0.010154393174199534,0.00022705913407770022,1.1150821372337625,0.00038695100956331885,1.0902782423364248,-0.024575375961312762,-0.02441694388777438
B136,30,BLOCK,trimmed10,50,1.1105119310244786,1.1104222886851578,8.964233932085008e-05,-6.878973421753365e-05,0.0101142945135058,0.00022616250076652132,1.110408983965839,-1.330471931870747e-05,1.0902782423364248,-0.020233688688053864,-0.020144046348733013
B136,30,BLOCK,median,100,1.1097494802915266,1.1104125359322092,-0.000663055640682586,-0.0008105343470317106,0.00562292269859713,0.00012573237386289744,1.106119796702349,-0.004292739229860176,1.0902782423364248,-0.01947123795510186,-0.020134293595784447
B136,30,BLOCK,mean,100,1.1148426649305483,1.1146951862241992,0.00014747870634912452,0.0,0.005601649691137956,0.0001252566949552517,1.111961394877715,-0.0027337913464842156,1.0902782423364248,-0.024564422594123503,-0.02441694388777438
B136,30,BLOCK,trimmed10,100,1.1105514462866615,1.1104222886851578,0.00012915760150367106,-1.8321104845453462e-05,0.005654001665806756,0.00012642732069640953,1.1069029370861965,-0.003519351598961329,1.0902782423364248,-0.020273203950236685,-0.020144046348733013
B136,30,BLOCK,median,200,1.1104125359322092,1.1104125359322092,0.0,0.0,0.0,0.0,1.1104125359322092,0.0,1.0902782423364248,-0.020134293595784447,-0.020134293595784447
B136,30,BLOCK,mean,200,1.1146951862241992,1.1146951862241992,0.0,0.0,0.0,0.0,1.1146951862241992,0.0,1.0902782423364248,-0.02441694388777438,-0.02441694388777438
B136,30,BLOCK,trimmed10,200,1.1104222886851578,1.1104222886851578,0.0,0.0,0.0,0.0,1.1104222886851578,0.0,1.0902782423364248,-0.020144046348733013,-0.020144046348733013
SMALL,5,RAND,median,5,0.46349675232269283,0.46893444578257293,-0.0054376934598801,-0.007648785520545431,0.0823294042405118,0.0018409414442884383,0.4393551045447779,-0.029579341237795043,0.21648652733714524,-0.2470102249855476,-0.2524479184454277
SMALL,5,RAND,mean,5,0.45536654438561436,0.453155452324949,0.0022110920606653317,0.0,0.06968377855916014,0.001558176657873244,0.41791335213812275,-0.035242100186826275,0.21648652733714524,-0.23888001704846912,-0.23666892498780379
SMALL,5,RAND,trimmed10,5,0.45536654438561436,0.45735425082222525,-0.001987706436610892,-0.004198798497276224,0.06968377855916015,0.0015581766578732445,0.41791335213812275,-0.0394408986841025,0.21648652733714524,-0.23888001704846912,-0.24086772348508
SMALL,5,RAND,median,10,0.4611659608338914,0.46893444578257293,-0.007768484948681542,-0.007597721202315999,0.05739273789460885,0.0012833406334717356,0.4203668794471553,-0.048567566335417645,0.21648652733714524,-0.24467943349674615,-0.2524479184454277
SMALL,5,RAND,mean,10,0.4529846885785835,0.453155452324949,-0.00017076374636554315,0.0,0.0479382780361415,0.0010719324841309752,0.406144693432773,-0.04701075889217604,0.21648652733714524,-0.23649816124143824,-0.23666892498780379
SMALL,5,RAND,trimmed10,10,0.4559024072042897,0.45735425082222525,-0.0014518436179355443,-0.0012810798715700011,0.04830624506212692,0.0010801604769667935,0.41184341696902055,-0.0455108338532047,0.21648652733714524,-0.23941587986714447,-0.24086772348508
SMALL,5,RAND,median,20,0.46315166387180356,0.46893444578257293,-0.005782781910769363,-0.005632688094343197,0.04403070736668243,0.0009845565476930267,0.4389652449451623,-0.029969200837410614,0.21648652733714524,-0.24666513653465832,-0.2524479184454277
SMALL,5,RAND,mean,20,0.45300535850852286,0.453155452324949,-0.0001500938164261667,0.0,0.03402965989962313,0.0007609263278675598,0.4154905267380024,-0.03766492558694662,0.21648652733714524,-0.23651883117137762,-0.23666892498780379
SMALL,5,RAND,trimmed10,20,0.45689331036425923,0.45735425082222525,-0.00046094045796601923,-0.00031084664153985253,0.034324119483280555,0.0007675106443244028,0.42125751889952534,-0.03609673192269991,0.21648652733714524,-0.240406783027114,-0.24086772348508
SMALL,5,RAND,median,50,0.4631661048357777,0.46893444578257293,-0.005768340946795236,-0.00574885106843126,0.02817545999499415,0.000630022438461328,0.47482467781398996,0.005890232031417031,0.21648652733714524,-0.24667957749863245,-0.2524479184454277
SMALL,5,RAND,mean,50,0.45313596244658505,0.453155452324949,-1.948987836397631e-05,0.0,0.019615312183516257,0.0004386117144222218,0.44616174520381874,-0.006993707121130288,0.21648652733714524,-0.2366494351094398,-0.23666892498780379
SMALL,5,RAND,trimmed10,50,0.4571070361931499,0.45735425082222525,-0.000247214629075343,-0.00022772475071136666,0.01968250834133309,0.00044011426618927426,0.45548434482734257,-0.0018699059948826813,0.21648652733714524,-0.24062050885600467,-0.24086772348508
SMALL,5,RAND,median,100,0.4640707022571727,0.46893444578257293,-0.004863743525400255,-0.005289132479919634,0.01690619169244951,0.00037803393864959317,0.47168526907428776,0.0027508232917148323,0.21648652733714524,-0.24758417492002743,-0.2524479184454277
SMALL,5,RAND,mean,100,0.4535808412794684,0.453155452324949,0.00042538895451937897,0.0,0.010445848174557008,0.0002335762660095156,0.4485576137144356,-0.004597838610513438,0.21648652733714524,-0.23709431394232316,-0.23666892498780379
SMALL,5,RAND,trimmed10,100,0.4577014070371787,0.45735425082222525,0.00034715621495345905,-7.823273956591992e-05,0.010653430786385087,0.00023821795431946095,0.4553943201067579,-0.0019599307154673506,0.21648652733714524,-0.24121487970003347,-0.24086772348508
SMALL,5,RAND,median,200,0.46893444578257293,0.46893444578257293,0.0,0.0,0.0,0.0,0.46893444578257293,0.0,0.21648652733714524,-0.2524479184454277,-0.2524479184454277
SMALL,5,RAND,mean,200,0.453155452324949,0.453155452324949,0.0,0.0,0.0,0.0,0.453155452324949,0.0,0.21648652733714524,-0.23666892498780379,-0.23666892498780379
SMALL,5,RAND,trimmed10,200,0.45735425082222525,0.45735425082222525,0.0,0.0,0.0,0.0,0.45735425082222525,0.0,0.21648652733714524,-0.24086772348508,-0.24086772348508
SMALL,5,BLOCK,median,5,0.5541858721520616,0.5620351747159666,-0.007849302563905036,-0.008559391439843966,0.12292360425596861,0.002748655351556283,0.5400374294829203,-0.021997745233046317,0.21648652733714524,-0.33769934481491637,-0.3455486473788214
SMALL,5,BLOCK,mean,5,0.5519126616214098,0.5512025727454709,0.0007100888759389301,0.0,0.09622898760967376,0.002151745577012155,0.5348071384114742,-0.016395434333996706,0.21648652733714524,-0.3354261342842646,-0.33471604540832567
SMALL,5,BLOCK,trimmed10,5,0.5519126616214098,0.5530877032342539,-0.0011750416128440966,-0.0018851304887830267,0.09622898760967376,0.002151745577012155,0.5348071384114743,-0.01828056482277962,0.21648652733714524,-0.3354261342842646,-0.3366011758971087
SMALL,5,BLOCK,median,10,0.5609897131232373,0.5620351747159666,-0.0010454615927293354,-0.0026104399223161323,0.0887536854401875,0.0019845927389789257,0.5100449502487098,-0.051990224467256874,0.21648652733714524,-0.34450318578609207,-0.3455486473788214
SMALL,5,BLOCK,mean,10,0.5527675510750577,0.5512025727454709,0.001564978329586797,0.0,0.06925708559715503,0.0015486355131876025,0.49869812519392004,-0.05250444755155087,0.21648652733714524,-0.33628102373791247,-0.33471604540832567
SMALL,5,BLOCK,trimmed10,10,0.5557837325540156,0.5530877032342539,0.0026960293197616503,0.0011310509901748533,0.07243450457489066,0.0016196847614597502,0.5014112221533554,-0.051676481080898506,0.21648652733714524,-0.33929720521687035,-0.3366011758971087
SMALL,5,BLOCK,median,20,0.560260412598778,0.5620351747159666,-0.001774762117188633,-0.0022338468494635944,0.06541174467526217,0.0014626510762074613,0.5566985135923153,-0.005336661123651387,0.21648652733714524,-0.3437738852616328,-0.3455486473788214
SMALL,5,BLOCK,mean,20,0.5516616574777459,0.5512025727454709,0.0004590847322749614,0.0,0.048248549038908836,0.001078870354667323,0.5551442998240501,0.003941727078579205,0.21648652733714524,-0.33517513014060063,-0.33471604540832567
SMALL,5,BLOCK,trimmed10,20,0.5542880936486858,0.5530877032342539,0.0012003904144318733,0.000741305682156912,0.04994128898013636,0.0011167211704354604,0.5571317718520762,0.00404406861782225,0.21648652733714524,-0.33780156631154057,-0.3366011758971087
SMALL,5,BLOCK,median,50,0.5592118837083674,0.5620351747159666,-0.00282329100759926,-0.0033610057502305724,0.03974100257481984,0.0008886358325129133,0.5650963498735052,0.003061175157538565,0.21648652733714524,-0.34272535637122215,-0.3455486473788214
SMALL,5,BLOCK,mean,50,0.5517402874881022,0.5512025727454709,0.0005377147426313122,0.0,0.027248993908579478,0.000609306026980614,0.6052470260433764,0.054044453297905526,0.21648652733714524,-0.335253760150957,-0.33471604540832567
SMALL,5,BLOCK,trimmed10,50,0.5537333159085622,0.5530877032342539,0.0006456126743082935,0.00010789793167698125,0.028401434147340334,0.0006350753741193676,0.5998605931281001,0.0467728898938462,0.21648652733714524,-0.337246788571417,-0.3366011758971087
SMALL,5,BLOCK,median,100,0.5585363620226255,0.5620351747159666,-0.00349881269334118,-0.003670515375130634,0.02273181244917448,0.0005082987788813012,0.5649897342192356,0.0029545595032689498,0.21648652733714524,-0.3420498346854802,-0.3455486473788214
SMALL,5,BLOCK,mean,100,0.5513742754272604,0.5512025727454709,0.00017170268178945403,0.0,0.016189258935860495,0.00036200283485929974,0.5773285598735765,0.026125987128105543,0.21648652733714524,-0.3348877480901151,-0.33471604540832567
SMALL,5,BLOCK,trimmed10,100,0.5533101241243064,0.5530877032342539,0.0002224208900524216,5.071820826296758e-05,0.016790801748197432,0.00037545374105691764,0.5789532265944489,0.025865523360194986,0.21648652733714524,-0.3368235967871611,-0.3366011758971087
SMALL,5,BLOCK,median,200,0.5620351747159666,0.5620351747159666,0.0,0.0,0.0,0.0,0.5620351747159666,0.0,0.21648652733714524,-0.3455486473788214,-0.3455486473788214
SMALL,5,BLOCK,mean,200,0.5512025727454709,0.5512025727454709,0.0,0.0,0.0,0.0,0.5512025727454709,0.0,0.21648652733714524,-0.33471604540832567,-0.33471604540832567
SMALL,5,BLOCK,trimmed10,200,0.5530877032342539,0.5530877032342539,0.0,0.0,0.0,0.0,0.5530877032342539,0.0,0.21648652733714524,-0.3366011758971087,-0.3366011758971087
SMALL,10,RAND,median,5,0.5171457786852585,0.5218971984188512,-0.004751419733592721,-0.003526186736377057,0.06563954678940641,0.001467744886333908,0.48766963220310255,-0.03422756621574863,0.3739171027662279,-0.14322867591903055,-0.14798009565262327
SMALL,10,RAND,mean,5,0.5104736175510581,0.5116988505482738,-0.001225232997215664,0.0,0.051378314111907374,0.0011488540292356162,0.4703393930837233,-0.0413594574645505,0.3739171027662279,-0.13655651478483022,-0.13778174778204588
SMALL,10,RAND,trimmed10,5,0.5104736175510581,0.515929958931806,-0.005456341380747909,-0.004231108383532245,0.051378314111907374,0.0011488540292356162,0.4703393930837233,-0.04559056584808274,0.3739171027662279,-0.13655651478483022,-0.14201285616557813
SMALL,10,RAND,median,10,0.5193799662452409,0.5218971984188512,-0.0025172321736103287,-0.002385179520218217,0.04515481783468604,0.0010096924218997785,0.49762687178783516,-0.024270326631016026,0.3739171027662279,-0.14546286347901294,-0.14798009565262327
SMALL,10,RAND,mean,10,0.5115667978948817,0.5116988505482738,-0.0001320526533921118,0.0,0.035815179292940195,0.0008008517552535713,0.49218420900051935,-0.019514641547754452,0.3739171027662279,-0.13764969512865377,-0.13778174778204588
SMALL,10,RAND,trimmed10,10,0.5145815428684407,0.515929958931806,-0.001348416063365332,-0.0012163634099732201,0.03809959056803919,0.0008519327442504545,0.4954445118653731,-0.02048544706643296,0.3739171027662279,-0.1406644401022128,-0.14201285616557813
SMALL,10,RAND,median,20,0.5198299296634883,0.5218971984188512,-0.0020672687553628943,-0.00102022292741355,0.03206097775201138,0.0007169052567860584,0.4701199752120906,-0.05177722320676059,0.3739171027662279,-0.14591282689726037,-0.14798009565262327
SMALL,10,RAND,mean,20,0.5106518047203245,0.5116988505482738,-0.0010470458279493444,0.0,0.02459948519912536,0.0005500612111674425,0.4870222895813505,-0.024676560966923278,0.3739171027662279,-0.13673470195409654,-0.13778174778204588
SMALL,10,RAND,trimmed10,20,0.5140595927406132,0.515929958931806,-0.0018703661911928515,-0.0008233203632435071,0.026419872091463504,0.0005907662995336193,0.48557460554242915,-0.030355353389376893,0.3739171027662279,-0.14014248997438528,-0.14201285616557813
SMALL,10,RAND,median,50,0.522192619882481,0.5218971984188512,0.00029542146362981914,0.00028279571688294425,0.01954227357533768,0.00043697852149352905,0.5028514744641046,-0.019045723954746574,0.3739171027662279,-0.14827551711625309,-0.14798009565262327
SMALL,10,RAND,mean,50,0.5117114762950207,0.5116988505482738,1.2625746746874889e-05,0.0,0.014222275461015895,0.000318019747255587,0.5080417240100286,-0.0036571265382452367,0.3739171027662279,-0.13779437352879276,-0.13778174778204588
SMALL,10,RAND,trimmed10,50,0.5156387084850137,0.515929958931806,-0.000291250446792346,-0.0003038761935392209,0.0152798396186987,0.00034166760072704757,0.5111191241884739,-0.004810834743332104,0.3739171027662279,-0.14172160571878578,-0.14201285616557813
SMALL,10,RAND,median,100,0.5214443212299534,0.5218971984188512,-0.00045287718889774897,-0.0004020439279434074,0.011887538753318395,0.00026581344737583034,0.5199055888606048,-0.001991609558246399,0.3739171027662279,-0.14752721846372552,-0.14798009565262327
SMALL,10,RAND,mean,100,0.5116480172873195,0.5116988505482738,-5.08332609543416e-05,0.0,0.00809481822893304,0.0001810056382539873,0.512842710545583,0.001143859997309149,0.3739171027662279,-0.13773091452109154,-0.13778174778204588
SMALL,10,RAND,trimmed10,100,0.515752782004259,0.515929958931806,-0.00017717692754704029,-0.0001263436665926987,0.008814854028809407,0.00019710612820155723,0.5165427810128262,0.0006128220810202034,0.3739171027662279,-0.1418356792380311,-0.14201285616557813
SMALL,10,RAND,median,200,0.5218971984188512,0.5218971984188512,0.0,0.0,0.0,0.0,0.5218971984188512,0.0,0.3739171027662279,-0.14798009565262327,-0.14798009565262327
SMALL,10,RAND,mean,200,0.5116988505482738,0.5116988505482738,0.0,0.0,0.0,0.0,0.5116988505482738,0.0,0.3739171027662279,-0.13778174778204588,-0.13778174778204588
SMALL,10,RAND,trimmed10,200,0.515929958931806,0.515929958931806,0.0,0.0,0.0,0.0,0.515929958931806,0.0,0.3739171027662279,-0.14201285616557813,-0.14201285616557813
SMALL,10,BLOCK,median,5,0.6376868932481577,0.6322297614586567,0.005457131789501024,0.006544035646367075,0.08964994109868793,0.002004633624755184,0.6231038987804931,-0.009125862678163621,0.3739171027662279,-0.26376979048192983,-0.2583126586924288
SMALL,10,BLOCK,mean,5,0.6340318329244446,0.6351187367813107,-0.0010869038568660505,0.0,0.08415986485913601,0.0018818717880222388,0.6873650372173763,0.052246300436065596,0.3739171027662279,-0.26011473015821673,-0.2612016340150828
SMALL,10,BLOCK,trimmed10,5,0.6340318329244446,0.6391817292911677,-0.005149896366723028,-0.0040629925098569775,0.08415986485913601,0.0018818717880222388,0.6873650372173763,0.04818330792620862,0.3739171027662279,-0.26011473015821673,-0.26526462652493976
SMALL,10,BLOCK,median,10,0.6349430212905683,0.6322297614586567,0.0027132598319116186,0.005125942201594236,0.05736218206553578,0.001282657384362573,0.6520628599145181,0.019833098455861342,0.3739171027662279,-0.26102591852434043,-0.2583126586924288
