src,CAGR,MaxDD,H1,H2,OOS_S,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS_S,ok,dup,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,n_fail
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.141639082632947,-0.3083703894215133,0.8665181377689862,0.6910406717981052,0.7836620612729135,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1142363688376679,-0.3096969786967566,0.728134200759372,0.5825157618915285,0.6706244305920225,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.141639082632947,-0.3083703894215133,0.8665181377689862,0.6910406717981052,0.7836620612729135,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,True,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1142363688376679,-0.3096969786967566,0.728134200759372,0.5825157618915285,0.6706244305920225,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,True,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1412952363112438,-0.3083703894215132,0.8631804058586889,0.6910406717981052,0.7836620612729135,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1139010874996904,-0.3096969786967565,0.7247268807870048,0.5825157618915285,0.6706244305920225,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1412952363112438,-0.3083703894215132,0.8631804058586889,0.6910406717981052,0.7836620612729135,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,True,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1139010874996904,-0.3096969786967565,0.7247268807870048,0.5825157618915285,0.6706244305920225,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,True,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1410100148017636,-0.3083703894215132,0.8631804058586889,0.6889535646827052,0.7818681237627869,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1136152690528222,-0.3096969786967565,0.7247268807870048,0.5803757443697944,0.6687858924176029,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1401832096606239,-0.3083703894215134,0.863228473197034,0.6828487166118672,0.7771284732029555,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1128409021820262,-0.3096969786967564,0.7250134950121839,0.5743651619746319,0.6641787563963039,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.146625770635207,-0.3084989458059239,0.8700829119597067,0.7215662514865394,0.8091056551333645,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.grid.csv,0.1190042717925949,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.6962918593916119,0.890660375635291,0.8577063708835784,-0.337172352833983,0.1412985547640384,0.8820107009842559,True,False,False,False,False,False,True,4
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1057252790898961,-0.2095486427159512,0.8448733830875579,0.9505998519261756,0.9819725236298824,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,True,True,False,True,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1057252790898961,-0.2095486427159512,0.8448733830875579,0.9505998519261756,0.9819725236298824,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,True,True,False,True,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0939389314054215,-0.3127246637998041,1.101022599713454,0.6641662273828903,0.793930155221497,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,False,4
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0939389314054215,-0.3127246637998041,1.101022599713454,0.6641662273828903,0.793930155221497,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,True,False,False,False,False,4
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0848380169033742,-0.1708453494931707,1.1828218190819737,0.816114960689484,0.9414016022331912,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,True,True,False,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0848380169033742,-0.1708453494931707,1.1828218190819737,0.816114960689484,0.9414016022331912,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,True,False,True,True,False,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1133613490081391,-0.1799345833331628,1.1591519694368595,0.9134969431523676,0.9746720291977096,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1133613490081391,-0.1799345833331628,1.1591519694368595,0.9134969431523676,0.9746720291977096,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1090963747165343,-0.2238747338673909,0.9670830107802244,0.9299774243675564,0.9773913781592865,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,False,True,1
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1090963747165343,-0.2238747338673909,0.9670830107802244,0.9299774243675564,0.9773913781592865,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,True,True,True,False,True,1
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1034495895183282,-0.2160361370525091,0.7985455121619189,0.9930265229987404,1.0077817496554102,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,True,True,False,True,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1034495895183282,-0.2160361370525091,0.7985455121619189,0.9930265229987404,1.0077817496554102,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,True,True,False,True,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.073472973589314,-0.3442249112572196,0.6288556240065933,0.6065452520534265,0.6265828296814815,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.073472973589314,-0.3442249112572196,0.6288556240065933,0.6065452520534265,0.6265828296814815,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1081885427969908,-0.2724922023663942,1.0924043023051688,0.6516689166621213,0.8032955440205938,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,True,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1081885427969908,-0.2724922023663942,1.0924043023051688,0.6516689166621213,0.8032955440205938,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,True,False,False,False,True,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1243545110356643,-0.2617181592083042,0.8934784224143206,0.9955795869332792,1.0344090308800036,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,True,True,False,True,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1243545110356643,-0.2617181592083042,0.8934784224143206,0.9955795869332792,1.0344090308800036,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,True,True,False,True,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0991463045499361,-0.2328561670958426,1.0339080587315912,0.6952596442197289,0.830594872730203,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,True,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0991463045499361,-0.2328561670958426,1.0339080587315912,0.6952596442197289,0.830594872730203,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,True,False,False,False,True,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0572527134151525,-0.3832447447741682,0.4537226176755986,0.5405989256870107,0.5891792207031114,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0572527134151525,-0.3832447447741682,0.4537226176755986,0.5405989256870107,0.5891792207031114,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0668154957548659,-0.3005698563041729,0.8121491669354914,0.4681666306203554,0.6211216623233042,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0668154957548659,-0.3005698563041729,0.8121491669354914,0.4681666306203554,0.6211216623233042,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0924079034322351,-0.1761754571961132,0.9187653570026756,0.7504310842538897,0.8249607400882789,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0924079034322351,-0.1761754571961132,0.9187653570026756,0.7504310842538897,0.8249607400882789,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,True,False,False,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0570847508256555,-0.4384716517352964,0.7053202146426901,0.3012828985632138,0.3422695420879553,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0570847508256555,-0.4384716517352964,0.7053202146426901,0.3012828985632138,0.3422695420879553,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0479582215975467,-0.2994567622210218,0.3931604388843859,0.4821108481237731,0.6249124684797764,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0479582215975467,-0.2994567622210218,0.3931604388843859,0.4821108481237731,0.6249124684797764,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0665727019156265,-0.2882941132051744,0.3360393152295963,0.7764192138487204,0.7308734720242505,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0665727019156265,-0.2882941132051744,0.3360393152295963,0.7764192138487204,0.7308734720242505,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0807202125447259,-0.3003878921205311,0.7083500223525668,0.5664298237394708,0.6014705270552243,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0807202125447259,-0.3003878921205311,0.7083500223525668,0.5664298237394708,0.6014705270552243,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1008906058537435,-0.2978980193044805,0.9646327876099824,0.6675486118254953,0.7690645810379908,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,True,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1008906058537435,-0.2978980193044805,0.9646327876099824,0.6675486118254953,0.7690645810379908,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,True,False,False,False,True,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0202077346852631,-0.406886528442352,0.2969796782689132,0.1432126686281202,0.2019268232795373,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0202077346852631,-0.406886528442352,0.2969796782689132,0.1432126686281202,0.2019268232795373,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.087664804251472,-0.3229078146759342,0.6571479098589454,0.5892005870852568,0.6390331953818305,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.087664804251472,-0.3229078146759342,0.6571479098589454,0.5892005870852568,0.6390331953818305,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0424562062835642,-0.4677595173933366,0.7629783817675078,0.045393472767222,0.2036655380024654,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0424562062835642,-0.4677595173933366,0.7629783817675078,0.045393472767222,0.2036655380024654,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0323497496170297,-0.4135080428816251,0.4068180841079644,0.1748395366154888,0.24493964240498,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0323497496170297,-0.4135080428816251,0.4068180841079644,0.1748395366154888,0.24493964240498,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0721031656449837,-0.2982681732263517,0.6802809499834356,0.4225699513789271,0.50683595125945,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0721031656449837,-0.2982681732263517,0.6802809499834356,0.4225699513789271,0.50683595125945,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0552865251935024,-0.3972311237295144,0.5577095729048068,0.318052916055782,0.4096264853459196,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0552865251935024,-0.3972311237295144,0.5577095729048068,0.318052916055782,0.4096264853459196,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0257257217035165,-0.4679598554705108,0.2226533694486019,0.2352652305618798,0.2905997670011148,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0257257217035165,-0.4679598554705108,0.2226533694486019,0.2352652305618798,0.2905997670011148,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0632198302486011,-0.4128974096755695,0.204605705130907,0.5842881448317042,0.5918899028492121,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0632198302486011,-0.4128974096755695,0.204605705130907,0.5842881448317042,0.5918899028492121,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0725041340040828,-0.4521296512480265,0.3107095710597107,0.5911134334448261,0.4260529962755933,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0725041340040828,-0.4521296512480265,0.3107095710597107,0.5911134334448261,0.4260529962755933,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,-0.0215910440459674,-0.5674243598403739,0.1514421770979135,-0.2015271271304607,-0.1398901316205923,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,-0.0215910440459674,-0.5674243598403739,0.1514421770979135,-0.2015271271304607,-0.1398901316205923,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0330657515034638,-0.4611793361313843,0.3522097334504128,0.2282092702115882,0.2497184361299152,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0330657515034638,-0.4611793361313843,0.3522097334504128,0.2282092702115882,0.2497184361299152,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,-0.0112782555989235,-0.5135387999302918,0.2769099780534294,-0.1873591303961923,-0.0891908393276798,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,-0.0112782555989235,-0.5135387999302918,0.2769099780534294,-0.1873591303961923,-0.0891908393276798,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,True,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1107775340661834,-0.2064813182565497,0.940950963757667,1.0853471370359538,1.0890182156934185,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,False,True,1
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0947185412977174,-0.204909619715214,1.0412833983223877,0.8533286715587055,0.9065780201043286,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,False,False,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0821344373236943,-0.1990240600098025,0.6724813425567879,0.8860332802761998,0.9151920345166412,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,True,True,True,False,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0779789120827427,-0.1990240600098031,0.7240118131915784,0.8342479007456765,0.8967129523975272,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,True,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1240709623878273,-0.2377788759532809,1.150837301083031,0.94541446688809,1.0151850964379716,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,False,True,1
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1059125907762268,-0.2356936583596819,1.1210145023855076,0.8208499265699467,0.8972489248014142,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,True,False,True,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1350189249126441,-0.181137681536508,1.1957228242243114,1.069504639898286,1.1490949589682666,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1238064487965886,-0.1791269958685589,1.1563982643967012,1.0006724125248574,1.0963139802296094,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1236267631670391,-0.2014893707472549,1.1178321985094848,0.90233757902176,1.0231470830115403,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1213306396078053,-0.1973345337855003,1.201386615178104,0.8765002887779684,1.0065153784979637,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1164061954510751,-0.1904506541887797,1.0696064615539482,0.983280381335374,1.0450630522086626,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1063975758650044,-0.1982382708038786,1.0637232471373224,0.9015190822186504,0.9857532059906092,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.081578826379479,-0.2590933828124292,0.8888309608423722,0.5994306273284662,0.6703723737765255,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0854061917527846,-0.2566118701588653,1.0241919985142762,0.599777874246111,0.7282561752414404,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,False,4
