panel,N,gross,cost,ann_turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,keep4a,fail4a,keep4b,fail4b,dd_margin_pp,cagr_margin_pp
B135,20,0.6,25.0,2.510895173200197,0.12491191635838428,1.037551293144669,-0.16992530201570155,1.254915946083861,0.8662361710599797,0.12566413403108645,0.9899186242641862,-0.16992530201570155,1.1104587754687336,False,"H2,DD",True,-,3.2370417828656626,1.8768190644040144
B135,20,0.6,50.0,2.510895173200197,0.11756221232750863,0.9826570968780171,-0.1724559207588876,1.1976801326852402,0.8129818823610864,0.11790354283503612,0.9352111309565937,-0.1724559207588876,1.0550501926980496,False,"H1,H2,DD",False,H2,2.9839799085470577,1.1418486613164496
B135,20,0.65,0.0,2.7111130526917524,0.14340785958965885,1.0924120654652751,-0.18045748350264512,1.3118291943329283,0.9196707735627542,0.1446097959177728,1.044755106594935,-0.1804574835026449,1.1655921042876443,False,"H2,DD",True,-,2.183823634171306,3.7264133875314713
B135,20,0.65,10.0,2.7111130526917524,0.14017945665321108,1.070730888190686,-0.1815398564875792,1.2893608041754536,0.8985569984586801,0.14119849229587778,1.023093481402272,-0.18153985648757875,1.143799496057913,False,"H2,DD",True,-,2.0755863356778983,3.403573093886694
B135,20,0.65,25.0,2.7111130526917524,0.13535154607447986,1.0380853883322778,-0.1831623783676638,1.255445368844964,0.8668158405632008,0.13609828201304652,0.9905097533445832,-0.1831623783676637,1.1109314464019266,False,"H2,DD",True,-,1.9133341476694377,2.920782036013572
B135,20,0.65,50.0,2.7111130526917524,0.12734407360349698,0.9833814173623479,-0.18586381538591767,1.1983990095226256,0.8137530592588599,0.12764241286541367,0.9359900593729458,-0.18586381538591767,1.0557171009828694,False,"H1,H2,DD",False,H2,1.6431904458440505,2.120034788915284
B135,20,0.7,0.0,2.9113263864210643,0.15451565802581246,1.0927547895966252,-0.19339003986632242,1.3121690525645158,0.9200582706365225,0.15573910717003558,1.0451567298325062,-0.19339003986632253,1.1658709368063642,False,"H2,DD",True,-,0.8905679978035763,4.837193231146833
B135,20,0.7,10.0,2.9113263864210643,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,1.1441440286578615,False,"H2,DD",True,-,0.7756977772457041,4.487206469358599
B135,20,0.7,25.0,2.9113263864210643,0.1457830774788076,1.0385922776059373,-0.19626062138021905,1.2559457442893929,0.867370954278547,0.1465124262004005,0.9910756191276293,-0.1962606213802186,1.1113747681686168,False,"H2,DD",True,-,0.6035098464139133,3.9639351764463453
B135,20,0.7,50.0,2.9113263864210643,0.13710728609142997,0.9840528262723156,-0.19912729052055356,1.199060531295629,0.8144759208209752,0.1373504594352588,0.9367203452717521,-0.19912729052055345,1.0563255351287912,False,"H1,H2,DD",False,H2,0.31684293238046224,3.0963560377085835
B135,20,0.75,0.0,3.1119701405134976,0.1656245115506343,1.093096021778442,-0.2061899124811417,1.3125081359606896,0.9204450430130869,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.1661495173324339,False,"H2,DD",False,DD,-0.38941926367835333,5.948078583629016
B135,20,0.75,10.0,3.1119701405134976,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.2901570913907343,0.8994538327030833,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.144477050456314,False,"H2,DD",False,DD,-0.5107302834136573,5.5704370721382155
B135,20,0.75,25.0,3.1119701405134976,0.1562031663640555,1.0390697497244492,-0.2092213718253031,1.2564181306204445,0.8678966633549374,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.111789666245055,False,"H2,DD",False,DD,-0.6925651980944914,5.005944064971138
B135,20,0.75,50.0,3.1119701405134976,0.14684725101520946,0.9846668655801395,-0.2122484451285751,1.199666785321175,0.8151406982897316,0.14702198842498881,0.9373930878875496,-0.2122484451285752,1.056877316106334,False,"H1,H2,DD",False,"H2,DD",-0.9952725284216923,4.070352530086533
B135,20,0.8,0.0,3.3132942145833866,0.17673233896838858,1.0934357875939689,-0.21885768394037708,1.3128464495618732,0.9208311663441406,0.17796272359664078,1.0459545052168835,-0.21885768394037708,1.1664278515569906,False,"H2,DD",False,DD,-1.65619640960189,7.058861325404445
B135,20,0.8,10.0,3.3132942145833866,0.17267397091800163,1.0719183753740487,-0.22013305082891943,1.2905383150818521,0.8998843602744783,0.17367338887576933,1.024456640093616,-0.22013305082891932,1.1447993549469064,False,"H2,DD",False,DD,-1.783733098456125,6.65302452036575
B135,20,0.8,25.0,3.3132942145833866,0.16660893483156825,1.0395189289125308,-0.2220446390880575,1.2568639171883478,0.8683938603289076,0.16726506248895423,0.9921187949523506,-0.22204463908805783,1.1121781249560236,False,"H2,DD",False,DD,-1.9748919243699314,6.0465209117224115
B135,20,0.8,50.0,3.3132942145833866,0.15656032603125314,0.9852257703386236,-0.2252267219518418,1.2002205758901818,0.8157491018553896,0.15665266522949217,0.9380092544855957,-0.225226721951842,1.0573764349693293,False,"H1,H2,DD",False,"H2,DD",-2.293100210748361,5.041660031690901
B135,20,0.85,0.0,3.5156253755175024,0.1878370327646337,1.0937741122454614,-0.23139393950800058,1.3131839982679596,0.9212167172973565,0.18905211022285373,1.0463507640655723,-0.23139393950800047,1.1667059450534758,False,"H2,DD",False,DD,-2.90982196636424,8.169330705028957
B135,20,0.85,10.0,3.5156253755175024,0.1834908845188592,1.0722896871460283,-0.23272992713327179,1.2909077849634278,0.9003036756344437,0.18445831110404876,1.0248859717212027,-0.2327299271332719,1.1451102801092221,False,"H2,DD",False,DD,-3.043420728891361,7.734715880451507
B135,20,0.85,25.0,3.5156253755175024,0.17699723302043235,1.039939827149182,-0.23473229437267384,1.25728144457129,0.8688638704593934,0.17759677608029323,0.9925977922809012,-0.23473229437267373,1.1125384766766593,False,"H2,DD",False,DD,-3.2436574528315667,7.085350730608822
B135,20,0.85,50.0,3.5156253755175024,0.16624235894731565,0.9857295148652394,-0.23806527006169953,1.2007185648173597,0.8163036702593863,0.1662382665984805,0.9385711142838707,-0.23806527006169942,1.0578195392227663,False,"H1,H2,DD",False,"H2,DD",-3.5769550217341353,6.009863323297152
B135,25,0.55,0.0,2.2903421593844144,0.12241203227055619,1.1181200135351677,-0.1610542675636385,1.299748607107506,0.9779429292860343,0.12536418817111827,1.0838159061661392,-0.1610542675636384,1.1724129434120176,False,DD,True,-,4.124145228071968,1.6268306556212058
B135,25,0.55,10.0,2.2903421593844144,0.11973366858850332,1.0960756924124664,-0.16181026332736326,1.2764845107898928,0.9567804925730978,0.1225561547409888,1.0619937203593934,-0.16181026332736315,1.149962783348409,False,"H2,DD",True,-,4.048545651699492,1.3589942874159182
B135,25,0.55,25.0,2.2903421593844144,0.11572688919107543,1.0629180761782049,-0.16294374503100972,1.2414325190124011,0.924984149484744,0.11835604887854312,1.029191819397303,-0.16294374503100983,1.1161583941767739,False,"H2,DD",True,-,3.9351974813348454,0.9583163476731299
B135,25,0.55,50.0,2.2903421593844144,0.10907754006284698,1.0074386657053116,-0.16483151635991888,1.1826332988411992,0.8718695244865731,0.11138761371310224,0.9743615205157173,-0.16483151635991877,1.0595057970942106,False,"H1,H2,DD",True,-,3.7464203484439293,0.29338143485028445
B135,25,0.6,0.0,2.489103317558181,0.13365666432182133,1.1184429830147558,-0.17480523252880553,1.3001327837373617,0.9782659739425297,0.136839707017542,1.084144880116443,-0.17480523252880553,1.1727531850769608,False,DD,True,-,2.7490487315552645,2.7512938607477193
B135,25,0.6,10.0,2.489103317558181,0.13071724092903914,1.0964862845619527,-0.1756154785761752,1.2769553933764193,0.9571922125777041,0.1337571910138382,1.06240966150087,-0.17561547857617532,1.1503917728605901,False,"H2,DD",True,-,2.668024126818297,2.4573515214695
B135,25,0.6,25.0,2.489103317558181,0.1263209352544814,1.063460294681005,-0.1768302596169482,1.242033677935696,0.9255290348522008,0.12914765623918556,1.0297383869053076,-0.1768302596169482,1.1167207107642565,False,"H2,DD",True,-,2.5465460227409977,2.017720954013727
B135,25,0.6,50.0,2.489103317558181,0.11902785047318143,1.0082006239935282,-0.1788533270095679,1.1834519848247351,0.8726366304510974,0.1215029270434993,0.9751261303802073,-0.1788533270095679,1.0602907014056544,False,"H1,H2,DD",True,-,2.344239283479027,1.2884124758837294
B135,25,0.65,0.0,2.687503694704779,0.14491278415898545,1.118764243272555,-0.18841042793825158,1.3005159716376098,0.9785880639553773,0.14831891887773496,1.0844719047219884,-0.1884104279382518,1.1730928056175587,False,DD,True,-,1.38852919061066,3.876905844464132
B135,25,0.65,10.0,2.687503694704779,0.14170811125843108,1.0968852314392619,-0.18927293847834592,1.2774149365768508,0.9575932510995689,0.14495743216323875,1.0628140491594418,-0.1892729384783458,1.1508096525067608,False,"H2,DD",True,-,1.302278136601226,3.5564385544086945
B135,25,0.65,25.0,2.687503694704779,0.13691619171817226,1.0639759557849466,-0.19056603779564862,1.2426079642628218,0.9260486399700311,0.13993195650957446,1.0302589840135012,-0.19056603779564874,1.1172561800552887,False,"H2,DD",True,-,1.1729682048709555,3.077246600382813
B135,25,0.65,50.0,2.687503694704779,0.1289697459190744,1.0089111654240084,-0.19271942649209028,1.1842179106456767,0.873354114899778,0.13160066135485304,0.9758407266306647,-0.19271942649209028,1.0610225371143016,False,"H1,H2,DD",True,-,0.9576293352267895,2.282602020473026
B135,25,0.7,0.0,2.8857676011738103,0.1561784730000535,1.11908381690948,-0.20187047177837047,1.3008981805622377,0.9789092657980261,0.15979953231992705,1.084797025588382,-0.20187047177837036,1.173431815667853,False,DD,True,-,0.04252480659877045,5.003474728570937
B135,25,0.7,10.0,2.8857676011738103,0.15270409902702253,1.0972730276025329,-0.20278317106384436,1.2778633830379182,0.9579843893042759,0.15615438149463623,1.0632076856496293,-0.20278317106384436,1.1512165351805708,False,"H2,DD",False,DD,-0.04874512194861791,4.65603733126784
B135,25,0.7,25.0,2.8857676011738103,0.14751009203503873,1.0644662613998093,-0.20415147371533682,1.243155961772602,0.9265448220860893,0.15070615177926472,1.0307555521523464,-0.20415147371533637,1.1177650598309912,False,"H2,DD",False,DD,-0.1855753870978638,4.13663663206946
B135,25,0.7,50.0,2.8857676011738103,0.13890003375478321,1.0095726678918566,-0.20642998862512174,1.1849322047596926,0.8740256381911007,0.14167753392065263,0.976509158824946,-0.20642998862512163,1.061701779032709,False,"H1,H2,DD",False,DD,-0.41342687807635614,3.275630804043908
B135,25,0.75,0.0,3.084259959426521,0.1674517845247374,1.1194017256842614,-0.21518598582826898,1.3012794200467703,0.97922964611462,0.17127922409817709,1.0851202876990658,-0.21518598582826887,1.1737702256547005,False,DD,False,DD,-1.2890265983910798,6.130805881039328
B135,25,0.75,10.0,3.084259959426521,0.16370282358922816,1.0976491185724078,-0.2161469948590189,1.278300820481982,0.9583645273549594,0.1673451761139153,1.0635895240513513,-0.2161469948590189,1.151612545031576,False,"H2,DD",False,DD,-1.3851275014660713,5.755909787488403
B135,25,0.75,25.0,3.084259959426521,0.15809961356289337,1.0649297885227864,-0.2175876809221401,1.243677882231288,0.9270147213867184,0.1614665811761582,1.0312253964686955,-0.21758768092213987,1.1182476510995043,False,"H2,DD",False,DD,-1.5291961077781913,5.195588784854924
B135,25,0.75,50.0,3.084259959426521,0.14881464606403116,1.0101822502429714,-0.2199866183855511,1.1855953033657787,0.8746453809659923,0.15172858383908938,0.9771259597290326,-0.21998661838555067,1.0623290393000804,False,"H1,H2,DD",False,DD,-1.7690898541192934,4.267092034968703
B135,25,0.8,0.0,3.283439035907693,0.1787307450626372,1.1197179904839378,-0.22835759563155245,1.301659699410684,0.979549271744736,0.18275563943036754,1.0854417353991561,-0.22835759563155256,1.1741080458004036,False,DD,False,DD,-2.6061875787194264,7.258701934829307
B135,25,0.8,10.0,3.283439035907693,0.1747017320070927,1.0980123675225393,-0.22936492355145754,1.2787261463999287,0.9587326099226426,0.1785268709070953,1.0639584214628264,-0.2293649235514571,1.1519966235065198,False,"H2,DD",False,DD,-2.7069203707099367,6.855800629274858
B135,25,0.8,25.0,3.283439035907693,0.1686813470783306,1.0653636611225574,-0.23087500648504722,1.2441709303756414,0.9274556102127088,0.17220942799696748,1.0316656048474842,-0.23087500648504722,1.1187012658976672,False,"H2,DD",False,DD,-2.857928664068904,6.253762136398647
B135,25,0.8,50.0,3.283439035907693,0.15870877943438866,1.0107341325835035,-0.23338938824974598,1.1862015255327896,0.8752078585855743,0.1617485780298904,0.9776853010459627,-0.23338938824974598,1.0628988463167082,False,"H1,H2,DD",False,DD,-3.1093668405387795,5.256505372004453
B135,25,0.85,0.0,3.483522251255345,0.19001335379225082,1.1200326312896642,-0.24138593046818058,1.302039027759716,0.9798682097452294,0.19422639229027006,1.0857614123739068,-0.2413859304681807,1.1744452861252381,False,DD,False,DD,-3.90902106238224,8.386962807790669
B135,25,0.85,10.0,3.483522251255345,0.18569853069614517,1.0983634756518348,-0.242438115267553,1.279139814057573,0.9590895616351992,0.18969679132331985,1.0643152064741561,-0.242438115267553,1.1523693048609112,False,"H2,DD",False,DD,-4.014239542319481,7.955480498180104
B135,25,0.85,25.0,3.483522251255345,0.17925257051414323,1.0657696021476761,-0.24401539985213028,1.2446362326684814,0.9278696950105942,0.1829315965654621,1.032078179000462,-0.24401539985213017,1.119127231451267,False,"H2,DD",False,DD,-4.17196800077721,7.31088447997991
B135,25,0.85,50.0,3.483522251255345,0.16857902539111658,1.0112317387404826,-0.2466415613469609,1.1867531363296493,0.8757174001847056,0.17173374921000661,0.978191126657993,-0.24664156134696058,1.063413864757153,False,"H1,H2,DD",False,DD,-4.434584150260274,6.243529967677245
B135,30,0.55,0.0,2.247677555903016,0.11959806109521476,1.117254579213192,-0.1824546114946458,1.2959700706329178,0.9855684008261316,0.1240668422227138,1.086826197724922,-0.18245461149464592,1.169529579835583,False,DD,True,-,1.9841108349712366,1.3454335380870623
B135,30,0.55,10.0,2.247677555903016,0.11697620987669533,1.0950901205405426,-0.18298034688895048,1.2722005351252632,0.9645415753323928,0.1213392752664364,1.0652484630806425,-0.18298034688895037,1.1463969005250774,False,"H2,DD",True,-,1.9315372955407695,1.083248416235119
B135,30,0.55,25.0,2.247677555903016,0.11305405938798585,1.061779636207781,-0.18376883222637097,1.2364227446317624,0.9329710293380231,0.11725947076478715,1.0328398893403206,-0.18376883222637086,1.1115948933566444,False,"H2,DD",True,-,1.8526887617987209,0.6910333673641716
B135,30,0.55,50.0,2.247677555903016,0.106545384007535,1.00611189601859,-0.18526221391302178,1.1764924129909538,0.8802870800896041,0.11049047760757014,0.9787299648588793,-0.1852622139130219,1.0533429113116135,False,"H1,H2,DD",True,-,1.7033505931336401,0.040165829319085966
B135,30,0.6,0.0,2.4429128541512295,0.13057333128127557,1.1174730105809245,-0.19784886200212592,1.296296259641126,0.9857544325016556,0.13541292649500547,1.0870181099921998,-0.1978488620021258,1.169815890910296,False,DD,True,-,0.44468578422322547,2.442960556693144
B135,30,0.6,10.0,2.4429128541512295,0.1276962613276913,1.095395665633037,-0.1984123892792934,1.2726120953670779,0.9648164925133207,0.13241897854601592,1.0655273491496593,-0.1984123892792935,1.146770766615269,False,"H2,DD",True,-,0.3883330565064791,2.155253561334716
B135,30,0.6,25.0,2.4429128541512295,0.12339332191854613,1.0622160324767287,-0.19925754757371483,1.2369625915661968,0.9333794005627056,0.1279418226850959,1.0332493857001064,-0.19925754757371483,1.112100307820619,False,"H2,DD",True,-,0.30381722706433467,1.7249596204201993
B135,30,0.6,50.0,2.4429128541512295,0.11625540828057868,1.0067667342727338,-0.2008474165297448,1.1772465324907868,0.880918104865965,0.12051646575712249,0.9793574330250466,-0.20084741652974436,1.0540680019044035,False,"H1,H2,DD",True,-,0.1448303314613375,1.011168256623454
B135,30,0.65,0.0,2.63783499605282,0.14155810626967114,1.1176891856666442,-0.21304953001082572,1.296621643260078,0.9859389181225963,0.1467607788962264,1.0872073171473333,-0.2130495300108255,1.1701017284304374,False,DD,False,DD,-1.0753810166467537,3.5414380555327
B135,30,0.65,10.0,2.63783499605282,0.1384217524287814,1.0956889225863553,-0.2136494638890729,1.2730119363866268,0.9650803937479749,0.14349613354880386,1.0657941048208943,-0.2136494638890727,1.1471331499382191,False,"H2,DD",False,DD,-1.135374404471473,3.2278026714437273
B135,30,0.65,25.0,2.63783499605282,0.1337321216387073,1.062625080975612,-0.21454921733422183,1.237474329888375,0.9337625428264515,0.13861536480405134,1.0336326032066656,-0.21454921733422194,1.112577710236605,False,"H2,DD",False,DD,-1.2253497489863652,2.7588395924363156
B135,30,0.65,50.0,2.63783499605282,0.12595564789209002,1.0073691076305589,-0.21623246721756806,1.1779451966814465,0.8815002016414301,0.1305237705850284,0.9799350252546021,-0.21623246721756806,1.0547375082709718,False,"H1,H2,DD",False,DD,-1.393674737320988,1.9811922177745882
B135,30,0.7,0.0,2.8326772755576055,0.15255053259828721,1.117903130936229,-0.2280578132949479,1.2969462269166625,0.9861219443180449,0.15810810077691984,1.0873938798996097,-0.22805781329494756,1.1703870987116376,False,DD,False,DD,-2.576209345058972,4.640680688394308
B135,30,0.7,10.0,2.8326772755576055,0.14915055643829223,1.0959703055630508,-0.22869275440131098,1.273400801775391,0.9653334632158604,0.15456812333095993,1.066048888886271,-0.22869275440131132,1.1474848562000128,False,"H2,DD",False,DD,-2.6397034556952805,4.3006830723948095
B135,30,0.7,25.0,2.8326772755576055,0.14406792863537854,1.0630077782371472,-0.22964500433086854,1.237959815989051,0.9341207851013027,0.14927701048612074,1.0339898470132636,-0.22964500433086854,1.1130291096075724,False,"H2,DD",False,DD,-2.7349284486510363,3.7924202921034404
B135,30,0.7,50.0,2.8326772755576055,0.13564291843979293,1.0079209839817826,-0.23141732123355185,1.1785921290184092,0.8820339357210393,0.14050854268837765,0.9804632877000257,-0.23141732123355152,1.0553554536422514,False,"H1,H2,DD",False,DD,-2.9121601389193676,2.949919272544879
B135,30,0.75,0.0,3.027737891802486,0.1635487296106688,1.118114871283615,-0.24287491072485023,1.297270015892422,0.9863035972587122,0.16945255991440455,1.0875778574441255,-0.24287491072485046,1.1706720079365163,False,DD,False,DD,-4.057919088049205,5.740500389632467
B135,30,0.75,10.0,3.027737891802486,0.15988043941385532,1.0962397067524492,-0.24354358049436975,1.2737786835303777,0.9655755461368047,0.16563224574126112,1.0662916149681585,-0.24354358049436964,1.1478257708712838,False,"H2,DD",False,DD,-4.124786065001157,5.373671369951119
B135,30,0.75,25.0,3.027737891802486,0.15439798750462574,1.063363815432064,-0.24454640932507044,1.2384190206166932,0.9344536088877937,0.15992351204694244,1.0343208104209145,-0.24454640932507032,1.113454208389785,False,"H2,DD",False,DD,-4.225068948071225,4.825426179028161
B135,30,0.75,50.0,3.027737891802486,0.14531361740883697,1.0084217142044798,-0.24640485307071314,1.1791872615183823,0.882518176146501,0.1504666494446183,0.9809415410153536,-0.2464048530707128,1.0559212305849321,False,"H1,H2,DD",False,DD,-4.410913322635496,3.9169891694492835
B135,30,0.8,0.0,3.2234133335358948,0.17455078956866799,1.1183244299978659,-0.25750202224878227,1.2975930153244062,0.9864839627124108,0.180791790680916,1.0877593074609448,-0.2575020222487818,1.1709564621557287,False,DD,False,DD,-5.520630240442409,6.8407063854323855
B135,30,0.8,10.0,3.2234133335358948,0.17060899346783986,1.0964962989919018,-0.2582032977661681,1.2741438467873882,0.9658066060378832,0.1766857914944382,1.0665223889692823,-0.25820329776616835,1.1481537701420468,False,"H2,DD",False,DD,-5.590757792180995,6.446526775349573
B135,30,0.8,25.0,3.2234133335358948,0.16471915157628803,1.0636910919360871,-0.25925502104178233,1.2388475933561611,0.934760800038078,0.17055165499645097,1.034625677109735,-0.25925502104178233,1.1138476827167159,False,"H2,DD",False,DD,-5.695930119742415,5.8575425861943895
B135,30,0.8,50.0,3.2234133335358948,0.1549633966534889,1.0088670809829896,-0.2611959406243922,1.179721871060367,0.8829524268084706,0.16039406103810183,0.9813701118758024,-0.26119594062439255,1.0564241695163794,False,"H1,H2,DD",False,DD,-5.890022078003404,4.8819670939144775
B135,30,0.85,0.0,3.4199520226111546,0.18555477777301022,1.1185318287222736,-0.2719403488746619,1.2979152302059696,0.9866631260938789,0.19212339422243785,1.0879382861050297,-0.2719403488746618,1.171240467288956,False,DD,False,DD,-6.9644629030303715,7.9411052058666085
B135,30,0.85,10.0,3.4199520226111546,0.18133395678033026,1.0967404697774283,-0.2726732923603308,1.2744979585985323,0.9660260987940241,0.18772581499337582,1.0667403893614869,-0.2726732923603311,1.1484710314799913,False,"H2,DD",False,DD,-7.0377572515972595,7.519023106598613
B135,30,0.85,25.0,3.4199520226111546,0.175028678906066,1.0639905377681824,-0.2737725027379684,1.2392496839730274,0.9350408678806511,0.1811576875625185,1.034902306338005,-0.2737725027379684,1.1142149571456368,False,"H2,DD",False,DD,-7.1476782893610205,6.888495319172186
B135,30,0.85,50.0,3.4199520226111546,0.16458874146445823,1.0092589019539002,-0.2757923713618091,1.1802042143510854,0.8833336151225187,0.17028571838841788,0.9817446555334958,-0.27579237136180923,1.05687507589351,False,"H1,H2,DD",False,DD,-7.349665151745094,5.84450157501141
SMALL663,10,0.55,0.0,3.0478115662388556,0.07114815887242187,0.5282324026047869,-0.3343945942458372,0.6873976953221317,0.40982828132411003,0.06595013910627512,0.48115799641351503,-0.3343945942458375,0.6179670960857937,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-13.2090987995063,-2.7260648768319546
SMALL663,10,0.55,10.0,3.0478115662388556,0.06770204408193892,0.506906042903167,-0.3361967977651391,0.6640358916514901,0.3898295444887699,0.06238272893292818,0.46000936293063815,-0.3361967977651388,0.5961555176710535,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-13.389319151436494,-3.0706763558802503
SMALL663,10,0.55,25.0,3.0478115662388556,0.0625494659816217,0.4748695579703818,-0.33889359645281225,0.628897552837937,0.3598107251388791,0.05704961342734083,0.42824130051803094,-0.33889359645281236,0.5633878883969912,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-13.658999020203808,-3.585934165911972
SMALL663,10,0.55,50.0,3.0478115662388556,0.05400593107810603,0.42139786611606844,-0.34337094898359366,0.5701447814606245,0.30976145695794394,0.04820890924282306,0.3752194957875331,-0.34337094898359355,0.5086941697924392,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.106734273281948,-4.440287656263539
SMALL663,10,0.6,0.0,3.316120856411304,0.07666007694704402,0.5283750180502274,-0.35996234528282844,0.687863865882614,0.40971875274555974,0.07081349211503274,0.4811507072023521,-0.35996234528282844,0.6183804713523389,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-15.765873903205426,-2.17487306936974
SMALL663,10,0.6,10.0,3.316120856411304,0.07289095983166605,0.5071115684875634,-0.3618546845673112,0.6645597701175449,0.38978773841322245,0.06691483042183699,0.4600677088602123,-0.3618546845673105,0.5966270903197536,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-15.9551078316537,-2.5517847809075374
SMALL663,10,0.6,25.0,3.316120856411304,0.06725700604918772,0.4751692798709457,-0.364685747311986,0.6295077983774032,0.3598703458128462,0.06108820867825515,0.42839796538140046,-0.36468574731198555,0.5639465175877878,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.23821410612118,-3.1151801591553703
SMALL663,10,0.6,50.0,3.316120856411304,0.05791947409116438,0.42185396713153234,-0.3693843771956673,0.5708982573082398,0.30998955811367424,0.05143393237258409,0.37553950181386264,-0.36938437719566763,0.5093970950407691,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.70807709448931,-4.048933354957704
SMALL663,10,0.65,0.0,3.5843211765989316,0.08199819190122981,0.5285228552044189,-0.3847911251074134,0.6883344662638482,0.40961668195513123,0.075472986292344,0.48114836644855613,-0.384791125107414,0.6188005209005976,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.248751885663925,-1.641061573951161
SMALL663,10,0.65,10.0,3.5843211765989316,0.07790364739916655,0.5073144441278538,-0.3867638225958613,0.6650798819309627,0.3897456278825357,0.07124131031724912,0.46012378152150507,-0.3867638225958622,0.597096194125497,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.44602163450871,-2.0505160241574867
SMALL663,10,0.65,25.0,3.5843211765989316,0.07178496252455502,0.47545456586248114,-0.389714465392598,0.6301020097364348,0.3599180367528099,0.06491883435546453,0.4285415395743521,-0.38971446539259713,0.5644889996274375,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.741085914182385,-2.66238451161864
SMALL663,10,0.65,50.0,3.5843211765989316,0.061648585584965554,0.42227606393575573,-0.3946098532771658,0.5716153489332745,0.3101864168872415,0.054447853385410694,0.37582844417497385,-0.39460985327716613,0.5100611950614976,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-19.23062470263916,-3.6760222055775866
SMALL663,10,0.7,0.0,3.8528873857738124,0.08715932062576393,0.5286760565545926,-0.4088957225396268,0.6888095528465573,0.4095223271249042,0.0799253390578587,0.48115117058093415,-0.40889572253962647,0.6192273199852756,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.659211628885263,-1.1249487014977495
SMALL663,10,0.7,10.0,3.8528873857738124,0.08273653198912823,0.5075139085136832,-0.4109395398691752,0.6655949117023164,0.38970294441404324,0.07535861258161836,0.4601772115702028,-0.41093953986917553,0.5975613950266893,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.863593361840103,-1.5672275651613194
SMALL663,10,0.7,25.0,3.8528873857738124,0.07612918324827933,0.4757233031707738,-0.41399589369382483,0.6306768127701465,0.3599527463082496,0.0685375319204542,0.4286708129266929,-0.4139958936938244,0.565011633419455,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-21.169228744305066,-2.227962439246209
SMALL663,10,0.7,50.0,3.8528873857738124,0.0651881773691394,0.4226598045265529,-0.4190648950033764,0.5722892515723598,0.3103496954560541,0.05724606251457054,0.37608373342445756,-0.4190648950033763,0.5106789855919385,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-21.676128875260222,-3.322063027160202
SMALL663,10,0.75,0.0,4.122374091670167,0.09214032907004555,0.5288347749452825,-0.43229077454598064,0.6892891829707262,0.4094359672820507,0.08416733652179742,0.48115933251630305,-0.43229077454598164,0.6196609451528358,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-22.998716829520646,-0.6268478570695873
SMALL663,10,0.75,10.0,4.122374091670167,0.0873859722977135,0.5077088915611144,-0.4343984789946611,0.6661071984304059,0.3896560406373785,0.07926243405057631,0.46022426472676037,-0.4343984789946609,0.5980266152300764,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-23.209487274388692,-1.1022835343027921
SMALL663,10,0.75,25.0,4.122374091670167,0.0802852801168672,0.47597261543972585,-0.4375496683846871,0.6312379728380926,0.35996497928285276,0.07193838738846003,0.42877617089433345,-0.4375496683846868,0.5655241058222983,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-23.524606213391294,-1.8123527523874223
SMALL663,10,0.75,50.0,4.122374091670167,0.0685326532135464,0.42299938000453746,-0.4427740884083795,0.5729314450870051,0.3104602711049156,0.059820021354429764,0.37628607149886045,-0.44277408840837973,0.5112697417033569,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-24.047048215760533,-2.987615442719502
SMALL663,10,0.8,0.0,4.393409306871062,0.09693813398895745,0.5289991744143745,-0.45499076497137236,0.6897734149574177,0.4093579040040024,0.08819583538246611,0.4811730830193957,-0.4549907649713717,0.6201014742704383,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-25.268715872059822,-0.14706736517839658
