panel,form,gross,family,lag,cost,leg,margin0,absmargin0,spread,sd,ratio_spread,pass0,n_pass,n_off,flips
B136,TOP20,1.5,WEEKLY,1,10.0,CAGR,15.048876971698691,15.048876971698691,2.041025185487145,0.7987397034024102,7.3731951367894935,True,5,5,0
B136,TOP20,1.5,WEEKLY,1,25.0,H1,0.03639244279229925,0.03639244279229925,0.06017766639179334,0.024100112294092955,0.6047499840781834,True,5,5,0
B136,TOP20,1.5,WEEKLY,1,25.0,H2,-0.17377458214675046,0.17377458214675046,0.0745049138545113,0.028565479952455525,2.332390887480079,False,0,5,0
B136,TOP20,1.5,WEEKLY,1,25.0,OOS,-0.1370164918676824,0.1370164918676824,0.06988376270960373,0.028760435937626165,1.960634152414535,False,0,5,0
B136,TOP20,1.5,WEEKLY,1,25.0,DD,-17.64902974578754,17.64902974578754,7.052611875298387,2.684231053174282,2.502481358374883,False,0,5,0
B136,TOP20,1.5,WEEKLY,1,25.0,CAGR,9.944066741823256,9.944066741823256,2.01418999891081,0.7800047098455412,4.937005320848874,True,5,5,0
B136,TOP20,1.5,WEEKLY,2,10.0,H1,0.20060018898257126,0.20060018898257126,0.08753461865302681,0.03855397971676709,2.2916669092684145,True,5,5,0
B136,TOP20,1.5,WEEKLY,2,10.0,H2,-0.11135924835784039,0.11135924835784039,0.1120052924681868,0.05518983491558872,0.9942320215758562,False,1,5,1
B136,TOP20,1.5,WEEKLY,2,10.0,OOS,-0.06744773173863339,0.06744773173863339,0.11196002695022833,0.05139617514273691,0.602426898026893,False,3,5,3
B136,TOP20,1.5,WEEKLY,2,10.0,DD,-23.15085797993382,23.15085797993382,5.405180421593194,2.354957299485162,4.28308699695727,False,0,5,0
B136,TOP20,1.5,WEEKLY,2,10.0,CAGR,13.953504364332305,13.953504364332305,3.350708575393522,1.4854637465164777,4.164344361906658,True,5,5,0
B136,TOP20,1.5,WEEKLY,2,25.0,H1,0.04863503907258382,0.04863503907258382,0.08513774968786514,0.0376085076826396,0.5712511694388356,True,5,5,0
B136,TOP20,1.5,WEEKLY,2,25.0,H2,-0.2554537255961885,0.2554537255961885,0.11474667784702841,0.05476278264135199,2.2262407103126773,False,0,5,0
B136,TOP20,1.5,WEEKLY,2,25.0,OOS,-0.21308182550158805,0.21308182550158805,0.11034034291910211,0.05095376623057992,1.9311325292673107,False,0,5,0
B136,TOP20,1.5,WEEKLY,2,25.0,DD,-23.68170937476834,23.68170937476834,5.620371877681549,2.509313948607854,4.213548478670639,False,0,5,0
B136,TOP20,1.5,WEEKLY,2,25.0,CAGR,8.871097870561387,8.871097870561387,3.2547034684081932,1.423790030658897,2.725623995140809,True,5,5,0
B136,TOP40,0.3,MONTHLY,1,10.0,H1,0.26424626091323145,0.26424626091323145,0.11164423429094517,0.025482975378417892,2.366859897346826,True,21,21,0
B136,TOP40,0.3,MONTHLY,1,10.0,H2,0.1683848864459826,0.1683848864459826,0.19913511021471264,0.060235898405854665,0.8455811045296113,True,16,21,5
B136,TOP40,0.3,MONTHLY,1,10.0,OOS,0.2172364194430786,0.2172364194430786,0.18290482350517567,0.057126927949107405,1.1877019713311794,True,21,21,0
B136,TOP40,0.3,MONTHLY,1,10.0,DD,10.220652661006962,10.220652661006962,3.61656537592121,0.8665064078324282,2.826066059542353,True,21,21,0
B136,TOP40,0.3,MONTHLY,1,10.0,CAGR,-5.08051856377821,5.08051856377821,0.618914161532591,0.17421840137273922,8.208761213667396,False,0,21,0
B136,TOP40,0.3,MONTHLY,1,25.0,H1,0.2015711472121624,0.2015711472121624,0.11216571749996573,0.025546716109949533,1.7970833843435627,True,21,21,0
B136,TOP40,0.3,MONTHLY,1,25.0,H2,0.1127057275171387,0.1127057275171387,0.19877375115969564,0.060226474751755715,0.5670050842205542,True,10,21,11
B136,TOP40,0.3,MONTHLY,1,25.0,OOS,0.1602115047101239,0.1602115047101239,0.18413679664071314,0.05714038917027011,0.8700678388726825,True,14,21,7
B136,TOP40,0.3,MONTHLY,1,25.0,DD,10.188517903937239,10.188517903937239,3.606081056218846,0.8701023195291296,2.825371295070223,True,21,21,0
B136,TOP40,0.3,MONTHLY,1,25.0,CAGR,-5.391974938956231,5.391974938956231,0.6139350139443778,0.17237553214218979,8.782647701283807,False,0,21,0
B136,TOP40,0.3,MONTHLY,2,10.0,H1,0.23022159236492046,0.23022159236492046,0.08452249155426217,0.022384528636780962,2.7237908884538933,True,21,21,0
B136,TOP40,0.3,MONTHLY,2,10.0,H2,0.13844614685714784,0.13844614685714784,0.1931518176964785,0.06567374227814356,0.7167737198036835,True,14,21,7
B136,TOP40,0.3,MONTHLY,2,10.0,OOS,0.19338784566873712,0.19338784566873712,0.1828187254758351,0.06479002119291316,1.0578120220748342,True,21,21,0
B136,TOP40,0.3,MONTHLY,2,10.0,DD,10.541761200589223,10.541761200589223,3.3715503879481528,0.8071280084844131,3.1266806031644965,True,21,21,0
B136,TOP40,0.3,MONTHLY,2,10.0,CAGR,-5.246577379443259,5.246577379443259,0.6157421908116634,0.1766288211789042,8.520737181461106,False,0,21,0
B136,TOP40,0.3,MONTHLY,2,25.0,H1,0.16688669152833246,0.16688669152833246,0.08486683103875303,0.022494511311946703,1.9664536720138215,True,21,21,0
B136,TOP40,0.3,MONTHLY,2,25.0,H2,0.08213072505831609,0.08213072505831609,0.19361913023256772,0.06559049320804756,0.4241870364754964,True,10,21,11
B136,TOP40,0.3,MONTHLY,2,25.0,OOS,0.13553216361005804,0.13553216361005804,0.1826398124485602,0.06466884449419892,0.7420734931395648,True,12,21,9
B136,TOP40,0.3,MONTHLY,2,25.0,DD,10.509063402677594,10.509063402677594,3.405500708926656,0.8134278395888991,3.085908446628935,True,21,21,0
B136,TOP40,0.3,MONTHLY,2,25.0,CAGR,-5.558154717801464,5.558154717801464,0.6163035203214706,0.17547365211334826,9.018534755248956,False,0,21,0
B136,TOP40,0.3,WEEKLY,1,10.0,H1,0.17798121522897015,0.17798121522897015,0.09900694026684409,0.03993361971602778,1.797664029908147,True,5,5,0
B136,TOP40,0.3,WEEKLY,1,10.0,H2,0.045345745456975006,0.045345745456975006,0.1305190119519185,0.050893086271254086,0.34742636171410635,True,5,5,0
B136,TOP40,0.3,WEEKLY,1,10.0,OOS,0.09481861840731598,0.09481861840731598,0.10265542598452304,0.04282512812277776,0.923659100314984,True,5,5,0
B136,TOP40,0.3,WEEKLY,1,10.0,DD,12.352612200535445,12.352612200535445,2.3597923206712625,0.8999952864997216,5.234618357017808,True,5,5,0
B136,TOP40,0.3,WEEKLY,1,10.0,CAGR,-5.862482859424353,5.862482859424353,0.5759049415175133,0.23279253359529334,10.179601591847211,False,0,5,0
B136,TOP40,0.3,WEEKLY,1,25.0,H1,0.04059043435152665,0.04059043435152665,0.10430907354123264,0.04180795375502228,0.38913617937064254,True,4,5,1
B136,TOP40,0.3,WEEKLY,1,25.0,H2,-0.08036882965080694,0.08036882965080694,0.13523861485826738,0.05320756469974594,0.5942742739197306,False,1,5,1
B136,TOP40,0.3,WEEKLY,1,25.0,OOS,-0.03394408768022006,0.03394408768022006,0.10726817043394044,0.04520755212384882,0.3164413781171372,False,2,5,2
B136,TOP40,0.3,WEEKLY,1,25.0,DD,12.298291676501066,12.298291676501066,2.302401138214881,0.882928449710938,5.341506947845018,True,5,5,0
B136,TOP40,0.3,WEEKLY,1,25.0,CAGR,-6.514700927541614,6.514700927541614,0.5935096403320461,0.2404722252383316,10.976571372786609,False,0,5,0
B136,TOP40,0.3,WEEKLY,2,10.0,H1,0.17143427638893338,0.17143427638893338,0.04678363425001786,0.01745074518346581,3.664406990546442,True,5,5,0
B136,TOP40,0.3,WEEKLY,2,10.0,H2,-0.09885427529776591,0.09885427529776591,0.2294064659297559,0.08923931432910477,0.4309132041990265,False,4,5,4
B136,TOP40,0.3,WEEKLY,2,10.0,OOS,-0.04128362819510478,0.04128362819510478,0.22812965252121586,0.0858304060082206,0.18096563835017213,False,4,5,4
B136,TOP40,0.3,WEEKLY,2,10.0,DD,10.961430386037547,10.961430386037547,2.5123398763970624,0.9237224501968256,4.363036422347957,True,5,5,0
B136,TOP40,0.3,WEEKLY,2,10.0,CAGR,-6.186891662643842,6.186891662643842,0.6421499056229241,0.24441933783642733,9.634653230451205,False,0,5,0
B136,TOP40,0.3,WEEKLY,2,25.0,H1,0.03405733585237014,0.03405733585237014,0.05140570470873196,0.019460691357020624,0.662520551859783,True,5,5,0
B136,TOP40,0.3,WEEKLY,2,25.0,H2,-0.2212872635587364,0.2212872635587364,0.22544536733373866,0.08891509210672065,0.9815560469297788,False,1,5,1
B136,TOP40,0.3,WEEKLY,2,25.0,OOS,-0.16661599009706063,0.16661599009706063,0.22453701386612424,0.08534944846777111,0.7420424242232158,False,2,5,2
B136,TOP40,0.3,WEEKLY,2,25.0,DD,10.826891233407594,10.826891233407594,2.5673478631213165,0.9464827864288162,4.2171500749588855,True,5,5,0
B136,TOP40,0.3,WEEKLY,2,25.0,CAGR,-6.839486109119161,6.839486109119161,0.6560623709712887,0.24737448435944956,10.425054707822097,False,0,5,0
B136,TOP40,0.9,MONTHLY,1,10.0,H1,0.2741883969214278,0.2741883969214278,0.11264086684631147,0.026079627028841007,2.43418223419333,True,21,21,0
B136,TOP40,0.9,MONTHLY,1,10.0,H2,0.174776792012722,0.174776792012722,0.21542806241356272,0.06446148286500387,0.8113000231009764,True,16,21,5
B136,TOP40,0.9,MONTHLY,1,10.0,OOS,0.2223836736563406,0.2223836736563406,0.20021540453637643,0.0611673906116425,1.1107220953916985,True,21,21,0
B136,TOP40,0.9,MONTHLY,1,10.0,DD,-7.749129716999009,7.749129716999009,9.671323413516575,2.1427576577075285,0.8012481214482889,False,1,21,1
B136,TOP40,0.9,MONTHLY,1,10.0,CAGR,6.296581090817247,6.296581090817247,2.2172324319682524,0.6153861375298956,2.839838079234539,True,21,21,0
B136,TOP40,0.9,MONTHLY,1,25.0,H1,0.21257603794231295,0.21257603794231295,0.11288212115061924,0.02610760172651645,1.8831683509797938,True,21,21,0
B136,TOP40,0.9,MONTHLY,1,25.0,H2,0.12035530777796699,0.12035530777796699,0.21483711434911323,0.06435989188009342,0.5602165535624724,True,10,21,11
B136,TOP40,0.9,MONTHLY,1,25.0,OOS,0.16663475851773712,0.16663475851773712,0.20078945939617077,0.061069960670351135,0.8298979389598128,True,15,21,6
B136,TOP40,0.9,MONTHLY,1,25.0,DD,-7.825318083782956,7.825318083782956,9.75880417870444,2.147243926235465,0.8018726414102338,False,0,21,0
B136,TOP40,0.9,MONTHLY,1,25.0,CAGR,5.277963562648883,5.277963562648883,2.190648801434603,0.6065561338481619,2.4093152490679803,True,21,21,0
B136,TOP40,0.9,MONTHLY,2,10.0,H1,0.23416908674285275,0.23416908674285275,0.08092991879720945,0.021058916540480626,2.893479818379938,True,21,21,0
B136,TOP40,0.9,MONTHLY,2,10.0,H2,0.13594573362067197,0.13594573362067197,0.21087115328731798,0.06867857349601982,0.6446862527253409,True,13,21,8
B136,TOP40,0.9,MONTHLY,2,10.0,OOS,0.18901549606125145,0.18901549606125145,0.19668019320421093,0.06755518783107727,0.9610296440221547,True,21,21,0
B136,TOP40,0.9,MONTHLY,2,10.0,DD,-7.303122895111186,7.303122895111186,9.25762313863433,1.964623486741239,0.7888766679898067,False,0,21,0
B136,TOP40,0.9,MONTHLY,2,10.0,CAGR,5.644639093106366,5.644639093106366,2.1814817796179224,0.6154969206682508,2.5875252068779604,True,21,21,0
B136,TOP40,0.9,MONTHLY,2,25.0,H1,0.17199988792957077,0.17199988792957077,0.08123637439132203,0.0211436177027316,2.1172767644827886,True,21,21,0
B136,TOP40,0.9,MONTHLY,2,25.0,H2,0.08113985482410446,0.08113985482410446,0.21113087556458365,0.06850859429690112,0.38431070115694316,True,10,21,11
B136,TOP40,0.9,MONTHLY,2,25.0,OOS,0.13270906594872456,0.13270906594872456,0.19712825533649936,0.06734301013660413,0.67321179159319,True,11,21,10
B136,TOP40,0.9,MONTHLY,2,25.0,DD,-7.38378609911971,7.38378609911971,9.333075676650761,1.9767836305645805,0.791141779509221,False,0,21,0
B136,TOP40,0.9,MONTHLY,2,25.0,CAGR,4.628878468333145,4.628878468333145,2.1736502595861578,0.6088039858128744,2.1295415156688726,True,21,21,0
B136,TOP40,0.9,WEEKLY,1,10.0,H1,0.18176065097194094,0.18176065097194094,0.10296436920426455,0.041636495791807566,1.76527717672273,True,5,5,0
B136,TOP40,0.9,WEEKLY,1,10.0,H2,0.045475623991219405,0.045475623991219405,0.12921696571319052,0.05166928220716506,0.3519323003773121,True,5,5,0
B136,TOP40,0.9,WEEKLY,1,10.0,OOS,0.09479621592957732,0.09479621592957732,0.1010924123597603,0.04367477952391323,0.9377184075123608,True,5,5,0
B136,TOP40,0.9,WEEKLY,1,10.0,DD,-2.4749936244306383,2.4749936244306383,6.2994354384884765,2.4218080272335336,0.39289133900934187,False,1,5,1
B136,TOP40,0.9,WEEKLY,1,10.0,CAGR,3.6099878909491427,3.6099878909491427,1.9040337364207631,0.7839816177451623,1.895968449453665,True,5,5,0
B136,TOP40,0.9,WEEKLY,1,25.0,H1,0.04583176561938229,0.04583176561938229,0.10819315841400479,0.043425836216260366,0.42361057104928473,True,4,5,1
B136,TOP40,0.9,WEEKLY,1,25.0,H2,-0.07854165763118481,0.07854165763118481,0.13425038722402527,0.05421281824969775,0.5850385928505472,False,1,5,1
B136,TOP40,0.9,WEEKLY,1,25.0,OOS,-0.03226252295842813,0.03226252295842813,0.10602400621277586,0.046285910283476804,0.3042945094310208,False,2,5,2
B136,TOP40,0.9,WEEKLY,1,25.0,DD,-2.6108221884203866,2.6108221884203866,6.132796123404138,2.3678810179005967,0.4257148184751973,False,1,5,1
B136,TOP40,0.9,WEEKLY,1,25.0,CAGR,1.5097693724228116,1.5097693724228116,1.9387862498540631,0.7992820529497437,0.7787188363526177,True,5,5,0
B136,TOP40,0.9,WEEKLY,2,10.0,H1,0.16933027228101993,0.16933027228101993,0.04188135972009088,0.016604309774119252,4.043093954272707,True,5,5,0
B136,TOP40,0.9,WEEKLY,2,10.0,H2,-0.09666213760077025,0.09666213760077025,0.23703160497978804,0.09094034808596355,0.4078027384112458,False,4,5,4
B136,TOP40,0.9,WEEKLY,2,10.0,OOS,-0.03944280405753475,0.03944280405753475,0.23556898294837725,0.08771865925803589,0.16743632189547755,False,4,5,4
B136,TOP40,0.9,WEEKLY,2,10.0,DD,-5.670735636863494,5.670735636863494,6.571500391541929,2.4369724767715364,0.862928600622501,False,1,5,1
B136,TOP40,0.9,WEEKLY,2,10.0,CAGR,2.4982338702802225,2.4982338702802225,2.1271470009435416,0.8267484394539928,1.1744528559484029,True,5,5,0
B136,TOP40,0.9,WEEKLY,2,25.0,H1,0.03372953788710886,0.03372953788710886,0.0467131086583914,0.018691431584963912,0.7220572309535171,True,5,5,0
B136,TOP40,0.9,WEEKLY,2,25.0,H2,-0.21758016777810307,0.21758016777810307,0.2329652078301716,0.09054661419224314,0.933959923907247,False,1,5,1
B136,TOP40,0.9,WEEKLY,2,25.0,OOS,-0.16326124867723113,0.16326124867723113,0.2318724031539544,0.08715916045686818,0.7040995239473664,False,2,5,2
B136,TOP40,0.9,WEEKLY,2,25.0,DD,-6.007082262756907,6.007082262756907,6.703040750399924,2.4911041490511963,0.896172720179048,False,1,5,1
B136,TOP40,0.9,WEEKLY,2,25.0,CAGR,0.41054667017345337,0.41054667017345337,2.1457662079266138,0.8244946950391393,0.19132870517620448,True,5,5,0
B136,TOP40,1.2,MONTHLY,1,10.0,H1,0.2788799048119508,0.2788799048119508,0.11322706386429782,0.026506020186747643,2.463014541701684,True,21,21,0
B136,TOP40,1.2,MONTHLY,1,10.0,H2,0.1777173834406457,0.1777173834406457,0.22505112276097605,0.06726064694354911,0.7896756135244749,True,17,21,4
B136,TOP40,1.2,MONTHLY,1,10.0,OOS,0.2245236738369999,0.2245236738369999,0.21348648752950972,0.06389218968700491,1.0516996950730408,True,21,21,0
B136,TOP40,1.2,MONTHLY,1,10.0,DD,-15.801938912034224,15.801938912034224,12.381283636461026,2.6453609660702053,1.2762763034924651,False,0,21,0
B136,TOP40,1.2,MONTHLY,1,10.0,CAGR,12.110105314339261,12.110105314339261,3.246552532947854,0.8965067331394825,3.730143033707002,True,21,21,0
B136,TOP40,1.2,MONTHLY,1,25.0,H1,0.2175390634759815,0.2175390634759815,0.11325052773134514,0.026512929141619027,1.9208657816768098,True,21,21,0
B136,TOP40,1.2,MONTHLY,1,25.0,H2,0.12369069167278679,0.12369069167278679,0.22425643898768755,0.06706542739118572,0.5515591535794334,True,10,21,11
B136,TOP40,1.2,MONTHLY,1,25.0,OOS,0.16918052022815322,0.16918052022815322,0.21365873843694694,0.0636940689672711,0.7918258877021324,True,15,21,6
B136,TOP40,1.2,MONTHLY,1,25.0,DD,-15.892347513150822,15.892347513150822,12.477941447090792,2.645703100311567,1.2736353652994654,False,0,21,0
B136,TOP40,1.2,MONTHLY,1,25.0,CAGR,10.688384061174908,10.688384061174908,3.2008592344292763,0.8818428235671946,3.3392234017065987,True,21,21,0
B136,TOP40,1.2,MONTHLY,2,10.0,H1,0.2356774574776539,0.2356774574776539,0.07981564493080939,0.02051745044590097,2.9527727011660185,True,21,21,0
B136,TOP40,1.2,MONTHLY,2,10.0,H2,0.13431752129615537,0.13431752129615537,0.22096880333296676,0.07090100006776198,0.6078573955698129,True,13,21,8
B136,TOP40,1.2,MONTHLY,2,10.0,OOS,0.18620778106010027,0.18620778106010027,0.21241487264499326,0.0696596666921342,0.8766230854809652,True,21,21,0
B136,TOP40,1.2,MONTHLY,2,10.0,DD,-15.515202612400387,15.515202612400387,11.83195260489769,2.4130525906468585,1.311296886532326,False,0,21,0
B136,TOP40,1.2,MONTHLY,2,10.0,CAGR,11.123865197778073,11.123865197778073,3.175380049076825,0.8925027718912296,3.5031602598284586,True,21,21,0
B136,TOP40,1.2,MONTHLY,2,25.0,H1,0.17377905863917276,0.17377905863917276,0.0802136780157503,0.020574157816420368,2.1664516942490843,True,21,21,0
B136,TOP40,1.2,MONTHLY,2,25.0,H2,0.08005708346708151,0.08005708346708151,0.22106687807388514,0.07064056424652156,0.3621396573046315,True,11,21,10
B136,TOP40,1.2,MONTHLY,2,25.0,OOS,0.13046423938466278,0.13046423938466278,0.21243637960764417,0.06935758914528317,0.6141332272072304,True,11,21,10
B136,TOP40,1.2,MONTHLY,2,25.0,DD,-15.61206799005565,15.61206799005565,11.915433440657507,2.4250886844324744,1.3102392009328498,False,0,21,0
B136,TOP40,1.2,MONTHLY,2,25.0,CAGR,9.708405264323652,9.708405264323652,3.1566360566100737,0.8807304059066284,3.0755541944704117,True,21,21,0
B136,TOP40,1.2,WEEKLY,1,10.0,H1,0.18311554928946583,0.18311554928946583,0.10496979173798215,0.042536761628839466,1.7444594893218932,True,5,5,0
B136,TOP40,1.2,WEEKLY,1,10.0,H2,0.04500814889564009,0.04500814889564009,0.1285169671863241,0.05218124871964332,0.35021172597690703,True,5,5,0
B136,TOP40,1.2,WEEKLY,1,10.0,OOS,0.09420067778534447,0.09420067778534447,0.10025695439587234,0.04423654775623349,0.9395924537402742,True,5,5,0
B136,TOP40,1.2,WEEKLY,1,10.0,DD,-9.425462625511043,9.425462625511043,7.905577534976771,3.062986000838831,1.1922547826278118,False,0,5,0
B136,TOP40,1.2,WEEKLY,1,10.0,CAGR,8.275089753509071,8.275089753509071,2.6887004462037734,1.1043032921385874,3.077728411579961,True,5,5,0
B136,TOP40,1.2,WEEKLY,1,25.0,H1,0.04710896670725728,0.04710896670725728,0.11014298651960852,0.04427472379819982,0.4277073665409515,True,4,5,1
B136,TOP40,1.2,WEEKLY,1,25.0,H2,-0.07888245839799046,0.07888245839799046,0.13371659217856025,0.05486291140857739,0.5899227396750713,False,1,5,1
B136,TOP40,1.2,WEEKLY,1,25.0,OOS,-0.032728567364207595,0.032728567364207595,0.10535071706926158,0.04698313024171336,0.31066297671890153,False,2,5,2
B136,TOP40,1.2,WEEKLY,1,25.0,DD,-9.593946794923442,9.593946794923442,7.686387732100463,2.9898018380081095,1.2481736713406337,False,0,5,0
B136,TOP40,1.2,WEEKLY,1,25.0,CAGR,5.365375199758874,5.365375199758874,2.7132329264909942,1.118511820293241,1.9774841840423472,True,5,5,0
B136,TOP40,1.2,WEEKLY,2,10.0,H1,0.16760354203785943,0.16760354203785943,0.0393456283766358,0.016333154528120217,4.259775455445151,True,5,5,0
B136,TOP40,1.2,WEEKLY,2,10.0,H2,-0.09599109451279275,0.09599109451279275,0.24088824769427664,0.09185968490467805,0.39848807665627534,False,4,5,4
B136,TOP40,1.2,WEEKLY,2,10.0,OOS,-0.038977065075340045,0.038977065075340045,0.23933978265588685,0.08873090054395996,0.16285242947420783,False,4,5,4
B136,TOP40,1.2,WEEKLY,2,10.0,DD,-13.099683209926555,13.099683209926555,8.163548533405528,3.050568222535476,1.6046555191436898,False,0,5,0
B136,TOP40,1.2,WEEKLY,2,10.0,CAGR,6.693812278353542,6.693812278353542,2.971121812605947,1.1681976888887862,2.2529578726637443,True,5,5,0
B136,TOP40,1.2,WEEKLY,2,25.0,H1,0.03204997353647143,0.03204997353647143,0.04423079813888264,0.01842131842223036,0.7246076237610728,True,5,5,0
B136,TOP40,1.2,WEEKLY,2,25.0,H2,-0.21685956686349306,0.21685956686349306,0.23685295530507067,0.09144633909513165,0.9155873380772227,False,1,5,1
B136,TOP40,1.2,WEEKLY,2,25.0,OOS,-0.1627472512248992,0.1627472512248992,0.23567023493664108,0.08814815481865512,0.6905719395096843,False,2,5,2
B136,TOP40,1.2,WEEKLY,2,25.0,DD,-13.51028234015838,13.51028234015838,8.318494690578714,3.1145367974442824,1.624125859629355,False,0,5,0
B136,TOP40,1.2,WEEKLY,2,25.0,CAGR,3.811678630635354,3.811678630635354,2.9775740502233643,1.1565322683564954,1.2801289124444843,True,5,5,0
B136,TOP40,1.5,MONTHLY,1,10.0,H1,0.28341120485730964,0.28341120485730964,0.11389683632033587,0.027024186420158202,2.4883149876104818,True,21,21,0
B136,TOP40,1.5,MONTHLY,1,10.0,H2,0.1805110005827636,0.1805110005827636,0.23594696399945359,0.07065685073580698,0.7650490496804258,True,16,21,5
B136,TOP40,1.5,MONTHLY,1,10.0,OOS,0.2263725908277595,0.2263725908277595,0.22843366727307124,0.06725701212149925,0.9909773525508921,True,21,21,0
B136,TOP40,1.5,MONTHLY,1,10.0,DD,-23.28793288431454,23.28793288431454,14.863552367248367,3.131946941258901,1.566781097069983,False,0,21,0
B136,TOP40,1.5,MONTHLY,1,10.0,CAGR,17.98487200276652,17.98487200276652,4.470780017671737,1.2321539066021523,4.022759324251556,True,21,21,0
B136,TOP40,1.5,MONTHLY,1,25.0,H1,0.2221933274494119,0.2221933274494119,0.11367193074448356,0.02701234085563152,1.954689482215862,True,21,21,0
B136,TOP40,1.5,MONTHLY,1,25.0,H2,0.12676233661108305,0.12676233661108305,0.23488077741893898,0.07033024194185512,0.5396879983285593,True,10,21,11
B136,TOP40,1.5,MONTHLY,1,25.0,OOS,0.1713184207501216,0.1713184207501216,0.22813716240170434,0.06691952485701821,0.7509448217316905,True,14,21,7
B136,TOP40,1.5,MONTHLY,1,25.0,DD,-23.388630519962977,23.388630519962977,14.960358425738217,3.126295265911498,1.5633736742379465,False,0,21,0
B136,TOP40,1.5,MONTHLY,1,25.0,CAGR,16.122033043355902,16.122033043355902,4.399006548943586,1.2094984122981465,3.6649259017874347,True,21,21,0
B136,TOP40,1.5,MONTHLY,2,10.0,H1,0.23690301741741915,0.23690301741741915,0.07877487020893015,0.020081347207060788,3.0073425292748137,True,21,21,0
B136,TOP40,1.5,MONTHLY,2,10.0,H2,0.13244184003295378,0.13244184003295378,0.23213307331929633,0.07376637507942924,0.5705427414506402,True,14,21,7
B136,TOP40,1.5,MONTHLY,2,10.0,OOS,0.1829414434860398,0.1829414434860398,0.23020638647382252,0.07243668242533531,0.794684484163269,True,20,21,1
B136,TOP40,1.5,MONTHLY,2,10.0,DD,-23.287028120695236,23.287028120695236,14.197161198094634,2.8557476777351454,1.6402594712963132,False,0,21,0
B136,TOP40,1.5,MONTHLY,2,10.0,CAGR,16.592532990355473,16.592532990355473,4.3517434407869935,1.223342448599385,3.812847245276662,True,21,21,0
B136,TOP40,1.5,MONTHLY,2,25.0,H1,0.17509499257049677,0.17509499257049677,0.07927741385944764,0.020108176865389692,2.2086365339934755,True,21,21,0
B136,TOP40,1.5,MONTHLY,2,25.0,H2,0.07863568900454132,0.07863568900454132,0.23202845563540575,0.07337696670200916,0.3389053674007307,True,11,21,10
B136,TOP40,1.5,MONTHLY,2,25.0,OOS,0.12766200451947285,0.12766200451947285,0.2297150698731396,0.07200531887587823,0.5557406598965158,True,11,21,10
B136,TOP40,1.5,MONTHLY,2,25.0,DD,-23.395287936035007,23.395287936035007,14.281770172410178,2.8658450691515496,1.6381224213529575,False,0,21,0
B136,TOP40,1.5,MONTHLY,2,25.0,CAGR,14.740956507779304,14.740956507779304,4.315719572670229,1.2043170402072572,3.415642805229524,True,21,21,0
B136,TOP40,1.5,WEEKLY,1,10.0,H1,0.18414391033613176,0.18414391033613176,0.10699712049573717,0.04347245964527074,1.7210174393755593,True,5,5,0
B136,TOP40,1.5,WEEKLY,1,10.0,H2,0.04421979440522428,0.04421979440522428,0.12777299197973058,0.05278109989621818,0.34608091835431964,True,5,5,0
B136,TOP40,1.5,WEEKLY,1,10.0,OOS,0.09324101595977907,0.09324101595977907,0.09937646920959231,0.04489485294880234,0.9382605027265246,True,5,5,0
B136,TOP40,1.5,WEEKLY,1,10.0,DD,-16.065826418541977,16.065826418541977,9.286921224456892,3.635761454649555,1.7299410676848421,False,0,5,0
B136,TOP40,1.5,WEEKLY,1,10.0,CAGR,12.853139255663063,12.853139255663063,3.5735849706511438,1.455406658407263,3.5967073292568412,True,5,5,0
B136,TOP40,1.5,WEEKLY,1,25.0,H1,0.04756254524897363,0.04756254524897363,0.11210370424399552,0.0451534844527736,0.4242727354080378,True,4,5,1
B136,TOP40,1.5,WEEKLY,1,25.0,H2,-0.07997153516973554,0.07997153516973554,0.13312982462805456,0.055616236390019475,0.6007033765211095,False,2,5,2
B136,TOP40,1.5,WEEKLY,1,25.0,OOS,-0.03398732220245415,0.03398732220245415,0.10462454330927362,0.04779260293849665,0.3248503757095168,False,2,5,2
B136,TOP40,1.5,WEEKLY,1,25.0,DD,-16.263130071609904,16.263130071609904,9.017041318196473,3.5433457827454764,1.8035993734209421,False,0,5,0
B136,TOP40,1.5,WEEKLY,1,25.0,CAGR,9.068154771580375,9.068154771580375,3.583008837408607,1.4644493385616453,2.5308770318688,True,5,5,0
B136,TOP40,1.5,WEEKLY,2,10.0,H1,0.1654528612939552,0.1654528612939552,0.03839965415746116,0.016191694414453256,4.308707068441325,True,5,5,0
B136,TOP40,1.5,WEEKLY,2,10.0,H2,-0.09558047049518537,0.09558047049518537,0.24477560506126106,0.09282984772155432,0.39048201094739005,False,4,5,4
B136,TOP40,1.5,WEEKLY,2,10.0,OOS,-0.03879359861794607,0.03879359861794607,0.24314959741197728,0.08979391202271593,0.15954621776410616,False,4,5,4
B136,TOP40,1.5,WEEKLY,2,10.0,DD,-19.978463340035983,19.978463340035983,9.492705380125054,3.58311070494935,2.104612177458392,False,0,5,0
B136,TOP40,1.5,WEEKLY,2,10.0,CAGR,10.747262578784037,10.747262578784037,3.882560745612217,1.5455273762486952,2.7680861377197505,True,5,5,0
B136,TOP40,1.5,WEEKLY,2,25.0,H1,0.02943666747312268,0.02943666747312268,0.04242517039212046,0.018263420253378064,0.6938491277948973,True,5,5,0
B136,TOP40,1.5,WEEKLY,2,25.0,H2,-0.21684682504874297,0.21684682504874297,0.24083315099558555,0.09241106468507329,0.9004027234303709,False,1,5,1
