kind,panel,mech,freq,hold,seed,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
NULL,B136,NULL,D,5,16,10.0,65.30488621116668,653.0488621116667,0.06758152919827287,0.5671366085186922,-0.2914091279172698,0.6474035585018189,0.49970940438199785,0.07364171865523605,0.5981230268424449,-0.2914091279172696,0.060271900382804056,0.5276276164479953,-0.17581266802777007,False,False,False,False,False,False,5
NULL,B136,NULL,D,5,16,0.0,65.30488621116668,0.0,0.13968183732877892,1.0727856677014282,-0.28578537579170016,1.18709414630226,0.9778222895878496,0.14641914598124806,1.0926140918929599,-0.28578537579170027,0.1315575875331163,1.048060381358119,-0.15219047841268396,True,True,True,False,True,False,1
NULL,B136,NULL,D,5,17,10.0,66.03773405712303,660.3773405712303,0.07029088374045278,0.5804240394698243,-0.2415639863440907,0.6418962809108154,0.5274407501035361,0.07294532093284745,0.5915996806372202,-0.2415639863440905,0.06707787667409715,0.5664245420727907,-0.1617233875161035,False,False,False,False,False,False,5
NULL,B136,NULL,D,5,17,0.0,66.03773405712303,0.0,0.1434012478024922,1.0842805847512145,-0.23609548918623924,1.1763020774719746,1.0054934409304195,0.14609741932478548,1.0866407506352929,-0.23609548918623924,0.14013728438201478,1.0814374416851875,-0.15032883765456806,True,True,True,False,True,False,1
NULL,B136,NULL,D,5,18,10.0,65.3918139931188,653.9181399311881,0.07860794205609078,0.6383658273820766,-0.28557624964140693,0.8070888215046692,0.48766895135041566,0.07186736208972544,0.585882890924574,-0.2855762496414066,0.08684630757680467,0.7036640786339461,-0.16300478356760284,False,False,False,False,False,False,5
NULL,B136,NULL,D,5,18,0.0,65.3918139931188,0.0,0.15155668218117513,1.1377188497835007,-0.2808658830329014,1.3331651618699372,0.9638444133565309,0.14427091495244282,1.0792333207936688,-0.2808658830329016,0.16046214732693342,1.210357893808592,-0.15640458961802828,True,True,True,False,True,False,1
NULL,B136,NULL,D,5,19,10.0,65.72088324361528,657.2088324361528,0.07790342272569006,0.6315700072053251,-0.2473779971018384,0.7328053266132064,0.5423396269777,0.0724798248101175,0.5869515390221173,-0.24737799710183817,0.08452318615914112,0.6875407780145278,-0.19195659442289204,False,False,False,False,False,False,5
NULL,B136,NULL,D,5,19,0.0,65.72088324361528,0.0,0.15116536646754208,1.1305408773463788,-0.2421078692897528,1.2571358317526036,1.0198047060222188,0.14573534223716034,1.0810490028996453,-0.2421078692897528,0.1577906540639562,1.1926236664573928,-0.18294713225806936,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,0,10.0,17.007683909870877,170.07683909870877,0.12747173180275095,1.0052906422365562,-0.23422306361041667,1.1085092859346108,0.9110636534120984,0.12528050855812278,0.9904060941372402,-0.23422306361041645,0.1301370663688668,1.0230895024056372,-0.16715784806041134,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,0,0.0,17.007683909870877,0.0,0.14681046573589973,1.1392441979864854,-0.23291966971595657,1.2477188585394636,1.0405559732017446,0.14482968228013382,1.1253233533551499,-0.23291966971595623,0.14921925020640403,1.1558698491921864,-0.1657179898510277,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,1,10.0,17.020339117487747,170.20339117487748,0.10657033152368967,0.8306911262436925,-0.27671221792173306,0.9866452395518711,0.693260260390123,0.10236692834109307,0.7927052100580713,-0.2767122179217336,0.11169375884804511,0.8782833407562303,-0.16725643239621046,True,False,False,False,True,False,3
NULL,B136,NULL,D,21,1,0.0,17.020339117487747,0.0,0.12556067932965465,0.9592540726890864,-0.27478867972530563,1.124227648681026,0.8144796419401495,0.12136306076613379,0.9192636780768577,-0.2747886797253053,0.13067666234601583,1.0095027067056885,-0.16598768416441823,True,False,True,False,True,False,2
NULL,B136,NULL,D,21,2,10.0,16.98053634044027,169.8053634044027,0.11696260177564888,0.9255759776935322,-0.21250366701140577,1.2139004891402063,0.6638768047085418,0.09294425717920696,0.7518522420680864,-0.21250366701140566,0.14682513348863457,1.139774742508514,-0.13082646692509559,True,False,False,False,True,False,3
NULL,B136,NULL,D,21,2,0.0,16.98053634044027,0.0,0.13609370379821462,1.0583882732926388,-0.2112342892293605,1.354979869541709,0.7899540618297871,0.11163059694679034,0.8827612645632881,-0.2112342892293605,0.16651022986852615,1.2753480708346139,-0.12942674075417016,True,False,True,False,True,False,2
NULL,B136,NULL,D,21,3,10.0,16.751505036028664,167.51505036028664,0.14175883158550828,1.093027124842095,-0.2573089876616129,1.1552412743922198,1.0390081421494823,0.14311749022618936,1.0945178864392362,-0.25730898766161303,0.14011192643323156,1.091007011586086,-0.12659908585984925,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,3,0.0,16.751505036028664,0.0,0.16104330165819802,1.2234251590861374,-0.256108901644281,1.292739961449142,1.1635040520998143,0.16266600657991792,1.2243755387920485,-0.256108901644281,0.15907678288178806,1.2220777811166614,-0.1226776238132814,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,4,10.0,17.01276823152974,170.12768231529742,0.11988053652231612,0.9424568711068179,-0.22847580689194869,1.0657667831946198,0.8260128899176871,0.11299603487441812,0.9034590544415244,-0.22847580689194869,0.12829384953907952,0.9885612476309443,-0.14753093201795175,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,4,0.0,17.01276823152974,0.0,0.1390939967233642,1.074733125270042,-0.22732301966874746,1.2021433992686232,0.9547072939526616,0.13222567217222014,1.0374162926458168,-0.22732301966874768,0.14748643808039263,1.1188910591280614,-0.14497766961746505,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,5,10.0,16.933726944036767,169.33726944036766,0.10726939804880486,0.8450703474801543,-0.2650079969622918,0.9693846934841127,0.7355931433529465,0.10271288591173544,0.8052747773066178,-0.2650079969622914,0.11282517542275605,0.8946741312407334,-0.15264448933008623,True,False,False,False,True,False,3
NULL,B136,NULL,D,21,5,0.0,16.933726944036767,0.0,0.1261819946339906,0.9751321994668171,-0.26395871888847744,1.1066176329731454,0.8597925445880888,0.12178399963613185,0.9347644566571978,-0.26395871888847755,0.13154324057388944,1.0255488550504372,-0.145578700881563,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,6,10.0,16.89158742391097,168.9158742391097,0.12297775299885583,0.9492057061261867,-0.2552432358311204,1.0829747485549381,0.8386470519434274,0.11633992172666896,0.8811823451498777,-0.2552432358311204,0.13108748105224,1.0387363892069637,-0.1587892295947223,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,6,0.0,16.89158742391097,0.0,0.14210685499639997,1.0782752998586027,-0.25404151662421937,1.22255639169051,0.9597163855702927,0.1356553357279151,1.0075061869954545,-0.2540415166242196,0.14998665714026216,1.1718304088068847,-0.15753433539307438,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,7,10.0,17.059438963110765,170.59438963110765,0.12932237035485605,0.9850928221365113,-0.25957433087392456,1.204644014394714,0.7916159449609879,0.11477110160391546,0.8754153910676388,-0.2595743308739248,0.14723941568052767,1.123138958324834,-0.15326701046821645,True,False,False,False,True,False,3
NULL,B136,NULL,D,21,7,0.0,17.059438963110765,0.0,0.14875755994747797,1.1147105371917423,-0.25828764649980374,1.34288091651411,0.9144300356369196,0.13411213453552628,1.0031447918241791,-0.25828764649980407,0.16678778931879257,1.2555022540721381,-0.14937868154078193,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,8,10.0,17.109101394426947,171.09101394426946,0.12024110790392672,0.9316822755385387,-0.26738081126625324,1.0463779845945942,0.8272206251616925,0.12006009580028376,0.9285451898097361,-0.2673808112662527,0.12046085098431414,0.9352841302704923,-0.17303909628679326,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,8,0.0,17.109101394426947,0.0,0.13956969403626274,1.0624896541617843,-0.2658135211670223,1.1839708519103718,0.9522023625397779,0.1394934758593782,1.0590802019149015,-0.2658135211670223,0.13966221084000918,1.0664043662665432,-0.1706306835123924,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,9,10.0,17.01269180877366,170.1269180877366,0.11504138738274561,0.9144742537456502,-0.24637873384109255,0.9464346015632266,0.8871732463801169,0.11846506667419643,0.9323457085121339,-0.24637873384109243,0.11089996684659886,0.8922622316154074,-0.17271909871714974,False,True,True,False,True,False,2
NULL,B136,NULL,D,21,9,0.0,17.01269180877366,0.0,0.13417307047117766,1.0477524452981914,-0.2451323902719882,1.0857412733367997,1.0153581255266835,0.137969896761571,1.0660824635496884,-0.2451323902719884,0.12958168063397268,1.0249314991478387,-0.1713040351421915,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,10,10.0,16.86840615001819,168.68406150018188,0.1029259172668604,0.8072189332598644,-0.25285875299479366,0.8739067685205959,0.7472782693093692,0.10437311918087189,0.8154509939577275,-0.252858752994794,0.10117192083666016,0.7969788067345636,-0.17831455000792795,False,False,False,False,False,False,5
NULL,B136,NULL,D,21,10,0.0,16.86840615001819,0.0,0.12169038855876924,0.9352471105366548,-0.25153428322532734,1.0078354620955383,0.8702666837828892,0.12327051346207063,0.9431941031798811,-0.2515342832253272,0.1197754949636427,0.9253115745610513,-0.1770221465735513,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,11,10.0,17.0491578879403,170.491578879403,0.1220554750663414,0.9391542684979506,-0.2637797126697552,1.1779071327993127,0.7115797748678735,0.0951741474561234,0.7651795813297265,-0.26377971266975486,0.15557071494001762,1.1435080020693555,-0.16659189312769274,True,False,False,False,True,False,3
NULL,B136,NULL,D,21,11,0.0,17.0491578879403,0.0,0.14135311831126196,1.069061417465059,-0.2624653567493098,1.3120288440045633,0.8379621003646737,0.1140530066332246,0.89666079794866,-0.26246535674931015,0.17538901844151455,1.2719248361219184,-0.15924352680909337,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,12,10.0,17.003418418671064,170.03418418671063,0.11233365941630513,0.8632666873417693,-0.24570918819714205,1.094931770587765,0.6537016166984638,0.09188648198670446,0.7215186456995429,-0.24570918819714205,0.13766656339348105,1.0371790952656221,-0.15792599666624374,True,False,False,False,True,False,3
NULL,B136,NULL,D,21,12,0.0,17.003418418671064,0.0,0.13141141688246716,0.9909556457238979,-0.24456226782340307,1.2295961710045007,0.775697120824215,0.11069395759776035,0.848479512772154,-0.24456226782340285,0.15707712669412288,1.1660475766599399,-0.15651834340528403,True,False,False,False,True,False,3
NULL,B136,NULL,D,21,13,10.0,16.87814546611258,168.78145466112582,0.11941827787336945,0.9070277560453865,-0.2110346401520592,0.9420430052377627,0.8752382674530914,0.11985724765303929,0.9131364516238022,-0.21103464015205875,0.11888570864874981,0.8994746713124677,-0.2042975045068025,False,True,True,False,True,False,2
NULL,B136,NULL,D,21,13,0.0,16.87814546611258,0.0,0.13847022955630361,1.032980355881789,-0.20980221827792955,1.072059925550084,0.9976255253874292,0.13918261220586237,1.0406996172955778,-0.20980221827792922,0.13760617225494642,1.0234398961594369,-0.20207906613149906,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,14,10.0,16.937434960705094,169.37434960705093,0.1319083320167802,1.0108630775405976,-0.2682486045176119,1.1826231850906084,0.8593151290074265,0.1266135172299836,0.9647100921222468,-0.26824860451761223,0.1383683660098054,1.0684415512523642,-0.15735302386338113,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,14,0.0,16.937434960705094,0.0,0.15123925677018213,1.140367492630988,-0.26702616320975825,1.3200395872491155,0.9824490279299992,0.14605539127764589,1.0930823806540633,-0.26702616320975847,0.1575626948019686,1.1995074482008832,-0.1548160596958964,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,15,10.0,16.85347209696841,168.5347209696841,0.11209436392580163,0.8826488669553448,-0.2820531471702433,1.059744211717062,0.7327686344783925,0.10659290968096324,0.8250634847585355,-0.28205314717024355,0.1188085221060593,0.9578861972804188,-0.15513668708993333,True,False,False,False,True,False,3
NULL,B136,NULL,D,21,15,0.0,16.85347209696841,0.0,0.13099887089462126,1.0128929161279596,-0.2808735507363216,1.200888291136331,0.8544950107909197,0.12547987947443207,0.9516536467352383,-0.28087355073632125,0.1377339286193171,1.0931636979653216,-0.15383217548617,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,16,10.0,16.897288202765647,168.97288202765648,0.1316378716679829,0.9963340030247992,-0.2599087625906352,0.9601945048351496,1.0311063392938942,0.14122378126508206,1.07213422852451,-0.2599087625906351,0.1201110655873141,0.9069685998577918,-0.20874585172400328,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,16,0.0,16.897288202765647,0.0,0.15092300649345924,1.123930213752037,-0.258624533072759,1.091338368624342,1.1553696751611102,0.16077895006010623,1.2013127627546494,-0.258624533072759,0.13907269677103495,1.032513635927558,-0.20747044981309604,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,17,10.0,16.95539969100904,169.55399691009038,0.1330439759686508,1.0048063445943152,-0.278806928017334,1.0782813096161858,0.9350338459041765,0.13185354461080667,1.0112923178449718,-0.278806928017334,0.13449054646220948,0.9973120774644768,-0.17561867869495273,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,17,0.0,16.95539969100904,0.0,0.15242039923150918,1.1327401874929512,-0.2776422615247728,1.2096099190442966,1.0599227671957088,0.15135485256114345,1.1415348550708895,-0.2776422615247729,0.15371503342454718,1.1225040048228305,-0.17443382608190838,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,18,10.0,16.946082407288248,169.46082407288247,0.1220997782260298,0.9430708609998916,-0.2516633667875142,1.049551992683198,0.8485493174503653,0.11954823646530865,0.9176611806433114,-0.2516633667875142,0.12520453059841685,0.9745300677939503,-0.14258430117079424,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,18,0.0,16.946082407288248,0.0,0.14128301658483466,1.0729086895484536,-0.2505099036264298,1.1864106971821462,0.9726138504458968,0.13884514892686828,1.0463198217327279,-0.2505099036264299,0.14424899515072642,1.1059210497287266,-0.14110173552447813,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,19,10.0,17.141744848664484,171.41744848664484,0.14017596195940452,1.0823498241943208,-0.23870803169219246,1.1330587318626488,1.0374395526617362,0.14299159036804143,1.0978771021048541,-0.23870803169219212,0.1367678043771361,1.0631009197227046,-0.1849651786555062,True,True,True,False,True,False,1
NULL,B136,NULL,D,21,19,0.0,17.141744848664484,0.0,0.15989245746707437,1.2161845102064002,-0.23739854889420087,1.2726332934514728,1.1663697651871245,0.16297618702902383,1.2318540487352057,-0.23739854889420053,0.15616055813956886,1.1967089345811175,-0.18359090465760086,True,True,True,False,True,False,1
NULL,B136,NULL,D,63,0,10.0,6.810147432114864,68.10147432114863,0.131850390653649,1.0276278299524344,-0.2786909683543187,1.1475704151244062,0.9384930668118764,0.13397660948727363,0.9982461488290063,-0.27869096835431884,0.1292750438571746,1.07151292074677,-0.11580706242301142,True,True,True,False,True,False,1
NULL,B136,NULL,D,63,0,0.0,6.810147432114864,0.0,0.1395810997072613,1.0805773615848342,-0.27840741302055305,1.206070187611302,0.9875071365463948,0.1419061712573093,1.0495148996200678,-0.2784074130205527,0.13676539905051932,1.127053658471272,-0.11559358343583126,True,True,True,False,True,False,1
NULL,B136,NULL,D,63,1,10.0,6.775570195025508,67.75570195025507,0.1458932056076252,1.1110404614507106,-0.22587821387503904,1.322499147757264,0.9276692102834352,0.13883128260482436,1.045648176748262,-0.22587821387503848,0.15452348605471022,1.1942964235788993,-0.13738812091216224,True,True,True,False,True,False,1
NULL,B136,NULL,D,63,1,0.0,6.775570195025508,0.0,0.1536795981081316,1.1630627243540377,-0.2255358589394858,1.377893647391155,0.9771145577327208,0.1467123325544175,1.0971626995832753,-0.2255358589394859,0.1621930263616247,1.247097387673863,-0.1371534447658861,True,True,True,False,True,False,1
NULL,B136,NULL,D,63,2,10.0,6.863056497161998,68.63056497161998,0.1337318009565751,1.0121724669981729,-0.2699510823598731,1.2834294944082614,0.7812379068327615,0.11518915183250811,0.8670335910177245,-0.269951082359873,0.15665267825401874,1.2010702012275412,-0.14038219975627575,True,False,False,False,True,False,3
NULL,B136,NULL,D,63,2,0.0,6.863056497161998,0.0,0.14153794558936994,1.0639889581129407,-0.26965155748083625,1.3384600068378014,0.8307287696085639,0.12308210990200052,0.9185106205304058,-0.26965155748083613,0.1643466860007763,1.2535714496855719,-0.14015546160655978,True,True,True,False,True,False,1
NULL,B136,NULL,D,63,3,10.0,6.867171521411069,68.67171521411069,0.13088192434841162,1.002304763298595,-0.2814773213894789,1.0200297544063723,0.9884912848897716,0.13926210253933013,1.0496287964264472,-0.2814773213894788,0.12079323946023468,0.9435006227240812,-0.18458669573133102,True,True,True,False,True,False,1
NULL,B136,NULL,D,63,3,0.0,6.867171521411069,0.0,0.13867137259001772,1.0546012367962967,-0.2811576059670514,1.0736670521981961,1.0397486117595334,0.14739167607224135,1.102851453488264,-0.2811576059670512,0.1281760786747328,0.9945977414963275,-0.18431023147960002,True,True,True,False,True,False,1
