panel,family,form,dial,gross,tg_clause,tg_ctrl,k,held_clause,held_ctrl,gross_gap,fire_rate,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,ctrlU_CAGR,ctrlU_Sharpe,ctrlU_MaxDD,ctrlU_H1,ctrlU_H2,ctrlM_CAGR,ctrlM_Sharpe,ctrlM_MaxDD,ctrlM_H1,ctrlM_H2,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,clause_oCAGR,clause_oSharpe,clause_oMaxDD,dU_Sharpe_IS,dM_Sharpe_IS,dU_Sharpe_OOS,dM_Sharpe_OOS
B136,DD,DG,0.1,0.75,0.6864820846905535,0.7499999999999997,0.9153094462540717,0.687019016119048,0.7502196524570408,0.06351791530944617,0.08335210633025456,0.11645362774865675,1.1162994114387053,-0.1640672206614907,1.2092327976577302,1.0174851731791918,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1294754363646189,1.121884604733771,-0.2341900679591723,1.2306165599384946,1.0243270995431304,-0.005655535278306978,-0.005585193295065682,False,-0.02512049172371822,-0.013021808615962138,False,0.08964344040201178,0.07012284729768159,False,0.10005354962550572,1.1474858071285898,-0.1640672206614905,-0.027072263317541756,-0.026472089405207955,0.04528267321553159,0.04493202897108195
B136,DD,DG,0.2,0.75,0.6465798045602603,0.7499999999999997,0.8621064060803475,0.6471083186365277,0.7502196524570408,0.10342019543973935,0.1353908537959,0.10465115946213444,1.0597121550098705,-0.15327717788034978,1.140529116690437,0.9871826261399768,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.12188030703425312,1.1218297446934662,-0.22174807197475443,1.23025404655264,1.0245058567192766,-0.062242791707141754,-0.06211758968359571,False,-0.036922960010240535,-0.017229147572118686,False,0.1004334831831527,0.06847089409440466,False,0.088004597281508,1.1391756180657735,-0.13189675884052832,-0.1014409417511315,-0.10045593771818617,0.03697248415271526,0.03641409525621131
B136,DD,DG,0.35,0.75,0.5675895765472311,0.7499999999999997,0.7567861020629751,0.5671176298996771,0.7502196524570408,0.1824104234527686,0.23901779680108132,0.06613450919053276,0.7801120786560038,-0.21511090730782645,0.7306412913927196,0.9310988207994086,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.10686062841345301,1.1216979254285033,-0.1967056547845143,1.229518807502337,1.024834713258615,-0.3418428680610084,-0.3415858467724995,False,-0.0754396102818422,-0.04072611922292024,False,0.038599753755676036,-0.018405252523312154,True,0.0696118866744444,1.1250071979686485,-0.1034372802513952,-0.5453189222944395,-0.5435547272719394,0.022804064055590212,0.021861359098103605
B136,DD,DG,0.5,0.75,0.46579804560260574,0.7499999999999997,0.6210640608034745,0.4648815743478194,0.7502196524570408,0.28420195439739393,0.37418337463392654,0.053532700354360196,0.7331846218729888,-0.17644573591926171,0.6691967929751698,0.9698353710502325,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.08754378769135873,1.1214852412025216,-0.16361613879628478,1.22853913072032,1.0252121922113389,-0.3887703248440234,-0.38830061932953275,False,-0.08804141911801477,-0.034011087336998536,False,0.07726492514424077,-0.012829597122976932,True,0.05230527783123007,1.0898449979940326,-0.08841409588109828,-0.5517274142468028,-0.548927636566792,-0.012358135919025681,-0.013745940533234968
B136,DD,DG,0.1,1.0,0.9163952225841482,1.0000000000000007,0.9163952225841476,0.9168731696328002,1.0,0.08360477741585248,0.08380265825636404,0.15394339215254615,1.104761690078805,-0.23221244041626243,1.210805193903215,0.9884590179732465,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.17329637005134013,1.1220367899680785,-0.30321521221857695,1.2325803053612499,1.0231210848353889,-0.017257020589274807,-0.01727509988927345,False,-0.03529249209207652,-0.019352977898793977,False,0.09500234372715122,0.07100277180231451,False,0.13070785124727835,1.1193453562754563,-0.23221244041626188,-0.02759541318535841,-0.026890594359649578,0.01876599527091738,0.018178257384191987
B136,DD,DG,0.2,1.0,0.8610206297502719,1.0000000000000007,0.8610206297502714,0.8612300067582789,1.0,0.13897937024972873,0.13674250957422843,0.14105843563560372,1.06988593117919,-0.20018993141011487,1.1451942457460056,1.0059093371205425,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.16273741591304125,1.122026740858764,-0.2869998703510439,1.2321283171940685,1.0234395063645692,-0.052132779488889947,-0.05214080967957413,False,-0.04817744860901896,-0.021678980277437532,False,0.12702485273329878,0.08680993894092903,False,0.1195912505452339,1.1567331307117443,-0.17367466056422498,-0.09859735350610266,-0.09740887028962142,0.056153769707205425,0.05520192546478642
B136,DD,DG,0.35,1.0,0.7557003257328992,1.0000000000000007,0.7557003257328987,0.7548997521964407,1.0,0.24429967426710142,0.23789141698580762,0.08999583493506469,0.8025691603271808,-0.2625279253344287,0.7616262464608394,0.9454803500609932,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.14266032084138502,1.121960229528646,-0.255445490822819,1.2312308266288046,1.0239957201571768,-0.31944955034089906,-0.3193910692014651,False,-0.09924004930955799,-0.052664485906320335,False,0.06468685880898495,-0.007082434511609725,True,0.09339968381011565,1.140468442066809,-0.1409216926136979,-0.5143827885617097,-0.51223691240759,0.03988908106227007,0.038297970195271036
B136,DD,DG,0.5,1.0,0.6275787187839308,1.0000000000000007,0.6275787187839303,0.6264924532552376,1.0,0.3724212812160699,0.3710295111511602,0.07243858856804564,0.7385763515912691,-0.22913314573500354,0.7255620885605235,0.8793503661697546,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.11826530160666016,1.121800821212423,-0.21577433647773314,1.2300792593918233,1.0245879994750107,-0.3834423590768108,-0.383224469621154,False,-0.11679729567657704,-0.04582671303861452,False,0.09808163840841011,-0.013358809257270399,True,0.06470981839597623,1.005342001313475,-0.11667898133223276,-0.49215503133679883,-0.4887856624506022,-0.09523735969106384,-0.09751524088374319
B136,MA,RS,100.0,0.5,0.4999999999999999,0.5000000000000003,0.9999999999999991,0.5002574405720052,0.5003056462744244,4.440892098500626e-16,0.0,0.07292267074847247,1.0038101308212883,-0.12524236280909518,1.1669163735266572,0.846213201650649,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717589,1.1215619496412732,-0.17483787554564578,1.228872184413695,1.025091092375515,-0.11775181881998487,-0.11775181881998487,False,-0.021106119128703638,-0.021106119128703416,False,0.04959551273655105,0.04959551273655061,False,0.06725354506998782,0.9470506336684114,-0.12524236280909629,-0.07330988471426414,-0.07330988471426414,-0.1563969700679001,-0.15639697006790032
B136,MA,RS,150.0,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,0.5002761326594238,0.5003056462744244,5.551115123125783e-16,0.0,0.07585738947730691,1.0429852858469022,-0.13238098849299906,1.2013275227519908,0.9000865598926236,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.025091092375515,-0.078576663794371,-0.07857666379437078,False,-0.018171400399869198,-0.018171400399868753,False,0.04245688705264716,0.042456887052647385,False,0.07286361953080189,0.9970395260646457,-0.13238098849299906,-0.04388872932977983,-0.04388872932978005,-0.10640807767166571,-0.10640807767166593
B136,MA,RS,200.0,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,0.5002944032250178,0.5003056462744244,5.551115123125783e-16,0.0,0.07746534445109798,1.0561663241355352,-0.1373301636117984,1.1558482864878998,0.9700051092625578,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.025091092375515,-0.06539562550573796,-0.06539562550573774,False,-0.016563445426078127,-0.016563445426077683,False,0.03750771193384783,0.037507711933848054,False,0.07959932434824868,1.065137950120036,-0.13733016361179873,-0.09833683938534343,-0.09833683938534366,-0.038309653616275474,-0.038309653616275696
B136,MA,RS,250.0,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,0.500298084106176,0.5003056462744244,5.551115123125783e-16,0.0,0.0760743440512679,1.035949017045494,-0.13920231471375455,1.1407882153154938,0.9476260556918984,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.025091092375515,-0.08561293259577929,-0.08561293259577907,False,-0.017954445825908216,-0.017954445825907772,False,0.03563556083189168,0.0356355608318919,False,0.07870991646523318,1.0445378716099623,-0.13920231471375477,-0.11777757824416213,-0.11777757824416235,-0.0589097321263492,-0.05890973212634942
B136,MA,RS,100.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.750185987506278,0.7502196524570408,-1.1102230246251565e-16,0.0,0.1093717256764335,1.0047789979662887,-0.18385328594682315,1.1693609818380195,0.8460387226238743,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,-0.11717594875072357,-0.11717594875072401,False,-0.032202393795941475,-0.0322023937959417,False,0.06985737511667933,0.06985737511667933,False,0.10057077181012652,0.9466994736666864,-0.1838532859468237,-0.07318028736625992,-0.07318028736625992,-0.15550366024637186,-0.15550366024637208
B136,MA,RS,150.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.7501999627674196,0.7502196524570408,-1.1102230246251565e-16,0.0,0.11394487041638635,1.043752214400766,-0.19409874757394374,1.2038196871013787,0.8996284824117621,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,-0.07820273231624619,-0.07820273231624664,False,-0.027629249055988625,-0.027629249055988847,False,0.05961191348955874,0.05961191348955874,False,0.10916341856276235,0.9964003187591028,-0.19409874757394363,-0.043713173362453395,-0.043713173362453395,-0.1058028151539554,-0.10580281515395562
B136,MA,RS,200.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.7502134804398218,0.7502196524570408,-1.1102230246251565e-16,0.0,0.11637443421605997,1.056627234650641,-0.20122396720949698,1.1576062671159508,0.9695425892777702,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,-0.06532771206637134,-0.06532771206637178,False,-0.025199685256314996,-0.02519968525631522,False,0.052486693854005506,0.052486693854005506,False,0.11955179067759225,1.064516105449877,-0.2012239672094971,-0.09893517952008657,-0.09893517952008657,-0.03768702846318117,-0.03768702846318139
B136,MA,RS,250.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.7502163435294655,0.7502196524570408,-1.1102230246251565e-16,0.0,0.11421103030803392,1.036421106450526,-0.20401475098986588,1.1425535869150698,0.9472283597219718,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,-0.08553384026648625,-0.0855338402664867,False,-0.027363089164341048,-0.02736308916434127,False,0.04969591007363661,0.04969591007363661,False,0.1181390095758732,1.043957499973233,-0.2040147509898662,-0.11836276121223555,-0.11836276121223555,-0.05824563393982518,-0.0582456339398254
B136,MA,RS,100.0,1.0,0.9999999999999998,1.0000000000000007,0.9999999999999991,1.0,1.0,8.881784197001252e-16,0.0,0.14568348003543719,1.0057013267636927,-0.23980542715719522,1.171764202476669,0.8458390571241069,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.3272147841434139,1.2332369225764623,1.022605057915369,-0.11631738390438717,-0.11631738390438695,False,-0.04355240420918549,-0.04355240420918527,False,0.08740935698621843,0.08740935698621866,False,0.1335475967050761,0.946303121393552,-0.239805427157196,-0.07283807076062199,-0.07283807076062199,-0.1542762396109869,-0.15427623961098713
B136,MA,RS,150.0,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.0,1.0,1.1102230246251565e-15,0.0,0.1520081401660327,1.0444594823810218,-0.2529132113358099,1.2062728828018532,0.8991320199841766,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.32721478414341376,1.2332369225764623,1.0226050579153692,-0.07755922828705808,-0.07755922828705786,False,-0.037227744078589975,-0.03722774407858975,False,0.07430157280760374,0.07430157280760386,False,0.14522801767470606,0.9956955834565882,-0.2529132113358097,-0.04332058415683515,-0.04332058415683493,-0.10488377754795075,-0.10488377754795097
B136,MA,RS,200.0,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.0,1.0,1.1102230246251565e-15,0.0,0.15526226766891726,1.0570090346871248,-0.2620169380936376,1.1593110831107212,0.9690089986236964,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.32721478414341376,1.2332369225764623,1.0226050579153692,-0.06500967598095508,-0.06500967598095486,False,-0.03397361657570541,-0.03397361657570519,False,0.06519784604977608,0.06519784604977619,False,0.1594493667720991,1.0637965351353782,-0.2620169380936376,-0.09933128822207538,-0.09933128822207515,-0.03678282586916071,-0.03678282586916093
B136,MA,RS,250.0,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.0,1.0,1.1102230246251565e-15,0.0,0.15227244088029201,1.0368056974256947,-0.26570196907718424,1.1442642668719845,0.9467485173140952,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.32721478414341376,1.2332369225764623,1.0226050579153692,-0.08521301324238517,-0.08521301324238495,False,-0.03696344336433066,-0.03696344336433044,False,0.06151281506622941,0.06151281506622952,False,0.15745391738215808,1.0432668364998985,-0.26570196907718413,-0.11874594788802217,-0.11874594788802195,-0.057312524504640416,-0.05731252450464064
B136,VOL,RS,0.35,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,0.5002526153604094,0.5003056462744244,5.551115123125783e-16,0.0,0.07325470410648016,1.1084142178079197,-0.11420904539622823,1.2570781664059414,0.9645886694128886,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.025091092375515,-0.013147731833353493,-0.013147731833353271,False,-0.02077408577069595,-0.020774085770695505,False,0.060628830149418,0.06062883014941822,False,0.06964254995701591,1.075834959910067,-0.114209045396228,0.003150335953029826,0.003150335953029604,-0.02761264382624451,-0.02761264382624473
B136,VOL,RS,0.45,0.5,0.49999999999999983,0.5000000000000003,0.999999999999999,0.500270282785007,0.5003056462744244,4.996003610813204e-16,0.0,0.08085802562748623,1.1224615240782523,-0.1268417640913777,1.2388603690741542,1.0107570152739536,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.0250910923755148,0.0008995744369790781,0.0008995744369793002,False,-0.013170764249689881,-0.013170764249689437,False,0.04799611145426852,0.04799611145426874,False,0.07846228517755471,1.108817273725263,-0.12684176409137782,-0.0048682773067438845,-0.0048682773067438845,0.005369669988951609,0.005369669988951387
B136,VOL,RS,0.6,0.5,0.5000000000000002,0.5000000000000003,0.9999999999999998,0.5002821838093607,0.5003056462744244,1.1102230246251565e-16,0.0,0.08570404895953487,1.1198600005634438,-0.14210490828756372,1.231642040803194,1.0134957418765949,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717589,1.1215619496412734,-0.1748378755456459,1.2288721844136952,1.0250910923755148,-0.00170194907782939,-0.001701949077829612,False,-0.008324740917641238,-0.008324740917641016,False,0.0327329672580825,0.03273296725808217,False,0.0830755467902855,1.1028531867674056,-0.14210490828756428,-0.0035462917842263852,-0.003546291784226163,-0.000594416968905831,-0.000594416968905831
B136,VOL,RS,0.9,0.5,0.5000000000000003,0.5000000000000003,1.0,0.5002966840206136,0.5003056462744244,0.0,0.0,0.09092994145044186,1.1244849615162908,-0.1705213656102007,1.2312350158754686,1.0281029372405044,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.002923011875017645,0.002923011875017645,False,-0.0030988484267342464,-0.0030988484267342464,False,0.004316509935445523,0.004316509935445523,False,0.08992696737064576,1.1105418984939373,-0.1705213656102006,-0.0022094183304228743,-0.0022094183304228743,0.007094294757625796,0.007094294757625796
B136,VOL,RS,0.35,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.7501834985175251,0.7502196524570408,-1.1102230246251565e-16,0.0,0.1100878812663062,1.1077701278945784,-0.16815030260946873,1.2579802058309097,0.962561534463265,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,-0.014184818822433831,-0.014184818822434275,False,-0.03148623820606877,-0.031486238206068995,False,0.08556035845403376,0.08556035845403376,False,0.10443130554047109,1.0737945803167117,-0.16815030260946862,0.0016930532527279496,0.0016930532527279496,-0.02840855359634653,-0.028408553596346753
B136,VOL,RS,0.45,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.750195692467914,0.7502196524570408,-1.1102230246251565e-16,0.0,0.12167201695946961,1.1220121339915623,-0.18709648778120713,1.240127265077417,1.008921059279322,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,5.718727455006345e-05,5.718727454961936e-05,False,-0.019902102512905362,-0.019902102512905584,False,0.06661417328229535,0.06661417328229535,False,0.11792750475808433,1.1067896706288285,-0.18709648778120758,-0.005929384110792357,-0.005929384110792357,0.004586536715770251,0.004586536715770029
B136,VOL,RS,0.6,0.75,0.75,0.7499999999999997,1.0000000000000004,0.7502036376726019,0.7502196524570408,-3.3306690738754696e-16,0.0,0.12898134337345923,1.1196266301030422,-0.20779147076326987,1.2333431678776685,1.0116936331384714,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170125,-0.2537106610635024,1.231180958462535,1.0240240275629426,-0.0023283166139700384,-0.0023283166139702605,False,-0.012592776098915737,-0.012592776098915959,False,0.045919190300232615,0.045919190300232504,False,0.12483914938406637,1.1008541645691117,-0.20779147076326998,-0.004148357726713847,-0.004148357726713847,-0.001348969343946571,-0.0013489693439467931
B136,VOL,RS,0.9,0.75,0.7499999999999999,0.7499999999999997,1.0000000000000002,0.750213730327344,0.7502196524570408,-2.220446049250313e-16,0.0,0.1369359744437768,1.1247376951660855,-0.2476125567197478,1.2333982119138276,1.0269229114566338,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,0.0027827484490732246,0.0027827484490727805,False,-0.004638145028598162,-0.004638145028598384,False,0.0060981043437546845,0.0060981043437546845,False,0.1352509350854496,1.1091399806353661,-0.24761255671974824,-0.0023402271316319556,-0.0023402271316319556,0.006936846722307877,0.006936846722307655
B136,VOL,RS,0.35,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.0,1.0,1.1102230246251565e-15,0.0,0.1469371487950102,1.1069987320969383,-0.22002568282413892,1.258787018898063,0.9603902891677821,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.32721478414341376,1.2332369225764623,1.0226050579153692,-0.015019978571141568,-0.015019978571141346,False,-0.04229873544961249,-0.04229873544961227,False,0.10718910131927473,0.10718910131927484,False,0.13906843192294605,1.071596357715674,-0.22002568282413892,0.0003966515926696612,0.00039665159266988326,-0.02898300328886494,-0.02898300328886516
B136,VOL,RS,0.45,1.0,0.9999999999999997,1.0000000000000007,0.999999999999999,1.0,1.0,9.992007221626409e-16,0.0,0.16259097199966943,1.1213587977161812,-0.24524640582574186,1.241232300337515,1.0068777495832018,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.327214784143414,1.2332369225764623,1.0226050579153692,-0.0006599129518987112,-0.0006599129518984892,False,-0.026644912244953245,-0.026644912244953023,False,0.08196837831767179,0.08196837831767212,False,0.15739267678435853,1.1045250724879347,-0.24524640582574198,-0.0068976553418931275,-0.006897655341892683,0.003945711483395842,0.00394571148339562
B136,VOL,RS,0.6,1.0,1.0000000000000004,1.0000000000000007,0.9999999999999998,1.0,1.0,2.220446049250313e-16,0.0,0.17235535610980723,1.1191307195303912,-0.27002885271737753,1.2348405971251637,1.0096135707942504,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.12201871066808,-0.3272147841434141,1.2332369225764623,1.0226050579153692,-0.0028879911376886724,-0.0028879911376886724,False,-0.016880528134815442,-0.01688052813481522,False,0.05718593142603612,0.05718593142603656,False,0.16655564427291703,1.0985490748107738,-0.27002885271737753,-0.004700165443661586,-0.004700165443661586,-0.0020302861937651073,-0.0020302861937651073
B136,VOL,RS,0.9,1.0,1.0000000000000007,1.0000000000000007,1.0,1.0,1.0,0.0,0.0,0.1830864648839945,1.1246940511429184,-0.31955107344052436,1.235322344837196,1.0254388354762451,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.002675340474838528,0.002675340474838528,False,-0.006149419360628183,-0.006149419360628183,False,0.007663710702889293,0.007663710702889293,False,0.18057726938236418,1.1074072668635122,-0.31955107344052425,-0.0024581277124762213,-0.0024581277124762213,0.006827905858973304,0.006827905858973304
B136,BAND,RS,0.0,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,0.500294391531495,0.5003056462744244,5.551115123125783e-16,0.0,0.07746246795440315,1.056134281907376,-0.1373301636117984,1.1558482864878998,0.9699431896435605,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.025091092375515,-0.06542766773389719,-0.06542766773389697,False,-0.016566321922772964,-0.01656632192277252,False,0.03750771193384783,0.037507711933848054,False,0.07959406363937083,1.0650804254475155,-0.13733016361179873,-0.09833683938534343,-0.09833683938534366,-0.03836717828879599,-0.03836717828879621
B136,BAND,RS,0.03,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,0.5002931901972749,0.5003056462744244,5.551115123125783e-16,0.0,0.07807312389705223,1.0684850892171536,-0.12610193355462518,1.1706050123930156,0.9793817182508178,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.025091092375515,-0.05307686042411963,-0.05307686042411941,False,-0.01595566598012388,-0.015955665980123435,False,0.04873594199102105,0.04873594199102127,False,0.07994969014475006,1.0763572528371095,-0.12610193355462496,-0.08469537465943544,-0.08469537465943566,-0.027090350899201976,-0.027090350899202198
B136,BAND,RS,0.06,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,0.5002954628812288,0.5003056462744244,5.551115123125783e-16,0.0,0.08036033381456398,1.0744573647448918,-0.13846025347680035,1.1408791215814955,1.0171987503974842,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.025091092375515,-0.04710458489638136,-0.04710458489638114,False,-0.013668456062612133,-0.013668456062611689,False,0.03637762206884587,0.036377622068846094,False,0.08465286659621785,1.1122555958136577,-0.13846025347680058,-0.11621713988293281,-0.11621713988293303,0.008807992077346283,0.00880799207734606
B136,BAND,RS,0.1,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,0.5003375446617843,0.5003056462744244,5.551115123125783e-16,0.0,0.08694991477443526,1.1507259360401203,-0.1385901292135564,1.255425726503964,1.0612754406868103,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09402878987717567,1.121561949641273,-0.17483787554564645,1.2288721844136947,1.025091092375515,0.029163986398847097,0.02916398639884732,False,-0.007078875102740856,-0.007078875102740412,False,0.036247746332089825,0.03624774633209005,False,0.08840927429590417,1.1472981060060472,-0.13859012921355673,0.012011084083103585,0.012011084083103363,0.04385050226973575,0.043850502269735525
B136,BAND,RS,0.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.7502134716568287,0.7502196524570408,-1.1102230246251565e-16,0.0,0.11636996319748616,1.0565950724320254,-0.20122396720949698,1.1576062671159508,0.9694804730156488,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,-0.0653598742849868,-0.06535987428498724,False,-0.02520415627488881,-0.025204156274889034,False,0.052486693854005506,0.052486693854005506,False,0.11954360675265407,1.0644583895573423,-0.2012239672094971,-0.09893517952008657,-0.09893517952008657,-0.03774474435571595,-0.037744744355716175
B136,BAND,RS,0.03,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.750212727056559,0.7502196524570408,-1.1102230246251565e-16,0.0,0.11734120862469877,1.06900647415774,-0.18528570357900875,1.1722149107973217,0.979145925804225,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,-0.05294847255927215,-0.0529484725592726,False,-0.024232910847676203,-0.024232910847676425,False,0.06842495748449373,0.06842495748449373,False,0.12014792469678293,1.0759636446032401,-0.18528570357900875,-0.08545489657904914,-0.08545489657904914,-0.02623948930981812,-0.026239489309818342
B136,BAND,RS,0.06,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,0.7502139980387245,0.7502196524570408,-1.1102230246251565e-16,0.0,0.12076554889461177,1.0746229859685599,-0.20280929412821624,1.1423708997691042,1.0163515454103433,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,-0.04733196074845236,-0.047331960748452806,False,-0.020808570577763197,-0.02080857057776342,False,0.05090136693528624,0.05090136693528624,False,0.12732160051866637,1.1112743029554035,-0.20280929412821624,-0.1171020026702898,-0.1171020026702898,0.009071169042345284,0.009071169042345062
