universe,grid,book,cost_bps,arm,selector,param,beta_IS,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,regret,full_4a,full_4b,oos_4b,apriori,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
broad,band,ewall,10,quarterly,S_crisis200,0.05,1.8311364153973502,1.0152346328791577,0.11297206824120654,1.061793017936949,-0.17486350029410613,0.11090119600706827,1.0407538250075596,-0.17486350029410647,1.128996780842846,0.9585321766669488,-0.009729185476268443,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,quarterly,S_anti100,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.052518908225080985,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,annual,S_sharpe,0.08,1.5534043196830989,1.0580729395672048,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,1.160795313060541,0.9154062310266722,0.0,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,annual,S_crisis050,0.08,1.5534043196830989,1.0580729395672048,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,1.160795313060541,0.9154062310266722,0.0,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,annual,S_crisis100,0.08,1.5534043196830989,1.0580729395672048,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,1.160795313060541,0.9154062310266722,0.0,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,annual,S_crisis200,0.08,1.5534043196830989,1.0580729395672048,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,1.160795313060541,0.9154062310266722,0.0,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,annual,S_anti100,0.02,0.3370658070165696,0.9702691300733418,0.09936138041276577,0.9660033088243993,-0.18188017269336942,0.10029579830820379,0.9680280052674155,-0.1818801726933693,1.081970268156289,0.8605629801092983,-0.04552020573039983,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,annual,S_null,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.11570981488253695,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,annual,S_oracle,0.08,1.5534043196830989,1.0580729395672048,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,1.160795313060541,0.9154062310266722,0.0,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,quarterly,S_crisis050,0.08,1.5534043196830989,1.0580729395672048,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,1.160795313060541,0.9154062310266722,0.0,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,quarterly,S_crisis100,0.05,1.9676693766859994,0.9594654028651195,0.10570825813309526,0.9996936652277397,-0.17733382039178525,0.10396669361322708,0.981522055502966,-0.17733382039178502,1.074573590674151,0.8947244392880522,-0.011829849327059438,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,quarterly,S_crisis200,0.05,1.9676693766859994,0.9594654028651195,0.10570825813309526,0.9996936652277397,-0.17733382039178525,0.10396669361322708,0.981522055502966,-0.17733382039178502,1.074573590674151,0.8947244392880522,-0.011829849327059438,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,25,quarterly,S_anti100,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.11570981488253695,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,annual,S_sharpe,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,annual,S_crisis050,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,annual,S_crisis100,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,annual,S_crisis200,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,annual,S_anti100,1.0,-1.796579501363613,0.9472221088707172,0.117696235156318,0.8613241776508843,-0.2005204833110833,0.11867250331432322,0.8973332307353861,-0.2005204833110833,1.0396370095779817,0.7756194450517166,-0.022278100421652902,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,annual,S_null,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,annual,S_oracle,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,quarterly,S_crisis050,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,quarterly,S_crisis100,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,quarterly,S_crisis200,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,10,quarterly,S_anti100,1.0,-1.796579501363613,0.9472221088707172,0.117696235156318,0.8613241776508843,-0.2005204833110833,0.11867250331432322,0.8973332307353861,-0.2005204833110833,1.0396370095779817,0.7756194450517166,-0.022278100421652902,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,annual,S_sharpe,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,annual,S_crisis050,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,annual,S_crisis100,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,annual,S_crisis200,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,annual,S_anti100,1.0,-2.041736054554893,0.7851432796192804,0.09337060185510415,0.7047964464920208,-0.21542779198639894,0.09493599023417554,0.7385675274345302,-0.21542779198639783,0.8762136697575551,0.6203874900721568,-0.024787937188411102,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,annual,S_null,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,annual,S_oracle,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,quarterly,S_crisis050,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,quarterly,S_crisis100,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,quarterly,S_crisis200,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,top20,25,quarterly,S_anti100,1.0,-2.041736054554893,0.7851432796192804,0.09337060185510415,0.7047964464920208,-0.21542779198639894,0.09493599023417554,0.7385675274345302,-0.21542779198639783,0.8762136697575551,0.6203874900721568,-0.024787937188411102,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,annual,S_sharpe,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.01817372105638837,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,annual,S_crisis050,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.01817372105638837,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,annual,S_crisis100,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.01817372105638837,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,annual,S_crisis200,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.01817372105638837,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,annual,S_anti100,1.0,-2.3072755072447677,0.9581205200630271,0.1010690265685461,1.0227367832858585,-0.17467262030427,0.09792918114060334,0.9936199197661754,-0.17467262030427,1.0823123754111645,0.9114799545279656,-0.014440232958666366,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,annual,S_null,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.01817372105638837,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,annual,S_oracle,0.5,-1.033463414525529,1.0155648321447517,0.10399309059469442,1.0371770162445249,-0.17467262030427,0.10305269241210469,1.0275044494064816,-0.17467262030427022,1.133837871871523,0.9287205271731781,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,quarterly,S_crisis050,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.01817372105638837,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,quarterly,S_crisis100,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.01817372105638837,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,quarterly,S_crisis200,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.01817372105638837,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,10,quarterly,S_anti100,1.0,-2.3072755072447677,0.9581205200630271,0.1010690265685461,1.0227367832858585,-0.17467262030427,0.09792918114060334,0.9936199197661754,-0.17467262030427,1.0823123754111645,0.9114799545279656,-0.014440232958666366,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,annual,S_sharpe,0.25,-0.3941153015394368,0.9196426492059896,0.09183879938978978,0.9132380402101328,-0.17653947121242453,0.09240993843189305,0.9162424408260633,-0.17653947121242464,1.035765216804576,0.8047359921436916,-0.005199052271719462,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,annual,S_crisis050,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.022623392809590026,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,annual,S_crisis100,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.022623392809590026,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,annual,S_crisis200,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.022623392809590026,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,annual,S_anti100,1.0,-2.4543023098811556,0.8412817734011829,0.08800674837205613,0.9018904642941526,-0.1765394712124242,0.08510183107643488,0.8745697979601077,-0.1765394712124242,0.9673514473375407,0.7884708781179821,-0.016546628187699586,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,annual,S_null,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.022623392809590026,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,annual,S_oracle,0.5,-0.9861524884889484,0.9047638483795665,0.09096147081867723,0.9184370924818522,-0.1765394712124243,0.09041340738800141,0.9123464226857064,-0.1765394712124243,1.0245671310478146,0.8079313665734396,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,quarterly,S_crisis050,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.022623392809590026,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,quarterly,S_crisis100,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.022623392809590026,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,quarterly,S_crisis200,0.0,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.022623392809590026,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,breadth,ewall,25,quarterly,S_anti100,1.0,-2.4543023098811556,0.8412817734011829,0.08800674837205613,0.9018904642941526,-0.1765394712124242,0.08510183107643488,0.8745697979601077,-0.1765394712124242,0.9673514473375407,0.7884708781179821,-0.016546628187699586,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,annual,S_sharpe,none,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.02207253255532049,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,annual,S_crisis050,none,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.02207253255532049,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,annual,S_crisis100,none,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.02207253255532049,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,annual,S_crisis200,none,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.02207253255532049,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,annual,S_anti100,0.15,-0.8196601303229232,0.9735577303241117,0.11905743901449717,0.8630880455105338,-0.1972609783918473,0.12281693139941896,0.9105779801087719,-0.1972609783918473,1.054829664512162,0.7839955165080097,-0.042586765117323955,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,annual,S_null,none,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.02207253255532049,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,annual,S_oracle,0.2,-0.38612677417172464,1.00968154200846,0.12751188609451058,0.9056748106278577,-0.2005204833110833,0.13058246012080255,0.950253843309555,-0.2005204833110834,1.0930310474987663,0.8256431658863475,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,quarterly,S_crisis050,none,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.02207253255532049,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,quarterly,S_crisis100,none,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.02207253255532049,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,quarterly,S_crisis200,none,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.02207253255532049,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,10,quarterly,S_anti100,0.15,-0.8196601303229232,0.9735577303241117,0.11905743901449717,0.8630880455105338,-0.1972609783918473,0.12281693139941896,0.9105779801087719,-0.1972609783918473,1.054829664512162,0.7839955165080097,-0.042586765117323955,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,annual,S_sharpe,none,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02100041443063383,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,annual,S_crisis050,none,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02100041443063383,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,annual,S_crisis100,none,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02100041443063383,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,annual,S_crisis200,none,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02100041443063383,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,annual,S_anti100,0.15,-0.8761641191506604,0.812442763523319,0.09382790399157992,0.7023157062791386,-0.19838257816678773,0.09827661132427234,0.7497448273715218,-0.19838257816678784,0.8918753767566052,0.624618225844916,-0.04826909183192707,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,annual,S_null,none,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02100041443063383,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,annual,S_oracle,0.2,-0.37491359871444835,0.8550731484368651,0.10265493207006204,0.7505847981110657,-0.20155317029654185,0.10648970856287421,0.7954585571719602,-0.20155317029654196,0.9366098366849919,0.6718640068007774,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,quarterly,S_crisis050,none,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02100041443063383,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,quarterly,S_crisis100,none,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02100041443063383,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,quarterly,S_crisis200,none,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02100041443063383,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,top20,25,quarterly,S_anti100,0.15,-0.8761641191506604,0.812442763523319,0.09382790399157992,0.7023157062791386,-0.19838257816678773,0.09827661132427234,0.7497448273715218,-0.19838257816678784,0.8918753767566052,0.624618225844916,-0.04826909183192707,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,annual,S_sharpe,none,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.0010756845208221844,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,annual,S_crisis050,none,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.0010756845208221844,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,annual,S_crisis100,none,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.0010756845208221844,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,annual,S_crisis200,none,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.0010756845208221844,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,annual,S_anti100,0.15,-0.5329896056665141,0.9880836950852967,0.0992054710928858,0.9771024837380509,-0.18033993009255644,0.1004623608719617,0.9821912071435348,-0.18033993009255633,1.0985207482316033,0.8725369356362993,-0.0429764959709078,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,annual,S_null,none,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.0010756845208221844,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,annual,S_oracle,0.25,-0.08836241167432157,1.0263925862753862,0.10580973831067597,1.0200789797089587,-0.17687931105226462,0.1066073436348054,1.0230522035456142,-0.17687931105226462,1.1377833959122075,0.9157741068089139,0.0,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
