corpus,cost_bps,dial,arm,gate_on,share,n,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,d_vs_fit
B,15,CADENCE,SEL-SHARPE,True,0.8782608695652174,115,0.7138841965640637,0.05763775573227511,-0.18127061832467248,-0.5849116647218959,0.0
B,15,CADENCE,SEL-4B,True,0.8782608695652174,115,0.7475428321794912,0.05950130712431501,-0.17507123222345786,-0.5217476266018369,0.03365863561542767
B,15,CADENCE,MODE-LOO,True,0.8782608695652174,115,0.7415159210171105,0.05885373987448677,-0.17442413067304452,-0.5699733231232826,0.027631724453047006
B,15,CADENCE,GATED,True,0.8782608695652174,115,0.7415159210171105,0.05885373987448677,-0.17442413067304452,-0.5699733231232826,0.027631724453047006
B,15,CADENCE,CONST-INC,True,0.8782608695652174,115,0.6469733247720438,0.04939909009105802,-0.17403777346619304,-0.6754197253520339,-0.06691087179201978
B,15,CADENCE,RANDOM,True,0.8782608695652174,115,0.6214430720775027,0.04913377894715638,-0.1893091953446595,-0.6572303407871039,-0.0924411244865609
B,15,CADENCE,ORACLE,True,0.8782608695652174,115,0.7620516651821904,0.061312718648199586,-0.17636337744919675,-0.5462807908160647,0.048167468618126826
B,15,SLEEVE,SEL-SHARPE,True,0.8956521739130435,115,0.8524022562380205,0.052433197536490936,-0.12164862927418084,-0.5750562139244421,0.0
B,15,SLEEVE,SEL-4B,True,0.8956521739130435,115,0.801453930983585,0.05635236518065317,-0.1353466543849481,-0.5394052243437976,-0.05094832525443542
B,15,SLEEVE,MODE-LOO,True,0.8956521739130435,115,0.8554802668541733,0.05262950634624001,-0.12186379106039741,-0.5725511448382689,0.0030780106161528804
B,15,SLEEVE,GATED,True,0.8956521739130435,115,0.8554802668541733,0.05262950634624001,-0.12186379106039741,-0.5725511448382689,0.0030780106161528804
B,15,SLEEVE,CONST-INC,True,0.8956521739130435,115,0.6469733247720438,0.04939909009105802,-0.17403777346619304,-0.6754197253520339,-0.20542893146597657
B,15,SLEEVE,RANDOM,True,0.8956521739130435,115,0.757116342726912,0.05118723317944112,-0.14496658133944273,-0.6198879164712449,-0.09528591351110846
B,15,SLEEVE,ORACLE,True,0.8956521739130435,115,0.8555955720288637,0.05261134291599911,-0.12177237157573796,-0.5727190836874542,0.003193315790843261
B,15,SLEEVE+,SEL-SHARPE,False,0.2782608695652174,115,0.9239011909556543,0.05410152165639791,-0.10908685061626593,-0.523588913034478,0.0
B,15,SLEEVE+,SEL-4B,False,0.2782608695652174,115,0.8801059331209287,0.061053287163050175,-0.12752773341895857,-0.4497715002054006,-0.043795257834725494
B,15,SLEEVE+,MODE-LOO,False,0.2782608695652174,115,0.9046362385017057,0.05349980099277947,-0.11402852487968007,-0.5390888163834037,-0.01926495245394846
B,15,SLEEVE+,GATED,False,0.2782608695652174,115,0.9239011909556543,0.05410152165639791,-0.10908685061626593,-0.523588913034478,0.0
B,15,SLEEVE+,CONST-INC,False,0.2782608695652174,115,0.6469733247720438,0.04939909009105802,-0.17403777346619304,-0.6754197253520339,-0.27692786618361026
B,15,SLEEVE+,RANDOM,False,0.2782608695652174,115,0.8145350153443094,0.05213158915453096,-0.13342790485424175,-0.5827315493088694,-0.10936617561134473
B,15,SLEEVE+,ORACLE,False,0.2782608695652174,115,0.9496265009406291,0.05471965559891829,-0.10835382126239848,-0.5070565927559305,0.02572530998497486
B,20,GROSS,SEL-SHARPE,True,0.8434782608695652,115,0.6142210953520768,0.055477159965357646,-0.22182954733516475,-0.6621536337859635,0.0
B,20,GROSS,SEL-4B,True,0.8434782608695652,115,0.6146023337239229,0.05443309204254856,-0.1776932826164019,-0.626875077931881,0.00038123837184616367
B,20,GROSS,MODE-LOO,True,0.8434782608695652,115,0.6141917538615878,0.06065251394340645,-0.23093976078458053,-0.6768224099366874,-2.9341490489112006e-05
B,20,GROSS,GATED,True,0.8434782608695652,115,0.6141917538615878,0.06065251394340645,-0.23093976078458053,-0.6768224099366874,-2.9341490489112006e-05
B,20,GROSS,CONST-INC,True,0.8434782608695652,115,0.6145895655757732,0.046303882224713655,-0.17797328849870392,-0.7037410645324929,0.0003684702236962971
B,20,GROSS,RANDOM,True,0.8434782608695652,115,0.6145340809053389,0.04126362660353986,-0.15036775127227678,-0.7761955525953816,0.00031298555326194624
B,20,GROSS,ORACLE,True,0.8434782608695652,115,0.61534360681747,0.038213356480001945,-0.12878199796647657,-0.8022713242130688,0.0011225114653930295
B,20,N,SEL-SHARPE,False,0.2,115,0.5999547793147878,0.048074474726424045,-0.21888837235369898,-0.7525233308868119,0.0
B,20,N,SEL-4B,False,0.2,115,0.6372145583830812,0.06955967830460691,-0.2456363083269488,-0.48928450873712076,0.03725977906829335
B,20,N,MODE-LOO,False,0.2,115,0.6111266544715203,0.05525385175335041,-0.21114438569243416,-0.6405938116234718,0.011171875156732436
B,20,N,GATED,False,0.2,115,0.5999547793147878,0.048074474726424045,-0.21888837235369898,-0.7525233308868119,0.0
B,20,N,CONST-INC,False,0.2,115,0.6145895655757732,0.046303882224713655,-0.17797328849870392,-0.7037410645324929,0.014634786260985471
B,20,N,RANDOM,False,0.2,115,0.5797958810472009,0.0443673672619545,-0.20572990146200523,-0.7790420820163364,-0.020158898267586843
B,20,N,ORACLE,False,0.2,115,0.7036394711806817,0.055158393966149806,-0.23223879716976295,-0.7002873209984518,0.10368469186589402
B,20,BAND,SEL-SHARPE,True,0.7130434782608696,115,0.6339220320175281,0.049876107118695084,-0.18149327638676221,-0.6609481282282398,0.0
B,20,BAND,SEL-4B,True,0.7130434782608696,115,0.6859308985091221,0.05304208079822428,-0.16892707221781433,-0.611282666387285,0.05200886649159405
B,20,BAND,MODE-LOO,True,0.7130434782608696,115,0.6447356449037968,0.05091566987269487,-0.17995720329231074,-0.6384633517557935,0.010813612886268916
B,20,BAND,GATED,True,0.7130434782608696,115,0.6447356449037968,0.05091566987269487,-0.17995720329231074,-0.6384633517557935,0.010813612886268916
B,20,BAND,CONST-INC,True,0.7130434782608696,115,0.6145895655757732,0.046303882224713655,-0.17797328849870392,-0.7037410645324929,-0.01933246644175484
B,20,BAND,RANDOM,True,0.7130434782608696,115,0.6412293629489364,0.04959660249505406,-0.17556558108030712,-0.6696593803034281,0.007307330931408326
B,20,BAND,ORACLE,True,0.7130434782608696,115,0.691526844773094,0.05346942796613089,-0.16789364558352368,-0.6188520446602637,0.05760481275556589
B,20,BAND+,SEL-SHARPE,False,0.28695652173913044,115,0.6485772236581326,0.05132752343210373,-0.170336970166929,-0.6188711811256438,0.0
B,20,BAND+,SEL-4B,False,0.28695652173913044,115,0.7194145279713804,0.05655706341454432,-0.1648362307500207,-0.5444282449577876,0.07083730431324768
B,20,BAND+,MODE-LOO,False,0.28695652173913044,115,0.6535626963722887,0.052210642011063194,-0.1670945734602297,-0.5979755036520515,0.00498547271415603
B,20,BAND+,GATED,False,0.28695652173913044,115,0.6485772236581326,0.05132752343210373,-0.170336970166929,-0.6188711811256438,0.0
B,20,BAND+,CONST-INC,False,0.28695652173913044,115,0.6145895655757732,0.046303882224713655,-0.17797328849870392,-0.7037410645324929,-0.033987658082359457
B,20,BAND+,RANDOM,False,0.28695652173913044,115,0.6476397209422768,0.05062303217027771,-0.1756338993655912,-0.6469267440613735,-0.0009375027158558646
B,20,BAND+,ORACLE,False,0.28695652173913044,115,0.7274318589377395,0.05693359227674838,-0.16353174522748432,-0.5545930937711112,0.0788546352796069
B,20,CADENCE,SEL-SHARPE,True,0.8608695652173913,115,0.6968422399263254,0.05619321857498282,-0.184118381607425,-0.6001500748367968,0.0
B,20,CADENCE,SEL-4B,True,0.8608695652173913,115,0.7319921986788992,0.057998715626467925,-0.17719029079225868,-0.5341526533586252,0.03514995875257373
B,20,CADENCE,MODE-LOO,True,0.8608695652173913,115,0.7260620058237671,0.05732187281768493,-0.17580382847564724,-0.5823137004913148,0.02921976589744172
B,20,CADENCE,GATED,True,0.8608695652173913,115,0.7260620058237671,0.05732187281768493,-0.17580382847564724,-0.5823137004913148,0.02921976589744172
B,20,CADENCE,CONST-INC,True,0.8608695652173913,115,0.6145895655757732,0.046303882224713655,-0.17797328849870392,-0.7037410645324929,-0.08225267435055218
B,20,CADENCE,RANDOM,True,0.8608695652173913,115,0.5835531922160481,0.04654841760474964,-0.2098130688313686,-0.7416211673694333,-0.11328904771027747
B,20,CADENCE,ORACLE,True,0.8608695652173913,115,0.7469297152867947,0.059946472662841255,-0.17995483953710892,-0.5614543762183997,0.05008747536046935
B,20,SLEEVE,SEL-SHARPE,True,0.8956521739130435,115,0.8218465603942867,0.0501615265493316,-0.12429067264433925,-0.6009832272776997,0.0
B,20,SLEEVE,SEL-4B,True,0.8956521739130435,115,0.7758075452277032,0.05396729032984428,-0.13705428850477547,-0.5653043715408865,-0.04603901516658369
B,20,SLEEVE,MODE-LOO,True,0.8956521739130435,115,0.8246494558332178,0.050345235069657705,-0.12447861212595104,-0.5985900593669452,0.002802895438930962
B,20,SLEEVE,GATED,True,0.8956521739130435,115,0.8246494558332178,0.050345235069657705,-0.12447861212595104,-0.5985900593669452,0.002802895438930962
B,20,SLEEVE,CONST-INC,True,0.8956521739130435,115,0.6145895655757732,0.046303882224713655,-0.17797328849870392,-0.7037410645324929,-0.20725699481851353
B,20,SLEEVE,RANDOM,True,0.8956521739130435,115,0.7232629862599927,0.04779554613760395,-0.14675537691006885,-0.6563865541008506,-0.09858357413429408
B,20,SLEEVE,ORACLE,True,0.8956521739130435,115,0.8247382874327717,0.050326531236328374,-0.12438981502099787,-0.5987629947763377,0.0028917270384848717
B,20,SLEEVE+,SEL-SHARPE,False,0.2608695652173913,115,0.8967660529440857,0.052145150513247474,-0.11089580378119242,-0.5447664677884887,0.0
B,20,SLEEVE+,SEL-4B,False,0.2608695652173913,115,0.8577886142538212,0.059027857018173015,-0.12817262586946543,-0.47019106921253784,-0.03897743869026476
B,20,SLEEVE+,MODE-LOO,False,0.2608695652173913,115,0.9086982008162556,0.05254233928627275,-0.11456900131641293,-0.5299522952935906,0.011932147872169655
B,20,SLEEVE+,GATED,False,0.2608695652173913,115,0.8967660529440857,0.052145150513247474,-0.11089580378119242,-0.5447664677884887,0.0
B,20,SLEEVE+,CONST-INC,False,0.2608695652173913,115,0.6145895655757732,0.046303882224713655,-0.17797328849870392,-0.7037410645324929,-0.2821764873683128
B,20,SLEEVE+,RANDOM,False,0.2608695652173913,115,0.782702530408451,0.04848958517175006,-0.1346354719829405,-0.625845923436757,-0.11406352253563498
B,20,SLEEVE+,ORACLE,False,0.2608695652173913,115,0.9220845579778596,0.052921491584512585,-0.11037183608337438,-0.5264466578788597,0.02531850503377362
B,25,GROSS,SEL-SHARPE,True,0.8347826086956521,115,0.5818648636532276,0.05234567690223019,-0.22768095515971443,-0.6916844055746215,0.0
B,25,GROSS,SEL-4B,True,0.8347826086956521,115,0.5822094586518609,0.05140979870165335,-0.18181384908473866,-0.6573372497937838,0.00034459499863320737
B,25,GROSS,MODE-LOO,True,0.8347826086956521,115,0.5818344594405008,0.056494522512577305,-0.23591158702480536,-0.7067742768098987,-3.040421272671239e-05
B,25,GROSS,GATED,True,0.8347826086956521,115,0.5818344594405008,0.056494522512577305,-0.23591158702480536,-0.7067742768098987,-3.040421272671239e-05
B,25,GROSS,CONST-INC,True,0.8347826086956521,115,0.5821957942384234,0.04322103493944127,-0.18208607486005227,-0.7325850556550751,0.0003309305851958267
B,25,GROSS,RANDOM,True,0.8347826086956521,115,0.58208518671207,0.036879909311132414,-0.14691043913471333,-0.8075204414199592,0.00022032305884218305
B,25,GROSS,ORACLE,True,0.8347826086956521,115,0.5828405644568053,0.03800521741388401,-0.13901363096080763,-0.810345852151056,0.000975700803577742
B,25,N,SEL-SHARPE,False,0.19130434782608696,115,0.5712284623875075,0.04077049134825263,-0.21690468844468033,-0.8095846838237677,0.0
B,25,N,SEL-4B,False,0.19130434782608696,115,0.6027292336943438,0.06399873326701605,-0.24928402868987456,-0.5321862164650883,0.03150077130683633
B,25,N,MODE-LOO,False,0.19130434782608696,115,0.5835119699074738,0.03675399013312014,-0.1567255952094661,-0.7904921436261997,0.012283507519966267
B,25,N,GATED,False,0.19130434782608696,115,0.5712284623875075,0.04077049134825263,-0.21690468844468033,-0.8095846838237677,0.0
B,25,N,CONST-INC,False,0.19130434782608696,115,0.5821957942384234,0.04322103493944127,-0.18208607486005227,-0.7325850556550751,0.010967331850916084
B,25,N,RANDOM,False,0.19130434782608696,115,0.5513292958880686,0.04396157125853215,-0.21516253160071402,-0.8047815449446871,-0.019899166499438764
B,25,N,ORACLE,False,0.19130434782608696,115,0.6686594923121987,0.049446570842341935,-0.2359335755211135,-0.7458061323440153,0.09743102992469124
B,25,BAND,SEL-SHARPE,True,0.7304347826086957,115,0.6145117304202069,0.04774167108615238,-0.18426955237689063,-0.6800887864085378,0.0
B,25,BAND,SEL-4B,True,0.7304347826086957,115,0.662701564828491,0.05065100612232485,-0.1717819571796469,-0.6320952351879281,0.04818983440828405
B,25,BAND,MODE-LOO,True,0.7304347826086957,115,0.6253276439749038,0.04877357719329046,-0.18232668735455962,-0.6572040220507752,0.01081591355469689
B,25,BAND,GATED,True,0.7304347826086957,115,0.6253276439749038,0.04877357719329046,-0.18232668735455962,-0.6572040220507752,0.01081591355469689
B,25,BAND,CONST-INC,True,0.7304347826086957,115,0.5821957942384234,0.04322103493944127,-0.18208607486005227,-0.7325850556550751,-0.03231593618178349
B,25,BAND,RANDOM,True,0.7304347826086957,115,0.6108759279215322,0.046397724874719284,-0.1807528449240747,-0.6987053004846085,-0.0036358024986745444
B,25,BAND,ORACLE,True,0.7304347826086957,115,0.668463759732841,0.051070032602820996,-0.1708310822574812,-0.6395055760551919,0.05395202931263408
B,25,BAND+,SEL-SHARPE,True,0.30434782608695654,115,0.629797568834627,0.04925986408132757,-0.1721882800255587,-0.6355346402034595,0.0
B,25,BAND+,SEL-4B,True,0.30434782608695654,115,0.6989380847904382,0.05430630848543794,-0.16675888031980238,-0.5631471039858822,0.06914051595581108
B,25,BAND+,MODE-LOO,True,0.30434782608695654,115,0.6366030772980142,0.05027413620280342,-0.16872134787886656,-0.6136001555990865,0.006805508463387137
B,25,BAND+,GATED,True,0.30434782608695654,115,0.6366030772980142,0.05027413620280342,-0.16872134787886656,-0.6136001555990865,0.006805508463387137
B,25,BAND+,CONST-INC,True,0.30434782608695654,115,0.5821957942384234,0.04322103493944127,-0.18208607486005227,-0.7325850556550751,-0.04760177459620357
B,25,BAND+,RANDOM,True,0.30434782608695654,115,0.6150412920757852,0.047047492886335675,-0.17734285269296535,-0.6833076425363082,-0.01475627675884177
B,25,BAND+,ORACLE,True,0.30434782608695654,115,0.7059832250041896,0.05468008926669597,-0.16555301181935478,-0.5721520499228683,0.0761856561695626
B,25,CADENCE,SEL-SHARPE,True,0.8695652173913043,115,0.6826767540310595,0.05485000201468153,-0.1858721897046569,-0.6076292844814487,0.0
B,25,CADENCE,SEL-4B,True,0.8695652173913043,115,0.7171058155820869,0.05652937646508871,-0.17889096001808472,-0.5462723877031027,0.03442906155102728
B,25,CADENCE,MODE-LOO,True,0.8695652173913043,115,0.7105898790467247,0.05579273083682009,-0.17721075419159482,-0.5948286673705281,0.027913125015665105
B,25,CADENCE,GATED,True,0.8695652173913043,115,0.7105898790467247,0.05579273083682009,-0.17721075419159482,-0.5948286673705281,0.027913125015665105
B,25,CADENCE,CONST-INC,True,0.8695652173913043,115,0.5821957942384234,0.04322103493944127,-0.18208607486005227,-0.7325850556550751,-0.10048095979263597
B,25,CADENCE,RANDOM,True,0.8695652173913043,115,0.5467797688991061,0.04262377056044629,-0.2050821962029222,-0.769614183012444,-0.1358969851319534
B,25,CADENCE,ORACLE,True,0.8695652173913043,115,0.7322344245235319,0.058490658980184324,-0.18132481029114259,-0.5725657285268585,0.04955767049247242
B,25,SLEEVE,SEL-SHARPE,True,0.9043478260869565,115,0.7915756765710843,0.04792804691781365,-0.12710827993982868,-0.6266652798392138,0.0
B,25,SLEEVE,SEL-4B,True,0.9043478260869565,115,0.746062912144352,0.0516165094411813,-0.13971177491253833,-0.5929554929575692,-0.04551276442673221
B,25,SLEEVE,MODE-LOO,True,0.9043478260869565,115,0.7938100165875764,0.04806754426529592,-0.1272398411682686,-0.624676285265069,0.002234340016492253
B,25,SLEEVE,GATED,True,0.9043478260869565,115,0.7938100165875764,0.04806754426529592,-0.1272398411682686,-0.624676285265069,0.002234340016492253
B,25,SLEEVE,CONST-INC,True,0.9043478260869565,115,0.5821957942384234,0.04322103493944127,-0.18208607486005227,-0.7325850556550751,-0.20937988233266078
B,25,SLEEVE,RANDOM,True,0.9043478260869565,115,0.6899652684541049,0.045410567340444206,-0.15381963071860558,-0.6885134611469431,-0.10161040811697934
B,25,SLEEVE,ORACLE,True,0.9043478260869565,115,0.7938723257340264,0.04804830080157013,-0.12715365802099554,-0.6248542100903683,0.0022966491629422235
B,25,SLEEVE+,SEL-SHARPE,False,0.28695652173913044,115,0.8710361167566568,0.05024454725383944,-0.11278174784312087,-0.5655320296781369,0.0
B,25,SLEEVE+,SEL-4B,False,0.28695652173913044,115,0.832064761447452,0.05704311083085292,-0.13014142349648491,-0.4925271990643843,-0.03897135530920465
B,25,SLEEVE+,MODE-LOO,False,0.28695652173913044,115,0.8827188194889347,0.05082354334841419,-0.11637660022528015,-0.5489403469482135,0.011682702732278031
B,25,SLEEVE+,GATED,False,0.28695652173913044,115,0.8710361167566568,0.05024454725383944,-0.11278174784312087,-0.5655320296781369,0.0
B,25,SLEEVE+,CONST-INC,False,0.28695652173913044,115,0.5821957942384234,0.04322103493944127,-0.18208607486005227,-0.7325850556550751,-0.2888403225182332
B,25,SLEEVE+,RANDOM,False,0.28695652173913044,115,0.7455158875969939,0.046908017420563976,-0.1412734218863378,-0.6575470130955707,-0.12552022915966288
B,25,SLEEVE+,ORACLE,False,0.28695652173913044,115,0.8946837701756764,0.05099734243542425,-0.1125668967758477,-0.5473334027600941,0.02364765341901966
