panel,book,gross,exit_rule,lam_in,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAP2,0.75,SYM,1.0,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155355,0.5046930156758078,1.0881272759082292,0.8028724158812461,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820905,-0.19314020037155388,False,False,True,False,True,True,False
B136,CAP2,0.75,SYM,0.85,0.0,0.1231285311715562,1.1574076187650655,-0.1677465862772517,0.734015123074095,1.2976737199252928,1.0325165400987983,1.1869890932864862,1.2016854469436424,0.1217437247023645,1.1336508378005894,-0.16774658627725159,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.85,10.0,0.11839569556679264,1.1169632047907634,-0.1682802033509343,0.7035628268162257,1.2590778129306741,0.9903440765167013,1.1474454148289115,1.1490619921240335,0.11688445846447726,1.0924933133180428,-0.1682802033509344,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.85,25.0,0.11133225496676791,1.056216092753798,-0.17525190655908296,0.635269864691796,1.2010782820242842,0.9270290410958899,1.0880347150517906,1.0718892011826524,0.10963336487855302,1.0306887192031304,-0.17525190655908418,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.85,50.0,0.09965473893378163,0.9548184072791907,-0.18763265366890314,0.5311161835915433,1.1041871147405427,0.8214208186334349,0.9888218315345737,0.947790418396149,0.09764835548171047,0.9275637009694379,-0.18763265366890347,False,False,True,False,True,True,False
B136,CAP2,0.75,SYM,0.7,0.0,0.1229728522649336,1.1523587842431589,-0.1743392670236915,0.7053652017948568,1.2927807090891148,1.0283840452257804,1.182526983186137,1.1857997327054566,0.12185769820628423,1.1283586843134386,-0.1743392670236915,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.7,10.0,0.1186665500160422,1.115702348376759,-0.17543626645276256,0.6764083186186249,1.2577166388474739,0.9902404098086172,1.1466207229543284,1.1389768483152392,0.11743200901462036,1.0911112583409825,-0.17543626645276245,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.7,25.0,0.11223682681505442,1.0606561946374131,-0.1770801866757743,0.6338192257531042,1.2050360904893707,0.9329847630083286,1.0926848999282792,1.07009084791748,0.11082491625067692,1.035190729983586,-0.17708018667577463,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.7,50.0,0.1015994344465252,0.968791856726709,-0.18269106786678402,0.5561269942360302,1.1170497311277938,0.8374977651075695,1.0026293240959196,0.9587608253417014,0.09989642870695126,0.9419028979647366,-0.1826910678667828,False,False,True,True,True,True,False
B136,CAP2,0.75,SYM,0.55,0.0,0.12309986865402478,1.148328231449596,-0.18405881353963538,0.668807248545674,1.2889045224531248,1.0257512897109622,1.1791258014958925,1.1696286262363667,0.12239679252845259,1.1241820060734982,-0.1840588135396355,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.55,10.0,0.11924333526003994,1.1156866510187278,-0.18495579932281847,0.64471260537181,1.257572423375607,0.9918832058290251,1.1470740176239622,1.1288476970955856,0.11842609621899247,1.0910774891866635,-0.18495579932281847,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.55,25.0,0.11348244084852355,1.0666783812742116,-0.18630017432760337,0.6091375988138799,1.210508794627124,0.9410527433208572,1.0989367045089347,1.0686490493479108,0.1124954181426232,1.041385678049408,-0.18630017432760348,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.55,50.0,0.10394436034692967,0.9849038962233179,-0.18853785774733067,0.5513182423353451,1.131921197132643,0.85628974318826,1.018576191125016,0.9708438227872591,0.10267822825015638,0.9585016488786018,-0.18853785774733067,False,False,True,True,True,True,False
B136,CAP2,0.75,SYM,0.4,0.0,0.12377607903296517,1.1468431685329872,-0.19430100650024162,0.637032618937109,1.287464982747123,1.0265850133021066,1.1781516777127365,1.1528354047847065,0.1237527854062066,1.1228928064704338,-0.1943010065002415,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.4,10.0,0.12044523692672282,1.118891791495862,-0.19522839588379048,0.6169452777679828,1.2604196488108597,0.9977689892150273,1.1505371150766237,1.1187390147207423,0.12031922820819396,1.0946754018322302,-0.1952283958837906,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.4,25.0,0.11546684645981165,1.0769320491039587,-0.1966180380174105,0.5872647678926949,1.2198037128543116,0.954525269864369,1.1090712004140237,1.068229342747586,0.11518789268098062,1.0523252745305232,-0.1966180380174105,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.4,50.0,0.10721697004112873,1.0069283815985182,-0.19893026651353374,0.5389676087013863,1.1519982943160587,0.8824168842300568,1.0398599840124603,0.9857056270173858,0.10668609342897817,0.9816941807535693,-0.19893026651353374,False,True,True,True,True,True,True
B136,CAP2,0.75,SYM,0.25,0.0,0.12561989389887884,1.1512809777367032,-0.20809683204336793,0.6036607701586698,1.2929528322235928,1.0341187472516253,1.184013107112651,1.1344283980345917,0.12671286704120566,1.1273874540543585,-0.20809683204336804,False,False,True,True,True,False,True
B136,CAP2,0.75,SYM,0.25,10.0,0.12297507224772697,1.1293798651090907,-0.20871839702918893,0.5891913410514029,1.2713549573041758,1.0118765783772727,1.1620338816831097,1.108323637137913,0.12399147872710747,1.105532005901584,-0.2087183970291887,False,False,True,True,True,False,True
B136,CAP2,0.75,SYM,0.25,25.0,0.11901912676485726,1.0965087519596115,-0.20965007968915783,0.5677037039114105,1.2389288549995858,0.9785015460704544,1.1290379043816978,1.0695096664072121,0.11992134052869496,1.07273483088731,-0.20965007968915783,False,False,True,True,True,False,True
B136,CAP2,0.75,SYM,0.25,50.0,0.11245587236964782,1.0416787972731834,-0.2112011123767168,0.5324587124761999,1.184814407129596,0.92285210713377,1.0739796031703723,1.002530198542906,0.11316950784896429,1.0180424068326295,-0.21120111237671702,False,False,True,True,True,False,True
B136,CAP2,0.75,SYM,0.1,0.0,0.1296537707169878,1.16163282723292,-0.22544654109153506,0.5750976266446519,1.3144257601719633,1.0442801295420503,1.2039371961732317,1.1063674489076758,0.13264872150885765,1.1338410747587955,-0.22544654109153484,False,False,True,True,True,False,True
B136,CAP2,0.75,SYM,0.1,10.0,0.1280841954673717,1.148977119410859,-0.2257150788501181,0.5674596314959695,1.3013248632877394,1.0319061575370372,1.1906788567521476,1.091563348569384,0.13105184040145867,1.1215968269308745,-0.22571507885011843,False,False,True,True,True,False,True
B136,CAP2,0.75,SYM,0.1,25.0,0.12573381024069352,1.129987397545363,-0.22611775764431685,0.5560545600247494,1.281663521383927,1.0133415324103265,1.170782066503473,1.069457546061272,0.12866062740539586,1.1032261979565319,-0.22611775764431696,False,False,True,True,True,False,True
B136,CAP2,0.75,SYM,0.1,50.0,0.12182708535538311,1.098322602649114,-0.22678854814739602,0.5371835851085585,1.2488693236508321,0.9823917504555933,1.1375973892233788,1.0326471205481305,0.1246862044713215,1.072598159490834,-0.22678854814739613,False,False,True,True,True,False,True
B136,CAP2,0.75,FASTEXIT,1.0,0.0,0.12345139017923223,1.1628722607918338,-0.1660523318147472,0.7434486997566416,1.303151676072531,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091135,-0.1660523318147471,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,1.0,10.0,0.11820984492984787,1.1179682737332233,-0.17096216935248199,0.6914386111124281,1.2602744668441759,0.9904200834070894,1.1481576017821296,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248343,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,1.0,25.0,0.11039134147411489,1.0505054094214668,-0.1793470044898412,0.6155181782273248,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.1084951278667623,1.025005402259087,-0.17934700448983998,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,1.0,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155355,0.5046930156758078,1.0881272759082292,0.8028724158812461,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820905,-0.19314020037155388,False,False,True,False,True,True,False
B136,CAP2,0.75,FASTEXIT,0.85,0.0,0.12218399753279097,1.1652886524429453,-0.1648874235087957,0.7410146567441102,1.3024241021443959,1.0422808882958599,1.1901508634357014,1.236751783380657,0.12100251214595747,1.1451570490466243,-0.16488742350879582,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.85,10.0,0.11733776330156287,1.123205774103102,-0.1697403542436957,0.6912779452144974,1.2623912120222054,0.9982820719585737,1.1490990707158393,1.1798201549661316,0.11602696038865523,1.1022537487349382,-0.16974035424369494,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.85,25.0,0.11010591476516685,1.059986939273683,-0.1776929327508492,0.6196414964885015,1.2022223819386282,0.9322141428672707,1.0874137006787061,1.0965499791948996,0.10860320935208367,1.0378154626539944,-0.1776929327508483,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.85,50.0,0.09815218282868754,0.9544439031498392,-0.1907842052416583,0.514467026787476,1.1016885297779841,0.821995493774479,0.9843865717285722,0.955401009570123,0.09633511378725035,0.9302736328015199,-0.19078420524165796,False,False,True,False,True,True,False
B136,CAP2,0.75,FASTEXIT,0.7,0.0,0.12067756661914975,1.1688834330778435,-0.16302678595547893,0.7402315264444068,1.3017694428856135,1.0492927392241844,1.187952960978407,1.2558862783743505,0.11995259052078677,1.1533649553852985,-0.1630267859554786,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.7,10.0,0.11604838287148866,1.1280220656424116,-0.16818072645810822,0.6900218908282271,1.262996935303758,1.0064785220559924,1.1481595079870224,1.1943979849004174,0.11519546025525074,1.11165122075201,-0.16818072645810678,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.7,25.0,0.10913890091197564,1.0666388113234686,-0.1758542603194726,0.6206213071762046,1.2047254724303458,0.9421877104810273,1.0883674350576165,1.0973587997124206,0.10809600853358803,1.048998603676452,-0.17585426031947415,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.7,50.0,0.09771397042568664,0.9641564226510125,-0.18849193672976994,0.5183986759379184,1.107364907905025,0.8349237290907775,0.9885039334222426,0.9471794587756673,0.0963596112688998,0.9444287969084424,-0.18849193672977016,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.55,0.0,0.11875094303076894,1.1734956442859379,-0.16079439095396497,0.7385266508753221,1.3010617777266658,1.058116469872349,1.1852316390440216,1.24141488082278,0.11855484731098276,1.1638358236850928,-0.16079439095396597,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.55,10.0,0.11435212126794014,1.1338383400441558,-0.16570783496709318,0.6900827670016241,1.2634902176052967,1.0165042286349908,1.1466558635812865,1.1770043626728999,0.11403289001881722,1.1233117534005945,-0.16570783496709351,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.55,25.0,0.10778493596943006,1.074263521122267,-0.1730259765380706,0.6229407752870814,1.2070269207568736,0.954014663038474,1.0886961537569626,1.0841726283943547,0.10728277614911419,1.0624430770894238,-0.17302597653807095,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.55,50.0,0.09692192190437576,0.9747945118304545,-0.18508540533687257,0.5236605324334941,1.112691587726054,0.8497408268013014,0.9918956116560819,0.9401929060822231,0.09611956995405291,0.9608378541233334,-0.18508540533687234,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.4,0.0,0.11606394369038497,1.1791582452766447,-0.1569541663793922,0.7394766661359807,1.3013182052336436,1.068013327536724,1.1827780956280158,1.22437376966249,0.11643526852318242,1.176029093667783,-0.15695416637939175,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.4,10.0,0.11196594090097056,1.1411182122704224,-0.1615083915706702,0.6932515382767485,1.2652543529683211,1.0281119133031185,1.145750854109262,1.163246354343173,0.11222643253682318,1.137174437325349,-0.1615083915706712,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.4,25.0,0.10584597043153576,1.0839719112969828,-0.16829522603672242,0.6289303203909059,1.2110603413988017,0.9681862487872561,1.0901206158487262,1.075176896217743,0.10594169322421254,1.0788090449236936,-0.16829522603672242,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.4,50.0,0.09571770377127042,0.988549467061625,-0.17948893476947114,0.5332791344168745,1.1205208220132001,0.8681705670542894,0.9972131428465117,0.9381745517286657,0.09554272693785171,0.9813652096283156,-0.17948893476947048,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.25,0.0,0.11167032402101218,1.1860482318356917,-0.14950606706992475,0.7469283769519761,1.3063280086342783,1.0762188610612986,1.1838603480163206,1.2143918860666316,0.11252507862542394,1.1876304613125745,-0.14950606706992398,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.25,10.0,0.10803222285944392,1.1506449718587497,-0.1534509972474717,0.7040177307236359,1.2726291449959544,1.039194964837718,1.1492809575736973,1.1575804218875283,0.10879341128675324,1.1515645435659745,-0.15345099724747002,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTEXIT,0.25,25.0,0.10259647301857644,1.0974600604659923,-0.15933529756361264,0.6439029806161819,1.221996037891418,0.9835847913287882,1.0973346620838569,1.0757133912484504,0.10321841739050952,1.0973834443966146,-0.15933529756361275,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.25,50.0,0.09359367497509963,1.0086461515954435,-0.1690548457808424,0.5536290577345038,1.137418157232917,0.8907478608969006,1.0105902001836096,0.9478499180935379,0.09398647051269737,1.0069053297213997,-0.1690548457808423,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.1,0.0,0.09985444233452623,1.186893780311021,-0.13213039282818373,0.7557265228475657,1.3209967736767798,1.0664135728849278,1.1890200620865377,1.1822490670600045,0.10121900757119251,1.1852607442738476,-0.13213039282818373,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.1,10.0,0.09713018209719881,1.1569839951723235,-0.13262503381750956,0.7323668790226192,1.2919457393427478,1.0356479273641042,1.1592546230038736,1.135296664475728,0.0984346606348403,1.1552325450102352,-0.13262503381750956,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.1,25.0,0.09305589890597998,1.1120541124909715,-0.13634650189136377,0.6824956828017762,1.2483058620752834,0.9894335497268687,1.1145492952647043,1.066473123132947,0.09427077194272693,1.1101188467631151,-0.13634650189136388,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTEXIT,0.1,50.0,0.08629759019785221,1.0370231015747686,-0.1433253789471146,0.6021096251885371,1.1754280326321578,0.9122615181245557,1.0399134712481808,0.9580803227758453,0.08736451149404512,1.0347653364137295,-0.1433253789471154,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,1.0,0.0,0.12345139017923223,1.1628722607918338,-0.1660523318147472,0.7434486997566416,1.303151676072531,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091135,-0.1660523318147471,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,1.0,10.0,0.11820984492984787,1.1179682737332233,-0.17096216935248199,0.6914386111124281,1.2602744668441759,0.9904200834070894,1.1481576017821296,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248343,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,1.0,25.0,0.11039134147411489,1.0505054094214668,-0.1793470044898412,0.6155181782273248,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.1084951278667623,1.025005402259087,-0.17934700448983998,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,1.0,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155355,0.5046930156758078,1.0881272759082292,0.8028724158812461,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820905,-0.19314020037155388,False,False,True,False,True,True,False
B136,CAP2,0.75,FASTDOWN,0.85,0.0,0.12168839507604923,1.164631179155226,-0.16473300432343918,0.7387007574822375,1.3027314179441634,1.0408362162826363,1.1901082868629822,1.2330562286112405,0.12048682885167561,1.1440232385129792,-0.1647330043234393,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.85,10.0,0.1167157118560771,1.1212944472651927,-0.1698146691796727,0.687312305938575,1.2614678432084017,0.9955616052905217,1.1478098062100908,1.1748909171945605,0.11538260885603346,1.0998610318508506,-0.1698146691796728,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.85,25.0,0.10929622215984147,1.0561903685537992,-0.17784420752988006,0.6145616080381945,1.1994468148712563,0.9275770773478819,1.0842487920145911,1.0898273910914071,0.10776798141871047,1.033530853141501,-0.17784420752988084,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.85,50.0,0.09703511935196141,0.9474985776686967,-0.19106052744706725,0.5078763292896524,1.0958143267106322,0.8141619064040236,0.9780856019538575,0.9500827942937565,0.0951873684576876,0.9228318522702422,-0.19106052744706747,False,False,True,False,True,True,False
B136,CAP2,0.75,FASTDOWN,0.7,0.0,0.11961594108019669,1.1675561109100907,-0.16292854668394863,0.734161959427709,1.3024027883278553,1.0463736381368491,1.187895155343608,1.2481728486987766,0.11885216044901692,1.1510487494478736,-0.1629285466839483,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.7,10.0,0.1147984171665768,1.124683868292208,-0.16815376158577433,0.6826990730624765,1.261602665252706,1.0015621112199011,1.1460597425928902,1.1896355705112067,0.11390655016739015,1.107350449825337,-0.16815376158577466,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.7,25.0,0.10760935387097303,1.060277677649037,-0.17593260069996952,0.6116510154618073,1.2002805416542162,0.9342709783926809,1.083196425143204,1.096308412594957,0.10652739442151526,1.0417156816342104,-0.1759326006999693,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.7,50.0,0.0957261881382443,0.952747330169577,-0.18874156442157553,0.5071812795004129,1.0978184668625275,0.8220030721442232,0.9781998329511963,0.9391773353159325,0.09433278512057153,0.9321694961638802,-0.1887415644215752,False,False,True,False,True,True,False
B136,CAP2,0.75,FASTDOWN,0.55,0.0,0.11701046445929086,1.1717781246397958,-0.1603367314994818,0.7297795294004047,1.3017986529353724,1.0544045224883853,1.1849295536647348,1.246571689942602,0.1167858605479668,1.161008564365446,-0.1603367314994819,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.55,10.0,0.11239744976778154,1.1295874693967558,-0.16534104137948358,0.6797915921541331,1.2616529008002533,1.0102942277484248,1.1437620681564893,1.1783874207487668,0.11205152381108707,1.117999936636654,-0.16534104137948313,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.55,25.0,0.10551217662824142,1.0662050657855042,-0.17279354946425662,0.6106256683503526,1.201317474339451,0.9440527842918539,1.0819051657497554,1.0802506416939281,0.10498610917740114,1.0533984815817403,-0.1727935494642564,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.55,50.0,0.09412747312231695,0.9603793430306982,-0.18507184075593064,0.5085996483195439,1.1005088890867203,0.8335225805309113,0.9785931389873638,0.9283943460749987,0.09330603285863504,0.9455654223335196,-0.18507184075592953,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.4,0.0,0.11326176668410848,1.1758910749791434,-0.15561932131342404,0.7278130101595442,1.298718879031055,1.0642945444581946,1.1784885402383298,1.2124588168325585,0.11378290692115312,1.173605029652025,-0.15561932131342282,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.4,10.0,0.10895258943892294,1.1349352560256072,-0.16027719448051636,0.6797759955310888,1.2596790523044157,1.0215300414202124,1.1384703006675383,1.1480875322941497,0.10936705809761071,1.1318967598340628,-0.1602771944805158,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.4,25.0,0.10251884030754344,1.0734071226319564,-0.1672175011530066,0.6130867857769092,1.2010095369390161,0.9573043689738585,1.0783435273182587,1.055458689671832,0.10277480518030724,1.0692442699751716,-0.1672175011530065,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.4,50.0,0.09187549339083145,0.9706698689386261,-0.17866173188379164,0.5142427111956508,1.1029900676556577,0.8501176059242793,0.9779253903193745,0.9116339617421154,0.09187125819694764,0.9646471459707675,-0.1786617318837923,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.25,0.0,0.10718645776241198,1.180513524627089,-0.1466227747412262,0.7310355294502154,1.2949894033833926,1.0757360339329787,1.1693014183983363,1.1758086368241427,0.1086582433924026,1.189422142913041,-0.1466227747412252,False,True,True,True,True,True,True
B136,CAP2,0.75,FASTDOWN,0.25,10.0,0.10337000749528036,1.1418756576490785,-0.15069736487362162,0.6859443599559215,1.2579742797531228,1.0355487868751732,1.1314115946801975,1.1164852540641845,0.10475648028177731,1.150182914852703,-0.15069736487362118,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.25,25.0,0.09766902281686729,1.0838301472373968,-0.15677403104655108,0.6229923550786695,1.202355968918614,0.9751865245971447,1.0744906243449421,1.0311029185288152,0.09892857817672152,1.0912333912913297,-0.1567740310465502,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.25,50.0,0.08823022160337857,0.9869017843762921,-0.16680858657971953,0.5289309346267522,1.1094504431703613,0.8744201766029365,0.9794411251390087,0.8979759201592645,0.08928103006876476,0.9927946883281038,-0.16680858657971975,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.1,0.0,0.09315420692323095,1.1841559028094657,-0.1260473904392908,0.7390411384049839,1.303835900839319,1.0749447081703951,1.1666747279368896,1.136752174757001,0.09527088995866717,1.1981092747598445,-0.12604739043929136,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.1,10.0,0.09035987170612536,1.1511482576994987,-0.12890161949661283,0.7009987311175696,1.271645116788731,1.041119971941119,1.1338161531545294,1.0873593129636294,0.09242850217458365,1.1649850835290654,-0.1289016194966125,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.1,25.0,0.08618121592010342,1.1015662356245952,-0.13316610985276656,0.6471707855353633,1.2232908997711378,0.9903107436110298,1.0844684524693022,1.0151075519279174,0.0881781927791796,1.1152197555073704,-0.133166109852767,False,False,True,True,True,True,False
B136,CAP2,0.75,FASTDOWN,0.1,50.0,0.07925091369640169,1.0187742269924598,-0.14022887910609028,0.5651540125086812,1.1425502599673458,0.9054707663057423,1.0020953719652073,0.9016030658610563,0.08112959511052953,1.0320997250572927,-0.14022887910609083,False,False,True,True,True,True,False
B136,CAP2,1.0,SYM,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959213,0.7051125395152357,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.195599043543897,0.15438879331573263,1.1071610480831495,-0.22311958179959168,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,1.0,10.0,0.15059502132495428,1.0911176660182103,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871909,1.1249178636600292,1.1373944780605099,0.14751347169942663,1.0637146634706696,-0.2238138156091145,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,1.0,25.0,0.14057097141179997,1.0268897797196246,-0.22485476575149432,0.6251634068861882,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105895,0.13727383736148324,0.9984537075147705,-0.2248547657514941,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,1.0,50.0,0.12404934387903999,0.9196543213054577,-0.22658861454669876,0.5474650353779097,1.075795396565164,0.778401840450109,0.9568799236073161,0.8674120916191497,0.1204015991243581,0.8895229911821954,-0.22658861454669865,False,False,True,False,True,False,True
B136,CAP2,1.0,SYM,0.85,0.0,0.15669769666729771,1.1266957240231876,-0.22521427295905194,0.6957716072275233,1.2743841687240725,0.9941589258572682,1.1610684888781877,1.1757502267431594,0.15384200409780613,1.0989703132044824,-0.22521427295905205,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.85,10.0,0.15057320790243067,1.0878862718551623,-0.2258559262801999,0.6666781358467766,1.2373762985620897,0.9536649144639892,1.123132673710628,1.1240116853831787,0.14756810517110197,1.059468120820369,-0.2258559262801998,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.85,25.0,0.1414446545405197,1.0295980795863533,-0.22681799431737737,0.6236042028596807,1.1817655048860898,0.8928734808956746,1.066140022329121,1.048182065392921,0.13821850119224188,1.0001531088835338,-0.22681799431737737,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.85,50.0,0.12638428982022054,0.9323095332352619,-0.22842034261205757,0.5532969978723301,1.088868316673954,0.7914796348242029,0.9709687321028148,0.8931025788189131,0.12279778705806121,0.9011876882113974,-0.22842034261205746,False,False,True,False,True,False,True
B136,CAP2,1.0,SYM,0.7,0.0,0.15634373728558648,1.1198981057319495,-0.22767906234291457,0.6866847380551501,1.268707955148798,0.9874886805750941,1.1559585469755125,1.1560193717433314,0.1536961880410339,1.091071765881477,-0.22767906234291446,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.7,10.0,0.15073654374452028,1.0845273625358582,-0.22825748508138533,0.6603794118329792,1.2349105266213845,0.9506548073651072,1.121324263414561,1.109925065461461,0.14794736720421553,1.0551217063477578,-0.22825748508138533,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.7,25.0,0.14237466284126388,1.0314158586321274,-0.22997955308564877,0.6190753087873027,1.1841342844148655,0.8953712915931129,1.0693004728714683,1.0421476298246286,0.13937569707506303,1.0011549568502414,-0.229979553085649,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.7,50.0,0.12856764876714877,0.9427884862216043,-0.23342004045830433,0.5507995308145562,1.0993303266181562,0.8031867608168325,0.9824394101881798,0.9137045236660296,0.1252260230087736,0.9111397291709863,-0.2334200404583049,False,False,True,False,True,False,True
B136,CAP2,1.0,SYM,0.55,0.0,0.15641229422641167,1.1139839499156936,-0.24115031406601017,0.6486091251102284,1.263994809918549,0.9822813385486605,1.1518867984954313,1.1363864044086376,0.15418850785575167,1.0841220401344898,-0.24115031406601017,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.55,10.0,0.15135434127716452,1.0823036459930397,-0.242274980906533,0.6247213010226399,1.2336462158047292,0.9493647861538164,1.1208113704862142,1.0961674544073543,0.14898930141513622,1.0519692953107664,-0.2422749809065332,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.55,25.0,0.1438073155329349,1.034742270696742,-0.24396014898870355,0.5894705185624142,1.1880603667808052,0.8999686613766802,1.0741409337791994,1.0368289569115046,0.14123276244702887,1.0037122004885037,-0.24396014898870377,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.55,50.0,0.13133463094589892,0.9553905532841885,-0.2473375259506465,0.530993549972297,1.1119407916951083,0.8176126884052076,0.9962297977952501,0.933457116200844,0.128417134712,0.9232359037774945,-0.2473375259506463,False,False,True,False,True,False,True
B136,CAP2,1.0,SYM,0.4,0.0,0.157291148069296,1.1105239422140765,-0.25779246194846805,0.6101464211965129,1.2617836087172989,0.980574835971611,1.1503659575863976,1.1169110351602558,0.1558783483277577,1.0799071097013797,-0.25779246194846794,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.4,10.0,0.15289372060888495,1.0832767568246024,-0.25895021990785705,0.5904367281993023,1.235457535362414,0.9524594087980064,1.1234536133030124,1.0831881222828692,0.15135107175432183,1.0523982500446953,-0.25895021990785705,False,False,True,True,True,False,True
