panel,book,cost,T,cad_Sharpe,lam_Sharpe,dS,cad_CAGR,lam_CAGR,dCAGR,cad_MaxDD,lam_MaxDD,phase_band,readable
u56,TOP20,0.0,3.779808189572176,1.1969014933351918,1.2008651570194593,0.003963663684267482,0.1653211479065627,0.16621279046905535,0.0008916425624926616,-0.22764080126182865,-0.22827594512864013,0.10993048330834725,False
u56,TOP20,0.0,4.215748451428441,1.2131061966915748,1.2105813533155692,-0.00252484337600567,0.16635589126699196,0.16676135549677476,0.00040546422978279817,-0.22271950294472537,-0.22483082836321375,0.06928019163183947,False
u56,TOP20,0.0,4.701967431774075,1.2153577776401137,1.220645656752147,0.005287879112033433,0.16567455306635487,0.16729420919547913,0.001619656129124264,-0.2198674675179093,-0.2213195207586014,0.03214540415246198,False
u56,TOP20,0.0,5.244263974519867,1.2163887005633447,1.2294979711922955,0.013109270628950842,0.16496887156368248,0.16764593240543188,0.0026770608417494013,-0.2192231918903267,-0.2184203660612031,0.024058570487122476,False
u56,TOP20,0.0,5.849105727231751,1.2167159222442854,1.2353216756387426,0.018605753394457247,0.16421194025793878,0.16767324768969932,0.003461307431760541,-0.21991420999395295,-0.21673401143903442,0.03356046075843107,False
u56,TOP20,0.0,6.523706276907527,1.2203755026547691,1.240627674086219,0.02025217143144986,0.16415636337585754,0.16760203466012386,0.003445671284266316,-0.22032085800294626,-0.21534739054976812,0.031082356529943966,False
u56,TOP20,0.0,7.276111182128479,1.226092060399234,1.2433871489148187,0.0172950885155847,0.16448573402854935,0.16727086589256798,0.0027851318640186307,-0.22059374327977213,-0.2153120690055276,0.021829738059624234,False
u56,TOP20,0.0,8.115293927640073,1.2324679314090954,1.2448008862260744,0.012332954816979047,0.16485309230425826,0.16678351478061718,0.0019304224763589117,-0.2208981014973055,-0.21685745987092445,0.011509978423269888,True
u56,TOP20,0.0,9.051262945754827,1.2395791568968026,1.2395791568968026,0.0,0.16526281946613164,0.16526281946613164,0.0,-0.2212375625545585,-0.2212375625545585,0.0,False
u56,TOP20,5.0,3.779808189572176,1.1829702897043775,1.186989561374828,0.004019271670450575,0.16312251493489305,0.16401285208899274,0.0008903371540996963,-0.22778747077650074,-0.22842045183665405,0.11019669488801506,False
u56,TOP20,5.0,4.215748451428441,1.1974314997317916,1.1950072220133592,-0.002424277718432455,0.16390183929858046,0.16430671724641824,0.0004048779478377784,-0.22289460131129585,-0.2249920855221147,0.0701144091534828,False
u56,TOP20,5.0,4.701967431774075,1.19777581523225,1.2031725218901161,0.005396706657866179,0.1629394902644983,0.16455560871369762,0.0016161184491993164,-0.2200544032512185,-0.2214990512124114,0.032712785440842634,False
u56,TOP20,5.0,5.244263974519867,1.196677768355596,1.2098927792583831,0.013215010902787094,0.16192075940573952,0.16459096685030666,0.002670207444567141,-0.21942018736264168,-0.21861902093313262,0.02438537455534865,False
u56,TOP20,5.0,5.849105727231751,1.1946295153400743,1.213336442194913,0.018706926854838768,0.16081487999648916,0.16426643545449332,0.0034515554580041574,-0.2201206789889577,-0.21695532956240496,0.03365063390440013,False
u56,TOP20,5.0,6.523706276907527,1.1956416988576473,1.215986968372891,0.020345269515243736,0.1603681034642368,0.1638031485879291,0.003435045123692304,-0.22056545348931353,-0.2155944585994915,0.031089874016815282,False
u56,TOP20,5.0,7.276111182128479,1.198406542567443,1.215780860803081,0.017374318235637842,0.1602601604246656,0.16303578454210357,0.0027756241174379803,-0.22089453893182545,-0.21559067802090567,0.02183501773554293,False
u56,TOP20,5.0,8.115293927640073,1.2014902666622715,1.213878357486964,0.0123880908246925,0.16013976788644893,0.16206285115997562,0.0019230832735266934,-0.2212615791029338,-0.21718694864583887,0.011512762192628003,True
u56,TOP20,5.0,9.051262945754827,1.2049296488809964,1.2049296488809964,0.0,0.16000548999955755,0.16000548999955755,0.0,-0.22167095147194205,-0.22167095147194205,0.0,False
u56,TOP20,10.0,3.779808189572176,1.1690147305586402,1.1731091794496937,0.0040944488910534815,0.16092761495198515,0.16181697863941302,0.0008893636874278688,-0.22793414029117276,-0.2285649385733245,0.1104637638358675,False
u56,TOP20,10.0,4.215748451428441,1.1817320834686167,1.1794269203766472,-0.0023051630919694865,0.16145251036974617,0.16185718021127624,0.00040466984153006424,-0.22306969910801308,-0.2251533177768448,0.07095097315999221,False
u56,TOP20,10.0,4.701967431774075,1.1801681350787607,1.1856915770749108,0.005523441996150069,0.16021041346436118,0.16182332113324605,0.001612907668884861,-0.22024132902176868,-0.22167855116736532,0.03327979863120612,False
u56,TOP20,10.0,5.244263974519867,1.1769402606054367,1.1902776539794566,0.013337393374019957,0.15888023770189633,0.16154383727521515,0.0026635995733188256,-0.21961716485956026,-0.21881763878081176,0.024712502044247027,False
u56,TOP20,10.0,5.849105727231751,1.1725157183072927,1.1913384076317883,0.0188226893244956,0.1574273085076766,0.160869432330307,0.0034421238226303996,-0.22032712244077574,-0.21717660174524064,0.033743968435579315,False
u56,TOP20,10.0,6.523706276907527,1.1708793692971238,1.1913301011425734,0.020450731845449655,0.15659201317387803,0.16001637740071933,0.003424364226841309,-0.2208099983179282,-0.21584147007808244,0.031100882671239026,False
u56,TOP20,10.0,7.276111182128479,1.1706911196656973,1.1881541527065784,0.01746303304088115,0.15605002615608482,0.15881575185964997,0.0027657257035651472,-0.22119524764080836,-0.2158692153122779,0.021842749325721035,False
u56,TOP20,10.0,8.115293927640073,1.170481158458047,1.182930026416932,0.012448867958885002,0.1554455296270653,0.15736087673306068,0.0019153471059953908,-0.22162492929524433,-0.21751633679064541,0.01151683876175057,True
u56,TOP20,10.0,9.051262945754827,1.1702469815920216,1.1702469815920216,0.0,0.15477131411709877,0.15477131411709877,0.0,-0.22210416783816644,-0.22210416783816644,0.0,False
u56,TOP20,25.0,3.779808189572176,1.127010498595585,1.1314406444203238,0.004430145824738663,0.1543652561079466,0.15525367439571047,0.0008884182877638702,-0.22837414883518914,-0.22899827897335312,0.11126965351641493,False
u56,TOP20,25.0,4.215748451428441,1.1344951985405751,1.1326509572970187,-0.0018442412435564215,0.1541327792126519,0.15453907186496235,0.0004062926523104582,-0.22359498907904557,-0.22563686514129985,0.07347318828630381,False
u56,TOP20,25.0,4.701967431774075,1.127201923461891,1.1332046459697038,0.006002722507812752,0.1520589773222823,0.15366419298917558,0.0016052156668932838,-0.2208020465568661,-0.2222168680728929,0.034977479619836355,False
u56,TOP20,25.0,5.244263974519867,1.1175810372875672,1.1313766105933585,0.013795573305791287,0.14980403529808844,0.15244926773785183,0.0026452324397633897,-0.22020798949793868,-0.21941327022308227,0.025695043875894857,False
u56,TOP20,25.0,5.849105727231751,1.1060245409500284,1.1252732828892784,0.01924874193924997,0.14732127355886712,0.15073699947661826,0.0034157259177511334,-0.22094629953711023,-0.21784014271245333,0.034042524002729356,False
u56,TOP20,25.0,6.523706276907527,1.096437940300529,1.1172706224696731,0.020832682169144023,0.14533637037985145,0.1487283751364359,0.003392004756584438,-0.2215433289246214,-0.21658216517040538,0.031154609972603747,False
u56,TOP20,25.0,7.276111182128479,1.0873846184212066,1.1051630866916216,0.01777846827041496,0.1435116901396285,0.14624542316707445,0.0027337330274459504,-0.22209685228526135,-0.21670439696064978,0.02188048304498754,False
u56,TOP20,25.0,8.115293927640073,1.077287141041711,1.089946912119584,0.012659771077872861,0.14147656229417488,0.14336636622862725,0.001889803934452372,-0.22271421568927885,-0.21850389764060613,0.011536734295696096,True
u56,TOP20,25.0,9.051262945754827,1.0660250815691217,1.0660250815691217,0.0,0.13920671508695426,0.13920671508695426,0.0,-0.22340278206194175,-0.22340278206194175,0.0,False
u56,TOP20,50.0,3.779808189572176,1.0565969770306773,1.0619097815597176,0.00531280452904026,0.14350212191086487,0.14439544875387256,0.0008933268430076913,-0.22910749640854927,-0.22972011371521606,0.11262554086592941,False
u56,TOP20,50.0,4.215748451428441,1.0553635901245582,1.0545859791922643,-0.0007776109322938929,0.14202691902422823,0.1424432764565124,0.000416357432284159,-0.2244704609670352,-0.22644227956798518,0.07770914090611691,False
u56,TOP20,50.0,4.701967431774075,1.0385150867783846,1.0455960753769302,0.007080988598545668,0.13859183754225804,0.14019057596359777,0.0015987384213397293,-0.22173637652685002,-0.22311345325378745,0.03778887433538082,False
u56,TOP20,50.0,5.244263974519867,1.0182371523876188,1.0330463330334467,0.014809180645827924,0.13482716632897132,0.1374465428902446,0.0026193765612732844,-0.2211923377206444,-0.22040524922603383,0.027331768285712706,False
u56,TOP20,50.0,5.849105727231751,0.9947946118043162,1.0149628713132164,0.02016825950890022,0.13066530465157677,0.13404320920624826,0.0033779045546714903,-0.22197775050060387,-0.21894512609159386,0.0345992559352939,False
u56,TOP20,50.0,6.523706276907527,0.9719550750169419,0.993590685103208,0.021635610086266133,0.1268167402793269,0.13015382491388594,0.0033370846345590344,-0.22276453407600671,-0.2178155263460863,0.031311462868058366,False
u56,TOP20,50.0,7.276111182128479,0.948122274734029,0.9665446639661194,0.018422389232090386,0.1229179691597786,0.1255909972082638,0.00267302804848521,-0.22359778947293968,-0.21809493299838703,0.02199064385658396,False
u56,TOP20,50.0,8.115293927640073,0.921540743120049,0.9346153582006973,0.013074615080648333,0.11856953731208474,0.12040926452480966,0.0018397272127249203,-0.2245271475178679,-0.22014782161922605,0.011594817840313146,True
u56,TOP20,50.0,9.051262945754827,0.8918934580944784,0.8918934580944784,0.0,0.11371958358199019,0.11371958358199019,0.0,-0.2255636921101405,-0.2255636921101405,0.0,False
u56,V1u,0.0,8.465914568100759,0.8104262735494587,0.9240691070180506,0.11364283346859183,0.08776775741764709,0.09084150422171433,0.0030737468040672455,-0.20334929693051199,-0.17370333834378082,0.5127196422905256,False
u56,V1u,0.0,9.606800312473228,0.8342907514980291,0.9239225361496197,0.0896317846515906,0.08922537939622424,0.09054474158563612,0.0013193621894118795,-0.1974290032562903,-0.16584175245244476,0.4025532435713269,False
u56,V1u,0.0,10.90143439333574,0.861371260327776,0.9237562130603286,0.06238495273255262,0.09087943380069768,0.09020798654729109,-0.000671447253406593,-0.1907108774516963,-0.15692072151244488,0.2775405724504232,False
u56,V1u,0.0,12.370536283334921,0.8963752640012589,0.9258147971858831,0.029439533184624223,0.09317018691600709,0.09026479090175732,-0.0029053960142497726,-0.17172888878737996,-0.15168202455526875,0.3335297348936717,False
u56,V1u,0.0,14.037617657989683,0.9127920433974922,0.9265718087966194,0.013779765399127175,0.09358221899803693,0.09025416585153559,-0.0033280531465013363,-0.15569578831718064,-0.14918001241876655,0.2694567994567503,False
u56,V1u,0.0,15.929358679248836,0.9169901268151386,0.9236857634812534,0.006695636666114835,0.09269413221368718,0.08995033070878468,-0.002743801504902499,-0.1418150445335962,-0.1511563343738208,0.10250956879184403,False
u56,V1u,0.0,18.076034987869775,0.9097669786339931,0.9139625188462832,0.004195540212290072,0.09116150757196136,0.08898672799894217,-0.0021747795730191893,-0.14003763959155985,-0.15177348921755712,0.06350631020051069,False
u56,V1u,0.0,20.51200223825334,0.9004142293857829,0.8980968368310233,-0.002317392554759601,0.08937171831967983,0.087470213754604,-0.0019015045650758317,-0.1393685518131481,-0.149768572448753,0.033757653164443194,False
u56,V1u,0.0,23.276245930285942,0.8898010825512115,0.8898010825512115,0.0,0.0873407330304039,0.0873407330304039,0.0,-0.13860929625640794,-0.13860929625640794,0.0,False
u56,V1u,5.0,8.465914568100759,0.7726630927512536,0.8816028709218982,0.1089397781706446,0.08317606106184745,0.08623627223298125,0.003060211171133795,-0.20367856380374658,-0.1741044748373325,0.5119423640421443,False
u56,V1u,5.0,9.606800312473228,0.7906176238751946,0.8755718217886523,0.08495419791345771,0.08400802739259403,0.0853224383963166,0.0013144110037225792,-0.19842983011075044,-0.16631702991723082,0.400463593641025,False
u56,V1u,5.0,10.90143439333574,0.8109917481147312,0.8687280148695371,0.05773626675480592,0.08495211138279857,0.08428545425042201,-0.0006666571323765552,-0.1924737652253383,-0.15748013135299405,0.27396169266993337,False
u56,V1u,5.0,12.370536283334921,0.8380196859387739,0.8632750335054105,0.02525534756663661,0.08643120593992423,0.08354644617973832,-0.002884759760185915,-0.17404346156641956,-0.1543802199590571,0.32918478522470573,False
u56,V1u,5.0,14.037617657989683,0.8453845725109308,0.855556880889594,0.01017230837866323,0.08593727343470815,0.08263411648505904,-0.003303156949649111,-0.15955440357024245,-0.15386067799900333,0.26671211837988756,False
u56,V1u,5.0,15.929358679248836,0.8393422591949234,0.8431227474792616,0.0037804882843381904,0.0840307504505724,0.08131002850668664,-0.0027207219438857566,-0.1480068762763301,-0.15654931232183042,0.10298995276199702,False
u56,V1u,5.0,18.076034987869775,0.8208020108874232,0.8226291870279837,0.0018271761405604936,0.08135522091797615,0.07919595451036346,-0.0021592664076126866,-0.14718189973364385,-0.15805026900186828,0.06406198145003357,False
u56,V1u,5.0,20.51200223825334,0.7986362996130811,0.7946575811779639,-0.003978718435117212,0.07826973883118951,0.07638171802576388,-0.0018880208054256331,-0.14743008100053312,-0.1571524161437741,0.034053027864305634,False
u56,V1u,5.0,23.276245930285942,0.7734834870866122,0.7734834870866122,0.0,0.07476845021824263,0.07476845021824263,0.0,-0.1477117077347888,-0.1477117077347888,0.0,False
u56,V1u,10.0,8.465914568100759,0.734764341123529,0.8391018298996185,0.1043374887760895,0.0786013051670484,0.08165006895185556,0.0030487637848071597,-0.2040076475192021,-0.17450547052052146,0.5110462894705896,False
u56,V1u,10.0,9.606800312473228,0.7467881905551293,0.8271728377028764,0.08038464714774707,0.07881344301001444,0.0801250515553119,0.0013116085452974519,-0.1994276631129992,-0.16679210626440413,0.3982731692532498,False
u56,V1u,10.0,10.90143439333574,0.7604324010591982,0.8136362676086116,0.05320386654941345,0.07905416902723325,0.07839451937431807,-0.0006596496529151785,-0.19423046967681465,-0.15803927164153933,0.27030248896494546,False
u56,V1u,10.0,12.370536283334921,0.7794640918070315,0.8006491784576122,0.02118508665058072,0.07973088658743785,0.07686891781573722,-0.0028619687717006265,-0.17634935991821463,-0.1570658602810221,0.32470217999855877,False
u56,V1u,10.0,14.037617657989683,0.7777568840171363,0.7844272324354407,0.006670348418304384,0.07834313699520469,0.0750665059930809,-0.0032766310021237893,-0.1637699261028941,-0.1585159607902988,0.263852720191449,False
u56,V1u,10.0,15.929358679248836,0.7614523096328751,0.7624085592439208,0.0009562496110456786,0.07543278152048845,0.07273698169274817,-0.002695799827740278,-0.15519260366015059,-0.16190862898546232,0.1034417588740949,False
u56,V1u,10.0,18.076034987869775,0.7315706806846392,0.7311022644520014,-0.0004684162326377139,0.07163625011654307,0.06949128491877923,-0.0021449651977638318,-0.15506140294052678,-0.16428160782021556,0.0646024982092375,False
u56,V1u,10.0,20.51200223825334,0.6965645059232258,0.6909762277916093,-0.005588278131616553,0.06728044413925677,0.06540351385719728,-0.0018769302820594858,-0.15583867598186107,-0.1644737843054152,0.03434034698628208,False
u56,V1u,10.0,23.276245930285942,0.6568408200850065,0.6568408200850065,0.0,0.06233763992276509,0.06233763992276509,0.0,-0.15672069609159656,-0.15672069609159656,0.0,False
u56,V1u,25.0,8.465914568100759,0.6204612503549558,0.711429946610274,0.09096869625531823,0.06497814269944902,0.06800486362894786,0.0030267209294988495,-0.20704323498927868,-0.17570761302184779,0.5076652952076064,False
u56,V1u,25.0,9.606800312473228,0.6146326441693575,0.6817507410158345,0.06711809684647707,0.06336539339070184,0.06468120850282029,0.0013158151121184514,-0.20355398759723003,-0.16904703940250967,0.39114101472082996,False
u56,V1u,25.0,10.90143439333574,0.60801856186618,0.6480718987259598,0.04005333685977985,0.06153530634711274,0.060909650114486735,-0.000625656232626004,-0.19959452135568148,-0.16148887185749236,0.2589136593434165,False
u56,V1u,25.0,12.370536283334921,0.6030273091663854,0.6123962900670467,0.009368980900661295,0.059859845638838706,0.057078795312893706,-0.0027810503259450003,-0.18772785640357914,-0.165914744252898,0.31052047805811545,False
u56,V1u,25.0,14.037617657989683,0.5740864760290187,0.5705622143983663,-0.0035242616306524477,0.05586237781328984,0.052674765431232916,-0.003187612382056927,-0.180792966060519,-0.1724216590308116,0.2546452927378947,False
u56,V1u,25.0,15.929358679248836,0.5269845871834901,0.5196747129012929,-0.007309874282197204,0.05002667255158546,0.04741625849865906,-0.0026104140529263978,-0.1775065752056932,-0.17815158754851113,0.10461367846152453,False
u56,V1u,25.0,18.076034987869775,0.46306436930117306,0.45582799832426263,-0.007236370976910433,0.04299550296121552,0.04088652788462628,-0.002108975076589241,-0.1833512836749549,-0.1875233476600074,0.0661198272232065,False
u56,V1u,25.0,20.51200223825334,0.38952016935319866,0.37917706418026403,-0.01034310517293463,0.03497734431297924,0.03312000456604384,-0.001857339746935402,-0.1909070883072,-0.19576793032479328,0.035146904105223316,False
u56,V1u,25.0,23.276245930285942,0.30606498712126934,0.30606498712126934,0.0,0.025878640518166796,0.025878640518166796,0.0,-0.1994811302158609,-0.1994811302158609,0.0,False
u56,V1u,50.0,8.465914568100759,0.42918272897086557,0.49832239627970754,0.06913966730884197,0.04260668566894184,0.04563630881087799,0.0030296231419361525,-0.2204524148732562,-0.17770837057975375,0.4998723583680784,False
u56,V1u,50.0,9.606800312473228,0.3937821000752908,0.43901887866340805,0.045236778588117255,0.038065624545915624,0.03942886111336833,0.0013632365674527067,-0.21506245877733735,-0.17785730570617822,0.3776701679357961,False
u56,V1u,50.0,10.90143439333574,0.3536108025739919,0.3717234852379062,0.018112682663914303,0.0329125997823507,0.03238488376155397,-0.0005277160207967299,-0.20894614003941905,-0.1780263116662034,0.23899973466054864,False
u56,V1u,50.0,12.370536283334921,0.3089831629081745,0.2982425765014079,-0.010740586406766617,0.027495669380935287,0.024889066902237213,-0.0026066024786980738,-0.21712318413477905,-0.18887374914820446,0.28503315314378813,False
u56,V1u,50.0,14.037617657989683,0.23521108928930307,0.21381425995836575,-0.02139682933093731,0.019381006780415964,0.01637126576718207,-0.003009741013233893,-0.22204673681483716,-0.20413016470434212,0.2375972287813958,False
u56,V1u,50.0,15.929358679248836,0.13746069594091462,0.11505177137575207,-0.022408924565162552,0.008948216610658685,0.006512989413616315,-0.00243522719704237,-0.22368743803656801,-0.22334843917081026,0.10589660571158108,False
u56,V1u,50.0,18.076034987869775,0.017543426177132074,-0.002455783031368605,-0.01999920920850068,-0.003063877969790815,-0.005133870655014406,-0.002069992685223591,-0.29466311184508437,-0.25709329448978807,0.06822963136532312,False
u56,V1u,50.0,20.51200223825334,-0.11940165584001228,-0.13881920469541176,-0.01941754885539948,-0.016711470616043063,-0.01857788260406155,-0.0018664119880184883,-0.38186994614359127,-0.36668221884851215,0.03626839953220698,False
u56,V1u,50.0,23.276245930285942,-0.2748017660267039,-0.2748017660267039,0.0,-0.03219824363316515,-0.03219824363316515,0.0,-0.4808289701509224,-0.4808289701509224,0.0,False
