set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_IS_H1,lvl_IS_H2,lvl_IS_Sharpe,lvl_IS_CAGR,lvl_IS_MaxDD,lvl_OOS_H1,lvl_OOS_H2,lvl_OOS_Sharpe,lvl_OOS_CAGR,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_DD,m4b_CAGR,m4b_OOS,m4a_H1,m4a_H2,m4a_DD,m4a_OOS,stat_H1,stat_H2,stat_OOS,stat_DD,stat_CAGR,m4bIS_H1,m4bIS_H2,m4bIS_DD,m4bIS_CAGR,m4aIS_H1,m4aIS_H2,m4aIS_DD,statIS_H1,statIS_H2,statIS_DD,statIS_CAGR,m4bOOS_H1,m4bOOS_H2,m4bOOS_DD,m4bOOS_CAGR,m4aOOS_H1,m4aOOS_H2,m4aOOS_DD,statOOS_H1,statOOS_H2,statOOS_DD,statOOS_CAGR,pass4b,pass4a
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,4,25.0,0.12432920446487472,1.070910306134681,-0.17334886203270583,1.010063360639935,1.1296958119360652,0.6673549147420538,1.213148540742898,0.8872447431149315,0.10174490930553137,-0.17334886203270583,1.451223718127469,0.9899636581862149,1.22508763755736,0.14327579041588878,-0.1440377244842973,0.05121696228792971,0.3060631990678456,2.895474421806854,1.8417485703956875,0.35113007627010484,-0.18425397237779229,-0.009799284456337487,-5.242249505021035,-0.015215207320100621,1.010063360639935,1.1296958119360652,1.22508763755736,-17.33488620327058,12.432920446487472,-0.17039850054788597,0.15283763192115352,-4.097625109233066,-0.2966654337991523,-0.21126929231086133,-0.0962202187927712,-9.15036479098844,0.6673549147420538,1.213148540742898,-17.33488620327058,10.174490930553137,0.4710144433385248,0.23069936498865729,5.826588176647693,3.6374335717659094,0.07287178637499747,-0.09869051872401025,-2.31113575018016,1.451223718127469,0.9899636581862149,-14.40377244842973,14.327579041588878,True,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0,10.0,0.12343046214518694,1.0980643939916641,-0.22263039118123484,1.1169890376023655,1.0811377341967854,0.7281563742286805,1.4467942054387808,0.9946828153374083,0.10991012637677211,-0.18160364442984134,1.1945234942580938,1.1741566886030794,1.1821313641185738,0.13468876526418594,-0.2226303911812345,0.1581426392503602,0.25750512132856584,-2.0326784930460473,1.751874338426909,0.30817380283131857,-0.11521059083632879,-0.09582369811676839,-10.208091166478573,-0.09505304304881501,1.1169890376023655,1.0811377341967854,1.1821313641185738,-22.263039118123483,12.343046214518694,-0.10959704106125923,0.3864832966170364,-4.923103348946617,0.5198562733249215,-0.1892281416202759,0.09845131357342574,-10.273180254948123,0.7281563742286805,1.4467942054387808,-18.160364442984132,10.991012637677212,0.21431421946914964,0.4148923954055218,-2.0326784930460278,2.778731056595625,-0.21530152438502603,0.04232522556356999,-10.20809116647856,1.1945234942580938,1.1741566886030794,-22.26303911812345,13.468876526418594,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0,25.0,0.10769909748051587,0.9712360381047592,-0.2250399586102072,0.99064769606206,0.9537919230154353,0.6034314965318682,1.3040817998515473,0.865794597062633,0.09416109519872262,-0.19551857966543662,1.0896182968692616,1.024853512546503,1.0569392629114933,0.11897405514853987,-0.22503995861020698,0.0318012977100548,0.1301593101472157,-2.273635235943283,0.17873787195980262,0.1829817016242381,-0.2036696369556672,-0.1857031733769674,-10.411359162771172,-0.18336358196596736,0.99064769606206,0.9537919230154353,1.0569392629114933,-22.50399586102072,10.769909748051587,-0.2343219187580715,0.24377089102980287,-6.314596872506145,-1.0550468444800274,-0.2751927105210469,-0.00528695968412185,-11.36733655426152,0.6034314965318682,1.3040817998515473,-19.55185796654366,9.416109519872261,0.10940902208031744,0.2655892193489454,-2.2736352359432748,1.207260045031018,-0.2887336348832099,-0.06380066436372211,-10.411359162771127,1.0896182968692616,1.024853512546503,-22.503995861020698,11.897405514853986,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,1,10.0,0.12020225607292923,1.0769624538550977,-0.22948362808608225,1.0350722974146742,1.117549412475132,0.6249305165519383,1.3604898711011137,0.9019203410396616,0.09963159173456848,-0.22948362808608225,1.285731403456943,1.1582085202338663,1.2238181191677613,0.13743193823667088,-0.16655775480819512,0.07622589906266897,0.2939167996069124,-2.7180021835307877,1.429053731201138,0.3498605578805061,-0.19712733102402002,-0.059412019838421815,-10.893414856963313,-0.053366287999627504,1.0350722974146742,1.117549412475132,1.2238181191677613,-22.948362808608223,12.020225607292922,-0.21282289873800142,0.30017896227936935,-9.711101714570708,-0.5079971908954415,-0.2924539992970181,0.012146979235758693,-15.061178620572214,0.6249305165519383,1.3604898711011137,-22.948362808608223,9.963159173456848,0.30552212866799877,0.3989442270363087,3.574585144257911,3.0530483538441193,-0.1240936151861769,0.0263770571943569,-4.600827529174623,1.285731403456943,1.1582085202338663,-16.655775480819514,13.743193823667088,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,1,25.0,0.10468943315529966,0.9509140297443048,-0.2446337812457069,0.9097073714028855,0.9908301267843178,0.501519610229158,1.2208735776502193,0.7740783433380296,0.08401301377544002,-0.2446337812457069,1.1760473552146298,1.0169474899497537,1.0992860096396972,0.12201338098679626,-0.17239483651844778,-0.04913902694911976,0.16719751391609827,-4.233017499493252,-0.12222856056181841,0.22532844835244203,-0.28460996161484176,-0.14866496960808484,-12.37074142632114,-0.14101683523776343,0.9097073714028855,0.9908301267843178,1.0992860096396972,-24.46337812457069,10.468943315529966,-0.3362338050607817,0.16056266882847492,-11.226117030533173,-2.069854986808288,-0.3771045968237571,-0.0884951818854498,-16.278856712288547,0.501519610229158,1.2208735776502193,-24.46337812457069,8.401301377544002,0.19583808042568562,0.2576831967521961,2.9908769732326452,1.511192628856657,-0.20230457653784173,-0.07170668696047144,-5.146846953595208,1.1760473552146298,1.0169474899497537,-17.23948365184478,12.201338098679626,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,2,10.0,0.12250648023109623,1.0719403080851768,-0.1963294192281836,1.1062526104184451,1.0405543605947807,0.765418642669587,1.3505626542016345,0.9807090159828593,0.11038549788541618,-0.1805166685000814,1.3142492182262382,0.9572922319719112,1.146226321838642,0.1325880479642334,-0.1963294192281838,0.1474062120664399,0.21692174772656114,0.5974187022590782,1.659476147017838,0.2722687605513867,-0.1259470180202491,-0.1364070717187731,-7.577993971173447,-0.13095808532874686,1.1062526104184451,1.0405543605947807,1.146226321838642,-19.632941922818357,12.250648023109623,-0.0723347726203527,0.29025174537989007,-4.814405755970625,0.5673934241893288,-0.15196587317936938,0.0022197623362794072,-10.16448266197213,0.765418642669587,1.3505626542016345,-18.05166685000814,11.03854978854162,0.33403994343729404,0.19802793877435354,0.5974187022590421,2.5686593266003714,-0.09557580041688163,-0.17453923106759828,-7.577993971173491,1.3142492182262382,0.9572922319719112,-19.632941922818382,13.258804796423341,True,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,2,25.0,0.1067079205059438,0.9460275402325005,-0.19914881052098732,0.9775420538780181,0.9171840416585447,0.6347367503098008,1.2105480685054784,0.8489833442116368,0.09408641164546605,-0.1926150282429413,1.2123319645318944,0.8130212875082147,1.025073040267238,0.11721166800330596,-0.19914881052098732,0.018695655526012822,0.09355142879032519,0.3154795729787052,0.0796201745025954,0.15111547897998268,-0.21677527913970918,-0.22231105473385793,-7.822244353849184,-0.21522980461022279,0.9775420538780181,0.9171840416585447,1.025073040267238,-19.914881052098732,10.670792050594379,-0.20301666498013893,0.15023715968373397,-6.024241730256613,-1.0625151998056845,-0.2438874567431143,-0.09882069103019075,-11.076981412011989,0.6347367503098008,1.2105480685054784,-19.26150282429413,9.408641164546605,0.23212268974295025,0.05375699431065706,0.31547957297869134,1.0310213305076268,-0.1660199672205771,-0.2756328894020105,-7.822244353849161,1.2123319645318944,0.8130212875082147,-19.914881052098732,11.721166800330597,True,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,3,10.0,0.12953507468491754,1.1462971048694,-0.21096198284502665,1.0611684964976016,1.2290904399991953,0.6628134020645331,1.3947632559006957,0.9388070458739448,0.10508330052299852,-0.21096198284502665,1.6003986182086687,1.0178182646363112,1.3216366459414814,0.15007815669811175,-0.1044486474904367,0.10232209814559634,0.4054578271309758,-0.8658376594252282,2.3623355923999694,0.44767908465422623,-0.17103113194109265,0.05212900768564155,-9.041250332857754,0.044452238774092656,1.0611684964976016,1.2290904399991953,1.3216366459414814,-21.096198284502666,12.953507468491754,-0.17494001322540664,0.33445234707895133,-7.858937190465149,0.03717368794756287,-0.2545711137844233,0.04642036403534067,-13.209014096466653,0.6628134020645331,1.3947632559006957,-21.096198284502666,10.508330052299852,0.6201893434197245,0.2585539714387536,9.785495876033753,4.317670199988206,0.19057359956554887,-0.11401319840319823,1.6100832026012202,1.6003986182086687,1.0178182646363112,-10.44486474904367,15.007815669811176,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,3,25.0,0.1134723756455227,1.016717837862062,-0.22119605296226885,0.9313105048728151,1.099749721026598,0.5281490938895176,1.2589313237227278,0.8063394506723474,0.08873701832467606,-0.22119605296226885,1.488607380433976,0.8730701300619405,1.1944256467472805,0.13426468865739327,-0.11803729298123677,-0.027535893479190166,0.27611710815837853,-1.8892446711494482,0.756065688460486,0.32046808546002525,-0.26300682814491216,-0.03974537536580458,-10.026968597977337,-0.04587719813018021,0.9313105048728151,1.099749721026598,1.1944256467472805,-22.119605296226887,11.34723756455227,-0.30960432140042216,0.19862041490098337,-8.882344202189369,-1.5974545318846831,-0.3504751131633975,-0.050437435812941356,-13.935083883944744,0.5281490938895176,1.2589313237227278,-22.119605296226887,8.873701832467606,0.5083981056450317,0.11380583686438284,8.426631326953746,2.7363233959163584,0.11025544868150439,-0.2155840468482847,0.2889074001258929,1.488607380433976,0.8730701300619405,-11.803729298123677,13.426468865739327,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,4,10.0,0.13480501254519317,1.2040084594679947,-0.19568913706574798,1.1151076137653781,1.2918470068091117,0.7175913879783686,1.439185421869681,0.9878545341543101,0.11060165471695682,-0.19568913706574798,1.6497509016534497,1.1138050509620638,1.3900973812634325,0.15513334057438577,-0.10636512719591984,0.1562612154133729,0.46821439394089215,0.6614469185026395,2.8893293784275325,0.5161398199761773,-0.11709201467331609,0.11488557449555792,-7.5139657549298855,0.11291297409604373,1.1151076137653781,1.2918470068091117,1.3900973812634325,-19.568913706574797,13.480501254519318,-0.1201620273115711,0.3788745130479365,-6.3316526125372805,0.5890091073433925,-0.19979312787058778,0.09084253000432585,-11.681729518538786,0.7175913879783686,1.439185421869681,-19.568913706574797,11.060165471695683,0.6695416268645056,0.3545407577645062,9.59384790548544,4.823188587615608,0.2399258830103299,-0.018026412077445597,1.418435232052906,1.6497509016534497,1.1138050509620638,-10.636512719591984,15.513334057438577,True,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,4,25.0,0.11886459454782083,1.0748717115567255,-0.20773997218522278,0.9842551521363918,1.1644558183339222,0.5822417238299568,1.301267051245515,0.8538050111006951,0.09404029994378149,-0.20773997218522278,1.5402285070020347,0.9727313491632683,1.2652407602277642,0.13973113129111314,-0.1120831670305319,0.025408753784386562,0.34082320546570266,-0.5436365934448406,1.2952875786902989,0.391283198940509,-0.21006218088133544,0.024960721941519548,-8.68136052027273,0.02493791535030354,0.9842551521363918,1.1644558183339222,1.2652407602277642,-20.77399721852228,11.886459454782084,-0.255511691459983,0.2409561424237705,-7.536736124484761,-1.0671263699741405,-0.29638248322295835,-0.00810170829015422,-12.589475806240136,0.5822417238299568,1.301267051245515,-20.77399721852228,9.40402999437815,0.5600192322130906,0.2134670559657107,9.022043922024233,3.2829676592883454,0.16187657524956323,-0.11592282774695684,0.8843199951963809,1.5402285070020347,0.9727313491632683,-11.208316703053189,13.973113129111315,False,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0,10.0,0.14057586833531488,1.1699787106867614,-0.15593607434461598,1.1320960298790284,1.2065989680739209,0.8297018879486171,1.3120642013867119,1.0219682975283724,0.12197617403492034,-0.14791167790039006,1.466864006561199,1.1173794066995182,1.294030516355284,0.1561250185138856,-0.15593607434461587,0.1732496315270231,0.3829663552057013,4.636753190615838,3.4664149574397034,0.4200729550680289,-0.10010359855966589,0.029637535760367095,-3.538659482816686,0.01684610918789531,1.1320960298790284,1.2065989680739209,1.294030516355284,-15.593607434461598,14.057586833531488,-0.00805152734132264,0.2517532925649675,-1.5539066960014891,1.7264610391397441,-0.08768262790033932,-0.03627869047864318,-6.903983602002994,0.8297018879486171,1.3120642013867119,-14.791167790039006,12.197617403492034,0.48665473177225493,0.35811511350196057,4.636753190615836,4.922356381565591,0.057038987918079265,-0.014452056339991248,-3.5386594828166973,1.466864006561199,1.1173794066995182,-15.593607434461587,15.612501851388561,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0,25.0,0.1244105306413621,1.0490247711452563,-0.1605457896275304,1.0111845551286947,1.085586961643091,0.7047750702871395,1.1878147271442194,0.8988927162298233,0.10564363908905205,-0.1605457896275304,1.3661405775920137,0.9795644250977329,1.1749129406624064,0.14010502696528992,-0.1570766714272155,0.052338156776689404,0.26195434877487156,4.175781662324396,1.8498811880444248,0.30095537937515116,-0.1831327778890326,-0.053908134749311554,-3.961942264503493,-0.0653899042150543,1.0111845551286947,1.085586961643091,1.1749129406624064,-16.05457896275304,12.44105306413621,-0.13297834500280026,0.12750381832247504,-2.8173178687155245,0.09320754455291597,-0.17384913676577562,-0.12155403239144968,-7.870057550470899,0.7047750702871395,1.1878147271442194,-16.05457896275304,10.564363908905205,0.38593130280306953,0.22030013190017528,4.522693482355875,3.3203572267060237,-0.012211354160457821,-0.10908975181249225,-3.6150304444719783,1.3661405775920137,0.9795644250977329,-15.707667142721549,14.010502696528992,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,1,10.0,0.13960949049654858,1.1608439403684763,-0.16961033201975906,1.1116229972413278,1.2082636593853546,0.8020520008116435,1.2799957142014222,0.9940151925140837,0.11816326854404302,-0.16961033201975906,1.4600047426669576,1.1363195563685418,1.3000354521924649,0.15758012694766976,-0.15246229654522725,0.1527765988893226,0.3846310465171351,3.2693274231015312,3.3697771735630737,0.42607789090520964,-0.12057663119736639,0.03130222707180086,-4.906085250330994,0.022851045025076067,1.1116229972413278,1.2082636593853546,1.3000354521924649,-16.961033201975905,13.960949049654857,-0.03570141447829622,0.21968480537967783,-3.723772107938389,1.3451704900520125,-0.1153325150373129,-0.06834717766393283,-9.073849013939894,0.8020520008116435,1.2799957142014222,-16.961033201975905,11.816326854404302,0.4797954678780134,0.37705526317098415,4.984130970554698,5.067867224944007,0.050179724023837746,0.004488093329032328,-3.191281702877835,1.4600047426669576,1.1363195563685418,-15.246229654522725,15.758012694766975,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,1,25.0,0.12352229931210301,1.0410029984607545,-0.18147850488612827,0.9912311992981324,1.0889179934062923,0.6775603766475868,1.1568082006911453,0.8713548559481421,0.10189074293589506,-0.18147850488612827,1.3568156719575417,1.0044182710068499,1.1825735314549535,0.14165555099767912,-0.15482439903655132,0.03238480094612717,0.2652853805380727,2.0825101364646104,1.7610580551185167,0.30861597016769826,-0.20308613371959483,-0.0505771029861104,-6.055213790363279,-0.0577293134225072,0.9912311992981324,1.0889179934062923,1.1825735314549535,-18.147850488612825,12.352229931210301,-0.1601930386423529,0.09649729186940093,-4.91058939457531,-0.2820820707627833,-0.20106383040532827,-0.1525605588445238,-9.963329076330684,0.6775603766475868,1.1568082006911453,-18.147850488612825,10.189074293589506,0.37660639716859756,0.24515397780929227,4.747920721422291,3.4754096299449437,-0.02153625979492979,-0.08423590590337526,-3.3898032054055616,1.3568156719575417,1.0044182710068499,-15.482439903655132,14.165555099767912,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,2,10.0,0.1432467095337262,1.1774552291482834,-0.14964306325893661,1.1829367386711631,1.1726921097489227,0.9048122109592738,1.3302348591800017,1.0723317642623262,0.12960396077419634,-0.13882754755793214,1.5018118823671538,1.0192015282688802,1.2646350429755724,0.1546058812540254,-0.1496430632589364,0.22409034031915787,0.34905949688070315,5.266054299183775,3.7334990772808356,0.3906774816883172,-0.049262889767531126,-0.004269322564631084,-2.9093583742487494,-0.012549364191816403,1.1829367386711631,1.1726921097489227,1.2646350429755724,-14.964306325893661,14.324670953372621,0.06705879566933404,0.26992395035825734,-0.6454936617556972,2.4892397130673443,-0.01257230488968264,-0.018108032685353326,-5.995570567757202,0.9048122109592738,1.3302348591800017,-13.882754755793215,12.960396077419635,0.5216026075782096,0.2599372350713226,5.266054299183784,4.770442655579572,0.09198686372403397,-0.11262993477062921,-2.9093583742487494,1.5018118823671538,1.0192015282688802,-14.96430632589364,15.460588125402541,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,2,25.0,0.12727835104229235,1.059362062056033,-0.16201331560292487,1.0623234159982495,1.056931584223503,0.7799201935376213,1.207125989787223,0.9491778899884534,0.11310187043786835,-0.14888892300611656,1.4065157723801163,0.8861083519876991,1.1508413516576528,0.13908891662719602,-0.16201331560292442,0.10347701764624428,0.23329897135528344,4.02902906478495,2.1366632281374502,0.27688379037039756,-0.1319939170194777,-0.08256351216889968,-4.108694862042938,-0.0894614932198079,1.0623234159982495,1.056931584223503,1.1508413516576528,-16.201331560292488,12.727835104229236,-0.05783322175231842,0.14681508096547868,-1.651631206574139,0.839030679434545,-0.09870401351529379,-0.10224276974844604,-6.704370888329514,0.7799201935376213,1.207125989787223,-14.888892300611655,11.310187043786835,0.4263064975911721,0.1268440587901415,4.0290290647849805,3.2187461928966337,0.028163840627644765,-0.20254582492252604,-4.1086948620428725,1.4065157723801163,0.8861083519876991,-16.20133156029244,13.908891662719602,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,3,10.0,0.14980951840999301,1.2220352169275799,-0.14484941396248552,1.1489580204081271,1.291893900124008,0.8445686532175992,1.3363614850800127,1.042196799891504,0.1255571150568917,-0.14484941396248552,1.5823424860751696,1.1565905971196109,1.3706809601739478,0.17017457115030243,-0.1409114017393901,0.19011162205612187,0.4682612872557884,5.745419228828885,4.389779964907517,0.4967233988866926,-0.08324160803056713,0.11493246781045419,-2.4299934446036398,0.09349655300655901,1.1489580204081271,1.291893900124008,1.3706809601739478,-14.484941396248551,14.980951840999301,0.006815237927659479,0.27605057625826834,-1.247680302211035,2.0845551413368817,-0.0728158626313572,-0.011981406785342319,-6.59775720821254,0.8445686532175992,1.3363614850800127,-14.484941396248551,12.555711505689171,0.6021332112862254,0.39732630392205326,6.139220451138414,6.327311645207274,0.17251746743204976,0.02475913408010144,-2.03619222229412,1.5823424860751696,1.1565905971196109,-14.09114017393901,17.017457115030243,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,3,25.0,0.13359082241734654,1.1028902760499588,-0.15714026398976588,1.0271552382438673,1.1751888953144836,0.7136036695001086,1.2191868703287987,0.9182350618782124,0.10896036371093332,-0.15714026398976588,1.4826877443802606,1.0257857669669,1.2555064024826412,0.1542855710241855,-0.1438895723241882,0.0683088398918621,0.351556282446264,4.516334226100849,2.76791036564287,0.381548841195386,-0.1671620947738599,0.03569379892208091,-3.62138970072704,0.015203557605180551,1.0271552382438673,1.1751888953144836,1.2555064024826412,-15.71402639897659,13.359082241734654,-0.12414974578983118,0.1588759615070543,-2.4767653049390717,0.42488000674104215,-0.16502053755280655,-0.09018188920687042,-7.529504986694446,0.7136036695001086,1.2191868703287987,-15.71402639897659,10.89603637109333,0.5024784695913165,0.2665214737693423,5.841403392658603,4.7384116325955805,0.10433581262778913,-0.06286840994332521,-2.2963205341692494,1.4826877443802606,1.0257857669669,-14.38895723241882,15.42855710241855,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,4,10.0,0.14634848725545568,1.2020851020226495,-0.14135781950431126,1.132938041431326,1.2685493346666397,0.8649290970358167,1.2461156605618102,1.0174160673588015,0.12222351581064483,-0.13388695070600876,1.5362931522561238,1.1716737117005713,1.3561618513993121,0.16660563848479804,-0.1413578195043116,0.17409164307932068,0.4449167217984201,6.0945786746463115,4.043676849453784,0.4822042901120569,-0.09926158700736831,0.09158790235308589,-2.0808339987862134,0.07897744423192332,1.132938041431326,1.2685493346666397,1.3561618513993121,-14.135781950431126,14.634848725545568,0.027175681745876923,0.18580475174006583,-0.15143397656335877,1.7511952167121938,-0.052455418813139754,-0.10222723130354483,-5.5015108825648635,0.8649290970358167,1.2461156605618102,-13.388695070600875,12.222351581064483,0.5560838774671797,0.4124094185030137,6.0945786746462645,5.970418378656834,0.12646813361300402,0.039842248661061896,-2.080833998786269,1.5362931522561238,1.1716737117005713,-14.13578195043116,16.660563848479804,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,4,25.0,0.12992409950593609,1.0809189688987266,-0.14647474103000624,1.0102762301061186,1.1487665915114067,0.7330188045004102,1.1266593443433288,0.8920658630485329,0.10545196394733503,-0.14647474103000624,1.436320412556586,1.0361009058649548,1.2384958029618875,0.15048449043055867,-0.1457149378837147,0.05142983175411331,0.32513397864318716,5.582886522076813,2.401238074501824,0.36453824167463234,-0.1840411029116087,0.009271495119004047,-2.554837404751076,-0.0018070419155731265,1.0102762301061186,1.1487665915114067,1.2384958029618875,-14.647474103000624,12.992409950593608,-0.1047346107895295,0.06634843552158443,-1.410213008963107,0.07404003038121304,-0.14560540255250487,-0.1827094151923403,-6.462952690718482,0.7330188045004102,1.1266593443433288,-14.647474103000624,10.545196394733502,0.4561111377676419,0.27683661266739723,5.658866836705953,4.358303573232898,0.05796848080411454,-0.0525532710452703,-2.4788570901219,1.436320412556586,1.0361009058649548,-14.57149378837147,15.048449043055868,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0,10.0,0.14136147716052117,1.2210306333113183,-0.14791167790039006,1.138374731360837,1.3028315773362948,0.8297018879486171,1.3594438053681777,1.024842111107473,0.11916651504727849,-0.14791167790039006,1.5588265400207748,1.2187720971087483,1.3908072029063627,0.15997035121264602,-0.12719770511335704,0.17952833300883175,0.4791989644680753,5.4391928350384315,3.544975839960332,0.5168496416191075,-0.09382489707785724,0.12587014502274108,-2.736219838394094,0.11362279573897394,1.138374731360837,1.3028315773362948,1.3908072029063627,-14.791167790039006,14.136147716052117,-0.00805152734132264,0.29913289654643327,-1.5539066960014891,1.4454951403755592,-0.08768262790033932,0.011100913502822607,-6.903983602002994,0.8297018879486171,1.3594438053681777,-14.791167790039006,11.916651504727849,0.5786172652318307,0.4595078039111907,7.510590113741719,5.306889651441633,0.149001521377655,0.08694063406923891,-0.6648225596908142,1.5588265400207748,1.2187720971087483,-12.719770511335703,15.997035121264602,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0,25.0,0.1265897158137992,1.1059010536422949,-0.1605457896275304,1.021420354011158,1.1895394877936483,0.7047750702871395,1.2441352106361172,0.9060352182566387,0.10383324528643834,-0.1605457896275304,1.4627830778197226,1.0904444201270405,1.2788278427821083,0.14568274226948863,-0.13295295179178612,0.06257395565915269,0.3659068749254287,4.175781662324396,2.067799705288134,0.40487028149485305,-0.1728969790065693,0.050044391401245614,-3.961942264503493,0.038524997904647584,1.021420354011158,1.1895394877936483,1.2788278427821083,-16.05457896275304,12.65897158137992,-0.13297834500280026,0.18382430181437281,-2.8173178687155245,-0.08783183570845593,-0.17384913676577562,-0.06523354889955191,-7.870057550470899,0.7047750702871395,1.2441352106361172,-16.05457896275304,10.383324528643833,0.48257380303077846,0.33118012692948284,6.935065445898811,3.878128757125894,0.0844311460672511,0.0017902432168153126,-1.202658480929042,1.4627830778197226,1.0904444201270405,-13.295295179178613,14.568274226948862,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,1,10.0,0.13974823196265396,1.2032313666773296,-0.16961033201975906,1.1004011243882839,1.3043782157898431,0.8020520008116435,1.276233647808157,0.9781459765849099,0.11321612340527376,-0.16961033201975906,1.623057601131835,1.1619038676611146,1.3964259846207443,0.16207301998078405,-0.14117814021274755,0.1415547260362786,0.4807456029216236,3.2693274231015312,3.383651320173611,0.5224684233334891,-0.13179850405041038,0.12741678347628937,-4.906085250330994,0.11924157745335551,1.1004011243882839,1.3043782157898431,1.3964259846207443,-16.961033201975905,13.974823196265396,-0.03570141447829622,0.21592273898641268,-3.723772107938389,0.8504559761750865,-0.1153325150373129,-0.07210924405719799,-9.073849013939894,0.8020520008116435,1.276233647808157,-16.961033201975905,11.321612340527377,0.6428483263428908,0.402639574463557,6.112546603802668,5.517156528255436,0.21323258248871513,0.03007240462160521,-2.062866069629865,1.623057601131835,1.1619038676611146,-14.117814021274755,16.207301998078407,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,1,25.0,0.12501336445270805,1.0894374643761313,-0.18147850488612827,0.9837494541451619,1.1934368702511013,0.6775603766475868,1.1616574309905963,0.8595111598140933,0.09791039485234698,-0.18147850488612827,1.5262735976476647,1.0391686914754636,1.2868007086781028,0.1478357842888196,-0.14938239466188608,0.02490305579315666,0.3698042573828818,2.0825101364646104,1.9101645691790208,0.4128431473908476,-0.21056787887256534,0.053941773858698694,-6.055213790363279,0.046497863800642136,0.9837494541451619,1.1934368702511013,1.2868007086781028,-18.147850488612825,12.501336445270805,-0.1601930386423529,0.10134652216885187,-4.91058939457531,-0.6801168791175913,-0.20106383040532827,-0.14771132854507285,-9.963329076330684,0.6775603766475868,1.1616574309905963,-18.147850488612825,9.791039485234698,0.5460643228587205,0.27990439827790603,5.292121158888816,4.093432959058991,0.14792166589519318,-0.0494854854347615,-2.845602767939037,1.5262735976476647,1.0391686914754636,-14.938239466188607,14.78357842888196,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,2,10.0,0.14048329526979253,1.2000145709800942,-0.14915984656822912,1.1620237098813009,1.2372641658327423,0.9048122109592738,1.2979501365566244,1.0464448031280555,0.12322107151904826,-0.13882754755793214,1.5949943072324795,1.058679483832025,1.3320902715905294,0.1548986904949663,-0.14915984656822923,0.20317731152929563,0.4136315529645228,5.3143759682545255,3.4571576508874684,0.4581327103032742,-0.07017591855739336,0.06030273351918858,-2.8610367051779995,0.054905864423140605,1.1620237098813009,1.2372641658327423,1.3320902715905294,-14.91598465682291,14.048329526979252,0.06705879566933404,0.23763922773488,-0.6454936617556972,1.8509507875525368,-0.01257230488968264,-0.05039275530873066,-5.995570567757202,0.9048122109592738,1.2979501365566244,-13.882754755793215,12.322107151904827,0.6147850324435353,0.2994151906344674,5.314375968254501,4.79972357967366,0.18516928858935966,-0.0731519792074844,-2.8610367051780328,1.5949943072324795,1.058679483832025,-14.915984656822923,15.48986904949663,True,False
