panel,book,rule,base,base_off,k,T,d_CAGR,d_Sharpe,d_MaxDD,d_H1,d_H2,d_IS,d_OOS,d_OOS_CAGR,d_OOS_DD,d_m4b
U56,SPY,PIN_END,2026-03-11,126,34,4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-03-11,126,55,4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,LIVE,2026-06-10,63,1,4379,0.00044863753099533277,0.005611955279613001,0.0,0.002593391096879838,0.01301770489917664,0.0,0.010009515167299865,0.0008310750602662509,0.0,0.000306816808512661
U56,RULESv2,LIVE,2026-06-10,63,2,4379,0.0005627968287189589,0.007199654221843543,0.0,0.002593391096879838,0.016017522607269186,0.0,0.012827414384274594,0.0010397419516956496,0.0,0.00041680783406319866
U56,RULESv2,LIVE,2026-06-10,63,3,4379,0.0007941112257623395,0.010238573969648224,0.0,0.010917109180872409,0.029233850916257298,0.0,0.018238756315431592,0.0014662999775725272,0.0,0.0009703599495622939
U56,RULESv2,LIVE,2026-06-10,63,5,4379,0.0003155752131747125,0.004104347459469748,0.0,0.012005760515334307,0.018579135023922833,0.0,0.007199429709039862,0.0005688488332498132,0.0,0.0005366904259564848
U56,RULESv2,LIVE,2026-06-10,63,8,4379,0.0002480215330296076,0.003371094782736117,0.0,0.007155468274604226,0.012841774774171144,0.0,0.005804097227088967,0.00043238500534670266,0.0,0.00018217067087365757
U56,RULESv2,LIVE,2026-06-10,63,13,4379,0.0005769600807081776,0.008182650117931844,0.0,0.00023600633661979842,0.015375335212854946,0.0,0.014285863115375053,0.0010249093212708615,0.0,0.0005483632512994357
U56,RULESv2,LIVE,2026-06-10,63,21,4379,0.00046350295898411886,0.007535795110493515,0.0,0.012928179166303178,0.002783630720321506,0.0,0.012928218628682542,0.0007848988556360403,0.0,0.0006025684540486437
U56,RULESv2,LIVE,2026-06-10,63,34,4379,0.00012841440098876333,0.004096522152486903,0.0,0.022520373117803194,0.012254737566381957,0.0,0.006446406125556692,0.00011812931756161049,0.0,0.00014010732955693772
U56,RULESv2,LIVE,2026-06-10,63,55,4379,0.0007619488226100479,0.014252359322007413,0.0,0.027817236910170573,0.0021821258263579058,0.0,0.024001022262030602,0.0012118051439076183,0.0,0.0006479114783187329
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,1,4379,0.00044863753099533277,0.005611955279613001,0.0,0.0,0.010670449240651969,0.0,0.010009515167299865,0.0008310750602662509,0.0,0.000306816808512661
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,2,4379,0.0005627968287189589,0.007199654221843543,0.0,0.0,0.01367012126980649,0.0,0.012827414384274594,0.0010397419516956496,0.0,0.00041680783406319866
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,3,4379,0.0007941112257623395,0.010238573969648224,0.0,0.0,0.01942824932471021,0.0,0.018238756315431592,0.0014662999775725272,0.0,0.0009703599495622939
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,5,4379,0.0003155752131747125,0.004104347459469748,0.0,0.0,0.007782787476694475,0.0,0.007199429709039862,0.0005688488332498132,0.0,0.0005366904259564848
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,8,4379,0.0002480215330296076,0.003371094782736117,0.0,0.0,0.006374988181510499,0.0,0.005804097227088967,0.00043238500534670266,0.0,0.00018217067087365757
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,13,4379,0.0005769600807081776,0.008182650117931844,0.0,0.0,0.015428455707350519,0.0,0.014285863115375053,0.0010249093212708615,0.0,0.0005483632512994357
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,21,4379,0.00046350295898411886,0.007535795110493515,0.0,0.0,0.014105826231038954,0.0,0.012928218628682542,0.0007848988556360403,0.0,0.0006025684540486437
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,34,4379,0.00012841440098876333,0.004096522152486903,0.0,0.0,0.0074957055541682305,0.0,0.006446406125556692,0.00011812931756161049,0.0,0.00014010732955693772
U56,RULESv2,PIN_BOUNDARY,2026-06-10,63,55,4379,0.0007619488226100479,0.014252359322007413,0.0,0.0,0.026416068792694203,0.0,0.024001022262030602,0.0012118051439076183,0.0,0.0006479114783187329
U56,RULESv2,PIN_END,2026-06-10,63,1,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2026-06-10,63,2,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2026-06-10,63,3,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2026-06-10,63,5,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2026-06-10,63,8,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2026-06-10,63,13,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2026-06-10,63,21,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2026-06-10,63,34,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2026-06-10,63,55,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,LIVE,2026-06-10,63,1,4379,0.0006022167925168187,0.005407845204431383,0.0,0.002915469856178521,0.012555278673207493,0.0,0.009406864451157126,0.001121088031424966,0.0,0.0028398150929939137
U56,RULESv1,LIVE,2026-06-10,63,2,4379,0.0005479371074024186,0.0049768853012329695,0.0,0.002915469856178521,0.011726608062253785,0.0,0.008623393613921282,0.0010128853599531418,0.0,0.0028398150929939137
U56,RULESv1,LIVE,2026-06-10,63,3,4379,0.0013264947726443488,0.011884435739648813,0.0,0.028143020953996123,0.04627523153911495,0.0,0.020627241631288484,0.002464074324890486,0.0,0.026417523616615424
U56,RULESv1,LIVE,2026-06-10,63,5,4379,0.0002850522759427765,0.002243441628769327,0.0,0.027698595790299763,0.027914803741748817,0.0,0.003657265452567171,0.0005014210527867213,0.0,0.02617756844466146
U56,RULESv1,LIVE,2026-06-10,63,8,4379,0.00020295123396119052,0.001514104016329676,0.0,0.020004092337183255,0.019946576209869282,0.0,0.002265006473989195,0.0003286305959098179,0.0,0.020953286635596813
U56,RULESv1,LIVE,2026-06-10,63,13,4379,0.0006527668430564848,0.0058977463674211306,0.0,0.006625968625156964,0.01671062945552404,0.0,0.009770143457430103,0.0011369289411964356,0.0,0.013171947605396639
U56,RULESv1,LIVE,2026-06-10,63,21,4379,0.0002700624521456696,0.00262243728843381,0.0,0.00197984189241307,0.003244836833785958,0.0,0.0037677516309945203,0.0003710762512354471,0.0,0.009263858993828533
U56,RULESv1,LIVE,2026-06-10,63,34,4379,0.0003874250969919668,0.003004398154618948,0.0,0.0034549362629092695,0.008520010179468906,0.0,0.0064799600263942825,0.0009336436640992041,0.0,0.00896867620466213
U56,RULESv1,LIVE,2026-06-10,63,55,4379,0.0007765541015198885,0.005764173743276757,0.0,0.027958236592019126,0.03455055517381456,0.0,0.01192831276982298,0.0017798260280799116,0.0,0.013136027972382669
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,1,4379,0.0006022167925168187,0.005407845204431383,0.0,0.0,0.010013874795034461,0.0,0.009406864451157126,0.001121088031424966,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,2,4379,0.0005479371074024186,0.0049768853012329695,0.0,0.0,0.009186050528018241,0.0,0.008623393613921282,0.0010128853599531418,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,3,4379,0.0013264947726443488,0.011884435739648813,0.0,0.0,0.02197078271101438,0.0,0.020627241631288484,0.002464074324890486,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,5,4379,0.0002850522759427765,0.002243441628769327,0.0,0.0,0.0040016793744609425,0.0,0.003657265452567171,0.0005014210527867213,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,8,4379,0.00020295123396119052,0.001514104016329676,0.0,0.0,0.00256077737974425,0.0,0.002265006473989195,0.0003286305959098179,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,13,4379,0.0006527668430564848,0.0058977463674211306,0.0,0.0,0.010553113387666624,0.0,0.009770143457430103,0.0011369289411964356,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,21,4379,0.0002700624521456696,0.00262243728843381,0.0,0.0,0.0042565726026649875,0.0,0.0037677516309945203,0.0003710762512354471,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,34,4379,0.0003874250969919668,0.003004398154618948,0.0,0.0,0.006499634654441699,0.0,0.0064799600263942825,0.0009336436640992041,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2026-06-10,63,55,4379,0.0007765541015198885,0.005764173743276757,0.0,0.0,0.012115044684321008,0.0,0.01192831276982298,0.0017798260280799116,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,1,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,2,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,3,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,5,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,8,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,13,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,21,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,34,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2026-06-10,63,55,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,1,4379,0.0011630649677600857,0.005504451066631777,0.0,0.004176212180746042,0.013245603416490281,0.0,0.00935430298628015,0.0021742816764793726,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,2,4379,0.001300723392492431,0.006280207105063607,0.0,0.004176212180746042,0.014620185925332096,0.0,0.010648180318612921,0.0024239860590644646,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,3,4379,0.002276986900309419,0.010950111202431723,0.0,0.01739236277407974,0.033306216008887946,0.0,0.018570769840573265,0.004248084086168502,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,5,4379,0.0007879254934279878,0.003638077438992804,0.0,0.017133144209735773,0.02001807604581196,0.0,0.006169354225334933,0.0014359925385161176,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,8,4379,0.00016145774174214367,0.0002842798270028535,0.0,0.010766689131213703,0.009082315174671729,0.0,0.0005133756963147107,0.00023661051471202121,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,13,4379,0.0016085520395328068,0.007600781039179383,0.0,0.004546459032533701,0.01742472882057622,0.0,0.012831902261991823,0.002905006449476888,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,21,4379,0.0008718000481784394,0.004395097854350549,0.0,0.009760995890875757,0.000504579899345714,0.0,0.0073002594850886116,0.0014574227195034428,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,34,4379,0.0008151331396220041,0.0036351595218204746,0.0,0.016862353731173618,0.019186894692714063,0.0,0.0063617661083024135,0.0017953992169368327,0.0,0.0
U56,CAND20,LIVE,2026-06-10,63,55,4379,0.000583123084132442,0.0007353708237305412,0.0,0.02843318185107435,0.02312254680104342,0.0,0.0018242039330922388,0.0015258680262111302,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,1,4379,0.0011630649677600857,0.005504451066631777,0.0,0.0,0.00994643514989968,0.0,0.00935430298628015,0.0021742816764793726,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,2,4379,0.001300723392492431,0.006280207105063607,0.0,0.0,0.011321427663740335,0.0,0.010648180318612921,0.0024239860590644646,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,3,4379,0.002276986900309419,0.010950111202431723,0.0,0.0,0.019741043965215477,0.0,0.018570769840573265,0.004248084086168502,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,5,4379,0.0007879254934279878,0.003638077438992804,0.0,0.0,0.006636521538460727,0.0,0.006169354225334933,0.0014359925385161176,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,8,4379,0.00016145774174214367,0.0002842798270028535,0.0,0.0,0.0007221280763682891,0.0,0.0005133756963147107,0.00023661051471202121,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,13,4379,0.0016085520395328068,0.007600781039179383,0.0,0.0,0.01382034060350934,0.0,0.012831902261991823,0.002905006449476888,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,21,4379,0.0008718000481784394,0.004395097854350549,0.0,0.0,0.008039542106811126,0.0,0.0073002594850886116,0.0014574227195034428,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,34,4379,0.0008151331396220041,0.0036351595218204746,0.0,0.0,0.006254261536885686,0.0,0.0063617661083024135,0.0017953992169368327,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2026-06-10,63,55,4379,0.000583123084132442,0.0007353708237305412,0.0,0.0,0.001322221274935531,0.0,0.0018242039330922388,0.0015258680262111302,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,1,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,2,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,3,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,5,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,8,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,13,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,21,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,34,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2026-06-10,63,55,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,1,4379,0.000524713455509751,0.00393323636352938,0.0,0.0016080086727718879,0.008794934329857895,0.0,0.007028739255662275,0.0009707041441431308,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,2,4379,0.0006740878219630986,0.005162557810555413,0.0,0.0016080086727718879,0.011093787833472257,0.0,0.00921723975739619,0.0012454640799015593,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,3,4379,0.001234011775003152,0.009339722168377973,0.0,0.005474943831378365,0.022299304227473504,0.0,0.01667889829148672,0.002281329929016529,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,5,4379,0.00032701931226708503,0.0024912092914364248,0.0,0.0061343842396313075,0.010095462824406098,0.0,0.004441690895314876,0.0005958729700346055,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,8,4379,0.00026840692577922987,0.0018755207071994295,0.0,0.002363491123976713,0.0013230295526793778,0.0,0.0033651066768798366,0.0005124052083720354,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,13,4379,0.00011316686962281608,0.0014837021950793172,0.0,0.0011826785174593457,0.0019098685185614528,0.0,0.002595481561233459,0.0001838348745220042,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,21,4379,6.555594667378983e-05,0.0018763256452107857,0.0,0.007202377593423792,0.0025625425910924537,0.0,0.0032408504470360366,8.009952976006929e-05,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,34,4379,0.0005809825311151595,0.0021135315750109296,0.0,0.014216043861190464,0.015989252170088397,0.0,0.003928203836067956,0.0011356214893951666,0.0,0.0
U56,EWALL,LIVE,2026-06-10,63,55,4379,0.0012570808929595056,0.013300631880024838,0.0,0.015163440566380082,0.012099772055218505,0.0,0.023336439329444847,0.0022012109657183476,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,1,4379,0.000524713455509751,0.00393323636352938,0.0,0.0,0.007390718049179457,0.0,0.007028739255662275,0.0009707041441431308,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,2,4379,0.0006740878219630986,0.005162557810555413,0.0,0.0,0.009689401188539115,0.0,0.00921723975739619,0.0012454640799015593,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,3,4379,0.001234011775003152,0.009339722168377973,0.0,0.0,0.017536234754091495,0.0,0.01667889829148672,0.002281329929016529,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,5,4379,0.00032701931226708503,0.0024912092914364248,0.0,0.0,0.004759379133660424,0.0,0.004441690895314876,0.0005958729700346055,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,8,4379,0.00026840692577922987,0.0018755207071994295,0.0,0.0,0.0033743322587298508,0.0,0.0033651066768798366,0.0005124052083720354,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,13,4379,0.00011316686962281608,0.0014837021950793172,0.0,0.0,0.002903569352217694,0.0,0.002595481561233459,0.0001838348745220042,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,21,4379,6.555594667378983e-05,0.0018763256452107857,0.0,0.0,0.003634768542555955,0.0,0.0032408504470360366,8.009952976006929e-05,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,34,4379,0.0005809825311151595,0.0021135315750109296,0.0,0.0,0.0037332649627055403,0.0,0.003928203836067956,0.0011356214893951666,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2026-06-10,63,55,4379,0.0012570808929595056,0.013300631880024838,0.0,0.0,0.0250253271400116,0.0,0.023336439329444847,0.0022012109657183476,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,1,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,2,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,3,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,5,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,8,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,13,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,21,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,34,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2026-06-10,63,55,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,1,4379,0.0010792204850114118,0.005186005116507908,0.0,7.565476318460718e-05,0.009854457716519494,0.0,0.009319273332900058,0.001993655034698172,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,2,4379,0.0013994352325459314,0.00681680147875674,0.0,7.565476318460718e-05,0.01291984090247611,0.0,0.012243244968551337,0.00258479654713617,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,3,4379,0.002520673107606619,0.012186788015139727,0.0,0.0017254973373806992,0.024493892253397487,0.0,0.021886678201172405,0.004656940759344197,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,5,4379,0.0012175223416159842,0.005844943945962355,0.0,0.0015210273456383039,0.01244061018741005,0.0,0.010521355256650433,0.0022464263168160414,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,8,4379,0.0006145602912903669,0.002921342496300272,0.0,0.0009491942984135582,0.0048462167992385785,0.0,0.005294821346701117,0.0011314654125693657,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,13,4379,0.0016076047600108723,0.007942080579327215,0.0,0.006545978980239675,0.009440014718509193,0.0,0.014295464474569308,0.0029602229791851897,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,21,4379,0.001522959161475379,0.00800512920805685,0.0,0.011243700886241603,0.005491341626592816,0.0,0.014398623284719636,0.00279755060092457,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,34,4379,0.00038360247220814436,0.0028783083290307987,0.0,0.012423612467571399,0.004990024026565121,0.0,0.005257707478175222,0.000694622816926227,0.0,0.0
U56,SPY,LIVE,2026-06-10,63,55,4379,0.0020140861441839686,0.011978885810558615,0.0,0.014822208619636457,0.010083599562467183,0.0,0.021477671441137436,0.0036692023777025184,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,1,4379,0.0010792204850114118,0.005186005116507908,0.0,0.0,0.0097856602515628,0.0,0.009319273332900058,0.001993655034698172,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,2,4379,0.0013994352325459314,0.00681680147875674,0.0,0.0,0.012850395659051772,0.0,0.012243244968551337,0.00258479654713617,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,3,4379,0.002520673107606619,0.012186788015139727,0.0,0.0,0.022976869842044945,0.0,0.021886678201172405,0.004656940759344197,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,5,4379,0.0012175223416159842,0.005844943945962355,0.0,0.0,0.011105258444644273,0.0,0.010521355256650433,0.0022464263168160414,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,8,4379,0.0006145602912903669,0.002921342496300272,0.0,0.0,0.0056745716114484646,0.0,0.005294821346701117,0.0011314654125693657,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,13,4379,0.0016076047600108723,0.007942080579327215,0.0,0.0,0.015140539463848857,0.0,0.014295464474569308,0.0029602229791851897,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,21,4379,0.001522959161475379,0.00800512920805685,0.0,0.0,0.01528656913351134,0.0,0.014398623284719636,0.00279755060092457,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,34,4379,0.00038360247220814436,0.0028783083290307987,0.0,0.0,0.005837080918681625,0.0,0.005257707478175222,0.000694622816926227,0.0,0.0
U56,SPY,PIN_BOUNDARY,2026-06-10,63,55,4379,0.0020140861441839686,0.011978885810558615,0.0,0.0,0.022923457044778828,0.0,0.021477671441137436,0.0036692023777025184,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,1,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,2,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,3,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,5,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,8,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,13,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,21,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,34,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2026-06-10,63,55,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,LIVE,2020-08-28,1512,1,2928,5.273588771559368e-05,0.0004880831440208233,0.0,0.0,0.0009531979397278123,0.0,0.0015056137345113019,0.00016534455742256426,0.0,0.00023724347486019093
B136,RULESv2,LIVE,2020-08-28,1512,2,2928,0.00027336586597614954,0.003643398960586408,0.0,0.003496319259991054,0.0038233531944468213,0.0,0.011362793337656774,0.000870416277970909,0.0,4.7565701873628075e-05
B136,RULESv2,LIVE,2020-08-28,1512,3,2928,0.000999277780243224,0.012359667257206386,0.0,0.003496319259991054,0.022154533984032,0.0,0.03850173579791072,0.00317352859339759,0.0,0.0002789369486978083
B136,RULESv2,LIVE,2020-08-28,1512,5,2928,0.0013007180515018923,0.019002770729654284,0.0,0.00818952426525521,0.04745442973483682,0.0,0.05772631680314444,0.004098359136204932,0.0,0.00048723351151523653
B136,RULESv2,LIVE,2020-08-28,1512,8,2928,0.002346834555069899,0.03448098818746881,0.0,0.012958204480327362,0.08385263701143575,0.0,0.10394979720055475,0.007372450267323805,0.0,0.0013233625669718113
B136,RULESv2,LIVE,2020-08-28,1512,13,2928,0.0018272885080756751,0.02804506076396751,0.0,0.012213617129565701,0.0693941780736621,0.0,0.08375415630050809,0.005709691210168177,0.0,0.001626626770561898
B136,RULESv2,LIVE,2020-08-28,1512,21,2928,0.0024394027084808645,0.0369889663883185,0.0,0.016635740480976047,0.09171171535392653,0.0,0.10943327052147478,0.007567092770292216,0.0,0.0017472896072242144
B136,RULESv2,LIVE,2020-08-28,1512,34,2928,0.0009389951153468967,0.019020165249706178,0.0,0.035974421394641354,0.07441517159020006,0.0,0.05388755261265976,0.002842598888732395,0.0,0.0007262712773415808
B136,RULESv2,LIVE,2020-08-28,1512,55,2928,0.0005446506322703826,0.005911845074481503,0.0,0.0014236214867608954,0.006558776240173647,0.0,0.012227570955281486,0.0017619334029441713,0.0,6.427496004123012e-05
B136,RULESv2,PIN_BOUNDARY,2020-08-28,1512,1,2928,5.273588771559368e-05,0.0004880831440208233,0.0,0.0,0.0009531979397278123,0.0,0.0015056137345113019,0.00016534455742256426,0.0,0.00023724347486019093
B136,RULESv2,PIN_BOUNDARY,2020-08-28,1512,2,2928,0.00027336586597614954,0.003643398960586408,0.0,0.0,0.007746234449898526,0.0,0.011362793337656774,0.000870416277970909,0.0,4.7565701873628075e-05
B136,RULESv2,PIN_BOUNDARY,2020-08-28,1512,3,2928,0.000999277780243224,0.012359667257206386,0.0,0.0,0.026065073726709964,0.0,0.03850173579791072,0.00317352859339759,0.0,0.0002789369486978083
