panel,refresh,target,cost_bps,zero_IS,n_dials,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,keep4b,binding4b,keep4a,binding4a,turnover_yr,refresh_yr,mean_gross
U56,D,0.12,25,False,1,0.13228994582314257,1.181208542718738,-0.16613601151984525,1.1836259304068013,1.1796437303443223,0.1450109141967333,1.284570698726637,-0.16613601151984558,0.22657928370990343,0.35473506130458043,0.41090956225396236,0.03616772368419724,0.026431756422438765,True,none,False,"H1,MaxDD",3.7273054111757156,266.7302158273381,0.860899904746026
U56,D,0.12,50,False,1,0.12179016635790951,1.0965902502179738,-0.17671769101417056,1.1014069822638148,1.0927108281143902,0.13458994037780436,1.2013187844921176,-0.1767176910141679,0.14436033556691696,0.2678021590746483,0.32765764801944297,0.025586044189871926,0.015931976957205704,True,none,False,"H1,MaxDD",3.7273054111757156,266.7302158273381,0.860899904746026
U56,D,0.16,0,False,1,0.15963602633404506,1.2358104636323444,-0.1889163166143314,1.2799970950949031,1.1964741835349773,0.1671665429433571,1.2832030209449183,-0.18891631661433006,0.32295044839800524,0.37156551449523534,0.4095418844722437,0.013387418589711098,0.05377783693334125,True,none,False,"H2,MaxDD",2.614403629718082,266.7302158273381,0.9341159964845573
U56,D,0.16,10,False,1,0.15660936308776807,1.2150904619694296,-0.19343945793145845,1.26115471452016,1.1739985638535528,0.16396477042353164,1.2614537792719083,-0.19343945793145756,0.30410806782326216,0.3490898948138109,0.38779264279923364,0.008864277272584042,0.05075117368706426,True,none,False,"H2,MaxDD",2.614403629718082,266.7302158273381,0.9341159964845573
U56,D,0.16,25,False,1,0.15208383989545404,1.1839945781534338,-0.2001774182081859,1.232875227842362,1.1402702067311115,0.15917818173404918,1.228813477692131,-0.20017741820818424,0.27582858114546416,0.31536153769136954,0.35515234121945627,0.002126316995856581,0.046225650494750234,True,none,False,"H2,MaxDD",2.614403629718082,266.7302158273381,0.9341159964845573
U56,D,0.16,50,False,1,0.14457973207127361,1.1321299040440433,-0.2112838123418106,1.185703257749391,1.084021780688761,0.15124320082499398,1.1743742356611158,-0.2112838123418097,0.22865661105249302,0.2591131116490192,0.30071309918844114,-0.008980077137768105,0.038721542670569806,False,L4_DD,False,MaxDD,2.614403629718082,266.7302158273381,0.9341159964845573
U56,D,0.20,0,False,1,0.16732162763017588,1.2045821893556776,-0.19905338364901815,1.2504253846689508,1.164708751926334,0.17473799768128284,1.2435519928074972,-0.19905338364901848,0.29337873797205294,0.339800082886592,0.36989085633482255,0.0032503515550243445,0.061463438229472075,True,none,False,"H1,H2,MaxDD",1.944597126191428,266.7302158273381,0.9670887457500792
U56,D,0.20,10,False,1,0.16505469090267622,1.1902831004843952,-0.20191571878476244,1.2364765012663665,1.1500697121751164,0.17243866355190507,1.229212210913388,-0.20191571878476333,0.27942985456946867,0.32516104313537453,0.35555107444071343,0.00038801641928004615,0.05919650150197241,True,none,False,"H2,MaxDD",1.944597126191428,266.7302158273381,0.9670887457500792
U56,D,0.20,25,False,1,0.1616623122410572,1.1688249174646512,-0.2061903327867377,1.2155435547787328,1.1281018692292821,0.16899784218633163,1.2076924607132251,-0.20619033278673782,0.2584969080818349,0.3031932001895402,0.3340313242405505,-0.003886597582695217,0.055804122840353396,False,L4_DD,False,"H2,MaxDD",1.944597126191428,266.7302158273381,0.9670887457500792
U56,D,0.20,50,False,1,0.15602968602275502,1.133037526535264,-0.2132646104568131,1.18063104157981,1.091466042113548,0.16328488576938827,1.171801284176158,-0.2132646104568141,0.22358439488291215,0.2665573730738061,0.2981401477034834,-0.010960875252770619,0.05017149662205121,False,L4_DD,False,MaxDD,1.944597126191428,266.7302158273381,0.9670887457500792
U56,D,MEDMULT_1.00,0,True,0,0.15656912272036672,1.286838125951156,-0.15513076850558205,1.2993986412822394,1.275624202110001,0.15596024538024822,1.376942669451482,-0.1551307685055805,0.3423519945853415,0.45071553307025913,0.5032815329788073,0.04717296669846044,0.05071093331966291,True,none,False,MaxDD,3.093207768297372,266.7302158273381,0.8960186418179801
U56,D,MEDMULT_1.00,10,True,0,0.15299881139335492,1.2607255974530078,-0.15943422858472922,1.2808354381902132,1.241187672534266,0.15179850024578956,1.3439639620847397,-0.15943422858472822,0.3237887914933153,0.4162790034945242,0.47030282561206505,0.04286950661931327,0.04714062199265111,True,none,False,MaxDD,3.093207768297372,266.7302158273381,0.8960186418179801
U56,D,MEDMULT_1.00,25,True,0,0.14766359830486642,1.221533941722763,-0.16584873969061964,1.2529742784903342,1.1895056376958775,0.1455834569213128,1.2944661827997563,-0.16584873969061997,0.2959276317934363,0.36459696865613556,0.4208050463270817,0.03645499551342285,0.04180540890416261,True,none,False,MaxDD,3.093207768297372,266.7302158273381,0.8960186418179801
U56,D,MEDMULT_1.00,50,True,0,0.1388253199653351,1.1561604650269708,-0.17643201573851086,1.2064983010271753,1.1033095404027211,0.13529815804535628,1.2119032129738614,-0.17643201573851108,0.24945165433027738,0.2784008713629792,0.33824207650118676,0.02587171946553163,0.03296713056463128,True,none,False,MaxDD,3.093207768297372,266.7302158273381,0.8960186418179801
U56,W,0.08,0,False,1,0.10600257758437093,1.2207718674583237,-0.12093488332477187,1.2427252796181503,1.20011035498491,0.11753737955424404,1.3390732613485126,-0.1209348833247712,0.2856786329212524,0.375201685945168,0.46541212487583794,0.08136885187927062,0.00014438818366711847,True,none,False,"H1,H2,MaxDD",3.4607901311551235,55.35161870503597,0.6872424142559707
U56,W,0.08,10,False,1,0.10218169143971245,1.1801312343352697,-0.12278422663715605,1.202239526867555,1.1592974102314828,0.11377229721251814,1.2996781282583056,-0.12278422663715627,0.2451928801706571,0.3343887411917409,0.426016991785631,0.07951950856688644,-0.0036764979609913567,False,L5_CAGR,False,"H1,H2,MaxDD",3.4607901311551235,55.35161870503597,0.6872424142559707
U56,W,0.08,25,False,1,0.09647409292783826,1.1190682130158562,-0.12555123959921177,1.1414245872676685,1.0979613997047855,0.10814749092301223,1.2404577357941695,-0.12555123959921222,0.18437794057077062,0.27305273066504354,0.3667965993214949,0.07675249560483072,-0.009384096472865547,False,L5_CAGR,False,"H1,H2,MaxDD",3.4607901311551235,55.35161870503597,0.6872424142559707
U56,W,0.08,50,False,1,0.08702437567316945,1.017086267919071,-0.13014431617914868,1.0399001078410945,0.9954838930055045,0.09883334531567334,1.1414724805406873,-0.13014431617914934,0.08285346114419667,0.17057522396576263,0.26781134406801266,0.07215941902489381,-0.018833813727534357,False,L5_CAGR,False,"H1,H2,MaxDD",3.4607901311551235,55.35161870503597,0.6872424142559707
U56,W,0.10,0,False,1,0.12574982989142724,1.2329213856855021,-0.1434655127645753,1.2655670073422973,1.202551943453944,0.1357145965294726,1.3215503942956237,-0.14346551276457564,0.30852036064539945,0.3776432744142021,0.4478892578229491,0.05883822243946718,0.019891640490723436,True,none,False,"H2,MaxDD",2.9806475094533944,55.35161870503597,0.7912393091074524
U56,W,0.10,10,False,1,0.12240032742486262,1.2031140093224202,-0.14550327193017498,1.236901671108042,1.171635639916906,0.1323475327144108,1.2919291995285274,-0.14550327193017576,0.2798550244111442,0.346726970877164,0.41826806305585273,0.05680046327386751,0.016542138024158812,True,none,False,"H2,MaxDD",2.9806475094533944,55.35161870503597,0.7912393091074524
U56,W,0.10,25,False,1,0.11739395903336058,1.15833357496775,-0.14855115767056282,1.1938415474145698,1.1251846604924332,0.12731488205769304,1.247416732720717,-0.14855115767056304,0.23679490071767195,0.30027599145269124,0.37375559624804244,0.05375257753347967,0.011535769632656775,True,none,False,"H2,MaxDD",2.9806475094533944,55.35161870503597,0.7912393091074524
U56,W,0.10,50,False,1,0.10909748919433371,1.083540201950867,-0.1536077116956498,1.1219342573832118,1.047588357238564,0.11897476712117316,1.1730383646944669,-0.1536077116956499,0.16488761068631397,0.2226796881988221,0.29937722822179225,0.048696023508392694,0.003239299793629899,True,none,False,"H1,H2,MaxDD",2.9806475094533944,55.35161870503597,0.7912393091074524
U56,W,0.12,0,False,1,0.14012968340056298,1.2319936576796968,-0.16217020946714256,1.276812725991878,1.1911331780848173,0.14843623297225372,1.294964470938931,-0.16217020946714344,0.31976607929498013,0.3662245090450754,0.42130333446625634,0.04013352573689993,0.03427149399985917,True,none,False,"H2,MaxDD",2.4326762612159043,55.35161870503597,0.8608144499318702
U56,W,0.12,10,False,1,0.13736015320459471,1.2101284204898979,-0.16439946738894295,1.256327154935916,1.1679423368664672,0.14555958304369598,1.2725593498016534,-0.16439946738894318,0.2992805082390182,0.3430336678267253,0.3988982133289788,0.037904267815099535,0.031501963803890906,True,none,False,"H2,MaxDD",2.4326762612159043,55.35161870503597,0.8608144499318702
U56,W,0.12,25,False,1,0.13321789507646908,1.1772905617469618,-0.16773259303779242,1.225571017766594,1.1331050268311003,0.1412574880088051,1.2388979934546838,-0.16773259303779242,0.26852437106969607,0.30819635779135834,0.36523685698200914,0.03457114216625007,0.027359705675765275,True,none,False,"H2,MaxDD",2.4326762612159043,55.35161870503597,0.8608144499318702
U56,W,0.12,50,False,1,0.12634611217396818,1.1224650290119846,-0.17325922489355183,1.1742456473821021,1.0749194916734075,0.13412154541115262,1.182664651898558,-0.1732592248935515,0.21719900068520426,0.2500108226336656,0.30900351542588333,0.029044510310490657,0.020487922773264375,True,none,False,"H2,MaxDD",2.4326762612159043,55.35161870503597,0.8608144499318702
U56,W,0.16,0,False,1,0.15819492280406644,1.2170899064925764,-0.19618220604677272,1.2955707211075167,1.1466135332346286,0.16171057112151677,1.2348839117759647,-0.19618220604677228,0.3385240744106188,0.32170486419488664,0.36122277530329006,0.006121529157269767,0.05233673340336263,True,none,False,"H2,MaxDD",1.8332902198544074,55.35161870503597,0.9348067085219215
U56,W,0.16,10,False,1,0.1560741893658233,1.2026704983373397,-0.19861405013202782,1.2827529393652546,1.130693559462392,0.15939920336045454,1.2193264066924652,-0.19861405013202715,0.3257062926683567,0.30578489042265,0.34566527021979054,0.00368968507201467,0.05021599996511948,True,none,False,"H2,MaxDD",1.8332902198544074,55.35161870503597,0.9348067085219215
U56,W,0.16,25,False,1,0.1528999863866809,1.1810202960699452,-0.20224849580110338,1.2635114321202352,1.1067877706650338,0.15594030601415088,1.195962767023458,-0.2022484958011037,0.3064647854233373,0.28187910162529184,0.3223016305507834,5.5239402939111226e-05,0.04704179698597709,True,none,False,"H2,MaxDD",1.8332902198544074,55.35161870503597,0.9348067085219215
U56,W,0.16,50,False,1,0.1476279899405586,1.144884043925586,-0.2082705509345243,1.2314050589506753,1.066880868043846,0.15019715708162495,1.1569551105946105,-0.2082705509345254,0.27435841225377744,0.24197219900410405,0.2832939741219359,-0.0059668157304818,0.04176980053985478,False,L4_DD,False,"H2,MaxDD",1.8332902198544074,55.35161870503597,0.9348067085219215
U56,W,0.20,0,False,1,0.16664558799275286,1.1899047872254938,-0.20644708174346904,1.2597826575618292,1.1286506756188475,0.17111288684557668,1.2080408380481371,-0.20644708174346815,0.3027360108649313,0.30374200657910555,0.3343797015754625,-0.004143346539426551,0.060787398592049055,False,L4_DD,False,"H2,MaxDD",1.526997880563907,55.35161870503597,0.9677573648624956
U56,W,0.20,10,False,1,0.16486535252833878,1.1787474902228787,-0.2082337083081508,1.2492795173459215,1.116880750381873,0.16923565689725084,1.1964123330484029,-0.20823370830815047,0.2922328706490236,0.29197208134213104,0.32275119657572826,-0.00592997310410831,0.05900716312763497,False,L4_DD,False,"H2,MaxDD",1.526997880563907,55.35161870503597,0.9677573648624956
U56,W,0.20,25,False,1,0.16219982674874478,1.1620005740382329,-0.21090637746238838,1.2335144775084916,1.099214703252299,0.1664251496434035,1.1789574979161332,-0.21090637746238894,0.27646783081159376,0.27430603421255706,0.3052963614434586,-0.008602642258345894,0.05634163734804097,False,L4_DD,False,"H2,MaxDD",1.526997880563907,55.35161870503597,0.9677573648624956
U56,W,0.20,50,False,1,0.15777012726374995,1.1340614638342539,-0.2153415051359836,1.2072131785308442,1.06974353545719,0.16175517037046339,1.1498358562288828,-0.2153415051359836,0.2501665318339463,0.24483486641744812,0.2761747197562082,-0.013037769931941112,0.05191193786304614,False,L4_DD,False,"H2,MaxDD",1.526997880563907,55.35161870503597,0.9677573648624956
U56,W,MEDMULT_1.00,0,True,0,0.15399148089351788,1.2571799998437716,-0.1621548594575517,1.30908537576133,1.2028003556840556,0.1491675429876358,1.30662481255073,-0.16215485945755082,0.35203872906443223,0.3778916866443137,0.4329636760780554,0.040148875746490786,0.048133291492814076,True,none,False,"H2,MaxDD",2.1320293453177355,55.35161870503597,0.8964121566463884
U56,W,MEDMULT_1.00,10,True,0,0.1515340473198581,1.239291648926121,-0.16438216822073015,1.296074696732423,1.1795873842506348,0.14630300269472807,1.2841969388822754,-0.1643821682207296,0.33902805003552516,0.3546787152108929,0.41053580240960075,0.03792156698331234,0.04567585791915428,True,none,False,"H2,MaxDD",2.1320293453177355,55.35161870503597,0.8964121566463884
U56,W,MEDMULT_1.00,25,True,0,0.14785722144651503,1.2124300995642185,-0.1677123904945076,1.276546382311693,1.144717579451058,0.1420189517733963,1.2505020615235356,-0.16771239049450837,0.31949973561479506,0.3198089104113161,0.376840925050861,0.0345913447095349,0.04199903204581122,True,none,False,MaxDD,2.1320293453177355,55.35161870503597,0.8964121566463884
U56,W,MEDMULT_1.00,50,True,0,0.14175396373954885,1.1675899976109256,-0.17323423733069987,1.243968989002986,1.0864798832370195,0.13491276371913097,1.1942145919970915,-0.1732342373307003,0.28692234230608804,0.2615712141972776,0.32055345552441683,0.02906949787334262,0.03589577433884504,True,none,False,MaxDD,2.1320293453177355,55.35161870503597,0.8964121566463884
U56,M,0.08,0,False,1,0.11506268661685604,1.2451022608290894,-0.16235854021604568,1.3471217892871852,1.1511948635361484,0.12042861534092753,1.2852178312386402,-0.162358540216046,0.3900751425902873,0.3262861944964065,0.41155669476596557,0.03994519498799681,0.009204497216152227,True,none,False,"H2,MaxDD",2.8336184400736166,12.74730215827338,0.6892878918577203
U56,M,0.08,10,False,1,0.11191001070110818,1.2140601295553965,-0.16281316611106167,1.3148258511614404,1.121295452882642,0.11742743809402412,1.2561223062377382,-0.16281316611106156,0.3577792044645425,0.29638678384290007,0.3824611697650636,0.03949056909298082,0.006051821300404367,True,none,False,"H2,MaxDD",2.8336184400736166,12.74730215827338,0.6892878918577203
U56,M,0.08,25,False,1,0.10719632732265127,1.16731369292541,-0.16349496194974833,1.266169811750703,1.0762872683869231,0.11293945491336554,1.2123072582644372,-0.16349496194974833,0.3091231650538051,0.2513785993471812,0.33864612179176257,0.03880877325429416,0.001338137921947466,True,none,False,"H2,MaxDD",2.8336184400736166,12.74730215827338,0.6892878918577203
U56,M,0.08,50,False,1,0.09938090728606164,1.0889739988892257,-0.16463090706500638,1.1845769427556003,1.0009035933742687,0.10549609900127899,1.138875087385617,-0.16463090706500627,0.22753029605870245,0.1759949243345268,0.2652139509129424,0.03767282813903611,-0.006477282114642172,False,L5_CAGR,False,"H2,MaxDD",2.8336184400736166,12.74730215827338,0.6892878918577203
U56,M,0.10,0,False,1,0.13525040432739965,1.2535534110288573,-0.19571550473570343,1.34277309607411,1.1714782536367616,0.13954062099034514,1.283764670942999,-0.19571550473570332,0.3857264493772121,0.3465695845970197,0.41010353447032444,0.0065882304683390625,0.029392214926695845,True,none,False,"H2,MaxDD",2.588918043630289,12.74730215827338,0.7923071690407042
U56,M,0.10,10,False,1,0.13231820344849687,1.2292206891968203,-0.19623526387260648,1.3181849815692956,1.147351316622881,0.13670860817591302,1.2605042154810016,-0.19623526387260637,0.36113833487239777,0.3224426475831391,0.38684307900832693,0.0060684713314360095,0.026460014047793065,True,none,False,"H2,MaxDD",2.588918043630289,12.74730215827338,0.7923071690407042
U56,M,0.10,25,False,1,0.12793299593246021,1.192610248916268,-0.19701470758012152,1.2811848047671626,1.1110554028451918,0.13247272901228357,1.2255031917015144,-0.1970147075801214,0.3241381580702647,0.28614673380544986,0.3518420552288398,0.005289027623920972,0.022074806531756405,True,none,False,"H2,MaxDD",2.588918043630289,12.74730215827338,0.7923071690407042
U56,M,0.10,50,False,1,0.12065910536404001,1.1313228062356828,-0.19831326053145582,1.219231269573058,1.0503067719490458,0.12544518982044472,1.1668981207878795,-0.19831326053145593,0.2621846228761602,0.22539810290930384,0.29323698431520484,0.003990474672586675,0.0148009159633362,True,none,False,"H2,MaxDD",2.588918043630289,12.74730215827338,0.7923071690407042
U56,M,0.12,0,False,1,0.14971272961753956,1.25148208926293,-0.21228066610220586,1.3242478802321054,1.1855254730293074,0.1546458506556927,1.2827813990465586,-0.21228066610220597,0.3672012335352075,0.3606168039895655,0.409120262573884,-0.009976930898163372,0.043854540216835755,False,L4_DD,False,"H2,MaxDD",2.134724459710851,12.74730215827338,0.8606466014757468
U56,M,0.12,10,False,1,0.14726313909357236,1.2333018971147576,-0.21272867194044354,1.3061493189664932,1.1672336006769757,0.15221849267829013,1.2649923221170265,-0.21272867194044376,0.34910267226959535,0.34232493163723376,0.3913311856443519,-0.010424936736401047,0.04140494969286855,False,L4_DD,False,"H2,MaxDD",2.134724459710851,12.74730215827338,0.8606466014757468
U56,M,0.12,25,False,1,0.14359778986906324,1.2059732744995215,-0.21340049862463173,1.2789464613106067,1.1397349004344923,0.14858626694950194,1.2382451466628062,-0.21340049862463195,0.32189981461370887,0.3148262313947504,0.36458401019013154,-0.01109676342058924,0.03773960046835943,False,L4_DD,False,"H2,MaxDD",2.134724459710851,12.74730215827338,0.8606466014757468
U56,M,0.12,50,False,1,0.13751289842730618,1.1602809929035076,-0.2145197243392637,1.2334723488463084,1.0937526046204924,0.14255598351681065,1.193507702732193,-0.2145197243392637,0.27642570214941053,0.2688439355807505,0.31984656625951835,-0.012215989135221206,0.031654709026602376,False,L4_DD,False,MaxDD,2.134724459710851,12.74730215827338,0.8606466014757468
U56,M,0.16,0,False,1,0.16491527676460738,1.215357285902878,-0.2449064167681133,1.3364926329350308,1.1115889549431586,0.16506336454602644,1.1946898196426399,-0.24490641676811353,0.37944598623813297,0.28668028590341665,0.32102868316996525,-0.04260268156407082,0.05905708736390357,False,L4_DD,False,"H2,MaxDD",1.6730487084002543,12.74730215827338,0.9350547437105357
U56,M,0.16,10,False,1,0.16296890036392142,1.2027641718672892,-0.2452176352862261,1.324734688109355,1.0981944845616514,0.1629795609133713,1.1815336504062817,-0.2452176352862262,0.36768804141245703,0.27328581552190945,0.30787251393360704,-0.0429139000821836,0.05711071096321761,False,L4_DD,False,"H2,MaxDD",1.6730487084002543,12.74730215827338,0.9350547437105357
U56,M,0.16,25,False,1,0.16005494977220036,1.183848313686546,-0.24568432870719858,1.3070767671168397,1.0780730824123432,0.15986028516810702,1.1617681729897718,-0.2456843287071988,0.35003012041994186,0.2531644133726013,0.2881070365170971,-0.043380593503156095,0.05419676037149655,False,L4_DD,False,"H2,MaxDD",1.6730487084002543,12.74730215827338,0.9350547437105357
U56,M,0.16,50,False,1,0.15521330015636114,1.1522558229670565,-0.2464617928781795,1.2775938506105604,1.0444627232094346,0.15467859415180496,1.1287467976957215,-0.2464617928781796,0.32054720391366254,0.21955405416969265,0.2550856612230469,-0.044158057674137,0.049355110755657336,False,L4_DD,False,"H2,MaxDD",1.6730487084002543,12.74730215827338,0.9350547437105357
U56,M,0.20,0,False,1,0.16942744889136585,1.1609253933556551,-0.27685891541169905,1.3142360642681445,1.0375254387396102,0.16759768320239132,1.1133828217497133,-0.2768589154116988,0.35718941757124667,0.2126167696998683,0.23972168527703863,-0.07455518020765656,0.06356925949066204,False,L4_DD,False,"H2,MaxDD",1.502080480867304,12.74730215827338,0.9667718437159375
U56,M,0.20,10,False,1,0.16767144909653298,1.1503979979860557,-0.27704733386703007,1.3040802592946061,1.0266002722542886,0.16572200289794292,1.102576884279414,-0.27704733386702973,0.34703361259770826,0.2016916032145467,0.2289157478067393,-0.07474359866298758,0.06181325969582917,False,L4_DD,False,"H2,MaxDD",1.502080480867304,12.74730215827338,0.9667718437159375
U56,M,0.20,25,False,1,0.16504201057559964,1.134592732424406,-0.27732989169133193,1.2888356946624993,1.0101966454662696,0.162913673565533,1.0863509986609592,-0.2773298916913316,0.3317890479656014,0.18528797642652772,0.21268986218828456,-0.07502615648728944,0.05918382117489583,False,L4_DD,False,"H2,MaxDD",1.502080480867304,12.74730215827338,0.9667718437159375
U56,M,0.20,50,False,1,0.1606717495981307,1.1082149618401096,-0.27780063515189035,1.2634008258728646,0.9828174163008518,0.15824693552265257,1.059265010402658,-0.27780063515189024,0.30635417917596675,0.15790874726110993,0.18560387392998334,-0.07549689994784786,0.05481356019742688,False,L4_DD,False,"H2,MaxDD",1.502080480867304,12.74730215827338,0.9667718437159375
U56,M,MEDMULT_1.00,0,True,0,0.16042692417811844,1.2624515966714214,-0.2076534163430792,1.33173292428039,1.1900268513865508,0.1543559878152183,1.287850000594005,-0.2076534163430792,0.37468627758349204,0.36511818234680893,0.4141888641213304,-0.005349681139036722,0.054568734777414626,False,L4_DD,False,"H2,MaxDD",1.9210798872019794,12.74730215827338,0.8948466320514646
U56,M,MEDMULT_1.00,10,True,0,0.15820082342455555,1.2469451423407623,-0.20812132725572008,1.3190182580185763,1.171556814499165,0.15192072472931506,1.2698935485112461,-0.20812132725571986,0.36197161132167843,0.34664814545942313,0.3962324120385715,-0.005817592051677589,0.05234263402385174,False,L4_DD,False,"H2,MaxDD",1.9210798872019794,12.74730215827338,0.8948466320514646
U56,M,MEDMULT_1.00,25,True,0,0.15486902329334606,1.2236431385554145,-0.2088230070512468,1.299922224582244,1.143788157091401,0.14827668819559325,1.2428925165363662,-0.208823007051247,0.34287557788534606,0.3188794880516591,0.3692313800636916,-0.0065192718472043,0.049010833892642255,False,L4_DD,False,MaxDD,1.9210798872019794,12.74730215827338,0.8948466320514646
U56,M,MEDMULT_1.00,50,True,0,0.14933557220221783,1.184700915355814,-0.20999197595066987,1.2680354371107547,1.0973492458729979,0.14222684458261314,1.197725032445683,-0.20999197595066998,0.31098879041385685,0.27244057683325595,0.32406389597300833,-0.007688240746627384,0.04347738280151402,False,L4_DD,False,MaxDD,1.9210798872019794,12.74730215827338,0.8948466320514646
U56,Q,0.08,0,False,1,0.10047026142230342,0.9430489926807475,-0.29162963635226724,1.1705596719012077,0.7854349495518296,0.10445959522031356,0.9051597214013181,-0.2916296363522669,0.21351302520430981,-0.03947371948791234,0.031498584928643436,-0.08932590114822475,-0.005387927978400389,False,"L2_H2,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",1.6165489499245527,4.24910071942446,0.693148012706548
U56,Q,0.08,10,False,1,0.09869346399012269,0.9280527494779703,-0.2917898169192261,1.154431333543752,0.7711225003045035,0.10259442449486822,0.890717075470377,-0.2917898169192258,0.19738468684685406,-0.05378616873523845,0.017055938997702413,-0.08948608171518363,-0.0071647254105811214,False,"L2_H2,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",1.6165489499245527,4.24910071942446,0.693148012706548
U56,Q,0.08,25,False,1,0.09603289721923058,0.905506043484294,-0.29203003561444885,1.130164910818468,0.7496149484456391,0.09980166308986327,0.8690059314019652,-0.2920300356144483,0.17311826412157005,-0.07529372059410278,-0.004655205070709378,-0.08972630041040636,-0.009825292181473225,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",1.6165489499245527,4.24910071942446,0.693148012706548
U56,Q,0.08,50,False,1,0.09161093856575486,0.8678001300940469,-0.29243026105468695,1.0895358022019024,0.7136764477760955,0.09516035160946013,0.8327062798878755,-0.29243026105468706,0.1324891555050045,-0.1112322212636464,-0.04095485658479914,-0.09012652585064446,-0.014247250834948946,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",1.6165489499245527,4.24910071942446,0.693148012706548
U56,Q,0.10,0,False,1,0.11806407764600335,1.0022320516014787,-0.291629636352267,1.1746844619119328,0.8712386297391099,0.12165991621832561,0.9778033208958208,-0.29162963635226735,0.2176378152150349,0.04632996069936801,0.10414218442314616,-0.08932590114822453,0.012205888245299543,False,L4_DD,False,"H1,H2,MaxDD",1.6082295162762772,4.24910071942446,0.7860736800859736
U56,Q,0.10,10,False,1,0.11626818550332563,0.9886532625188017,-0.2917898169192259,1.1603976808059777,0.8581372947117081,0.11981957625629414,0.9646883170779901,-0.2917898169192257,0.20335103410907984,0.03322862567196616,0.09102718060531545,-0.08948608171518341,0.010409996102621819,False,L4_DD,False,"H1,H2,MaxDD",1.6082295162762772,4.24910071942446,0.7860736800859736
U56,Q,0.10,25,False,1,0.11357910903170065,0.9682461633541488,-0.2920300356144483,1.1389171217624268,0.8384543105782928,0.11706400589973298,0.9449802669447244,-0.2920300356144486,0.1818704750655289,0.013545641538550868,0.07131913047204974,-0.0897263004104058,0.007720919630996845,False,L4_DD,False,"H1,H2,MaxDD",1.6082295162762772,4.24910071942446,0.7860736800859736
U56,Q,0.10,50,False,1,0.10910998556125029,0.9341378413209381,-0.29243026105468695,1.1029895206180393,0.8055737082352434,0.11248453211188747,0.9120457328405028,-0.2924302610546865,0.14594287392114147,-0.01933496080449848,0.038384596367828205,-0.09012652585064446,0.00325179616054648,False,"L2_H2,L4_DD",False,"H1,H2,MaxDD",1.6082295162762772,4.24910071942446,0.7860736800859736
U56,Q,0.12,0,False,1,0.13086404435781152,1.035910443308309,-0.29162963635226724,1.174540769211976,0.926174244469354,0.13472538236602438,1.0228367355924624,-0.29162963635226724,0.21749412251507816,0.10126557542961212,0.14917559911978773,-0.08932590114822475,0.025005854957107707,False,L4_DD,False,"H1,H2,MaxDD",1.5228482041352773,4.24910071942446,0.8501328473757184
U56,Q,0.12,10,False,1,0.12914343565782205,1.0238428784973186,-0.2917898169192259,1.1620546228803974,0.9143824931281042,0.1329702839949034,1.0110925437352027,-0.29178981691922556,0.20500797618349953,0.08947382408836224,0.13743140726252812,-0.08948608171518341,0.02328524625711824,False,L4_DD,False,"H1,H2,MaxDD",1.5228482041352773,4.24910071942446,0.8501328473757184
U56,Q,0.12,25,False,1,0.12656694135448832,1.0057167203818835,-0.2920300356144484,1.1432978956637325,0.8966724533807682,0.13034218085987082,0.9934514388302147,-0.2920300356144483,0.18625124896683465,0.07176378434102626,0.11979030235754007,-0.08972630041040591,0.020708751953784507,False,L4_DD,False,"H1,H2,MaxDD",1.5228482041352773,4.24910071942446,0.8501328473757184
U56,Q,0.12,50,False,1,0.12228454244699893,0.9754445145400416,-0.29243026105468695,1.1119674935398165,0.8671002093582658,0.12597410134637754,0.9639876076800733,-0.29243026105468706,0.15492084684291862,0.0421915403185239,0.09032647120739867,-0.09012652585064446,0.016426353046295125,False,L4_DD,False,"H1,H2,MaxDD",1.5228482041352773,4.24910071942446,0.8501328473757184
U56,Q,0.16,0,False,1,0.1509821525311561,1.0851980890363335,-0.29162963635226713,1.2158277125789259,0.9800270892395864,0.152994893188646,1.0634411775366017,-0.291629636352267,0.258781065882028,0.15511842019984445,0.1897800410639271,-0.08932590114822464,0.04512396313045229,False,L4_DD,False,"H1,H2,MaxDD",1.3178607432981282,4.24910071942446,0.9306217027185367
U56,Q,0.16,10,False,1,0.14946619202949973,1.075639317366699,-0.291789816919226,1.2063756349666819,0.9703236481221114,0.1514021422891343,1.0537784534064691,-0.2917898169192257,0.249328988269784,0.14541497908236944,0.1801173169337945,-0.08948608171518352,0.043608002628795925,False,L4_DD,False,"H1,H2,MaxDD",1.3178607432981282,4.24910071942446,0.9306217027185367
