panel,kind,etf_share,width,seed,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,dCAGR_ctrl,p4a,f4b,p4b
B30q50s1,cut,0.5,30,1,0.2,0.09985836097495294,M,QUANTILE-F,DEGROSS,0.020993401285961166,1.051495184240445,-0.028046314876819745,1.4356477547673332,0.7854750664282775,0.024163534754698013,1.4157066778897018,-0.01961581941017887,0.01838465068733841,0.8350303936547484,-0.028046314876819523,0.021605834138127555,0.07582825773257852,0.5997045054742531,0.031394519118709496,-0.09883822627022076,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.2,0.09985836097495294,Q,MA-THRESH,RESPREAD,0.2064886234093508,1.0097273025840618,-0.32157263338417497,1.55608755682967,0.5568316127180186,0.30944740214952193,1.5162597622103544,-0.32157263338417497,0.12764779322606667,0.6552017177533797,-0.27972662475378707,0.21037104154594566,0.6402632034835345,3.207384659774641,-0.02519091269651108,0.08462674258220715,False,"H2,OOS,DD",False
B30q50s1,cut,0.5,30,1,0.2,0.09985836097495294,Q,MA-THRESH,DEGROSS,0.019663253129866387,0.7950735576064324,-0.036032448132438,1.2430619904678342,0.46708940543064514,0.026480121723791772,1.2037115561038776,-0.028091924006019675,0.014071763275101734,0.5294321265352964,-0.036032448132438555,0.019997579533118204,0.07259922360938972,0.3276644302843078,-0.23984465767414054,-0.10219862769727728,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.2,0.09985836097495294,Q,QUANTILE-F,RESPREAD,0.17519026505146096,0.9132647529747304,-0.36775706866859237,1.535474366571813,0.4785842839694893,0.27670375691199256,1.5483463534026283,-0.16942036212071476,0.09752443591030202,0.5317929383698842,-0.3677570686685926,0.1791621105620671,0.7556970409223863,3.367328442386868,-0.12165346230584251,0.05332838422431729,False,"H2,OOS,DD",False
B30q50s1,cut,0.5,30,1,0.2,0.09985836097495294,Q,QUANTILE-F,DEGROSS,0.017789614226494388,0.8864112779053802,-0.04625016911173996,1.5231734739679923,0.4335812137318972,0.026428632761350768,1.539458438220684,-0.017931868795515227,0.010715081025618911,0.488227909390995,-0.04625016911174129,0.01814429999295597,0.07734204426651385,0.34836158787045973,-0.14850693737519272,-0.10407226660064928,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,W,MA-THRESH,RESPREAD,0.16441039293138626,0.9441757835656098,-0.27965246829988066,1.2155744821892587,0.7516014335423621,0.18945446083799333,1.1813956965268146,-0.19700205582494668,0.14414048260732182,0.7930611189635378,-0.2796524682998808,0.18537554213254004,0.7246900644099147,17.86448300830759,-0.07620328413140609,0.043452021191340284,False,"H2,OOS,DD",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,W,MA-THRESH,DEGROSS,0.026907577679795347,0.7482852844650446,-0.04580611943721602,0.922989287102463,0.5983875242894701,0.030659217105703407,0.8856320204930624,-0.04279068948406328,0.02382183672439564,0.6444071406239195,-0.0458061194372158,0.029507695810444545,0.17175709232501762,2.529559572117622,-0.2720937832319713,-0.09405079406025063,False,"H1,H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,W,QUANTILE-F,RESPREAD,0.1397512066423694,0.9803925937436537,-0.18426411820989042,1.1802855239145211,0.8196531843312793,0.15101924504847952,1.1184377252582482,-0.1411835594324038,0.1305354211768972,0.8833401594736342,-0.18426411820989075,0.15274481009926388,0.7503168442647509,11.344057372684881,-0.03998647395336219,0.01879283490232342,False,H2,False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,W,QUANTILE-F,DEGROSS,0.032136324392381566,0.9761235016173349,-0.04429604639622908,1.1762708023440465,0.8147576368553174,0.03426036263773935,1.1149437281349837,-0.033057421051557845,0.030386754473783695,0.878307967201615,-0.04429604639622842,0.0348588332121571,0.17208759450389055,2.6347487323000065,-0.044255566079681063,-0.08882204734766441,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,M,MA-THRESH,RESPREAD,0.1799669891720066,1.0125215858992327,-0.28032766163459544,1.4313965415455394,0.7180119543009578,0.23438629596882876,1.428224446834084,-0.18567929416179785,0.13686922081830066,0.7511104916966953,-0.28032766163459555,0.18816986493112098,0.7216992919031804,6.930746992041106,-0.0075790792225027825,0.06013536161582467,False,"H2,OOS,DD",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,M,MA-THRESH,DEGROSS,0.03249538148366016,0.8598606737557279,-0.043226860863862515,1.0102991591832673,0.7307220424623008,0.035845077035059125,0.9828394466404244,-0.043226860863862515,0.02973921592857831,0.766279893736484,-0.040891649056060464,0.03366415285006452,0.16851213375653568,1.1316632795749888,-0.16023999136600753,-0.08733624607252177,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,M,QUANTILE-F,RESPREAD,0.17421209052963915,1.1519286099589978,-0.19840013374145804,1.3797325041386344,0.9708165026221609,0.19215919922957148,1.3435109855714287,-0.14220673898666425,0.15960496127470547,1.0178501887862879,-0.19840013374145826,0.1800406739159468,0.7518636722775573,4.9576353748157445,0.13182794483726235,0.05438046297345722,False,-,True
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,M,QUANTILE-F,DEGROSS,0.03913770887178836,1.1426084047289746,-0.04894028524061145,1.3753528438049418,0.9571412779245153,0.04263430710021998,1.3390664426395162,-0.03413420366382469,0.03626098592007576,1.0050118045986076,-0.048940285240611225,0.04034191232928097,0.17336337458588533,1.1585303389861779,0.12250773960723915,-0.08069391868439357,False,CAGR,False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,Q,MA-THRESH,RESPREAD,0.15186423798962445,0.9265441141193986,-0.2932144459676741,1.3720465716052515,0.5586418725723079,0.22341217874863295,1.3683034440209163,-0.18340676029042646,0.09598181162392172,0.6072732338467054,-0.29321444596767443,0.15559959958726766,0.6927763174804538,3.2312239763648365,-0.1083741011611743,0.030002357162480786,False,"H2,OOS,DD",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,Q,MA-THRESH,DEGROSS,0.03219635937052878,0.8273628435300614,-0.057764017362077036,1.0001555649072043,0.6761085012372554,0.03707174835703486,0.9757534271381869,-0.05731616799711692,0.02819022714232844,0.7118389629551531,-0.057764017362076814,0.03283663218654187,0.16462209836069436,0.6199475196546098,-0.20755537175051153,-0.08966552145661488,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,Q,QUANTILE-F,RESPREAD,0.15098060609834696,0.9771999767423403,-0.24869809716459002,1.3631535722506323,0.6869851889699551,0.19354135963212493,1.338414672662416,-0.1575842086122542,0.1170029108810764,0.7388053983347689,-0.24869809716459024,0.1542345129314211,0.7550554756944976,2.8242923808194247,-0.05771823853823266,0.029118725271203294,False,"H2,OOS,DD",False
B30q50s1,cut,0.5,30,1,0.12,0.2291004756689013,Q,QUANTILE-F,DEGROSS,0.034748763959074,0.9689867749086891,-0.061869024509202064,1.352987283288851,0.6751869168729365,0.043295045058321824,1.3304253644789397,-0.03742053163010983,0.02774872454232402,0.7268478376868668,-0.061869024509199955,0.03543758515637241,0.17605176664968175,0.6655360902555535,-0.06593144037188381,-0.08711311686806966,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,W,MA-THRESH,RESPREAD,0.10458853309381833,0.7764459502236702,-0.30185622374026533,0.9643057440662387,0.6481387519406394,0.10622507576662099,0.8760038640630724,-0.16737835501437237,0.1032398052129666,0.7170077668105466,-0.3018562237402652,0.12088249436924925,0.7438190091367216,14.64845711990814,-0.24393311747334567,-0.016369838646227652,False,"H2,OOS,DD,CAGR",False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,W,MA-THRESH,DEGROSS,0.04605420699323437,0.8791048720568785,-0.07667524937890768,1.0197483024420817,0.7480363616171268,0.04715394439104004,0.9082643474005611,-0.06728848225686646,0.04514752222341478,0.8554162543495971,-0.07667524937890524,0.04967725128118605,0.3248419436073259,3.459079192976534,-0.14127419564013743,-0.07490416474681161,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,W,QUANTILE-F,RESPREAD,0.126173214609002,1.0093446558784283,-0.20584834630482163,1.1929156085506862,0.8572550295614689,0.13067213388193877,1.0914903841024601,-0.1315039059150166,0.12247398143050425,0.9493454166270866,-0.20584834630482174,0.13570823687882294,0.7502556961542981,8.435477524902563,-0.011034411818587664,0.0052148428689560156,False,DD,False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,W,QUANTILE-F,DEGROSS,0.05478611769700836,1.0077788036741298,-0.09299289293731072,1.1910787676419063,0.8555426789112008,0.05644415618430032,1.0897946920543873,-0.058238440001027736,0.05341978689711557,0.9477267675438674,-0.09299289293731094,0.05869421715299916,0.3256346013212159,3.699167210586906,-0.012600264022886165,-0.06617225404303761,False,CAGR,False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,M,MA-THRESH,RESPREAD,0.14315977710390082,1.0271297908236803,-0.22694841247873665,1.2929422781122444,0.8346615595947356,0.15595257357530778,1.219426522452878,-0.14367900595680905,0.13270925965234004,0.9022093174582182,-0.22694841247873698,0.149974069600034,0.7443729644337025,5.952375737666425,0.007029125701944805,0.02332814954771889,False,DD,False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,M,MA-THRESH,DEGROSS,0.053505119393442824,0.9770095275102396,-0.06753955718063298,1.1958684427447495,0.7632853264292877,0.06032698993176977,1.0839824247409524,-0.06753955718063298,0.047908460990957025,0.8869789504722607,-0.06222247167992789,0.055259536891001604,0.3214332646571905,1.6648702496026242,-0.043091137611495856,-0.0663265081627391,False,"H2,CAGR",False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,M,QUANTILE-F,RESPREAD,0.13441696725544205,1.052501370533854,-0.2045726804640542,1.2558910201527662,0.8805762663840679,0.14499192809342443,1.1729207124668264,-0.1359025879976674,0.12576361338981767,0.9623240176015109,-0.2045726804640544,0.1388705748056609,0.7514833866860595,3.9235463621899345,0.03240070541211848,0.014585339699260125,False,DD,False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,M,QUANTILE-F,DEGROSS,0.057937794694258304,1.0483911808964161,-0.09277066879402718,1.2533228104318113,0.8747473722812699,0.06211768765981218,1.1701367343857034,-0.06083937719908006,0.05450074352639689,0.9570812986542243,-0.09277066879402762,0.05976395499794718,0.3271564184513237,1.7257221700932155,0.02829051577468067,-0.061893832861923626,False,CAGR,False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,Q,MA-THRESH,RESPREAD,0.11043532422456082,0.8139500228116425,-0.27772291299786567,1.2436811764055977,0.498305424675797,0.15011344604194998,1.1805258073366138,-0.17907938693591718,0.07872412620610691,0.5726950961142945,-0.2777229129978659,0.11378232314995729,0.7437655293942497,3.011332010784665,-0.2209681924689304,-0.011426556602582849,False,"H2,OOS,DD",False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,Q,MA-THRESH,DEGROSS,0.04589188413260725,0.7584005301219457,-0.16028500665847356,1.086020507130383,0.48624824226119345,0.057465820819332825,0.9955631619750142,-0.09012533149633528,0.03643599700084743,0.5855222362885023,-0.16028500665847356,0.04690718736405697,0.31894529747085976,0.9703616437791465,-0.2765176851586272,-0.07596999669453641,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,Q,QUANTILE-F,RESPREAD,0.12549960703007312,0.939310928648447,-0.28145549117487767,1.2071246703863643,0.7260310767115634,0.14352134356060153,1.1282659823137378,-0.14070423066008975,0.11084133222325909,0.8054766414663205,-0.28145549117487756,0.12799156975021875,0.7543226277776456,2.2123241695781597,-0.09560728663212592,0.003637726202929459,False,"H2,OOS,DD",False
B30q50s1,cut,0.5,30,1,0.06,0.43375566102958885,Q,QUANTILE-F,DEGROSS,0.054915011114718526,0.9461650874087985,-0.12572582987420844,1.208903478326149,0.7330218298712836,0.06195414688044876,1.1302013901565808,-0.0631073419483521,0.049141141603212146,0.813659879273195,-0.12572582987420855,0.05594933115206424,0.3307188104843864,0.9801334667743459,-0.08875312787177447,-0.06694686971242514,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,W,MA-THRESH,RESPREAD,0.10403557958678844,0.9570233539958768,-0.19287955030249315,1.1929161883447659,0.7805383388015634,0.1099426383594706,1.0945940256980375,-0.13248485854668812,0.0991844826131778,0.8652762687975875,-0.19287955030249326,0.11282868343573349,0.7502199070150414,7.932928052657003,-0.06335571370113913,-0.016922792153257538,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,W,MA-THRESH,DEGROSS,0.07355699122655546,1.045721159936851,-0.11104211967778788,1.1871177336507819,0.9123136898764478,0.07521453688507651,1.0670870151871452,-0.08735724262844624,0.0721910317676886,1.0278608394729796,-0.11104211967778777,0.0769196868532811,0.5337697383213797,3.1284885281922756,0.02534209223983508,-0.04740138051349052,False,CAGR,False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,W,QUANTILE-F,RESPREAD,0.12079755090892763,1.0245064500010894,-0.22139208159223023,1.2234615645965634,0.852781226822384,0.13078129505886427,1.1315043534139633,-0.12089343049297008,0.11262492021520587,0.9416594652446874,-0.22139208159223012,0.12597231657951258,0.7502228352789333,4.607681605566749,0.004127382304073501,-0.00016082083111834677,False,DD,False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,W,QUANTILE-F,DEGROSS,0.08604925166449728,1.023855155780807,-0.1614768774775036,1.2217925513625774,0.8527298270173499,0.09280084808675326,1.1298415451082848,-0.08737008094946808,0.08050894599387348,0.9416681944263915,-0.16147687747750383,0.08964716621926927,0.5345789812510664,3.308070467689481,0.0034760880837911845,-0.034909120075548694,False,CAGR,False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,M,MA-THRESH,RESPREAD,0.11099472861734005,1.0099210089475414,-0.1908551593052109,1.3299609407195576,0.7614497030292862,0.12783988602348262,1.2375280248019027,-0.10536405104973212,0.09728296988004015,0.8515432272963236,-0.19085515930521102,0.11485796215001853,0.75124045529489,3.4744503954605985,-0.01017965617419403,-0.008836898938841875,False,"H2,OOS",False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,M,MA-THRESH,DEGROSS,0.07826111556209803,1.0759851973231198,-0.10796558238485465,1.309635006099953,0.8497218573834048,0.08923525703422452,1.1999690737908586,-0.08648813532321198,0.06928806162265677,0.9710296445883444,-0.1079655823848551,0.07988736293846732,0.5335362019463957,1.5085938083201982,0.05588453220138434,-0.0415705119940839,False,CAGR,False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,M,QUANTILE-F,RESPREAD,0.1290582925490027,1.083000553006368,-0.2220302261021051,1.2776043271049364,0.9151997240768992,0.13802533777185744,1.1835002958595824,-0.11292420719311425,0.12171150599901037,1.0052891091881782,-0.22203022610210488,0.1313728227719939,0.7513536805414264,2.050645728381921,0.06289988788463252,0.009226664992820766,False,DD,False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,M,QUANTILE-F,DEGROSS,0.09160565739063609,1.0827312202373083,-0.16137523715886182,1.2757770442142713,0.915502439409342,0.0976789018125721,1.1814738419079396,-0.08152014410753583,0.08661904763228856,1.0060577633018009,-0.16137523715886182,0.09321544637371826,0.5361228782816105,1.4750594935309003,0.0626305551155728,-0.028225970165545844,False,CAGR,False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,Q,MA-THRESH,RESPREAD,0.10032045194000716,0.884764184548665,-0.2436298757003006,1.256691670531535,0.6068457875184621,0.12302205590854354,1.1682234143638388,-0.13030521213019897,0.08193205840510909,0.6951588718304995,-0.2436298757003007,0.10245381453596991,0.7536044908004571,1.9366795161397767,-0.15015403073190792,-0.021541428887136504,False,"H2,OOS,DD,CAGR",False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,Q,MA-THRESH,DEGROSS,0.07096498175943244,0.8905461287047718,-0.19623742305557879,1.1929053711488986,0.6375928604227582,0.08382976442370071,1.0917000265600119,-0.09372971831020294,0.06046344764056655,0.7410958693785804,-0.19623742305557867,0.07194200583498289,0.5259838630368754,0.912173894489885,-0.14437208657580114,-0.05089689906771122,False,"H2,OOS,CAGR",False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,Q,QUANTILE-F,RESPREAD,0.121614734664788,0.9970192668420723,-0.2628351855195096,1.2297508544432658,0.8016404033937913,0.13549688633824664,1.142562998826211,-0.12555168480099776,0.11028644725162717,0.8873727872564494,-0.2628351855195099,0.12287097428836335,0.7542598369771398,1.1196585649317332,-0.03789894843850061,-0.00024714616235566034,False,"H2,DD",False
B30q50s1,cut,0.5,30,1,0.0,0.7123650609928196,Q,QUANTILE-F,DEGROSS,0.0868575669864311,1.0011616529056167,-0.1891744712877833,1.2293909506232827,0.8077358445563565,0.09615591847861471,1.1418858942984749,-0.09071865172394322,0.07924356633163421,0.894231085200125,-0.18917447128778286,0.08773868840028687,0.5400960403791063,0.8105230973978895,-0.03375656237495628,-0.035004313840712564,False,"H2,CAGR",False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,W,MA-THRESH,RESPREAD,0.10180828909264994,0.9632547011264238,-0.21763234274522703,1.221868415757581,0.7428052016505899,0.11741351680472545,1.1333010672630912,-0.10652283312342392,0.08909439551393361,0.8328328110542859,-0.21763234274522814,0.10690511033896888,0.7501896486016633,4.613493065127784,-0.05712436657059217,-0.01915008264739604,False,"H2,OOS,DD,CAGR",False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,W,MA-THRESH,DEGROSS,0.08728188035335038,1.0348037092245652,-0.13681938571455332,1.2401284162156496,0.8442884460677985,0.0966111364759712,1.1381412031181652,-0.09561516521063229,0.07964274673420424,0.9496602433453584,-0.136819385714555,0.08970522550606463,0.642754736565033,2.2268809878077893,0.014424641527549298,-0.033676491386695595,False,CAGR,False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,W,QUANTILE-F,RESPREAD,0.11949337700100693,1.02687246237702,-0.22488844693149623,1.2420908988808048,0.8405226795544648,0.13356338497903653,1.1627939627405477,-0.12265416784893168,0.10801377265930778,0.9205606460872798,-0.22488844693149634,0.12259954757001812,0.750210335947678,2.7711260419197012,0.006493394680004094,-0.0014649947390390494,False,DD,False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,W,QUANTILE-F,DEGROSS,0.10231832688567377,1.0266022248391362,-0.1949030121007943,1.2412748380736291,0.8405674038257703,0.11409393760878084,1.1619645079046477,-0.10575326182383638,0.09269433979560637,0.9206469559880878,-0.19490301210079397,0.10495036607377228,0.6424246507235226,2.3851577126146597,0.006223157142120295,-0.018640044854372206,False,CAGR,False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,M,MA-THRESH,RESPREAD,0.10835765099324668,0.9927545257619277,-0.22267306268419496,1.1506355785309077,0.8684761929396746,0.1101800670448847,1.0652525337379106,-0.10619206209456122,0.10685596143908005,0.9413313332441574,-0.2226730626841954,0.11060466159687565,0.7511519172743247,2.0261227861217836,-0.027346139359807786,-0.01147397656293525,False,DD,False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,M,MA-THRESH,DEGROSS,0.08852248073818259,0.990883557493989,-0.18496425922338267,1.1848626494744028,0.8236051181444816,0.09515806144530803,1.0908873528569971,-0.09049641004307585,0.08307678033366295,0.9135909662625377,-0.1849642592233831,0.08969822874088651,0.6442088167214216,1.080590282488066,-0.02921710762774643,-0.031309146817999345,False,"H2,CAGR",False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,M,QUANTILE-F,RESPREAD,0.12623045224045204,1.0746188898839013,-0.2208361510544551,1.2612629819573304,0.9130548797153374,0.1362547593765051,1.1780504485071703,-0.12140433012012586,0.11802456530843752,0.993558133020662,-0.2208361510544551,0.12754462682529288,0.7513133319569718,1.1677659375162577,0.054518224762165834,0.00639882468427011,False,DD,False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,M,QUANTILE-F,DEGROSS,0.10790347664421929,1.074577369212248,-0.19096936526007535,1.260199693365225,0.9134601058907269,0.11628219705532628,1.1768564533027355,-0.10472064692247895,0.10103635085848661,0.9942240925972462,-0.19096936526007535,0.10901735324805606,0.6437956262051985,1.0060506381591305,0.05447670409051253,-0.011928150911962643,False,-,True
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,Q,MA-THRESH,RESPREAD,0.11401950048070009,1.0357496111566933,-0.22519021265861172,1.2481127678366888,0.8679684629202787,0.121323851000807,1.1622503681688108,-0.10595648028527493,0.10802745787534662,0.9453301532077875,-0.2251902126586116,0.11526851425305051,0.7538994604232526,1.1201307794932345,0.0008313958761203555,-0.007842380346443578,False,DD,False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,Q,MA-THRESH,DEGROSS,0.08878149910471689,0.9765020911293709,-0.2106974075505672,1.2233308082662915,0.7741468134432151,0.09756525622108025,1.1222075674389587,-0.10102537870726358,0.0815856998262996,0.8697369612285898,-0.21069740755056665,0.08946149095762879,0.6280608530251561,0.6245670247473603,-0.05841612415120201,-0.03308038172242678,False,"H2,OOS,DD,CAGR",False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,Q,QUANTILE-F,RESPREAD,0.12463378669211567,1.0578765445554879,-0.22822998004028294,1.2467294150733974,0.8933127228599881,0.1371019612905413,1.1767932179267324,-0.12471036436313399,0.1144474957222108,0.9641465339365444,-0.22822998004028305,0.12533924750647052,0.7543273553397213,0.6272280450661248,0.022958329274914924,0.002771905864972002,False,DD,False
B30q50s1,cut,0.5,30,1,-0.06,0.8562167102977009,Q,QUANTILE-F,DEGROSS,0.10671306365369615,1.058870831487229,-0.19640478274675388,1.2460854171838853,0.8952395921838251,0.11709863620096672,1.1760123206493993,-0.10668032310759867,0.09821516203351277,0.9662978160894056,-0.196404782746754,0.10731368336538116,0.6475379207450219,0.5426650789044305,0.02395261620665612,-0.015148817173447515,False,-,True
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,W,MA-THRESH,RESPREAD,0.1063582484458836,0.9730946631209002,-0.21573218125447724,1.175490322193378,0.8010708687464481,0.1182263331358826,1.1043949206702226,-0.11931508422413517,0.09665907463073187,0.8719973325849959,-0.2157321812544768,0.10952513847804868,0.7501895714685317,2.8554754264445883,-0.04728440457611571,-0.014600123294162382,False,"H2,OOS,DD,CAGR",False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,W,MA-THRESH,DEGROSS,0.09702882944117319,1.019797656962144,-0.1643339966403804,1.2493832281906054,0.8153481964942,0.11077704999793703,1.17008342397539,-0.10114586794304525,0.0858114051310419,0.8999228789409058,-0.1643339966403805,0.09887121483038608,0.6914207033315506,1.6775729487302502,-0.0005814107348718345,-0.023929542298872786,False,"H2,CAGR",False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,W,QUANTILE-F,RESPREAD,0.12310641578876269,1.0491388689793448,-0.2309810477317703,1.2270157574581184,0.8965232472295155,0.13266022057471072,1.1505078688986634,-0.12777074622401918,0.11528289129247171,0.9700702598172866,-0.23098104773177053,0.12507754211944566,0.7502090383530586,1.7534046508219845,0.028759801282328912,0.002148044048716713,False,DD,False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,W,QUANTILE-F,DEGROSS,0.11360431247013869,1.049046310694982,-0.21462430856859027,1.2266230567526994,0.8966089984086316,0.12230031874562552,1.150104305437009,-0.11837845428918903,0.10647873134042385,0.9701825236418641,-0.21462430856859038,0.11541506385382205,0.6924211234328757,1.6246085344264887,0.02866724299796619,-0.007354059269907287,False,DD,False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,M,MA-THRESH,RESPREAD,0.11179401272324063,1.0049964556556032,-0.2287744244690455,1.1941154149603028,0.8526051780201113,0.11882397321725002,1.1156929584367983,-0.11415143552997142,0.10602584058952802,0.9239505057089649,-0.2287744244690455,0.11318407273220021,0.7511672682205569,1.2495197934261428,-0.015104209466132223,-0.008037614832941298,False,DD,False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,M,MA-THRESH,DEGROSS,0.09817694248930686,0.9837137485548191,-0.214514716540826,1.2241086117858548,0.7895493591212147,0.10823351888780985,1.1356787072936945,-0.1060883518583633,0.08994655201919244,0.8731019805973014,-0.21451471654082532,0.09904154744461158,0.6928729858812546,0.7875353971973033,-0.036386916566916394,-0.021654685066875068,False,"H2,OOS,DD,CAGR",False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,M,QUANTILE-F,RESPREAD,0.12368269981885738,1.0568463738033753,-0.22810039434101714,1.219782425620564,0.9162026106929765,0.13172506944861007,1.1435918666555285,-0.12821962130805686,0.11708882158905243,0.9887331658260937,-0.22810039434101692,0.12455699271248499,0.7512729904895514,0.7785111601594125,0.036745708681639844,0.003851072262675448,False,DD,False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,M,QUANTILE-F,DEGROSS,0.11406774411234633,1.0569022352749409,-0.2116494125292938,1.2191473724656954,0.9166155138737118,0.12138378723612875,1.1428883625536124,-0.11886905867591735,0.10806616518614276,0.9892804036916643,-0.2116494125292938,0.1148710727630935,0.6936397276885709,0.7214663506350542,0.0368015701532054,-0.005763883443835605,False,DD,False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,Q,MA-THRESH,RESPREAD,0.11677312781366123,1.0479679449502137,-0.22519021265861194,1.2101325026345922,0.9139527377091654,0.12198540992909135,1.1325428596275215,-0.12306182013059508,0.11248995069064738,0.9843556624838369,-0.22519021265861205,0.11754166994958659,0.7539817295848871,0.6880027315394979,0.013049729669640797,-0.005088753013482439,False,DD,False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,Q,MA-THRESH,DEGROSS,0.10129942449448848,1.0297928012146933,-0.21069740755056687,1.2296133953408162,0.8637287321242456,0.10801028186344741,1.1389940675954127,-0.10939751103107742,0.09579193405644482,0.9481099016989202,-0.2106974075505671,0.10179300105327349,0.6837393269883851,0.44828433547873525,-0.00512541406587963,-0.020562456332655188,False,"DD,CAGR",False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,Q,QUANTILE-F,RESPREAD,0.1250653495707168,1.0673532428343173,-0.22599350726636536,1.2201290230957136,0.9364045604425231,0.1318784242348987,1.1471509969696687,-0.12481379131585268,0.11947377898051936,1.0050619448157914,-0.22599350726636536,0.12551217983668495,0.7543524716557447,0.39713611447793057,0.03243502755374439,0.0032034687435731346,False,DD,False
B30q50s1,cut,0.5,30,1,-0.12,0.9229084939395589,Q,QUANTILE-F,DEGROSS,0.11540813721510568,1.0677995689943236,-0.2091681469650276,1.2196776128037823,0.9373937992959545,0.12157203023982266,1.1466093519350369,-0.11523192567476503,0.11034692576911076,1.0061822296208964,-0.2091681469650274,0.11581974924099092,0.6971623971738022,0.3690031922903664,0.03288135371375067,-0.006453743612037988,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,W,MA-THRESH,RESPREAD,0.11348808776797181,0.989072340467117,-0.23442260103901702,1.1378636793299313,0.8676211784769761,0.1182168089359652,1.068390499140903,-0.12865827148622222,0.10960079030294656,0.9298944188443009,-0.2344226010390168,0.11500025917316825,0.7501946261513628,1.3554033072289244,-0.03130672722989891,-0.007470283972074165,False,DD,False
