panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q
U56,-0.12,0.9220595407578257,W,QUANTILE-M,FULL,3.7513395167998453e-17,0.2723835932731746,-1.987967405042426,0.6177769838863078,-1.0978068278829438,-1.1356755780529637,-0.037868750170019894,-0.09812048460804705,-1.1959273124909908,0.21464541803095158,0.5439731168169022,False,DROP,False,1.5227477477477478,1.8786036036036036,47.42252252252252,48.94527027027027,0.9688887661802804,0.021820982870568828,0.028856371237905243,12.482645483423823,68.89180169788868,-1,2.714794056575338,1.7335892104948676
U56,-0.12,0.9220595407578257,W,QUANTILE-M,IS,1.5829351718288365e-17,0.267041262153562,-2.148544813576431,0.7887871928864174,-1.0927163585364514,-1.1179969661726075,-0.025280607636156027,-0.09105692941676449,-1.183773287953216,0.24615958465631604,0.7055360763516031,False,DROP,False,1.1559541604384653,1.9895366218236172,45.907822620827105,47.063776781265574,0.9754385593444636,0.017072606710737962,0.03176363008407757,15.641504937005553,67.64166462993317,-1,2.4664080872695293,1.5558387931018844
U56,-0.12,0.9220595407578257,W,QUANTILE-M,OOS,3.7513395167998453e-17,0.276790522396505,-1.855505892947175,0.47670937621544035,-1.1020059943352296,-1.1502879414653888,-0.04828194713015921,-0.10394726441441941,-1.205953258749649,0.18271687159826608,0.4144261267384451,False,DROP,False,1.825318536785861,1.7870941224825319,48.67200986436498,50.497328401150845,0.963853166205437,0.025737954080096388,0.026458151548522643,10.75417733418648,70.12983841839025,-1,2.919689510910215,1.880216866766021
U56,-0.12,0.9220595407578257,W,QUANTILE-F,FULL,4.163336342344337e-17,0.2723835932731746,-1.9090004152399143,0.5881257380021825,-1.0484910839645571,-1.0841190241114296,-0.03562794014687243,-0.091255924712281,-1.1397470086768382,0.21235734546238383,0.5424918527596402,False,DROP,False,1.5227477477477478,1.8786036036036036,47.42252252252252,48.94527027027027,0.9688887661802804,0.021820982870568828,0.027594705037770235,12.482645483423823,69.179953640634,-1,2.714794056575338,1.8022348094525278
U56,-0.12,0.9220595407578257,W,QUANTILE-F,IS,1.929879867024198e-17,0.267041262153562,-2.012835251669655,0.7517830762570842,-0.9940109132590086,-1.0131933067600185,-0.01918239350100992,-0.07905082166551528,-1.073061734924524,0.24797740442790656,0.7419937254235622,False,DROP,False,1.1559541604384653,1.9895366218236172,45.907822620827105,47.063776781265574,0.9754385593444636,0.017072606710737962,0.02981878464150935,15.641504937005553,67.50225657646959,-1,2.4664080872695293,1.6758998706143766
U56,-0.12,0.9220595407578257,W,QUANTILE-F,OOS,4.163336342344337e-17,0.276790522396505,-1.8233462776671694,0.45312356871423043,-1.0934321865564338,-1.1427712099630005,-0.04933902340656671,-0.1013240060171962,-1.19475619257363,0.17746861003882416,0.3965129369411583,False,DROP,False,1.825318536785861,1.7870941224825319,48.67200986436498,50.497328401150845,0.963853166205437,0.025737954080096388,0.02576004504405696,10.75417733418648,70.78195222674229,-1,2.919689510910215,1.9064494507382532
U56,-0.12,0.9220595407578257,M,QUANTILE-M,FULL,2.7321894746634712e-17,0.31673585471998245,-1.754613337617581,0.5577956755162533,-0.8800818073813453,-0.9195409343150773,-0.03945912693373199,-0.04091775070382438,-0.9209995580851698,0.21215859283234725,0.6066023324255042,False,DROP,False,1.5536036036036036,1.8286036036036035,47.46036036036036,49.01396396396397,0.9683028370293444,0.022324649422219216,0.02846109137452537,14.187719087079703,61.649545146679806,-1,1.185165534470131,0.7759880274318874
U56,-0.12,0.9220595407578257,M,QUANTILE-M,IS,2.7321894746634712e-17,0.2713962139783913,-1.9508278552517682,0.5403626695215155,-1.1390689717518612,-1.171808337650826,-0.032739365898964756,-0.040122424595851205,-1.1791913963477123,0.19560025462429032,0.4611357097909062,False,DROP,False,1.247633283507723,2.0448430493273544,45.83806676631789,47.08570004982561,0.973502925894964,0.01843327327006052,0.03309702411944306,14.723169889701326,58.942696727399785,-1,1.0929639421512891,0.6917396961927772
U56,-0.12,0.9220595407578257,M,QUANTILE-M,OOS,2.1033522146218786e-17,0.35413686539337885,-1.592754506178282,0.5721762932850321,-0.6664413474998709,-0.7104655871068344,-0.044024239606963445,-0.04157382119239904,-0.70801516869227,0.22713811989547433,0.8053539871157652,False,DROP,False,1.8060008220304151,1.6502260583641595,48.798602548294284,50.6046033703247,0.9643115309329845,0.025534674879425342,0.024636875583711648,13.868861345038152,64.64920849100326,-1,1.26122332147544,0.8454851095514496
U56,-0.12,0.9220595407578257,M,QUANTILE-F,FULL,3.122502256758253e-17,0.31673585471998245,-1.6526312316560494,0.5380833132629086,-0.7978120636731585,-0.830790647929236,-0.03297858425607747,-0.037492570542656235,-0.8353046342158147,0.21459380147275886,0.6476761800389703,False,DROP,False,1.5536036036036036,1.8286036036036035,47.46036036036036,49.01396396396397,0.9683028370293444,0.022324649422219216,0.027294425613208006,14.187719087079703,60.548305909625995,-1,1.185165534470131,0.8102398290435687
U56,-0.12,0.9220595407578257,M,QUANTILE-F,IS,1.3877787807814457e-17,0.2713962139783913,-1.8173890300228626,0.4930993825565591,-1.052893433487912,-1.0820295698109605,-0.029136136323048456,-0.03375398800115203,-1.086647421489064,0.19098428236662252,0.45571710451749264,False,DROP,False,1.247633283507723,2.0448430493273544,45.83806676631789,47.08570004982561,0.973502925894964,0.01843327327006052,0.0314388049042559,14.723169889701326,57.807191957759215,-1,1.0929639421512891,0.7554240621397689
U56,-0.12,0.9220595407578257,M,QUANTILE-F,OOS,3.122502256758253e-17,0.35413686539337885,-1.5167212845445843,0.5751908960527334,-0.5873935230984721,-0.6225660700506452,-0.03517254695217309,-0.04057655540118439,-0.6279700784996566,0.23515100688415272,0.9239033794532717,False,DROP,False,1.8060008220304151,1.6502260583641595,48.798602548294284,50.6046033703247,0.9643115309329845,0.025534674879425342,0.02387569596374926,13.868861345038152,63.52574127461831,-1,1.26122332147544,0.8554577674635961
U56,-0.12,0.9220595407578257,Q,QUANTILE-M,FULL,3.9898639947466563e-17,0.27723928876825127,-2.0294934922979815,0.600416832469985,-1.1518373710597452,-1.217118746114143,-0.0652813750543979,-0.026325713762619468,-1.1781630848223645,0.20653110857258083,0.4933099867099386,False,DROP,False,1.4587837837837838,2.9216216216216218,46.343693693693695,47.802477477477474,0.9694830924930388,0.02099034821879505,0.04661953775625775,13.207941377552151,43.53311057927772,-1,0.6939343139748785,0.4306771763486838
U56,-0.12,0.9220595407578257,Q,QUANTILE-M,IS,1.5395670849294163e-17,-0.03816868112845098,-2.0608990905457083,0.7079128517965365,-1.391154919877623,-1.452489564927184,-0.0613346450495611,-0.02845437860526037,-1.4196092984828834,0.2521972705751123,0.48737895878241677,False,DROP,False,1.100149476831091,3.0418535127055306,44.809666168410565,45.90981564524166,0.9760367263216158,0.016050077996879925,0.0501869803595499,-2.378099417078897,41.064417021725575,-1,0.6615529277035127,0.37700914165090893
U56,-0.12,0.9220595407578257,Q,QUANTILE-M,OOS,3.9898639947466563e-17,0.5374216955017824,-2.003586778083766,0.5117425575877865,-0.9544225249941971,-1.021902293128707,-0.06747976813450984,-0.024569762123005687,-0.9789922871172028,0.16763324370775712,0.5007744488183993,False,DROP,False,1.7546239210850803,2.822441430332922,47.60912453760789,49.363748458692974,0.9644552130688914,0.025065614283482127,0.043676727520003185,21.440595447761893,45.87309745598862,-1,0.7206459630692603,0.4749483418392034
U56,-0.12,0.9220595407578257,Q,QUANTILE-F,FULL,4.423544863740858e-17,0.27723928876825127,-1.8811832234974992,0.5698705606170307,-1.0340733741122172,-1.0824230237479693,-0.04834964963575206,-0.025219172335526452,-1.0592925464477436,0.20887439340044633,0.5264767545721746,False,DROP,False,1.4587837837837838,2.9216216216216218,46.343693693693695,47.802477477477474,0.9694830924930388,0.02099034821879505,0.04507145796898102,13.207941377552151,41.73779390034738,-1,0.6939343139748785,0.44174259061961396
U56,-0.12,0.9220595407578257,Q,QUANTILE-F,IS,1.691355389077387e-17,-0.03816868112845098,-1.817438697005869,0.6514667712994938,-1.2041406068348262,-1.2390070562026345,-0.03486644936780836,-0.025566661472165318,-1.2297072683069914,0.25985141741683954,0.525797466639245,False,DROP,False,1.100149476831091,3.0418535127055306,44.809666168410565,45.90981564524166,0.9760367263216158,0.016050077996879925,0.04789010993244172,-2.378099417078897,37.95018845372705,-1,0.6615529277035127,0.4058863129818595
U56,-0.12,0.9220595407578257,Q,QUANTILE-F,OOS,4.423544863740858e-17,0.5374216955017824,-1.9337665628598921,0.5025612326927791,-0.8937836346653307,-0.952465849921702,-0.058682215256371295,-0.02493252593304629,-0.918716160598377,0.1689991824141775,0.5276422590207223,False,DROP,False,1.7546239210850803,2.822441430332922,47.60912453760789,49.363748458692974,0.9644552130688914,0.025065614283482127,0.042746330763610854,21.440595447761893,45.23818836179669,-1,0.7206459630692603,0.4713207037387974
U56,-0.25,0.9715831586358515,W,QUANTILE-M,FULL,2.2985086056692694e-17,0.09943915254742489,-0.7946499564956061,0.30596573584848663,-0.3892450680996946,-0.3887391874361157,0.0005058806635789281,-0.029437428719720975,-0.4186824968194156,0.2549597938385435,0.7870720157297447,False,DROP,False,0.3578828828828829,0.8603603603603603,51.24932432432433,51.60720720720721,0.993065253823057,0.005030660493066859,0.012683331060601082,19.76661964854707,62.65309583884238,-1,1.349656787946358,1.0552825007491482
U56,-0.25,0.9715831586358515,W,QUANTILE-M,IS,1.734723475976807e-17,0.01913919462028222,-0.7018066640451726,0.20364981420322628,-0.47901765522166406,-0.4720314981568885,0.006986157064775567,-0.03858758631213898,-0.517605241533803,0.2202582384702014,0.4314326798071841,False,DROP,False,0.26905829596412556,1.1723966118584952,49.30144494270055,49.57050323866467,0.9945722097137344,0.0038773133796253965,0.01781528247522925,4.93620008144179,39.393518739934635,-1,1.3906967657747025,1.0048209026533128
U56,-0.25,0.9715831586358515,W,QUANTILE-M,OOS,2.2985086056692694e-17,0.16567919182394578,-0.8712370867660623,0.3903669091908776,-0.31519098575123894,-0.31931732061794005,-0.004126334866701109,-0.02188939489810863,-0.3370803806493476,0.2735034732650449,1.222504649717851,True,DROP,False,0.4311549527332511,0.6029593094944513,52.856144677353065,53.287299630086316,0.9919088609157102,0.005982065201935342,0.008449945738299922,27.69598562221364,103.1056427755653,-1,1.3158026015503503,1.0969086525692642
U56,-0.25,0.9715831586358515,W,QUANTILE-F,FULL,4.0766001685454967e-17,0.09943915254742489,-0.7530229843216154,0.21230063551742598,-0.4412831962567646,-0.45398740379183344,-0.012704207535068845,-0.01895304502879218,-0.4602362412855568,0.19938773313946154,0.4676355197175736,False,DROP,False,0.3578828828828829,0.8603603603603603,51.24932432432433,51.60720720720721,0.993065253823057,0.005030660493066859,0.010258962683070824,19.76661964854707,73.40147416309857,-1,1.349656787946358,1.160126337658436
U56,-0.25,0.9715831586358515,W,QUANTILE-F,IS,1.3877787807814457e-17,0.01913919462028222,-0.7246159069554508,0.04081605002126418,-0.6646606623139043,-0.6853084325686432,-0.02064777025473885,-0.03171387316734597,-0.6963745354812503,0.052023388749615596,0.059558657214065266,False,DROP,False,0.26905829596412556,1.1723966118584952,49.30144494270055,49.57050323866467,0.9945722097137344,0.0038773133796253965,0.014703202994932886,4.93620008144179,49.282860830063534,-1,1.3906967657747025,1.073558034101243
U56,-0.25,0.9715831586358515,W,QUANTILE-F,OOS,4.0766001685454967e-17,0.16567919182394578,-0.7764561961070213,0.35375955992794667,-0.2570174443551289,-0.2614360864380272,-0.004418642082898272,-0.008426541915731146,-0.2654439862708601,0.2729847512041239,1.3531397472621078,True,DROP,False,0.4311549527332511,0.6029593094944513,52.856144677353065,53.287299630086316,0.9919088609157102,0.005982065201935342,0.006592875422114324,27.69598562221364,117.77201090476744,-1,1.3158026015503503,1.231537182393039
U56,-0.25,0.9715831586358515,M,QUANTILE-M,FULL,2.949029909160572e-17,0.10928298748670767,-0.4785109158409265,0.1699768860281425,-0.1992510423260763,-0.17619366837440253,0.02305737395167376,-0.010714710827004575,-0.20996575315308086,0.22431174230488532,0.9647161989212366,False,DROP,False,0.37094594594594593,0.8846846846846846,51.212162162162166,51.58310810810811,0.9928087709416712,0.0052635159246651134,0.013225614792763808,20.762355249007953,36.18061794017593,-1,0.6018596555962485,0.49471254732620273
U56,-0.25,0.9715831586358515,M,QUANTILE-M,IS,2.5912431922403556e-17,0.036310552748279316,-0.5999391578473717,0.2567390019315174,-0.306889603167575,-0.2647235405793147,0.042166062588260333,-0.018757681024579153,-0.32564728419215416,0.2875053159462039,0.9698381993897327,False,DROP,False,0.28649725959143,1.332336821126059,49.125560538116595,49.41205779770802,0.9942018755672078,0.0041657542139849025,0.02045778311458732,8.716441461279864,29.32571698932462,-1,0.6687233958995348,0.48114658565374324
U56,-0.25,0.9715831586358515,M,QUANTILE-M,OOS,2.949029909160572e-17,0.16947849777031876,-0.37834384567777973,0.09840616403140048,-0.11045918387606049,-0.10253060077523024,0.00792858310083025,-0.004080004215195233,-0.11453918809125573,0.15227765858738807,0.9597736020988364,False,DROP,False,0.44060830250719274,0.5154130702836005,52.933415536374845,53.37402383888204,0.9917448925372905,0.006169067816705879,0.007259744746771291,27.472302591871305,52.11530968028111,-1,0.5467032532992099,0.5059032111472576
U56,-0.25,0.9715831586358515,M,QUANTILE-F,FULL,2.2985086056692694e-17,0.10928298748670767,-0.4763225184149434,0.05744868371511681,-0.3095908472131189,-0.30760375582323807,0.001987091389880846,-0.0076014709380791,-0.317192318151198,0.08933723571469726,0.18676197096933114,False,DROP,False,0.37094594594594593,0.8846846846846846,51.212162162162166,51.58310810810811,0.9928087709416712,0.0052635159246651134,0.01092022745718099,20.762355249007953,43.61836969812568,-1,0.6018596555962485,0.5258449462154575
U56,-0.25,0.9715831586358515,M,QUANTILE-F,IS,2.1033522146218786e-17,0.036310552748279316,-0.6370312259181842,0.06746615075035936,-0.5332545224195455,-0.5251586517008189,0.008095870718726639,-0.017679213159399867,-0.5509337355789454,0.09107104294019897,0.12846813154816805,False,DROP,False,0.28649725959143,1.332336821126059,49.125560538116595,49.41205779770802,0.9942018755672078,0.0041657542139849025,0.01746019900504094,8.716441461279864,36.484763188224065,-1,0.6687233958995348,0.4919312643055361
U56,-0.25,0.9715831586358515,M,QUANTILE-F,OOS,2.2985086056692694e-17,0.16947849777031876,-0.34375269681239334,0.0491851998105826,-0.12508899923149197,-0.12677577976074605,-0.0016867805292540838,0.0007117344208155734,-0.1243772648106764,0.08745335360225587,0.38797000423429423,False,DROP,False,0.44060830250719274,0.5154130702836005,52.933415536374845,53.37402383888204,0.9917448925372905,0.006169067816705879,0.005525355736443252,27.472302591871305,62.21367694845866,-1,0.5467032532992099,0.5538205975073656
U56,-0.25,0.9715831586358515,Q,QUANTILE-M,FULL,4.5319650809894085e-17,-0.05161567488461136,-0.41878048576171284,0.2011622507746929,-0.26923390987163126,-0.26123762206442525,0.007996287807206015,-0.004990998964017321,-0.2742249088356486,0.2995454265088181,0.770035530047365,False,DROP,False,0.38288288288288286,0.9864864864864865,51.08198198198198,51.464864864864865,0.9925603052900606,0.005326696292918521,0.014795425955155069,-9.689997710819531,28.3047265439357,-1,0.336977340893411,0.2870673512532378
U56,-0.25,0.9715831586358515,Q,QUANTILE-M,IS,1.691355389077387e-17,0.014269521049024327,-0.5159776434756838,0.26037712964638915,-0.24133099278027026,-0.21254907506840226,0.028781917711868,-0.008081413634142222,-0.24941240641441248,0.3293310508746415,1.225021231273742,True,DROP,False,0.2845042351768809,1.2954658694569008,49.12057797708022,49.4050822122571,0.9942413973940054,0.004235557730178474,0.019971739672821197,3.3689827781955533,25.835387999667283,-1,0.35030467749684147,0.26949054115541926
U56,-0.25,0.9715831586358515,Q,QUANTILE-M,OOS,4.5319650809894085e-17,-0.10596486857092732,-0.3386018192874263,0.1523154518040829,-0.2922512360542707,-0.30191085201976,-0.009659615965489254,-0.0024416926578353765,-0.2946929287121061,0.25518513904641893,0.5045047264286939,False,DROP,False,0.4640361693382655,0.7316070694615701,52.699958898479245,53.16399506781751,0.991271608374308,0.00622678470040692,0.010525445835403352,-17.017589923095066,32.16983152851411,-1,0.3259835206866355,0.30156659410828174
U56,-0.25,0.9715831586358515,Q,QUANTILE-F,FULL,4.85722573273506e-17,-0.05161567488461136,-0.41324400566097624,0.11128609455808543,-0.35357358598750216,-0.3637698857477556,-0.010196299760253436,-0.003804878066652602,-0.35737846405415474,0.19315614097501685,0.3059244289266241,False,DROP,False,0.38288288288288286,0.9864864864864865,51.08198198198198,51.464864864864865,0.9925603052900606,0.005326696292918521,0.012596620215736966,-9.689997710819531,32.80594306913455,-1,0.336977340893411,0.29892856022688497
U56,-0.25,0.9715831586358515,Q,QUANTILE-F,IS,1.5504091066542713e-17,0.014269521049024327,-0.5273209904296723,0.06359375219868246,-0.4494577171819655,-0.45235684698639034,-0.0028991298044248603,-0.007866309879540666,-0.45732402706150616,0.10508163548777269,0.1405831538139529,False,DROP,False,0.2845042351768809,1.2954658694569008,49.12057797708022,49.4050822122571,0.9942413973940054,0.004235557730178474,0.01728803972986495,3.3689827781955533,30.50206956192549,-1,0.35030467749684147,0.2716415787014348
U56,-0.25,0.9715831586358515,Q,QUANTILE-F,OOS,4.85722573273506e-17,-0.10596486857092732,-0.31914104288630574,0.15062786649204438,-0.2744780449651887,-0.2898198151881637,-0.015341770222975004,-0.00045457241582385293,-0.27493261738101255,0.26162763461364047,0.5197293580297475,False,DROP,False,0.4640361693382655,0.7316070694615701,52.699958898479245,53.16399506781751,0.991271608374308,0.00622678470040692,0.008726632971653582,-17.017589923095066,36.5709253411895,-1,0.3259835206866355,0.32143779652839694
U56,-0.4,0.9893380113539196,W,QUANTILE-M,FULL,2.211772431870429e-17,0.0,-0.3107848061315464,0.18189798679685773,-0.12888681933468868,-0.1303003657113111,-0.0014135463766224154,-0.011574993085160095,-0.14046181241984879,0.3691989844331561,1.395989840887051,True,DROP,False,0.0,0.2925675675675676,52.549549549549546,52.549549549549546,1.0,0.0,0.004205962929790161,,73.8914753457068,-1,0.9507872807146698,0.8350373498630689
U56,-0.4,0.9893380113539196,W,QUANTILE-M,IS,1.474514954580286e-17,0.0,-0.36194921660944906,0.1409593183103069,-0.22098989829914217,-0.23042482827351218,-0.00943492997437001,-0.015205819733272586,-0.23619571803241476,0.280288180698302,0.6117366751077252,False,DROP,False,0.0,0.33831589436970605,50.73991031390135,50.73991031390135,1.0,0.0,0.005069978203018867,,71.39068495283277,-1,0.9503673446714772,0.7983091473387514
U56,-0.4,0.9893380113539196,W,QUANTILE-M,OOS,2.211772431870429e-17,0.0,-0.26857889909120497,0.2156686023548139,-0.05291029673639108,-0.04685987396955138,0.006050422766839703,-0.008579896873585189,-0.06149019360997627,0.4453685392506984,4.602415330757208,True,DROP,False,0.0,0.2548294286888615,54.042334566378955,54.042334566378955,1.0,0.0,0.003493230232145272,,76.88554181734095,-1,0.9511336891152815,0.8653347203794296
U56,-0.4,0.9893380113539196,W,QUANTILE-F,FULL,3.903127820947816e-17,0.0,-0.2817053828114178,0.14214011151240966,-0.13956527129900817,-0.14759090856337753,-0.008025637264369362,-0.0004235474322516443,-0.13998881873125982,0.3353583166884191,0.963068205866981,False,DROP,False,0.0,0.2925675675675676,52.549549549549546,52.549549549549546,1.0,0.0,0.0028758279567575565,,97.95627104516903,-1,0.9507872807146698,0.9465518063921534
U56,-0.4,0.9893380113539196,W,QUANTILE-F,IS,1.4541861638461828e-17,0.0,-0.2875072643761225,0.06068352053748411,-0.2268237438386384,-0.24121246930224327,-0.014388725463604868,-0.005112296085841014,-0.23193603992447942,0.174282385309367,0.2515770462158266,False,DROP,False,0.0,0.33831589436970605,50.73991031390135,50.73991031390135,1.0,0.0,0.003991687862019098,,72.02648962403937,-1,0.9503673446714772,0.899244383813067
U56,-0.4,0.9893380113539196,W,QUANTILE-F,OOS,3.903127820947816e-17,0.0,-0.2769193670693865,0.20933426608975264,-0.06758510097963388,-0.06956503584887308,-0.001979934869239197,0.0034442365988843274,-0.06414086438074956,0.4305042714637004,3.009187928035025,True,DROP,False,0.0,0.2548294286888615,54.042334566378955,54.042334566378955,1.0,0.0,0.0019553467278796625,,141.62161785478943,-1,0.9511336891152815,0.9855760551041248
U56,-0.4,0.9893380113539196,M,QUANTILE-M,FULL,1.7672495411513722e-17,0.0,-0.14877320315685466,0.14286212392730863,-0.005911079229546035,0.005469748707009892,0.011380827936555926,-0.0035688978501699545,-0.00947997707971599,0.4898656323830066,26.11859000838926,True,DROP,False,0.0,0.2990990990990991,52.530855855855854,52.530855855855854,1.0,0.0,0.004338969792208706,,34.28767893798201,1,0.44336707381011903,0.4076780953084195
U56,-0.4,0.9893380113539196,M,QUANTILE-M,IS,1.474514954580286e-17,0.0,-0.07310611158529914,0.11421792268176251,0.04111181109646336,0.06242079118898847,0.021308980092525104,-0.0039806991556178,0.03713111194084556,0.6097344803012613,1.8298057507145387,True,BOTH,True,0.0,0.3482810164424514,50.71599402092676,50.71599402092676,1.0,0.0,0.00528917285151491,,13.821842022871365,1,0.4305026427102714,0.3906956511540934
U56,-0.4,0.9893380113539196,M,QUANTILE-M,OOS,1.7672495411513722e-17,0.0,-0.21119155613018467,0.166490940984362,-0.04470061514582266,-0.04196590824747659,0.0027347068983460676,-0.003229199855910255,-0.04792981500173291,0.4408224957638618,3.9672903062779086,True,DROP,False,0.0,0.2585285655569256,54.027949034114265,54.027949034114265,1.0,0.0,0.0035551401415603087,,59.40456570510753,-1,0.45397903978520915,0.42168704122610656
U56,-0.4,0.9893380113539196,M,QUANTILE-F,FULL,1.962405932198763e-17,0.0,-0.08964354019887975,0.11911893895564775,0.029475398756767995,0.0423062807201946,0.012830881963426605,0.00023863653230196232,0.02971403528906996,0.5705955372731277,2.815632500135782,True,BOTH,True,0.0,0.2990990990990991,52.530855855855854,52.530855855855854,1.0,0.0,0.002930313914456134,,30.591787370165623,1,0.44336707381011903,0.44575343913313864
U56,-0.4,0.9893380113539196,M,QUANTILE-F,IS,1.5720931501039814e-17,0.0,-0.05907348568825828,0.06684021208174923,0.00776672639349095,0.021848468159513246,0.014081741766022296,5.017166500264473e-05,0.007816898058493595,0.5308414673345452,3.059263083972581,True,BOTH,True,0.0,0.3482810164424514,50.71599402092676,50.71599402092676,1.0,0.0,0.00409002223940516,,14.443316498164016,1,0.4305026427102714,0.43100435936029785
U56,-0.4,0.9893380113539196,M,QUANTILE-F,OOS,1.962405932198763e-17,0.0,-0.11486100809975,0.16224405397246416,0.04738304587271416,0.05933451884905239,0.011951472976338223,0.0003941026188904161,0.04777714849160458,0.5854965360762086,2.73439571297805,True,BOTH,True,0.0,0.2585285655569256,54.027949034114265,54.027949034114265,1.0,0.0,0.0019736617943687126,,58.19690507637808,1,0.45397903978520915,0.4579200659741133
U56,-0.4,0.9893380113539196,Q,QUANTILE-M,FULL,1.691355389077387e-17,0.0,-0.20762044545777678,0.13930082679301525,-0.06831961866476152,-0.0655749515796833,0.0027446670850782284,-0.0016607992258573078,-0.06998041789061883,0.4015344054552919,2.124299346584253,True,DROP,False,0.0,0.3554054054054054,52.43085585585585,52.43085585585585,1.0,0.0,0.005183812445579502,,40.051689299605194,-1,0.26867666505825266,0.2520686727996796
U56,-0.4,0.9893380113539196,Q,QUANTILE-M,IS,1.6479873021779667e-17,0.0,-0.19560937810769954,0.10075520224260492,-0.09485417586509462,-0.09334930642983519,0.0015048694352594316,-0.0016032993450585359,-0.09645747521015316,0.33997045842492973,1.0793353062385769,True,DROP,False,0.0,0.3786746387643249,50.63129048330842,50.63129048330842,1.0,0.0,0.005756538612003347,,33.980381491721644,-1,0.2518948922858699,0.23586189883528458
U56,-0.4,0.9893380113539196,Q,QUANTILE-M,OOS,1.691355389077387e-17,0.0,-0.2175284652570391,0.17109740240858187,-0.046431062848457216,-0.04239694842524955,0.004034114423207669,-0.0017082313100180613,-0.04813929415847528,0.4402625163279055,4.035606541594504,True,DROP,False,0.0,0.3362104397862721,53.91533086724209,53.91533086724209,1.0,0.0,0.00471136632309177,,46.17099379236744,-1,0.282520075643609,0.2654377625434284
U56,-0.4,0.9893380113539196,Q,QUANTILE-F,FULL,3.0466081046842675e-17,0.0,-0.11865999331866035,0.05303318054247263,-0.06562681277618773,-0.06635597743753774,-0.0007291646613500069,-0.0005982818929492383,-0.06622509466913697,0.30888345383705446,0.7992223547968058,False,DROP,False,0.0,0.3554054054054054,52.43085585585585,52.43085585585585,1.0,0.0,0.0036911816713174435,,32.14688516707677,-1,0.26867666505825266,0.2626938461287603
U56,-0.4,0.9893380113539196,Q,QUANTILE-F,IS,2.2985086056692694e-17,0.0,-0.12103368752753989,0.08859106598700969,-0.032442621540530195,-0.025813797165952224,0.006628824374577971,-0.0006707288428153868,-0.033113350383345584,0.4226173889376132,3.431926942691685,True,DROP,False,0.0,0.3786746387643249,50.63129048330842,50.63129048330842,1.0,0.0,0.0045133970168893785,,26.816539088988893,-1,0.2518948922858699,0.24518760385771607
U56,-0.4,0.9893380113539196,Q,QUANTILE-F,OOS,3.0466081046842675e-17,0.0,-0.11670191511182876,0.023701213387854518,-0.09300070172397423,-0.10020250680113918,-0.007201805077164947,-0.000538519859089242,-0.09353922158306348,0.16880829965201227,0.23653313818676905,False,DROP,False,0.0,0.3362104397862721,53.91533086724209,53.91533086724209,1.0,0.0,0.0030129300483980543,,38.7336955180483,-1,0.282520075643609,0.27713487705271656
B136,0.3,0.040101454916018145,W,QUANTILE-M,FULL,1.3877787807814457e-17,1.584277203469342,-9.496045089866097,8.290567685877305,0.3787997994805492,-0.5851581072816137,-0.9639579067621629,-0.568417249054976,-0.18961744957442683,0.4279910574462023,14.168081382981471,True,DROP,False,1.6204100022527597,2.22279792746114,3.5857175039423295,5.206127506195089,0.6887494591086111,0.08759988696867643,0.28722563050621375,18.085379539768592,33.06127337288816,-1,21.65842391057092,15.97425142002116
B136,0.3,0.040101454916018145,W,QUANTILE-M,IS,1.3877787807814457e-17,1.1206777836008095,-9.846528303138145,7.727219684095183,-0.9986308354421523,-2.2064237652242635,-1.2077929297821113,-0.4993125726339475,-1.4979434080760998,0.4133435163411493,3.502146689083445,True,DROP,False,1.2989536621823616,2.430493273542601,3.14598903836572,4.444942700548082,0.7077681874229347,0.06923295749055389,0.324515986658329,16.187056341681114,30.342197943872616,-1,20.163355089890796,15.170229363551323
B136,0.3,0.040101454916018145,W,QUANTILE-M,OOS,1.3877787807814457e-17,1.966861099717757,-9.206809971018645,8.755468771229571,1.5155198999286839,0.7252176188164983,-0.7903022811121856,-0.6254456559534154,0.8900742439752685,0.4393299881810584,12.072884805967416,True,DROP,False,1.8856907894736843,2.0513980263157894,3.9486019736842106,5.834292763157895,0.6767918810346043,0.1027571351029659,0.2564518867573258,19.140871315134465,35.90073010354112,1,22.89222453684765,16.637767977313494
B136,0.3,0.040101454916018145,W,QUANTILE-F,FULL,1.3877787807814457e-17,1.584277203469342,-9.265239296990835,6.516739075082864,-1.164223018438629,-2.3718906124572614,-1.2076675940186323,-0.5711974284103936,-1.7354204468490226,0.3752529753311019,2.7474871905376657,True,DROP,False,1.6204100022527597,2.22279792746114,3.5857175039423295,5.206127506195089,0.6887494591086111,0.08759988696867643,0.26510779510468735,18.085379539768592,34.94895083462982,-1,21.65842391057092,15.946449626466984
