construction,partition,panel,stat,frac_ladder,repair,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
C_POOLED,OFFSET,B136,CAGR,L2,R_COUNT,7.185364025075447,2.0767758076725364,3.4598650458703855,3.2465982033254672,2.0767758076725364,1.563287761409337,4.003516483260025,2.0767758076725364,1.927755739675534
C_POOLED,OFFSET,B136,CAGR,L3,R_ASIS,7.185364025075447,2.8176954614210086,2.550085388380387,3.142789928699125,2.8176954614210086,1.1153760126774546,3.7933031282794047,2.8176954614210086,1.3462431196756734
C_POOLED,OFFSET,B136,CAGR,L3,R_FROZEN,7.185364025075447,2.8176954614210086,2.550085388380387,3.142789928699125,2.8176954614210086,1.1153760126774546,3.7933031282794047,2.8176954614210086,1.3462431196756734
C_POOLED,OFFSET,B136,CAGR,L3,R_COUNT,7.185364025075447,1.878463640947339,3.8251280825705813,3.142789928699125,1.878463640947339,1.673064019016182,3.7933031282794047,1.878463640947339,2.0193646795135103
C_POOLED,OFFSET,B136,CAGR,L4,R_ASIS,8.205795166295156,2.1570623752358724,3.8041529352612535,3.287577798658847,2.1570623752358724,1.5240995515020068,4.003516483260025,2.1570623752358724,1.856004040134558
C_POOLED,OFFSET,B136,CAGR,L4,R_FROZEN,7.185364025075447,2.8176954614210086,2.550085388380387,3.142789928699125,2.8176954614210086,1.1153760126774546,3.7933031282794047,2.8176954614210086,1.3462431196756734
C_POOLED,OFFSET,B136,CAGR,L4,R_COUNT,8.205795166295156,1.4222288253043935,5.769672938909043,3.287577798658847,1.4222288253043935,2.3115674075549837,4.003516483260025,1.4222288253043935,2.814959458020526
C_POOLED,OFFSET,B136,CAGR,L6,R_ASIS,11.016074636294398,3.5056083787802663,3.142414510124861,3.75477588245465,3.5056083787802663,1.0710768222664617,4.395123350469801,3.5056083787802663,1.2537405424615713
C_POOLED,OFFSET,B136,CAGR,L6,R_FROZEN,7.185364025075447,2.8176954614210086,2.550085388380387,3.142789928699125,2.8176954614210086,1.1153760126774546,3.7933031282794047,2.8176954614210086,1.3462431196756734
C_POOLED,OFFSET,B136,CAGR,L6,R_COUNT,11.016074636294398,1.550427282261801,7.1051862685387475,3.75477588245465,1.550427282261801,2.421768454033582,4.395123350469801,1.550427282261801,2.8347819989713336
C_POOLED,OFFSET,B136,CAGR,L8,R_ASIS,16.024346800669775,1.8802562532010505,8.522427075239907,4.339168360512964,1.8802562532010505,2.3077537187421813,4.923683493030808,1.8802562532010505,2.618623650179842
C_POOLED,OFFSET,B136,CAGR,L8,R_FROZEN,7.185364025075447,2.8176954614210086,2.550085388380387,3.142789928699125,2.8176954614210086,1.1153760126774546,3.7933031282794047,2.8176954614210086,1.3462431196756734
C_POOLED,OFFSET,B136,CAGR,L8,R_COUNT,16.024346800669775,1.1985773832482836,13.369472029617262,4.339168360512964,1.1985773832482836,3.6202655090598452,4.923683493030808,1.1985773832482836,4.107939597264096
C_POOLED,OFFSET,B136,VOL,L2,R_ASIS,3.1620702109556724,1.1101032281405931,2.8484470009623286,1.36699198213023,1.1101032281405931,1.2314097891778244,1.6947430225206945,1.1101032281405931,1.5266535395625906
C_POOLED,OFFSET,B136,VOL,L2,R_FROZEN,3.4465774128735918,0.8490095124756749,4.059527440185589,1.5275397635052457,0.8490095124756749,1.7992021774302693,1.8629622612538645,0.8490095124756749,2.194277253527522
C_POOLED,OFFSET,B136,VOL,L2,R_COUNT,3.1620702109556724,1.1101032281405931,2.8484470009623286,1.36699198213023,1.1101032281405931,1.2314097891778244,1.6947430225206945,1.1101032281405931,1.5266535395625906
C_POOLED,OFFSET,B136,VOL,L3,R_ASIS,3.4465774128735918,0.8490095124756749,4.059527440185589,1.5275397635052457,0.8490095124756749,1.7992021774302693,1.8629622612538645,0.8490095124756749,2.194277253527522
C_POOLED,OFFSET,B136,VOL,L3,R_FROZEN,3.4465774128735918,0.8490095124756749,4.059527440185589,1.5275397635052457,0.8490095124756749,1.7992021774302693,1.8629622612538645,0.8490095124756749,2.194277253527522
C_POOLED,OFFSET,B136,VOL,L3,R_COUNT,3.4465774128735918,0.7400688187603954,4.657103941558515,1.5275397635052457,0.7400688187603954,2.06405097037307,1.8629622612538645,0.7400688187603954,2.5172824662094255
C_POOLED,OFFSET,B136,VOL,L4,R_ASIS,3.6939967171859314,1.2647000960710013,2.9208479770515865,1.5737912849007023,1.2647000960710013,1.2443988023642472,1.9188558534356819,1.2647000960710013,1.51724180254032
C_POOLED,OFFSET,B136,VOL,L4,R_FROZEN,3.4465774128735918,0.8490095124756749,4.059527440185589,1.5275397635052457,0.8490095124756749,1.7992021774302693,1.8629622612538645,0.8490095124756749,2.194277253527522
C_POOLED,OFFSET,B136,VOL,L4,R_COUNT,3.6939967171859314,0.675865667312987,5.465578288466717,1.5737912849007023,0.675865667312987,2.328556340430138,1.9188558534356819,0.675865667312987,2.8391083409583486
C_POOLED,OFFSET,B136,VOL,L6,R_ASIS,4.280449960724087,1.3106854320807582,3.2658102821275166,1.6022926152995987,1.3106854320807582,1.2224844925268636,1.9300066908892455,1.3106854320807582,1.4725170843054947
C_POOLED,OFFSET,B136,VOL,L6,R_FROZEN,3.4465774128735918,0.8490095124756749,4.059527440185589,1.5275397635052457,0.8490095124756749,1.7992021774302693,1.8629622612538645,0.8490095124756749,2.194277253527522
C_POOLED,OFFSET,B136,VOL,L6,R_COUNT,4.280449960724087,0.6074122895513685,7.047025610702748,1.6022926152995987,0.6074122895513685,2.637899566508678,1.9300066908892455,0.6074122895513685,3.177424500769878
C_POOLED,OFFSET,B136,VOL,L8,R_ASIS,5.313690957721445,1.2539856974742474,4.237441438466303,1.7787253682626676,1.2539856974742474,1.4184574607552065,2.1197090112295762,1.2539856974742474,1.690377342819022
C_POOLED,OFFSET,B136,VOL,L8,R_FROZEN,3.4465774128735918,0.8490095124756749,4.059527440185589,1.5275397635052457,0.8490095124756749,1.7992021774302693,1.8629622612538645,0.8490095124756749,2.194277253527522
C_POOLED,OFFSET,B136,VOL,L8,R_COUNT,5.313690957721445,0.4673638031206268,11.369496144633988,1.7787253682626676,0.4673638031206268,3.805868910655834,2.1197090112295762,0.4673638031206268,4.5354582384774
C_POOLED,OFFSET,B136,SHARPE,L2,R_ASIS,0.5721600329563844,0.10224100276556303,5.596189566609965,0.2667580238286048,0.10224100276556303,2.6091100107877137,0.33747679399507685,0.10224100276556303,3.3007969881604713
C_POOLED,OFFSET,B136,SHARPE,L2,R_FROZEN,0.5711063673957713,0.08787279921729674,6.499239497122513,0.24892411724118574,0.08787279921729674,2.832777827250414,0.306059906086387,0.08787279921729674,3.4829880100842705
C_POOLED,OFFSET,B136,SHARPE,L2,R_COUNT,0.5721600329563844,0.10224100276556303,5.596189566609965,0.2667580238286048,0.10224100276556303,2.6091100107877137,0.33747679399507685,0.10224100276556303,3.3007969881604713
C_POOLED,OFFSET,B136,SHARPE,L3,R_ASIS,0.5711063673957713,0.08787279921729674,6.499239497122513,0.24892411724118574,0.08787279921729674,2.832777827250414,0.306059906086387,0.08787279921729674,3.4829880100842705
C_POOLED,OFFSET,B136,SHARPE,L3,R_FROZEN,0.5711063673957713,0.08787279921729674,6.499239497122513,0.24892411724118574,0.08787279921729674,2.832777827250414,0.306059906086387,0.08787279921729674,3.4829880100842705
C_POOLED,OFFSET,B136,SHARPE,L3,R_COUNT,0.5711063673957713,0.06816066851037535,8.378825793189485,0.24892411724118574,0.06816066851037535,3.65201989184268,0.306059906086387,0.06816066851037535,4.490271483176532
C_POOLED,OFFSET,B136,SHARPE,L4,R_ASIS,0.5847713345971153,0.008152621261488413,71.7280143209246,0.2688548001826486,0.008152621261488413,32.97771251225329,0.33747679399507685,0.008152621261488413,41.39488186324311
C_POOLED,OFFSET,B136,SHARPE,L4,R_FROZEN,0.5711063673957713,0.08787279921729674,6.499239497122513,0.24892411724118574,0.08787279921729674,2.832777827250414,0.306059906086387,0.08787279921729674,3.4829880100842705
C_POOLED,OFFSET,B136,SHARPE,L4,R_COUNT,0.5847713345971153,0.06984227854974184,8.372741364396347,0.2688548001826486,0.06984227854974184,3.849456314503966,0.33747679399507685,0.06984227854974184,4.831984308111097
C_POOLED,OFFSET,B136,SHARPE,L6,R_ASIS,0.8040700199101545,0.10227918308602935,7.861521725626543,0.290959978536783,0.10227918308602935,2.844762440975403,0.35566749383002316,0.10227918308602935,3.477418210613426
C_POOLED,OFFSET,B136,SHARPE,L6,R_FROZEN,0.5711063673957713,0.08787279921729674,6.499239497122513,0.24892411724118574,0.08787279921729674,2.832777827250414,0.306059906086387,0.08787279921729674,3.4829880100842705
C_POOLED,OFFSET,B136,SHARPE,L6,R_COUNT,0.8040700199101545,0.06462092229211971,12.442874403360348,0.290959978536783,0.06462092229211971,4.5025661692275865,0.35566749383002316,0.06462092229211971,5.503906184164683
C_POOLED,OFFSET,B136,SHARPE,L8,R_ASIS,1.0442916850148198,0.03945161270911535,26.470190020230397,0.3147603942678786,0.03945161270911535,7.978391063216354,0.3601612690189324,0.03945161270911535,9.12919002004997
C_POOLED,OFFSET,B136,SHARPE,L8,R_FROZEN,0.5711063673957713,0.08787279921729674,6.499239497122513,0.24892411724118574,0.08787279921729674,2.832777827250414,0.306059906086387,0.08787279921729674,3.4829880100842705
C_POOLED,OFFSET,B136,SHARPE,L8,R_COUNT,1.0442916850148198,0.07350354939275272,14.207364047616789,0.3147603942678786,0.07350354939275272,4.282247549516476,0.3601612690189324,0.07350354939275272,4.89991669782471
C_POOLED,OFFSET,B136,MAXDD,L2,R_ASIS,7.414767735574676,1.0805742325517578,6.861877242866348,3.7073838677873296,1.0805742325517578,3.4309386214331665,3.7073838677873434,1.0805742325517578,3.4309386214331794
C_POOLED,OFFSET,B136,MAXDD,L2,R_FROZEN,8.05317175324016,4.42999283297052,1.817874668623364,3.784357893980067,4.42999283297052,0.854258242996406,4.0375895547496015,4.42999283297052,0.9114212385852116
C_POOLED,OFFSET,B136,MAXDD,L2,R_COUNT,7.414767735574676,1.0805742325517578,6.861877242866348,3.7073838677873296,1.0805742325517578,3.4309386214331665,3.7073838677873434,1.0805742325517578,3.4309386214331794
C_POOLED,OFFSET,B136,MAXDD,L3,R_ASIS,8.05317175324016,4.42999283297052,1.817874668623364,3.784357893980067,4.42999283297052,0.854258242996406,4.0375895547496015,4.42999283297052,0.9114212385852116
C_POOLED,OFFSET,B136,MAXDD,L3,R_FROZEN,8.05317175324016,4.42999283297052,1.817874668623364,3.784357893980067,4.42999283297052,0.854258242996406,4.0375895547496015,4.42999283297052,0.9114212385852116
C_POOLED,OFFSET,B136,MAXDD,L3,R_COUNT,8.05317175324016,2.95332855531368,2.7268120029350458,3.784357893980067,2.95332855531368,1.2813873644946088,4.0375895547496015,2.95332855531368,1.3671318578778173
C_POOLED,OFFSET,B136,MAXDD,L4,R_ASIS,8.208351862428806,5.368982935043714,1.5288467036936062,3.784357893980067,5.368982935043714,0.704855638351783,4.0375895547496015,5.368982935043714,0.7520213052636062
C_POOLED,OFFSET,B136,MAXDD,L4,R_FROZEN,8.05317175324016,4.42999283297052,1.817874668623364,3.784357893980067,4.42999283297052,0.854258242996406,4.0375895547496015,4.42999283297052,0.9114212385852116
C_POOLED,OFFSET,B136,MAXDD,L4,R_COUNT,8.208351862428806,3.2427279009249843,2.531310709137015,3.784357893980067,3.2427279009249843,1.1670291216542046,4.0375895547496015,3.2427279009249843,1.2451212923532324
C_POOLED,OFFSET,B136,MAXDD,L6,R_ASIS,9.985117396002092,6.654880440361433,1.5004202532990647,3.9690736481400135,6.654880440361433,0.5964154703768727,4.240606357800592,6.654880440361433,0.637217512140651
C_POOLED,OFFSET,B136,MAXDD,L6,R_FROZEN,8.05317175324016,4.42999283297052,1.817874668623364,3.784357893980067,4.42999283297052,0.854258242996406,4.0375895547496015,4.42999283297052,0.9114212385852116
C_POOLED,OFFSET,B136,MAXDD,L6,R_COUNT,9.985117396002092,3.5196339166429644,2.8369761266324884,3.9690736481400135,3.5196339166429644,1.1276950223066737,4.240606357800592,3.5196339166429644,1.2048430201074132
C_POOLED,OFFSET,B136,MAXDD,L8,R_ASIS,10.829767298938219,7.571127590523631,1.4304034860663621,4.323532745766434,7.571127590523631,0.5710553275020704,4.668380307979351,7.571127590523631,0.6166030425669368
C_POOLED,OFFSET,B136,MAXDD,L8,R_FROZEN,8.05317175324016,4.42999283297052,1.817874668623364,3.784357893980067,4.42999283297052,0.854258242996406,4.0375895547496015,4.42999283297052,0.9114212385852116
C_POOLED,OFFSET,B136,MAXDD,L8,R_COUNT,10.829767298938219,3.384387001358321,3.1999198952695718,4.323532745766434,3.384387001358321,1.277493603429864,4.668380307979351,3.384387001358321,1.3793872586396594
C_POOLED,OFFSET,B136,ULCER,L2,R_ASIS,1.5173311649143097,0.33439020953767606,4.537606429961433,0.7723864919369196,0.33439020953767606,2.309835844191766,0.9446647481340583,0.33439020953767606,2.825037100937078
C_POOLED,OFFSET,B136,ULCER,L2,R_FROZEN,1.8645637680999605,0.410918246088797,4.537554089766652,0.837192333494631,0.410918246088797,2.037369577679251,0.9935128435589564,0.410918246088797,2.4177871219285407
C_POOLED,OFFSET,B136,ULCER,L2,R_COUNT,1.5173311649143097,0.33439020953767606,4.537606429961433,0.7723864919369196,0.33439020953767606,2.309835844191766,0.9446647481340583,0.33439020953767606,2.825037100937078
C_POOLED,OFFSET,B136,ULCER,L3,R_ASIS,1.8645637680999605,0.410918246088797,4.537554089766652,0.837192333494631,0.410918246088797,2.037369577679251,0.9935128435589564,0.410918246088797,2.4177871219285407
C_POOLED,OFFSET,B136,ULCER,L3,R_FROZEN,1.8645637680999605,0.410918246088797,4.537554089766652,0.837192333494631,0.410918246088797,2.037369577679251,0.9935128435589564,0.410918246088797,2.4177871219285407
C_POOLED,OFFSET,B136,ULCER,L3,R_COUNT,1.8645637680999605,0.2739454973925313,6.806331134649978,0.837192333494631,0.2739454973925313,3.056054366518877,0.9935128435589564,0.2739454973925313,3.6266806828928115
C_POOLED,OFFSET,B136,ULCER,L4,R_ASIS,1.9770778416040498,0.5505246812006321,3.591261044449935,0.8375393605119394,0.5505246812006321,1.5213475237574468,1.0028144551786453,0.5505246812006321,1.8215613021956079
C_POOLED,OFFSET,B136,ULCER,L4,R_FROZEN,1.8645637680999605,0.410918246088797,4.537554089766652,0.837192333494631,0.410918246088797,2.037369577679251,0.9935128435589564,0.410918246088797,2.4177871219285407
C_POOLED,OFFSET,B136,ULCER,L4,R_COUNT,1.9770778416040498,0.2880170133588362,6.864448105157028,0.8375393605119394,0.2880170133588362,2.9079509947853714,1.0028144551786453,0.2880170133588362,3.481788952270168
C_POOLED,OFFSET,B136,ULCER,L6,R_ASIS,2.45406415877798,0.7822278448696904,3.137275379383608,0.9169907566406774,0.7822278448696904,1.1722808931628315,1.1269614481508998,0.7822278448696904,1.4407074045524904
C_POOLED,OFFSET,B136,ULCER,L6,R_FROZEN,1.8645637680999605,0.410918246088797,4.537554089766652,0.837192333494631,0.410918246088797,2.037369577679251,0.9935128435589564,0.410918246088797,2.4177871219285407
C_POOLED,OFFSET,B136,ULCER,L6,R_COUNT,2.45406415877798,0.3561180322804674,6.89115387688438,0.9169907566406774,0.3561180322804674,2.5749629996789496,1.1269614481508998,0.3561180322804674,3.1645728269759177
C_POOLED,OFFSET,B136,ULCER,L8,R_ASIS,3.0932439552503816,0.7803493306392051,3.9639220971928335,1.0264899560184693,0.7803493306392051,1.3154236387665557,1.2235015656181192,0.7803493306392051,1.5678895560990822
C_POOLED,OFFSET,B136,ULCER,L8,R_FROZEN,1.8645637680999605,0.410918246088797,4.537554089766652,0.837192333494631,0.410918246088797,2.037369577679251,0.9935128435589564,0.410918246088797,2.4177871219285407
C_POOLED,OFFSET,B136,ULCER,L8,R_COUNT,3.0932439552503816,0.32724635440282135,9.452340457375355,1.0264899560184693,0.32724635440282135,3.136749858960749,1.2235015656181192,0.32724635440282135,3.7387782909020872
C_POOLED,OFFSET,B136,CALMAR,L2,R_ASIS,0.7462220169213047,0.07583038081706672,9.840673472568882,0.31734699275095946,0.07583038081706672,4.1849584471496675,0.3897422366479383,0.07583038081706672,5.139658174579827
C_POOLED,OFFSET,B136,CALMAR,L2,R_FROZEN,0.7901581862161706,0.14522257094577562,5.441014995604274,0.32800666593813266,0.14522257094577562,2.2586479760133598,0.3911489199193444,0.14522257094577562,2.6934443962253964
C_POOLED,OFFSET,B136,CALMAR,L2,R_COUNT,0.7462220169213047,0.07583038081706672,9.840673472568882,0.31734699275095946,0.07583038081706672,4.1849584471496675,0.3897422366479383,0.07583038081706672,5.139658174579827
C_POOLED,OFFSET,B136,CALMAR,L3,R_ASIS,0.7901581862161706,0.14522257094577562,5.441014995604274,0.32800666593813266,0.14522257094577562,2.2586479760133598,0.3911489199193444,0.14522257094577562,2.6934443962253964
C_POOLED,OFFSET,B136,CALMAR,L3,R_FROZEN,0.7901581862161706,0.14522257094577562,5.441014995604274,0.32800666593813266,0.14522257094577562,2.2586479760133598,0.3911489199193444,0.14522257094577562,2.6934443962253964
C_POOLED,OFFSET,B136,CALMAR,L3,R_COUNT,0.7901581862161706,0.14736863450856155,5.361779925905912,0.32800666593813266,0.14736863450856155,2.2257562949670726,0.3911489199193444,0.14736863450856155,2.6542209692295153
C_POOLED,OFFSET,B136,CALMAR,L4,R_ASIS,0.8723216458827165,0.17400806801941182,5.0131103448916114,0.3484218919495533,0.17400806801941182,2.0023318223996625,0.4199134986145866,0.17400806801941182,2.4131840747047564
C_POOLED,OFFSET,B136,CALMAR,L4,R_FROZEN,0.7901581862161706,0.14522257094577562,5.441014995604274,0.32800666593813266,0.14522257094577562,2.2586479760133598,0.3911489199193444,0.14522257094577562,2.6934443962253964
C_POOLED,OFFSET,B136,CALMAR,L4,R_COUNT,0.8723216458827165,0.1491229862425352,5.8496793007079635,0.3484218919495533,0.1491229862425352,2.3364734084849688,0.4199134986145866,0.1491229862425352,2.815887135814427
C_POOLED,OFFSET,B136,CALMAR,L6,R_ASIS,1.0327359088277843,0.1616362395369335,6.3892596845016705,0.3845769841751189,0.1616362395369335,2.3792745072322963,0.45874408202317307,0.1616362395369335,2.838126421014336
C_POOLED,OFFSET,B136,CALMAR,L6,R_FROZEN,0.7901581862161706,0.14522257094577562,5.441014995604274,0.32800666593813266,0.14522257094577562,2.2586479760133598,0.3911489199193444,0.14522257094577562,2.6934443962253964
C_POOLED,OFFSET,B136,CALMAR,L6,R_COUNT,1.0327359088277843,0.13226262744197814,7.808221632984207,0.3845769841751189,0.13226262744197814,2.9076768820718284,0.45874408202317307,0.13226262744197814,3.4684331537600674
C_POOLED,OFFSET,B136,CALMAR,L8,R_ASIS,1.266096297230233,0.30813864591984785,4.108852667443624,0.3992512479318132,0.30813864591984785,1.2956870331534633,0.47091732003905606,0.30813864591984785,1.528264390963637
C_POOLED,OFFSET,B136,CALMAR,L8,R_FROZEN,0.7901581862161706,0.14522257094577562,5.441014995604274,0.32800666593813266,0.14522257094577562,2.2586479760133598,0.3911489199193444,0.14522257094577562,2.6934443962253964
C_POOLED,OFFSET,B136,CALMAR,L8,R_COUNT,1.266096297230233,0.15991353060392055,7.917380677224523,0.3992512479318132,0.15991353060392055,2.496669584018458,0.47091732003905606,0.15991353060392055,2.9448247328454062
C_POOLED,OFFSET,SMALL,CAGR,L2,R_ASIS,5.303081962704515,0.6119159834298227,8.666356340261697,2.3939378008180077,0.6119159834298227,3.912200147804368,2.8943376180890805,0.6119159834298227,4.7299591716270575
C_POOLED,OFFSET,SMALL,CAGR,L2,R_FROZEN,8.176272023144959,0.4864651866666625,16.807517263815086,3.208138916649057,0.4864651866666625,6.594796512843478,3.8817004575534244,0.4864651866666625,7.979400302314454
C_POOLED,OFFSET,SMALL,CAGR,L2,R_COUNT,5.303081962704515,0.6119159834298227,8.666356340261697,2.3939378008180077,0.6119159834298227,3.912200147804368,2.8943376180890805,0.6119159834298227,4.7299591716270575
C_POOLED,OFFSET,SMALL,CAGR,L3,R_ASIS,8.176272023144959,0.4864651866666625,16.807517263815086,3.208138916649057,0.4864651866666625,6.594796512843478,3.8817004575534244,0.4864651866666625,7.979400302314454
