panel,family,thr,depth,bps,J,n_pop,on_share,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,ctrl_Sharpe,ctrl_MaxDD,ctrl_Sharpe_IS,ctrl_Sharpe_OOS,ctrl_CAGR_OOS,ctrl_MaxDD_OOS,fail4a,fail4b,dSharpe,dMaxDD,dSharpe_IS,pass4a,pass4b
SMALL439,DDCTL,0.06,1.0,10,870,869,0.4045977011494253,-0.013712107302902177,-0.05271440521695409,-0.4136883597658807,0.09217566765745287,-0.20299936246095657,-0.281791116162254,0.08603695220778614,0.003032043113704752,-0.4136883597658807,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2,DD","H1,H2,OOS,DD,CAGR",-0.5161892320330382,-0.1453346115545726,-0.6812086093253802,False,False
SMALL439,DDCTL,0.06,1.0,25,870,869,0.4045977011494253,-0.03459836078301437,-0.2285778060210066,-0.47037521482924005,-0.09606598998861594,-0.3662260794844712,-0.46354000528948247,-0.08605102078740892,-0.01788315175523958,-0.47037521482923994,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,"H1,H2,DD","H1,H2,OOS,DD,CAGR",-0.5109672599071771,-0.1248250676669358,-0.6899002470381641,False,False
SMALL439,DDCTL,0.1,0.5,10,870,869,0.20689655172413793,0.03283019139842103,0.288697068245613,-0.3559847113599569,0.5168072207896399,0.08974721187421117,0.2951434103653349,0.2856677839377067,0.03316307679671304,-0.355984711359957,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2,DD","H1,H2,OOS,DD,CAGR",-0.17477775857047118,-0.08763096314864882,-0.10427408279779132,False,False
SMALL439,DDCTL,0.1,0.5,25,870,869,0.20689655172413793,0.0037124948454849704,0.10067343561923883,-0.4183606083662902,0.3314273415218775,-0.10133573388070265,0.11435588557503791,0.09327630146578407,0.002213011842518764,-0.41836060836628985,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,"H2,DD","H1,H2,OOS,DD,CAGR",-0.1817160182669316,-0.07281046120398593,-0.1120043561736437,False,False
SMALL439,DDCTL,0.1,1.0,10,870,869,0.20689655172413793,-0.0005379115701011905,0.06981644457755032,-0.47052450930897205,0.4057947176724989,-0.2301880823001604,0.15886688346060687,0.02040205184560994,-0.008463820364052688,-0.4705245093089724,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2,DD","H1,H2,OOS,DD,CAGR",-0.39365838223853383,-0.20217076109766396,-0.24055060970251937,False,False
SMALL439,DDCTL,0.1,1.0,25,870,869,0.20689655172413793,-0.02716501341241473,-0.11427075732065654,-0.5539478735196017,0.22129117856660954,-0.4145205512542046,-0.019765215538484364,-0.16705664088608319,-0.036372872593124383,-0.5539478735195997,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,"H1,H2,DD","H1,H2,OOS,DD,CAGR",-0.396660211206827,-0.20839772635729747,-0.24612545728716598,False,False
SMALL439,DDCTL,0.15,0.5,10,870,869,0.04597701149425287,0.04897113111136964,0.37483973744128735,-0.2806842329949987,0.5416852423614247,0.23244966031596687,0.32888488233649954,0.40117500407580275,0.05492021676460812,-0.28068423299499945,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",-0.0886350893747968,-0.012330484783690587,-0.07053261082662671,False,False
SMALL439,DDCTL,0.15,0.5,25,870,869,0.04597701149425287,0.017716866604356785,0.18945694080136735,-0.3530846234167848,0.36031582580260246,0.042735221690169106,0.1518993090367743,0.2108049633619575,0.021538885438941335,-0.3530846234167848,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",-0.09293251308480308,-0.00753447625448056,-0.07446093271190732,False,False
SMALL439,DDCTL,0.15,1.0,10,870,869,0.04597701149425287,0.03209584889324524,0.2764780985634869,-0.3369132018082831,0.4839551745926367,0.0965976465415498,0.25346124066756665,0.2898247536853404,0.0350219594643113,-0.3369132018082832,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2,DD","H1,H2,OOS,DD,CAGR",-0.18699672825259728,-0.06855945359697502,-0.1459562524955596,False,False
SMALL439,DDCTL,0.15,1.0,25,870,869,0.04597701149425287,0.0013713742812677676,0.08962392430178281,-0.3775034469310389,0.30050808432549775,-0.0940258290806144,0.07382858513125791,0.09865793042860876,0.002490956422573909,-0.37750344693104054,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",-0.1927655295843876,-0.03195329976873462,-0.15253165661742368,False,False
SMALL439,DDCTL,0.25,0.5,10,870,869,0.0,0.06565296346386984,0.46347482681608415,-0.2683537482113081,0.5942325860081162,0.3565758649477687,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,False,False
SMALL439,DDCTL,0.25,0.5,25,870,869,0.0,0.03381108499004881,0.2823894538861704,-0.34555014716230426,0.4159957114625774,0.17190201438505878,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,False,False
SMALL439,DDCTL,0.25,1.0,10,870,869,0.0,0.06565296346386984,0.46347482681608415,-0.2683537482113081,0.5942325860081162,0.3565758649477687,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,False,False
SMALL439,DDCTL,0.25,1.0,25,870,869,0.0,0.03381108499004881,0.2823894538861704,-0.34555014716230426,0.4159957114625774,0.17190201438505878,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,False,False
SMALL439,BUDGET,0.05,skip,10,870,869,0.9367816091954023,-0.0004058420165403698,-0.0003642331735385969,-0.1321591308061555,,-0.0005150380050497735,,-0.00046321305311461907,-0.0006564072339704241,-0.1321591308061555,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,CAGR",-0.46383905998962277,0.1361946174051526,,False,False
SMALL439,BUDGET,0.05,skip,25,870,869,0.9367816091954023,-0.0004130791060281691,-0.0006215720432490201,-0.1321591308061557,,-0.0008789238558386,,-0.0007904834180159522,-0.0006681109797526119,-0.1321591308061557,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,"H1,H2","H1,H2,OOS,CAGR",-0.28301102592941946,0.21339101635614854,,False,False
SMALL439,BUDGET,0.05,half,10,870,869,0.9367816091954023,0.07318850404851385,0.5087074632153453,-0.30769640667517073,0.6942238539815083,0.3567516709292647,0.5506954847111195,0.4866369930524941,0.07159423136492604,-0.30769640667516984,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,H2,"H1,H2,OOS,DD,CAGR",0.04523263639926117,-0.039342658463862645,0.15127799154799326,False,False
SMALL439,BUDGET,0.05,half,25,870,869,0.9367816091954023,0.05199908581207069,0.3885604456222602,-0.3280884757994872,0.5740620288815609,0.2357998227974372,0.43379862859804935,0.3644492465813304,0.04919917005040797,-0.32808847579948663,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.10617099173608979,0.017461671362817066,0.20743838684936775,False,False
SMALL439,BUDGET,0.1,skip,10,870,869,0.9264367816091954,0.05921469976983329,0.44531201940494597,-0.3104969305051434,0.5197429770544103,0.3860814259670299,0.46171183568291535,0.4367432325548367,0.059408669849353224,-0.3104969305051434,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",-0.018162807411138182,-0.04214318229383529,0.0622943425197891,False,False
SMALL439,BUDGET,0.1,skip,25,870,869,0.9264367816091954,0.058122397311364704,0.4386905921724566,-0.31049693050514326,0.5112404900541391,0.3809749571805784,0.45099054381875603,0.43241014275064177,0.058667502254870385,-0.31049693050514304,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,-,"H1,H2,OOS,DD,CAGR",0.15630113828628617,0.03505321665716099,0.22463030207007442,True,False
SMALL439,BUDGET,0.1,half,10,870,869,0.9264367816091954,0.07266772890489381,0.5056157064685968,-0.3094318952666839,0.6877991987008243,0.3563499400949675,0.5426231962475101,0.4862582067892669,0.0715406287359055,-0.309431895266682,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,H2,"H1,H2,OOS,DD,CAGR",0.04214087965251262,-0.041078147055375824,0.14320570308438385,False,False
SMALL439,BUDGET,0.1,half,25,870,869,0.9264367816091954,0.05140609015722353,0.3850563069436566,-0.3298557792083181,0.5670782107399108,0.2351099551601572,0.4250048785584964,0.36382918669696307,0.04909670881897976,-0.3298557792083169,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.10266685305748618,0.015694367953986155,0.19864463680981478,False,False
SMALL439,BUDGET,0.2,skip,10,870,869,0.8666666666666667,0.03430058645062495,0.285353572079688,-0.3962900133104793,0.5493051063645655,0.056200940848476495,0.5067245492115193,0.1595633625598514,0.012645773651305037,-0.39629001331048086,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2,DD","H1,H2,OOS,DD,CAGR",-0.17812125473639617,-0.12793626509917122,0.10730705604839308,False,False
SMALL439,BUDGET,0.2,skip,25,870,869,0.8666666666666667,0.02898450982277656,0.25457427531046606,-0.41196822884204487,0.5079669852844042,0.03428228346765436,0.46462255263267266,0.13505745363023805,0.008367438193887189,-0.41196822884204587,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",-0.02781517857570437,-0.06641808167974061,0.23826231088399105,False,False
SMALL439,BUDGET,0.2,half,10,870,869,0.8666666666666667,0.07278702719815522,0.5059422302836535,-0.30781011419944226,0.6919904850193092,0.3531505168761597,0.5463019021739387,0.48467101317751937,0.07127503809475488,-0.3078101141994415,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,H2,"H1,H2,OOS,DD,CAGR",0.04246740346756933,-0.03945636598813418,0.14688440901081246,False,False
SMALL439,BUDGET,0.2,half,25,870,869,0.8666666666666667,0.05096875337192719,0.3823195871659688,-0.32852074696296263,0.5670172729239403,0.22980550530575808,0.4245194112916327,0.3597777192259048,0.04837836166153675,-0.32852074696296296,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.09993013327979838,0.017029400199341627,0.19815916954295107,False,False
SMALL439,BUDGET,0.3,skip,10,870,869,0.5310344827586206,0.046847291199704655,0.3462802298936432,-0.4364756110335313,0.7422565858586516,0.030784776457945397,0.5896412209734955,0.21761253782725634,0.023413554235963696,-0.4364756110335324,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H2,DD","H1,H2,OOS,DD,CAGR",-0.11719459692244094,-0.1681218628222232,0.19022372781036923,False,False
SMALL439,BUDGET,0.3,skip,25,870,869,0.5310344827586206,0.03036778614211144,0.25729355624102446,-0.4488587613296068,0.6319872405695351,-0.04240900147893534,0.4802732677112867,0.13906390726522505,0.008434830849155084,-0.4488587613296078,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,"H2,DD","H1,H2,OOS,DD,CAGR",-0.02509589764514597,-0.10330861416730253,0.2539130259626051,False,False
SMALL439,BUDGET,0.3,half,10,870,869,0.5310344827586206,0.06860590530134347,0.47885480036090977,-0.323556427576993,0.6590885095197185,0.33008460270023793,0.48506314536293466,0.4763946364797023,0.07039052334077733,-0.323556427576992,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.01537997354482562,-0.055202679365684904,0.08564565219980841,False,False
SMALL439,BUDGET,0.3,half,25,870,869,0.5310344827586206,0.04354187043072977,0.337713689986296,-0.3469926286414512,0.5114443064779601,0.193425859208956,0.3404551650071706,0.33687914088260457,0.04457224192231113,-0.3469926286414492,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.055324236100125546,-0.0014424814791469398,0.114094923258489,False,False
SMALL439,BUDGET,0.5,skip,10,870,869,0.19540229885057472,0.06980804699142285,0.47636997661438407,-0.32983704586079654,0.6995937308780312,0.29816800004678934,0.5185467339161108,0.4550597164107819,0.06835428556752143,-0.3298370458607982,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H2,DD","H1,H2,OOS,DD,CAGR",0.01289514979829992,-0.061483297649488455,0.11912924075298459,False,False
SMALL439,BUDGET,0.5,skip,25,870,869,0.19540229885057472,0.04362054148264871,0.33332199259691087,-0.35596485868177075,0.5400834026783008,0.16737598415416177,0.36341528022379005,0.3181214196930697,0.04210591838975697,-0.3559648586817704,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.05093253871074044,-0.01041471151946649,0.13705503847510844,False,False
SMALL439,BUDGET,0.5,half,10,870,869,0.19540229885057472,0.06891127118145302,0.47943683138024357,-0.30673980877448126,0.6345113357565071,0.353016823552081,0.4431015698046832,0.5004777530066797,0.07526637958957139,-0.30673980877448015,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.015962004564159415,-0.038386060563173174,0.043684076641556935,False,False
SMALL439,BUDGET,0.5,half,25,870,869,0.19540229885057472,0.03984078433268112,0.31605960279632367,-0.3359101731629909,0.46476044527396243,0.19384819507887047,0.2780323335197079,0.33765060826924415,0.04489311172249022,-0.3359101731629912,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.03367014891015324,0.009639973999313378,0.0516720917710263,False,False
SMALL439,SLEEVE,50.0,0.5,10,870,869,0.2597701149425287,0.053394071645098906,0.4319686167651923,-0.2665832268464974,0.4845692415867413,0.3931191002607786,0.3066831448349103,0.49925557420763755,0.0669787889964979,-0.26658322684649594,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",-0.031506210050891825,0.0017705213648107065,-0.09273434832821592,False,False
SMALL439,SLEEVE,50.0,0.5,25,870,869,0.2597701149425287,0.01773858295887032,0.19394207681568804,-0.35872654138363025,0.23205358141807264,0.16466480941494524,0.05038863781591311,0.2696116349458653,0.030041068852011632,-0.3587265413836279,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,"H1,H2","H1,H2,OOS,DD,CAGR",-0.08844737707048239,-0.013176394221325993,-0.1759716039327685,False,False
SMALL439,SLEEVE,50.0,1.0,10,870,869,0.2597701149425287,0.03781450037855216,0.33378543860636056,-0.3106283692794637,0.2688254624133074,0.39029516319587126,0.13020701774888047,0.44329806114195447,0.05634485891228036,-0.31062836927946325,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",-0.1296893882097236,-0.042274621068155604,-0.2692104754142458,False,False
SMALL439,SLEEVE,50.0,1.0,25,870,869,0.2597701149425287,-0.0017544791058391462,0.058332717605415044,-0.4187309957482327,-0.03234416322672339,0.13424493515090477,-0.1799299373323443,0.18545705802669038,0.016653494066319885,-0.41873099574823325,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,"H1,H2,DD","H1,H2,OOS,DD,CAGR",-0.2240567362807554,-0.07318084858592844,-0.40629017908102594,False,False
SMALL439,SLEEVE,100.0,0.5,10,870,869,0.19655172413793104,0.05908994863639205,0.4580427260461211,-0.26152368595990305,0.5268795062677651,0.40365586276915466,0.31721550772380347,0.5354815254918079,0.07442695363103069,-0.2615236859599027,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",-0.005432100769963033,0.0068300622514050335,-0.08220198543932278,False,False
SMALL439,SLEEVE,100.0,0.5,25,870,869,0.19655172413793104,0.026125892630015413,0.24707819099522424,-0.33995583585519895,0.30891185538702703,0.1970481192163737,0.09957668943564824,0.3275005376453653,0.03989017234333536,-0.33995583585519684,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",-0.03531126289094619,0.005594311307105304,-0.12678355231303337,False,False
SMALL439,SLEEVE,100.0,1.0,10,870,869,0.19655172413793104,0.05007770423778024,0.40536307221777484,-0.297063566781969,0.38971361818267813,0.4210053782522197,0.1816088705357906,0.5297028740774078,0.07195288501812191,-0.2970635667819693,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",-0.058111754598309306,-0.028709818570660905,-0.21780862262733564,False,False
SMALL439,SLEEVE,100.0,1.0,25,870,869,0.19655172413793104,0.015920184271824844,0.18095537014910157,-0.34732747602202174,0.1505515634842579,0.2078920758595356,-0.05993005294996615,0.3143316321162717,0.03713282925366368,-0.34732747602202263,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,"H1,H2","H1,H2,OOS,DD,CAGR",-0.10143408373706886,-0.0017773288597174863,-0.28629029469864775,False,False
SMALL439,SLEEVE,200.0,0.5,10,870,869,0.14597701149425288,0.06630559621467347,0.4952380902028834,-0.22986065946202328,0.5943102627277084,0.4133274622832946,0.39272096787756045,0.5521551597625902,0.07877809928522894,-0.22986065946202272,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.031763263386799245,0.03849308874928481,-0.006696525285565802,False,False
SMALL439,SLEEVE,200.0,0.5,25,870,869,0.14597701149425288,0.03395433882012111,0.2944069979400233,-0.30893505420321954,0.3924793266972522,0.21215057346907581,0.1906155928912449,0.3514685237323048,0.04453231142231595,-0.3089350542032201,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.012017544053852858,0.036615092959084716,-0.035744648857436695,False,False
SMALL439,SLEEVE,200.0,1.0,10,870,869,0.14597701149425288,0.06511398011751401,0.4920842266848907,-0.21496312680369434,0.5486600362413518,0.44484509101779335,0.34799960880392783,0.5724910592199898,0.08103869126180441,-0.21496312680369178,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.028609399868806562,0.05339062140761375,-0.05141788435919842,False,False
SMALL439,SLEEVE,200.0,1.0,25,870,869,0.14597701149425288,0.03222845299244259,0.2851436629658572,-0.2909235878781399,0.3374396288228143,0.2407231356061489,0.13433670288267652,0.3688425373199686,0.04683102821755614,-0.29092358787813866,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.0027542090796867646,0.05462655928416438,-0.09202353886600509,False,False
SMALL439,SLEEVE,300.0,0.5,10,870,869,0.11839080459770115,0.06610097857594144,0.48446577291553006,-0.2641123782225673,0.6252400211312219,0.3691252321182717,0.44463799436221435,0.5074220683845606,0.07283689568948382,-0.2641123782225665,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.020990946099445906,0.004241369988740806,0.0452205011990881,False,False
SMALL439,SLEEVE,300.0,0.5,25,870,869,0.11839080459770115,0.034315502287538546,0.2927246355471418,-0.32248384882409253,0.4318261143344867,0.1774694988748324,0.25466267744998705,0.3141417807311244,0.039042483232326175,-0.3224838488240912,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.01033518166097136,0.02306629833821172,0.028302435701305445,False,False
SMALL439,SLEEVE,300.0,1.0,10,870,869,0.11839080459770115,0.06517148912989912,0.48096132833268523,-0.26193718421989254,0.621979960636925,0.36340477075408306,0.4619036377889778,0.49257712133361864,0.06961365533564323,-0.26193718421989254,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.017486501516601083,0.006416563991415547,0.06248614462585156,False,False
SMALL439,SLEEVE,300.0,1.0,25,870,869,0.11839080459770115,0.03342599378613986,0.28811285223924354,-0.30690751374417236,0.42407908692870894,0.17372030705494815,0.2681707290950298,0.2997220176201006,0.03632628360102386,-0.3069075137441729,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.005723398353073117,0.0386426334181319,0.04181048734634821,False,False
SMALL439,SLEEVE,400.0,0.5,10,870,869,0.09540229885057472,0.06708247080141039,0.485280406049205,-0.25337585776251603,0.5938868460292396,0.39417121421807993,0.3909694307552281,0.5385305180282193,0.07876925253470546,-0.25337585776251625,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.021805579233120875,0.014977890448792053,-0.008448062407898138,False,False
SMALL439,SLEEVE,400.0,0.5,25,870,869,0.09540229885057472,0.03545114163589669,0.29757153941607695,-0.3144797851196407,0.4074831423481323,0.20438902513047144,0.20768877588702905,0.3480172624086616,0.04507777883885167,-0.3144797851196398,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.01518208552990652,0.031070362042663557,-0.018671465861652553,False,False
SMALL439,SLEEVE,400.0,1.0,10,870,869,0.09540229885057472,0.06733911088952005,0.4883034547871062,-0.23989466989444774,0.5748092341931795,0.41499870560729263,0.36682735543206846,0.5571865378506017,0.08154594346957622,-0.23978374226578802,0.46347482681608415,-0.2683537482113081,0.39941749316312625,0.4997458748747829,0.07462803543701835,-0.26835374821130753,"H1,H2","H1,H2,OOS,DD,CAGR",0.024828627971022033,0.028459078316860342,-0.03259013773105779,False,False
SMALL439,SLEEVE,400.0,1.0,25,870,869,0.09540229885057472,0.03591315658812588,0.3009797642422258,-0.28836256615051703,0.38554910757761834,0.228500455622931,0.17997854475024422,0.36936816966145697,0.048508496181998595,-0.2883625661505158,0.2823894538861704,-0.34555014716230426,0.2263602417486816,0.31384361495353913,0.04032385970352159,-0.34555014716230303,H2,"H1,H2,OOS,DD,CAGR",0.01859031035605535,0.057187581011787225,-0.04638169699843739,False,False
