panel,tape,seed,cadence,n,gross,repair,pass4b,cstar,margin,binding_leg,min_slack,Sharpe,CAGR,MaxDD,Turn,OOS_Sharpe,def_O_CSTAR,def_O_MARGIN,def_O_BINDING,def_O_SHARE
B136,X_ROT,13,M,10,0.75,R_DEGATE,True,70.22549388531996,0.5938686333082708,CAGR,0.019887832528110577,1.4800441209852986,0.1260315582424547,-0.12972652148482966,7.846659489959611,1.6643007242779537,True,True,True,True
B136,X_ROT,13,M,10,0.75,R_MATCH,False,,-4.682439651317211,H2,-4.87092295268716,1.4800441209852986,0.1260315582424547,-0.12972652148482966,7.846659489959611,1.6643007242779537,False,False,False,False
B136,X_ROT,13,M,10,0.75,R_SOFT,False,,-0.22063080108053712,H2,-0.4754147191107514,1.4800441209852986,0.1260315582424547,-0.12972652148482966,7.846659489959611,1.6643007242779537,False,False,False,False
B136,X_ROT,13,M,10,0.75,R_REFUSE,True,70.22549388531996,0.5938686333082708,CAGR,0.019887832528110577,1.4800441209852986,0.1260315582424547,-0.12972652148482966,7.846659489959611,1.6643007242779537,False,False,False,False
B136,X_ROT,13,M,10,1.0,R_NONE,True,70.49652779153584,0.5966236644359981,MaxDD,0.03222513290599577,1.482799152113026,0.16973297023482137,-0.1700705869383624,10.443222191540709,1.6655580492747686,True,True,True,True
B136,X_ROT,13,M,10,1.0,R_DEGATE,True,70.49652779153584,0.5966236644359981,MaxDD,0.03222513290599577,1.482799152113026,0.16973297023482137,-0.1700705869383624,10.443222191540709,1.6655580492747686,True,True,True,True
B136,X_ROT,13,M,10,1.0,R_MATCH,False,,-4.679684620189484,H2,-4.868436612943382,1.482799152113026,0.16973297023482137,-0.1700705869383624,10.443222191540709,1.6655580492747686,False,False,False,False
B136,X_ROT,13,M,10,1.0,R_SOFT,False,,-0.21787576995280977,H2,-0.4729283793669745,1.482799152113026,0.16973297023482137,-0.1700705869383624,10.443222191540709,1.6655580492747686,False,False,False,False
B136,X_ROT,13,M,10,1.0,R_REFUSE,True,70.49652779153584,0.5966236644359981,MaxDD,0.03222513290599577,1.482799152113026,0.16973297023482137,-0.1700705869383624,10.443222191540709,1.6655580492747686,False,False,False,False
B136,X_ROT,13,M,20,0.6,R_NONE,False,113.23973168453509,1.3483708127793816,CAGR,-0.007648439767989762,2.2345463004564095,0.09849528594635437,-0.054990236566090256,5.233724698506208,2.468622774952507,False,False,False,False
B136,X_ROT,13,M,20,0.6,R_DEGATE,False,113.23973168453509,1.3483708127793816,CAGR,-0.007648439767989762,2.2345463004564095,0.09849528594635437,-0.054990236566090256,5.233724698506208,2.468622774952507,True,True,True,True
B136,X_ROT,13,M,20,0.6,R_MATCH,False,,-3.9279374718461004,H2,-4.070939942797554,2.2345463004564095,0.09849528594635437,-0.054990236566090256,5.233724698506208,2.468622774952507,False,False,False,False
B136,X_ROT,13,M,20,0.6,R_SOFT,False,50.7115676363365,0.5338713783905737,MaxDD,-8.88999158387277e-05,2.2345463004564095,0.09849528594635437,-0.054990236566090256,5.233724698506208,2.468622774952507,False,False,False,False
B136,X_ROT,13,M,20,0.6,R_REFUSE,False,113.23973168453509,1.3483708127793816,CAGR,-0.007648439767989762,2.2345463004564095,0.09849528594635437,-0.054990236566090256,5.233724698506208,2.468622774952507,False,False,False,False
B136,X_ROT,13,M,20,0.75,R_NONE,True,113.37365004360353,1.3492736818414932,CAGR,0.01806644977450525,2.235449169518521,0.12421017548884938,-0.06848813938163678,6.531749418283402,2.4696045341284685,True,True,True,True
B136,X_ROT,13,M,20,0.75,R_DEGATE,True,113.37365004360353,1.3492736818414932,CAGR,0.01806644977450525,2.235449169518521,0.12421017548884938,-0.06848813938163678,6.531749418283402,2.4696045341284685,True,True,True,True
B136,X_ROT,13,M,20,0.75,R_MATCH,False,,-3.927034602783989,H2,-4.069277311866873,2.235449169518521,0.12421017548884938,-0.06848813938163678,6.531749418283402,2.4696045341284685,False,False,False,False
B136,X_ROT,13,M,20,0.75,R_SOFT,False,50.8050326373382,0.5347742474526853,MaxDD,-0.013586802731385253,2.235449169518521,0.12421017548884938,-0.06848813938163678,6.531749418283402,2.4696045341284685,False,False,False,False
B136,X_ROT,13,M,20,0.75,R_REFUSE,True,113.37365004360353,1.3492736818414932,CAGR,0.01806644977450525,2.235449169518521,0.12421017548884938,-0.06848813938163678,6.531749418283402,2.4696045341284685,False,False,False,False
B136,X_ROT,13,M,20,1.0,R_NONE,True,113.55984922547506,1.3507019863263219,CAGR,0.06191401962761481,2.2368774740033497,0.16805774534195894,-0.09076234646706383,8.688905224994029,2.471173618204177,True,True,True,True
B136,X_ROT,13,M,20,1.0,R_DEGATE,True,113.55984922547506,1.3507019863263219,CAGR,0.06191401962761481,2.2368774740033497,0.16805774534195894,-0.09076234646706383,8.688905224994029,2.471173618204177,True,True,True,True
B136,X_ROT,13,M,20,1.0,R_MATCH,False,,-3.92560629829916,H2,-4.066572056910992,2.2368774740033497,0.16805774534195894,-0.09076234646706383,8.688905224994029,2.471173618204177,False,False,False,False
B136,X_ROT,13,M,20,1.0,R_SOFT,False,50.94286193788287,0.536202551937514,MaxDD,-0.0358610098168123,2.2368774740033497,0.16805774534195894,-0.09076234646706383,8.688905224994029,2.471173618204177,False,False,False,False
B136,X_ROT,13,M,20,1.0,R_REFUSE,True,113.55984922547506,1.3507019863263219,CAGR,0.06191401962761481,2.2368774740033497,0.16805774534195894,-0.09076234646706383,8.688905224994029,2.471173618204177,False,False,False,False
B136,X_ROT,13,M,40,0.6,R_NONE,False,149.08481012596712,2.264259145018364,CAGR,-0.017818628813392662,3.150434632695392,0.08832509690095147,-0.02012669530820055,4.053441902750193,3.0407316816001577,False,False,False,False
B136,X_ROT,13,M,40,0.6,R_DEGATE,False,149.08481012596712,2.264259145018364,CAGR,-0.017818628813392662,3.150434632695392,0.08832509690095147,-0.02012669530820055,4.053441902750193,3.0407316816001577,True,True,True,True
B136,X_ROT,13,M,40,0.6,R_MATCH,False,,-3.012049139607118,H2,-3.3934162810002766,3.150434632695392,0.08832509690095147,-0.02012669530820055,4.053441902750193,3.0407316816001577,False,False,False,False
B136,X_ROT,13,M,40,0.6,R_SOFT,True,96.43178861369671,1.449759710629556,CAGR,0.010034253321794792,3.150434632695392,0.08832509690095147,-0.02012669530820055,4.053441902750193,3.0407316816001577,True,True,True,True
B136,X_ROT,13,M,40,0.6,R_REFUSE,False,149.08481012596712,2.264259145018364,CAGR,-0.017818628813392662,3.150434632695392,0.08832509690095147,-0.02012669530820055,4.053441902750193,3.0407316816001577,False,False,False,False
B136,X_ROT,13,M,40,0.75,R_NONE,True,149.19902780905426,2.264513930185733,CAGR,0.005234223469870264,3.1506894178627607,0.1113779491842144,-0.025155789243363147,5.058820197727476,3.041335058425814,True,True,True,True
B136,X_ROT,13,M,40,0.75,R_DEGATE,True,149.19902780905426,2.264513930185733,CAGR,0.005234223469870264,3.1506894178627607,0.1113779491842144,-0.025155789243363147,5.058820197727476,3.041335058425814,True,True,True,True
B136,X_ROT,13,M,40,0.75,R_MATCH,False,,-3.011794354439749,H2,-3.3926085722130956,3.1506894178627607,0.1113779491842144,-0.025155789243363147,5.058820197727476,3.041335058425814,False,False,False,False
B136,X_ROT,13,M,40,0.75,R_SOFT,True,96.50800099811238,1.450014495796925,MaxDD,0.02974554740688838,3.1506894178627607,0.1113779491842144,-0.025155789243363147,5.058820197727476,3.041335058425814,True,True,True,True
B136,X_ROT,13,M,40,0.75,R_REFUSE,True,149.19902780905426,2.264513930185733,CAGR,0.005234223469870264,3.1506894178627607,0.1113779491842144,-0.025155789243363147,5.058820197727476,3.041335058425814,False,False,False,False
B136,X_ROT,13,M,40,1.0,R_NONE,True,149.34047859803587,2.26486817024562,CAGR,0.04454268774343509,3.151043657922648,0.15068641345777922,-0.033535320798881885,6.72969890611663,3.0422828231385846,True,True,True,True
B136,X_ROT,13,M,40,1.0,R_DEGATE,True,149.34047859803587,2.26486817024562,CAGR,0.04454268774343509,3.151043657922648,0.15068641345777922,-0.033535320798881885,6.72969890611663,3.0422828231385846,True,True,True,True
B136,X_ROT,13,M,40,1.0,R_MATCH,False,,-3.011440114379862,H2,-3.391313369318384,3.151043657922648,0.15068641345777922,-0.033535320798881885,6.72969890611663,3.0422828231385846,False,False,False,False
B136,X_ROT,13,M,40,1.0,R_SOFT,True,96.60337687583916,1.4503687358568123,MaxDD,0.021366015851369644,3.151043657922648,0.15068641345777922,-0.033535320798881885,6.72969890611663,3.0422828231385846,True,True,True,True
B136,X_ROT,13,M,40,1.0,R_REFUSE,True,149.34047859803587,2.26486817024562,CAGR,0.04454268774343509,3.151043657922648,0.15068641345777922,-0.033535320798881885,6.72969890611663,3.0422828231385846,False,False,False,False
B136,X_ROT,14,W,5,0.6,R_NONE,False,3.7516098206932598,-0.11131098846190113,H1,-0.24451708928936533,0.7748644992151267,0.07483843324962391,-0.15464800589425332,17.69333181355417,0.8214600738112385,False,False,False,False
B136,X_ROT,14,W,5,0.6,R_DEGATE,False,3.7516098206932598,-0.11131098846190113,H1,-0.24451708928936533,0.7748644992151267,0.07483843324962391,-0.15464800589425332,17.69333181355417,0.8214600738112385,True,True,True,True
B136,X_ROT,14,W,5,0.6,R_MATCH,False,,-5.380116838366137,H1,-5.613493744743437,0.7748644992151267,0.07483843324962391,-0.15464800589425332,17.69333181355417,0.8214600738112385,False,False,False,False
B136,X_ROT,14,W,5,0.6,R_SOFT,False,,-0.925810422850709,H2,-0.9929091315574469,0.7748644992151267,0.07483843324962391,-0.15464800589425332,17.69333181355417,0.8214600738112385,False,False,False,False
B136,X_ROT,14,W,5,0.6,R_REFUSE,False,3.7516098206932598,-0.11131098846190113,H1,-0.24451708928936533,0.7748644992151267,0.07483843324962391,-0.15464800589425332,17.69333181355417,0.8214600738112385,False,False,False,False
B136,X_ROT,14,W,5,0.75,R_NONE,False,3.875790371039677,-0.10911052197128535,H1,-0.24229585711857315,0.7770649657057425,0.09299064310521499,-0.19257547904614014,22.112658015856336,0.8235145673872613,False,False,False,False
B136,X_ROT,14,W,5,0.75,R_DEGATE,False,3.875790371039677,-0.10911052197128535,H1,-0.24229585711857315,0.7770649657057425,0.09299064310521499,-0.19257547904614014,22.112658015856336,0.8235145673872613,True,True,True,True
B136,X_ROT,14,W,5,0.75,R_MATCH,False,,-5.377916371875521,H1,-5.611272512572644,0.7770649657057425,0.09299064310521499,-0.19257547904614014,22.112658015856336,0.8235145673872613,False,False,False,False
B136,X_ROT,14,W,5,0.75,R_SOFT,False,,-0.9236099563600932,H2,-0.990715774807559,0.7770649657057425,0.09299064310521499,-0.19257547904614014,22.112658015856336,0.8235145673872613,False,False,False,False
B136,X_ROT,14,W,5,0.75,R_REFUSE,False,3.875790371039677,-0.10911052197128535,H1,-0.24229585711857315,0.7770649657057425,0.09299064310521499,-0.19257547904614014,22.112658015856336,0.8235145673872613,False,False,False,False
B136,X_ROT,14,W,5,1.0,R_NONE,False,4.078830880744091,-0.10556852488501856,H1,-0.23870576711090086,0.7806069627920093,0.1226226550476619,-0.25467920089690244,29.491438090652284,0.826794219225444,False,False,False,False
B136,X_ROT,14,W,5,1.0,R_DEGATE,False,4.078830880744091,-0.10556852488501856,H1,-0.23870576711090086,0.7806069627920093,0.1226226550476619,-0.25467920089690244,29.491438090652284,0.826794219225444,True,True,True,True
B136,X_ROT,14,W,5,1.0,R_MATCH,False,,-5.374374374789254,H1,-5.607682422564972,0.7806069627920093,0.1226226550476619,-0.25467920089690244,29.491438090652284,0.826794219225444,False,False,False,False
B136,X_ROT,14,W,5,1.0,R_SOFT,False,,-0.9200679592738265,H2,-0.9871982382001495,0.7806069627920093,0.1226226550476619,-0.25467920089690244,29.491438090652284,0.826794219225444,False,False,False,False
B136,X_ROT,14,W,5,1.0,R_REFUSE,False,4.078830880744091,-0.10556852488501856,H1,-0.23870576711090086,0.7806069627920093,0.1226226550476619,-0.25467920089690244,29.491438090652284,0.826794219225444,False,False,False,False
B136,X_ROT,14,W,10,0.6,R_NONE,False,25.99308203624721,0.3720321056168614,CAGR,-0.024544425234929695,1.2582075932938892,0.08159930047941444,-0.08199584377624758,14.743923139956953,1.3830446692481644,False,False,False,False
B136,X_ROT,14,W,10,0.6,R_DEGATE,False,25.99308203624721,0.3720321056168614,CAGR,-0.024544425234929695,1.2582075932938892,0.08159930047941444,-0.08199584377624758,14.743923139956953,1.3830446692481644,True,True,True,True
B136,X_ROT,14,W,10,0.6,R_MATCH,False,,-4.896773744287374,H1,-5.281986657553745,1.2582075932938892,0.08159930047941444,-0.08199584377624758,14.743923139956953,1.3830446692481644,False,False,False,False
B136,X_ROT,14,W,10,0.6,R_SOFT,False,,-0.4424673287719465,H1,-0.5216656964632456,1.2582075932938892,0.08159930047941444,-0.08199584377624758,14.743923139956953,1.3830446692481644,False,False,False,False
B136,X_ROT,14,W,10,0.6,R_REFUSE,False,25.99308203624721,0.3720321056168614,CAGR,-0.024544425234929695,1.2582075932938892,0.08159930047941444,-0.08199584377624758,14.743923139956953,1.3830446692481644,False,False,False,False
B136,X_ROT,14,W,10,0.75,R_NONE,False,26.02615403303669,0.3728176182909182,CAGR,-0.0037837653234763235,1.258993105967946,0.10235996039086781,-0.10160147560483845,18.426792406440402,1.3839440394278364,False,False,False,False
B136,X_ROT,14,W,10,0.75,R_DEGATE,False,26.02615403303669,0.3728176182909182,CAGR,-0.0037837653234763235,1.258993105967946,0.10235996039086781,-0.10160147560483845,18.426792406440402,1.3839440394278364,True,True,True,True
B136,X_ROT,14,W,10,0.75,R_MATCH,False,,-4.895988231613318,H1,-5.281433456622971,1.258993105967946,0.10235996039086781,-0.10160147560483845,18.426792406440402,1.3839440394278364,False,False,False,False
B136,X_ROT,14,W,10,0.75,R_SOFT,False,,-0.4416818160978897,H1,-0.5211124955324722,1.258993105967946,0.10235996039086781,-0.10160147560483845,18.426792406440402,1.3839440394278364,False,False,False,False
B136,X_ROT,14,W,10,0.75,R_REFUSE,False,26.02615403303669,0.3728176182909182,CAGR,-0.0037837653234763235,1.258993105967946,0.10235996039086781,-0.10160147560483845,18.426792406440402,1.3839440394278364,False,False,False,False
B136,X_ROT,14,W,10,1.0,R_NONE,True,26.071552754285662,0.3740344284406547,CAGR,0.03109644964340888,1.2602099161176825,0.137240175357753,-0.13350843858942352,24.57126611168801,1.3853395077394317,True,True,True,True
B136,X_ROT,14,W,10,1.0,R_DEGATE,True,26.071552754285662,0.3740344284406547,CAGR,0.03109644964340888,1.2602099161176825,0.137240175357753,-0.13350843858942352,24.57126611168801,1.3853395077394317,True,True,True,True
B136,X_ROT,14,W,10,1.0,R_MATCH,False,,-4.894771421463581,H1,-5.2805926496026325,1.2602099161176825,0.137240175357753,-0.13350843858942352,24.57126611168801,1.3853395077394317,False,False,False,False
B136,X_ROT,14,W,10,1.0,R_SOFT,False,,-0.4404650059481532,H1,-0.520271688512133,1.2602099161176825,0.137240175357753,-0.13350843858942352,24.57126611168801,1.3853395077394317,False,False,False,False
B136,X_ROT,14,W,10,1.0,R_REFUSE,True,26.071552754285662,0.3740344284406547,CAGR,0.03109644964340888,1.2602099161176825,0.137240175357753,-0.13350843858942352,24.57126611168801,1.3853395077394317,False,False,False,False
B136,X_ROT,14,W,20,0.6,R_NONE,False,37.45050078618816,0.8087693262331705,CAGR,-0.03574501331314192,1.6949448139101984,0.07039871240120221,-0.05123926196661588,11.830664491662246,1.8799491531243455,False,False,False,False
B136,X_ROT,14,W,20,0.6,R_DEGATE,False,37.45050078618816,0.8087693262331705,CAGR,-0.03574501331314192,1.6949448139101984,0.07039871240120221,-0.05123926196661588,11.830664491662246,1.8799491531243455,True,True,True,True
B136,X_ROT,14,W,20,0.6,R_MATCH,False,,-4.460036523671065,H1,-4.906124386127546,1.6949448139101984,0.07039871240120221,-0.05123926196661588,11.830664491662246,1.8799491531243455,False,False,False,False
B136,X_ROT,14,W,20,0.6,R_SOFT,False,9.805332873527167,-0.005730108155637348,H1,-0.14580342503704657,1.6949448139101984,0.07039871240120221,-0.05123926196661588,11.830664491662246,1.8799491531243455,False,False,False,False
B136,X_ROT,14,W,20,0.6,R_REFUSE,False,37.45050078618816,0.8087693262331705,CAGR,-0.03574501331314192,1.6949448139101984,0.07039871240120221,-0.05123926196661588,11.830664491662246,1.8799491531243455,False,False,False,False
B136,X_ROT,14,W,20,0.75,R_NONE,False,37.46111893443798,0.8089875644764988,CAGR,-0.017666632212142236,1.6951630521535266,0.0884770935022019,-0.06374241604879449,14.784790778504815,1.8800340130575903,False,False,False,False
B136,X_ROT,14,W,20,0.75,R_DEGATE,False,37.46111893443798,0.8089875644764988,CAGR,-0.017666632212142236,1.6951630521535266,0.0884770935022019,-0.06374241604879449,14.784790778504815,1.8800340130575903,True,True,True,True
B136,X_ROT,14,W,20,0.75,R_MATCH,False,,-4.459818285427737,H1,-4.9058502706288385,1.6951630521535266,0.0884770935022019,-0.06374241604879449,14.784790778504815,1.8800340130575903,False,False,False,False
B136,X_ROT,14,W,20,0.75,R_SOFT,False,9.812724922041042,-0.00551186991230912,H1,-0.14552930953833898,1.6951630521535266,0.0884770935022019,-0.06374241604879449,14.784790778504815,1.8800340130575903,False,False,False,False
B136,X_ROT,14,W,20,0.75,R_REFUSE,False,37.46111893443798,0.8089875644764988,CAGR,-0.017666632212142236,1.6951630521535266,0.0884770935022019,-0.06374241604879449,14.784790778504815,1.8800340130575903,False,False,False,False
B136,X_ROT,14,W,20,1.0,R_NONE,True,37.468491711521494,0.8092681813789304,CAGR,0.012882046688122456,1.6954436690559582,0.11902577240246659,-0.08431422029499103,19.71069017675324,1.8800834149546786,True,True,True,True
B136,X_ROT,14,W,20,1.0,R_DEGATE,True,37.468491711521494,0.8092681813789304,CAGR,0.012882046688122456,1.6954436690559582,0.11902577240246659,-0.08431422029499103,19.71069017675324,1.8800834149546786,True,True,True,True
B136,X_ROT,14,W,20,1.0,R_MATCH,False,,-4.459537668525305,H1,-4.905468834931986,1.6954436690559582,0.11902577240246659,-0.08431422029499103,19.71069017675324,1.8800834149546786,False,False,False,False
B136,X_ROT,14,W,20,1.0,R_SOFT,False,9.822273149787733,-0.005231253009877479,H1,-0.14514787384148642,1.6954436690559582,0.11902577240246659,-0.08431422029499103,19.71069017675324,1.8800834149546786,False,False,False,False
B136,X_ROT,14,W,20,1.0,R_REFUSE,True,37.468491711521494,0.8092681813789304,CAGR,0.012882046688122456,1.6954436690559582,0.11902577240246659,-0.08431422029499103,19.71069017675324,1.8800834149546786,False,False,False,False
B136,X_ROT,14,W,40,0.6,R_NONE,False,67.74129386886608,2.0433861326366953,CAGR,-0.02766040235163189,2.929561620313723,0.07848332336271224,-0.02137721414459337,8.968159602363345,2.7507611096184026,False,False,False,False
B136,X_ROT,14,W,40,0.6,R_DEGATE,False,67.74129386886608,2.0433861326366953,CAGR,-0.02766040235163189,2.929561620313723,0.07848332336271224,-0.02137721414459337,8.968159602363345,2.7507611096184026,True,True,True,True
B136,X_ROT,14,W,40,0.6,R_MATCH,False,,-3.2254197172675405,OOS,-3.3106622175822253,2.929561620313723,0.07848332336271224,-0.02137721414459337,8.968159602363345,2.7507611096184026,False,False,False,False
B136,X_ROT,14,W,40,0.6,R_SOFT,True,44.39566492218704,1.2288866982478874,CAGR,0.00019247978355556306,2.929561620313723,0.07848332336271224,-0.02137721414459337,8.968159602363345,2.7507611096184026,True,True,True,True
B136,X_ROT,14,W,40,0.6,R_REFUSE,False,67.74129386886608,2.0433861326366953,CAGR,-0.02766040235163189,2.929561620313723,0.07848332336271224,-0.02137721414459337,8.968159602363345,2.7507611096184026,False,False,False,False
B136,X_ROT,14,W,40,0.75,R_NONE,False,67.75341246050624,2.043526926502306,CAGR,-0.0072266125065723885,2.9297024141793337,0.09891711320777175,-0.02668483330966087,11.20674448379077,2.7508439160171654,False,False,False,False
B136,X_ROT,14,W,40,0.75,R_DEGATE,False,67.75341246050624,2.043526926502306,CAGR,-0.0072266125065723885,2.9297024141793337,0.09891711320777175,-0.02668483330966087,11.20674448379077,2.7508439160171654,True,True,True,True
B136,X_ROT,14,W,40,0.75,R_MATCH,False,,-3.22527892340193,OOS,-3.3105794111834626,2.9297024141793337,0.09891711320777175,-0.02668483330966087,11.20674448379077,2.7508439160171654,False,False,False,False
B136,X_ROT,14,W,40,0.75,R_SOFT,True,44.404499961521765,1.229027492113498,CAGR,0.020626269628615065,2.9297024141793337,0.09891711320777175,-0.02668483330966087,11.20674448379077,2.7508439160171654,True,True,True,True
B136,X_ROT,14,W,40,0.75,R_REFUSE,False,67.75341246050624,2.043526926502306,CAGR,-0.0072266125065723885,2.9297024141793337,0.09891711320777175,-0.02668483330966087,11.20674448379077,2.7508439160171654,False,False,False,False
B136,X_ROT,14,W,40,1.0,R_NONE,True,67.76008963017148,2.0436889301479892,CAGR,0.027570550297135205,2.929864417825017,0.13371427601147934,-0.035498836638298226,14.937666427645963,2.7509059450117292,True,True,True,True
B136,X_ROT,14,W,40,1.0,R_DEGATE,True,67.76008963017148,2.0436889301479892,CAGR,0.027570550297135205,2.929864417825017,0.13371427601147934,-0.035498836638298226,14.937666427645963,2.7509059450117292,True,True,True,True
B136,X_ROT,14,W,40,1.0,R_MATCH,False,,-3.2251169197562466,OOS,-3.3105173821888987,2.929864417825017,0.13371427601147934,-0.035498836638298226,14.937666427645963,2.7509059450117292,False,False,False,False
B136,X_ROT,14,W,40,1.0,R_SOFT,True,44.41035497476888,1.2291894957591813,MaxDD,0.019402500011953303,2.929864417825017,0.13371427601147934,-0.035498836638298226,14.937666427645963,2.7509059450117292,True,True,True,True
B136,X_ROT,14,W,40,1.0,R_REFUSE,True,67.76008963017148,2.0436889301479892,CAGR,0.027570550297135205,2.929864417825017,0.13371427601147934,-0.035498836638298226,14.937666427645963,2.7509059450117292,False,False,False,False
B136,X_ROT,14,M,5,0.6,R_NONE,False,48.62431952924403,0.29674117676051814,H1,-0.12758568995267783,1.182916664437546,0.12302516800079544,-0.2208158276565627,7.685161508005352,1.2931932155878472,False,False,False,False
B136,X_ROT,14,M,5,0.6,R_DEGATE,False,48.62431952924403,0.29674117676051814,H1,-0.12758568995267783,1.182916664437546,0.12302516800079544,-0.2208158276565627,7.685161508005352,1.2931932155878472,True,True,True,True
B136,X_ROT,14,M,5,0.6,R_MATCH,False,,-4.972064673143718,H1,-5.496562345406749,1.182916664437546,0.12302516800079544,-0.2208158276565627,7.685161508005352,1.2931932155878472,False,False,False,False
B136,X_ROT,14,M,5,0.6,R_SOFT,False,,-0.5177582576282898,H1,-0.7362413843162496,1.182916664437546,0.12302516800079544,-0.2208158276565627,7.685161508005352,1.2931932155878472,False,False,False,False
B136,X_ROT,14,M,5,0.6,R_REFUSE,False,48.62431952924403,0.29674117676051814,H1,-0.12758568995267783,1.182916664437546,0.12302516800079544,-0.2208158276565627,7.685161508005352,1.2931932155878472,False,False,False,False
B136,X_ROT,14,M,5,0.75,R_NONE,False,49.111043767980775,0.30052574623252104,H1,-0.12579689824316576,1.1867012339095488,0.154523880975717,-0.26921186948473186,9.593274078352644,1.298235648329902,False,False,False,False
B136,X_ROT,14,M,5,0.75,R_DEGATE,False,49.111043767980775,0.30052574623252104,H1,-0.12579689824316576,1.1867012339095488,0.154523880975717,-0.26921186948473186,9.593274078352644,1.298235648329902,True,True,True,True
B136,X_ROT,14,M,5,0.75,R_MATCH,False,,-4.968280103671715,H1,-5.494773553697237,1.1867012339095488,0.154523880975717,-0.26921186948473186,9.593274078352644,1.298235648329902,False,False,False,False
B136,X_ROT,14,M,5,0.75,R_SOFT,False,,-0.5139736881562869,H1,-0.7344525926067376,1.1867012339095488,0.154523880975717,-0.26921186948473186,9.593274078352644,1.298235648329902,False,False,False,False
B136,X_ROT,14,M,5,0.75,R_REFUSE,False,49.111043767980775,0.30052574623252104,H1,-0.12579689824316576,1.1867012339095488,0.154523880975717,-0.26921186948473186,9.593274078352644,1.298235648329902,False,False,False,False
B136,X_ROT,14,M,5,1.0,R_NONE,False,49.884497357869975,0.30667081245782923,MaxDD,-0.14207206100022401,1.192846300134857,0.20759012632936424,-0.3443677808445822,12.76941900586653,1.3064174754224815,False,False,False,False
B136,X_ROT,14,M,5,1.0,R_DEGATE,False,49.884497357869975,0.30667081245782923,MaxDD,-0.14207206100022401,1.192846300134857,0.20759012632936424,-0.3443677808445822,12.76941900586653,1.3064174754224815,True,True,True,True
B136,X_ROT,14,M,5,1.0,R_MATCH,False,,-4.962135037446407,H1,-5.49186036990481,1.192846300134857,0.20759012632936424,-0.3443677808445822,12.76941900586653,1.3064174754224815,False,False,False,False
B136,X_ROT,14,M,5,1.0,R_SOFT,False,,-0.5078286219309787,H1,-0.7315394088143109,1.192846300134857,0.20759012632936424,-0.3443677808445822,12.76941900586653,1.3064174754224815,False,False,False,False
B136,X_ROT,14,M,5,1.0,R_REFUSE,False,49.884497357869975,0.30667081245782923,MaxDD,-0.14207206100022401,1.192846300134857,0.20759012632936424,-0.3443677808445822,12.76941900586653,1.3064174754224815,False,False,False,False
B136,X_ROT,14,M,10,0.6,R_NONE,True,97.6827362335643,0.8965698121021042,CAGR,0.014099631448688227,1.782745299779132,0.12024335716303236,-0.06853532420838526,6.338402261608828,1.784719872791218,True,True,True,True
B136,X_ROT,14,M,10,0.6,R_DEGATE,True,97.6827362335643,0.8965698121021042,CAGR,0.014099631448688227,1.782745299779132,0.12024335716303236,-0.06853532420838526,6.338402261608828,1.784719872791218,True,True,True,True
B136,X_ROT,14,M,10,0.6,R_MATCH,False,,-4.372236037802132,H1,-4.627753862843698,1.782745299779132,0.12024335716303236,-0.06853532420838526,6.338402261608828,1.784719872791218,False,False,False,False
B136,X_ROT,14,M,10,0.6,R_SOFT,False,18.120836366502935,0.08207037771329628,OOS,-0.014142524152433555,1.782745299779132,0.12024335716303236,-0.06853532420838526,6.338402261608828,1.784719872791218,False,False,False,False
B136,X_ROT,14,M,10,0.6,R_REFUSE,True,97.6827362335643,0.8965698121021042,CAGR,0.014099631448688227,1.782745299779132,0.12024335716303236,-0.06853532420838526,6.338402261608828,1.784719872791218,False,False,False,False
B136,X_ROT,14,M,10,0.75,R_NONE,True,97.89408938305746,0.8983540937505219,CAGR,0.045567884363923034,1.7845295814275497,0.15171161007826717,-0.0852829674226322,7.90974578815556,1.7862908553060954,True,True,True,True
B136,X_ROT,14,M,10,0.75,R_DEGATE,True,97.89408938305746,0.8983540937505219,CAGR,0.045567884363923034,1.7845295814275497,0.15171161007826717,-0.0852829674226322,7.90974578815556,1.7862908553060954,True,True,True,True
B136,X_ROT,14,M,10,0.75,R_MATCH,False,,-4.370451756153714,H1,-4.626305790988281,1.7845295814275497,0.15171161007826717,-0.0852829674226322,7.90974578815556,1.7862908553060954,False,False,False,False
B136,X_ROT,14,M,10,0.75,R_SOFT,False,18.30053222642986,0.08385465936171399,MaxDD,-0.030381630772380666,1.7845295814275497,0.15171161007826717,-0.0852829674226322,7.90974578815556,1.7862908553060954,False,False,False,False
B136,X_ROT,14,M,10,0.75,R_REFUSE,True,97.89408938305746,0.8983540937505219,CAGR,0.045567884363923034,1.7845295814275497,0.15171161007826717,-0.0852829674226322,7.90974578815556,1.7862908553060954,False,False,False,False
B136,X_ROT,14,M,10,1.0,R_NONE,True,98.19397072784389,0.9012038250270982,MaxDD,0.08943902745401927,1.787379312704126,0.20541528566923506,-0.11285669239033891,10.52264223794411,1.7887696437580973,True,True,True,True
B136,X_ROT,14,M,10,1.0,R_DEGATE,True,98.19397072784389,0.9012038250270982,MaxDD,0.08943902745401927,1.787379312704126,0.20541528566923506,-0.11285669239033891,10.52264223794411,1.7887696437580973,True,True,True,True
