panel,construction,band,gross,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,isVol,oCAGR,oSharpe,oMaxDD,v4a,fail4b
U56,RESPREAD,0.12,0.5,0.09282053364043463,1.2261225022732456,-0.1324924394976298,0.07468268803411314,1.260128862947512,1.204952176855235,0.08393002318488585,1.1752575392251023,-0.07852248079618074,0.07071374610693937,0.10021229159284806,1.2664822454065543,-0.13249243949762946,False,CAGR
U56,RESPREAD,0.12,0.55,0.10224970206188466,1.226193006034911,-0.1450712967705321,0.08216724448672537,1.2603329710039863,1.204931078021599,0.0924262217738927,1.1754684365344024,-0.08618141196306472,0.07779298867482981,0.11042299156146118,1.2664493844157516,-0.14507129677053232,False,CAGR
U56,RESPREAD,0.12,0.6,0.11170199128081282,1.2262556554771313,-0.1575303479963872,0.08965519091195777,1.2605304728879219,1.2049017288515038,0.10093805615042961,1.17567286237787,-0.09380502616412245,0.08487379558105476,0.12066410843237851,1.26640772847023,-0.15753034799638677,False,-
U56,RESPREAD,0.12,0.65,0.12117641022497683,1.2263102363528016,-0.16987011653927653,0.09714663900041223,1.260721146640134,1.2048639243515031,0.10946469682523863,1.175870726180753,-0.10139330829861037,0.09195620440618123,0.1309345174848049,1.2663569735452553,-0.1698701165392763,False,-
U56,RESPREAD,0.12,0.7,0.13067191458748195,1.226356340969634,-0.1820911266040932,0.10464169938343387,1.26090458180825,1.2048172759719675,0.11800525569432763,1.1760616600157705,-0.10894621193175169,0.09904024327339075,0.14123304465347042,1.266296686612786,-0.1820911266040931,False,-
U56,RESPREAD,0.12,0.75,0.1401873835567995,1.2263931316299044,-0.1941939104979462,0.11214049476323704,1.2610791025194314,1.2047616732799709,0.12655864732388866,1.1762438003749653,-0.11646371283190615,0.10612594687274902,0.15155854069853292,1.2662268036768585,-0.19419391049794632,False,-
U56,RESPREAD,0.12,0.8,0.14972169157822757,1.2264201679870996,-0.20617901540484362,0.11964314376988913,1.2612450955997365,1.2046959967871822,0.13512398641983325,1.1764175144309383,-0.1239458463029589,0.11321334491211893,0.16190967854931926,1.2661462833245771,-0.20617901540484374,False,DD
U56,RESPREAD,0.12,0.85,0.15927371338220486,1.2264372925655864,-0.21804712574986718,0.1271497639700098,1.261401779324273,1.2046206153119277,0.1437002214335581,1.1765818961385461,-0.13139248522689306,0.12030247590785345,0.17228527133579608,1.2660555325753526,-0.21804712574986762,False,DD
U56,RESPREAD,0.12,0.9,0.16884233226329504,1.2264444928973743,-0.22979897271509053,0.13466048496590668,1.2615486086964705,1.2045359848914765,0.1522862827941711,1.1767362430321497,-0.13880352303664534,0.12739337858482647,0.18268416309992852,1.265955061392218,-0.22979897271509042,False,DD
U56,RESPREAD,0.12,0.95,0.17842633535996044,1.2264413339337805,-0.2414348775391878,0.14217543528111273,1.261686587264874,1.2044404928304377,0.16088132319115833,1.1768816711807728,-0.1461789265405311,0.13448607532691015,0.19310483163835745,1.2658432787238791,-0.24143487753918802,False,DD
U56,RESPREAD,0.12,1.0,0.18802465674355684,1.2264284788084323,-0.2529559588134357,0.14969473829730803,1.2618164193943535,1.2043347827036999,0.16948452321461738,1.1770192383664893,-0.15351871923257987,0.1415805979392109,0.203546001281649,1.2657205584705034,-0.2529559588134356,False,DD
U56,EWALL,,0.2,0.03504085064606621,1.1221378760318332,-0.06398026237677645,0.03112607953495275,1.1860273059328057,1.0716097616086842,0.03331019461690077,1.1056662729909972,-0.03477524257000453,0.030045919389276372,0.03647125169088805,1.1356592430880388,-0.06398026237677634,False,CAGR
U56,EWALL,,0.25,0.0438486639583513,1.1223562094075732,-0.07952043055632008,0.038914160478134105,1.186436328518151,1.0716920606454172,0.041680570969154784,1.1060924522080873,-0.043323278972133394,0.03755900267228138,0.04564127372719673,1.135720515849933,-0.07952043055632019,False,CAGR
U56,EWALL,,0.3,0.0526735718330944,1.1225652655100105,-0.09488113136133347,0.04670510961916151,1.1868381277282531,1.0717640419991499,0.05006644367479507,1.1065117759699319,-0.0518135967473361,0.04507282352071768,0.054829970163212005,1.1357708193316944,-0.09488113136133369,False,CAGR
U56,EWALL,,0.35,0.06151458696079648,1.1227654091904724,-0.11006369314195386,0.05449904927006666,1.1872337069237673,1.0718255450907286,0.058467010368209005,1.1069250491945761,-0.06024652120114282,0.05258742502951045,0.06403619697869045,1.1358101862287877,-0.11006369314195374,False,CAGR
U56,EWALL,,0.4,0.07037071948525897,1.1229570167105254,-0.1250692541302324,0.06229610585647266,1.187623116434159,1.0718772302860362,0.06688143778367417,1.1073322333904372,-0.06862232657938194,0.060102859092093154,0.07325883080694728,1.1358393190782663,-0.12506925413023273,False,CAGR
U56,EWALL,,0.45,0.0792408880003106,1.1231392190772262,-0.1398992838578479,0.07009641447880897,1.1880057667750508,1.0719180310442322,0.07530882924033677,1.107732711468028,-0.07694136862311751,0.06761917152714622,0.08249663309919053,1.135857165257688,-0.13989928385784745,False,CAGR
U56,EWALL,,0.5,0.08812404911127025,1.1233123391141346,-0.1545548500798236,0.07790010069945556,1.1883812701673309,1.0719488967487083,0.08374827921210537,1.1081262088475152,-0.08520394523515928,0.07513640643813876,0.09174844195786602,1.135864516982627,-0.1545548500798236,False,CAGR
U56,EWALL,,0.55,0.09701910633667299,1.1234760917921307,-0.1690372324741718,0.08570730201208622,1.1887491270270678,1.0719697431746136,0.0921988484005205,1.1085122361451138,-0.09341029825462799,0.08265461605654448,0.10101302613635532,1.1358612547771085,-0.16903723247417157,False,CAGR
U56,EWALL,,0.6,0.1059249119172172,1.1236301225401744,-0.1833475145246377,0.09351814526754611,1.1891084672135028,1.071980671710401,0.1006595114249369,1.108889859421648,-0.1015608738323257,0.09017384328262382,0.11028913185493128,1.1358474788025175,-0.18334751452463838,False,CAGR
U56,EWALL,,0.65,0.11484031775700387,1.1237742397609143,-0.19748693681398588,0.10133277183741683,1.1894594971350285,1.071981175264311,0.1091293219553382,1.109259275778338,-0.10965604543853735,0.0976941353945991,0.11957543872384835,1.1358227062358763,-0.19748693681398555,False,-
U56,EWALL,,0.7,0.12376408500825598,1.1239076521111355,-0.21145706993623248,0.10915133402033539,1.1898017177528057,1.0719702295331464,0.11760724936502465,1.1096199307350336,-0.11769609840969475,0.10521555024799858,0.12887052991444814,1.1357859708967906,-0.21145706993623248,False,DD
U56,EWALL,,0.75,0.13269504597354542,1.1240306130524902,-0.2252589051154078,0.11697397203924235,1.1901347982102557,1.0719486149777597,0.12609224011202858,1.1099714775734477,-0.12568116248617456,0.11273813347849042,0.1381731378987332,1.1357379992068701,-0.2252589051154077,False,DD
U56,EWALL,,0.8,0.14163188060635146,1.1241423613096533,-0.23889356690229435,0.12480083089384728,1.1904583609835313,1.0719152619568126,0.13458320000543478,1.11031349549448,-0.1336115330125911,0.12026192892920662,0.1474817494794194,1.1356777760105974,-0.23889356690229435,False,DD
U56,EWALL,,0.85,0.1505732769413386,1.1242425197672097,-0.25236281099109237,0.1326320587719196,1.1907722614670155,1.0718695979558341,0.1430790664257524,1.110645907152242,-0.14148770609958095,0.1277869921592897,0.15679483960104768,1.135604699197058,-0.25236281099109237,False,DD
U56,EWALL,,0.9,0.15951791735208953,1.1243309559594767,-0.26566770941539786,0.14046779868569234,1.1910759627814482,1.0718118719570688,0.15157864272588206,1.1109680386670615,-0.14930990629870533,0.13531335898247274,0.16611098446347472,1.1355190657257728,-0.26566770941539797,False,DD
U56,EWALL,,0.95,0.16846443053164184,1.124407265592078,-0.27880965977160466,0.14830821421135162,1.1913690976179208,1.0717416578071335,0.16008078788630176,1.1112796100413818,-0.15707869130587626,0.14284109447343793,0.17542861510921215,1.1354203827169913,-0.2788096597716043,False,DD
U56,EWALL,,1.0,0.17741137988848954,1.1244709656110383,-0.2917899958087594,0.15615346117890608,1.1916510815767754,1.0716585659117415,0.1685842618775102,1.1115799760908096,-0.16479439544797347,0.15037025718219693,0.18474612522638556,1.1353082993784909,-0.2917899958087591,False,DD
B136,DEGROSS,0.0,0.2,0.020654571993292237,1.09374756052143,-0.03448861743146048,0.018855173714493346,1.1959147126487262,0.9926150163738865,0.020368127316631846,1.0543311225446135,-0.02152615355134424,0.01930183254392482,0.02089102008143584,1.1279636685668928,-0.034488617431460256,False,CAGR
B136,DEGROSS,0.0,0.25,0.02583071410735016,1.0937627011419504,-0.043014622532762226,0.023571806881630752,1.1961556448933244,0.992425382022676,0.02547167918409654,1.0545718885680473,-0.026868514829271217,0.024128265391358837,0.026127101167571665,1.1277758568633063,-0.04301462253276234,False,CAGR
B136,DEGROSS,0.0,0.3,0.03101133811031387,1.0937736745155102,-0.05150219779841836,0.02828961025034202,1.1963928388251714,0.992231371312601,0.030579354101878398,1.0548090686406821,-0.03219517117280546,0.028955105800116104,0.031367967862224955,1.1275833875745755,-0.05150219779841847,False,CAGR
B136,DEGROSS,0.0,0.35,0.0361961735230949,1.0937803181514052,-0.0599513768887916,0.03300860038623897,1.1966259267249117,0.9920330320382297,0.03569088908195961,1.0550422557730907,-0.03750610095556939,0.033782360844761876,0.03661334350020273,1.1273863064581062,-0.059951376888791374,False,CAGR
B136,DEGROSS,0.0,0.4,0.04138495389328023,1.093782678179379,-0.06836216067878575,0.03772879588586166,1.196854927773684,0.9918304387390064,0.0408060353826416,1.0552716049372444,-0.04280127427649005,0.03861004009725796,0.04186294699802162,1.1271845664394067,-0.06836216067878564,False,CAGR
B136,DEGROSS,0.0,0.45,0.04657739991120713,1.0937805803087797,-0.07673456170558346,0.04245021455845887,1.1970795735637967,0.9916235175094097,0.04592451693375632,1.0554966990206724,-0.04808067366039659,0.04343815127610061,0.04711649636406268,1.12697820072516,-0.07673456170558335,False,CAGR
B136,DEGROSS,0.0,0.5,0.05177323434885994,1.0937740030745953,-0.08506861212924632,0.04717287535653452,1.1972999365922798,0.9914121516907762,0.05104607586555887,1.0557176399445443,-0.05334431901924497,0.04826670521252817,0.05237369836877637,1.1267670852493419,-0.08506861212924632,False,CAGR
B136,DEGROSS,0.0,0.55,0.056972170968534686,1.0937628511884403,-0.09336433194942573,0.05189679604073032,1.1975158360986717,0.9911963361545265,0.05617043348643058,1.0559342331310104,-0.058592201565478175,0.053095709269962175,0.05763426052706966,1.1265512086258789,-0.0933643319494255,False,CAGR
B136,DEGROSS,0.0,0.6,0.06217389893819414,1.0937467085726433,-0.10162172996526264,0.05662199430092514,1.1977267125516686,0.9909757968546271,0.06129728151930247,1.0561458926385885,-0.06382434014579741,0.057925172080252905,0.06289786988220158,1.1263303026671958,-0.10162172996526264,False,CAGR
B136,DEGROSS,0.0,0.65,0.06737813372897405,1.0937257514157497,-0.10984084944204853,0.06134848751854082,1.1979327806903843,0.9907506720200748,0.06642635017046361,1.0563528442019303,-0.06904070300609755,0.06275510196025184,0.06816422971215341,1.126104502465764,-0.1098408494420483,False,CAGR
B136,DEGROSS,0.0,0.7,0.07258456924383161,1.0936998021577582,-0.11802167159901478,0.06607629586902515,1.1981340727188785,0.990520583208124,0.07155735496620697,1.0565550683064635,-0.07424156277732308,0.06758550818512964,0.07343301602710528,1.1258734930130425,-0.11802167159901489,False,CAGR
B136,DEGROSS,0.0,0.75,0.07779290013391771,1.0936688144226636,-0.12616421510282383,0.07080543765081869,1.1983302829088323,0.9902857380687752,0.07668998872872757,1.0567522861186438,-0.079428910871994,0.07241640075789738,0.07870392496768375,1.1256374310136645,-0.12616421510282372,False,CAGR
B136,DEGROSS,0.0,0.8,0.08300279155205437,1.093632388439409,-0.13426848772674005,0.07553593461990148,1.1985212474373035,0.9900455138524674,0.081823943732658,1.0569443277631685,-0.0846008503540624,0.077247789134514,0.08397659923864431,1.1253957160740735,-0.13426848772673983,False,CAGR
B136,DEGROSS,0.0,0.85,0.08821389956214531,1.0935902190808193,-0.14233460391798025,0.08026780391597187,1.1987066703297793,0.9897995982893408,0.08695890021793695,1.0571309914066085,-0.08975743644844525,0.082079680472045,0.08925067488210914,1.1251479554350252,-0.14233460391798047,False,CAGR
B136,DEGROSS,0.0,0.9,0.09342590374194781,1.0935423679348113,-0.15036255784817643,0.08500106249624222,1.1988865856897069,0.9895480819623953,0.09209455871924233,1.0573123766372146,-0.09489864651642577,0.08691208121677087,0.09452581410798766,1.1248941787594535,-0.15036255784817654,False,CAGR
B136,DEGROSS,0.0,0.95,0.09863847933264691,1.0934888455288267,-0.15835242648824255,0.0897357299813043,1.199060789680979,0.9892911866690687,0.09723058112712701,1.057488170271755,-0.1000244917156422,0.09174500122474566,0.09980170316102366,1.1246346765671213,-0.15835242648824266,False,CAGR
B136,DEGROSS,0.0,1.0,0.10385128120277787,1.0934294985955273,-0.166304214859192,0.09447182605995165,1.1992288514734284,0.9890290409454066,0.1023666077524732,1.057657990175928,-0.10513500934904285,0.0965784465739191,0.10507800891804742,1.1243694898998273,-0.16630421485919222,False,CAGR
B136,DEGROSS,0.02,0.2,0.021367544181851272,1.1166832431589013,-0.033446065694800686,0.019097401906771595,1.2248671186113553,1.0095303638166586,0.021331616491894412,1.0890655735650483,-0.02170038742862479,0.019557477643625223,0.021397194341649994,1.1407699298891063,-0.03344606569480035,False,CAGR
B136,DEGROSS,0.02,0.25,0.026725394917047396,1.1167144350925065,-0.0417228112725071,0.023874496436961698,1.2251088536890242,1.0093722193084402,0.026680590992454345,1.0893049350327626,-0.027087343439496703,0.02444775112513095,0.026762370680989633,1.1406146897015246,-0.04172281127250754,False,CAGR
B136,DEGROSS,0.02,0.3,0.032089104181354466,1.1167412969067294,-0.04996561088259577,0.02865272523065945,1.2253467985400743,1.0092094303938874,0.03203549679912898,1.089540677439659,-0.03245904777674291,0.02933840552052148,0.03213334559434222,1.1404545182480044,-0.04996561088259588,False,CAGR
B136,DEGROSS,0.02,0.35,0.037458402944284375,1.1167638539297424,-0.05817446253994607,0.03343210623144514,1.2255805837543803,1.0090424161236202,0.03739606506898374,1.0897723912736466,-0.037815523903787396,0.0342294495540993,0.03750984989201345,1.1402898156351875,-0.058174462539945515,False,CAGR
B136,DEGROSS,0.02,0.4,0.0428330137676487,1.1167819577355242,-0.06634933508587504,0.0382126585644536,1.2258101315184908,1.0088709654832615,0.04276203237095899,1.0900000714501454,-0.04315676647742828,0.03912089227880558,0.04289159457073777,1.140120308330695,-0.06634933508587526,False,CAGR
B136,DEGROSS,0.02,0.45,0.04821266278216485,1.1167956499537006,-0.0744902002854011,0.0429944026304467,1.2260352351381387,1.0086953707945765,0.0481331218269041,1.0902234539560225,-0.04848280353776635,0.04401274413676603,0.04827830823994206,1.1399463013198463,-0.07449020028540088,False,CAGR
B136,DEGROSS,0.02,0.5,0.05359706345210791,1.11680477441245,-0.08259706278871992,0.047777358649539026,1.2262559368726202,1.008515276593701,0.053509064999419875,1.0904425755409881,-0.05379363455006758,0.048905016987256064,0.05366968942157868,1.1397674753253424,-0.08259706278872037,False,CAGR
B136,DEGROSS,0.02,0.55,0.05898592076963216,1.11680920210742,-0.09066991449558381,0.05256154393351689,1.2264720535267861,1.0083306146260236,0.058889572622361275,1.090657251226057,-0.0590893101814044,0.05379771722307065,0.05906543836374367,1.1395837480582722,-0.09066991449558393,False,CAGR
B136,DEGROSS,0.02,0.6,0.06437892875102746,1.116808684644911,-0.09870871433286987,0.05734697803672223,1.2266831795019981,1.0081412930878721,0.06427433514850267,1.0908670224385637,-0.06436976966068864,0.058690854759274456,0.06446525201903208,1.1393950533409907,-0.09870871433286987,False,CAGR
B136,DEGROSS,0.02,0.65,0.0697757806379764,1.1168031154318672,-0.10671350312916617,0.062133679348333325,1.2268894735437748,1.0079469397084992,0.06966306721325966,1.0910719802488849,-0.06963501606458022,0.06358443954199582,0.06986880596588718,1.1392011170627505,-0.10671350312916594,False,CAGR
B136,DEGROSS,0.02,0.7,0.07517616821989193,1.1167924063145727,-0.11468423541091177,0.0669216690374714,1.22709074280401,1.007747577133451,0.07505546332118906,1.0912719581337063,-0.07488504479628999,0.06847848149937384,0.07527578974733395,1.1390019173727353,-0.11468423541091177,False,CAGR
B136,DEGROSS,0.02,0.75,0.08057977551343165,1.116776484029492,-0.12262088432166474,0.07171096529696265,1.2272868361845626,1.0075432109846154,0.08045121525343157,1.091466867349436,-0.08011987846935487,0.07337298878006034,0.0806858809658495,1.138797395240515,-0.1226208843216644,False,CAGR
B136,DEGROSS,0.02,0.8,0.08598626617864258,1.1167550132355146,-0.13052340156047737,0.07650159225434892,1.2274773762640059,1.007333554439615,0.08584999643002722,1.0916564079036026,-0.08533953475044254,0.07826797392242221,0.08609873521999978,1.1385871840410835,-0.1305234015604777,False,CAGR
B136,DEGROSS,0.02,0.85,0.09139529265969526,1.1167277468829213,-0.13839187398111652,0.08129356713302778,1.227662216553782,1.0071182649457067,0.09125146949698526,1.0918403558004834,-0.09054402381402593,0.08316344264032258,0.09151399652756442,1.1383710168183,-0.1383918739811164,False,CAGR
B136,DEGROSS,0.02,0.9,0.09680651712509247,1.1166946195869953,-0.14622626191402233,0.08608690892287005,1.2278414483968025,1.006897123878649,0.09665532444242353,1.0920188267498308,-0.09573333904285164,0.0880594034511354,0.09693130408780593,1.1381486735626078,-0.14622626191402222,False,CAGR
B136,DEGROSS,0.02,0.95,0.10221958605720127,1.1166554689233728,-0.1540266144265099,0.09088163610521104,1.2280146831111187,1.0066701983047484,0.10206120017519793,1.0921914744735506,-0.10090749146481659,0.09295586208602816,0.10235031062879729,1.1379201493704856,-0.15402661442651,False,CAGR
B136,DEGROSS,0.02,1.0,0.10763418411484715,1.1166105139340912,-0.16179293817819984,0.0956777719674433,1.228181877372751,1.006437960823641,0.10746876918152126,1.0923582738533444,-0.10606649916436173,0.09785283366772893,0.10777071085201095,1.137685876795771,-0.16179293817819984,False,-
B136,DEGROSS,0.03,0.2,0.02130178674633809,1.1055349166746777,-0.03335719035750362,0.019234109582311264,1.2263479448144017,0.9863084777920984,0.02143714476449121,1.0884376846122599,-0.021371376211558935,0.019665640829834175,0.02119009649648218,1.120433061341206,-0.03335719035750395,False,CAGR
B136,DEGROSS,0.03,0.25,0.026642328288666084,1.1055813705348285,-0.041615518500660476,0.024045425661931744,1.226617161971267,0.9861568136006243,0.026813281945626377,1.0887065837552121,-0.026678754610123256,0.02458294954633454,0.026501270781664976,1.1202829150490405,-0.041615518500660476,False,CAGR
B136,DEGROSS,0.03,0.3,0.03198837191085868,1.105623416715452,-0.049841384531077115,0.02885789565599817,1.2268825113997421,0.9860004617720636,0.03219566148694675,1.0889717739925175,-0.03197195736160974,0.02950063721041456,0.03181733822265165,1.1201277864158168,-0.04984138453107656,False,CAGR
B136,DEGROSS,0.03,0.35,0.037339645051580383,1.1056610972466172,-0.05803476582493383,0.03367153858851915,1.2271438072467276,0.9858396937471238,0.03758402245692971,1.0892330894624114,-0.03725099034140744,0.03441871267389662,0.03713801675079753,1.1199678961007415,-0.05803476582493372,False,CAGR
B136,DEGROSS,0.03,0.4,0.042695862809587926,1.1056941690925706,-0.06619561131194118,0.038486374920512406,1.227400673914672,0.9856744042576092,0.04297808950406523,1.0894901418763876,-0.042515847231593074,0.03933718577792778,0.0424630136762747,1.119803125650832,-0.06619561131194107,False,CAGR
B136,DEGROSS,0.03,0.45,0.048056747858367777,1.105722716471046,-0.07432388151279201,0.04330242618921532,1.227653131293563,0.9855047461823265,0.04837759543816933,1.089742937527599,-0.04776655274814445,0.04425606736567231,0.04779204340277077,1.1196336265679743,-0.0743238815127919,False,CAGR
B136,DEGROSS,0.03,0.5,0.05342200830227117,1.1057465852553034,-0.08241955543826529,0.04811971318939063,1.2279010434300024,0.9853305410100207,0.05378226553049803,1.0899913660174032,-0.05300310636670402,0.04917536955417553,0.05312479996926611,1.1194592105221277,-0.08241955543826551,False,CAGR
B136,DEGROSS,0.03,0.55,0.05879134247237938,1.1057656209492301,-0.0904825976387279,0.052938254011683436,1.2281443805319585,0.9851515227551264,0.059191815367398926,1.0902353613696507,-0.058225540864534464,0.054095098276015274,0.058460967572946165,1.1192796454906697,-0.09048259763872757,False,CAGR
B136,DEGROSS,0.03,0.6,0.06416444462928061,1.1057796559910502,-0.09851296450319647,0.05775806995004837,1.2283828828207115,0.9849676168885904,0.06460594376499862,1.0904745774365485,-0.063433787402002,0.05901526434540939,0.06380023681742664,1.1190949185302976,-0.09851296450319624,False,CAGR
B136,DEGROSS,0.03,0.65,0.069540989847106,1.105788359181706,-0.10651067503740264,0.06257918137853782,1.2286161496508556,0.9847785523988746,0.07002433404112485,1.0907085776281578,-0.06862786611189009,0.06393587994327454,0.0691422760804481,1.1189047923987194,-0.10651067503740319,False,CAGR
B136,DEGROSS,0.03,0.7,0.07492067980245842,1.10579192062585,-0.1144756774283282,0.06740160846022719,1.2288444930922722,0.984584411793227,0.07544670702183986,1.0909376821954433,-0.07380775093488212,0.06885695225705683,0.07448677135284831,1.1187093439476248,-0.11447567742832865,False,CAGR
B136,DEGROSS,0.03,0.75,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.07222537130031748,1.229067725847855,0.9843850631086558,0.0808727653598118,1.0911618922065958,-0.07897348036179963,0.07377849150004061,0.07983337481604336,1.1185082795688426,-0.12240793860208021,False,CAGR
B136,DEGROSS,0.03,0.8,0.085688172696327,1.1057827582122235,-0.13030736709068214,0.07705049464688177,1.229285426657868,0.9841801719648184,0.0863021642158055,1.0913806846082685,-0.08412504907323282,0.07870050834957483,0.08518173958942721,1.1183013320972868,-0.13030736709068202,False,CAGR
B136,DEGROSS,0.03,0.85,0.0910752589545849,1.1057692126055025,-0.13817403500896408,0.08187699656529518,1.2294971118818783,0.9839693504862413,0.09173454081526389,1.091593566954649,-0.08926255405123973,0.08362300861473405,0.09053148862590454,1.1180881122067472,-0.13817403500896386,False,CAGR
B136,DEGROSS,0.03,0.9,0.09646413357687034,1.1057498103959744,-0.1460078844200422,0.08670489792089864,1.2297031898453568,0.9837527216393421,0.09716961399751689,1.0918009842233807,-0.09438590515736656,0.08854600308839546,0.09588227983541331,1.1178687335768338,-0.14600788442004264,False,CAGR
B136,DEGROSS,0.03,0.95,0.10185443378550052,1.1057243416649594,-0.15380901602449992,0.09153421747082567,1.2299032856129588,0.9835302433070928,0.10260702063443383,1.092002573307046,-0.09949509252285638,0.09346949742581429,0.10123375085193298,1.1176431178803388,-0.1538090160244996,False,CAGR
B136,DEGROSS,0.03,1.0,0.10724582624809265,1.1056928857688249,-0.16157734777304533,0.09636498060256089,1.230097256892346,0.9833022070744003,0.1080464253684923,1.092198222552401,-0.10459015546040396,0.09839350856629688,0.10658557013582604,1.1174115114630112,-0.1615773477730451,False,-
B136,DEGROSS,0.05,0.2,0.021313863709782943,1.0852383491381,-0.03587999003987574,0.01961148973527215,1.2097509663797563,0.9625899109690466,0.02152628919081767,1.072241602799084,-0.022020878936227062,0.020051226617507925,0.021138593549677065,1.0966065868114485,-0.03587999003987641,False,CAGR
B136,DEGROSS,0.05,0.25,0.026655935811411124,1.0852936870470515,-0.04475427352148742,0.024517703620161896,1.210053138160818,0.9624285634432316,0.026924020978486896,1.072546079852266,-0.02748770313923432,0.025065070080052945,0.026434752118682958,1.0964420514310296,-0.04475427352148764,False,CAGR
B136,DEGROSS,0.05,0.3,0.03200289027749981,1.0853444516395783,-0.053590198559195,0.029425303786423246,1.2103512289537437,0.9622625069037474,0.03232769476649011,1.0728466239357204,-0.032939107628777387,0.03007935117520563,0.031734923409327376,1.0962724327836937,-0.05359019855919478,False,CAGR
B136,DEGROSS,0.05,0.35,0.03735443947574901,1.085390620125471,-0.06238774133044478,0.03433431461763192,1.210645265808993,0.9620916808354071,0.03773704455846616,1.0731432990496392,-0.03837505802340491,0.03509407936470406,0.037038802132447035,1.0960976329308552,-0.06238774133044467,False,CAGR
B136,DEGROSS,0.05,0.4,0.042710296085430866,1.0854322089511985,-0.07114684291337281,0.03924476305215167,1.2109348663997608,0.9619164952021388,0.04315178751638671,1.0734357123085134,-0.04379555240506794,0.040109267739702754,0.042346097463159094,1.0959180222919733,-0.0711468429133727,False,CAGR
B136,DEGROSS,0.05,0.45,0.048070158083584946,1.085469003640806,-0.07986747333437005,0.04415667533296381,1.2112199096113814,0.9617366567856681,0.04857163706638201,1.0737236992242443,-0.0492005563022998,0.045124926665677655,0.04765649483469847,1.0957333428723728,-0.07986747333437005,False,CAGR
B136,DEGROSS,0.05,0.5,0.05343371843080713,1.0855008545983318,-0.0885496051196305,0.04907007760289085,1.2115002644247503,0.9615519928492517,0.05399630505913011,1.0740071411094285,-0.054590057412773896,0.05014106908177049,0.05296967183306989,1.0955434220973208,-0.0885496051196305,False,CAGR
B136,DEGROSS,0.05,0.55,0.058800665252035866,1.085527652362975,-0.09719319298388474,0.05398499586083237,1.211775884614376,0.9613623466149723,0.0594254956319773,1.0742859629548573,-0.05996403186237409,0.055157703827626886,0.05828530358822248,1.0953481198543946,-0.09719319298388451,False,CAGR
B136,DEGROSS,0.05,0.6,0.06417066550565176,1.0855490279064826,-0.10579822836870778,0.05890145727314238,1.212046412780949,0.9611673351457876,0.0648588911087018,1.0745597475161401,-0.06532253122693754,0.06017484440366484,0.0636030446033744,1.0951471117573799,-0.10579822836870845,False,CAGR
B136,DEGROSS,0.05,0.65,0.0695434159585182,1.0855652563760663,-0.11436469063912469,0.06381948706663589,1.2123120158265857,0.9609673439802443,0.07029619875717108,1.074828676433971,-0.0706654628447867,0.06519250053253524,0.06892258320577915,1.094940754607723,-0.11436469063912469,False,CAGR
B136,DEGROSS,0.05,0.7,0.07491856769008676,1.0855759468313089,-0.12289256071660648,0.06873911162334614,1.2125722067126494,0.9607620819264402,0.07573707559455456,1.0750922425082812,-0.07599288316460051,0.07021068284357418,0.07424356580070568,1.0947287585000025,-0.12289256071660681,False,CAGR
B136,DEGROSS,0.05,0.75,0.08029579058622494,1.085581066266357,-0.13138174764123567,0.07366036013861227,1.2128271890249849,0.9605512903642321,0.08118123379499553,1.0753507740599273,-0.08130478025848109,0.07522940411787722,0.07956562764974429,1.094510781406514,-0.13138174764123567,False,CAGR
B136,DEGROSS,0.05,0.8,0.08567472459532977,1.085580292332426,-0.13983224509057546,0.07858326134575105,1.2130766646156605,0.9603346356342858,0.08662832568736611,1.0756038964270178,-0.08660106462708028,0.08024867457934104,0.08488839873494558,1.0942865458971753,-0.139832245090575,False,CAGR
B136,DEGROSS,0.05,0.85,0.09105498819120728,1.0855732327144432,-0.14824406339483054,0.08350784067693408,1.2133200327770743,0.9601119383697228,0.0920779727380745,1.0758510691321448,-0.0918817190566078,0.08526850152952421,0.09021149530365236,1.0940557876163877,-0.14824406339483043,False,CAGR
B136,DEGROSS,0.05,0.9,0.09643624067204848,1.0855600096114546,-0.15661721264207995,0.08843412745278174,1.213557358014558,0.9598833680870775,0.09752984978275081,1.0760923488690382,-0.09714685020320035,0.09028890208443477,0.09553456409630834,1.0938186895437516,-0.15661721264208006,False,CAGR
B136,DEGROSS,0.05,0.95,0.10181809616732251,1.0855403732843563,-0.16495174539030122,0.09336214593631681,1.2137885927899712,0.95964849069861,0.10298360011409158,1.0763276505807324,-0.10239628181000737,0.09530988012427595,0.10085719546876648,1.0935748603684032,-0.1649517453903011,False,CAGR
B136,DEGROSS,0.05,1.0,0.10720020325436197,1.085514423704172,-0.17324765109894336,0.09829192641341891,1.2140137009047163,0.9594075400212324,0.10843888097294618,1.0765569649851527,-0.10763003961045225,0.10033144992049192,0.10617903111970528,1.0933244962019313,-0.17324765109894313,False,-
B136,DEGROSS,0.08,0.2,0.022700583168592026,1.124176152869216,-0.040615326997449186,0.020148807756099573,1.2687005682792227,0.9843784464826607,0.023328081576222015,1.138520768729798,-0.023896550890352475,0.020438826148901714,0.02218303197375615,1.1119690575628594,-0.0406153269974493,False,CAGR
