panel,k,q,seed,CAGR,Sharpe,MaxDD,Sharpe_H1,Sharpe_H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,v2_H1,v2_H2,v2_MaxDD,v2_OOS_Sharpe,SPY_H1,SPY_H2,SPY_MaxDD,SPY_CAGR,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,book,block,p4a,p4b
k20~q0.250~s32,20,0.25,32,0.1119550591635407,0.8936850193837026,-0.2392195353963077,1.043641900958114,0.762684926811689,0.9594183211865086,0.8541791159005825,0.1074599226727748,-0.2392195353963077,1.0449676386687798,1.024566218963218,-0.1465317841257232,1.0716623028313874,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s33,20,0.25,33,0.0916424977967962,0.7214884029090113,-0.2155232127315935,0.6529067094524321,0.7850154368984952,0.6604907027156813,0.7590206393905882,0.0971524727113639,-0.2155232127315945,0.7661094813398207,0.6967845639349424,-0.1310137748103826,0.6946141112250257,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s34,20,0.25,34,0.1160557695014703,0.8739146555145167,-0.2614794841172724,0.9554929294372916,0.818498320325484,0.9181367860570768,0.8529236051221254,0.1182685431762629,-0.2614794841172729,0.97263527457673,0.8332741423415286,-0.1242567197617929,0.8879002777716805,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s35,20,0.25,35,0.1239011396247651,0.9191535189203518,-0.2143578155692719,1.068566498520533,0.8068439492760787,0.9558414767626632,0.9022701113687004,0.1271019137689846,-0.214357815569272,1.0584311237394748,0.8402629569503098,-0.1266282859773837,1.0517322687546224,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s36,20,0.25,36,0.080964023141214,0.6759783291916762,-0.2999943439452719,0.9498401334486576,0.4643509806210206,0.7551590055296835,0.6359820938878203,0.0790404847714054,-0.2999943439452719,0.9505775765937482,0.7514218433871255,-0.1457644411383312,0.9003723358011602,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s37,20,0.25,37,0.1329896143868036,1.0037818993714578,-0.206328994986543,1.140148783272632,0.8844172915646492,1.1493743663961435,0.9182701914512732,0.1222383332323262,-0.206328994986543,1.0293909196279238,1.0352375420763902,-0.1335506557751488,1.0939069721659187,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s38,20,0.25,38,0.0917364507863225,0.803884035369166,-0.2063500439956878,0.7418703175680101,0.8627212179678854,0.6345901868866246,0.9081163019182809,0.1053115231938617,-0.2063500439956876,0.7802507765287878,0.8700280530529831,-0.129269244703463,0.923287419525927,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s39,20,0.25,39,0.0805048823815319,0.6764630697744416,-0.2275213364966735,0.9402410917571143,0.4552248877157672,0.8388954269167773,0.5826139118233381,0.0692097619683103,-0.227521336496674,1.0573166101795408,0.4496530551156504,-0.1347609499446336,0.6157436233742769,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s40,20,0.25,40,0.0731199930673831,0.6506266331206878,-0.2646904464618752,0.7993341633239249,0.5167251132664152,0.7197842746781311,0.6095293659026604,0.0687448321487655,-0.2646904464618753,0.8024435547565898,0.7429043762286635,-0.1244015837451318,0.8006998232074116,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s41,20,0.25,41,0.1250509802677459,0.9601808654314752,-0.2032018721875341,0.8751444943421418,1.038531943517722,0.8620821111428815,1.0162921395127331,0.1389654014402468,-0.2032018721875327,0.9772904448437248,1.0810999413875668,-0.1357497019025858,1.0329020702373413,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
