panel,k,n,bps,selector,pick,IS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,beats_base,beats_spy,keep4a,keep4b
SMALL439,40,5,10,S2 IS sd,442,0.18397631277068022,0.04967226372071609,0.35447138960210073,-0.5015020066591853,0.12408626579183316,0.5556986552153377,0.07036301598082262,0.4523197407359945,-0.3963280938238717,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,5,10,S3 pred sd,442,0.18397631277068022,0.04967226372071609,0.35447138960210073,-0.5015020066591853,0.12408626579183316,0.5556986552153377,0.07036301598082262,0.4523197407359945,-0.3963280938238717,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,5,10,S4 pred M,86,0.5069661108173015,0.021862317625715777,0.20852689146354603,-0.6195328500182402,0.6015547325322094,-0.1139753391688082,-0.010921052537335108,0.045975627571514986,-0.6195328500182401,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,5,10,S5 pred M+sd,86,0.5069661108173015,0.021862317625715777,0.20852689146354603,-0.6195328500182402,0.6015547325322094,-0.1139753391688082,-0.010921052537335108,0.045975627571514986,-0.6195328500182401,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,5,25,S1 IS Sharpe,497,0.8963997165742792,0.11218199336545709,0.6515362929782758,-0.29933111938198664,0.7429426637181985,0.5740273077043839,0.08322413633269843,0.5077388170598133,-0.2993311193819863,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,True,False,False,False
SMALL439,40,5,25,S2 IS sd,442,0.053186151472562775,0.02298432708661946,0.2152302946121606,-0.553367297850368,-0.013373424652382648,0.41430079515180857,0.041417582312906154,0.3081072657205239,-0.4283520827020668,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,5,25,S3 pred sd,442,0.053186151472562775,0.02298432708661946,0.2152302946121606,-0.553367297850368,-0.013373424652382648,0.41430079515180857,0.041417582312906154,0.3081072657205239,-0.4283520827020668,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,5,25,S4 pred M,86,0.36849282918255516,-0.006114226135834566,0.06468795230444647,-0.698725008585128,0.46023658151076424,-0.2612605998933299,-0.039857889329539264,-0.1012000640931092,-0.6584192704536393,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,5,25,S5 pred M+sd,86,0.36849282918255516,-0.006114226135834566,0.06468795230444647,-0.698725008585128,0.46023658151076424,-0.2612605998933299,-0.039857889329539264,-0.1012000640931092,-0.6584192704536393,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,10,S1 IS Sharpe,497,1.1013332825403586,0.04534637900453364,0.4944916579510953,-0.2035160759768122,0.7457974033621085,0.31380103065097725,0.016154044215147767,0.2026226212752943,-0.20351607597681165,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,10,S2 IS sd,442,0.33352256792965407,0.024671574798742935,0.3270383903666282,-0.26703847353773846,0.16473056411190135,0.4495121952873457,0.026997993413832466,0.32900340659237987,-0.2525645032641144,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,10,S3 pred sd,442,0.33352256792965407,0.024671574798742935,0.3270383903666282,-0.26703847353773846,0.16473056411190135,0.4495121952873457,0.026997993413832466,0.32900340659237987,-0.2525645032641144,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,10,S4 pred M,497,1.1013332825403586,0.04534637900453364,0.4944916579510953,-0.2035160759768122,0.7457974033621085,0.31380103065097725,0.016154044215147767,0.2026226212752943,-0.20351607597681165,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,10,S5 pred M+sd,497,1.1013332825403586,0.04534637900453364,0.4944916579510953,-0.2035160759768122,0.7457974033621085,0.31380103065097725,0.016154044215147767,0.2026226212752943,-0.20351607597681165,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,25,S1 IS Sharpe,497,1.017408539121818,0.03524117857416864,0.3969917065710073,-0.23019776887049181,0.6543021333864593,0.20991808432893308,0.004708663644856559,0.09749218360797454,-0.2296347624299916,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,25,S2 IS sd,442,0.23881899987738392,0.01585789699158391,0.22626082714642037,-0.29850877449623703,0.06431091588119327,0.34593932221491314,0.01685234869964658,0.22395817223584064,-0.2702284925591103,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,25,S3 pred sd,442,0.23881899987738392,0.01585789699158391,0.22626082714642037,-0.29850877449623703,0.06431091588119327,0.34593932221491314,0.01685234869964658,0.22395817223584064,-0.2702284925591103,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,25,S4 pred M,497,1.017408539121818,0.03524117857416864,0.3969917065710073,-0.23019776887049181,0.6543021333864593,0.20991808432893308,0.004708663644856559,0.09749218360797454,-0.2296347624299916,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,20,25,S5 pred M+sd,497,1.017408539121818,0.03524117857416864,0.3969917065710073,-0.23019776887049181,0.6543021333864593,0.20991808432893308,0.004708663644856559,0.09749218360797454,-0.2296347624299916,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,10,S1 IS Sharpe,423,0.977392909921548,0.06614880798668676,0.40296990934106813,-0.46222687309500465,0.8667180159886556,0.007531594404023223,-0.004970750850936012,0.09175904974572369,-0.46222687309500465,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,10,S2 IS sd,95,0.5223045669064654,0.09825749193625355,0.5459938154157818,-0.32053918257311653,0.4678505124967322,0.6145734144571372,0.10610721953465396,0.5606581984095304,-0.3132923410342344,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,10,S3 pred sd,18,-0.04727484631023223,-0.012486346895122069,0.0446226222658683,-0.5013142900846728,0.17304445170717717,-0.06263303792794048,-0.00264882178973469,0.09618460505941415,-0.5013142900846748,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,10,S4 pred M,14,0.6581052568874376,0.04235684899994885,0.30506523821020454,-0.5203962366454785,0.7116095710774282,-0.020041989829808742,0.0023872527047239522,0.119346488546408,-0.5203962366454784,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,10,S5 pred M+sd,14,0.6581052568874376,0.04235684899994885,0.30506523821020454,-0.5203962366454785,0.7116095710774282,-0.020041989829808742,0.0023872527047239522,0.119346488546408,-0.5203962366454784,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,25,S1 IS Sharpe,423,0.8454007239385768,0.03327364063052274,0.25909864198612675,-0.5467647019183544,0.7335489685167982,-0.1462108985712099,-0.03858052075100338,-0.058976611865518155,-0.5467647019183547,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,25,S2 IS sd,95,0.36801653081430735,0.06337750274383902,0.39455986148787625,-0.35681243971917487,0.3116273824932957,0.4654843488787037,0.06931955010749968,0.4101517315116578,-0.3456744128470207,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,25,S3 pred sd,18,-0.196984059050851,-0.04326291154582684,-0.10678467560060013,-0.5818817425894898,0.01952284252855499,-0.2133066559098034,-0.035076500166804414,-0.056426962389783376,-0.58188174258949,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,25,S4 pred M,14,0.5148365915883031,0.011808458741392691,0.15997970454166652,-0.5826804315364558,0.5689552458061746,-0.16863165565262567,-0.028907522296814814,-0.027213542553210842,-0.5826804315364551,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,5,25,S5 pred M+sd,14,0.5148365915883031,0.011808458741392691,0.15997970454166652,-0.5826804315364558,0.5689552458061746,-0.16863165565262567,-0.028907522296814814,-0.027213542553210842,-0.5826804315364551,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,10,S1 IS Sharpe,335,0.8669350541899518,0.07091977355587642,0.5780146301141744,-0.24789047692636834,0.8407673189861805,0.3769190075436638,0.05313280113853325,0.4336222443422615,-0.24789047692636845,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,10,S2 IS sd,95,0.6903755106497173,0.05930885067291114,0.49731970064595343,-0.2432645673502033,0.5764327136452976,0.4406102827953236,0.04752880362473899,0.39848954812266757,-0.24326456735020374,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,10,S3 pred sd,289,0.3497444406652496,0.04283220485470185,0.377760286314588,-0.33245339514496,0.4781469235658021,0.298133968690409,0.04677319204610719,0.394003648105734,-0.3324533951449584,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,10,S4 pred M,453,0.8170138839273959,0.03622577853993425,0.33539778518492513,-0.3340606480253585,0.7240878218915093,-0.006785895107860749,-0.0008880592194808745,0.06156071591118805,-0.3340606480253592,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,10,S5 pred M+sd,335,0.8669350541899518,0.07091977355587642,0.5780146301141744,-0.24789047692636834,0.8407673189861805,0.3769190075436638,0.05313280113853325,0.4336222443422615,-0.24789047692636845,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,25,S1 IS Sharpe,335,0.7376455052395096,0.05155738207005567,0.4418580781298714,-0.2833479307459946,0.7069039412560217,0.23707878736091578,0.03218883094402303,0.2930876232122346,-0.2833479307459965,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,25,S2 IS sd,95,0.5676921622504297,0.041063421654977894,0.36752465497184184,-0.26298749081371264,0.44824867132467794,0.3079233634706998,0.027796932134728447,0.2643243652954484,-0.26298749081371353,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,25,S3 pred sd,289,0.23623298822987085,0.02511685118000484,0.25103072433931234,-0.3478703552197304,0.35959754512276504,0.1635977242786811,0.027098838832096517,0.2597434584398719,-0.34787035521973086,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,25,S4 pred M,453,0.6977317621190345,0.018501699264419802,0.20483059662137784,-0.38283628615158516,0.6014901004093767,-0.14496765482329396,-0.019382209289031338,-0.07563159048450918,-0.38283628615158416,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,80,20,25,S5 pred M+sd,335,0.7376455052395096,0.05155738207005567,0.4418580781298714,-0.2833479307459946,0.7069039412560217,0.23707878736091578,0.03218883094402303,0.2930876232122346,-0.2833479307459965,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
