book_id,panel,book,cost,arm,kind,n_ok,nonempty,m_lo,m_hi,g_lo,g_hi,width,contiguous,gaps,cens_lo,cens_hi,lo_bar,hi_bar,g_mid,m_mid,oos_any,oos_n,oos_S_at1,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,oos_ok_m1
small|V1u|25.0|ebud-0.20,small,V1u,25.0,ebud-0.20,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.2020892430533669,-0.0759011895519583,-0.0119547373826192,-0.3792397785685668,False
small|TOP20|10.0|control,small,TOP20,10.0,control,ctl,0,False,,,,,,True,0,False,False,,,,,False,0,0.8044719091960678,0.8091056551333645,0.1709771104104678,-0.3084989458059236,False
small|TOP20|10.0|g200-dg,small,TOP20,10.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7900872925314122,0.794793248585139,0.1649950373268853,-0.2811999593691218,False
small|TOP20|10.0|g200-rw,small,TOP20,10.0,g200-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.782130899759852,0.787452815750653,0.1648617127349827,-0.3079276572332219,False
small|TOP20|10.0|band3-dg,small,TOP20,10.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7947386091088503,0.7995393746461988,0.1666265332961858,-0.2863676640665105,False
small|TOP20|10.0|band3-rw,small,TOP20,10.0,band3-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7853146065163643,0.790946496593393,0.1660221900114005,-0.3147810541810124,False
small|TOP20|10.0|abs12-dg,small,TOP20,10.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7957719976843298,0.7997940857720515,0.1674287486990935,-0.3084989458059236,False
small|TOP20|10.0|abs12-rw,small,TOP20,10.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7967060484877616,0.8011256431488029,0.168396033894401,-0.3084989458059236,False
small|TOP20|10.0|vol60-dg,small,TOP20,10.0,vol60-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4743336990027486,0.4779145002303766,0.0481829107160813,-0.1743852988044422,False
small|TOP20|10.0|vol60-rw,small,TOP20,10.0,vol60-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4529375377109555,0.4572592182320613,0.0679487121495467,-0.3104062808568103,False
small|TOP20|10.0|v1gate-dg,small,TOP20,10.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4755218032918991,0.4789696684965174,0.0482036207120837,-0.1743852988044422,False
small|TOP20|10.0|v1gate-rw,small,TOP20,10.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4977666525737091,0.5010245055239898,0.0749098729026207,-0.2743168968621978,False
small|TOP20|10.0|stop15,small,TOP20,10.0,stop15,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.7346427768398225,0.7393956271436677,0.1433388351613354,-0.2686468692575682,False
small|TOP20|10.0|stop25,small,TOP20,10.0,stop25,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.7759848188738053,0.7813797263477621,0.158932166072387,-0.2906816717555259,False
small|TOP20|10.0|ddctl-8/.5/recover,small,TOP20,10.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.8044719091960678,0.7288653409851634,0.1011315513785253,-0.2010646051513342,False
small|TOP20|10.0|ddctl-8/.5/high,small,TOP20,10.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.8044719091960678,0.6710105665540217,0.0876541184293178,-0.1930223055260239,False
small|TOP20|10.0|ebud-0.10,small,TOP20,10.0,ebud-0.10,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.8044719091960678,0.62238966886037,0.1002198872281032,-0.2684219599696271,False
small|TOP20|10.0|ebud-0.20,small,TOP20,10.0,ebud-0.20,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.8044719091960678,0.7922553146106635,0.1637802501064564,-0.3016715563165164,False
small|TOP20|25.0|control,small,TOP20,25.0,control,ctl,0,False,,,,,,True,0,False,False,,,,,False,0,0.6902815106365605,0.6962918593916119,0.1413570684080838,-0.3097889357986776,False
small|TOP20|25.0|g200-dg,small,TOP20,25.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.6741791566770744,0.6801590133954492,0.1354894260107617,-0.2826464817191156,False
small|TOP20|25.0|g200-rw,small,TOP20,25.0,g200-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.6668838667013909,0.6735246791215828,0.1351877863495505,-0.3094529544936529,False
small|TOP20|25.0|band3-dg,small,TOP20,25.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.6792772400150048,0.6853713739463069,0.1371242458775849,-0.2878246095401372,False
small|TOP20|25.0|band3-rw,small,TOP20,25.0,band3-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.6705855956110737,0.6775639512279942,0.1364153950730338,-0.3162224587355288,False
small|TOP20|25.0|abs12-dg,small,TOP20,25.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.6809917316674633,0.6863773596528533,0.137950687154396,-0.3097889357986776,False
small|TOP20|25.0|abs12-rw,small,TOP20,25.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.6822303071097431,0.6880220061586335,0.1388518355709227,-0.3097889357986776,False
small|TOP20|25.0|vol60-dg,small,TOP20,25.0,vol60-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.291702664893765,0.296175986665756,0.0271781987318817,-0.1899323498225333,False
small|TOP20|25.0|vol60-rw,small,TOP20,25.0,vol60-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2682319902621157,0.2741085769570519,0.0335297387064319,-0.3489249244521284,False
small|TOP20|25.0|v1gate-dg,small,TOP20,25.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2926707568767709,0.2970145550412843,0.0272231150437223,-0.1895904296231252,False
small|TOP20|25.0|v1gate-rw,small,TOP20,25.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.3104173812165733,0.3150467453443408,0.0405603448970193,-0.3515131460744728,False
small|TOP20|25.0|stop15,small,TOP20,25.0,stop15,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.5705811375582298,0.5759574415875605,0.1044720157148977,-0.316443539461524,False
small|TOP20|25.0|stop25,small,TOP20,25.0,stop25,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.6459585133756159,0.6524014011169706,0.1265304828100497,-0.3045527898074274,False
small|TOP20|25.0|ddctl-8/.5/recover,small,TOP20,25.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.6902815106365605,0.726414047643807,0.0987505064427809,-0.2088460182273186,False
small|TOP20|25.0|ddctl-8/.5/high,small,TOP20,25.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.6902815106365605,0.6611285391875689,0.0842582962168756,-0.2088460182273182,False
small|TOP20|25.0|ebud-0.10,small,TOP20,25.0,ebud-0.10,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.6902815106365605,0.5344445801461954,0.0829978870412897,-0.2693473455918762,False
small|TOP20|25.0|ebud-0.20,small,TOP20,25.0,ebud-0.20,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.6902815106365605,0.681419573302655,0.1353727316144473,-0.3029070451977667,False
small|EWall|10.0|control,small,EWall,10.0,control,ctl,0,False,,,,,,True,0,False,False,,,,,False,0,0.6399536707743109,0.6366624355474834,0.100896432140316,-0.3616637358208405,False
small|EWall|10.0|g200-dg,small,EWall,10.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5524386203638751,0.5504275280301452,0.0371164600353115,-0.1427071577531345,False
small|EWall|10.0|g200-rw,small,EWall,10.0,g200-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5360784336082876,0.5354740460541031,0.0738299159774118,-0.3823994376738246,False
small|EWall|10.0|band3-dg,small,EWall,10.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5684940496259906,0.5664863714962136,0.038375883612129,-0.1470362580000889,False
small|EWall|10.0|band3-rw,small,EWall,10.0,band3-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5753661218311064,0.5750092709182847,0.0808220107956323,-0.3767526362914852,False
small|EWall|10.0|abs12-dg,small,EWall,10.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5274276064563266,0.5280551372463703,0.0361472835065843,-0.1287904042088249,False
small|EWall|10.0|abs12-rw,small,EWall,10.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5832710783442542,0.5844625221245133,0.084024913382809,-0.3511538585830287,False
small|EWall|10.0|vol60-dg,small,EWall,10.0,vol60-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.3061297234541605,0.3045044582097228,0.0270330055251086,-0.2142782092187659,False
small|EWall|10.0|vol60-rw,small,EWall,10.0,vol60-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.3300129514557556,0.3283211971347637,0.0386657855176602,-0.3502936762057103,False
small|EWall|10.0|v1gate-dg,small,EWall,10.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2353338170414791,0.2342067283912258,0.0104884387346233,-0.1191979650109464,False
small|EWall|10.0|v1gate-rw,small,EWall,10.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.291606048566767,0.2909598178208619,0.03139636424374,-0.3998069131118535,False
small|EWall|10.0|stop15,small,EWall,10.0,stop15,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.5671035341360678,0.5614110203245175,0.079609187199328,-0.3317912586326044,False
small|EWall|10.0|stop25,small,EWall,10.0,stop25,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.6035136328795128,0.5984267629635084,0.0891974866482345,-0.3423858856559818,False
small|EWall|10.0|ddctl-8/.5/recover,small,EWall,10.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.6399536707743109,0.7042019824504229,0.0781832469213945,-0.2320656836177164,False
small|EWall|10.0|ddctl-8/.5/high,small,EWall,10.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.6399536707743109,0.7111513874055176,0.0753302308226151,-0.2320656836177164,False
small|EWall|10.0|ebud-0.10,small,EWall,10.0,ebud-0.10,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.6399536707743109,0.6366624355474834,0.100896432140316,-0.3616637358208405,False
small|EWall|10.0|ebud-0.20,small,EWall,10.0,ebud-0.20,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.6399536707743109,0.6366624355474834,0.100896432140316,-0.3616637358208405,False
small|EWall|25.0|control,small,EWall,25.0,control,ctl,0,False,,,,,,True,0,False,False,,,,,False,0,0.6223304904098917,0.6206770724346838,0.0978205031034371,-0.3642600785827494,False
small|EWall|25.0|g200-dg,small,EWall,25.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4725674806540559,0.4713315713770696,0.0313293714668259,-0.1500297687939054,False
small|EWall|25.0|g200-rw,small,EWall,25.0,g200-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4280994164937479,0.4316479861986704,0.0566117400412728,-0.3994858296731107,False
small|EWall|25.0|band3-dg,small,EWall,25.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5067427834749086,0.5055965085014014,0.0338996097935373,-0.1526692136114992,False
small|EWall|25.0|band3-rw,small,EWall,25.0,band3-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4925843728354795,0.4958261821428166,0.0675165099624128,-0.3901491315949674,False
small|EWall|25.0|abs12-dg,small,EWall,25.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4628515286397885,0.4644142560974126,0.0313973076522493,-0.1347358617960462,False
small|EWall|25.0|abs12-rw,small,EWall,25.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5030426484787561,0.5076175846145602,0.0707843679385129,-0.3643082154748435,False
small|EWall|25.0|vol60-dg,small,EWall,25.0,vol60-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2444645919453121,0.2442887116105063,0.020494985817709,-0.2211420951189858,False
small|EWall|25.0|vol60-rw,small,EWall,25.0,vol60-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2565528856257013,0.2562779927308283,0.0275208132065865,-0.3604745325115875,False
small|EWall|25.0|v1gate-dg,small,EWall,25.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.114261763880004,0.1138238027219888,0.0044429539135575,-0.127338362824408,False
small|EWall|25.0|v1gate-rw,small,EWall,25.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1316134153225908,0.1352898169396716,0.0091278861317714,-0.4196414571011672,False
small|EWall|25.0|stop15,small,EWall,25.0,stop15,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.469987854633788,0.4651461597507693,0.0632230909600193,-0.3488922164658544,False
small|EWall|25.0|stop25,small,EWall,25.0,stop25,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.5529593289475193,0.5491233870794882,0.0803484666812621,-0.3517480850783013,False
small|EWall|25.0|ddctl-8/.5/recover,small,EWall,25.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.6223304904098917,0.6830863344772165,0.0755304908670615,-0.2342138415156597,False
small|EWall|25.0|ddctl-8/.5/high,small,EWall,25.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.6223304904098917,0.6895702661256945,0.0727122613878874,-0.2342138415156597,False
small|EWall|25.0|ebud-0.10,small,EWall,25.0,ebud-0.10,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.6223304904098917,0.6206770724346838,0.0978205031034371,-0.3642600785827494,False
small|EWall|25.0|ebud-0.20,small,EWall,25.0,ebud-0.20,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.6223304904098917,0.6206770724346838,0.0978205031034371,-0.3642600785827494,False
