panel,theta,gross,construction,arm,n_held,cadence,turn_yr,mean_gross,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,oCAGR,oSharpe,oMaxDD,oH1,oH2,p4a,o4a_strict,o4a_lenient,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
SMALL439,0.12,1.0,DEGROSS,MOM-D,95.58388408744281,D,8.29289186633241,0.27679440855345866,0.6821828630566648,0.03981246204976885,0.7073126190357227,0.031226754992182082,0.5437332835843321,-0.08790270794955446,0.45443070440822936,0.6202582880333648,0.023745843576031156,0.47532528240088306,0.03587423704229442,0.5819013270677055,-0.0879027079495528,0.9546583549829123,0.09240921657602885,False,False,True,"H1,H2,OOS,CAGR",0.3359662992924971,0.018480313842240248,0.3937084810273765,False
SMALL439,0.12,1.0,DEGROSS,MOM-D,95.58388408744281,W,3.6925325705417436,0.277938591776299,0.6536553270375107,0.038364432227158574,0.6633797892382641,0.03453771783574178,0.5924964411850926,-0.09313062005956685,0.5559566248967777,0.630422094401475,0.02923770283813565,0.5708932535165356,0.037824624010826646,0.6072749797045813,-0.09313062005956818,0.9488663591043519,0.1582091799010484,False,False,True,"H1,H2,OOS,CAGR",0.500699807440697,0.02882349147186547,0.5230369042059461,False
SMALL439,0.12,1.0,DEGROSS,MOM-D,95.58388408744281,M,1.742830566427728,0.2770487832338591,0.642791960603654,0.03841365104629735,0.6108767393320608,0.03660690411508649,0.6146904309824462,-0.09558215729615971,0.6269170784957987,0.6141756707426597,0.036457927153960235,0.6780173903325216,0.036698922786362775,0.5846682080317388,-0.0955821572961586,0.9601340638794675,0.09743112027815937,True,False,True,"H1,H2,OOS,CAGR",0.5724274046585119,0.03390212130022707,0.5452456494451612,False
SMALL439,0.12,1.0,DEGROSS,MOM-D,95.58388408744281,Q,0.9428776240975222,0.2745660882960015,0.4938527767450184,0.030382733910988557,0.4767781932282587,0.029412225747212473,0.47936944352303695,-0.1780996143000907,0.5174874977145586,0.4617855237507883,0.027748521581969943,0.5202540269761017,0.030441072252569423,0.4634378745174353,-0.1780996143000907,0.5925323152625331,0.2941463251677185,False,False,False,"H1,H2,OOS,CAGR",0.4575876162826699,0.0279576877144192,0.4433860781734902,False
SMALL439,0.06,0.5,RESPREAD,MOM-D,130.51093035078802,D,19.47251468973047,0.5,0.7658664368557174,0.08136314422742941,0.7986650332204256,0.06051350690204638,0.5889305273292376,-0.2599853790497185,0.5386933448501218,0.6376384583050638,0.04610590287516003,0.5110435444777995,0.06951056957625945,0.6322537207143587,-0.2599853790497185,0.8372537939173835,0.43282554057302625,False,False,False,"H1,H2,OOS,DD,CAGR",0.32354866380078184,0.02998628613059906,0.3826803528309658,False
SMALL439,0.06,0.5,RESPREAD,MOM-D,130.51093035078802,W,8.264194957489387,0.5002516918401959,0.7562087898592742,0.0796583684726091,0.8175567294851533,0.07077010973721487,0.6803489738759605,-0.24662524791536466,0.5802837223951877,0.7675443268781371,0.05087947067750043,0.5615554020900128,0.08324214943067587,0.7451908521145436,-0.24662524791536466,0.9765881740377342,0.5201926421098366,False,False,False,"H1,H2,OOS,DD,CAGR",0.566532730193936,0.05757136563093024,0.6365729441187679,False
SMALL439,0.06,0.5,RESPREAD,MOM-D,130.51093035078802,M,3.588711624561206,0.4993401172559817,0.7049209300995078,0.07173741359373498,0.7370346404230469,0.06789772425072371,0.6710976711457122,-0.2262223642661756,0.6207051552079358,0.7215893351062115,0.05465498525192025,0.61351211962302,0.07615935015134201,0.7044841683138277,-0.22622236426617592,0.9466522643272858,0.4731929513234775,False,False,False,"H1,H2,OOS,DD,CAGR",0.6202542117564702,0.06216149150748995,0.655526827027696,False
SMALL439,0.06,0.5,RESPREAD,MOM-D,130.51093035078802,Q,1.8048254894776754,0.49782548550195166,0.6518645462930491,0.06688314597936085,0.6610752886608972,0.06495801775426147,0.6351190907394959,-0.2168778967153736,0.6167806058932315,0.6640698513434128,0.05529410140851376,0.6253644097525166,0.07097059420763396,0.6452901662435657,-0.2168778967153745,0.899059884980763,0.40566477129575634,False,False,False,"H1,H2,OOS,DD,CAGR",0.609922585753426,0.062075022969839244,0.6215387531860502,False
SMALL439,0.06,0.5,DEGROSS,MOM-D,130.51093035078802,D,4.860741586194427,0.1901290208305378,0.6995460806541112,0.025796222920078105,0.6704028421798458,0.0208226576695838,0.5696274966487219,-0.06076045313116074,0.5727861408078176,0.5718819572905247,0.020843503906015526,0.6090577852442756,0.02080978327403349,0.5489070776181073,-0.060760453131159076,0.9599354974308217,0.0515145627048684,False,False,False,"H1,H2,OOS,CAGR",0.37473324063015984,0.013407285651118261,0.36665228553136264,False
SMALL439,0.06,0.5,DEGROSS,MOM-D,130.51093035078802,W,2.1697312893907537,0.1907119964983941,0.6370963894549757,0.023542182670615697,0.6116639304658549,0.021323863469673077,0.5794077396559888,-0.06216552980236978,0.583249102838929,0.5812479684590949,0.021400088826010633,0.622149541147853,0.021276789631438975,0.5569985388817537,-0.062165529802370445,0.9391917581168161,0.09229574090028174,True,False,False,"H1,H2,OOS,CAGR",0.4928374865831289,0.018005206551852337,0.474947093536401,False
SMALL439,0.06,0.5,DEGROSS,MOM-D,130.51093035078802,M,1.0287526948706924,0.19056696818756455,0.6555760847780171,0.024714812748107606,0.5915860243085257,0.02366159926295075,0.6288993308625548,-0.0689948602586945,0.6849910721465438,0.586965640683547,0.026404114207301044,0.7430544846333949,0.02197148727477516,0.5662410056592032,-0.06899486025869606,0.9281524901589573,0.12816949123319357,True,False,False,"H1,H2,OOS,CAGR",0.5887932411973454,0.022083624263689483,0.5281384007788882,False
SMALL439,0.06,0.5,DEGROSS,MOM-D,130.51093035078802,Q,0.5629878127082019,0.18873116912585694,0.5232587652624464,0.020689296875000984,0.4747054297099827,0.020115050432764958,0.5094892622040459,-0.11672377978261117,0.5910634108150508,0.452833599227348,0.021689820718026498,0.603998261335816,0.019143687061276227,0.46200925041436963,-0.11672377978261239,0.6025100673833915,0.28097617343296205,False,False,False,"H1,H2,OOS,CAGR",0.48878160054374176,0.019254118923106578,0.4429291584584945,False
SMALL439,0.06,0.75,RESPREAD,MOM-D,130.51093035078802,D,28.874095710874037,0.75,0.7658664368557174,0.11935110586112274,0.7986650332204255,0.08749930054109534,0.5909585260313983,-0.3677531906437659,0.54079733158333,0.6396516797860472,0.06644298243669455,0.5131399335697319,0.10071080606579952,0.6342579168787151,-0.3677531906437659,0.8390288539692814,0.43505378890838287,False,False,False,"H1,H2,OOS,DD,CAGR",0.3286168359464891,0.041403846911802766,0.3876901068484843,False
SMALL439,0.06,0.75,RESPREAD,MOM-D,130.51093035078802,W,12.257125660333381,0.7501714308113602,0.755667084239182,0.11684198144610103,0.8162134658531023,0.10322923856686783,0.6807636552381492,-0.3522490163072465,0.5824415292396637,0.7666931738787861,0.07387665821077727,0.5635389133017747,0.12175673118325392,0.7447965019859026,-0.35224901630724603,0.9715149160441686,0.5235664006751446,False,False,False,"H1,H2,OOS,DD",0.5683846892160522,0.0831129907657866,0.6376066222317411,False
SMALL439,0.06,0.75,RESPREAD,MOM-D,130.51093035078802,M,5.327642948722049,0.7482626688888403,0.7037009375511041,0.1052073628954111,0.7342060563455596,0.0993335965368789,0.6704482900882256,-0.32964372378128826,0.6229624903473713,0.7189013870599528,0.08028131378113201,0.6160084066269775,0.11126772967779952,0.7022383262283163,-0.32964372378128837,0.9348993197802627,0.4773774964873737,False,False,False,"H1,H2,OOS,DD",0.6204646953922279,0.09057582745648851,0.6541604807886555,False
SMALL439,0.06,0.75,RESPREAD,MOM-D,130.51093035078802,Q,2.6787678381200566,0.7429289605386432,0.6484215215561128,0.09673843163734941,0.6576090449640691,0.0938011300913979,0.6318965229568736,-0.32635246663232065,0.6154522081875256,0.6593302866784075,0.0803511050529866,0.6219701121191843,0.10219135846253735,0.6420435483017892,-0.326352466632322,0.8732650766386569,0.4212593307232368,False,False,False,"H1,H2,OOS,DD,CAGR",0.6070334235499372,0.08940581109760348,0.6186241456021643,False
SMALL439,0.06,0.75,DEGROSS,MOM-D,130.51093035078802,D,7.270886697746416,0.28519353124580665,0.6995460806541112,0.03839635552130716,0.670402842179846,0.030874690493966295,0.5699866132105174,-0.09057572058178587,0.5731642243517536,0.5722287460796045,0.030976759936734766,0.6094408769437547,0.030811657588133867,0.5492537502207965,-0.09057572058178653,0.9602953726608802,0.051847655516114415,False,False,False,"H1,H2,OOS,CAGR",0.375632249630201,0.019693771918636083,0.3675205430633116,False
SMALL439,0.06,0.75,DEGROSS,MOM-D,130.51093035078802,W,3.247248678572886,0.2860433624998369,0.6371463497102718,0.034979280279843206,0.6114031455283236,0.03162406321548317,0.5795987349634735,-0.09226794745208866,0.5841157778125153,0.5808862780453298,0.03184329823513554,0.6229166936757845,0.031488687224133116,0.55687242949312,-0.09226794745208777,0.9385093242094198,0.09278107209582342,True,False,False,"H1,H2,OOS,CAGR",0.4932407866567017,0.026611193418178525,0.47502400188480176,False
SMALL439,0.06,0.75,DEGROSS,MOM-D,130.51093035078802,M,1.5404823728645074,0.28565336803387725,0.6580796962533433,0.03686590200778528,0.5943427684335106,0.03527079927504606,0.6314402444893911,-0.10236452226368375,0.6866792107541706,0.5900090180715869,0.03950575006579471,0.7448661714010979,0.032663921929150685,0.5690141067654129,-0.1023645222636822,0.9320559103930935,0.1307968044576233,True,False,True,"H1,H2,OOS,CAGR",0.5913903187842724,0.03288232822250459,0.5309361438987684,False
SMALL439,0.06,0.75,DEGROSS,MOM-D,130.51093035078802,Q,0.8422983504183129,0.28255749065026786,0.5224084892488147,0.030483369684941142,0.47414504729049217,0.029616263078996674,0.5086668940330427,-0.17323228396912937,0.5902912469749444,0.45150134482888565,0.03215336272418279,0.602048409714781,0.028052469796156387,0.46145951150957293,-0.17323228396912882,0.5984075005248036,0.28554068447370085,False,False,False,"H1,H2,OOS,CAGR",0.4880015510277253,0.028316593090983444,0.44239568047968714,False
SMALL439,0.06,1.0,RESPREAD,MOM-D,130.51093035078802,D,38.062526288067254,1.0,0.7658664368557174,0.1551132949734726,0.7986650332204256,0.11198109786506372,0.5929413988594295,-0.46246400805754595,0.5428649958725921,0.6416123954958417,0.08477671539620713,0.5152024050658702,0.12912219682252535,0.6362109723005748,-0.4624640080575465,0.8407438607416496,0.43723959466528406,False,False,False,"H1,H2,OOS,DD",0.33357210822550976,0.0502677996346057,0.39257190689381655,False
SMALL439,0.06,1.0,RESPREAD,MOM-D,130.51093035078802,W,16.162759693987145,1.0,0.7551654639955245,0.15185602716232638,0.814901496270506,0.13337344158121156,0.6812119352384463,-0.44704744702012567,0.5846309549789146,0.7658821678913827,0.09504508185165772,0.5655678761625278,0.15771215658544868,0.7444263026869062,-0.44704744702012567,0.9665122848672798,0.5268340883345302,False,False,False,"H1,H2,OOS,DD",0.5702603951937498,0.10619059967062938,0.6386536132909292,False
SMALL439,0.06,1.0,RESPREAD,MOM-D,130.51093035078802,M,7.034065399647405,0.9969496695475343,0.7026801404204462,0.1368133276691852,0.7315707573878553,0.12884212766820502,0.6700257841973623,-0.4269049427198366,0.6254036977429607,0.7165575706201305,0.10462682279176305,0.6187787835312384,0.14406189481138143,0.7002198525011551,-0.4269049427198366,0.9228264779116605,0.4818448379703403,False,False,False,"H1,H2,OOS,DD",0.6209435573133283,0.11698001166928096,0.653072683045595,False
SMALL439,0.06,1.0,RESPREAD,MOM-D,130.51093035078802,Q,3.5397124098015693,0.9862735129639043,0.6436614908763807,0.12383852852296595,0.6526031731209574,0.11986092768335799,0.6273948917436307,-0.4351058091181398,0.6135536717123727,0.6530413981566954,0.10340137604864652,0.6179597939997897,0.13014873804642013,0.6373031449829496,-0.43510580911813945,0.8433828108408448,0.4365951982694081,False,False,False,"H1,H2,OOS,DD",0.6029224657201566,0.11391353691811035,0.6142849419983509,False
SMALL439,0.06,1.0,DEGROSS,MOM-D,130.51093035078802,D,9.673711881386758,0.3802580416610756,0.6995460806541112,0.05078237859910262,0.6704028421798458,0.04066816939526596,0.5702637157315518,-0.11998959620409899,0.5734574091852863,0.5724951135613869,0.040900046020025504,0.6097331115444297,0.0405249884995702,0.5495230904811191,-0.11998959620409855,0.9605527154591965,0.05213387671484139,False,False,False,"H1,H2,OOS,CAGR",0.37632587994969713,0.025678291972004885,0.3681949617229116,False
SMALL439,0.06,1.0,DEGROSS,MOM-D,130.51093035078802,W,4.322418979249288,0.3813611707690152,0.6372117843481624,0.04618079217942328,0.6111631192455109,0.04166878078405989,0.5797730582964896,-0.12172140982161783,0.5849557998912855,0.5805168227881395,0.04210257690039465,0.6236564438086795,0.04140095907848673,0.556736154869793,-0.1217214098216195,0.9378142731133066,0.09324830664244627,True,False,False,"H1,H2,OOS,CAGR",0.49357890293531137,0.03493646069290368,0.475043962979173,False
SMALL439,0.06,1.0,DEGROSS,MOM-D,130.51093035078802,M,2.051462460192113,0.3806251320470279,0.660557729971739,0.048871743988595506,0.597055295771232,0.046723888183498596,0.6339456773298588,-0.1349860977250924,0.6883701803731022,0.5929955453441803,0.05253172233612724,0.7466849266882415,0.043152996855136516,0.5717355727436055,-0.13498609772509618,0.9358053536899585,0.1334498457400392,True,False,True,"H1,H2,OOS,CAGR",0.5939369381892319,0.04350960234001677,0.5336709877978201,False
SMALL439,0.06,1.0,DEGROSS,MOM-D,130.51093035078802,Q,1.1209447891797597,0.3760820346485757,0.5212162959015499,0.0398956045209482,0.4731395717533722,0.03873147061887461,0.5075042896422921,-0.22847389479029134,0.5894941336868258,0.449695245159822,0.04234825514161811,0.6000823953065414,0.03650402076268855,0.4604686308656943,-0.2284738947902918,0.5934381968133499,0.2900834033544987,False,False,False,"H1,H2,OOS,DD,CAGR",0.4868838049008613,0.03698703839813611,0.44142699203164143,False
