panel,pair_set,alt,L,se_mean,se_sharpe,se_nw,obs_mean,obs_dsharpe,se_mean_1,se_sharpe_1,ratio_mean,ratio_sharpe,t_mean,t_sharpe
B136,P_GROSS,N20/H126/g1.0/W,21,4.098323179787941e-05,0.0011464698606373101,4.0107777603241794e-05,-0.0002141147725155542,-0.0018163020637611549,4.701096202633454e-05,0.0016707211622461107,0.8717803259359269,0.6862125688861215,-5.22444822242235,-1.5842562688490496
B136,P_CADENCE,N20/H126/g0.75/D,21,5.512559613812846e-05,0.09064272145288459,5.745605557087758e-05,-2.778476069140249e-05,0.05260191028345984,7.065089601263642e-05,0.11033304243331665,0.7802533194804614,0.8215374057836523,-0.5040264892878815,0.5803213919476361
B136,P_CADENCE,N20/H126/g0.75/M,21,5.2382671582661553e-05,0.09297647468885809,5.2100594807398166e-05,-2.43606346949912e-05,-0.008627249572870754,6.15795955747965e-05,0.10279968717361487,0.8506498149867828,0.9044431675344818,-0.46505139884950936,-0.09278959652687938
B136,P_CADENCE,N20/H126/g0.75/Q,21,5.378835061934432e-05,0.093993438777265,5.25584200299225e-05,4.253140312011775e-05,0.06252770358123017,5.6688170293659264e-05,0.09546356551559669,0.9488461232865141,0.9846001274895656,0.7907177414884674,0.6652347695183408
B136,P_FAR,N5/H21/g0.35/D,21,8.069158105736253e-05,0.1365551130724013,7.88952542822186e-05,0.00025178546573815814,0.055423872185035084,9.053180724945895e-05,0.1562408084782641,0.891306420460802,0.8740041376027479,3.1203436893765573,0.40587181935581884
B136,P_FAR,N40/H252/g1.0/Q,21,5.826368915756461e-05,0.08810175788045972,6.183717833988767e-05,-0.00015281592616657745,-0.025160132210735098,7.237386877019963e-05,0.09995073592770842,0.8050376489138996,0.8814518178653659,-2.6228329921456193,-0.2855803654323612
B136,P_FAR,N8/H63/g0.55/M,21,6.286137377508218e-05,0.10768470140190067,6.388020817571544e-05,0.00016209130387943516,0.16463916210195562,7.278411771675576e-05,0.1269588072588347,0.8636688297811261,0.848186145781605,2.5785517265244216,1.5289002054942753
B136,P_FAR,N30/H189/g0.85/W,21,5.151341876183137e-05,0.08034782017939221,5.343563369467925e-05,-0.00014215359432219742,-0.07985297867115437,6.428965637377953e-05,0.09554113662995997,0.8012707123885183,0.8409761806643253,-2.7595449445790905,-0.9938412578320979
B136,P_N,N5/H126/g0.75/W,42,9.792309620831091e-05,0.1198798105621259,9.283970617577574e-05,-0.00012892651277857477,0.08582912655073016,9.160076868229454e-05,0.11973862665226977,1.069020463659476,1.0011791007948183,-1.3166098476329893,0.7159598113166062
B136,P_N,N8/H126/g0.75/W,42,7.453465979684406e-05,0.09966471791145291,7.163374442420386e-05,-8.18884261098351e-05,0.07507984802990086,7.07233134868447e-05,0.09826276826280246,1.0538909465929973,1.0142673534792035,-1.098662371748055,0.7533242415496076
B136,P_N,N10/H126/g0.75/W,42,5.595261038588586e-05,0.08009731581438782,5.3311064144532925e-05,-8.46788630136337e-05,0.019745648327661458,5.473504110886235e-05,0.07955290329883911,1.0222447860156327,1.0068434022263604,-1.5134032608958328,0.24652072453237642
B136,P_N,N12/H126/g0.75/W,42,4.043171938409161e-05,0.0605421847529144,3.985172303909335e-05,-6.33748045429159e-05,0.009556012627808697,4.3188733592176846e-05,0.06508069324324864,0.9361635783507984,0.9302633659206595,-1.5674526215635427,0.1578405646708791
B136,P_N,N15/H126/g0.75/W,42,2.6308497632839707e-05,0.04251613986401844,2.6379484903206834e-05,-2.899110771304318e-05,-0.004746790699275749,2.955706411012573e-05,0.04847137635331909,0.8900917064975638,0.87713910894769,-1.1019674372000205,-0.11164679376955797
B136,P_N,N25/H126/g0.75/W,42,2.2330674306095767e-05,0.03683753821404891,2.22425283253493e-05,-9.714637401575852e-06,-0.033396328508293216,2.7251685818531885e-05,0.04540585386594957,0.8194235929033903,0.8112949119468899,-0.43503555998414145,-0.9065841564721255
B136,P_N,N30/H126/g0.75/W,42,3.448806226071129e-05,0.05983803847500274,3.423326760401449e-05,4.285390250537203e-06,-0.034702003211753096,3.853764124899713e-05,0.0665756572073966,0.8949188674490755,0.8987975633285179,0.12425720581637631,-0.5799321651602903
B136,P_N,N40/H126/g0.75/W,42,4.253167271828618e-05,0.07590903737599564,4.238994051468559e-05,3.117763555214632e-05,-0.02499933137487176,4.946881524588895e-05,0.08574439070186955,0.8597673606468819,0.8852944986212437,0.7330451298883838,-0.32933274138419233
B136,P_H,N20/H21/g0.75/W,42,5.700758597859796e-05,0.09613148615321733,5.739756710238065e-05,-7.23780928668748e-06,-0.021394727541090397,6.631277563814105e-05,0.1117577436119516,0.8596772707823283,0.8601774073661311,-0.12696221322903817,-0.22255692070536412
B136,P_H,N20/H42/g0.75/W,42,5.4996323224154385e-05,0.0854377938455962,5.4054891216195245e-05,-1.2174912042968874e-05,0.02093829990011442,6.266220768858334e-05,0.10106757847599294,0.8776633516883634,0.8453531303897881,-0.2213768362904241,0.24507069948405114
B136,P_H,N20/H63/g0.75/W,42,5.0102872426415584e-05,0.09028818640968306,4.994332119491826e-05,-3.435410779533705e-05,-0.01890505249150376,5.797095979671812e-05,0.09648611216608946,0.8642753648051905,0.9357635454754628,-0.6856714222481313,-0.20938567096388444
B136,P_H,N20/H90/g0.75/W,42,5.345282233824275e-05,0.08454124393716239,5.5516276490716026e-05,-5.006051846723478e-06,0.07249776505165817,6.174969570738143e-05,0.09818074886437857,0.8656370161165525,0.8610776034509878,-0.09365364872683074,0.8575431549782273
B136,P_H,N20/H189/g0.75/W,42,6.1010910470330964e-05,0.08970778239146403,6.055403313600225e-05,-3.450932587339626e-05,0.019277558279588103,6.549303316245098e-05,0.10394093791349956,0.9315633667324215,0.8630649693205532,-0.5656254857920506,0.21489281939291838
B136,P_H,N20/H252/g0.75/W,42,5.360481681731782e-05,0.08461629905862439,5.496449058232059e-05,-1.2904719611796474e-05,-0.008780996437319333,6.362200362953668e-05,0.10551993453728375,0.8425515349917658,0.8018987069095138,-0.240738060084694,-0.10377429094642426
B136,P_GROSS,N20/H126/g0.35/W,42,6.20384919536976e-05,0.001742254711024361,6.1009765227341763e-05,0.0003403368787234914,0.0035073542015024994,7.495173209428158e-05,0.002611922266430488,0.8277125854231034,0.6670392658374806,5.485898641403173,2.0131121926714983
B136,P_GROSS,N20/H126/g0.45/W,42,4.6497898649530365e-05,0.001307377504584533,4.5728918671105916e-05,0.0002555291029405121,0.0025694665446487353,5.624077418002884e-05,0.0019652377975040874,0.8267649108223304,0.6652515569591337,5.4954978689793545,1.965359305662275
B136,P_GROSS,N20/H126/g0.55/W,42,3.0977832341562744e-05,0.0008722780333524603,3.0466985408975544e-05,0.0001705332882567559,0.001669916733853194,3.751268340588157e-05,0.0013144887536355658,0.8257962248764578,0.6635872927325891,5.505010369235957,1.9144317178722678
B136,P_GROSS,N20/H126/g0.65/W,42,1.5478428282365576e-05,0.0004364850841851599,1.5223984226032893e-05,8.535458820646612e-05,0.000811805804983079,1.8766220648072878e-05,0.0006595055570072018,0.8248026372830201,0.6618368557285613,5.514422178362242,1.8598706677424641
B136,P_GROSS,N20/H126/g0.85/W,42,1.5457188506849583e-05,0.00043781116456672036,1.5204853953391118e-05,-8.552396752901903e-05,-0.0007633486898206421,1.8787323621887753e-05,0.0006644227982934324,0.8227456351921,0.6589345905818356,-5.532957529185892,-1.743556929563662
B136,P_GROSS,N20/H126/g1.0/W,42,3.860314587871159e-05,0.0010969377665776857,3.797647536317449e-05,-0.0002141147725155542,-0.0018163020637611549,4.701096202633454e-05,0.0016707211622461107,0.8211520082717501,0.6565654349544284,-5.546562790200777,-1.65579317177473
B136,P_CADENCE,N20/H126/g0.75/D,42,5.587330012914334e-05,0.08795449856972902,5.759859489995825e-05,-2.778476069140249e-05,0.05260191028345984,7.065089601263642e-05,0.11033304243331665,0.7908363981562243,0.797172783691587,-0.49728153925366664,0.5980582134949906
B136,P_CADENCE,N20/H126/g0.75/M,42,5.040535999540375e-05,0.09004703118245115,5.206320426125963e-05,-2.43606346949912e-05,-0.008627249572870754,6.15795955747965e-05,0.10279968717361487,0.8185399648196752,0.8759465486541199,-0.4832945285424515,-0.09580826218901572
B136,P_CADENCE,N20/H126/g0.75/Q,42,5.217473561034308e-05,0.09019898548268489,5.356002044772217e-05,4.253140312011775e-05,0.06252770358123017,5.6688170293659264e-05,0.09546356551559669,0.9203813659898452,0.9448524680125039,0.8151723745713885,0.693219588298289
B136,P_FAR,N5/H21/g0.35/D,42,7.586699428734329e-05,0.1304086415867918,7.66741801973535e-05,0.00025178546573815814,0.055423872185035084,9.053180724945895e-05,0.1562408084782641,0.838014799354364,0.8346644059060535,3.318774759739795,0.4250015298882508
B136,P_FAR,N40/H252/g1.0/Q,42,6.309259122032815e-05,0.09332042590697322,6.116650158732649e-05,-0.00015281592616657745,-0.025160132210735098,7.237386877019963e-05,0.09995073592770842,0.8717592729588458,0.933664220086076,-2.4220898715813224,-0.2696101305390104
B136,P_FAR,N8/H63/g0.55/M,42,6.229667426825802e-05,0.10247580131478333,6.252914681338854e-05,0.00016209130387943516,0.16463916210195562,7.278411771675576e-05,0.1269588072588347,0.8559102757924425,0.8071578768526303,2.6019254764941024,1.6066150251045122
B136,P_FAR,N30/H189/g0.85/W,42,5.685820136526209e-05,0.0840396509045048,5.615798802748183e-05,-0.00014215359432219742,-0.07985297867115437,6.428965637377953e-05,0.09554113662995997,0.8844066770973075,0.8796174492878231,-2.5001422997711487,-0.9501821796224762
B136,P_N,N5/H126/g0.75/W,63,8.730918724089354e-05,0.1059088776625562,9.055023683334197e-05,-0.00012892651277857477,0.08582912655073016,9.160076868229454e-05,0.11973862665226977,0.9531490673808012,0.8845005210400798,-1.4766660514529297,0.8104054017473061
B136,P_N,N8/H126/g0.75/W,63,6.955289885950117e-05,0.09181640370093846,7.108684039682992e-05,-8.18884261098351e-05,0.07507984802990086,7.07233134868447e-05,0.09826276826280246,0.983450794799635,0.9343966725563514,-1.1773546099818506,0.8177171507876589
B136,P_N,N10/H126/g0.75/W,63,5.269227932688865e-05,0.07633934778953932,5.358605182566011e-05,-8.46788630136337e-05,0.019745648327661458,5.473504110886235e-05,0.07955290329883911,0.9626790856352723,0.9596047991205535,-1.60704498069459,0.2586562356034063
B136,P_N,N12/H126/g0.75/W,63,3.8514189901199865e-05,0.05648515324193697,3.9550280030512504e-05,-6.33748045429159e-05,0.009556012627808697,4.3188733592176846e-05,0.06508069324324864,0.8917647427424517,0.8679248856617956,-1.6454923420560257,0.16917742237289193
B136,P_N,N15/H126/g0.75/W,63,2.693697818153994e-05,0.0428545702172874,2.6476349673792788e-05,-2.899110771304318e-05,-0.004746790699275749,2.955706411012573e-05,0.04847137635331909,0.9113550006582625,0.8841211750396875,-1.076256865846628,-0.11076509868627521
B136,P_N,N25/H126/g0.75/W,63,2.0908013881158633e-05,0.03415384258609828,2.1767169175439882e-05,-9.714637401575852e-06,-0.033396328508293216,2.7251685818531885e-05,0.04540585386594957,0.7672191005130632,0.7521902943820792,-0.4646370265867409,-0.9778205314410685
B136,P_N,N30/H126/g0.75/W,63,3.479612645609202e-05,0.05992459267049352,3.486044233563111e-05,4.285390250537203e-06,-0.034702003211753096,3.853764124899713e-05,0.0665756572073966,0.9029127193143281,0.9000976510651082,0.12315710646542175,-0.5790945197169465
B136,P_N,N40/H126/g0.75/W,63,4.296454576241069e-05,0.07621759750623912,4.338260815156059e-05,3.117763555214632e-05,-0.02499933137487176,4.946881524588895e-05,0.08574439070186955,0.8685177833520322,0.8888931028881553,0.7256596107068206,-0.3279994672204845
B136,P_H,N20/H21/g0.75/W,63,5.6486145299205563e-05,0.09714093570222718,5.712457999460315e-05,-7.23780928668748e-06,-0.021394727541090397,6.631277563814105e-05,0.1117577436119516,0.8518139190469428,0.8692098870528622,-0.12813423979188177,-0.22024419866278758
B136,P_H,N20/H42/g0.75/W,63,5.1054544530195534e-05,0.08106061509996007,5.355150206407932e-05,-1.2174912042968874e-05,0.02093829990011442,6.266220768858334e-05,0.10106757847599294,0.8147581518979478,0.8020437050365739,-0.23846872310785544,0.258304231645594
B136,P_H,N20/H63/g0.75/W,63,4.7463844246350674e-05,0.08775566078687158,5.04652681443614e-05,-3.435410779533705e-05,-0.01890505249150376,5.797095979671812e-05,0.09648611216608946,0.818752085747556,0.9095159792096355,-0.7237953086359712,-0.21542829627159496
B136,P_H,N20/H90/g0.75/W,63,5.559774520566654e-05,0.088759883300615,5.735703656205732e-05,-5.006051846723478e-06,0.07249776505165817,6.174969570738143e-05,0.09818074886437857,0.9003727802827133,0.9040456945711728,-0.09004055520966091,0.8167852678007729
B136,P_H,N20/H189/g0.75/W,63,6.18567355466997e-05,0.08823089376950122,6.317650195298918e-05,-3.450932587339626e-05,0.019277558279588103,6.549303316245098e-05,0.10394093791349956,0.9444781003388302,0.8488560478733378,-0.5578911587945489,0.21848989005993474
B136,P_H,N20/H252/g0.75/W,63,5.4234043870730714e-05,0.08173206836583362,5.5443521722534e-05,-1.2904719611796474e-05,-0.008780996437319333,6.362200362953668e-05,0.10551993453728375,0.852441620457744,0.774565192105525,-0.23794500079240732,-0.10743636632338115
B136,P_GROSS,N20/H126/g0.35/W,63,5.868637194921802e-05,0.0017287008009878365,5.782413419494836e-05,0.0003403368787234914,0.0035073542015024994,7.495173209428158e-05,0.002611922266430488,0.7829888690950676,0.6618500187412997,5.799248912813843,2.028896035391597
B136,P_GROSS,N20/H126/g0.45/W,63,4.398741761887864e-05,0.0012971474419712237,4.33442910041122e-05,0.0002555291029405121,0.0025694665446487353,5.624077418002884e-05,0.0019652377975040874,0.7821268156457671,0.6600460481772948,5.80914081282288,1.9808592774496154
B136,P_GROSS,N20/H126/g0.55/W,63,2.9306699182754005e-05,0.0008654590512887865,2.8880265050215833e-05,0.0001705332882567559,0.001669916733853194,3.751268340588157e-05,0.0013144887536355658,0.7812477413481713,0.6583997382215184,5.818918302376029,1.9295155921778855
B136,P_GROSS,N20/H126/g0.65/W,63,1.4644198573518496e-05,0.0004330736255111929,1.4432121208729404e-05,8.535458820646612e-05,0.000811805804983079,1.8766220648072878e-05,0.0006595055570072018,0.7803488431764934,0.6566641037513862,5.828559874953837,1.8745214604672287
B136,P_GROSS,N20/H126/g0.85/W,63,1.462584077714205e-05,0.0004344883301061329,1.4415989677832806e-05,-8.552396752901903e-05,-0.0007633486898206421,1.8787323621887753e-05,0.0006644227982934324,0.778495174272856,0.6539335062284356,-5.84745648692415,-1.756891122102585
B136,P_GROSS,N20/H126/g1.0/W,63,3.6530694511330056e-05,0.001088609969551939,3.6009962791767475e-05,-0.0002141147725155542,-0.0018163020637611549,4.701096202633454e-05,0.0016707211622461107,0.7770675803415028,0.65158088264616,-5.861229176717298,-1.6684598842216432
B136,P_CADENCE,N20/H126/g0.75/D,63,5.85989092305497e-05,0.08708023483087252,5.959294548918378e-05,-2.778476069140249e-05,0.05260191028345984,7.065089601263642e-05,0.11033304243331665,0.8294149478312187,0.7892489222664396,-0.4741514996821358,0.6040625681088645
B136,P_CADENCE,N20/H126/g0.75/M,63,5.141124861040254e-05,0.08853375367073298,5.162751638619164e-05,-2.43606346949912e-05,-0.008627249572870754,6.15795955747965e-05,0.10279968717361487,0.8348747361933684,0.8612259054953285,-0.4738386122382967,-0.09744588041479038
B136,P_CADENCE,N20/H126/g0.75/Q,63,5.623793788591384e-05,0.09722229913218071,5.389732560540826e-05,4.253140312011775e-05,0.06252770358123017,5.6688170293659264e-05,0.09546356551559669,0.992057736112965,1.0184230874583946,0.7562760072461827,0.643141585205872
B136,P_FAR,N5/H21/g0.35/D,63,7.183948323365693e-05,0.12798199027601875,7.367685193610154e-05,0.00025178546573815814,0.055423872185035084,9.053180724945895e-05,0.1562408084782641,0.7935275503305086,0.8191329238661955,3.5048340328288465,0.433059933397679
B136,P_FAR,N40/H252/g1.0/Q,63,6.224661684901266e-05,0.09385657206627031,6.239769094957127e-05,-0.00015281592616657745,-0.025160132210735098,7.237386877019963e-05,0.09995073592770842,0.8600703251978576,0.9390283242552026,-2.455007740215866,-0.2680700099825723
B136,P_FAR,N8/H63/g0.55/M,63,5.830944346615154e-05,0.0973811458610273,6.0447250157306354e-05,0.00016209130387943516,0.16463916210195562,7.278411771675576e-05,0.1269588072588347,0.8011286705853414,0.7670294638361989,2.7798465264640826,1.69066774318832
B136,P_FAR,N30/H189/g0.85/W,63,5.6657605953140336e-05,0.08127440712391577,5.807328605384668e-05,-0.00014215359432219742,-0.07985297867115437,6.428965637377953e-05,0.09554113662995997,0.8812864953536769,0.8506744842140552,-2.5089940164391704,-0.9825107496558639
B136,P_N,N5/H126/g0.75/W,126,8.038266475858905e-05,0.09593973948567798,8.013068726185733e-05,-0.00012892651277857477,0.08582912655073016,9.160076868229454e-05,0.11973862665226977,0.8775326442661848,0.8012430254799431,-1.6039094146203794,0.89461496363082
B136,P_N,N8/H126/g0.75/W,126,6.576579609126849e-05,0.08549054834506783,6.563578750424735e-05,-8.18884261098351e-05,0.07507984802990086,7.07233134868447e-05,0.09826276826280246,0.9299026424080319,0.8700197425379316,-1.245152206417329,0.8782239614004349
B136,P_N,N10/H126/g0.75/W,126,5.2232571815361395e-05,0.07459561493723933,5.256081030949957e-05,-8.46788630136337e-05,0.019745648327661458,5.473504110886235e-05,0.07955290329883911,0.9542803066773294,0.9376856386626418,-1.6211888496122258,0.26470253438187175
B136,P_N,N12/H126/g0.75/W,126,3.9670182420391155e-05,0.05579124537369774,3.982898049646361e-05,-6.33748045429159e-05,0.009556012627808697,4.3188733592176846e-05,0.06508069324324864,0.9185308093307224,0.8572626165054785,-1.5975425540352484,0.17128157946289166
B136,P_N,N15/H126/g0.75/W,126,2.7198287554664605e-05,0.0406619036723512,2.816081055565534e-05,-2.899110771304318e-05,-0.004746790699275749,2.955706411012573e-05,0.04847137635331909,0.9201958439893545,0.838884858064627,-1.0659166557738338,-0.11673803414431419
B136,P_N,N25/H126/g0.75/W,126,2.273407809957075e-05,0.0343497578357931,2.2935934328858287e-05,-9.714637401575852e-06,-0.033396328508293216,2.7251685818531885e-05,0.04540585386594957,0.8342264860587435,0.756505051908129,-0.4273160916852519,-0.9722434920194286
B136,P_N,N30/H126/g0.75/W,126,3.677584789085001e-05,0.05545483264530888,3.7670723804822356e-05,4.285390250537203e-06,-0.034702003211753096,3.853764124899713e-05,0.0665756572073966,0.9542838300153368,0.8329595977183656,0.11652729974455399,-0.6257705876367596
B136,P_N,N40/H126/g0.75/W,126,4.501992542663118e-05,0.06922505845567575,4.486204102182593e-05,3.117763555214632e-05,-0.02499933137487176,4.946881524588895e-05,0.08574439070186955,0.9100667805132548,0.8073421233625535,0.6925297022749718,-0.36113124253811396
B136,P_H,N20/H21/g0.75/W,126,5.7693120906364264e-05,0.09168027660854855,5.5614570389114365e-05,-7.23780928668748e-06,-0.021394727541090397,6.631277563814105e-05,0.1117577436119516,0.8700151720565438,0.8203483145372316,-0.12545359261175038,-0.233362379919952
B136,P_H,N20/H42/g0.75/W,126,5.6072646031129824e-05,0.07934584581195911,5.5538056824390715e-05,-1.2174912042968874e-05,0.02093829990011442,6.266220768858334e-05,0.10106757847599294,0.8948399378106481,0.7850771435154796,-0.21712747488694814,0.2638865297338424
B136,P_H,N20/H63/g0.75/W,126,5.2573237981169045e-05,0.09163406848425913,5.1998519038707074e-05,-3.435410779533705e-05,-0.01890505249150376,5.797095979671812e-05,0.09648611216608946,0.9068892108311332,0.9497125174504066,-0.6534523859390624,-0.20631030362633374
B136,P_H,N20/H90/g0.75/W,126,5.9025167383487914e-05,0.08837977284734354,6.088001961566713e-05,-5.006051846723478e-06,0.07249776505165817,6.174969570738143e-05,0.09818074886437857,0.9558778663978448,0.9001741570481037,-0.08481215841708742,0.8202981600425924
B136,P_H,N20/H189/g0.75/W,126,6.588477517388257e-05,0.0853461046389055,6.640351314956721e-05,-3.450932587339626e-05,0.019277558279588103,6.549303316245098e-05,0.10394093791349956,1.0059814302761012,0.821101929154528,-0.523783010298199,0.22587508078019908
B136,P_H,N20/H252/g0.75/W,126,6.284628603375433e-05,0.08985279895511172,5.9505290985398985e-05,-1.2904719611796474e-05,-0.008780996437319333,6.362200362953668e-05,0.10551993453728375,0.9878074007178513,0.851524400096777,-0.2053378238590811,-0.09772646527912954
B136,P_GROSS,N20/H126/g0.35/W,126,5.3507670473289757e-05,0.0017736279821305508,5.440696774917831e-05,0.0003403368787234914,0.0035073542015024994,7.495173209428158e-05,0.002611922266430488,0.7138950492295842,0.6790508296996262,6.360525055811999,1.9775027440023412
B136,P_GROSS,N20/H126/g0.45/W,126,4.0116149473636234e-05,0.0013305179423304474,4.079033651166208e-05,0.0002555291029405121,0.0025694665446487353,5.624077418002884e-05,0.0019652377975040874,0.7132929810891815,0.6770264362003653,6.369731549346286,1.9311776736721245
B136,P_GROSS,N20/H126/g0.55/W,126,2.6734400923088838e-05,0.0008874817600087639,2.7183626947636158e-05,0.0001705332882567559,0.001669916733853194,3.751268340588157e-05,0.0013144887536355658,0.7126763136037658,0.6751535587917346,6.378795947115348,1.8816349913903623
B136,P_GROSS,N20/H126/g0.65/W,126,1.3362331340325021e-05,0.00044388066355780496,1.3586796311429264e-05,8.535458820646612e-05,0.000811805804983079,1.8766220648072878e-05,0.0006595055570072018,0.7120416833475318,0.6730506799246846,6.387701818834705,1.8288830121057087
B136,P_GROSS,N20/H126/g0.85/W,126,1.3352619180206336e-05,0.0004449586887929059,1.357681379426182e-05,-8.552396752901903e-05,-0.0007633486898206421,1.8787323621887753e-05,0.0006644227982934324,0.7107249254305794,0.6696920845217544,-6.405033078139314,-1.7155495758302233
B136,P_GROSS,N20/H126/g1.0/W,126,3.336383279477489e-05,0.0011142318161600927,3.3923756547354935e-05,-0.0002141147725155542,-0.0018163020637611549,4.701096202633454e-05,0.0016707211622461107,0.7097032555106015,0.6669166832495999,-6.417571201504363,-1.6300935204135194
B136,P_CADENCE,N20/H126/g0.75/D,126,6.0813066658629614e-05,0.08353402361211502,6.140715946572108e-05,-2.778476069140249e-05,0.05260191028345984,7.065089601263642e-05,0.11033304243331665,0.8607543582710225,0.757107950345895,-0.45688800479953634,0.6297064119371706
B136,P_CADENCE,N20/H126/g0.75/M,126,5.0055445022989306e-05,0.08113099521503854,5.171249118985472e-05,-2.43606346949912e-05,-0.008627249572870754,6.15795955747965e-05,0.10279968717361487,0.8128576447403004,0.7892144173359125,-0.4866730219620048,-0.10633728268714245
B136,P_CADENCE,N20/H126/g0.75/Q,126,5.395299059508384e-05,0.09257489581621246,5.4311089595390435e-05,4.253140312011775e-05,0.06252770358123017,5.6688170293659264e-05,0.09546356551559669,0.9517504325081143,0.9697406053945022,0.788304830761192,0.6754282900341089
B136,P_FAR,N5/H21/g0.35/D,126,7.273331176698318e-05,0.13556369126306086,7.348381656624922e-05,0.00025178546573815814,0.055423872185035084,9.053180724945895e-05,0.1562408084782641,0.803400638701133,0.8676586647458382,3.4617627002164713,0.40884009330702903
B136,P_FAR,N40/H252/g1.0/Q,126,6.29496178543514e-05,0.08556074949137461,6.350854943338367e-05,-0.00015281592616657745,-0.025160132210735098,7.237386877019963e-05,0.09995073592770842,0.8697837897021651,0.8560292097624805,-2.42759100651179,-0.2940616154054552
B136,P_FAR,N8/H63/g0.55/M,126,6.087060297561245e-05,0.10010738946982431,6.21628988760212e-05,0.00016209130387943516,0.16463916210195562,7.278411771675576e-05,0.1269588072588347,0.8363171099015647,0.7885029139075983,2.6628831645445725,1.6446254664505393
B136,P_FAR,N30/H189/g0.85/W,126,6.0085821380343635e-05,0.07517768317247485,6.0508184234653206e-05,-0.00014215359432219742,-0.07985297867115437,6.428965637377953e-05,0.09554113662995997,0.9346110209549912,0.7868619300987099,-2.365842574113521,-1.0621899385746343
B136,P_N,N5/H126/g0.75/W,252,7.074628197418105e-05,0.08839513163451627,7.535050808502214e-05,-0.00012892651277857477,0.08582912655073016,9.160076868229454e-05,0.11973862665226977,0.7723328416550238,0.7382340528359539,-1.8223786350444064,0.970971194495239
B136,P_N,N8/H126/g0.75/W,252,6.137799286819665e-05,0.08255560754934842,6.531687692030725e-05,-8.18884261098351e-05,0.07507984802990086,7.07233134868447e-05,0.09826276826280246,0.8678608204579332,0.8401514531786296,-1.3341659165310706,0.9094457694472318
B136,P_N,N10/H126/g0.75/W,252,4.98425696005695e-05,0.07280568454467648,5.243834169180406e-05,-8.46788630136337e-05,0.019745648327661458,5.473504110886235e-05,0.07955290329883911,0.9106153679767549,0.9151857635061184,-1.698926513866295,0.27121025578084823
B136,P_N,N12/H126/g0.75/W,252,3.653885458028434e-05,0.05186635395449523,3.887699819620906e-05,-6.33748045429159e-05,0.009556012627808697,4.3188733592176846e-05,0.06508069324324864,0.8460274599693968,0.7969545401220163,-1.7344496774978742,0.1842429995405621
B136,P_N,N15/H126/g0.75/W,252,2.7113452327323878e-05,0.0404610197040703,2.9229919733593797e-05,-2.899110771304318e-05,-0.004746790699275749,2.955706411012573e-05,0.04847137635331909,0.9173256256542506,0.8347404746492147,-1.0692518002890792,-0.11731762407357793
B136,P_N,N25/H126/g0.75/W,252,2.400725724389188e-05,0.0318106766558876,2.3785673144618185e-05,-9.714637401575852e-06,-0.033396328508293216,2.7251685818531885e-05,0.04540585386594957,0.8809457662089402,0.7005853639445118,-0.40465419697402244,-1.0498465301306987
B136,P_N,N30/H126/g0.75/W,252,3.837757147946267e-05,0.04739768054892906,3.783783813646075e-05,4.285390250537203e-06,-0.034702003211753096,3.853764124899713e-05,0.0665756572073966,0.9958464045969958,0.7119371033961517,0.11166392466575124,-0.7321455988954966
B136,P_N,N40/H126/g0.75/W,252,4.273612982058062e-05,0.05328381531024847,4.271542960782965e-05,3.117763555214632e-05,-0.02499933137487176,4.946881524588895e-05,0.08574439070186955,0.8639004109590467,0.6214262516076947,0.7295381140744283,-0.46917307308629325
B136,P_H,N20/H21/g0.75/W,252,4.960630145343764e-05,0.07751104440008863,4.830128393802486e-05,-7.23780928668748e-06,-0.021394727541090397,6.631277563814105e-05,0.1117577436119516,0.748065526982792,0.6935630757652435,-0.14590503775979274,-0.2760216651275819
B136,P_H,N20/H42/g0.75/W,252,5.377895909601687e-05,0.07025596062728294,5.1570817574901994e-05,-1.2174912042968874e-05,0.02093829990011442,6.266220768858334e-05,0.10106757847599294,0.8582359460312322,0.6951384577198628,-0.2263880195455588,0.2980288037223609
B136,P_H,N20/H63/g0.75/W,252,4.61660296727148e-05,0.07781624740464106,4.654440609943867e-05,-3.435410779533705e-05,-0.01890505249150376,5.797095979671812e-05,0.09648611216608946,0.7963647632297502,0.8065020515148291,-0.744142566274031,-0.24294479780293593
B136,P_H,N20/H90/g0.75/W,252,5.778695107511761e-05,0.0803010882721913,5.890312414418256e-05,-5.006051846723478e-06,0.07249776505165817,6.174969570738143e-05,0.09818074886437857,0.9358256816188631,0.8178903624285324,-0.08662945100211432,0.9028241909489106
B136,P_H,N20/H189/g0.75/W,252,6.868042932106107e-05,0.07693376222947255,6.634673287663719e-05,-3.450932587339626e-05,0.019277558279588103,6.549303316245098e-05,0.10394093791349956,1.0486677132620195,0.7401680586478584,-0.5024622911437431,0.2505734507314015
B136,P_H,N20/H252/g0.75/W,252,5.7979242916851356e-05,0.0791592229339522,6.137380965702237e-05,-1.2904719611796474e-05,-0.008780996437319333,6.362200362953668e-05,0.10551993453728375,0.9113080319578987,0.7501826387693841,-0.22257482096313794,-0.11092827988781424
B136,P_GROSS,N20/H126/g0.35/W,252,5.128466021773558e-05,0.0015490324658282118,5.1329823508854536e-05,0.0003403368787234914,0.0035073542015024994,7.495173209428158e-05,0.002611922266430488,0.684235824640113,0.5930622383893356,6.636231521834163,2.264222525269826
