book,panel,cost,E,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_n,OOS_n,spy_OOS_Sharpe,spy_OOS_CAGR,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2016-09-30,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.0565942561953638,0.14079232404732123,-0.1506587084485579,0.14339870021334922,1.2203071269614914,-0.14507037538673662,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2016-12-31,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.0614891124167474,0.14031350942489995,-0.1506587084485579,0.14386175283008007,1.2181340389777582,-0.14507037538673662,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2017-03-31,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.1033432846842448,0.14504358339020307,-0.1506587084485579,0.13983501654140928,1.178993591267955,-0.14507037538673673,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2017-06-30,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.1283965872949273,0.14738701922713116,-0.1506587084485579,0.13754576145092834,1.1541584196465324,-0.14507037538673695,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2017-09-30,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.159188039164566,0.1505145444383833,-0.1506587084485579,0.13425244611810516,1.121364729594542,-0.14507037538673706,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2017-12-31,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.19688005185629,0.1543272325970304,-0.1506587084485579,0.1299172420753254,1.0787182009950893,-0.14507037538673695,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2018-03-31,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.149779729758775,0.15095235571892207,-0.1506587084485579,0.1328395205650834,1.131703277136,-0.14507037538673684,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2018-06-30,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.1476299428825127,0.15083905898152516,-0.1506587084485579,0.1324103293768757,1.1343251200753504,-0.14507037538673673,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2018-09-30,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.1851850526105407,0.154994785051064,-0.1506587084485579,0.1268477815104212,1.0820120291754811,-0.14507037538673673,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,10.0,2018-12-31,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,1.0531223189068792,0.1356085684622359,-0.1506587084485579,0.1509414373461384,1.2680808738480087,-0.14507037538673673,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2015-03-31,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,1.0013040205193806,0.14087863091005737,-0.1592519048958565,0.11856882303013316,1.0543895756164343,-0.14831069195821223,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2015-06-30,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9855807486339592,0.13705155125102086,-0.1592519048958565,0.12024745137837756,1.065792381500574,-0.14831069195821223,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2015-09-30,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9246688836496041,0.12654517098609896,-0.1592519048958565,0.12626560113067087,1.113497717630924,-0.14831069195821178,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2015-12-31,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9076058582701496,0.12166064279340039,-0.1592519048958565,0.12945872130709724,1.1267368109777705,-0.14831069195821178,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2016-03-31,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9261014302871925,0.1226589561510425,-0.1592519048958565,0.12894593456867343,1.1129381479023306,-0.14831069195821212,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2016-06-30,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9350810843058757,0.12354059075299162,-0.1592519048958565,0.12845341240215702,1.1098572563101774,-0.14831069195821223,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2016-09-30,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9522827308312365,0.12513342437223596,-0.1592519048958565,0.12733643903774472,1.0974094885497945,-0.1483106919582119,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2016-12-31,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9559223670223876,0.12460007498298986,-0.1592519048958565,0.12783396592323126,1.0960998518438363,-0.14831069195821178,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2017-03-31,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9976066373829428,0.129416624826046,-0.1592519048958565,0.12372522231861183,1.0569474704133348,-0.148310691958212,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2017-06-30,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,1.0235353705386971,0.13200128135207634,-0.1592519048958565,0.12120356067791027,1.0309822567219011,-0.1483106919582119,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2017-09-30,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,1.0547274123207822,0.13529261048326346,-0.1592519048958565,0.11772933915500672,0.9974760849860718,-0.148310691958212,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2017-12-31,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,1.0930174256272964,0.13931369418394923,-0.1592519048958565,0.11315235951969016,0.9538946777234595,-0.148310691958212,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2018-03-31,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,1.0485377020518905,0.135990689778553,-0.1592519048958565,0.11596321039897783,1.002149605555378,-0.1483106919582119,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2018-06-30,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,1.04592730807971,0.13580297373538452,-0.1592519048958565,0.11555992613400545,1.0042855809283981,-0.14831069195821212,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2018-09-30,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,1.082979517299544,0.13997329267737313,-0.1592519048958565,0.10993353698209485,0.9521632106681,-0.14831069195821234,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,True,True,False
B136-qroll-q0.12-w1008-d1.00,B136,25.0,2018-12-31,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.9449539699134023,0.1199837813038076,-0.1592519048958565,0.13471382930276143,1.1458440669074639,-0.1483106919582119,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2015-03-31,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.2270427699109367,0.15903320157789147,-0.1088013138479822,0.12866586183557494,1.1434289244478122,-0.17067696647738617,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2015-06-30,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.2070958268274428,0.15437038101713263,-0.1088013138479822,0.13062590096394966,1.1539866587982286,-0.17067696647738628,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2015-09-30,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.1058176866035798,0.13978533742079757,-0.1088013138479822,0.13894340736613442,1.222777520389896,-0.17067696647738595,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2015-12-31,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.0872039278341867,0.13699469154566857,-0.1088013138479822,0.14074770078004017,1.2396504098290855,-0.17067696647738617,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2016-03-31,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.0317404297302752,0.12884103498853183,-0.13725056314424733,0.1465250335537842,1.2865264084012833,-0.17067696647738573,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2016-06-30,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.0436786708867403,0.13028555159023347,-0.13725056314424733,0.14589474413862114,1.283462103375525,-0.1706769664773864,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2016-09-30,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.0631976695716108,0.13214605977083838,-0.13725056314424733,0.14483164942290339,1.2713643601095708,-0.17067696647738617,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2016-12-31,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.071493316053169,0.13230951833758797,-0.13725056314424733,0.1450254013090806,1.2676479999512116,-0.17067696647738617,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2017-03-31,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.1184761449848954,0.13745983315902843,-0.13725056314424733,0.1408382816704814,1.2261197936282233,-0.17067696647738595,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2017-06-30,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.146559766789044,0.14013673597792908,-0.13725056314424733,0.13845901583885345,1.2001218417138475,-0.1706769664773864,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2017-09-30,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.180985224643039,0.14360972235631553,-0.13725056314424733,0.13503621953969902,1.1654918583680638,-0.17067696647738606,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2017-12-31,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.2225853147218135,0.14770271573068117,-0.13725056314424733,0.13060807509399996,1.120692772168564,-0.17067696647738617,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2018-03-31,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.178729285205746,0.14352650704465875,-0.13725056314424733,0.13462782656077454,1.1673014713939565,-0.17067696647738562,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2018-06-30,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.1685606192564832,0.1408764120087913,-0.13725056314424733,0.13740111867035298,1.1787146779374935,-0.1706769664773865,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2018-09-30,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.2022693729956868,0.14404667239243096,-0.13725056314424733,0.13343273271363731,1.1367547330600438,-0.1706769664773865,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,0.0,2018-12-31,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,1.1005907203623062,0.1306148343797795,-0.13725056314424733,0.150582802514732,1.2687056875485383,-0.17067696647738584,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2015-03-31,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.1522072823847138,0.14808634161367862,-0.11297396304327445,0.11729263375620169,1.0524202929702573,-0.17314358462261392,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2015-06-30,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.1308467457442126,0.14339369360500198,-0.11297396304327445,0.1192587193487813,1.063669956683226,-0.1731435846226136,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2015-09-30,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.0291212865337849,0.12889139284718953,-0.11297396304327445,0.12751250097891953,1.1324093240854496,-0.1731435846226136,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2015-12-31,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.00868968034685,0.1258715086316362,-0.11297396304327445,0.12945327685472674,1.1502419256713916,-0.17314358462261392,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2016-03-31,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,0.9505613129112627,0.11744890906162997,-0.1485334683373951,0.135415137791272,1.1989341016177708,-0.1731435846226138,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2016-06-30,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,0.9629210105899142,0.11896056042198921,-0.1485334683373951,0.13474166922590003,1.1953545221134083,-0.17314358462261392,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2016-09-30,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,0.9832073591683472,0.12098347257818998,-0.1485334683373951,0.1335548861317959,1.1824605908587358,-0.17314358462261414,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2016-12-31,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,0.9908354943042968,0.12112925532608343,-0.1485334683373951,0.13376039554329933,1.1791874217322367,-0.1731435846226138,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2017-03-31,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.0378629650128568,0.12635227752268574,-0.1485334683373951,0.12950753256645453,1.1375425564119555,-0.1731435846226138,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2017-06-30,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.0667545007774695,0.12920650463607375,-0.1485334683373951,0.12695935938380387,1.1106292356444372,-0.17314358462261403,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2017-09-30,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.1016331772559327,0.13280365743105094,-0.1485334683373951,0.12340228814235665,1.0753749534883281,-0.17314358462261414,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2017-12-31,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.1437897927003156,0.1370497096523573,-0.1485334683373951,0.11879844624019409,1.029818474601472,-0.17314358462261348,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2018-03-31,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.1015400960716073,0.13299763754167504,-0.1485334683373951,0.1226459575246106,1.0740011526529079,-0.1731435846226138,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2018-06-30,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.0907645692011063,0.13038743757386806,-0.1485334683373951,0.12532434889905386,1.0858301526486343,-0.17314358462261437,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2018-09-30,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.12410526444159,0.1335818819412542,-0.1485334683373951,0.12128260005535196,1.0440379174198398,-0.17314358462261348,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,10.0,2018-12-31,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,1.0212687663847055,0.12010981868198756,-0.1485334683373951,0.1384049287299265,1.1770342748749316,-0.1731435846226137,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2015-03-31,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,1.0396164480721504,0.1318529223878182,-0.11919912642818786,0.10044060020030443,0.9155081157481867,-0.17683275253615038,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2015-06-30,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,1.0161505373672197,0.12711729289202633,-0.11919912642818786,0.10241520115258229,0.9277804633709387,-0.17683275253615038,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2015-09-30,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.9138062459489027,0.1127386961032335,-0.11919912642818786,0.11057418517755324,0.9963941404241298,-0.17683275253615005,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2015-12-31,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.8906232812304204,0.10938351991707385,-0.11919912642818786,0.11271440110265352,1.015685100901332,-0.17683275253614994,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2016-03-31,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.8285038734981586,0.1005686726691899,-0.16553449660220187,0.11894550257681646,1.0670958929198773,-0.17683275253615027,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2016-06-30,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.841500239871779,0.10217835847462164,-0.16553449660220187,0.1182088704815294,1.062732628179881,-0.17683275253615038,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2016-09-30,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.8629282740655371,0.10443866971896187,-0.16553449660220187,0.11684115574773135,1.0486491474512554,-0.17683275253615027,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2016-12-31,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.8695313532011603,0.10455861265866506,-0.16553449660220187,0.1170638018897514,1.0460641545893468,-0.1768327525361506,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2017-03-31,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.9166192266375474,0.10988721950105473,-0.16553449660220187,0.11271542006429902,1.004249184069521,-0.17683275253614994,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2017-06-30,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.9467105585745645,0.11300071021917102,-0.16553449660220187,0.1099205125629914,0.9759748928653423,-0.17683275253615038,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2017-09-30,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.9822605307199018,0.11677924264670225,-0.16553449660220187,0.10616766260233557,0.9397933695227093,-0.17683275253615027,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2017-12-31,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,1.0252412404841205,0.12124898947544094,-0.16553449660220187,0.10130780706735965,0.8931137374887571,-0.1768327525361505,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2018-03-31,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.9854235593854606,0.11737959215013616,-0.16553449660220187,0.10490276686592637,0.9336263016404511,-0.17683275253615016,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2018-06-30,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.973749125618584,0.11482830979621794,-0.16553449660220187,0.10744191822910021,0.9460604599786102,-0.17683275253615005,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2018-09-30,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,1.0065279049959992,0.11805775121572637,-0.16553449660220187,0.10329380710175196,0.9045329803027959,-0.17683275253615016,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,False
B136-qroll-q0.17-w252-d0.50,B136,25.0,2018-12-31,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.902000194041407,0.10452883106045086,-0.16553449660220187,0.12037198784062864,1.0390231140423738,-0.17683275253615038,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2015-03-31,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.1456091274958706,0.14075012676051357,-0.11616258807794111,0.1124937580077503,1.105799522469267,-0.1828940611128156,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2015-06-30,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.1238457957679788,0.13613930432732846,-0.11616258807794111,0.11447452990908857,1.1186900548102532,-0.17971571955985,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2015-09-30,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.0232447097452555,0.12125663914892004,-0.11616258807794111,0.12303799139601068,1.1895415803327456,-0.13463007122850568,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2015-12-31,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.9484719237874788,0.11126695161057465,-0.1447042387115559,0.12966181758808792,1.2514229010954432,-0.1251636107587688,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2016-03-31,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.8708310355507819,0.1007887044404665,-0.21153065792332693,0.13751792881453473,1.321554076641232,-0.12516361075876892,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
