panel,book,cost,arm,tier,kind,window,dCAGR,dMaxDD,rate_raw,ctl_MaxDD,dd_pct_ctl,dSharpe,lever,pub_abs,rate_abs,adm_00,adm_02,adm_05,adm_10,adm_20
broad,TOP20,25.0,band3-rw,T1_gate,gate,full,-0.007477657337129351,3.8272303494158444,-0.0019538038357870663,26.14961028655425,14.635898231277851,0.015067911724042982,0.48030043849948845,True,-0.0019538038357870663,True,True,True,True,False
broad,TOP20,25.0,band3-rw,T1_gate,gate,IS,-0.5999743743822172,-9.992007221626409e-14,6004543041999.111,13.390481909374275,-7.462022120825468e-13,0.05095375876843011,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,band3-rw,T1_gate,gate,OOS,0.4803719208214208,3.827230349415811,0.12551424319018184,26.149610286554235,14.63589823127773,-0.010989717944030142,0.484854563479288,True,0.12551424319018184,True,True,True,True,False
broad,TOP20,25.0,abs12-dg,T1_gate,gate,full,0.29759712213064393,0.22903767052738777,1.2993370105685649,26.14961028655425,0.8758741259144334,0.00145460247657625,0.48030043849948845,True,1.2993370105685649,True,False,False,False,False
broad,TOP20,25.0,abs12-dg,T1_gate,gate,IS,0.4421791655403018,-4.440892098500626e-14,-9956989625791.5,13.390481909374275,-3.31645427592243e-13,0.018806492150837628,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,abs12-dg,T1_gate,gate,OOS,0.17783572301319772,0.22903767052740998,0.7764474839605711,26.149610286554235,0.8758741259145186,-0.004311364096529768,0.484854563479288,True,0.7764474839605711,True,False,False,False,False
broad,TOP20,25.0,abs12-rw,T1_gate,gate,full,0.21105732068509298,0.08739352324548255,2.415022450716938,26.14961028655425,0.33420583438070983,0.002018678215449432,0.48030043849948845,False,,True,False,False,False,False
broad,TOP20,25.0,abs12-rw,T1_gate,gate,IS,0.31533793547582345,-3.3306690738754696e-14,-9467705391364.666,13.390481909374275,-2.487340706941823e-13,0.01877551985126147,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,abs12-rw,T1_gate,gate,OOS,0.1247073624245143,0.08739352324544924,1.4269634384034067,26.149610286554235,0.3342058343805826,-0.0041653655348494745,0.484854563479288,False,,True,False,False,False,False
broad,TOP20,25.0,vol60-dg,T1_gate,gate,full,2.63092734603918,7.684944630724888,0.3423482500473157,26.14961028655425,29.388371553194332,-0.08019800991529291,0.48030043849948845,True,0.3423482500473157,True,True,True,True,True
broad,TOP20,25.0,vol60-dg,T1_gate,gate,IS,2.196848241046534,0.016900186974533327,129.98958202988737,13.390481909374275,0.12621044626259503,-0.10428600132658683,0.9202986899442293,False,,True,False,False,False,False
broad,TOP20,25.0,vol60-dg,T1_gate,gate,OOS,2.9887851903081186,7.684944630724888,0.38891434277337134,26.149610286554235,29.388371553194347,-0.07127584271735743,0.484854563479288,True,0.38891434277337134,True,True,True,True,True
broad,TOP20,25.0,vol60-rw,T1_gate,gate,full,1.9605584918227947,5.19381982952325,0.3774791109769316,26.14961028655425,19.861939710030157,-0.06676537509864666,0.48030043849948845,True,0.3774791109769316,True,True,True,True,False
broad,TOP20,25.0,vol60-rw,T1_gate,gate,IS,1.207414037946819,-0.578639409515258,-2.0866432843872533,13.390481909374275,-4.321273972299458,-0.061880263989207984,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,vol60-rw,T1_gate,gate,OOS,2.5798355825304986,5.193819829523216,0.49671256747605036,26.149610286554235,19.86193971003004,-0.07885118248370815,0.484854563479288,True,0.49671256747605036,True,True,True,True,False
broad,TOP20,25.0,v1gate-dg,T1_gate,gate,full,2.6367163490874646,7.667858133982175,0.34386608398532403,26.14961028655425,29.323030247700775,-0.07156924446352186,0.48030043849948845,True,0.34386608398532403,True,True,True,True,True
broad,TOP20,25.0,v1gate-dg,T1_gate,gate,IS,1.8109889151365355,-0.07106599780882794,-25.48319830825722,13.390481909374275,-0.5307202406141691,-0.061048169628001414,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,v1gate-dg,T1_gate,gate,OOS,3.315252139040159,7.6678581339821195,0.43235699997470634,26.149610286554235,29.323030247700576,-0.08846674975657765,0.484854563479288,True,0.43235699997470634,True,True,True,True,True
broad,TOP20,25.0,v1gate-rw,T1_gate,gate,full,1.667662969463124,5.994293256900063,0.27820843892538427,26.14961028655425,22.923069182343575,-0.03835282479853164,0.48030043849948845,True,0.27820843892538427,True,True,True,True,True
broad,TOP20,25.0,v1gate-rw,T1_gate,gate,IS,0.7100743628983164,-0.6386057007506607,-1.1119135987412052,13.390481909374275,-4.769101702781825,-0.016228689204003666,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,v1gate-rw,T1_gate,gate,OOS,2.4537370138141945,5.994293256900063,0.4093455072438581,26.149610286554235,22.92306918234359,-0.06325101057198002,0.484854563479288,True,0.4093455072438581,True,True,True,True,True
broad,TOP20,25.0,stop15,T4_stop,stop,full,1.6600445585791768,-3.020597235084732,-0.5495749447485044,26.14961028655425,-11.5512131996777,-0.07742558726624826,0.48030043849948845,False,,False,False,False,False,False
broad,TOP20,25.0,stop15,T4_stop,stop,IS,0.9346019122155491,-0.723392698256875,-1.2919703426197346,13.390481909374275,-5.402290247302074,-0.047211547061510095,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,stop15,T4_stop,stop,OOS,2.256685337502895,-3.0205972350847765,-0.7470990542171898,26.149610286554235,-11.551213199677877,-0.10155219816540773,0.484854563479288,False,,False,False,False,False,False
broad,TOP20,25.0,stop25,T4_stop,stop,full,0.41687165105246393,-2.340467256888079,-0.1781147118489249,26.14961028655425,-8.950294980462914,-0.018254674013220007,0.48030043849948845,False,,False,False,False,False,False
broad,TOP20,25.0,stop25,T4_stop,stop,IS,0.13519265375050438,-5.551115123125783e-14,-2435414340216.0,13.390481909374275,-4.1455678449030376e-13,-0.007460943568938561,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,stop25,T4_stop,stop,OOS,0.6493843319961501,-2.3404672568881013,-0.2774592680521304,26.149610286554235,-8.950294980463005,-0.027117525111104546,0.484854563479288,False,,False,False,False,False,False
broad,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,full,4.952576189516389,5.975797261344473,0.8287724587902312,26.14961028655425,22.852337743699156,-0.17556365817116815,0.48030043849948845,True,0.8287724587902312,True,True,True,True,True
broad,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,6.017374823261967,1.172063978731619,5.133998597733405,13.390481909374275,8.752963385963668,-0.29035356342451046,0.9202986899442293,True,5.133998597733405,True,True,True,False,False
broad,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,4.063459027542171,5.9757972613444625,0.6799860922035289,26.149610286554235,22.852337743699124,-0.09673316266876786,0.484854563479288,True,0.6799860922035289,True,True,True,True,True
broad,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,full,5.921517914188201,10.427897747447346,0.5678534693761966,26.14961028655425,39.87783233928048,-0.2099284167186194,0.48030043849948845,True,0.5678534693761966,True,True,True,True,True
broad,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,IS,7.210536432727022,1.172063978731508,6.151999006513948,13.390481909374275,8.752963385962838,-0.3357530453433243,0.9202986899442293,True,6.151999006513948,True,True,True,False,False
broad,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,4.842963898718611,10.42789774744719,0.464423800080337,26.149610286554235,39.87783233927991,-0.12302128792152878,0.484854563479288,True,0.464423800080337,True,True,True,True,True
broad,TOP20,25.0,ebud-0.10,X_ebud,bud,full,1.0212601123278375,3.1327547082015794,0.3259942789820632,26.14961028655425,11.98012006248673,0.011406246448123936,0.48030043849948845,True,0.3259942789820632,True,True,True,True,False
broad,TOP20,25.0,ebud-0.10,X_ebud,bud,IS,-0.21237411944792228,1.817274880937425,-0.11686405929870719,13.390481909374275,13.571392674562409,0.11222553159673876,0.9202986899442293,True,-0.11686405929870719,True,True,True,True,False
broad,TOP20,25.0,ebud-0.10,X_ebud,bud,OOS,2.0317008927302815,3.1327547082015905,0.6485349419190923,26.149610286554235,11.98012006248678,-0.05553242678663517,0.484854563479288,True,0.6485349419190923,True,True,True,True,False
broad,TOP20,25.0,ebud-0.20,X_ebud,bud,full,0.09309699197297405,0.13280301866297473,0.7010156313482153,26.14961028655425,0.5078585004047274,-0.00204261071213907,0.48030043849948845,True,0.7010156313482153,True,False,False,False,False
broad,TOP20,25.0,ebud-0.20,X_ebud,bud,IS,-0.10553790833436327,-6.661338147750939e-14,1584334948827.0,13.390481909374275,-4.974681413883646e-13,0.011281593240995647,0.9202986899442293,False,,False,False,False,False,False
broad,TOP20,25.0,ebud-0.20,X_ebud,bud,OOS,0.25717144371146805,0.13280301866295252,1.9364879375532602,26.149610286554235,0.5078585004046426,-0.011189281594257361,0.484854563479288,True,1.9364879375532602,True,False,False,False,False
broad,EWall,10.0,g200-dg,T1_gate,gate,full,6.377809402453316,12.754644596067866,0.5000381903561258,25.37106610635025,50.272402990883556,-0.02824227050563821,0.5646182759786879,True,0.5000381903561258,True,True,True,True,True
broad,EWall,10.0,g200-dg,T1_gate,gate,IS,6.7602399706574445,7.384826700835578,0.9154229671892689,15.327717788034978,48.17955812443437,-0.08910121496715173,0.949392989946467,True,0.9154229671892689,True,True,True,True,True
broad,EWall,10.0,g200-dg,T1_gate,gate,OOS,6.062610657277889,12.754644596067887,0.47532572245462046,25.37106610635026,50.27240299088362,0.023516191192904934,0.5554928448004258,True,0.47532572245462046,True,True,True,True,True
broad,EWall,10.0,g200-rw,T1_gate,gate,full,2.5199685256314774,5.248669385400562,0.48011569039591195,25.37106610635025,20.68761857857777,-0.06532771206637134,0.5646182759786879,True,0.48011569039591195,True,True,True,True,True
broad,EWall,10.0,g200-rw,T1_gate,gate,IS,3.175606240788409,4.085826551245953,0.7772249264521577,15.327717788034978,26.65645732618723,-0.09893517952008635,0.949392989946467,True,0.7772249264521577,True,True,True,True,True
broad,EWall,10.0,g200-rw,T1_gate,gate,OOS,1.9783950160471298,5.24866938540055,0.3769326796521304,25.37106610635026,20.687618578577716,-0.03768702846318117,0.5554928448004258,True,0.3769326796521304,True,True,True,True,True
broad,EWall,10.0,band3-dg,T1_gate,gate,full,6.127093004686457,13.130272246142216,0.4666386872889592,25.37106610635025,51.752938528884975,-0.01616476491622465,0.5646182759786879,True,0.4666386872889592,True,True,True,True,True
broad,EWall,10.0,band3-dg,T1_gate,gate,IS,6.341962307549021,7.4303697518550145,0.8535190736592523,15.327717788034978,48.476686840197836,-0.05469160887919977,0.949392989946467,True,0.8535190736592523,True,True,True,True,True
broad,EWall,10.0,band3-dg,T1_gate,gate,OOS,5.950236602201997,13.130272246142239,0.4531693243413301,25.37106610635026,51.752938528885046,0.016305145655784337,0.5554928448004258,True,0.4531693243413301,True,True,True,True,True
broad,EWall,10.0,band3-rw,T1_gate,gate,full,2.423291084767598,6.842495748449384,0.35415310054328547,25.37106610635025,26.969681604103904,-0.05294847255927215,0.5646182759786879,True,0.35415310054328547,True,True,True,True,True
broad,EWall,10.0,band3-rw,T1_gate,gate,IS,3.0342820278203675,4.834147155425805,0.6276768021872722,15.327717788034978,31.538597084553615,-0.08545489657904848,0.949392989946467,True,0.6276768021872722,True,True,True,True,True
broad,EWall,10.0,band3-rw,T1_gate,gate,OOS,1.9187816141280178,6.842495748449384,0.2804213089299827,25.37106610635026,26.969681604103894,-0.02623948930981812,0.5554928448004258,True,0.2804213089299827,True,True,True,True,True
broad,EWall,10.0,abs12-dg,T1_gate,gate,full,5.644004778769518,9.069715589733596,0.6222912640345869,25.37106610635025,35.748263599626554,-0.08134955374815056,0.5646182759786879,True,0.6222912640345869,True,True,True,True,True
broad,EWall,10.0,abs12-dg,T1_gate,gate,IS,6.237548118733471,4.943135547263222,1.2618606265383323,15.327717788034978,32.24965135463219,-0.13751356600427012,0.949392989946467,True,1.2618606265383323,True,True,True,True,True
broad,EWall,10.0,abs12-dg,T1_gate,gate,OOS,5.1539511131101,9.069715589733596,0.5682593971242142,25.37106610635026,35.74826359962654,-0.03538372910353793,0.5554928448004258,True,0.5682593971242142,True,True,True,True,True
broad,EWall,10.0,abs12-rw,T1_gate,gate,full,2.129375323872784,2.737091329973529,0.7779701395252229,25.37106610635025,10.788239321517706,-0.07322579836308307,0.5646182759786879,True,0.7779701395252229,True,True,True,True,False
broad,EWall,10.0,abs12-rw,T1_gate,gate,IS,3.124093770623726,3.5826928270543346,0.871995987775579,15.327717788034978,23.373948272005848,-0.10382170384098588,0.949392989946467,True,0.871995987775579,True,True,True,True,True
broad,EWall,10.0,abs12-rw,T1_gate,gate,OOS,1.3054389689193924,2.7370913299735733,0.4769438836854583,25.37106610635026,10.788239321517876,-0.04654944326141153,0.5554928448004258,True,0.4769438836854583,True,True,True,True,False
broad,EWall,10.0,vol60-dg,T1_gate,gate,full,1.7979912931790132,6.674829793926063,0.269368860134103,25.37106610635025,26.308826621422057,0.01616518694073732,0.5646182759786879,True,0.269368860134103,True,True,True,True,True
broad,EWall,10.0,vol60-dg,T1_gate,gate,IS,1.6463183013427196,3.2673524015634725,0.5038692185620792,15.327717788034978,21.316626824340485,0.010689676470777787,0.949392989946467,True,0.5038692185620792,True,True,True,True,True
broad,EWall,10.0,vol60-dg,T1_gate,gate,OOS,1.922447383012904,6.674829793926074,0.2880144426697266,25.37106610635026,26.30882662142209,0.02025217903265597,0.5554928448004258,True,0.2880144426697266,True,True,True,True,True
broad,EWall,10.0,vol60-rw,T1_gate,gate,full,1.2592776098915737,4.59191903002324,0.274237764572517,25.37106610635025,18.099038529854706,-0.0023283166139698164,0.5646182759786879,True,0.274237764572517,True,True,True,True,False
broad,EWall,10.0,vol60-rw,T1_gate,gate,IS,1.0271258915384163,1.4330914076011059,0.7167204311536224,15.327717788034978,9.349672452345098,-0.004148357726713847,0.949392989946467,True,0.7167204311536224,True,True,True,False,False
broad,EWall,10.0,vol60-rw,T1_gate,gate,OOS,1.4496591453996954,4.591919030023261,0.3156978892531456,25.37106610635026,18.099038529854784,-0.0013489693439467931,0.5554928448004258,True,0.3156978892531456,True,True,True,True,False
broad,EWall,10.0,v1gate-dg,T1_gate,gate,full,6.9443091003434265,13.297399815057254,0.5222306012398054,25.37106610635025,52.41167146590258,-0.06671125767862884,0.5646182759786879,True,0.5222306012398054,True,True,True,True,True
broad,EWall,10.0,v1gate-dg,T1_gate,gate,IS,7.201680135631783,7.251933933599397,0.993070290156012,15.327717788034978,47.31254863826077,-0.1231162967653403,0.949392989946467,True,0.993070290156012,True,True,True,True,True
broad,EWall,10.0,v1gate-dg,T1_gate,gate,OOS,6.732399420876201,13.297399815057275,0.5062944270693271,25.37106610635026,52.411671465902636,-0.017415989827338052,0.5554928448004258,True,0.5062944270693271,True,True,True,True,True
broad,EWall,10.0,v1gate-rw,T1_gate,gate,full,3.441196779075395,7.683135001123775,0.44788966724807877,25.37106610635025,30.283059327967006,-0.09583657765866205,0.5646182759786879,True,0.44788966724807877,True,True,True,True,True
broad,EWall,10.0,v1gate-rw,T1_gate,gate,IS,3.5521826693121206,3.9078467612621237,0.9089871958451273,15.327717788034978,25.49529431128124,-0.11087692669510729,0.949392989946467,True,0.9089871958451273,True,True,True,True,True
broad,EWall,10.0,v1gate-rw,T1_gate,gate,OOS,3.3499166895022414,7.683135001123798,0.4360090886093054,25.37106610635026,30.283059327967084,-0.08365546763592513,0.5554928448004258,True,0.4360090886093054,True,True,True,True,True
broad,EWall,10.0,stop15,T4_stop,stop,full,1.3364099337788593,-0.8539719423230396,-1.564934241449965,25.37106610635025,-3.3659284901287405,-0.03621251415781179,0.5646182759786879,False,,False,False,False,False,False
broad,EWall,10.0,stop15,T4_stop,stop,IS,1.0696495386957272,1.4393441945330099,0.7431506256519631,15.327717788034978,9.390466437583951,-0.04068953050403712,0.949392989946467,True,0.7431506256519631,True,True,True,False,False
broad,EWall,10.0,stop15,T4_stop,stop,OOS,1.55511171552829,-0.8539719423230063,-1.8210337347829217,25.37106610635026,-3.365928490128608,-0.032967605860696914,0.5554928448004258,False,,False,False,False,False,False
broad,EWall,10.0,stop25,T4_stop,stop,full,0.5323548312679449,-1.2136794511984905,-0.4386288576792269,25.37106610635025,-4.783714827398257,-0.007614415438095046,0.5646182759786879,False,,False,False,False,False,False
broad,EWall,10.0,stop25,T4_stop,stop,IS,0.39431763724331326,1.0227274402472952,0.385554959929468,15.327717788034978,6.6724052098979145,-0.00876331643568462,0.949392989946467,True,0.385554959929468,True,True,True,False,False
broad,EWall,10.0,stop25,T4_stop,stop,OOS,0.6456462532845375,-1.2136794511985238,-0.5319742808918398,25.37106610635026,-4.783714827398386,-0.00705616743121551,0.5554928448004258,False,,False,False,False,False,False
broad,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,full,3.832471540660709,8.03918386995578,0.4767239563935723,25.37106610635025,31.68642514373337,-0.05422443075305994,0.5646182759786879,True,0.4767239563935723,True,True,True,True,True
broad,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,4.173867850968116,3.244420293191008,1.2864756948191078,15.327717788034978,21.16701480323213,-0.11315029050319891,0.949392989946467,True,1.2864756948191078,True,True,True,True,True
broad,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,3.5511886876549825,8.039183869955757,0.4417349752288383,25.37106610635026,31.686425143733267,-0.003354065986080901,0.5554928448004258,True,0.4417349752288383,True,True,True,True,True
broad,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,full,5.479268760255129,8.03918386995578,0.6815702749046924,25.37106610635025,31.68642514373337,-0.15272552329884537,0.5646182759786879,True,0.6815702749046924,True,True,True,True,True
broad,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,IS,6.3762092913945745,3.244420293190986,1.9652846164155195,15.327717788034978,21.167014803231986,-0.25530146350204486,0.949392989946467,True,1.9652846164155195,True,True,True,True,True
broad,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,4.736835160432729,8.039183869955824,0.589218412846024,25.37106610635026,31.68642514373353,-0.06579477401253753,0.5554928448004258,True,0.589218412846024,True,True,True,True,True
broad,EWall,10.0,ebud-0.10,X_ebud,bud,full,0.0,0.0,,25.37106610635025,0.0,0.0,0.5646182759786879,False,,False,False,False,False,False
broad,EWall,10.0,ebud-0.10,X_ebud,bud,IS,0.0,0.0,,15.327717788034978,0.0,0.0,0.949392989946467,False,,False,False,False,False,False
broad,EWall,10.0,ebud-0.10,X_ebud,bud,OOS,0.0,0.0,,25.37106610635026,0.0,0.0,0.5554928448004258,False,,False,False,False,False,False
broad,EWall,10.0,ebud-0.20,X_ebud,bud,full,0.0,0.0,,25.37106610635025,0.0,0.0,0.5646182759786879,False,,False,False,False,False,False
broad,EWall,10.0,ebud-0.20,X_ebud,bud,IS,0.0,0.0,,15.327717788034978,0.0,0.0,0.949392989946467,False,,False,False,False,False,False
broad,EWall,10.0,ebud-0.20,X_ebud,bud,OOS,0.0,0.0,,25.37106610635026,0.0,0.0,0.5554928448004258,False,,False,False,False,False,False
broad,EWall,25.0,g200-dg,T1_gate,gate,full,6.765366134159723,12.698775272243267,0.532757371409456,25.391347869315684,50.012214151061954,-0.0882540252004056,0.5584194004835245,True,0.532757371409456,True,True,True,True,True
broad,EWall,25.0,g200-dg,T1_gate,gate,IS,7.133739221053181,7.0777924864470325,1.0079045457624363,15.3506383677247,46.10747981222956,-0.145284826242025,0.9390277847024194,True,1.0079045457624363,True,True,True,True,True
broad,EWall,25.0,g200-dg,T1_gate,gate,OOS,6.461828072141218,12.698775272243257,0.5088544315187119,25.391347869315705,50.01221415106187,-0.03982446074810153,0.5490338648800007,True,0.5088544315187119,True,True,True,True,True
broad,EWall,25.0,g200-rw,T1_gate,gate,full,3.6781668429404446,4.967898156139505,0.7403869256850275,25.391347869315684,19.565318791693564,-0.16260970745520364,0.5584194004835245,True,0.7403869256850275,True,True,True,True,False
broad,EWall,25.0,g200-rw,T1_gate,gate,IS,4.311993039893314,3.459239425690419,1.2465147708105506,15.3506383677247,22.534824564453302,-0.19706367882317277,0.9390277847024194,True,1.2465147708105506,True,True,True,True,True
broad,EWall,25.0,g200-rw,T1_gate,gate,OOS,3.1547613012055775,4.967898156139494,0.6350293830614901,25.391347869315705,19.565318791693507,-0.13430712457006766,0.5490338648800007,True,0.6350293830614901,True,True,True,True,False
broad,EWall,25.0,band3-dg,T1_gate,gate,full,6.304250117286814,13.106468168226693,0.48100297016475185,25.391347869315684,51.61785122902151,-0.047530134562659754,0.5584194004835245,True,0.48100297016475185,True,True,True,True,True
broad,EWall,25.0,band3-dg,T1_gate,gate,IS,6.509347590388503,7.345363470009502,0.8861845457975795,15.3506383677247,47.85054076613131,-0.08344707513986105,0.9390277847024194,True,0.8861845457975795,True,True,True,True,True
broad,EWall,25.0,band3-dg,T1_gate,gate,OOS,6.13547096170548,13.10646816822667,0.4681254234897075,25.391347869315705,51.617851229021376,-0.017326475563342214,0.5490338648800007,True,0.4681254234897075,True,True,True,True,True
broad,EWall,25.0,band3-rw,T1_gate,gate,full,3.07814166342546,6.645998779111961,0.46315712140963733,25.391347869315684,26.1742653966919,-0.10909288609166068,0.5584194004835245,True,0.46315712140963733,True,True,True,True,True
broad,EWall,25.0,band3-rw,T1_gate,gate,IS,3.682421269196845,4.726278596798938,0.779137580186431,15.3506383677247,30.788808149738696,-0.14244854719456557,0.9390277847024194,True,0.779137580186431,True,True,True,True,True
broad,EWall,25.0,band3-rw,T1_gate,gate,OOS,2.5792607223964703,6.6459987791119834,0.38809226545496034,25.391347869315705,26.174265396691965,-0.08170535084001007,0.5490338648800007,True,0.38809226545496034,True,True,True,True,True
broad,EWall,25.0,abs12-dg,T1_gate,gate,full,5.901155488177223,9.011107864005874,0.6548756908957778,25.391347869315684,35.488891375063226,-0.11676619011087108,0.5584194004835245,True,0.6548756908957778,True,True,True,True,True
broad,EWall,25.0,abs12-dg,T1_gate,gate,IS,6.478332400362086,4.935734224139587,1.3125367181802439,15.3506383677247,32.15328317887519,-0.1709350581826078,0.9390277847024194,True,1.3125367181802439,True,True,True,True,True
broad,EWall,25.0,abs12-dg,T1_gate,gate,OOS,5.424740090188007,9.011107864005897,0.6020058989479717,25.391347869315705,35.48889137506329,-0.07242907448563662,0.5490338648800007,True,0.6020058989479717,True,True,True,True,True
broad,EWall,25.0,abs12-rw,T1_gate,gate,full,2.8909448936601745,2.554011405051948,1.1319232513769348,25.391347869315684,10.058589320255651,-0.13432533451084527,0.5584194004835245,True,1.1319232513769348,True,True,True,True,False
broad,EWall,25.0,abs12-rw,T1_gate,gate,IS,3.915362262008637,3.4886190648855453,1.1223243894463704,15.3506383677247,22.726214905957914,-0.1717834054639399,0.9390277847024194,True,1.1223243894463704,True,True,True,True,True
broad,EWall,25.0,abs12-rw,T1_gate,gate,OOS,2.0422813191895095,2.554011405051926,0.799636726425655,25.391347869315705,10.058589320255555,-0.10260441528219932,0.5490338648800007,True,0.799636726425655,True,True,True,True,False
broad,EWall,25.0,vol60-dg,T1_gate,gate,full,1.878319391163119,6.682095552490952,0.2810973558231922,25.391347869315684,26.316427102973794,0.007604927750186619,0.5584194004835245,True,0.2810973558231922,True,True,True,True,True
broad,EWall,25.0,vol60-dg,T1_gate,gate,IS,1.7184109212376564,3.252731739646808,0.5282977690082266,15.3506383677247,21.18955356596635,0.003292468817699401,0.9390277847024194,True,0.5282977690082266,True,True,True,True,True
broad,EWall,25.0,vol60-dg,T1_gate,gate,OOS,2.0095055677256335,6.682095552490974,0.3007298461897216,25.391347869315705,26.31642710297386,0.010688193236986887,0.5490338648800007,True,0.3007298461897216,True,True,True,True,True
broad,EWall,25.0,vol60-rw,T1_gate,gate,full,1.4145941872516499,4.4471825968551375,0.3180877232817002,25.391347869315684,17.514558973961993,-0.015811116798559954,0.5584194004835245,True,0.3180877232817002,True,True,True,True,False
broad,EWall,25.0,vol60-rw,T1_gate,gate,IS,1.1453382080245156,1.408276866497593,0.8132905079048766,15.3506383677247,9.174060601014148,-0.013957243729592506,0.9390277847024194,True,0.8132905079048766,True,True,True,False,False
broad,EWall,25.0,vol60-rw,T1_gate,gate,OOS,1.635305686196542,4.447182596855148,0.3677172345819482,25.391347869315705,17.51455897396202,-0.017968071641323302,0.5490338648800007,True,0.3677172345819482,True,True,True,True,False
broad,EWall,25.0,v1gate-dg,T1_gate,gate,full,7.345627005720923,13.240142011396328,0.5547997143382785,25.391347869315684,52.14430553092635,-0.13165461896012953,0.5584194004835245,True,0.5547997143382785,True,True,True,True,True
broad,EWall,25.0,v1gate-dg,T1_gate,gate,IS,7.589085566253639,6.943627973934374,1.092956822390578,15.3506383677247,45.23348024752909,-0.18304895608972294,0.9390277847024194,True,1.092956822390578,True,True,True,True,True
broad,EWall,25.0,v1gate-dg,T1_gate,gate,OOS,7.145220139383146,13.240142011396339,0.5396634064221486,25.391347869315705,52.144305530926346,-0.08687128959205204,0.5490338648800007,True,0.5396634064221486,True,True,True,True,True
broad,EWall,25.0,v1gate-rw,T1_gate,gate,full,4.657841747088098,7.174304384969932,0.6492394937753425,25.391347869315684,28.254917469898317,-0.20463227417341612,0.5584194004835245,True,0.6492394937753425,True,True,True,True,True
broad,EWall,25.0,v1gate-rw,T1_gate,gate,IS,4.731310512704656,3.2522828287326333,1.4547660095565484,15.3506383677247,21.18662918651436,-0.21538273705942546,0.9390277847024194,True,1.4547660095565484,True,True,True,True,True
broad,EWall,25.0,v1gate-rw,T1_gate,gate,OOS,4.59743513487052,7.174304384969932,0.640819637441378,25.391347869315705,28.254917469898295,-0.1960102514734975,0.5490338648800007,True,0.640819637441378,True,True,True,True,True
broad,EWall,25.0,stop15,T4_stop,stop,full,1.7611748981304132,-1.1113426981470331,-1.5847271062894102,25.391347869315684,-4.37685586392222,-0.06943473406495926,0.5584194004835245,False,,False,False,False,False,False
broad,EWall,25.0,stop15,T4_stop,stop,IS,1.4506495296592314,1.2225380846610956,1.186588416230298,15.3506383677247,7.964086283418208,-0.06958210351130267,0.9390277847024194,True,1.186588416230298,True,True,True,False,False
broad,EWall,25.0,stop15,T4_stop,stop,OOS,2.0156244335573392,-1.111342698147022,-1.8136839670769922,25.391347869315705,-4.376855863922173,-0.06993088290924665,0.5490338648800007,False,,False,False,False,False,False
broad,EWall,25.0,stop25,T4_stop,stop,full,0.6691344502889107,-1.3587216436379834,-0.49247353453301895,25.391347869315684,-5.351120588915006,-0.01813463370305013,0.5584194004835245,False,,False,False,False,False,False
broad,EWall,25.0,stop25,T4_stop,stop,IS,0.5188959251309688,0.9026515532984947,0.5748574001061703,15.3506383677247,5.880221601704551,-0.018044849408098473,0.9390277847024194,True,0.5748574001061703,True,True,True,False,False
broad,EWall,25.0,stop25,T4_stop,stop,OOS,0.7924098667426049,-1.3587216436379723,-0.5832025054233554,25.391347869315705,-5.3511205889149585,-0.018614328554724002,0.5490338648800007,False,,False,False,False,False,False
broad,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,full,3.639503518282483,8.004202511100967,0.4546990800438749,25.391347869315684,31.52334626856769,-0.045107113109040586,0.5584194004835245,True,0.4546990800438749,True,True,True,True,True
broad,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,4.388711086118868,3.237129649483894,1.3557415245381272,15.3506383677247,21.087915511644663,-0.13492302362922426,0.9390277847024194,True,1.3557415245381272,True,True,True,True,True
broad,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,3.0202283341586034,8.004202511100978,0.37733032490992924,25.391347869315705,31.523346268567703,0.031677547941779016,0.5490338648800007,True,0.37733032490992924,True,True,True,True,True
