panel,book,gross,cadence,cost_bps,levered,CAGR,Sharpe,MaxDD,H1,H2,beta_full,beta_is,mean_gross,mean_gross_is,turn_yr,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,dd_cap,dd_cap_oos,leg_sharpe,leg_dd,leg_oos_sharpe,leg_oos_dd,floor_F_SPY70,leg_cagr_F_SPY70,leg_oos_cagr_F_SPY70,keep4b_F_SPY70,keep4b_oos_F_SPY70,floor_F_BETA,leg_cagr_F_BETA,leg_oos_cagr_F_BETA,keep4b_F_BETA,keep4b_oos_F_BETA,floor_F_GROSS,leg_cagr_F_GROSS,leg_oos_cagr_F_GROSS,keep4b_F_GROSS,keep4b_oos_F_GROSS,floor_F_NONE,leg_cagr_F_NONE,leg_oos_cagr_F_NONE,keep4b_F_NONE,keep4b_oos_F_NONE,base_H1,base_H2,base_MaxDD,base_Sharpe,base_CAGR,keep4a
U56,V1N20,1.0,M,0,False,0.15730978659075934,1.114153152561882,-0.23566087152256932,1.2337230523164713,1.0172964389872567,0.6398426656055339,0.6122724610038205,0.9595492785503622,0.9580234881021967,6.417554480247736,0.15947589436077125,1.0870337819897027,-0.2356608715225692,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.0678050409058095,True,True,False,False,0.10168480718876992,True,True,False,False,-inf,True,True,False,False,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,1.0,M,10,False,0.1499175965650943,1.0686537869474135,-0.23641369046562566,1.1868987916951244,0.9727017700696595,0.6396939425709469,0.612140498107322,0.9595492785503622,0.9580234881021967,6.417554480247736,0.15180890683745085,1.0418977865768746,-0.2364136904656261,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.06778928051347263,True,True,False,False,0.10168480718876992,True,True,False,False,-inf,True,True,False,False,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,1.0,M,25,False,0.1389094983166579,0.9999944240039874,-0.2375429188802105,1.1161807105789834,0.9054513403703868,0.6394708580190663,0.6119425537625747,0.9595492785503622,0.9580234881021967,6.417554480247736,0.14039464264159007,0.9737950299672381,-0.23754291888021095,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.06776563992496733,True,True,False,False,0.10168480718876992,True,True,False,False,-inf,True,True,False,False,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,V1N20,1.0,M,50,False,0.12077464785192826,0.8846847379602844,-0.23942496623785214,0.9972712234243605,0.7926131030013608,0.6390990504325981,0.6116126465213289,0.9595492785503622,0.9580234881021967,6.417554480247736,0.12159871462212712,0.8594356677662965,-0.23942496623785203,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,False,False,False,False,0.10597142790038894,True,True,False,False,0.06772623894412509,True,True,False,False,0.10168480718876992,True,True,False,False,-inf,True,True,False,False,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,V1N20,1.25,W,0,True,0.18301151831418294,1.0930221479078845,-0.2788714324672418,1.1598034949716043,1.039637430384097,0.7129638895883308,0.7108170881649343,1.1984814155193013,1.2014538592068977,17.746245517384402,0.1951331869140196,1.1180734106751118,-0.2788714324672418,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.07555380142109065,True,True,False,False,0.12700478691465972,True,True,False,False,-inf,True,True,False,False,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,1.25,W,10,True,0.16222113900509272,0.9866807094394617,-0.2801857237514749,1.0488138364772168,0.9368814916410766,0.7131749789604865,0.7108749951628102,1.1984814155193013,1.2014538592068977,17.746245517384402,0.1736450684546611,1.0133009152809604,-0.2801857237514749,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.07557617086327259,True,True,False,False,0.12700478691465972,True,True,False,False,-inf,True,True,False,False,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,1.25,W,25,True,0.13170265293941452,0.8267314720581663,-0.28215471869939357,0.8818371724422922,0.7823512795502044,0.7134916130187202,0.7109618556596243,1.1984814155193013,1.2014538592068977,17.746245517384402,0.14211812242914368,0.8556879420137679,-0.28215471869939346,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,False,False,False,False,0.10597142790038894,True,True,False,False,0.0756097250265455,True,True,False,False,0.12700478691465972,True,True,False,False,-inf,True,True,False,False,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,V1N20,1.25,W,50,True,0.08256810370627377,0.5595896181027125,-0.2922551909997827,0.6029083213515095,0.5242971680466296,0.7140193364491094,0.7111066231543149,1.1984814155193013,1.2014538592068977,17.746245517384402,0.09140053963037209,0.5923731986496791,-0.29225519099978137,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,False,False,False,False,0.10597142790038894,False,False,False,False,0.07566564863200034,True,True,False,False,0.12700478691465972,False,False,False,False,-inf,True,True,False,False,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,V1N20,1.25,M,0,True,0.19742965218872133,1.115398911148629,-0.28718438019439485,1.2357220219130627,1.0179386473475955,0.8028031787731283,0.7676523618131473,1.1975187481144112,1.1958260255175863,8.030129735381209,0.1997245456699277,1.0874856515258466,-0.28718438019439463,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.08507419917755961,True,True,False,False,0.12690277167517033,True,True,False,False,-inf,True,True,False,False,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,1.25,M,10,True,0.1878702902796534,1.0699682347214463,-0.2880638625504044,1.1889736747949868,0.9734047478311021,0.8026202618009532,0.7674947543969384,1.1975187481144112,1.1958260255175863,8.030129735381209,0.18980910106285087,1.0424114559822415,-0.28806386255040417,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.085054815204831,True,True,False,False,0.12690277167517033,True,True,False,False,-inf,True,True,False,False,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,1.25,M,25,True,0.17366082531964477,1.0014129311086115,-0.28938308608441865,1.1183712622646467,0.9062459704128278,0.8023458863426911,0.7672583432726255,1.1975187481144112,1.1958260255175863,8.030129735381209,0.17507527099999098,0.9744021260946224,-0.28938308608441865,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.08502573924573814,True,True,False,False,0.12690277167517033,True,True,False,False,-inf,True,True,False,False,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,V1N20,1.25,M,50,True,0.1503201869976245,0.8862786757234407,-0.29158179197444256,0.9996584381558011,0.793561223753121,0.8018885939122535,0.7668643247321039,1.1975187481144112,1.1958260255175863,8.030129735381209,0.15088627991743975,0.8601998032618844,-0.2915817919744427,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,False,False,False,False,0.10597142790038894,True,True,False,False,0.08497727931391663,True,True,False,False,0.12690277167517033,True,True,False,False,-inf,True,True,False,False,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,V1N20,1.5,W,0,True,0.21938362141136647,1.092329174006657,-0.32904983260652565,1.1600017484130318,1.038284049793799,0.8567164355473912,0.8534281377258346,1.4377817717349073,1.4414108872238485,21.391560748311583,0.2339823195393662,1.1167690870082136,-0.32904983260652587,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.09078746398068856,True,True,False,False,0.1523637873598992,True,True,False,False,-inf,True,True,False,False,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,1.5,W,10,True,0.19360311275447173,0.9856228416708774,-0.33055113923638946,1.0485822447818187,0.935208135819053,0.8569696598135815,0.8534935761158159,1.4377817717349073,1.4414108872238485,21.391560748311583,0.20729412112415146,1.0116778062200742,-0.33055113923638924,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.09081429851775578,True,True,False,False,0.1523637873598992,True,True,False,False,-inf,True,True,False,False,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,1.5,W,25,True,0.15592700038636575,0.8251204817060278,-0.33279969403470233,0.8809542560064817,0.780192695198613,0.8573494962128676,0.8535917337007861,1.4377817717349073,1.4414108872238485,21.391560748311583,0.1683148910496759,0.8535812406042504,-0.33279969403470233,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,False,False,False,False,0.10597142790038894,True,True,False,False,0.09085455032335667,True,True,False,False,0.1523637873598992,True,True,False,False,-inf,True,True,False,False,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,V1N20,1.5,W,50,True,0.09569758043159116,0.5570480107622368,-0.34666196497706914,0.6009300890152286,0.521321843060516,0.857982556878344,0.8537553296757389,1.4377817717349073,1.4414108872238485,21.391560748311583,0.1060621027593458,0.5894521913580679,-0.34666196497706925,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,False,False,False,False,0.10597142790038894,False,False,False,False,0.09092163666602478,True,True,False,False,0.1523637873598992,False,False,False,False,-inf,True,True,False,False,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,V1N20,1.5,M,0,True,0.2377533303287629,1.1166478549561225,-0.3360591316738043,1.237677586290501,1.0186434048062323,0.9671991332494762,0.9241255408857814,1.434863821946661,1.433067484038785,9.665849819636358,0.2399780136648999,1.0879626566989178,-0.3360591316738041,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.10249547321446553,True,True,False,False,0.15205456805429707,True,True,False,False,-inf,True,True,False,False,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,1.5,M,10,True,0.2258728658676441,1.07120686776456,-0.3370482105127839,1.1909176906483812,0.9740976758611353,0.9669820746468761,0.9239449786255411,1.434863821946661,1.433067484038785,9.665849819636358,0.22765669685649148,1.042875440203488,-0.33704821051278355,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.10247247120440993,True,True,False,False,0.15205456805429707,True,True,False,False,-inf,True,True,False,False,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,1.5,M,25,True,0.20824575986245253,1.0026358249477165,-0.33853182877125343,1.120298244866714,0.9069204974474939,0.9666564867429758,0.9236741352351806,1.434863821946661,1.433067484038785,9.665849819636358,0.20938285672471624,0.974845995257401,-0.33853182877125376,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.10243796818932653,True,True,False,False,0.15205456805429707,True,True,False,False,-inf,True,True,False,False,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,V1N20,1.5,M,50,True,0.17937678009790248,0.887474943466642,-0.3410045258687028,1.0015581007135308,0.7942037146344826,0.9661138402364766,0.9232227295845805,1.434863821946661,1.433067484038785,9.665849819636358,0.17947399284368437,0.8606090018044217,-0.3410045258687028,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,False,False,False,False,0.10597142790038894,True,True,False,False,0.10238046316418765,True,True,False,False,0.15205456805429707,True,True,False,False,-inf,True,True,False,False,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
B136,RULESV2,0.25,W,0,False,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.11053291041343562,0.1161907141394954,0.17746773485061215,0.17897891886327924,0.6866922092836313,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.011701036562250092,True,True,True,True,0.01878677080282784,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,RULESV2,0.25,W,10,False,0.026415568638469056,1.0969796090420918,-0.04161648439794163,1.2270944415445708,0.9686401903508265,0.11055488022106759,0.11621087950331062,0.17746773485061215,0.17897891886327924,0.6866922092836313,0.026068561268186796,1.1034179862097637,-0.0416164843979413,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.011703362290591143,True,True,True,True,0.01878677080282784,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
