panel,estimator,family,k,gross,book,b_is,dd_is,b_oos,dd_oos
SMALL,OLSM,MOMVS,ALL,0.5,MOMVS|ALL|0.50,0.4525929166547354,-0.09145888557840154,0.38356916188352663,-0.27539857214616326
SMALL,OLSM,MOMVS,ALL,0.75,MOMVS|ALL|0.75,0.6797624015245995,-0.1347040928773604,0.5760798627378011,-0.3951830699375647
SMALL,OLSM,MOMVS,ALL,1.0,MOMVS|ALL|1.00,0.9075435428035336,-0.17635377862989976,0.7691060749348697,-0.5035876424261966
SMALL,OLSM,MADIST,5,0.25,MADIST|5|0.25,0.2792226989544095,-0.09792970065699436,0.28107150956777927,-0.17935491925875313
SMALL,OLSM,MADIST,5,0.5,MADIST|5|0.50,0.5565750076459538,-0.18919033422777864,0.561472485411342,-0.3471545316488729
SMALL,OLSM,MADIST,5,0.75,MADIST|5|0.75,0.8328389089888472,-0.2740860649921376,0.8413884708443237,-0.500179659958393
SMALL,OLSM,MADIST,5,1.0,MADIST|5|1.00,1.1087528895150751,-0.35291011408596484,1.120994993172387,-0.6359929870483669
SMALL,OLSM,MADIST,10,0.25,MADIST|10|0.25,0.3144017170803721,-0.07424458043572035,0.240132825487507,-0.12928944068743664
SMALL,OLSM,MADIST,10,0.5,MADIST|10|0.50,0.6304523210395255,-0.14409017444758976,0.47996884841574633,-0.24736782665199442
SMALL,OLSM,MADIST,10,0.75,MADIST|10|0.75,0.9484327489821768,-0.20979793085765508,0.7195952139647378,-0.3632425722012472
SMALL,OLSM,MADIST,10,1.0,MADIST|10|1.00,1.2686340586062723,-0.2716028936903553,0.9591099367273117,-0.4720819875064768
SMALL,OLSM,MADIST,20,0.25,MADIST|20|0.25,0.31267283720245176,-0.07954914846332184,0.21371306017032182,-0.1216361010565743
SMALL,OLSM,MADIST,20,0.5,MADIST|20|0.50,0.6254936040468557,-0.15432886353041364,0.427661037687187,-0.23715351578991883
SMALL,OLSM,MADIST,20,0.75,MADIST|20|0.75,0.93860976597487,-0.22542508986819165,0.6419092530966035,-0.34610951966193604
SMALL,OLSM,MADIST,20,1.0,MADIST|20|1.00,1.252164179039597,-0.29277736504496044,0.856520003421722,-0.44812289721850596
SMALL,OLSM,MADIST,40,0.25,MADIST|40|0.25,0.2765669001394539,-0.05405562445497569,0.21141985032126512,-0.13470727791621906
SMALL,OLSM,MADIST,40,0.5,MADIST|40|0.50,0.5536147590586705,-0.10663390251669924,0.4229396163506014,-0.25955800390864603
SMALL,OLSM,MADIST,40,0.75,MADIST|40|0.75,0.8312301555587539,-0.157793130624577,0.6345978005056555,-0.37467236798598114
SMALL,OLSM,MADIST,40,1.0,MADIST|40|1.00,1.1094994991612883,-0.20758857801869035,0.846432725249195,-0.4802149252750221
SMALL,OLSM,MADIST,ALL,0.25,MADIST|ALL|0.25,0.22373501027135054,-0.04638657760133802,0.19057525962880942,-0.1431465399052969
SMALL,OLSM,MADIST,ALL,0.5,MADIST|ALL|0.50,0.44803172725736934,-0.0910986431397548,0.38166278248397356,-0.27411937380369655
SMALL,OLSM,MADIST,ALL,0.75,MADIST|ALL|0.75,0.672912492712298,-0.13418256961917063,0.5732859911127125,-0.3933220057828649
SMALL,OLSM,MADIST,ALL,1.0,MADIST|ALL|1.00,0.8983996480550916,-0.17568338436530706,0.7654679392036166,-0.5011949294589597
SMALL,OLSM,LOWVOL,5,0.25,LOWVOL|5|0.25,0.03374275413687821,-0.02032583211958605,0.06290655780875389,-0.08056846867912126
SMALL,OLSM,LOWVOL,5,0.5,LOWVOL|5|0.50,0.06778665980924904,-0.039291519425681876,0.1260198754709444,-0.15734540824026721
SMALL,OLSM,LOWVOL,5,0.75,LOWVOL|5|0.75,0.10213032259977595,-0.057139514067638064,0.18933980602201853,-0.23040853320541543
SMALL,OLSM,LOWVOL,5,1.0,LOWVOL|5|1.00,0.13676362650764,-0.07568671873772737,0.2528626214217644,-0.29983646134692554
SMALL,OLSM,LOWVOL,10,0.25,LOWVOL|10|0.25,0.06402125624987617,-0.017837897482189113,0.08678008812585464,-0.09227334869897941
SMALL,OLSM,LOWVOL,10,0.5,LOWVOL|10|0.50,0.12832194321677792,-0.035425996353048106,0.17407427749813,-0.181870675589625
SMALL,OLSM,LOWVOL,10,0.75,LOWVOL|10|0.75,0.19290209065979694,-0.05276722372455611,0.26189710976609964,-0.2686832027989067
SMALL,OLSM,LOWVOL,10,1.0,LOWVOL|10|1.00,0.25775962672791886,-0.06986482774519509,0.3502615786107845,-0.35261253980240137
SMALL,OLSM,LOWVOL,20,0.25,LOWVOL|20|0.25,0.11598821709025137,-0.02670072405716528,0.11413321755080902,-0.10885667369726737
SMALL,OLSM,LOWVOL,20,0.5,LOWVOL|20|0.50,0.23198190129484317,-0.0529616470692057,0.22878387278273338,-0.21429602546036497
SMALL,OLSM,LOWVOL,20,0.75,LOWVOL|20|0.75,0.34798574922188963,-0.07878755806369975,0.343960800467797,-0.3161910110209566
SMALL,OLSM,LOWVOL,20,1.0,LOWVOL|20|1.00,0.4640010273184478,-0.10418360399651883,0.4596713623492469,-0.4144209586001506
SMALL,OLSM,LOWVOL,40,0.25,LOWVOL|40|0.25,0.14373373625848718,-0.03381599961396653,0.13723395952591058,-0.11494018370144798
SMALL,OLSM,LOWVOL,40,0.5,LOWVOL|40|0.50,0.2875232666353005,-0.0667272325630981,0.2749586305373938,-0.22533918384501983
SMALL,OLSM,LOWVOL,40,0.75,LOWVOL|40|0.75,0.43137331276075513,-0.09875322154985666,0.4131844104052297,-0.33106166634690715
SMALL,OLSM,LOWVOL,40,1.0,LOWVOL|40|1.00,0.5752911795950552,-0.12991252503227946,0.5519220371581366,-0.4319864695355562
SMALL,OLSM,LOWVOL,ALL,0.25,LOWVOL|ALL|0.25,0.22373501027135054,-0.04638657760133802,0.19057525962880942,-0.1431465399052969
SMALL,OLSM,LOWVOL,ALL,0.5,LOWVOL|ALL|0.50,0.44803172725736934,-0.0910986431397548,0.38166278248397356,-0.27411937380369655
SMALL,OLSM,LOWVOL,ALL,0.75,LOWVOL|ALL|0.75,0.672912492712298,-0.13418256961917063,0.5732859911127125,-0.3933220057828649
SMALL,OLSM,LOWVOL,ALL,1.0,LOWVOL|ALL|1.00,0.8983996480550916,-0.17568338436530706,0.7654679392036166,-0.5011949294589597
SMALL,DOWN,MOM,5,0.25,MOM|5|0.25,0.30180349791120403,-0.13345000340098,0.23783530186103377,-0.15022748981302614
SMALL,DOWN,MOM,5,0.5,MOM|5|0.50,0.6058790219249205,-0.25251151196382426,0.4828209613934141,-0.2875499735999023
SMALL,DOWN,MOM,5,0.75,MOM|5|0.75,0.912731854129064,-0.3585280220449094,0.736524670032532,-0.410953312752668
SMALL,DOWN,MOM,5,1.0,MOM|5|1.00,1.2228803046712287,-0.4526667419438841,1.0008264408853713,-0.5200045004740064
SMALL,DOWN,MOM,10,0.25,MOM|10|0.25,0.2877607963583797,-0.07443365871801921,0.23733899739897973,-0.12715563848851152
SMALL,DOWN,MOM,10,0.5,MOM|10|0.50,0.5774291878087056,-0.14372151897504082,0.4828806992711347,-0.2475343796617927
SMALL,DOWN,MOM,10,0.75,MOM|10|0.75,0.8693099925468348,-0.20830615949762366,0.7382958232857887,-0.361631645351163
SMALL,DOWN,MOM,10,1.0,MOM|10|1.00,1.1637250552456846,-0.2685772257281551,1.0057184498500507,-0.4698957893304241
SMALL,DOWN,MOM,20,0.25,MOM|20|0.25,0.25622440028768567,-0.06019553015653456,0.22743539074261598,-0.12149212486347971
SMALL,DOWN,MOM,20,0.5,MOM|20|0.50,0.5151928594693235,-0.11754033809508024,0.4615942836092399,-0.23788239908092068
SMALL,DOWN,MOM,20,0.75,MOM|20|0.75,0.7770947272091311,-0.17213935839443928,0.7036547551681788,-0.3485989754628549
SMALL,DOWN,MOM,20,1.0,MOM|20|1.00,1.0421324042321054,-0.22473623033513657,0.9550777709180036,-0.4531365528130403
SMALL,DOWN,MOM,40,0.25,MOM|40|0.25,0.23431829028553808,-0.052974236360753046,0.22227679184872745,-0.14140582214581698
SMALL,DOWN,MOM,40,0.5,MOM|40|0.50,0.47159949658099,-0.10443447202913714,0.45228055164012393,-0.2722234162568822
SMALL,DOWN,MOM,40,0.75,MOM|40|0.75,0.7120520224360558,-0.15443608749857762,0.6913925963846391,-0.39253755430136605
SMALL,DOWN,MOM,40,1.0,MOM|40|1.00,0.9559010302725583,-0.2030316082456315,0.94138065723268,-0.5024978582152619
SMALL,DOWN,MOM,ALL,0.25,MOM|ALL|0.25,0.1973054417082108,-0.04657296451978776,0.20415910268366266,-0.14380192680265924
SMALL,DOWN,MOM,ALL,0.5,MOM|ALL|0.50,0.3968536955786616,-0.09145888557840154,0.4161819594941332,-0.27539857214616326
SMALL,DOWN,MOM,ALL,0.75,MOM|ALL|0.75,0.5987816305930663,-0.1347040928773604,0.6374054302232645,-0.3951830699375647
SMALL,DOWN,MOM,ALL,1.0,MOM|ALL|1.00,0.8032358696865735,-0.17635377862989976,0.8695433727937348,-0.5035876424261966
SMALL,DOWN,MOMVS,5,0.25,MOMVS|5|0.25,0.0702670180080284,-0.05674495583617345,0.07421861705555348,-0.14923199331289494
SMALL,DOWN,MOMVS,5,0.5,MOMVS|5|0.50,0.14044723117212782,-0.11169793637129544,0.14923606210137824,-0.28052603454116765
SMALL,DOWN,MOMVS,5,0.75,MOMVS|5|0.75,0.2105586212820395,-0.16480983619743195,0.22514325723496542,-0.3953580958257148
SMALL,DOWN,MOMVS,5,1.0,MOMVS|5|1.00,0.2806188836408981,-0.21604136901259208,0.3020381997681106,-0.4951802413273826
SMALL,DOWN,MOMVS,10,0.25,MOMVS|10|0.25,0.10601908525708398,-0.04006626538733726,0.1269198370364975,-0.13224530469736995
SMALL,DOWN,MOMVS,10,0.5,MOMVS|10|0.50,0.21201339902241964,-0.07964996117220957,0.25744781483586765,-0.25297344589074255
SMALL,DOWN,MOMVS,10,0.75,MOMVS|10|0.75,0.3180046287113915,-0.11895627311990453,0.3920667082263684,-0.36282366954734424
SMALL,DOWN,MOMVS,10,1.0,MOMVS|10|1.00,0.4240157495548609,-0.15782151534613564,0.5313653942434878,-0.4624203634794306
SMALL,DOWN,MOMVS,20,0.25,MOMVS|20|0.25,0.14271622049135704,-0.03524263524325688,0.15847189487650906,-0.12849980976621478
SMALL,DOWN,MOMVS,20,0.5,MOMVS|20|0.50,0.28600154701275765,-0.06975361734480356,0.32270658546821995,-0.24938030553426782
SMALL,DOWN,MOMVS,20,0.75,MOMVS|20|0.75,0.429888640561469,-0.10354560868654561,0.4936691416666197,-0.362724132778815
SMALL,DOWN,MOMVS,20,1.0,MOMVS|20|1.00,0.5744100676068838,-0.13663040804993964,0.6726237469695269,-0.4686311745761591
SMALL,DOWN,MOMVS,40,0.25,MOMVS|40|0.25,0.17184469613813247,-0.038817559580303085,0.1745036544260082,-0.12478115563297132
SMALL,DOWN,MOMVS,40,0.5,MOMVS|40|0.50,0.3450466134217358,-0.07674154808723965,0.35577316812732274,-0.24221305879830002
SMALL,DOWN,MOMVS,40,0.75,MOMVS|40|0.75,0.5196750602168447,-0.11379817318055274,0.5449198047546004,-0.3523696980592492
SMALL,DOWN,MOMVS,40,1.0,MOMVS|40|1.00,0.6958018871361656,-0.15001272786472664,0.7433648189891142,-0.45534097015418074
SMALL,DOWN,MOMVS,ALL,0.25,MOMVS|ALL|0.25,0.1973054417082108,-0.04657296451978776,0.20415910268366266,-0.14380192680265924
SMALL,DOWN,MOMVS,ALL,0.5,MOMVS|ALL|0.50,0.3968536955786616,-0.09145888557840154,0.4161819594941332,-0.27539857214616326
SMALL,DOWN,MOMVS,ALL,0.75,MOMVS|ALL|0.75,0.5987816305930663,-0.1347040928773604,0.6374054302232645,-0.3951830699375647
SMALL,DOWN,MOMVS,ALL,1.0,MOMVS|ALL|1.00,0.8032358696865735,-0.17635377862989976,0.8695433727937348,-0.5035876424261966
SMALL,DOWN,MADIST,5,0.25,MADIST|5|0.25,0.29562916531975403,-0.09792970065699436,0.22551632520439052,-0.17935491925875313
SMALL,DOWN,MADIST,5,0.5,MADIST|5|0.50,0.5921593701623886,-0.18919033422777864,0.4609025564879783,-0.3471545316488729
SMALL,DOWN,MADIST,5,0.75,MADIST|5|0.75,0.8900281749198301,-0.2740860649921376,0.7083991577145613,-0.500179659958393
SMALL,DOWN,MADIST,5,1.0,MADIST|5|1.00,1.1896862345387207,-0.35291011408596484,0.9708946688136249,-0.6359929870483669
SMALL,DOWN,MADIST,10,0.25,MADIST|10|0.25,0.28248953627491874,-0.07424458043572035,0.2205265289509143,-0.12928944068743664
SMALL,DOWN,MADIST,10,0.5,MADIST|10|0.50,0.5681194904438165,-0.14409017444758976,0.446490879632296,-0.24736782665199442
SMALL,DOWN,MADIST,10,0.75,MADIST|10|0.75,0.8572737411671421,-0.20979793085765508,0.6789334175006742,-0.3632425722012472
SMALL,DOWN,MADIST,10,1.0,MADIST|10|1.00,1.150374160661257,-0.2716028936903553,0.9190774585540218,-0.4720819875064768
SMALL,DOWN,MADIST,20,0.25,MADIST|20|0.25,0.2771137045131383,-0.07954914846332184,0.22223837516316566,-0.1216361010565743
SMALL,DOWN,MADIST,20,0.5,MADIST|20|0.50,0.5579555159797904,-0.15432886353041364,0.45065977653164896,-0.23715351578991883
SMALL,DOWN,MADIST,20,0.75,MADIST|20|0.75,0.8428965492100577,-0.22542508986819165,0.6862531025926216,-0.34610951966193604
SMALL,DOWN,MADIST,20,1.0,MADIST|20|1.00,1.1323512899319703,-0.29277736504496044,0.9302104814996939,-0.44812289721850596
SMALL,DOWN,MADIST,40,0.25,MADIST|40|0.25,0.2437821855482458,-0.05405562445497569,0.22166002874149132,-0.13470727791621906
SMALL,DOWN,MADIST,40,0.5,MADIST|40|0.50,0.4908704072974064,-0.10663390251669924,0.45012710011224594,-0.25955800390864603
SMALL,DOWN,MADIST,40,0.75,MADIST|40|0.75,0.7415185072874526,-0.157793130624577,0.686514601111617,-0.37467236798598114
SMALL,DOWN,MADIST,40,1.0,MADIST|40|1.00,0.9960041470781281,-0.20758857801869035,0.9321972955362159,-0.4802149252750221
SMALL,DOWN,MADIST,ALL,0.25,MADIST|ALL|0.25,0.1986763476291316,-0.04638657760133802,0.20368593541487623,-0.1431465399052969
SMALL,DOWN,MADIST,ALL,0.5,MADIST|ALL|0.50,0.39957766068999356,-0.0910986431397548,0.41517180465704806,-0.27411937380369655
SMALL,DOWN,MADIST,ALL,0.75,MADIST|ALL|0.75,0.6028414014510552,-0.13418256961917063,0.6357702567602479,-0.3933220057828649
SMALL,DOWN,MADIST,ALL,1.0,MADIST|ALL|1.00,0.8086147314259895,-0.17568338436530706,0.8671595344360703,-0.5011949294589597
SMALL,DOWN,LOWVOL,5,0.25,LOWVOL|5|0.25,0.048997403262792054,-0.02032583211958605,0.06202444043501228,-0.08056846867912126
SMALL,DOWN,LOWVOL,5,0.5,LOWVOL|5|0.50,0.09790948051916228,-0.039291519425681876,0.12507027013581293,-0.15734540824026721
SMALL,DOWN,LOWVOL,5,0.75,LOWVOL|5|0.75,0.14673910548285812,-0.057139514067638064,0.1892104817684952,-0.23040853320541543
SMALL,DOWN,LOWVOL,5,1.0,LOWVOL|5|1.00,0.19548856839039577,-0.07568671873772737,0.2545269506762954,-0.29983646134692554
SMALL,DOWN,LOWVOL,10,0.25,LOWVOL|10|0.25,0.06126523167086701,-0.017837897482189113,0.10822888368698075,-0.09227334869897941
SMALL,DOWN,LOWVOL,10,0.5,LOWVOL|10|0.50,0.12243111954611423,-0.035425996353048106,0.22044377441899132,-0.181870675589625
SMALL,DOWN,LOWVOL,10,0.75,LOWVOL|10|0.75,0.18350256845320678,-0.05276722372455611,0.33716574303396946,-0.2686832027989067
SMALL,DOWN,LOWVOL,10,1.0,LOWVOL|10|1.00,0.2444836469590018,-0.06986482774519509,0.4590321244872509,-0.35261253980240137
SMALL,DOWN,LOWVOL,20,0.25,LOWVOL|20|0.25,0.09151710752728341,-0.02670072405716528,0.13511308495662264,-0.10885667369726737
SMALL,DOWN,LOWVOL,20,0.5,LOWVOL|20|0.50,0.1831728109654973,-0.0529616470692057,0.2757337093804257,-0.21429602546036497
SMALL,DOWN,LOWVOL,20,0.75,LOWVOL|20|0.75,0.2749780611687525,-0.07878755806369975,0.4227603884082519,-0.3161910110209566
SMALL,DOWN,LOWVOL,20,1.0,LOWVOL|20|1.00,0.3669434218547445,-0.10418360399651883,0.577354483079066,-0.4144209586001506
SMALL,DOWN,LOWVOL,40,0.25,LOWVOL|40|0.25,0.12565743528137316,-0.03381599961396653,0.16226087470091144,-0.11494018370144798
SMALL,DOWN,LOWVOL,40,0.5,LOWVOL|40|0.50,0.2519328140053931,-0.0667272325630981,0.3316223899469737,-0.22533918384501983
SMALL,DOWN,LOWVOL,40,0.75,LOWVOL|40|0.75,0.37885094132475516,-0.09875322154985666,0.5092750679209785,-0.33106166634690715
SMALL,DOWN,LOWVOL,40,1.0,LOWVOL|40|1.00,0.5064367471531511,-0.12991252503227946,0.6967490441982193,-0.4319864695355562
SMALL,DOWN,LOWVOL,ALL,0.25,LOWVOL|ALL|0.25,0.1986763476291316,-0.04638657760133802,0.20368593541487623,-0.1431465399052969
SMALL,DOWN,LOWVOL,ALL,0.5,LOWVOL|ALL|0.50,0.39957766068999356,-0.0910986431397548,0.41517180465704806,-0.27411937380369655
SMALL,DOWN,LOWVOL,ALL,0.75,LOWVOL|ALL|0.75,0.6028414014510552,-0.13418256961917063,0.6357702567602479,-0.3933220057828649
SMALL,DOWN,LOWVOL,ALL,1.0,LOWVOL|ALL|1.00,0.8086147314259895,-0.17568338436530706,0.8671595344360703,-0.5011949294589597
