panel,dial,arm,cost,published,turnover_yr,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_VOL,FULL_SEMIVOL,FULL_GROSS,H1_CAGR,H1_Sharpe,H1_MaxDD,H1_VOL,H1_SEMIVOL,H1_GROSS,H2_CAGR,H2_Sharpe,H2_MaxDD,H2_VOL,H2_SEMIVOL,H2_GROSS,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_VOL,IS_SEMIVOL,IS_GROSS,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_VOL,OOS_SEMIVOL,OOS_GROSS,ISH1_Sharpe,ISH2_Sharpe,sharpe4a,sharpe4b,cagr4b,base_MaxDD,base_VOL,base_H1,base_H2,spy_MaxDD,spy_VOL,cap4a_NONE,dd4a_NONE,pass4a_NONE,cap4b_NONE,pass4b_NONE,cap4a_VOL,dd4a_VOL,pass4a_VOL,cap4b_VOL,pass4b_VOL,cap4a_SEMIVOL,dd4a_SEMIVOL,pass4a_SEMIVOL,cap4b_SEMIVOL,pass4b_SEMIVOL,cap4a_SQRTVOL,dd4a_SQRTVOL,pass4a_SQRTVOL,cap4b_SQRTVOL,pass4b_SQRTVOL,cap4a_GROSS,dd4a_GROSS,pass4a_GROSS,cap4b_GROSS,pass4b_GROSS
U56,quantile,0.02,10,0,4.511863433758669,0.0028630006365042426,0.09075809663272508,-0.12039402467549731,0.04064168342673078,0.11396917393961525,0.059782488811761944,0.003568416648096484,0.21687139578688253,-0.03615432990150691,0.017097752205039476,0.07161758924699034,0.019922361496562766,0.0021580804672896026,0.06685597391210772,-0.12039402467549754,0.054880814133650174,0.11973860766566721,0.09964261612696113,0.0004981181464172035,0.03841393700044197,-0.03615432990150691,0.016504905014251114,0.07222382438770415,0.018302198617975045,0.00481640953471274,0.11751403207628099,-0.12039402467549754,0.05281248551736172,0.11896729570832129,0.09397178754643558,,0.0542986150516052,0,0,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,1,0,-0.20230354065372144,0,-0.06902626192160254,0,0,-0.046419156011358334,0,-0.2398546764347261,1,0,-0.1618866905377594,0,-0.09121994317043819,0,0,-0.09690593178570271,0,-0.013526878699699428,0,0,-0.01209420915571093,0
U56,quantile,0.02,25,0,4.511863433758669,-0.003917672783489645,-0.07504391211047698,-0.17707370829516222,0.041032419982916304,0.11347849888734694,0.059782488811761944,0.001002414305207644,0.06633007686721998,-0.04698286582531108,0.01738024612892726,0.07303627368321523,0.019922361496562766,-0.008813576856627092,-0.1320438777258016,-0.17707370829516134,0.05537022863446703,0.11923423067450045,0.09964261612696113,-0.001767357821995108,-0.09662566059475168,-0.04698286582531108,0.016839940172333118,0.07513031968438612,0.018302198617975045,-0.0056865440665609945,-0.08026409840394619,-0.177073708295163,0.05327496652008065,0.11820634288953054,0.09397178754643558,,-0.1365837961923509,0,0,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,0,0,-0.20230354065372144,0,-0.0699028471690247,0,0,-0.04686543824259552,0,-0.23957423906736144,1,0,-0.16118971470126484,0,-0.09194071680026827,0,0,-0.09737065312898642,0,-0.013569169312780037,0,0,-0.01209420915571093,0
U56,quantile,0.05,10,0,34.14303269067009,0.07091482065094268,0.6324252983577041,-0.20957880047332567,0.11960345485052133,0.09188139928025617,0.6765913591578662,0.05285365244253515,0.5001275223856942,-0.18640892106398677,0.11636588139052928,0.08406888582732379,0.6741940229474555,0.08928581900174071,0.7581750252809104,-0.20957880047332567,0.12277207529006294,0.09899368886433506,0.6789886953682768,0.05216222308951912,0.4870554997733676,-0.18640892106398677,0.11867214312407842,0.08352277514222134,0.6660713518481268,0.08662228129873717,0.7504835088856256,-0.2095788004733259,0.12038210687622188,0.09832409498782775,0.685262264566756,0.7420769285533032,0.2829783019000119,0,0,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,0,0,-0.20230354065372144,0,-0.20313576370733383,0,0,-0.13660584311702556,0,-0.19336968526605536,0,0,-0.13051227044376132,0,-0.15648611743132107,0,0,-0.16624032524198534,0,-0.15309113799880103,0,0,-0.13687682753335004,0
U56,quantile,0.05,25,0,34.14303269067009,0.017370311265903826,0.203023966538719,-0.30198836580033017,0.12030944916934097,0.09170280407240206,0.6765913591578662,-0.0029712893681710373,0.032505263554026845,-0.30198836580033017,0.11718458829891204,0.08373844833979661,0.6741940229474555,0.03812692574255294,0.36510533737134737,-0.2413741115619783,0.12336792324664755,0.09904512627515061,0.6789886953682768,-0.003198296966423264,0.03219479217810736,-0.30198836580033017,0.11954157437070073,0.08327975197292,0.6660713518481268,0.03464227096621286,0.34216622097195076,-0.24137411156197974,0.12095277018782734,0.09824878770587782,0.685262264566756,0.24373974747873697,-0.14062426563614178,0,0,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,0,0,-0.20230354065372144,0,-0.2049592259431798,0,0,-0.13741219899762047,0,-0.1936016930202688,0,0,-0.13025858616979505,0,-0.1574324263693285,0,0,-0.16673024436565903,0,-0.15356976416429782,0,0,-0.13687682753335004,0
U56,cadence,D,10,1,2.46646991999867,0.08364995682372545,1.18816825078456,-0.11237681235828756,0.0696689360244806,0.055779988339975176,0.5325140643446375,0.08053719790789837,1.2014830012983566,-0.08048179564925662,0.06631024223338901,0.05211691552085715,0.5368718229159053,0.08677168282378322,1.1783398584170606,-0.11237681235828756,0.0728874664058638,0.05915374221582455,0.52815630577337,0.07263846965982301,1.0661844495168553,-0.08048179564925662,0.0679444323353895,0.052791998101392124,0.5279248113971117,0.09281088758659028,1.2846599132741343,-0.11237681235828756,0.07106828948163657,0.05819566213870015,0.5362966642073418,0.8734973459907757,1.315826002618736,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,1,0,-0.20230354065372144,0,-0.11832645255688917,1,0,-0.07957281632528695,0,-0.11739219117185352,1,0,-0.07923228183945431,0,-0.11943278019454519,1,0,-0.12687735212556178,0,-0.12049102165945022,1,0,-0.10772948066482382,0
U56,cadence,D,25,1,2.46646991999867,0.07964881221886588,1.1349430470304214,-0.11342709065742695,0.06967637114227009,0.055785248842276584,0.5325140643446375,0.07680240306167652,1.1489742247502304,-0.08437454388721954,0.06632728467090478,0.05211969362177002,0.5368718229159053,0.08250274554675463,1.124342110583575,-0.11342709065742684,0.07288625471244319,0.05916099865797165,0.52815630577337,0.06878577536427377,1.0129592869003006,-0.08437454388721954,0.06796258592798861,0.05279462419675375,0.5279248113971117,0.08868540964691185,1.2314374222473512,-0.11342709065742673,0.0710673711551111,0.058203598305468604,0.5362966642073418,0.8204346191481832,1.2617556236238583,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,1,0,-0.20230354065372144,0,-0.11870069387275223,1,0,-0.07958130839213884,0,-0.11777304664418686,1,0,-0.07923975408198011,0,-0.11980834848637872,1,0,-0.12688412216501088,0,-0.12086772638859075,1,0,-0.10772948066482382,0
U56,cadence,W,10,1,1.7745436785353772,0.08613208348721235,1.199806892667932,-0.12054945176473186,0.07097780641015537,0.05728018999137124,0.5327722981318118,0.08365792679406692,1.2348551724631611,-0.07887447581713702,0.06688549917397711,0.05259764902171135,0.5367148211588654,0.08861188905828432,1.1718361428616708,-0.1205494517647312,0.07486150570737131,0.0615214581555,0.5288297751047583,0.07609419114593785,1.1042568982946726,-0.07887447581713702,0.06855323664563993,0.05327581790043137,0.5277824582529868,0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.07292598660657765,0.06045432835297788,0.536885073752675,0.9173845042076154,1.3483012640776855,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,1,0,-0.20230354065372144,0,-0.12054945176473186,1,0,-0.08106775092219698,0,-0.12054945176473186,1,0,-0.08136323244731312,0,-0.12054945176473186,1,0,-0.12806362888968295,0,-0.12054945176473186,1,0,-0.10778172227428559,0
U56,cadence,W,25,1,1.7745436785353772,0.08324534143182216,1.1622229225040759,-0.12092633917052897,0.07098280737898814,0.057278860608862975,0.5327722981318118,0.0809237098462885,1.1969623080789507,-0.0818492437594277,0.06689204812345965,0.05258542398646555,0.5367148211588654,0.08557195946845275,1.1344183839091448,-0.12092633917052886,0.07486517546767853,0.061536105011048815,0.5288297751047583,0.07326119233128803,1.065688399341484,-0.0818492437594277,0.06856039782543569,0.05326813995638011,0.5277824582529868,0.09154436408796252,1.2378212747972102,-0.12092633917052875,0.07292933903076837,0.06046186158039779,0.536885073752675,0.8786240507116814,1.3093277033068096,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,1,0,-0.20230354065372144,0,-0.12092633917052897,1,0,-0.08107346281040838,0,-0.12092633917052897,1,0,-0.08136134413552425,0,-0.12092633917052897,1,0,-0.12806814037692366,0,-0.12092633917052897,1,0,-0.10778172227428559,0
U56,cadence,M,10,1,1.2355262773148232,0.08871215377411001,1.1710113985023296,-0.1438169283012417,0.07500136980674603,0.06136284313903326,0.533621114370425,0.08704794266890947,1.2193404407120982,-0.08377189919756867,0.07050265091002124,0.05622861826297461,0.5376181896792741,0.09037891269573484,1.1315561780151302,-0.1438169283012415,0.07926092067236308,0.06595108578873454,0.529624039061576,0.0805460953397441,1.1054499038963448,-0.08377189919756867,0.07246446875158678,0.05713247204284125,0.52889851800625,0.09548923935876252,1.2226025007319863,-0.1438169283012417,0.0770420874343233,0.06467624357516162,0.5375136198746956,0.9289292376754513,1.348856258022234,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,0,0,-0.20230354065372144,0,-0.12738311409006187,0,0,-0.08566328932711183,0,-0.12914162994658415,0,0,-0.0871624076439216,0,-0.1239191856317707,0,0,-0.1316434074874958,0,-0.12074151192358891,0,0,-0.10795344080472143,0
U56,cadence,M,25,1,1.2355262773148232,0.08669732125762142,1.1463667081895021,-0.14407157910725032,0.07499709204465461,0.0613502838163873,0.533621114370425,0.08513290667154738,1.1943999660738214,-0.0843240605293677,0.07049782710839701,0.05624890778214294,0.5376181896792741,0.08826399122917139,1.107102120014021,-0.14407157910725021,0.07925713009597783,0.0659054991507164,0.529624039061576,0.07857263200423881,1.0802483832657515,-0.0843240605293677,0.0724621455718303,0.05715417303751009,0.52889851800625,0.09343992449975658,1.198374098396158,-0.14407157910725021,0.07703630465351677,0.06463405960300393,0.5375136198746956,0.9043144802462926,1.3223907710534537,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,0,0,-0.20230354065372144,0,-0.12776507613982968,0,0,-0.08565840345405838,0,-0.12952187159673906,0,0,-0.0871445678447174,0,-0.12429868435117686,0,0,-0.1316396532413428,0,-0.12111899978881549,0,0,-0.10795344080472143,0
U56,cadence,Q,10,1,0.8370339138240506,0.08006646810301077,0.9937208553944614,-0.19901603358465814,0.08081835222809865,0.06952577763675566,0.5275530822932655,0.08182936183533474,1.1471340325252444,-0.1019023484990621,0.07076015106591421,0.05735604239997283,0.5258366741259565,0.07830644709204271,0.8850165900900441,-0.19901603358465825,0.0897727654720382,0.0795174899824901,0.5292694904605746,0.07491139465821006,1.0301122638225015,-0.1019023484990621,0.0727043662976987,0.0583478296244382,0.5165696734974674,0.0843340153574561,0.9749672037687711,-0.19901603358465814,0.08695258586829543,0.07757523028442136,0.5366059370994941,0.7272070655035596,1.4195325193639365,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,0,0,-0.20230354065372144,0,-0.13726273812024056,0,0,-0.0923071926245451,0,-0.14632099472592738,0,0,-0.09875738903435394,0,-0.12863494015282534,0,0,-0.136653107889102,0,-0.11936850896762174,0,0,-0.10672585643071168,0
U56,cadence,Q,25,1,0.8370339138240506,0.07871156647412425,0.9781744488823051,-0.19901603358465814,0.08081925604095698,0.06951703040262072,0.5275530822932655,0.08051014305008897,1.1299216407547477,-0.10342558170627658,0.07075770569974817,0.05736104634928295,0.5258366741259565,0.07691598374113395,0.8706082120421761,-0.19901603358465858,0.0897763178344504,0.0795102083906631,0.5292694904605746,0.07358992506954132,1.013233985775231,-0.10342558170627658,0.0727008140659157,0.05836078989192676,0.5165696734974674,0.0829513404151474,0.9602483176609601,-0.19901603358465825,0.08695657554624173,0.0775532408801008,0.5366059370994941,0.7095354124031052,1.403346712405595,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,0,0,-0.20230354065372144,0,-0.13768371706317686,0,0,-0.0923082249201229,0,-0.1467633941603672,0,0,-0.09874496408876106,0,-0.1290332820160786,0,0,-0.1366538720007631,0,-0.1197417042581858,0,0,-0.10672585643071168,0
B136,n,5,10,1,29.447337133116232,0.06479394099103741,0.6429146814366969,-0.2119126361153275,0.10650710909233263,0.08257899335883724,0.7501666104722742,0.07238923347081871,0.7562149489638128,-0.09536435935591348,0.09891059048643772,0.07562210682675392,0.7502213224147501,0.05725582786640904,0.5470692818776769,-0.21191263611532485,0.11361476727606304,0.08849424681296784,0.7501119231748173,0.06925295472432902,0.7147435311778519,-0.09536435935591348,0.10081680349119711,0.07664883141793968,0.7502103522497654,0.061128162640717854,0.590231904062365,-0.2119126361153265,0.11100379544298625,0.0869664760118764,0.7501305127142871,0.8887212637005323,0.5555950833834387,0,0,0,-0.1224079386020801,0.07222537130031748,1.2290677258478548,0.9843850631086558,-0.3371595330739301,0.17716493570061986,-0.1224079386020801,0,0,-0.20229571984435804,0,-0.18050880785713583,0,0,-0.12161510525301772,0,-0.1748170108538276,0,0,-0.11719012099859034,0,-0.14864626153829416,0,0,-0.1568509332490776,0,-0.17257084997937763,0,0,-0.15175549446869085,0
B136,n,5,25,1,29.447337133116232,0.01875171935094122,0.22742667408739747,-0.2672108494702845,0.10686511822191308,0.08264852579686079,0.7501666104722742,0.02871319294809993,0.33504726125532314,-0.13213140781999633,0.09920911467589527,0.07557010579289115,0.7502213224147501,0.008891129123679509,0.13481485195435006,-0.2672108494702855,0.11402482410929202,0.08867253821257957,0.7501119231748173,0.026097238252945187,0.3054456315728414,-0.13213140781999633,0.10110953601957211,0.0766199768592399,0.7502103522497654,0.01272947393026791,0.16941174931586267,-0.26721084947028584,0.11141067800294278,0.08710187093463236,0.7501305127142871,0.4990194571069155,0.12896712801361312,0,0,0,-0.1228487970108898,0.07222823556376944,1.1905864581466723,0.939303394616335,-0.3371595330739301,0.17716493570061986,-0.1228487970108898,0,0,-0.20229571984435804,0,-0.18176065237531333,0,0,-0.1220238978523711,0,-0.17558541910160708,0,0,-0.11728879639403744,0,-0.14942917214594267,0,0,-0.15711432860900953,0,-0.17319237266162915,0,0,-0.15175549446869085,0
B136,n,10,10,1,23.859331222883963,0.07087502043774374,0.7128459601570262,-0.17286109298675967,0.10361676840037796,0.07899147445720926,0.7501722287212692,0.08174873215265466,0.8697472609656471,-0.0930434126338725,0.09562267113949578,0.0724009286630591,0.7502188895843038,0.06011543539801534,0.5813678689932185,-0.17286109298676,0.11105227513435405,0.08460286856352017,0.7501255888766412,0.0785517950921224,0.82203977792001,-0.0930434126338725,0.09782996203890164,0.07323872425209169,0.7502124980906126,0.06458095660064744,0.6327649141272346,-0.17286109298675978,0.10817822215453292,0.08329694756114606,0.7501389965566834,0.681894106776381,0.9590557752601179,0,0,0,-0.1224079386020801,0.07222537130031748,1.2290677258478548,0.9843850631086558,-0.3371595330739301,0.17716493570061986,-0.1224079386020801,0,0,-0.20229571984435804,0,-0.17561024327255578,1,0,-0.1183147707451642,0,-0.16722235142223385,0,0,-0.11209897424242173,0,-0.14661544214851094,0,0,-0.15470802085255045,0,-0.17257214242027136,0,0,-0.15175663101641557,0
B136,n,10,25,1,23.859331222883963,0.03321443854236139,0.3668116614047176,-0.21108174530405321,0.1037965853610128,0.07901410382655992,0.7501722287212692,0.044939001734115136,0.5068659535702638,-0.10305719247915401,0.09579657689842144,0.07233691152511973,0.7502188895843038,0.021626621532445656,0.24808484827619395,-0.2110817453040561,0.11123732249400518,0.08470991573575103,0.7501255888766412,0.04219802469907297,0.4708664606544106,-0.10305719247915401,0.09799287598336072,0.07321592139683021,0.7502124980906126,0.02585911392872453,0.2898935952371075,-0.21108174530405377,0.10837046907108458,0.08336030786382367,0.7501389965566834,0.33962815092166854,0.5987327109935019,0,0,0,-0.1228487970108898,0.07222823556376944,1.1905864581466723,0.939303394616335,-0.3371595330739301,0.17716493570061986,-0.1228487970108898,0,0,-0.20229571984435804,0,-0.1765415636407261,0,0,-0.1185200946787518,0,-0.16786415004454175,0,0,-0.11213108820293954,0,-0.14726818636652195,0,0,-0.15484220312647182,0,-0.1731936697573144,0,0,-0.15175663101641557,0
B136,n,20,10,1,18.0609310385926,0.09105894777724854,0.8610575530505985,-0.1990841976493547,0.10802204921267985,0.08436695876176976,0.7501889988693468,0.10277264999927249,1.042415413589774,-0.09485133024376424,0.09852562473216635,0.07387574035948452,0.7502238819400701,0.07947486162735085,0.7136280142929682,-0.19908419764935492,0.11676410780716447,0.09323195436348948,0.7501541315117183,0.0965785823805998,0.9618816503386158,-0.09485133024376424,0.10119351968095418,0.07499726144042282,0.7502132637579133,0.08652481817915736,0.7889845045976785,-0.19908419764935503,0.11336809397277485,0.09124492411507887,0.7501689743498761,0.9220657202745146,1.0076736975515885,0,0,0,-0.1224079386020801,0.07222537130031748,1.2290677258478548,0.9843850631086558,-0.3371595330739301,0.17716493570061986,-0.1224079386020801,0,0,-0.20229571984435804,0,-0.18307633632945364,0,0,-0.12334493909939814,0,-0.17860207476097043,0,0,-0.11972747188394758,0,-0.14969968916771179,0,0,-0.15796250581790366,0,-0.17257600028153525,0,0,-0.15176002354559281,0
B136,n,20,25,1,18.0609310385926,0.06189131927540448,0.609596675066027,-0.20142290624054626,0.10814003341726294,0.08437255014677879,0.7501889988693468,0.0738313759597744,0.7716422829631441,-0.09859202546389945,0.09863734940112888,0.07387618982162816,0.7502238819400701,0.05008931441288578,0.47682847105470094,-0.20142290624054626,0.11688784132457039,0.0932543409331324,0.7501541315117183,0.06818923254155451,0.7019607607850604,-0.09859202546389945,0.10130125089890965,0.07502945506984975,0.7502132637579133,0.05672196205825841,0.5431194963702537,-0.20142290624054637,0.11349376009701725,0.0912201740340104,0.7501689743498761,0.6787288701278842,0.7287191805426676,0,0,0,-0.1228487970108898,0.07222823556376944,1.1905864581466723,0.939303394616335,-0.3371595330739301,0.17716493570061986,-0.1228487970108898,0,0,-0.20229571984435804,0,-0.18392908133965313,0,0,-0.12347965932212172,0,-0.17924808017272836,0,0,-0.11973540677221765,0,-0.15031788442462357,0,0,-0.15804874744427652,0,-0.1731975415128616,0,0,-0.15176002354559281,0
B136,n,30,10,1,14.779828662307786,0.09880844768538921,0.9084883264743209,-0.2086505196741404,0.11047298067089921,0.08725121633723744,0.7502000512463419,0.11509279262471983,1.1156439128106206,-0.10481380337897572,0.10236698710751999,0.07723252485308511,0.7502366773049897,0.08276908760830848,0.7330571746043728,-0.20865051967413994,0.1180371171795937,0.09589057279375834,0.7501634416859189,0.10919987667944553,1.0366534895862682,-0.10481380337897572,0.1053525855167256,0.07835879905704188,0.7502249988873974,0.09030631414222601,0.8124207614580528,-0.20865051967414006,0.11454580768149143,0.09394916568316522,0.7501794632876256,1.0299208758205747,1.0510318483726473,0,0,0,-0.1224079386020801,0.07222537130031748,1.2290677258478548,0.9843850631086558,-0.3371595330739301,0.17716493570061986,-0.1224079386020801,0,0,-0.20229571984435804,0,-0.18723018783695436,0,0,-0.12614353432744885,0,-0.1847079531129231,0,0,-0.12382060114735956,0,-0.1513884451905159,0,0,-0.15974447433474107,0,-0.17257854280750978,0,0,-0.15176225939415303,0
B136,n,30,25,1,14.779828662307786,0.07471276369425883,0.7072580720172641,-0.21119793843416035,0.1105588941725996,0.08731950247133519,0.7502000512463419,0.09111038436097507,0.9027818618054868,-0.1082861790026104,0.10241756537090975,0.07723759338442349,0.7502366773049897,0.05856879308170915,0.5411007610537001,-0.2111979384341608,0.11815368139792895,0.09599865354902312,0.7501634416859189,0.085589614752972,0.8320237129848471,-0.1082861790026104,0.10540125559951036,0.0783937577574171,0.7502249988873974,0.0658188021587034,0.6135682247571451,-0.21119793843416057,0.11465981660367931,0.09401201956050244,0.7501794632876256,0.8406009287548407,0.827040904207572,0,0,0,-0.1228487970108898,0.07222823556376944,1.1905864581466723,0.939303394616335,-0.3371595330739301,0.17716493570061986,-0.1228487970108898,0,0,-0.20229571984435804,0,-0.18804318064736233,0,0,-0.12624163462930654,0,-0.18550883139594432,0,0,-0.1239175078786231,0,-0.15198973165523352,0,0,-0.15980657793615383,0,-0.1732000931958726,0,0,-0.15176225939415303,0
B136,n,50,10,1,11.288249697334468,0.10756029005034051,0.9661977342991732,-0.2098602137418113,0.11230073433238207,0.08948296610537838,0.7502050725813647,0.11065941312231575,1.0475021381742946,-0.10723919237403934,0.10553642353919067,0.08025638988350149,0.7502113760605276,0.10447120476419758,0.8968804079671894,-0.2098602137418114,0.11870113453077803,0.09751176118037315,0.7501987719416072,0.10263818433144256,0.9520544703857612,-0.10723919237403934,0.10887666406348469,0.08162608141017862,0.7501982557516982,0.11163878525745097,0.9777031233096405,-0.20986021374181174,0.11507140947380431,0.09537197100654456,0.7502106981476235,0.8655602620691473,1.0688176440216965,0,1,1,-0.1224079386020801,0.07222537130031748,1.2290677258478548,0.9843850631086558,-0.3371595330739301,0.17716493570061986,-0.1224079386020801,0,0,-0.20229571984435804,0,-0.19032787434166237,0,0,-0.12823055420632964,0,-0.18943249391405373,0,0,-0.12698773863268253,0,-0.1526356536222079,0,0,-0.16106052362143378,0,-0.17257969793230582,0,0,-0.15176327518873606,0
B136,n,50,25,1,11.288249697334468,0.08896107556266464,0.8148757412044022,-0.21233712290564521,0.1123758333886999,0.08960386618854166,0.7502050725813647,0.09231893742403652,0.8894528298082497,-0.1122954288399961,0.10556601237817219,0.08032545775456858,0.7502113760605276,0.08561504157611566,0.7511536692525279,-0.21233712290564533,0.11881688521588789,0.09766598551736584,0.7501987719416072,0.08436551256125258,0.7983267899582024,-0.1122954288399961,0.10890781801164058,0.08172907995559227,0.7501982557516982,0.09276821340642116,0.8281912750416331,-0.21233712290564577,0.1151809279637722,0.09550956910382621,0.7502106981476235,0.7233825842698262,0.8989645799593646,0,0,0,-0.1228487970108898,0.07222823556376944,1.1905864581466723,0.939303394616335,-0.3371595330739301,0.17716493570061986,-0.1228487970108898,0,0,-0.20229571984435804,0,-0.1911335066839545,0,0,-0.12831630603751099,0,-0.1903619241377563,0,0,-0.12715931126633137,0,-0.15323355169347436,0,0,-0.16111436775665672,0,-0.17320125248090926,0,0,-0.15176327518873606,0
B136,n,3,10,0,33.903471966538746,0.06135271724123337,0.5877770754191871,-0.1811881714486303,0.11201512961315871,0.0868599074699491,0.7501478059752682,0.08630088116161105,0.8619693781129355,-0.10297743039118334,0.10210301637048476,0.07590299996223082,0.7502461404224188,0.03698836975688402,0.360629330413131,-0.18118817144863153,0.12112204898078126,0.09588320456298471,0.7500495158229139,0.07595041426713856,0.7587062629502153,-0.10297743039118334,0.10357649508578914,0.07650601193382936,0.7502135843837541,0.049455293951707224,0.46668354109926097,-0.18118817144863242,0.11854458716591795,0.09426536196467426,0.7500935225600417,0.9080921069941666,0.6209057582647616,0,0,0,-0.1224079386020801,0.07222537130031748,1.2290677258478548,0.9843850631086558,-0.3371595330739301,0.17716493570061986,-0.1224079386020801,0,0,-0.20229571984435804,0,-0.1898438299635478,1,0,-0.12790443655761013,0,-0.18387956512080153,1,0,-0.1232652839699501,0,-0.15244143754951178,0,0,-0.16085558760798074,0,-0.17256652412964446,0,0,-0.15175169039943273,0
B136,n,3,25,0,33.903471966538746,0.008664368788984023,0.1330637584961887,-0.327382856369025,0.11261306238651525,0.08716167071014284,0.7501478059752682,0.03522405882361368,0.38909788459297256,-0.13761259568052142,0.1024900432160702,0.07585287678332696,0.7502461404224188,-0.017202400192473766,-0.08119942800581516,-0.32738285636902364,0.12189754397575943,0.09649495450292378,0.7500495158229139,0.025870508921143287,0.2977285119118236,-0.13761259568052142,0.10396467815872672,0.07652617495176565,0.7502135843837541,-0.005317383309409562,0.015145303341023843,-0.327382856369025,0.11929369360892435,0.09476903996107766,0.7500935225600417,0.4509388473265353,0.15671757220176102,0,0,0,-0.1228487970108898,0.07222823556376944,1.1905864581466723,0.939303394616335,-0.3371595330739301,0.17716493570061986,-0.1228487970108898,0,0,-0.20229571984435804,0,-0.19153699566261,0,0,-0.12858718588566617,0,-0.18517352044309543,0,0,-0.12369352448479343,0,-0.15339520690110126,0,0,-0.16128433690690835,0,-0.17318803123212842,0,0,-0.15175169039943273,0
B136,n,75,10,0,8.892592794564392,0.11283337783772196,1.009740689525332,-0.20505918615412544,0.11214706476203676,0.08960113699112812,0.7502129580295717,0.11872363221436255,1.1158070751314428,-0.11107584491519684,0.10556572287894941,0.08100398781011448,0.750221806501942,0.10697676890951091,0.9181172687396425,-0.20505918615412533,0.11838354691722341,0.09718819827375218,0.7502041135429997,0.10910937520824282,1.003801608198881,-0.11107584491519684,0.1091232499796003,0.0824756925833915,0.750203655935493,0.11591601409959207,1.014742972949933,-0.20505918615412544,0.1146043809382964,0.09502168603075672,0.750220634552111,0.8344518154499861,1.228751603160698,0,1,1,-0.1224079386020801,0.07222537130031748,1.2290677258478548,0.9843850631086558,-0.3371595330739301,0.17716493570061986,-0.1224079386020801,0,0,-0.20229571984435804,0,-0.19006743434677995,0,0,-0.12805508666119583,0,-0.18968265778959228,0,0,-0.12715543818720904,0,-0.15253118643010527,0,0,-0.16095029026335514,0,-0.17258151192733112,0,0,-0.15176487038115738,0
B136,n,75,25,0,8.892592794564392,0.09808124833016607,0.8900692052748821,-0.20803582740061488,0.1122390986197101,0.08982963589849696,0.7502129580295717,0.10434023966751593,0.9927191560030794,-0.11723927293186609,0.10562068891386335,0.08116306492308509,0.750221806501942,0.09186052606745454,0.801220561013971,-0.2080358274006151,0.11850879060766145,0.09748290951880087,0.7502041135429997,0.0944018758566163,0.8810126356339326,-0.11723927293186609,0.10918202371432606,0.08265986444839041,0.750203655935493,0.1011269528937524,0.8974873103487748,-0.2080358274006151,0.11472260745237015,0.0952990096023461,0.750220634552111,0.7105206895780823,1.1055526836975569,0,0,0,-0.1228487970108898,0.07222823556376944,1.1905864581466723,0.939303394616335,-0.3371595330739301,0.17716493570061986,-0.1228487970108898,0,0,-0.20229571984435804,0,-0.19090094248314238,0,0,-0.1281601754893799,0,-0.19084156813334774,0,0,-0.1274797072720384,0,-0.15314029885140978,0,0,-0.16101631891210086,0,-0.1732030730091298,0,0,-0.15176487038115738,0
