panel,book,cost,instr,regime,target_full,mu_full,gap_full,target_on,mu_on,gap_on,target_full_always,mu_full_always,gap_full_always,target_on_always,mu_on_always,gap_on_always
u56,EWall,25.0,abs12-dg,hivol80,0.715592046288893,0.9544960401629061,2.5625381426586102e-05,0.455801031976668,0.6077753043702847,7.848234412355382e-08,0.5508016697911521,0.7345311791446655,7.360532916500517e-08,0.4287386950728511,0.5716716726098846,7.695038622967942e-08
u56,EWall,25.0,vol60-dg,spy200,0.7354700844519172,0.9810104610696387,1.0947394739946326e-05,0.66776690514224,0.8907042357661824,5.7983106761416714e-05,0.7198239210435405,0.9601407475303575,2.2560286774275795e-05,0.6636856490783962,0.8852604318949233,6.054778832143004e-05
u56,EWall,25.0,vol60-dg,breadth20,0.7418712383945063,0.9895486723624566,6.069801030683664e-06,0.6641874644592242,0.8859297808576139,6.023413170219705e-05,0.7198239210435405,0.9601407475303575,2.2560286774275795e-05,0.6536733321877626,0.8719054527912178,6.670676388742525e-05
u56,EWall,25.0,vol60-dg,hivol80,0.7396726836309807,0.9866161190637587,7.753315604097644e-06,0.6583910280026276,0.8781981750165901,6.382828022455378e-05,0.7198239210435405,0.9601407475303575,2.2560286774275795e-05,0.65457821897297,0.8731124405683395,6.615791149233718e-05
u56,EWall,25.0,stop15,spy200,0.7436548405575104,0.9919277390536564,4.69770507793843e-06,0.7140280204900722,0.9524098565064093,2.674996747853431e-05,0.7396461292894789,0.986580699422157,7.773596568894092e-06,0.7180928592262085,0.9578317620427608,2.381799462369827e-05
u56,EWall,25.0,stop15,breadth20,0.745930798904465,0.9949635375103469,2.9386307222045716e-06,0.7075041228076646,0.9437079228605844,3.139288968145859e-05,0.7396461292894789,0.986580699422157,7.773596568894092e-06,0.7109260921639472,0.9482723338501553,2.8967206900376574e-05
u56,EWall,25.0,stop15,hivol80,0.7457231244292896,0.994686529869994,3.09952270383107e-06,0.710996534717597,0.9483662940036623,2.8917049207155543e-05,0.7396461292894789,0.986580699422157,7.773596568894092e-06,0.7195940625166954,0.9598341495814156,2.2727603394168128e-05
u56,EWall,25.0,stop25,spy200,0.7477312235839942,0.9973650429995911,1.540575549907608e-06,0.7359944377825071,0.9817098723896637,1.0550596782010757e-05,0.7467298603839644,0.9960293696726583,2.3188582937150315e-06,0.7379813512197486,0.9843601268437606,9.042563750116805e-06
u56,EWall,25.0,stop25,breadth20,0.7485156956741851,0.9984114150317968,9.296231299193991e-07,0.7325350776246244,0.9770955874918362,1.3159336790469212e-05,0.7467298603839644,0.9960293696726583,2.3188582937150315e-06,0.734963484142909,0.9803347297064949,1.133029107791561e-05
u56,EWall,25.0,stop25,hivol80,0.7485595222424709,0.9984698733197273,8.954585064557818e-07,0.7357864693193256,0.9814324726119342,1.0708033220452329e-05,0.7467298603839644,0.9960293696726583,2.3188582937150315e-06,0.7395416376801154,0.9864413227649051,7.853390161405294e-06
u56,EWall,25.0,ddctl8,spy200,0.7048816525489712,0.9402099277524089,3.3237384311046725e-05,0.5084101604004756,0.6779666463428865,7.789109002231953e-08,0.6253236119250971,0.8340910362241617,8.311249057135761e-05,0.49203041543112525,0.6561118823292532,7.861095946415375e-08
u56,EWall,25.0,ddctl8,breadth20,0.7297089912595015,0.9733259980188151,1.527459649453e-05,0.5451820009134414,0.7270323690890059,7.438184768115974e-08,0.6253236119250971,0.8340910362241617,8.311249057135761e-05,0.5197411325899524,0.6930854927744918,7.709452443105391e-08
u56,EWall,25.0,ddctl8,hivol80,0.7271768205121422,0.969948449366751,1.71576804374185e-05,0.5502747113014923,0.7338280092471595,7.368092158621664e-08,0.6253236119250971,0.8340910362241617,8.311249057135761e-05,0.5269484426592741,0.7027023460487547,7.645749799944923e-08
u56,EWall,25.0,gross50,spy200,0.6848610607971308,0.9135053610262228,4.690273137197831e-05,0.41524255730424675,0.5536673825833172,7.576410199217065e-08,0.37530293016491456,0.5003897454565333,7.076978014719515e-08,0.37453794848788147,0.4993693410571896,7.065416474105746e-08
u56,EWall,25.0,gross50,breadth20,0.7167836756716657,0.9560855009920154,2.4765581442931506e-05,0.4259754592011942,0.567985382271142,7.672957463844554e-08,0.37530293016491456,0.5003897454565333,7.076978014719515e-08,0.3741098145160941,0.49879825652364573,7.058915313384873e-08
u56,EWall,25.0,gross50,hivol80,0.7103700047007266,0.9475305937981509,2.936284452681459e-05,0.42271463343008187,0.5636353114658609,7.645424437985326e-08,0.37530293016491456,0.5003897454565333,7.076978014719515e-08,0.3752377025036909,0.5003027386083266,7.075994939986785e-08
broad,V1u,0.0,g200-dg,spy200,0.7392176689142075,1.0417175299841914,2.092445303381041e-05,0.688457781351832,0.9701858730482558,1.4047174598741385e-05,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.688457781351832,0.9701858730482558,1.4047174598741385e-05
broad,V1u,0.0,g200-dg,breadth20,0.7428987423410413,1.046904958368478,2.362871156491586e-05,0.6681898224255078,0.941623936559963,2.678569749625659e-05,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.6665006941474697,0.9392435895909723,2.7815317008350604e-05
broad,V1u,0.0,g200-dg,hivol80,0.7442164996145343,1.0487619632938041,2.4602253915428918e-05,0.7008652047264883,0.9876706153303225,5.901435548794076e-06,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.6999190439728872,0.9863372702485457,6.53185222798669e-06
broad,V1u,0.0,band3-dg,spy200,0.7423280239749231,1.046100692789244,2.320796603383357e-05,0.7051175562446212,0.9936630980676475,3.0493600073899785e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.7051175562446212,0.9936630980676475,3.0493600073899785e-06
broad,V1u,0.0,band3-dg,breadth20,0.7456738918075075,1.0508157440126988,2.568230920441117e-05,0.6966547782574536,0.9817372140522588,8.695102312938907e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.6945659905829834,0.9787936605788866,1.006982965612302e-05
broad,V1u,0.0,band3-dg,hivol80,0.7460778110017612,1.0513849534932693,2.5982271499525034e-05,0.7152100814774488,1.007885648337972,3.842384202257243e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.7152100814774488,1.007885648337972,3.842384202257243e-06
broad,V1u,0.0,abs12-dg,spy200,0.7357707776939463,1.0368601149641081,1.8412658644550994e-05,0.667472224272607,0.940612685602638,2.7223718307767264e-05,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.6668744314279125,0.9397702662290154,2.7587928912664594e-05
broad,V1u,0.0,abs12-dg,breadth20,0.7434745943732518,1.047716458393243,2.4053789460465325e-05,0.673650250632969,0.9493188605642655,2.3423471958050612e-05,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.6694711534379375,0.9434296090073234,2.600135714514451e-05
broad,V1u,0.0,abs12-dg,hivol80,0.7442857813574366,1.0488595962497307,2.4653518062800472e-05,0.7008840518542654,0.9876971750085078,5.888862447900323e-06,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.7008840518542654,0.9876971750085078,5.888862447900323e-06
broad,V1u,0.0,vol60-dg,spy200,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05
broad,V1u,0.0,vol60-dg,breadth20,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05
broad,V1u,0.0,vol60-dg,hivol80,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05
broad,V1u,0.0,stop15,spy200,0.750006393191013,1.0569211752404288,2.8913835749100336e-05,0.7489648156322772,1.0554533672490871,2.8134109162580856e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7489648156322772,1.0554533672490871,2.8134109162580856e-05
broad,V1u,0.0,stop15,breadth20,0.750006393191013,1.0569211752404288,2.8913835749100336e-05,0.7477302048356861,1.0537135336877412,2.7212200584103563e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7477302048356861,1.0537135336877412,2.7212200584103563e-05
broad,V1u,0.0,stop15,hivol80,0.7499455234199078,1.0568353965716104,2.8868219219102542e-05,0.7485974107450222,1.0549356143222426,2.785949713479674e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7485974107450222,1.0549356143222426,2.785949713479674e-05
broad,V1u,0.0,stop25,spy200,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05
broad,V1u,0.0,stop25,breadth20,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05
broad,V1u,0.0,stop25,hivol80,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05
broad,V1u,0.0,ddctl8,spy200,0.7261734682733446,1.0233354308493356,1.1523387126843865e-05,0.6220901756966015,0.8766595666009522,5.309715680379412e-05,0.6258401759602542,0.8819441278017557,5.1096651974891216e-05,0.616140329916264,0.8682749474140434,5.6219911345523066e-05
broad,V1u,0.0,ddctl8,breadth20,0.7330177157005215,1.0329804553451813,1.6420683673690206e-05,0.5658489459310435,0.797403513318695,8.007355768824276e-05,0.6258401759602542,0.8819441278017557,5.1096651974891216e-05,0.5491182915944537,0.7738264038373543,8.698816448060587e-05
broad,V1u,0.0,ddctl8,hivol80,0.7321758460671247,1.0317940790017166,1.5814074109221643e-05,0.5983626061129684,0.843222290655565,6.517366846714445e-05,0.6258401759602542,0.8819441278017557,5.1096651974891216e-05,0.5680035485031946,0.8004398142134714,7.914571891998179e-05
broad,V1u,0.0,gross50,spy200,0.6847881169915551,0.9650145225056291,1.6405962429355547e-05,0.4155428645959311,0.5854160955573466,5.4075840527634256e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.3748767778209928,0.5281029592780556,5.104764172481069e-08
broad,V1u,0.0,gross50,breadth20,0.7205174539191247,1.0153648836743914,7.535527184021618e-06,0.433198048766807,0.6103000376438331,5.478714754092451e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.3746248170004973,0.527747870456942,5.102333644479984e-08
broad,V1u,0.0,gross50,hivol80,0.7102993982298905,1.0009654338486522,4.675780924667805e-07,0.4225500641850876,0.5952922270486338,5.440473077600316e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.37507148492415104,0.5283773604596803,5.106638040208722e-08
broad,V1u,10.0,g200-dg,spy200,0.7392176689142075,1.0417175299841914,2.092445303381041e-05,0.688457781351832,0.9701858730482558,1.4047174598741385e-05,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.688457781351832,0.9701858730482558,1.4047174598741385e-05
broad,V1u,10.0,g200-dg,breadth20,0.7428987423410413,1.046904958368478,2.362871156491586e-05,0.6681898224255078,0.941623936559963,2.678569749625659e-05,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.6665006941474697,0.9392435895909723,2.7815317008350604e-05
broad,V1u,10.0,g200-dg,hivol80,0.7442164996145343,1.0487619632938041,2.4602253915428918e-05,0.7008652047264883,0.9876706153303225,5.901435548794076e-06,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.6999190439728872,0.9863372702485457,6.53185222798669e-06
broad,V1u,10.0,band3-dg,spy200,0.7423280239749231,1.046100692789244,2.320796603383357e-05,0.7051175562446212,0.9936630980676475,3.0493600073899785e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.7051175562446212,0.9936630980676475,3.0493600073899785e-06
broad,V1u,10.0,band3-dg,breadth20,0.7456738918075075,1.0508157440126988,2.568230920441117e-05,0.6966547782574536,0.9817372140522588,8.695102312938907e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.6945659905829834,0.9787936605788866,1.006982965612302e-05
broad,V1u,10.0,band3-dg,hivol80,0.7460778110017612,1.0513849534932693,2.5982271499525034e-05,0.7152100814774488,1.007885648337972,3.842384202257243e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.7152100814774488,1.007885648337972,3.842384202257243e-06
broad,V1u,10.0,abs12-dg,spy200,0.7357707776939463,1.0368601149641081,1.8412658644550994e-05,0.667472224272607,0.940612685602638,2.7223718307767264e-05,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.6668744314279125,0.9397702662290154,2.7587928912664594e-05
broad,V1u,10.0,abs12-dg,breadth20,0.7434745943732518,1.047716458393243,2.4053789460465325e-05,0.673650250632969,0.9493188605642655,2.3423471958050612e-05,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.6694711534379375,0.9434296090073234,2.600135714514451e-05
broad,V1u,10.0,abs12-dg,hivol80,0.7442857813574366,1.0488595962497307,2.4653518062800472e-05,0.7008840518542654,0.9876971750085078,5.888862447900323e-06,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.7008840518542654,0.9876971750085078,5.888862447900323e-06
broad,V1u,10.0,vol60-dg,spy200,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05
broad,V1u,10.0,vol60-dg,breadth20,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05
broad,V1u,10.0,vol60-dg,hivol80,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05
broad,V1u,10.0,stop15,spy200,0.750006393191013,1.0569211752404288,2.8913835749100336e-05,0.7489648156322772,1.0554533672490871,2.8134109162580856e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7489648156322772,1.0554533672490871,2.8134109162580856e-05
broad,V1u,10.0,stop15,breadth20,0.750006393191013,1.0569211752404288,2.8913835749100336e-05,0.7477302048356861,1.0537135336877412,2.7212200584103563e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7477302048356861,1.0537135336877412,2.7212200584103563e-05
broad,V1u,10.0,stop15,hivol80,0.7499455234199078,1.0568353965716104,2.8868219219102542e-05,0.7485974107450222,1.0549356143222426,2.785949713479674e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7485974107450222,1.0549356143222426,2.785949713479674e-05
broad,V1u,10.0,stop25,spy200,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05
broad,V1u,10.0,stop25,breadth20,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05
broad,V1u,10.0,stop25,hivol80,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05
broad,V1u,10.0,ddctl8,spy200,0.716967855115104,1.0103627314612407,5.060280510393866e-06,0.580984953318234,0.818733420451957,7.33761157283297e-05,0.5336020807499914,0.7519607078247729,9.293861523618219e-05,0.5339051614319927,0.7523878140381621,9.282666762866487e-05
broad,V1u,10.0,ddctl8,breadth20,0.7314971711251872,1.0308376792646599,1.5325915997288497e-05,0.5480919794027533,0.7723801080488607,8.73955354695477e-05,0.5336020807499914,0.7519607078247729,9.293861523618219e-05,0.5198576118148589,0.7325917792504852,9.783506266447528e-05
broad,V1u,10.0,ddctl8,hivol80,0.7278666702380273,1.0257215185236257,1.2727637602960584e-05,0.5656739742635238,0.797156940406587,8.014853272964029e-05,0.5336020807499914,0.7519607078247729,9.293861523618219e-05,0.5104440121475272,0.7191837014015925,5.2846296894060174e-08
broad,V1u,10.0,gross50,spy200,0.6847881169915551,0.9650145225056291,1.6405962429355547e-05,0.4155428645959311,0.5854160955573466,5.4075840527634256e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.3748767778209928,0.5281029592780556,5.104764172481069e-08
broad,V1u,10.0,gross50,breadth20,0.7205174539191247,1.0153648836743914,7.535527184021618e-06,0.433198048766807,0.6103000376438331,5.478714754092451e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.3746248170004973,0.527747870456942,5.102333644479984e-08
broad,V1u,10.0,gross50,hivol80,0.7102993982298905,1.0009654338486522,4.675780924667805e-07,0.4225500641850876,0.5952922270486338,5.440473077600316e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.37507148492415104,0.5283773604596803,5.106638040208722e-08
broad,V1u,25.0,g200-dg,spy200,0.7392176689142075,1.0417175299841914,2.092445303381041e-05,0.688457781351832,0.9701858730482558,1.4047174598741385e-05,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.688457781351832,0.9701858730482558,1.4047174598741385e-05
broad,V1u,25.0,g200-dg,breadth20,0.7428987423410413,1.046904958368478,2.362871156491586e-05,0.6681898224255078,0.941623936559963,2.678569749625659e-05,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.6665006941474697,0.9392435895909723,2.7815317008350604e-05
broad,V1u,25.0,g200-dg,hivol80,0.7442164996145343,1.0487619632938041,2.4602253915428918e-05,0.7008652047264883,0.9876706153303225,5.901435548794076e-06,0.739049359355873,1.0414803454244141,2.0801344593812665e-05,0.6999190439728872,0.9863372702485457,6.53185222798669e-06
broad,V1u,25.0,band3-dg,spy200,0.7423280239749231,1.046100692789244,2.320796603383357e-05,0.7051175562446212,0.9936630980676475,3.0493600073899785e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.7051175562446212,0.9936630980676475,3.0493600073899785e-06
broad,V1u,25.0,band3-dg,breadth20,0.7456738918075075,1.0508157440126988,2.568230920441117e-05,0.6966547782574536,0.9817372140522588,8.695102312938907e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.6945659905829834,0.9787936605788866,1.006982965612302e-05
broad,V1u,25.0,band3-dg,hivol80,0.7460778110017612,1.0513849534932693,2.5982271499525034e-05,0.7152100814774488,1.007885648337972,3.842384202257243e-06,0.742160770464586,1.0458649964294349,2.3084765660819073e-05,0.7152100814774488,1.007885648337972,3.842384202257243e-06
broad,V1u,25.0,abs12-dg,spy200,0.7357707776939463,1.0368601149641081,1.8412658644550994e-05,0.667472224272607,0.940612685602638,2.7223718307767264e-05,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.6668744314279125,0.9397702662290154,2.7587928912664594e-05
broad,V1u,25.0,abs12-dg,breadth20,0.7434745943732518,1.047716458393243,2.4053789460465325e-05,0.673650250632969,0.9493188605642655,2.3423471958050612e-05,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.6694711534379375,0.9434296090073234,2.600135714514451e-05
broad,V1u,25.0,abs12-dg,hivol80,0.7442857813574366,1.0488595962497307,2.4653518062800472e-05,0.7008840518542654,0.9876971750085078,5.888862447900323e-06,0.7295581562315316,1.0281051880234964,1.3935458985647742e-05,0.7008840518542654,0.9876971750085078,5.888862447900323e-06
broad,V1u,25.0,vol60-dg,spy200,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05
broad,V1u,25.0,vol60-dg,breadth20,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05
broad,V1u,25.0,vol60-dg,hivol80,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05
broad,V1u,25.0,stop15,spy200,0.750006393191013,1.0569211752404288,2.8913835749100336e-05,0.7489648156322772,1.0554533672490871,2.8134109162580856e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7489648156322772,1.0554533672490871,2.8134109162580856e-05
broad,V1u,25.0,stop15,breadth20,0.750006393191013,1.0569211752404288,2.8913835749100336e-05,0.7477302048356861,1.0537135336877412,2.7212200584103563e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7477302048356861,1.0537135336877412,2.7212200584103563e-05
broad,V1u,25.0,stop15,hivol80,0.7499455234199078,1.0568353965716104,2.8868219219102542e-05,0.7485974107450222,1.0549356143222426,2.785949713479674e-05,0.7499149747579528,1.0567923469016494,2.8845327995852266e-05,0.7485974107450222,1.0549356143222426,2.785949713479674e-05
broad,V1u,25.0,stop25,spy200,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7498928148960979,1.0567611188648653,2.8828723770413234e-05
broad,V1u,25.0,stop25,breadth20,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.749687016653826,1.0564711046435744,2.8674559383712328e-05
broad,V1u,25.0,stop25,hivol80,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05,0.7501646485284116,1.057144191228972,2.9032462826261707e-05,0.7500385953633876,1.0569665550640948,2.8937970915632327e-05
broad,V1u,25.0,ddctl8,spy200,0.7145198575057152,1.006912973520788,3.365577770364503e-06,0.5700929601854657,0.8033842470487589,7.823784099891817e-05,0.45597225367012656,0.6424002089077369,5.510636313932338e-08,0.4556266039951645,0.6419130061307097,5.510678885434217e-08
broad,V1u,25.0,ddctl8,breadth20,0.7307377502964926,1.029767491114195,1.478059095727513e-05,0.5449659384219228,0.7679748403907385,8.862434022860466e-05,0.45597225367012656,0.6424002089077369,5.510636313932338e-08,0.4226855775432037,0.5954832244873032,5.4410495053947017e-08
broad,V1u,25.0,ddctl8,hivol80,0.7262608787255753,1.023458611076516,1.158543823165381e-05,0.5516637298746117,0.7774134767516533,8.596941263894209e-05,0.45597225367012656,0.6424002089077369,5.510636313932338e-08,0.4132104474451003,0.582128755783308,5.395310864741987e-08
broad,V1u,25.0,gross50,spy200,0.6847881169915551,0.9650145225056291,1.6405962429355547e-05,0.4155428645959311,0.5854160955573466,5.4075840527634256e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.3748767778209928,0.5281029592780556,5.104764172481069e-08
broad,V1u,25.0,gross50,breadth20,0.7205174539191247,1.0153648836743914,7.535527184021618e-06,0.433198048766807,0.6103000376438331,5.478714754092451e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.3746248170004973,0.527747870456942,5.102333644479984e-08
broad,V1u,25.0,gross50,hivol80,0.7102993982298905,1.0009654338486522,4.675780924667805e-07,0.4225500641850876,0.5952922270486338,5.440473077600316e-08,0.3752185978873015,0.5285846871785338,5.108051320812379e-08,0.37507148492415104,0.5283773604596803,5.106638040208722e-08
broad,TOP20,0.0,g200-dg,spy200,0.7379097908875287,1.0433873179143374,4.300372286736298e-05,0.690728938802449,0.9766746881025619,2.181391673883315e-05,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.690728938802449,0.9766746881025619,2.181391673883315e-05
broad,TOP20,0.0,g200-dg,breadth20,0.7439646417634115,1.0519487365237314,5.185864965950859e-05,0.7030270863425787,0.9940639832923943,5.6385460073249405e-06,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.7030270863425787,0.9940639832923943,5.6385460073249405e-06
broad,TOP20,0.0,g200-dg,hivol80,0.7443038563018538,1.0524283780081427,5.2358308258559916e-05,0.7179910780873241,1.0152227203150637,1.4730420069275496e-05,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.7174464322245536,1.0144526037059782,1.3975885710615366e-05
broad,TOP20,0.0,band3-dg,spy200,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.6930690512675072,0.9799835528156838,1.8775487166999838e-05,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.6930690512675072,0.9799835528156838,1.8775487166999838e-05
broad,TOP20,0.0,band3-dg,breadth20,0.7445682574710331,1.052802235124785,5.274803035681952e-05,0.7103929811678936,1.004479187617818,4.29396685452943e-06,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.7099777997403625,1.0038921307153768,3.7292660652887832e-06
broad,TOP20,0.0,band3-dg,hivol80,0.744639124962082,1.0529024401123404,5.2852526729596505e-05,0.7207708107995114,1.0191531978543296,1.8596805306247965e-05,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.7203020458733881,1.0184903751285166,1.7942982405649843e-05
broad,TOP20,0.0,abs12-dg,spy200,0.735070093360213,1.0393720515182239,3.889249465949263e-05,0.6761300661722619,0.9560322210337036,4.034849650691452e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.6755332755014853,0.9551883728763442,4.109069398872123e-05
broad,TOP20,0.0,abs12-dg,breadth20,0.7468707863314521,1.056057957493238,5.615163249639288e-05,0.7378162457961227,1.0432550473262092,4.286786656293451e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.7374010643685915,1.042667990423768,4.226524407136001e-05
broad,TOP20,0.0,abs12-dg,hivol80,0.7466688216787362,1.0557723841617643,5.585239063243819e-05,0.7393076874487506,1.045363911207646,4.503734225125289e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.7393076874487506,1.045363911207646,4.503734225125289e-05
broad,TOP20,0.0,vol60-dg,spy200,0.7355728641214286,1.040082957705604,3.96184483381079e-05,0.6810396823782254,0.9629743043999748,3.41964250293314e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6782403622280743,0.9590161306780396,3.7714255363474614e-05
broad,TOP20,0.0,vol60-dg,breadth20,0.7405220309068039,1.0470809646732209,4.6809169250927596e-05,0.6656588563479603,0.94122617337203,5.319363830258439e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6581035904351409,0.930543202724053,6.222737973637926e-05
broad,TOP20,0.0,vol60-dg,hivol80,0.7379596505876763,1.0434578183731353,4.307614632914625e-05,0.6649269903071454,0.9401913317764469,5.407733389339864e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6608725302914733,0.9344584194156352,5.8939464257945495e-05
