panel,dial,arm,cost,published,structural_end,turnover_yr,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1_Sharpe,H2_Sharpe,H1_CAGR,H2_CAGR,H1_MaxDD,H2_MaxDD,R8_IS_CAGR,R8_IS_Sharpe,R8_IS_MaxDD,R8_OOS_CAGR,R8_OOS_Sharpe,R8_OOS_MaxDD,pass4a,pass4b,sharpe_ok,dd_ok
B136,cadence,W,25,1,0,2.0110891272076903,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,0.086254463645691,0.06792747070742289,-0.08005274897715198,-0.12284879701089024,0.07779649910370745,1.0524638689243497,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.0,0.0,False,True
B136,cadence,M,10,1,0,1.3926051384050369,0.08396574563238546,1.0924290639959033,-0.15687424307604425,1.2143095233383725,0.9754353120895713,0.0922666831998109,0.07573158960703075,-0.0815659669041543,-0.15687424307604447,0.08455170396543754,1.087718915990334,-0.0815659669041543,0.0834824238817653,1.0962821211429077,-0.15687424307604458,0.0,0.0,False,False
B136,cadence,M,25,1,0,1.3926051384050369,0.08170497395968757,1.0652049419708634,-0.15720132467995673,1.188755705373842,0.9466089397545384,0.09016620804896647,0.0733131781106029,-0.08209767613758934,-0.15720132467995684,0.08241638539645235,1.062304383531473,-0.08209767613758934,0.0811182361711098,1.0675362385627567,-0.15720132467995662,0.0,0.0,False,False
B136,cadence,Q,10,1,1,0.9006602862388713,0.07842589747637585,0.9447837894522035,-0.2184250931844406,1.1450453175301019,0.780634701846721,0.08837956252048884,0.06856768492811538,-0.09300515503931295,-0.21842509318444048,0.08031525388371663,1.0180341293184287,-0.09300515503931295,0.07686920115586293,0.8919955834468151,-0.21842509318444092,0.0,0.0,False,False
B136,cadence,Q,25,1,1,0.9006602862388713,0.07696976975164871,0.928558825228378,-0.21842509318444114,1.1283387144240984,0.7647334362112493,0.08699341303919339,0.06704301171559313,-0.09360990104011147,-0.21842509318444048,0.07892837589208934,1.0017127270083703,-0.09360990104011147,0.07535611455326574,0.8758146908298633,-0.2184250931844408,0.0,0.0,False,False
SMALL439,n,5,10,1,0,32.465463295574416,0.07990343132808042,0.5967989677903477,-0.36124389175040406,0.7433995237792634,0.4685899779441112,0.09746022095333484,0.06262750916030657,-0.19659615520858165,-0.3612438917504044,0.09157095961103412,0.6853865117387753,-0.19659615520858165,0.07275996136111029,0.5446666833463244,-0.3612438917504027,0.0,0.0,False,False
SMALL439,n,5,25,1,0,32.465463295574416,0.028538666588252992,0.26492690213922315,-0.45427589274788294,0.38127665368267305,0.16231219027491064,0.04409161401525674,0.013217398230805255,-0.2690957532484535,-0.45427589274788505,0.03839599534577598,0.335175833933292,-0.2690957532484535,0.02249759156081521,0.22353466511494982,-0.4542758927478844,0.0,0.0,False,False
SMALL439,n,10,10,1,0,27.87209465696467,0.06168525311048034,0.526113674124873,-0.32440455927619427,0.6749388162831506,0.4043957247795157,0.07551714310825597,0.04803125072903591,-0.1384860948165052,-0.2913378194625901,0.07110307575261143,0.6244005227008314,-0.1384860948165052,0.05591022820288405,0.4719221675271905,-0.3244045592761947,0.0,0.0,False,False
SMALL439,n,10,25,1,0,27.87209465696467,0.018193138202357906,0.20389746507265288,-0.3665151739337208,0.32393997662248286,0.10422363338251352,0.03183939769994115,0.004727352912961003,-0.16857739209448286,-0.31157118625815694,0.02867693260013704,0.29269656919982423,-0.16857739209448286,0.011771801131079007,0.15452975790431975,-0.3665151739337196,0.0,0.0,False,False
SMALL439,n,20,10,1,0,24.468375303728465,0.06013121203755989,0.514198283992873,-0.3204283366105486,0.846311953200233,0.2528106491924318,0.09511837957669589,0.026261824927682254,-0.13644841071989522,-0.288177717701694,0.09222188382577068,0.8024796547036271,-0.13644841071989522,0.04078480807988405,0.3611991225698283,-0.3204283366105489,0.0,0.0,False,False
SMALL439,n,20,25,1,0,24.468375303728465,0.021897106586521664,0.23161183069428318,-0.37177656375606405,0.5360609909646672,-0.010879888150884913,0.056805104339404,-0.01185782301584648,-0.14373008347406535,-0.37177656375606505,0.05482577931242072,0.5082156141548158,-0.14373008347406535,0.002075936949820223,0.0839137328667252,-0.3717765637560647,0.0,0.0,False,False
SMALL439,n,30,10,1,0,21.388920368112704,0.062087160346451675,0.5212633306207636,-0.3231120771166678,0.7603018392029901,0.34358336156147756,0.08394342730842363,0.040671595725098264,-0.14465370892355367,-0.2920951923942309,0.08208530876302556,0.7225370700659391,-0.14465370892355367,0.04992138215442754,0.41802716033205434,-0.32311207711666934,0.0,0.0,False,False
SMALL439,n,30,25,1,0,21.388920368112704,0.028527003154960928,0.27863681818199376,-0.3586240834949481,0.4930907717120148,0.11634519189989835,0.05133679684419845,0.0062120905444671415,-0.1497335289513001,-0.3147379368762323,0.05033604983660345,0.47162023613873627,-0.1497335289513001,0.015284567459431964,0.17862530173977842,-0.358624083494948,0.0,0.0,False,False
SMALL439,n,50,10,1,0,17.595032077732874,0.0684259306720898,0.5536805137633227,-0.3465178668935406,0.6774970593058002,0.46455229694033073,0.07607822863173763,0.060828050376981135,-0.16705081917504527,-0.3035834879552586,0.07408629192920624,0.6378813033113673,-0.16705081917504527,0.06494500937839565,0.5106110332032037,-0.34651786689354036,0.0,0.0,False,False
SMALL439,n,50,25,1,0,17.595032077732874,0.04057764623215743,0.3598390659664795,-0.3726174857124207,0.4726092458368987,0.27668713203688633,0.05029826370817836,0.03094699406159296,-0.17257089497826672,-0.3235392069244841,0.048863021367906656,0.4461570182154784,-0.17257089497826672,0.03549333530529375,0.3149807636326011,-0.3726174857124206,0.0,0.0,False,False
SMALL439,n,3,10,0,0,35.12979891268226,0.09822220944193205,0.6468912810111604,-0.43066715419745283,0.6554845496165961,0.6381844501243329,0.09940958590855598,0.09703611535713619,-0.30562865765473923,-0.43066715419745205,0.11908943353900803,0.745113248947135,-0.30562865765473923,0.08552946642567583,0.5835571985481575,-0.4306671541974533,0.0,0.0,True,False
SMALL439,n,3,25,0,0,35.12979891268226,0.04179595733616681,0.3294338539735253,-0.5267890065424028,0.32108422170533163,0.33766727561781773,0.04014821207593888,0.04344631286328893,-0.3829696382006976,-0.5267890065424015,0.058612850751995405,0.4195145116879371,-0.3829696382006976,0.03154358256163192,0.271241105174223,-0.5267890065424012,0.0,0.0,False,False
SMALL439,n,75,10,0,0,14.670099668888707,0.06678978973172289,0.5306960072964393,-0.3324216297360567,0.5590025670648106,0.5170886829704981,0.06209440744347794,0.0715059296990197,-0.17672303832244296,-0.3105785154926586,0.0599157141289004,0.5216184079782822,-0.17672303832244296,0.07105746060110385,0.5375928187483581,-0.3324216297360564,0.0,0.0,False,False
SMALL439,n,75,25,0,0,14.670099668888707,0.04355931209197972,0.3738623338498463,-0.3542255110980854,0.39378170099539767,0.3642563284801304,0.041133680931209726,0.04599059448336096,-0.1814357337766872,-0.31398943376118227,0.03910674875609077,0.3653757692595183,-0.1814357337766872,0.046318734465599753,0.37982383463020797,-0.3542255110980871,0.0,0.0,False,False
SMALL439,n,100,10,0,0,12.911922980845487,0.06411447875942256,0.507003922447676,-0.35813374829404854,0.5508279920457855,0.4820386006203532,0.061571675330999165,0.0666633730147077,-0.18572553145206783,-0.3237102647743394,0.05715544386825133,0.4970435982303575,-0.18572553145206783,0.06843523304510968,0.5144260644679538,-0.3581337482940484,0.0,0.0,False,False
SMALL439,n,100,25,0,0,12.911922980845487,0.04369101725245761,0.3711256760044883,-0.37748828199346385,0.40918299591849217,0.3482536172010414,0.043426598045633646,0.04395550346688615,-0.19496498022865383,-0.3418841492846343,0.038981360178758306,0.36180814521410387,-0.19496498022865383,0.04661035305895744,0.3776136145683927,-0.3774882819934643,0.0,0.0,False,False
SMALL439,n,150,10,0,0,11.068296583198457,0.05802384855749354,0.4625841830942791,-0.3828855265118496,0.470121510196836,0.4655677310135063,0.051190370638258376,0.06490174889704114,-0.2045133135291839,-0.33969020589781773,0.0514958970372954,0.4555084423930929,-0.2045133135291839,0.062075730705239085,0.46874000331368465,-0.3828855265118476,0.0,0.0,False,False
SMALL439,n,150,25,0,0,11.068296583198457,0.04058998168945238,0.34760940503358817,-0.400227441917006,0.3501734788655885,0.35211808073887846,0.03594392783924105,0.045256872397527736,-0.21529715327293264,-0.3562073800809443,0.03565451989635249,0.3370053984143214,-0.21529715327293264,0.043649857920300406,0.3549464461406497,-0.4002274419170052,0.0,0.0,False,False
SMALL439,band,0.0,10,1,1,3.7080684670163535,0.03561676411947223,0.540070822960847,-0.14329971763354832,0.5250547987717998,0.5555250785068961,0.0321282683873747,0.039117050636538364,-0.11508327975141608,-0.11515566763203511,0.033147456914495166,0.5217275843409347,-0.11508327975141608,0.03714475215442059,0.550991017177706,-0.14329971763354743,0.0,0.0,False,True
SMALL439,band,0.0,25,1,1,3.7080684670163535,0.02987203963495011,0.4596391578638888,-0.15062160039438965,0.43875434594744084,0.4798095602400569,0.02644654011449621,0.03330897087299145,-0.12345721088504857,-0.12518596134135274,0.027461808389199094,0.4388607078542352,-0.12345721088504857,0.031363418659539066,0.4719473186703977,-0.15062160039438732,0.0,0.0,False,True
SMALL439,band,0.01,10,1,0,3.4407496471721513,0.03722238541022915,0.5614282801879971,-0.14189962099223707,0.5536755326927362,0.5705569631282131,0.03417234230641775,0.04028142388411027,-0.11416502802733863,-0.1162830880394462,0.03524046764582067,0.5495328493476072,-0.11416502802733863,0.03844831004808791,0.5685761859610154,-0.14189962099223663,0.0,0.0,False,True
SMALL439,band,0.01,25,1,0,3.4407496471721513,0.03188270927342196,0.48696324891322573,-0.14874737507057367,0.47499667329252526,0.49943037951864316,0.028958601571483333,0.03481512674199183,-0.12197481173955649,-0.12767255179422277,0.030015022199691543,0.4739113875357849,-0.12197481173955649,0.033037881617011156,0.49476395370563736,-0.14874737507057378,0.0,0.0,False,True
SMALL439,band,0.03,10,1,0,2.7955021887178777,0.03813706916300896,0.5724733772674039,-0.14684660360056756,0.569874684659334,0.5770246736075461,0.035442916455360685,0.040838231874489095,-0.11389863031782521,-0.11739360552337585,0.03757424929394504,0.5802451423647333,-0.11389863031782521,0.038484818461982595,0.5680478271993786,-0.14684660360056612,0.0,0.0,False,True
SMALL439,band,0.03,25,1,0,2.7955021887178777,0.03379307869868797,0.5121926161615398,-0.15247448676832176,0.5081394603046748,0.5177584352611833,0.03132180195922496,0.036270277167635756,-0.12017270746724185,-0.1225554754644258,0.033434326490855204,0.5208257660740069,-0.12017270746724185,0.034014705796481026,0.5072384594364331,-0.15247448676832187,0.0,0.0,False,True
SMALL439,band,0.05,10,1,0,2.3231442442554555,0.04181042225441867,0.6183145260100461,-0.14591759545299166,0.6384500651206838,0.6031220276434797,0.04041934883726861,0.043203355580512026,-0.1099882917806102,-0.11671433291228372,0.04115957626372113,0.6272568481106015,-0.1099882917806102,0.042212587095006526,0.6132540310993685,-0.1459175954529932,1.0,0.0,True,True
SMALL439,band,0.05,25,1,0,2.3231442442554555,0.03818644465296317,0.5686604274348211,-0.15045556847462171,0.5885465000014689,0.5534672107229793,0.03704059755742217,0.039333557818096665,-0.11502553297178253,-0.12079026522585012,0.03776626044458764,0.5790825501672613,-0.11502553297178253,0.03844603484481812,0.5627110855774754,-0.15045556847462116,1.0,0.0,True,True
SMALL439,band,0.08,10,1,0,1.9226720769607093,0.04321914719826481,0.6285648876451183,-0.14905373560607926,0.6545814716104897,0.6076427688835107,0.04240590104253572,0.04403302781827456,-0.10838262831587997,-0.12040587368433098,0.0421554958586281,0.6298146528815671,-0.10838262831587997,0.04387659906260466,0.6279389899096216,-0.14905373560608082,0.0,0.0,True,False
SMALL439,band,0.08,25,1,0,1.9226720769607093,0.0402147811059721,0.5881040645757061,-0.1528197535117335,0.6145158229655163,0.5666794591460329,0.03962781405272908,0.04080207955696835,-0.11240184152942345,-0.12378713706984257,0.03937854577510125,0.5912216794478987,-0.11240184152942345,0.04073157498208002,0.5863649274607152,-0.1528197535117365,0.0,0.0,True,False
SMALL439,band,0.12,10,1,0,1.6282721762696235,0.04609733043000386,0.6520007749751345,-0.16000360397615376,0.6877009900384367,0.6214814316310069,0.046268895407743704,0.04592579358513027,-0.10640520017141752,-0.13150008115451117,0.04742646186983923,0.6797893363988903,-0.10640520017141752,0.0452773032177014,0.6352766914727217,-0.1600036039761531,0.0,0.0,True,False
SMALL439,band,0.12,25,1,0,1.6282721762696235,0.043545199034769944,0.6185828273376424,-0.16310894731008652,0.6548976395508759,0.5874139595290508,0.04390529425058687,0.043185228033827405,-0.1089471995443092,-0.13428666234818254,0.045068544742602246,0.6483345213858552,-0.1089471995443092,0.04260549210928888,0.6006765995163961,-0.16310894731008696,0.0,0.0,True,False
SMALL439,band,0.16,10,0,0,1.4637560075906513,0.04838679350236119,0.6687073112087247,-0.16864068577334024,0.7244959241680413,0.6194720813033832,0.050217081256463514,0.04655969552047168,-0.10434190034773627,-0.13974437456118294,0.05031689513274462,0.7041942221796712,-0.10434190034773627,0.047196537377943715,0.6473645584680736,-0.1686406857733399,0.0,0.0,True,False
SMALL439,band,0.16,25,0,0,1.4637560075906513,0.046086955371695604,0.6392851402485156,-0.1713359867853923,0.6956959384400555,0.5894091865249598,0.04808038167712114,0.044097320520154915,-0.1050663136108696,-0.1421309057651725,0.04819166549365117,0.6765051399719392,-0.1050663136108696,0.044789200724000944,0.6168984548103515,-0.1713359867853912,0.0,0.0,True,False
SMALL439,band,0.2,10,0,0,1.3585372965295963,0.04728460690787406,0.648128649359588,-0.1713634253047177,0.7109038426384682,0.5958420910959586,0.0487647263504114,0.04580657635477836,-0.1081538726872987,-0.13949379765898995,0.04832978016316303,0.6883521874083115,-0.1081538726872987,0.046639629852882614,0.6254649846034185,-0.17136342530471904,0.0,0.0,True,False
SMALL439,band,0.2,25,0,0,1.3585372965295963,0.045152213568859345,0.6211389545917408,-0.17387200735223907,0.683972249836464,0.5686838176647303,0.04678465364640916,0.04352231924950134,-0.10916564513457994,-0.14168837613882423,0.04637230615839538,0.6624192003204786,-0.10916564513457994,0.044399396731447105,0.5978441005949154,-0.1738720073522374,0.0,0.0,True,False
SMALL439,band,0.25,10,0,0,1.2705214910187328,0.04626784837784559,0.6146856638188166,-0.1772623789465253,0.6694629727496796,0.5748167695608333,0.04579877030776003,0.04673713684618552,-0.11276599272721377,-0.14170490500211996,0.0460418659810653,0.6564275557854374,-0.11276599272721377,0.04640743919445822,0.5934387245753355,-0.17726237894652563,0.0,0.0,False,False
SMALL439,band,0.25,25,0,0,1.2705214910187328,0.04427540444704503,0.5903829549250652,-0.17956191852389447,0.6447519541980747,0.5506387276509074,0.04398168434219207,0.04456920718888435,-0.1133309067799626,-0.1437287534077999,0.04425319165774755,0.6327805871180688,-0.1133309067799626,0.044289123272506004,0.5687158308564102,-0.1795619185238967,0.0,0.0,True,False
SMALL439,band,0.35,10,0,0,1.167482272441145,0.04216285270507303,0.5384295065313028,-0.18992655134713832,0.6422139486954114,0.4807756809625506,0.04169630987810535,0.042629604481815075,-0.10485896295203245,-0.16317929644311602,0.03713228668433333,0.5728849844965608,-0.10485896295203245,0.04528190453727832,0.5302770850028699,-0.18992655134713765,0.0,0.0,False,False
SMALL439,band,0.35,25,0,0,1.167482272441145,0.04033895691505052,0.5173154826696125,-0.19210626217010618,0.6195845108297803,0.46013468611190433,0.040121179795484796,0.040556779632066275,-0.10552768859733408,-0.16361761193751967,0.03561114605051108,0.5511222179320847,-0.10552768859733408,0.0432696217076598,0.5091587077567089,-0.19210626217010718,0.0,0.0,False,False
SMALL439,gross,0.25,10,1,0,0.941019928492459,0.013095342632507112,0.5724543903381837,-0.05095635440577628,0.5674929822197747,0.5790802634015142,0.012092494548441746,0.014099184404684273,-0.03866839385203302,-0.040244256790747945,0.012819470953134848,0.5776441548637491,-0.03866839385203302,0.013265758151784324,0.569549703141167,-0.050956354405779836,0.0,0.0,False,True
SMALL439,gross,0.25,25,1,0,0.941019928492459,0.011666355802683492,0.5115610674490481,-0.053052659814293635,0.5051212774769908,0.5192192275475896,0.010735127835825642,0.0125984417445959,-0.040958441152065705,-0.0420880581916222,0.011456799682916907,0.5175744731975201,-0.040958441152065705,0.011795799072998436,0.5081502445879378,-0.05305265981429441,0.0,0.0,False,True
SMALL439,gross,0.5,10,1,0,1.8715431006494911,0.025814767108439884,0.5724827630154877,-0.0998873933009703,0.5687074081242929,0.5780672019389093,0.02391245485964899,0.02772061363584477,-0.0766434859357924,-0.07937125850273241,0.025350528637109404,0.578968211464865,-0.0766434859357924,0.026101585163637475,0.5688148791500549,-0.0998873933009673,0.0,0.0,False,True
SMALL439,gross,0.5,25,1,0,1.8715431006494911,0.022939071437672043,0.5119370241456785,-0.10385377226609527,0.5066978558930948,0.5185428272677214,0.0211828022508338,0.02469836112333801,-0.08101948555533756,-0.08290079771793313,0.02260943207277588,0.5192694777913851,-0.08101948555533756,0.02314270935163054,0.507749154642155,-0.10385377226609493,0.0,0.0,False,True
SMALL439,gross,0.75,10,1,0,2.7955021887178777,0.03813706916300896,0.5724733772674039,-0.14684660360056756,0.569874684659334,0.5770246736075461,0.035442916455360685,0.040838231874489095,-0.11389863031782521,-0.11739360552337585,0.03757424929394504,0.5802451423647333,-0.11389863031782521,0.038484818461982595,0.5680478271993786,-0.14684660360056612,0.0,0.0,False,True
SMALL439,gross,0.75,25,1,0,2.7955021887178777,0.03379307869868797,0.5121926161615398,-0.15247448676832176,0.5081394603046748,0.5177584352611833,0.03132180195922496,0.036270277167635756,-0.12017270746724185,-0.1225554754644258,0.033434326490855204,0.5208257660740069,-0.12017270746724185,0.034014705796481026,0.5072384594364331,-0.15247448676832187,0.0,0.0,False,True
SMALL439,gross,1.0,10,1,1,3.7169635375132257,0.05004096683473325,0.5724246373261778,-0.1918873276539348,0.5709938941195076,0.5759505422457656,0.04666676252379265,0.05342604877658763,-0.1504089037553905,-0.15432436203924893,0.04947149786725147,0.5814735687093444,-0.1504089037553905,0.050392824462627495,0.5672468567743753,-0.19188732765393401,0.0,0.0,False,False
SMALL439,gross,1.0,25,1,1,3.7169635375132257,0.044202857359458614,0.5123239893541264,-0.19898487686348232,0.5094435701471836,0.5168610757649098,0.04113044067512339,0.04728434086569555,-0.15840798942922685,-0.16183914630452412,0.043907284349888,0.5222396434439853,-0.15840798942922685,0.04438544466345329,0.5066142447225008,-0.19898487686348343,0.0,0.0,False,False
SMALL439,gross,0.1,10,0,0,0.37789910929014864,0.005281909145315344,0.5724213430346835,-0.020629013290242026,0.5667435185106465,0.5796762934631468,0.004868636033983353,0.005695352223804351,-0.015548745647019802,-0.016232551159788167,0.00516120800803721,0.5768289351522359,-0.015548745647019802,0.005356461248696709,0.5699773762084995,-0.020629013290239362,0.0,0.0,False,True
SMALL439,gross,0.1,25,0,0,0.37789910929014864,0.0047122315387659874,0.5112829380148405,-0.02149586293978689,0.504115204635033,0.5195789574458025,0.004327239620286694,0.0050973710374087045,-0.016490306185993453,-0.016989672958533375,0.004617767461933653,0.5164955809609266,-0.016490306185993453,0.004770576865169351,0.5083438146742534,-0.021495862939792776,0.0,0.0,False,True
SMALL439,volcap,0.3,10,1,0,22.807672621072772,0.02634697274146225,0.2964966727039385,-0.28088513291475725,0.5664550537186631,0.0609472967334111,0.05291988590339569,0.00044468962780186416,-0.13991347576730695,-0.2652500677932079,0.05549036925283213,0.5748111358067067,-0.13991347576730695,0.00875142884557878,0.13444828248514018,-0.28088513291475903,0.0,0.0,False,False
SMALL439,volcap,0.3,25,1,0,22.807672621072772,-0.008204983885917838,-0.02288886882872214,-0.40564943465000647,0.27367014809631107,-0.2829153902666482,0.022630655525050836,-0.03811082850465464,-0.15326165153561078,-0.3746278647855953,0.024597299470710432,0.28663078945607856,-0.15326165153561078,-0.027936897831138174,-0.203159586058786,-0.40564943465000547,0.0,0.0,False,False
SMALL439,volcap,0.45,10,1,0,16.0652561231123,0.03692787795871921,0.3572039227092003,-0.3365328263922459,0.49959364247294347,0.2408066450339759,0.05058347349162595,0.02344977930641612,-0.1781333163148915,-0.3028626365578547,0.053348712605143955,0.5069946330391661,-0.1781333163148915,0.026914516606012073,0.2731130077494666,-0.336532826392244,0.0,0.0,False,False
SMALL439,volcap,0.45,25,1,0,16.0652561231123,0.012222223493995044,0.16045741218905724,-0.3616412219130386,0.32044187316748124,0.027838731084382715,0.02990762362828958,-0.005159485929856822,-0.18830924899774448,-0.3266316959107146,0.032005408783365,0.32980004227828014,-0.18830924899774448,0.0001940541291785003,0.06500869477425018,-0.3616412219130385,0.0,0.0,False,False
SMALL439,volcap,0.6,10,1,0,13.32833305880927,0.0368005602215038,0.3374257701205312,-0.3990333063570768,0.44000703527528817,0.2606696960368373,0.045665084778855336,0.028011183813183793,-0.2085121956928505,-0.3671711249101861,0.04518054185662779,0.42099167842317087,-0.2085121956928505,0.03165869053202308,0.29301897981506714,-0.39903330635707657,0.0,0.0,False,False
SMALL439,volcap,0.6,25,1,0,13.32833305880927,0.016252703899414245,0.18765998096158054,-0.4188875491618269,0.29854018550180017,0.10252672676278107,0.028516069260324794,0.004135559034683212,-0.2182263197479416,-0.38610377092780135,0.02736787102781335,0.2809661276517829,-0.2182263197479416,0.009448143839988044,0.13754645765136708,-0.4188875491618269,0.0,0.0,False,False
SMALL439,volcap,0.9,10,1,0,11.284038066869766,0.051155641477457214,0.4252042564822108,-0.39467654993078927,0.47422372584524863,0.39401177801594034,0.05137116705101974,0.05094016008550617,-0.20421199996845596,-0.3590085257676998,0.051861735904440875,0.4604363404152293,-0.20421199996845596,0.050719795271811474,0.4081126420444761,-0.3946765499307896,0.0,0.0,False,False
SMALL439,volcap,0.9,25,1,0,11.284038066869766,0.03349528425948267,0.30466589530461663,-0.412247817159037,0.3544636594516132,0.2710160116078078,0.03626601799315199,0.0307319588218391,-0.21056871132214183,-0.375812795235296,0.03619704392529344,0.34247071584942046,-0.21056871132214183,0.031830201044929174,0.28572865954218263,-0.41224781715903913,0.0,0.0,False,False
SMALL439,volcap,9.99,10,1,1,10.32286364888034,0.06481348961510291,0.504035380060774,-0.38170483012378864,0.4982483180182877,0.5185041871210565,0.054721908886949944,0.07500162660205167,-0.20518872138458155,-0.34799669689662327,0.05027415273350133,0.4466470612841359,-0.20518872138458155,0.07389332717175678,0.5363510801022425,-0.38170483012378875,0.0,0.0,False,False
SMALL439,volcap,9.99,25,1,1,10.32286364888034,0.04843980816226057,0.39758090554071013,-0.3988173144267968,0.3840371681003399,0.41553723339101817,0.04018321561284921,0.05676193851261302,-0.21836802994219062,-0.36432034822389836,0.0351959855646764,0.33367104994031904,-0.21836802994219062,0.05670367340963156,0.4325684768984172,-0.39881731442679536,0.0,0.0,False,False
SMALL439,volcap,0.2,10,0,0,29.828188699802446,0.013457371221695213,0.1859435125454294,-0.2967956336737252,0.5741013659735286,-0.11858841944473641,0.046632403093863184,-0.018666114055444383,-0.13426388756693053,-0.29679563367372497,0.04673383766796668,0.5616957555116685,-0.13426388756693053,-0.00656353808925747,-0.01146062630964831,-0.29679563367372497,0.0,0.0,False,False
SMALL439,volcap,0.2,25,0,0,29.828188699802446,-0.0309372341440024,-0.26987648712880463,-0.4790970304534614,0.0729275935022484,-0.5448542982495181,0.00256701417104499,-0.06332182198818914,-0.18600031077655554,-0.45150661635270395,0.0025599450454116823,0.07324670272298575,-0.18600031077655554,-0.051063585675876544,-0.4522633172362389,-0.4790970304534624,0.0,0.0,False,False
SMALL439,volcap,0.25,10,0,0,26.460914168873938,0.02462260806303851,0.28944882055903165,-0.3125218677076138,0.6610966591472153,-0.027741848843045685,0.059396891054515955,-0.009010222874179075,-0.10571279777214082,-0.2814740217151789,0.06740241116420176,0.7242523871862913,-0.10571279777214082,-0.0009372657874527901,0.0438656312846169,-0.3125218677076139,0.0,0.0,False,False
SMALL439,volcap,0.25,25,0,0,26.460914168873938,-0.015295575298086561,-0.09897978882751092,-0.47369822311576737,0.28841017430414123,-0.4320248519910655,0.02302835269668324,-0.05218384077863936,-0.12504154157053282,-0.44600563105999524,0.03041287477491217,0.3575370484982854,-0.12504154157053282,-0.04250642535686866,-0.3575362774417481,-0.47369822311576903,0.0,0.0,False,False
SMALL439,quantile,0.1,10,1,0,27.469266324638692,0.057408747466787036,0.5128356852967371,-0.2901977861667079,0.8105240896365168,0.26529878573233495,0.08881715460915851,0.02690635841482214,-0.13450248390249964,-0.26622867108586534,0.079256072923922,0.7177498003074074,-0.13450248390249964,0.044137354007919516,0.40010352125547416,-0.29019778616670844,0.0,0.0,False,False
SMALL439,quantile,0.1,25,1,0,27.469266324638692,0.014695336934786418,0.179680734969449,-0.3340431964677858,0.4434648718272751,-0.041829409926379346,0.044759018821495244,-0.014503241179375737,-0.17768376275983067,-0.32542585835263427,0.03592947434971938,0.3626185127296787,-0.17768376275983067,0.0017991470740734705,0.0784556794753574,-0.3340431964677856,0.0,0.0,False,False
SMALL439,quantile,0.25,10,1,0,21.256554999937165,0.05725135454642993,0.49019330421532153,-0.3639307789500297,0.734619306546789,0.3122928486539211,0.07915765226873117,0.035789742435068383,-0.1363503747701984,-0.3160350777119453,0.07501232150394332,0.6799777560446069,-0.1363503747701984,0.04642909255561989,0.39521522515459884,-0.3639307789500301,0.0,0.0,False,False
SMALL439,quantile,0.25,25,1,0,21.256554999937165,0.024057540964251833,0.24696695072768968,-0.3960962246185652,0.4618033257238862,0.08733181015837913,0.04668296280757689,0.0019211972198154292,-0.14936297340291593,-0.3464045053825783,0.042367143421513154,0.41440985421368887,-0.14936297340291593,0.012910567789093275,0.16205312495934385,-0.39609622461856353,0.0,0.0,False,False
SMALL439,quantile,0.5,10,1,0,15.804025134256674,0.0686552584355129,0.5609655347241419,-0.3450263945444594,0.6293812480203058,0.5159358461243808,0.06879038189369124,0.06852015206052497,-0.1548043139592603,-0.3078868910212901,0.06517993849591419,0.5793850428638518,-0.1548043139592603,0.07080727298083644,0.5533704562149383,-0.3450263945444594,0.0,0.0,False,False
SMALL439,quantile,0.5,25,1,0,15.804025134256674,0.04360650716626724,0.3845239503931156,-0.37054900288519077,0.4415359228637556,0.34576516071159463,0.04570634939680396,0.04151088154720606,-0.16113305359778918,-0.33201685208654663,0.041626126112503936,0.3954913032973185,-0.16113305359778918,0.044831468201357305,0.3801831200618866,-0.3705490028851893,0.0,0.0,False,False
SMALL439,quantile,0.75,10,1,0,12.553010503436061,0.0686599736527036,0.5464577452380212,-0.35864224708314385,0.6268826054050906,0.4958368098800062,0.06940676791878309,0.06791370089227766,-0.17275913508208052,-0.3230746735126456,0.07262321661678883,0.6287762543318869,-0.17275913508208052,0.06621959824381429,0.5070024919006215,-0.35864224708314396,0.0,0.0,False,False
SMALL439,quantile,0.75,25,1,0,12.553010503436061,0.048714746379057816,0.41111301653901705,-0.3793358038945166,0.481484865263362,0.36554795310125926,0.051238666263951904,0.046196886175747354,-0.17858370986167627,-0.3425777909955461,0.053834533537094664,0.48547830288738025,-0.17858370986167627,0.045565204762915146,0.37497774109139187,-0.3793358038945158,0.0,0.0,False,False
SMALL439,quantile,1.0,10,1,1,10.339700646143108,0.06467048958469479,0.5024077150592046,-0.38517178425645837,0.5049227515695175,0.5108359365286782,0.05563773697206709,0.07378053255641381,-0.20590754048429405,-0.35124071759211495,0.05165694467249149,0.45643311505406337,-0.20590754048429405,0.07278795002160088,0.5289064731827972,-0.3851717842564578,0.0,0.0,False,False
SMALL439,quantile,1.0,25,1,1,10.339700646143108,0.048272579602235854,0.39599321082598365,-0.40235043705661777,0.3906190762465829,0.40797889171832497,0.04105874382684571,0.055536402399879226,-0.2181171639208036,-0.3676230320489968,0.036541488149793855,0.34347723536299046,-0.2181171639208036,0.05558390984555017,0.4251617491751521,-0.4023504370566181,0.0,0.0,False,False
