panel,cons,cost,key,dir,seed,S,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,failing
U56,CONSTn-dg,0.0,R3,KEEPTOP,-1,0.95,0.10813613696056867,1.1704716936171953,-0.15074737143646388,1.099959611299725,1.2368638754358348,0.12438111135372343,1.3051987717392082,-0.15074737143646377,False,True,none
U56,CONSTn-rw,0.0,R3,KEEPTOP,-1,0.95,0.1174957207185976,1.126974569667259,-0.16783228068215172,1.102489332668962,1.1525548989315886,0.1311780519453023,1.2130453860580679,-0.16783228068215184,False,True,none
U56,CANDq,0.0,R3,KEEPTOP,-1,1.0,0.11314918560067366,1.1321441273853903,-0.15769541974661005,1.1502939701226436,1.1190043547594792,0.12264549044418294,1.1947768456576981,-0.15769541974661017,False,True,none
U56,CONSTn-dg,0.0,R3,KEEPTOP,-1,1.0,0.10416433850046602,1.1609205481275688,-0.14495113570456397,1.0809221484243199,1.2359763483777257,0.12125570015342202,1.311103196797581,-0.14495113570456386,False,False,CAGR
U56,CONSTn-rw,0.0,R3,KEEPTOP,-1,1.0,0.11507076758094881,1.117578870573139,-0.16553806107651448,1.0882309038136184,1.147331059551805,0.12939564165056905,1.2123517484259576,-0.1655380610765146,False,True,none
U56,CANDq,0.0,R3,KEEPBOT,-1,0.4,0.09515777312934293,0.9499644363363844,-0.18548271859094967,1.1164411954740836,0.815570225419888,0.09439140687297454,0.9079077946813131,-0.18548271859094956,False,False,H2|CAGR
U56,CONSTn-dg,0.0,R3,KEEPBOT,-1,0.4,0.08993669627842316,0.9724670079781992,-0.14694309984399156,1.14941209002429,0.8140173652421022,0.08620420036885124,0.9229119246928326,-0.14694309984399156,False,False,H2|CAGR
U56,CONSTn-rw,0.0,R3,KEEPBOT,-1,0.4,0.09232617518290742,0.9662991530495251,-0.16222787340849332,1.1351863506730826,0.8207937658657735,0.09015147139664936,0.9234219822149448,-0.16222787340849332,False,False,H2|CAGR
U56,CANDq,0.0,R3,KEEPBOT,-1,0.55,0.08760551394513572,0.9280720688842914,-0.15657877674633347,1.0635506108608543,0.8168100649785041,0.08986110365065225,0.9194427214035537,-0.15657877674633347,False,False,H2|CAGR
U56,CONSTn-dg,0.0,R3,KEEPBOT,-1,0.55,0.09028740668575663,1.0190903483100675,-0.15133522276807843,1.1524371954591983,0.9021420171338268,0.09083625041327958,1.0066515363695352,-0.15133522276807865,False,False,CAGR
U56,CONSTn-rw,0.0,R3,KEEPBOT,-1,0.55,0.09321409899212063,0.9939423730794764,-0.16239212453953955,1.1342415203975234,0.8748900785534761,0.09354184273704336,0.9721432279962589,-0.16239212453953866,False,False,CAGR
U56,CANDq,0.0,R3,KEEPBOT,-1,0.7,0.0976055089948118,1.0333731269265964,-0.16661228589727295,1.14105165971378,0.9443099707710078,0.10200716728222492,1.0463314206029377,-0.16661228589727317,False,False,CAGR
U56,CONSTn-dg,0.0,R3,KEEPBOT,-1,0.7,0.08908030465648675,1.0369237338322006,-0.14323602841463312,1.1206715896252877,0.9616902915174423,0.09386501385022883,1.0783950058835403,-0.14323602841463323,False,False,CAGR
U56,CONSTn-rw,0.0,R3,KEEPBOT,-1,0.7,0.09459006265868419,1.0109476646854174,-0.15253565824966175,1.1136470240110523,0.9214779691399235,0.0979223310180557,1.0269300510557748,-0.15253565824966198,False,False,CAGR
U56,CANDq,0.0,R3,KEEPBOT,-1,0.85,0.09720377881905162,1.0205999140075184,-0.1637396068841196,1.0913106900667067,0.9636654485181989,0.10491724919069267,1.0631565533508385,-0.16373960688411937,False,False,CAGR
U56,CONSTn-dg,0.0,R3,KEEPBOT,-1,0.85,0.09170560708119369,1.1001141263697403,-0.13545802627794978,1.1634040275560151,1.0426102918525182,0.09733720922147704,1.1563691982597855,-0.13545802627794945,False,False,CAGR
U56,CONSTn-rw,0.0,R3,KEEPBOT,-1,0.85,0.099172265078739,1.0489057841345093,-0.14681288330276976,1.148799843551906,0.9623777949722851,0.1022720113306288,1.0610030114669329,-0.14681288330276998,False,False,CAGR
U56,CANDq,0.0,R3,KEEPBOT,-1,0.95,0.10581032296829385,1.089242175357412,-0.15413885154823503,1.14196973498074,1.0455765551598832,0.11283231402335225,1.1316117604718599,-0.15413885154823537,False,False,CAGR
U56,CONSTn-dg,0.0,R3,KEEPBOT,-1,0.95,0.09348918501392034,1.133408369858739,-0.13162811401843522,1.2083770956742468,1.0642167227578763,0.09811004684226954,1.1819660232456193,-0.1316281140184351,False,False,CAGR
U56,CONSTn-rw,0.0,R3,KEEPBOT,-1,0.95,0.10272505710063795,1.0763462466379266,-0.14909765648967377,1.1877545607120272,0.9790948580204222,0.10474817752237042,1.0787046707440628,-0.14909765648967377,False,False,CAGR
U56,CANDq,0.0,R3,KEEPBOT,-1,1.0,0.11314918560067366,1.1321441273853903,-0.15769541974661005,1.1502939701226436,1.1190043547594792,0.12264549044418294,1.1947768456576981,-0.15769541974661017,False,True,none
U56,CONSTn-dg,0.0,R3,KEEPBOT,-1,1.0,0.09193791066379675,1.122995487679904,-0.1286105848443464,1.2004856009048932,1.0514689297223367,0.09601187701389069,1.1650399114585845,-0.12861058484434584,False,False,CAGR
U56,CONSTn-rw,0.0,R3,KEEPBOT,-1,1.0,0.10272357269588084,1.069624377494939,-0.14959094001328677,1.1837200307556783,0.9700259279900966,0.10396855679518424,1.064392719491155,-0.14959094001328632,False,False,CAGR
U56,CANDq,0.0,LOWVOL,KEEPTOP,-1,0.4,0.05815666099246064,0.9307197862247726,-0.19343433618265637,1.2325731203303665,0.6727719392234612,0.05085809454916701,0.7954470009686274,-0.19343433618265582,False,False,H2|OOS|CAGR
U56,CONSTn-dg,0.0,LOWVOL,KEEPTOP,-1,0.4,0.07118389768190525,1.0405092484409106,-0.12825401809782022,1.324944953553686,0.7857021937865574,0.06076998082881735,0.8867907988506033,-0.1282540180978201,False,False,H2|CAGR
U56,CONSTn-rw,0.0,LOWVOL,KEEPTOP,-1,0.4,0.07353226464218188,1.0137570611018323,-0.14268583628328457,1.2905570062580793,0.7806804018100472,0.06462482378657985,0.8721218248723749,-0.14268583628328424,False,False,H2|OOS|CAGR
U56,CANDq,0.0,LOWVOL,KEEPTOP,-1,0.55,0.07040989095839256,0.9733494769410467,-0.1561994359350769,1.1755298244535073,0.7932605013696838,0.06515018161197883,0.8924968142130497,-0.156199435935077,False,False,H2|CAGR
U56,CONSTn-dg,0.0,LOWVOL,KEEPTOP,-1,0.55,0.07833744053156444,1.0557571237871033,-0.12683815353902317,1.2430581927926425,0.8839352777249829,0.07299874726297184,0.9859702081376116,-0.12683815353902295,False,False,CAGR
U56,CONSTn-rw,0.0,LOWVOL,KEEPTOP,-1,0.55,0.08123205517309451,1.0107574936160943,-0.1457523506224856,1.2062434006198794,0.8394632937237805,0.07566009737203072,0.9314806501874671,-0.14575235062248582,False,False,CAGR
U56,CANDq,0.0,LOWVOL,KEEPTOP,-1,0.7,0.07968733262629257,0.9889487221566743,-0.140385824096939,1.0589997216973561,0.9279557450308265,0.08384040742008247,1.0221051452828058,-0.14038582409693912,False,False,CAGR
U56,CONSTn-dg,0.0,LOWVOL,KEEPTOP,-1,0.7,0.08058724526973937,1.0462216662482022,-0.14326390344896145,1.1255805008279913,0.9739618984981031,0.08201859297077507,1.0605488668036633,-0.14326390344896156,False,False,CAGR
U56,CONSTn-rw,0.0,LOWVOL,KEEPTOP,-1,0.7,0.08605403609888285,1.0067710272815111,-0.14591963539673802,1.108418257540456,0.9177971793910848,0.08603196990264661,0.9939798385111009,-0.14591963539673802,False,False,CAGR
U56,CANDq,0.0,LOWVOL,KEEPTOP,-1,0.85,0.09379925921332632,1.047065349323278,-0.15179642143120609,1.0953186069777283,1.005137190496129,0.10079114948538481,1.1061040428274993,-0.1517964214312053,False,False,CAGR
U56,CONSTn-dg,0.0,LOWVOL,KEEPTOP,-1,0.85,0.08194021248903494,1.0455507924968765,-0.13560886239316405,1.0566178630144891,1.0354561395335857,0.08864020807657558,1.1316560067153565,-0.13560886239316394,False,False,CAGR
U56,CONSTn-rw,0.0,LOWVOL,KEEPTOP,-1,0.85,0.08934008062935317,0.9921301966661332,-0.14696173834294746,1.0483050423196068,0.9431154846705503,0.09353589916385241,1.0249008813430247,-0.14696173834294746,False,False,CAGR
U56,CANDq,0.0,LOWVOL,KEEPTOP,-1,0.95,0.10645299095569793,1.1095535136777466,-0.15418361745764353,1.1198449882871213,1.1029639263531725,0.11802122254709979,1.1993910862596413,-0.15418361745764342,False,False,CAGR
U56,CONSTn-dg,0.0,LOWVOL,KEEPTOP,-1,0.95,0.08766920356308128,1.10441797850326,-0.13120189322629483,1.1134522798878173,1.095937592069523,0.09505607601509336,1.201767575635169,-0.13120189322629505,False,False,CAGR
U56,CONSTn-rw,0.0,LOWVOL,KEEPTOP,-1,0.95,0.09685591868970822,1.0449937622994856,-0.14868001022919497,1.101268051789588,0.9954804205845107,0.10167574528733914,1.0837533766642458,-0.1486800102291952,False,False,CAGR
U56,CANDq,0.0,LOWVOL,KEEPTOP,-1,1.0,0.11314918560067366,1.1321441273853903,-0.15769541974661005,1.1502939701226436,1.1190043547594792,0.12264549044418294,1.1947768456576981,-0.15769541974661017,False,True,none
U56,CONSTn-dg,0.0,LOWVOL,KEEPTOP,-1,1.0,0.08935686968930878,1.1239942041250337,-0.12773646596642518,1.1105879400478447,1.1370958945205039,0.09848143116462915,1.23911915836973,-0.12773646596642518,False,False,CAGR
U56,CONSTn-rw,0.0,LOWVOL,KEEPTOP,-1,1.0,0.10011703738204436,1.0649831651776576,-0.14873786720753457,1.103324474602694,1.0320488503991536,0.10645603908337531,1.1160049301615944,-0.14873786720753457,False,False,CAGR
U56,CANDq,0.0,LOWVOL,KEEPBOT,-1,0.4,0.17252960148116592,1.134795465190734,-0.22209730460633692,1.0501504182681187,1.2134270183516895,0.20099657631206425,1.2601501585038801,-0.2220973046063376,False,False,MaxDD
U56,CONSTn-dg,0.0,LOWVOL,KEEPBOT,-1,0.4,0.16574075611931427,1.1908453393211997,-0.19748137086532092,1.1417880706959251,1.2382959081966913,0.18804852931047167,1.2897984245610914,-0.1974813708653208,False,True,none
U56,CONSTn-rw,0.0,LOWVOL,KEEPBOT,-1,0.4,0.16829642100733522,1.1901483621127784,-0.19748137086532092,1.1362628281321505,1.242165918323272,0.1923659030950442,1.2917648441253535,-0.1974813708653208,False,True,none
U56,CANDq,0.0,LOWVOL,KEEPBOT,-1,0.55,0.15117758679645488,1.108690842298553,-0.200065145009223,1.0468771263099537,1.1670425640303728,0.17206220263012262,1.2175982971537194,-0.20006514500922334,False,True,none
U56,CONSTn-dg,0.0,LOWVOL,KEEPBOT,-1,0.55,0.14367937073428072,1.1547958075710731,-0.19099319678997306,1.0708322019645002,1.232967654616108,0.16843991227470356,1.2917565516415146,-0.19099319678997295,False,True,none
U56,CONSTn-rw,0.0,LOWVOL,KEEPBOT,-1,0.55,0.1467493847459529,1.1436113860730275,-0.19099319678997317,1.069621742711683,1.2129369606060507,0.171337984332935,1.2697720651129192,-0.19099319678997317,False,True,none
U56,CANDq,0.0,LOWVOL,KEEPBOT,-1,0.7,0.13817942196847421,1.1034318149406128,-0.18945711498966278,1.081634117406888,1.1257729391134388,0.15287539649005577,1.1875419530831874,-0.18945711498966267,False,True,none
U56,CONSTn-dg,0.0,LOWVOL,KEEPBOT,-1,0.7,0.1328821769248072,1.1703618162753266,-0.17964746099213547,1.095038133433109,1.241072613486743,0.1541650376208059,1.309456019702293,-0.17964746099213513,False,True,none
U56,CONSTn-rw,0.0,LOWVOL,KEEPBOT,-1,0.7,0.13861353265052423,1.15808488891899,-0.1779553568107055,1.104602442408045,1.2091498367747144,0.15844601704911887,1.2738789323956212,-0.17795535681070573,False,True,none
U56,CANDq,0.0,LOWVOL,KEEPBOT,-1,0.85,0.1272726764149512,1.1102920396788198,-0.17958436281895362,1.1158740818753496,1.1082088004084667,0.13882453449154175,1.1793536877769721,-0.17958436281895396,False,True,none
U56,CONSTn-dg,0.0,LOWVOL,KEEPBOT,-1,0.85,0.11998607789810278,1.1647876632841765,-0.16363719684567213,1.0922276438997822,1.2332000453657637,0.1389938094402665,1.3113622784641317,-0.1636371968456719,False,True,none
U56,CONSTn-rw,0.0,LOWVOL,KEEPBOT,-1,0.85,0.1276461585566928,1.1349936458829188,-0.17462194985865698,1.1021675789294814,1.1674548476764668,0.14411594419146545,1.239164325054989,-0.17462194985865698,False,True,none
U56,CANDq,0.0,LOWVOL,KEEPBOT,-1,0.95,0.11741986152321648,1.1216701945976113,-0.1642725452250371,1.1411324222864883,1.1069400963894451,0.12688631959549923,1.1829096246639588,-0.1642725452250372,False,True,none
U56,CONSTn-dg,0.0,LOWVOL,KEEPBOT,-1,0.95,0.11443768357315065,1.167047243778071,-0.15694753875244316,1.1099287657967059,1.2212915642074813,0.13139473765461807,1.3034357351129933,-0.15694753875244294,False,True,none
U56,CONSTn-rw,0.0,LOWVOL,KEEPBOT,-1,0.95,0.12385049170619844,1.1326070082377553,-0.17390771562481955,1.1175505580279996,1.1493480190081393,0.1382340759713243,1.2227145751152133,-0.17390771562481955,False,True,none
U56,CANDq,0.0,LOWVOL,KEEPBOT,-1,1.0,0.11314918560067366,1.1321441273853903,-0.15769541974661005,1.1502939701226436,1.1190043547594792,0.12264549044418294,1.1947768456576981,-0.15769541974661017,False,True,none
U56,CONSTn-dg,0.0,LOWVOL,KEEPBOT,-1,1.0,0.1102217145131601,1.1621911852165594,-0.15287995470291493,1.1126524820114572,1.2094777087899282,0.12643770256074238,1.2968861928974895,-0.1528799547029147,False,True,none
U56,CONSTn-rw,0.0,LOWVOL,KEEPBOT,-1,1.0,0.12118797557661254,1.127340356926617,-0.17327597869855493,1.1224357126582611,1.1350796151306581,0.13461526366279042,1.2115958757426184,-0.17327597869855482,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,0,0.4,0.1478643867670666,1.2093970863787376,-0.1915207724852881,1.1839889647303856,1.2341958092390946,0.15961770247129348,1.292450268745993,-0.19152077248528865,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,0,0.4,0.12764941354742043,1.172823598383301,-0.154486417266967,1.1672006397635517,1.1786365238860308,0.1387702498975154,1.2673025251593195,-0.1544864172669672,False,True,none
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,0,0.4,0.13012157041169092,1.1660925968147675,-0.1544864172669672,1.1575407495640142,1.1753212331394367,0.14290854618951343,1.260020382529775,-0.1544864172669672,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,0,0.55,0.1339792797571866,1.1770321668680555,-0.19086223154433168,1.146032933621829,1.2075175828066722,0.14613524686035007,1.2569435041450583,-0.19086223154433124,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,0,0.55,0.1250227319156496,1.1950905376383523,-0.17026256770960502,1.1083145657367537,1.2770315466011382,0.14375250795390748,1.3439468867668098,-0.17026256770960524,False,True,none
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,0,0.55,0.12804266533301423,1.172279329405019,-0.17026256770960513,1.1009089602867619,1.2394920883051401,0.1465893480429976,1.3035243310058668,-0.17026256770960502,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,0,0.7,0.13162649899324852,1.1835059064189215,-0.16366314103168933,1.1787431542358364,1.189493661942789,0.14173870518617204,1.2562434667562783,-0.16366314103168944,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,0,0.7,0.11766607206096857,1.1932175028892944,-0.16144969860938652,1.116807680106029,1.2657518316615846,0.13363870699566216,1.3330375673506154,-0.16144969860938663,False,True,none
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,0,0.7,0.12332044810467502,1.1678763065387738,-0.1597200587242732,1.1193708643236682,1.2142262299439153,0.13784355103927615,1.2769617576144876,-0.15972005872427308,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,0,0.85,0.12143803405434284,1.1452622739147762,-0.16567069787743172,1.144480280454253,1.1482067589332488,0.13311717320169336,1.2282574367707675,-0.1656706978774316,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,0,0.85,0.11432397381534143,1.2190288626360133,-0.15144875531545532,1.1707185692044213,1.2653000160542383,0.12843133901171266,1.348351986523725,-0.15144875531545543,False,True,none
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,0,0.85,0.1219453288372232,1.1711938237939779,-0.16259359079422886,1.1675966844755565,1.1768381431758062,0.1335059735953137,1.2520490159338296,-0.16259359079422886,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,0,0.95,0.11495384206594306,1.1380292744330704,-0.15753764446552354,1.1373558747577055,1.1412998437078987,0.12568983278523094,1.2142586094679542,-0.15753764446552365,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,0,0.95,0.10735308041256708,1.1778686216021492,-0.1457201925901107,1.1269144554829302,1.226515034687372,0.1226233572242501,1.3183619039741015,-0.14572019259011038,False,True,none
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,0,0.95,0.11670605028706338,1.1312923586179733,-0.16290623651759106,1.1267016868453807,1.138239819469111,0.12940967210336174,1.219157195222868,-0.1629062365175914,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,0,1.0,0.11314918560067366,1.1321441273853903,-0.15769541974661005,1.1502939701226436,1.1190043547594792,0.12264549044418294,1.1947768456576981,-0.15769541974661017,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,0,1.0,0.10519508656274446,1.1782062559544262,-0.14294374650957442,1.129288672338831,1.2249446047549843,0.1203133474187188,1.3177009078434372,-0.1429437465095742,False,False,CAGR
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,0,1.0,0.11611169689999223,1.1315455729034058,-0.16357900358895772,1.1314499502306699,1.13465027259614,0.12844644775008196,1.2149903886526476,-0.1635790035889575,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,1,0.4,0.1337080364426908,1.261739606028671,-0.1398685122882165,1.3138448880201667,1.2184025605935622,0.13872434163899694,1.2816665807338257,-0.13986851228821662,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,1,0.4,0.12283635329373532,1.2618988033916752,-0.13656203372010067,1.3121310307054925,1.2165402360591788,0.12670811310421404,1.2894001135563857,-0.13656203372010145,False,True,none
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,1,0.4,0.12529795843882652,1.2475960126130847,-0.14260780707456622,1.2965088567055263,1.206152456430498,0.13080257553598473,1.2750985722826778,-0.14260780707456688,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,1,0.55,0.12017651727647105,1.2228132213164524,-0.13287805833201238,1.2466549428471807,1.2040793180062983,0.12893787994760797,1.2839041050287856,-0.13287805833201216,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,1,0.55,0.11464944177731695,1.249720319881306,-0.14311748576408267,1.3193230822536781,1.1861158955209723,0.11653037749812123,1.262489982773439,-0.14311748576408256,False,True,none
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,1,0.55,0.11764152985018472,1.2128740374211895,-0.14651630027316986,1.2964282286655069,1.1395747408104233,0.11929969875735091,1.2113435338275027,-0.14651630027316997,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,1,0.7,0.11256910438186019,1.1629386047157777,-0.14524338369467094,1.1666428808099798,1.162803341588093,0.12238366806911016,1.2301552009303727,-0.1452433836946707,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,1,0.7,0.10551565655536721,1.1896706929081275,-0.15099048962498407,1.2028385913173596,1.1798944732593974,0.11489863968676928,1.2683979767342355,-0.15099048962498396,False,False,CAGR
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,1,0.7,0.11110856252310608,1.1532488111185843,-0.14923927600124498,1.1912748049679802,1.122651916948724,0.11903397387692216,1.2035549626996758,-0.1492392760012452,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,1,0.85,0.11740328512050935,1.1696690629973283,-0.15149943755873319,1.2039838617077856,1.1436717802765552,0.12582203688471782,1.2135589473133497,-0.1514994375587333,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,1,0.85,0.10761831473147154,1.2299141630511858,-0.13916841713734474,1.2082708072547252,1.2514447175425856,0.11821780518707126,1.3286295964638342,-0.1391684171373445,False,True,none
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,1,0.85,0.11519380678196067,1.1697423149677484,-0.15047454204851962,1.1936090409428677,1.151529865789552,0.12324650879536603,1.2203561155007123,-0.1504745420485193,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,1,0.95,0.11332232452819335,1.1392763853316397,-0.1535307243681049,1.1742776775511603,1.1116365968506239,0.1211438380317631,1.1848921327086033,-0.1535307243681051,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,1,0.95,0.10613529339140726,1.2236314509184385,-0.13626253590392357,1.2022381872649863,1.2450168342351402,0.11721429893335511,1.325228729342327,-0.13626253590392345,False,False,CAGR
U56,CONSTn-rw,0.0,SHUFF,KEEPTOP,1,0.95,0.1154779775444621,1.1623320176664205,-0.15363884501366676,1.1872412668844274,1.14360076406021,0.12396791578197863,1.2135196095893679,-0.15363884501366676,False,True,none
U56,CANDq,0.0,SHUFF,KEEPTOP,1,1.0,0.11314918560067366,1.1321441273853903,-0.15769541974661005,1.1502939701226436,1.1190043547594792,0.12264549044418294,1.1947768456576981,-0.15769541974661017,False,True,none
U56,CONSTn-dg,0.0,SHUFF,KEEPTOP,1,1.0,0.10535133190877621,1.22588344364461,-0.13342359077016885,1.1962092789541683,1.2549458112015117,0.11714951124863471,1.3343395781038856,-0.13342359077016874,False,False,CAGR
