kind,panel,mech,freq,hold,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
BOOK_HARD,B136,CAND20,W,5,0.55,0.09821311812405153,0.9631588962818426,-0.14779253383036783,1.1759546705853983,0.7772937489409087,0.09174945980978455,0.8786816317039056,-0.14779253383036783,0.10610982892359533,1.0756290796485481,-0.09918340811786719,True,False,True,True,False,9.42234757358099,False,2,False
BOOK_HARD,B136,CAND20,W,5,0.45,0.08041817602837065,0.9623741072584682,-0.12187666109638684,1.175116581140456,0.7764780250024524,0.07526255138174598,0.8778736018078496,-0.12187666109638728,0.08670904702635962,1.0748335012177181,-0.08149346781539768,True,False,True,True,False,7.724804342902377,False,2,False
BOOK_HARD,B136,CAND20,W,5,0.35,0.06257992588770689,0.961555977930869,-0.09553854341939727,1.1742423741046264,0.775636268133488,0.058672338828660076,0.8770352748689144,-0.09553854341939749,0.06734214898818691,1.0740034713913607,-0.06364868697432169,True,False,True,True,False,6.022362277541211,False,2,False
BOOK_SOFT,B136,CAND20,W,5,0.75,0.13465766366493237,0.972439798205909,-0.1983679143730679,1.1781851193352468,0.792883992551499,0.1263173728512208,0.8934914945089031,-0.1983679143730681,0.14486372272683035,1.0776812905274709,-0.13523060624404948,True,False,True,True,True,12.875150240694406,False,1,False
BOOK_SOFT,B136,CAND20,W,5,0.65,0.11683396633408605,0.9717138254423102,-0.17328879304608125,1.1773938219494233,0.7921276148341992,0.10979060051740985,0.8927501174657198,-0.17328879304608125,0.12544294675736523,1.0769288945875855,-0.11772557743515766,True,False,True,True,True,11.172471946716417,False,1,False
BOOK_SOFT,B136,CAND20,W,5,0.55,0.09894367603361909,0.9709476203704069,-0.14779253383036783,1.1765622014948536,0.7913365763326177,0.09313879935609615,0.8919709071837258,-0.14779253383036783,0.10603078487179851,1.0761363554499546,-0.10005580831064176,True,False,True,True,False,9.469400115043586,False,2,False
BOOK_SOFT,B136,CAND20,W,5,0.45,0.08100196981206298,0.9701451395878995,-0.1218766610963874,1.175694269305829,0.7905143501004684,0.0763778174030425,0.8911565823748163,-0.1218766610963874,0.08664124036100418,1.0753089977850807,-0.08222291230647227,True,False,True,True,False,7.763460188906141,False,2,False
BOOK_SOFT,B136,CAND20,W,5,0.35,0.06302325500726869,0.9693092240819585,-0.09553854341939716,1.174790679935095,0.7896654187602659,0.059523083307458036,0.8903113377686903,-0.09553854341939716,0.06728713309668577,1.07444768196307,-0.06422841851846384,True,False,True,True,False,6.05253480868131,False,2,False
BOOK_HARD,B136,CAND20,W,21,0.75,0.16273672121545713,1.0848266176335637,-0.2569070436953066,1.3046503288075955,0.9060332245349891,0.15547309710536106,0.9966114494768078,-0.25690704369530715,0.17161433050886887,1.2111577064313541,-0.1333054081542968,True,True,True,False,True,7.798167222073121,False,1,False
BOOK_HARD,B136,CAND20,W,21,0.65,0.14091650220999208,1.0842045677081913,-0.22572970035480366,1.303882251115042,0.9053814149860243,0.13487248839232713,0.9959588386919608,-0.22572970035480333,0.14829569634649387,1.2104746025009618,-0.11602300043286395,True,True,True,False,True,6.772423654616559,False,1,False
BOOK_HARD,B136,CAND20,W,21,0.55,0.11910068314837763,1.0835296409573656,-0.19363876851905204,1.3030681358323375,0.9046804907550766,0.11419414083115176,0.9952530221361197,-0.19363876851905204,0.12508504528534714,1.2097459579874612,-0.09858646485049849,True,True,True,True,True,5.747003424682749,True,0,False
BOOK_HARD,B136,CAND20,W,21,0.45,0.09730867471892468,1.0828079439448315,-0.16061521157007574,1.3022146635572192,0.9039355315021034,0.09346000760109408,0.9944986730561916,-0.16061521157007552,0.10199820514848934,1.2089794633105233,-0.08099668892028045,True,True,True,True,False,4.718842037047405,False,1,False
BOOK_HARD,B136,CAND20,W,21,0.35,0.0755584818378332,1.082043031474029,-0.1266420796264155,1.3013229622621367,0.9031517376220369,0.07269098377445782,0.9937009480576491,-0.1266420796264156,0.07904921311082358,1.208176155723361,-0.06325574311468818,True,True,True,True,False,3.6855218390225795,False,1,False
BOOK_SOFT,B136,CAND20,W,21,0.75,0.14111127188268258,1.0059253907686512,-0.20568508282503284,1.2108197545671653,0.8254991726186383,0.134223640253756,0.937681475355787,-0.20568508282503273,0.14952736334225336,1.096198964301966,-0.1268448773413441,True,False,True,False,True,8.528139398427127,False,2,False
BOOK_SOFT,B136,CAND20,W,21,0.65,0.12234270509335432,1.005127570775901,-0.17976159941649783,1.2098759981852154,0.8247161712106739,0.11653526055508534,0.9368974534096255,-0.17976159941649794,0.12943209813271506,1.0953278973531702,-0.11033579988964337,True,False,True,True,True,7.403037988084912,False,1,False
BOOK_SOFT,B136,CAND20,W,21,0.55,0.10353292161644978,1.0042847263460168,-0.153381917371469,1.2088894233697098,0.8238929282606815,0.0987540598443315,0.9360685858281181,-0.1533819173714691,0.10936120664646243,1.0944151271298086,-0.0936992558916937,True,False,True,True,False,6.278395444040712,False,2,False
BOOK_SOFT,B136,CAND20,W,21,0.45,0.08469753488276233,1.0034015755296557,-0.12654290098953458,1.2078637988266512,0.8230345260684109,0.08089661604132736,0.9351997117146936,-0.12654290098953447,0.0893288682326756,1.0934649442284752,-0.07693669333231123,True,False,True,True,False,5.151564053825611,False,2,False
BOOK_SOFT,B136,CAND20,W,21,0.35,0.06585125815948567,1.0024812503607565,-0.09924116777011416,1.206798870703768,0.8221467402840548,0.06297881479700584,0.9342966320909588,-0.09924116777011394,0.0693481218127201,1.0924767908438786,-0.06005014987968149,True,False,True,True,False,4.02031667291751,False,2,False
BOOK_HARD,B136,CAND20,W,63,0.75,0.1695140686096932,1.0823369425839768,-0.28694818362899377,1.3387285180940431,0.8873528433714878,0.16487229134834314,0.9960363388880005,-0.2869481836289939,0.1751728910680972,1.2157937198737896,-0.13655282794379675,True,True,True,False,True,4.684150079469978,False,1,False
BOOK_HARD,B136,CAND20,W,63,0.65,0.14674910749645598,1.0815851758196973,-0.2525738805843394,1.3376744712155417,0.8865160618818155,0.14299392270520572,0.9952786168058269,-0.25257388058433883,0.15132354870263476,1.2148167338699765,-0.11909025677589902,True,True,True,False,True,4.075633724349556,False,1,False
BOOK_HARD,B136,CAND20,W,63,0.55,0.12399848251459522,1.0807719084848098,-0.2170524491309086,1.3365725665941015,0.885627244763159,0.12104023449145207,0.9944596422065485,-0.21705244913090882,0.1275995511679977,1.2137933712761269,-0.10140151222204419,True,True,True,False,True,3.4667443117583483,False,1,False
BOOK_HARD,B136,CAND20,W,63,0.45,0.1012830169503196,1.0799007607362632,-0.18035737302832466,1.335427776696855,0.884687847687624,0.09903604828280432,0.993581802134576,-0.18035737302832433,0.10401645205490251,1.2127281632688784,-0.08348505895891833,True,True,True,True,False,2.854651800377687,False,1,False
BOOK_HARD,B136,CAND20,W,63,0.35,0.07862240986357172,1.0789755838918005,-0.14246307610547881,1.3342449403567909,0.8837001075331162,0.07700503130343539,0.9926473660680503,-0.1424630761054786,0.080588769592838,1.2116265546534413,-0.06533936377504534,True,True,True,True,False,2.2367992303378763,False,1,False
BOOK_SOFT,B136,CAND20,W,63,0.75,0.14485401081320726,1.0344605817526487,-0.2008937407579091,1.283120069156439,0.8204064720692238,0.13533731002246285,0.9432765664746183,-0.20089374075790933,0.1565121589563705,1.1577370566313594,-0.1251825677856574,True,False,True,True,True,6.273894957419963,False,1,False
BOOK_SOFT,B136,CAND20,W,63,0.65,0.1255479690744885,1.0339266460321233,-0.17548921102423343,1.282362930840493,0.8199171297152344,0.1175264865528427,0.9428062255018556,-0.17548921102423343,0.13536145153969792,1.1570366875242954,-0.10887967177117686,True,False,True,True,True,5.449146864208775,False,1,False
BOOK_SOFT,B136,CAND20,W,63,0.55,0.10621180641471994,1.0333462373127698,-0.1496636704763047,1.2815583628251999,0.8193900833851501,0.09961362761854464,0.9422928611333705,-0.14966367047630458,0.11427357181784337,1.1562899953604808,-0.09245388210834538,True,False,True,True,True,4.6250443512913595,False,1,False
BOOK_SOFT,B136,CAND20,W,63,0.45,0.08686145357514374,1.032722698084626,-0.1234150440940538,1.2807104633854016,0.818827494504648,0.08161578927542412,0.9417391876576103,-0.12341504409405357,0.09326257902086188,1.155500837175364,-0.07590706711933648,True,False,True,True,False,3.7989873103634686,False,2,False
BOOK_SOFT,B136,CAND20,W,63,0.35,0.06751220089841059,1.0320605324891827,-0.096741091435808,1.2798232957613962,0.8182337079471195,0.0635494866910129,0.9411489932454956,-0.09674109143580822,0.07234179405081687,1.1546743385386995,-0.05924114044768525,True,False,True,True,False,2.9685268593169276,False,2,False
BOOK_HARD,B136,CAND20,W,126,0.75,0.16040704123612182,1.0634318900924733,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16023726571201902,1.0100346106764957,-0.20740302267849475,0.16061313997190885,1.1441918935936697,-0.14636241107806858,True,True,True,False,True,3.2478747479018937,False,1,False
BOOK_HARD,B136,CAND20,W,126,0.65,0.13895172068729855,1.0626200842874902,-0.1815398564875792,1.289070505668076,0.8835634940278978,0.13895822785259915,1.0090979821698232,-0.18153985648757875,0.13894382265320337,1.1435145080141078,-0.12733247761124222,True,True,True,True,True,2.8297272278884438,True,0,False
BOOK_HARD,B136,CAND20,W,126,0.55,0.11748409738093457,1.06176197335862,-0.15513526976429914,1.2882271314270397,0.8826087872006162,0.11761480345776176,1.008117261923511,-0.15513526976429937,0.11732547317238184,1.1427905042402007,-0.10814275954909958,True,True,True,True,True,2.4115674886383895,True,0,False
BOOK_HARD,B136,CAND20,W,126,0.45,0.09602344963487708,1.060862423547825,-0.1281841567538473,1.2873402010089618,0.8816191019661378,0.09622899612292035,1.0070977673957113,-0.12818415675384798,0.09577401897855609,1.1420239200748576,-0.08879853620873712,True,True,True,True,False,1.9904349589521508,False,1,False
BOOK_HARD,B136,CAND20,W,126,0.35,0.07458782816568266,1.0599245358909708,-0.10068113078456065,1.286415610203458,0.8805950792182164,0.07482128862695192,1.0060403957911241,-0.10068113078456076,0.07430453322055297,1.1412208722254356,-0.06930575655301052,True,True,True,True,False,1.5639063639407136,False,1,False
BOOK_SOFT,B136,CAND20,W,126,0.75,0.1432342079661193,1.0427223941800399,-0.20310371196685917,1.3268158580027276,0.7952654658589497,0.12937083901878332,0.9258783728155772,-0.20310371196685928,0.16028972563972244,1.1982489994881234,-0.13088615723322883,True,False,True,False,True,4.9015911305955795,False,2,False
BOOK_SOFT,B136,CAND20,W,126,0.65,0.12414289870141615,1.042478886772311,-0.17741631412652936,1.3262552102522802,0.7950719876713264,0.11239096425679707,0.9256861881008195,-0.17741631412652925,0.13857375411147999,1.197805039135529,-0.11387116721014601,True,False,True,True,True,4.2583449188250775,False,1,False
BOOK_SOFT,B136,CAND20,W,126,0.55,0.10502286341181222,1.0421906289953657,-0.15130369063690863,1.3256488045510293,0.7948453285444904,0.09529990096772534,0.9254540400721092,-0.1513036906369083,0.11694015640514954,1.1973166916594156,-0.0967187708598406,True,False,True,True,False,3.616020789533548,False,2,False
BOOK_SOFT,B136,CAND20,W,126,0.45,0.08588949209823626,1.04186141441934,-0.1247643547815036,1.325001164847125,0.7945878560954054,0.07811377593634616,0.9251855215648115,-0.12476435478150372,0.09540266415436349,1.1967875306433162,-0.07943006169487898,True,False,True,True,False,2.9720794202708007,False,2,False
BOOK_SOFT,B136,CAND20,W,126,0.35,0.06675743183530569,1.041494992764571,-0.09779619851826071,1.3243155363362533,0.7943031824547325,0.060848065333175994,0.9248840267203116,-0.09779619851826071,0.07397417795073014,1.1962213776998933,-0.062007032855656674,True,False,True,True,False,2.3242494287709397,False,2,False
BOOK_H0,B136,CAND20,M,0,0.75,0.16636544185546076,1.111419512800059,-0.2610525610883293,1.30409988474429,0.9611444705649487,0.16537674671281044,1.0489919737123121,-0.26105256108832897,0.16756659940530816,1.2060282648345972,-0.12905868173381307,True,True,True,False,True,6.479493694172848,False,1,False
BOOK_H0,B136,CAND20,M,0,0.65,0.1436824218828463,1.109649092730736,-0.2292958838655994,1.3021072520417902,0.9592152080337402,0.14296739766634858,1.0472349753041332,-0.2292958838655993,0.14455088483587364,1.204035573894508,-0.11264765606133553,True,True,True,False,True,5.6255452559000005,False,1,False
BOOK_H0,B136,CAND20,M,0,0.55,0.12113903310638019,1.1078429450564276,-0.19665501842614586,1.3000977449455224,0.9572603166244388,0.12064994937581486,1.0454371117122996,-0.19665501842614608,0.12173294617155461,1.202032633697391,-0.09599895279256865,True,True,True,True,True,4.769800962837769,True,0,False
BOOK_H0,B136,CAND20,M,0,0.45,0.098743449379598,1.1060004148091978,-0.16310163460351734,1.2980670234560354,0.9552804215070799,0.09843507273242769,1.0435996404077121,-0.16310163460351745,0.09911785842371734,1.2000147230815272,-0.07910871995291713,True,True,True,True,False,3.911656579449742,False,1,False
BOOK_H0,B136,CAND20,M,0,0.35,0.07650355623803806,1.1041197732810137,-0.1286063332732974,1.2960137664611808,0.9532717786840587,0.07633262406149299,1.041719442979465,-0.12860633327329762,0.07671106195662825,1.197980769939451,-0.061972897524439574,True,True,True,True,False,3.0504836004114813,False,1,False
BOOK_HARD,B136,CAND20,M,5,0.75,0.16636544185546076,1.111419512800059,-0.2610525610883293,1.30409988474429,0.9611444705649487,0.16537674671281044,1.0489919737123121,-0.26105256108832897,0.16756659940530816,1.2060282648345972,-0.12905868173381307,True,True,True,False,True,6.479493694172848,False,1,False
BOOK_HARD,B136,CAND20,M,5,0.65,0.1436824218828463,1.109649092730736,-0.2292958838655994,1.3021072520417902,0.9592152080337402,0.14296739766634858,1.0472349753041332,-0.2292958838655993,0.14455088483587364,1.204035573894508,-0.11264765606133553,True,True,True,False,True,5.6255452559000005,False,1,False
BOOK_HARD,B136,CAND20,M,5,0.55,0.12113903310638019,1.1078429450564276,-0.19665501842614586,1.3000977449455224,0.9572603166244388,0.12064994937581486,1.0454371117122996,-0.19665501842614608,0.12173294617155461,1.202032633697391,-0.09599895279256865,True,True,True,True,True,4.769800962837769,True,0,False
BOOK_HARD,B136,CAND20,M,5,0.45,0.098743449379598,1.1060004148091978,-0.16310163460351734,1.2980670234560354,0.9552804215070799,0.09843507273242769,1.0435996404077121,-0.16310163460351745,0.09911785842371734,1.2000147230815272,-0.07910871995291713,True,True,True,True,False,3.911656579449742,False,1,False
BOOK_HARD,B136,CAND20,M,5,0.35,0.07650355623803806,1.1041197732810137,-0.1286063332732974,1.2960137664611808,0.9532717786840587,0.07633262406149299,1.041719442979465,-0.12860633327329762,0.07671106195662825,1.197980769939451,-0.061972897524439574,True,True,True,True,False,3.0504836004114813,False,1,False
BOOK_SOFT,B136,CAND20,M,5,0.75,0.16636544185546076,1.111419512800059,-0.2610525610883293,1.30409988474429,0.9611444705649487,0.16537674671281044,1.0489919737123121,-0.26105256108832897,0.16756659940530816,1.2060282648345972,-0.12905868173381307,True,True,True,False,True,6.479493694172848,False,1,False
BOOK_SOFT,B136,CAND20,M,5,0.65,0.1436824218828463,1.109649092730736,-0.2292958838655994,1.3021072520417902,0.9592152080337402,0.14296739766634858,1.0472349753041332,-0.2292958838655993,0.14455088483587364,1.204035573894508,-0.11264765606133553,True,True,True,False,True,5.6255452559000005,False,1,False
BOOK_SOFT,B136,CAND20,M,5,0.55,0.12113903310638019,1.1078429450564276,-0.19665501842614586,1.3000977449455224,0.9572603166244388,0.12064994937581486,1.0454371117122996,-0.19665501842614608,0.12173294617155461,1.202032633697391,-0.09599895279256865,True,True,True,True,True,4.769800962837769,True,0,False
BOOK_SOFT,B136,CAND20,M,5,0.45,0.098743449379598,1.1060004148091978,-0.16310163460351734,1.2980670234560354,0.9552804215070799,0.09843507273242769,1.0435996404077121,-0.16310163460351745,0.09911785842371734,1.2000147230815272,-0.07910871995291713,True,True,True,True,False,3.911656579449742,False,1,False
BOOK_SOFT,B136,CAND20,M,5,0.35,0.07650355623803806,1.1041197732810137,-0.1286063332732974,1.2960137664611808,0.9532717786840587,0.07633262406149299,1.041719442979465,-0.12860633327329762,0.07671106195662825,1.197980769939451,-0.061972897524439574,True,True,True,True,False,3.0504836004114813,False,1,False
BOOK_HARD,B136,CAND20,M,21,0.75,0.1677715829444979,1.102603983013942,-0.2714053846993384,1.3661920860301495,0.8941100108606084,0.15917518897653626,0.9998233237122837,-0.2714053846993386,0.1782911644230003,1.2542762028916667,-0.1348120427462689,True,True,True,False,True,5.640438307039954,False,1,False
BOOK_HARD,B136,CAND20,M,21,0.65,0.14491906409615551,1.1011989381858136,-0.23840077177959274,1.364785448130256,0.8922155274356937,0.1377215133378049,0.9982228366145243,-0.23840077177959307,0.1537163056805657,1.2528436080819856,-0.11737129904819599,True,True,True,False,True,4.897585200749742,False,1,False
BOOK_HARD,B136,CAND20,M,21,0.55,0.1221992200045734,1.0997529687796828,-0.2044736326730383,1.3633558165808672,0.8903020869866642,0.11631836252210781,0.9965815338014461,-0.2044736326730382,0.1293787592876694,1.251397387018589,-0.0997695584687277,True,True,True,False,True,4.153407593643012,False,1,False
BOOK_HARD,B136,CAND20,M,21,0.45,0.09962117183802666,1.0982671332227225,-0.16959427949460093,1.3619011982163396,0.8883704767445875,0.09497743914226175,0.9949012208450393,-0.1695942794946007,0.10528397712925552,1.2499353045129182,-0.08200500850089765,True,True,True,True,False,3.4070528075745923,False,1,False
BOOK_HARD,B136,CAND20,M,21,0.35,0.07719344323889876,1.096739400603932,-0.13373204528144722,1.360420103713259,0.8864155754985864,0.07370945586438338,0.9931781179350969,-0.13373204528144722,0.08143733074590798,1.2484556973890855,-0.06407580019356918,True,True,True,True,False,2.6578888231059516,False,1,False
BOOK_SOFT,B136,CAND20,M,21,0.75,0.16827740687838189,1.1291966343978386,-0.2544404716315172,1.3510388695178368,0.9481077804186353,0.16340668105998746,1.052273845687797,-0.2544404716315173,0.17421666344966846,1.23972412029969,-0.1348120427462689,True,True,True,False,True,5.773286084254159,False,1,False
BOOK_SOFT,B136,CAND20,M,21,0.65,0.14530757248988535,1.1276125443692973,-0.22347361033159951,1.3495408496614094,0.9461940376805194,0.14127146560556003,1.0505595430265366,-0.22347361033159963,0.1502255859083399,1.2382018406523894,-0.11737129904819554,True,True,True,False,True,5.012559043365769,False,1,False
BOOK_SOFT,B136,CAND20,M,21,0.55,0.12248745322416021,1.1259964924804642,-0.1916491606596541,1.3480197302285004,0.944260972160498,0.11922526723792393,1.048809610552051,-0.19164916065965376,0.1264597142666506,1.2366655668932771,-0.09976955846872748,True,True,True,True,True,4.250359644093868,True,0,False
BOOK_SOFT,B136,CAND20,M,21,0.45,0.09982502295503237,1.1243469796091188,-0.15893964595650134,1.3464722145139605,0.9423073127479497,0.09727821998946462,1.047023462418891,-0.15893964595650134,0.10292415263040344,1.2351116457592404,-0.08200500850089742,True,True,True,True,False,3.4861142403559313,False,1,False
BOOK_SOFT,B136,CAND20,M,21,0.35,0.07732803716105874,1.1226616641196827,-0.12531655871924918,1.3448964590655494,0.9403290184144745,0.07543996543544984,1.0451979077859588,-0.12531655871924874,0.07962414157918296,1.2335380325905558,-0.06407580019356918,True,True,True,True,False,2.7191602395571213,False,1,False
BOOK_HARD,B136,CAND20,M,63,0.75,0.15771609622309146,1.0193740994284537,-0.2733543500562535,1.3316299072480746,0.7797746128155075,0.14243107216478235,0.8812655272521538,-0.2733543500562533,0.1765433297860488,1.2272705701677857,-0.13335940946657,True,False,True,False,True,3.92494621035117,False,2,False
BOOK_HARD,B136,CAND20,M,63,0.65,0.13637823919617498,1.0177557905881,-0.23980858431519525,1.3300505533349876,0.7772296396151188,0.12343888554782656,0.8791249354292878,-0.23980858431519514,0.15228378646928675,1.2257143388141158,-0.11610293691761686,True,False,True,False,True,3.408655737380505,False,2,False
BOOK_HARD,B136,CAND20,M,63,0.55,0.11511816983269063,1.0161016088001547,-0.2054111283616532,1.3284456526847317,0.7746949104976827,0.1044268137501414,0.8769669732540215,-0.20541112836165287,0.12823396465840942,1.224142308764562,-0.09868848749765824,True,False,True,False,True,2.8918512397041756,False,2,False
BOOK_HARD,B136,CAND20,M,63,0.45,0.09394580007056441,1.0144127952809578,-0.17014023891196384,1.3268166057308883,0.772167478400533,0.08540632126252956,0.8747903418069171,-0.17014023891196428,0.10440091976156274,1.2225556622592855,-0.08111417005615251,True,False,False,True,False,2.3735363165629195,False,3,False
BOOK_HARD,B136,CAND20,M,63,0.35,0.07287055740839166,1.012689708837593,-0.13397374727334177,1.3251614131965195,0.7696458539208765,0.0663885908109636,0.8725946554172251,-0.13397374727334166,0.0807910124279414,1.2209523958360744,-0.06337815703681915,True,False,False,True,False,1.8528511294515344,False,3,False
BOOK_SOFT,B136,CAND20,M,63,0.75,0.15605585446985315,1.0497964095069905,-0.2526719457631599,1.318559281644022,0.8322370094813525,0.14204556854889727,0.9237983790129067,-0.25267194576315954,0.17329197476662195,1.2294411124028657,-0.1346110073357839,True,True,True,False,True,4.627193786250707,False,1,False
BOOK_SOFT,B136,CAND20,M,63,0.65,0.13490189777099992,1.0480357776818912,-0.2215492640054858,1.316975484857422,0.8298358695629033,0.12302897060587603,0.9216440155098345,-0.2215492640054859,0.14948144931665275,1.2278889805867454,-0.11721803827977917,True,True,True,False,True,4.016757040559217,False,1,False
BOOK_SOFT,B136,CAND20,M,63,0.55,0.1138390466021455,1.0462420516304969,-0.18967303650589096,1.3153629627773817,0.8274272643971169,0.10401830680705171,0.9194646660900623,-0.18967303650589107,0.12587642778068941,1.2263156163470512,-0.09965777223762495,True,True,True,True,True,3.4059137166177864,True,0,False
BOOK_SOFT,B136,CAND20,M,63,0.45,0.09287640726428825,1.04441830879809,-0.15702422571427,1.313725566001515,0.8250115975110015,0.0850238404280581,0.9172619264421357,-0.1570242257142701,0.1024838649200095,1.2247244559109158,-0.0819283645557588,True,False,True,True,False,2.7935102848858935,False,2,False
BOOK_SOFT,B136,CAND20,M,63,0.35,0.07202210685183097,1.0425622328775903,-0.12358314909746038,1.3120576648029103,0.8225873605624973,0.0660551217750982,0.9150346576497391,-0.12358314909746038,0.07930943432577142,1.2231099033677384,-0.06402784499292591,True,False,True,True,False,2.1790027751264343,False,2,False
BOOK_HARD,B136,CAND20,M,126,0.75,0.1667276717164461,1.0720591396653438,-0.2762786363864471,1.252004065069234,0.9502857575293849,0.18061041709598968,1.0654743736275751,-0.276278636386447,0.15009659673116116,1.097472702282005,-0.16058079977187778,True,True,True,False,True,2.4729244181305066,False,1,False
BOOK_HARD,B136,CAND20,M,126,0.65,0.14404105580456372,1.0705492717849847,-0.24239941268783327,1.2509695607776798,0.9478707159984232,0.15593523843116164,1.0635360206298214,-0.24239941268783305,0.1297687723801233,1.0963206933384446,-0.14036307802354975,True,True,True,False,True,2.1487056250488554,False,1,False
BOOK_HARD,B136,CAND20,M,126,0.55,0.12147725063795978,1.0689830808034693,-0.2076528550154081,1.2498995069666277,0.9454200891163589,0.131423586335627,1.061534789055265,-0.20765285501540787,0.10952226417414601,1.0951445182039021,-0.11978817508119544,True,True,True,False,True,1.8247167954496013,False,1,False
BOOK_HARD,B136,CAND20,M,126,0.45,0.09904660031844315,1.0673644416074055,-0.17201658603649972,1.248797438910424,0.9429350305090726,0.10708657213236394,1.0594724574580825,-0.17201658603649983,0.0893664722438754,1.0939491695984411,-0.09885073126591781,True,True,True,True,False,1.4996269128203465,False,1,False
BOOK_HARD,B136,CAND20,M,126,0.35,0.07675841724078603,1.065692561743376,-0.13546721055173205,1.2476603206690462,0.940413896598118,0.08293461302102445,1.0573490708159106,-0.13546721055173183,0.06930935143552763,1.0927308282913977,-0.07754540875403415,True,True,True,True,False,1.1726675115950593,False,1,False
BOOK_SOFT,B136,CAND20,M,126,0.75,0.1605490380068042,1.0950108528896776,-0.26151103213193827,1.3561161350373052,0.8864117991479669,0.15472114439023654,1.0076857781588473,-0.26151103213193827,0.16766218515044962,1.2235797468692433,-0.14064476187731356,True,True,True,False,True,3.5228688546288804,False,1,False
BOOK_SOFT,B136,CAND20,M,126,0.65,0.1387213538681964,1.0937788046489874,-0.2296219082769384,1.3546923860113724,0.884815696020128,0.13386647265697182,1.0064050885967837,-0.2296219082769385,0.14464191051400932,1.2221205883727133,-0.12295188060168938,True,True,True,False,True,3.057794220318591,False,1,False
BOOK_SOFT,B136,CAND20,M,126,0.55,0.11700895198665395,1.0925174675908982,-0.19686706545944066,1.3532428960489433,0.8832180616688189,0.11306333402947377,1.0050993504221872,-0.19686706545944044,0.12181674842761825,1.2206472009682634,-0.10494615356983117,True,True,True,True,True,2.5928239626495495,True,0,False
BOOK_SOFT,B136,CAND20,M,126,0.45,0.09541983620881189,1.0912258823371388,-0.16321990892079108,1.351764700954974,0.8816173922485652,0.09232176189650199,1.003768605189176,-0.1632199089207912,0.09919193696790751,1.2191555696780512,-0.08662043529659447,True,True,True,True,False,2.1272382323953116,False,1,False
BOOK_SOFT,B136,CAND20,M,126,0.35,0.0739619356821164,1.0899041844053916,-0.12865292007368478,1.3502556727584838,0.8800137543243136,0.07165155999876216,1.0024137250783942,-0.12865292007368545,0.07677285127380107,1.2176433292768223,-0.06796817841338654,True,True,True,True,False,1.660119815941254,False,1,False
BOOK_H0,B136,CAND20,Q,0,0.75,0.14017419819061105,0.9257056101091898,-0.27066003473973976,1.2621555732048169,0.6744647023857931,0.12367538727002247,0.7792444303524205,-0.27066003473973965,0.16052545702392962,1.154113701384732,-0.13931035285795046,True,False,False,False,True,3.6179317982559622,False,3,False
BOOK_H0,B136,CAND20,Q,0,0.65,0.12152227181979791,0.9244047518546782,-0.23663052849600574,1.2608904295697392,0.6718020511643324,0.10750731474649089,0.7772283488878191,-0.2366305284960054,0.13877143449687157,1.1528573421160673,-0.1213151931455152,True,False,False,False,True,3.1468074088479816,False,3,False
BOOK_H0,B136,CAND20,Q,0,0.55,0.10284290170699872,0.9229816691988851,-0.2019984793960593,1.259581113435791,0.6690663105203454,0.09122044418523667,0.7750917405856038,-0.2019984793960592,0.11711611486194773,1.151577377889175,-0.10314735634001226,True,False,False,True,False,2.67278871540276,False,3,False
BOOK_H0,B136,CAND20,Q,0,0.45,0.08414503792479278,0.9214375556095962,-0.16674774112085244,1.25822689499177,0.6662505866581322,0.07482594637353657,0.7728310902234982,-0.16674774112085222,0.09556472166377672,1.1502726496974627,-0.084803842132127,True,False,False,True,False,2.1955369922588637,False,3,False
BOOK_H0,B136,CAND20,Q,0,0.35,0.06543729290927058,0.9197727930139583,-0.13086158525543012,1.2568260093039814,0.6633485049212964,0.05833461569500553,0.7704427605445929,-0.13086158525543,0.07412225103781167,1.1489413595568547,-0.06628158055345357,True,False,False,True,False,1.7147504607847286,False,3,False
BOOK_HARD,B136,CAND20,Q,5,0.75,0.14017419819061105,0.9257056101091898,-0.27066003473973976,1.2621555732048169,0.6744647023857931,0.12367538727002247,0.7792444303524205,-0.27066003473973965,0.16052545702392962,1.154113701384732,-0.13931035285795046,True,False,False,False,True,3.6179317982559622,False,3,False
BOOK_HARD,B136,CAND20,Q,5,0.65,0.12152227181979791,0.9244047518546782,-0.23663052849600574,1.2608904295697392,0.6718020511643324,0.10750731474649089,0.7772283488878191,-0.2366305284960054,0.13877143449687157,1.1528573421160673,-0.1213151931455152,True,False,False,False,True,3.1468074088479816,False,3,False
BOOK_HARD,B136,CAND20,Q,5,0.55,0.10284290170699872,0.9229816691988851,-0.2019984793960593,1.259581113435791,0.6690663105203454,0.09122044418523667,0.7750917405856038,-0.2019984793960592,0.11711611486194773,1.151577377889175,-0.10314735634001226,True,False,False,True,False,2.67278871540276,False,3,False
