panel,book,cost,band,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,TO,gross_mean,dd_margin_pp,cagr_margin_pp,bought_pp,paid_pp,rate,fail4a,fail4b,pass4a,pass4b
B136,CAND20,10,0.25,0.17116304500464774,1.0583997730298242,-0.2565965124201134,1.242788159569042,0.9048462578697571,0.16452806342801063,0.9869030785212094,-0.2565965124201133,0.1792537215928982,1.157120447386945,-0.14691294044915004,1.1173568830370235,1.2324925643972149,13.418394544891463,0.750377710096299,-5.430079257575534,6.456470850263147,0.024111306769547536,-2.323444426532051,-96.36327258158192,DD,DD,False,False
B136,CAND20,25,0.25,0.14783267568456115,0.9337742145560145,-0.2583936331809906,1.1131759187364074,0.7839519887041377,0.14081444854327385,0.8648408807549807,-0.2583936331809903,0.15639495763782563,1.028757846705473,-0.15063814430962252,1.0070148971057096,1.0774738151242096,13.418394544891463,0.750377710096299,-5.609791333663258,4.123433918254489,0.02534833671415937,-2.229178763556039,-87.94181601315239,DD,"H2,OOS,DD",False,False
B136,CAND20,10,0.3,0.1774327668486022,1.0662795284576083,-0.2627692244695846,1.2815524111298864,0.8866957724691108,0.16533540568508376,0.9690394467435804,-0.2627692244695845,0.19226026274760044,1.1994117860177054,-0.15022286748941183,1.1308789060491822,1.317320182067948,13.337557260644571,0.7503899548663426,-6.047350462522657,7.083443034658594,-0.5931598981775754,-2.9504166109274976,,DD,DD,False,False
B136,CAND20,25,0.3,0.15411631153824956,0.9457249339783282,-0.2646076892010034,1.159140664347267,0.7672314714572783,0.14129530748974872,0.8486204693008459,-0.2646076892010035,0.16984543493737103,1.0784320263971503,-0.15903457756707962,1.0276449276262316,1.1693600918037428,13.337557260644571,0.7503899548663426,-6.231196935664538,4.7517975036233295,-0.5960572652871199,-2.8575423489248797,,DD,"H2,OOS,DD",False,False
SMALL484,EWALL0,10,,0.1018177783174512,0.6781352696586782,-0.3616637358208419,0.7970199840580423,0.6139801956312066,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.10331123381065299,0.7737298887497327,-0.21882785690658313,1.016992198437536,0.4857686970744008,1.740900347722501,0.7501008892339182,-15.93603241204523,0.2908789982624324,0.0,0.0,,DD,"H1,H2,OOS,DD",False,False
SMALL484,EWALL0,25,,0.09894356898141088,0.6620350100338488,-0.36426007858275156,0.7792038123461951,0.5986138224529461,0.09782050310343715,0.6206770724346838,-0.36426007858274967,0.10076444522090289,0.7571055453583596,-0.2201315411198057,1.0020141833594132,0.46696462619902407,1.740900347722501,0.7501008892339182,-16.195666688236198,0.003458064658400095,0.0,0.0,,DD,"H1,H2,OOS,DD",False,False
SMALL484,EWALL0,10,0.03,0.07311381628361158,0.5553394893681123,-0.3767526362914845,0.5560361846857773,0.5664139357040545,0.08082201079563256,0.5750092709182851,-0.3767526362914859,0.06074930106408005,0.5235912733328183,-0.195871120225532,0.7233784674680608,0.27935039107318993,7.7423004986433455,0.7501087536175581,-17.444922459109492,-2.57951720512153,-1.5088900470642597,2.8703962033839625,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,25,0.03,0.0607147700845625,0.4758566410522393,-0.3901491315949669,0.47477811700588596,0.4865343312243257,0.06751650996241265,0.49582618214281715,-0.3901491315949681,0.0497933411909548,0.4424845827593385,-0.19989211763115755,0.6527314262383859,0.18389722122730665,7.7423004986433455,0.7501087536175581,-18.78457198945773,-3.819421825026438,-2.5889053012215335,3.822879889684838,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,10,0.05,0.08291425672837005,0.6138853448454283,-0.37858297248583106,0.6533690976395449,0.5997296797562652,0.0902069202141369,0.6241726388959375,-0.3785829724858313,0.07120946026065833,0.6026772423561557,-0.1826204330753748,0.7746860654570527,0.3961464162044386,6.323919696488235,0.7501199185912069,-17.62795607854415,-1.5994731606456827,-1.691923666498918,1.8903521589081151,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,25,0.05,0.07268110490144242,0.5493856681801119,-0.3893872853794059,0.5881360196790677,0.5342427401849934,0.07911362540400835,0.55957875598446,-0.3893872853794056,0.062346938192354706,0.5373485519132282,-0.18842410562554357,0.7184122073055565,0.31866989155665143,6.323919696488235,0.7501199185912069,-18.708387367901636,-2.622788343338446,-2.5127206796654367,2.626246407996846,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,10,0.08,0.08423976705140479,0.6221156400057766,-0.3775793713285249,0.6658398035842137,0.6047477170630863,0.09167072541770271,0.6329315288501461,-0.3775793713285248,0.07231485556239403,0.6097875979929209,-0.18653330926914535,0.8064331589029851,0.37189145999773715,5.035071313087666,0.7501199112251218,-17.527595962813535,-1.4669221283422087,-1.5915635507683046,1.7578011266046412,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,25,0.08,0.07606998098431195,0.5706647859101841,-0.3865872748355057,0.6156783617499259,0.5511881478273124,0.08263790127433324,0.5803526890624447,-0.38658727483550526,0.06551975559701839,0.5598065815699302,-0.19073901666437498,0.7628743936124266,0.31311620719300204,5.035071313087666,0.7501199112251218,-18.428386313511613,-2.283900735051493,-2.2327196252754145,2.287358799709893,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,10,0.12,0.09257077063323504,0.6716792117669291,-0.3763045248323097,0.7284552612104367,0.6470013424102917,0.09759627077368926,0.6637436596987286,-0.3763045248323098,0.08448235464290033,0.6986158515565313,-0.17331982801463797,0.8735580118567124,0.48757349792740834,4.024818010516848,0.7501450419883562,-17.400111313192014,-0.6338217701591833,-1.4640789011467814,0.9247007684216157,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,25,0.12,0.0859857692762902,0.630722971704813,-0.38346821716104107,0.6895172947155263,0.6036325856629684,0.09019441351735002,0.6211889828857554,-0.3834682171610424,0.07920566419163033,0.6602164050100137,-0.17533317359388578,0.8388320583439911,0.44389838963453776,4.024818010516848,0.7501450419883562,-18.11648054606515,-1.2923219058536675,-1.9208138578289513,1.2957799705120676,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,10,0.16,0.09950657332127477,0.7114259659743459,-0.37040112231245026,0.7504543820564682,0.7010066148672003,0.10681211312078087,0.7130064288411724,-0.37040112231245037,0.08777973960291607,0.7199266481351635,-0.18742447538543638,0.9156020051640704,0.48189421038128893,3.3759302051863003,0.7501588863294618,-16.80977106120607,0.05975849864478938,-0.8737386491608379,0.23112049961764303,,DD,"H1,H2,OOS,DD",False,False
SMALL484,EWALL0,25,0.16,0.09394472495453976,0.6772145196552107,-0.3763088758302382,0.7182372050642184,0.664552274153572,0.10051283070763017,0.6772623476068066,-0.376308875830239,0.08339283506479145,0.6882575994000464,-0.1891598866957962,0.8869128681248317,0.4458370941733716,3.3759302051863003,0.7501588863294618,-17.400546412984863,-0.4964263380287118,-1.2048797247486642,0.4998844026871119,,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,10,0.2,0.10068787657635014,0.7217821402257092,-0.3472765875258951,0.7366556820864766,0.7270662184138457,0.10946392308822928,0.7339934403950353,-0.3472765875258944,0.08662488759226816,0.7074438168743182,-0.1989325077116696,0.8743910906410475,0.505451249851335,2.965045489597052,0.7501557826892247,-14.49731758255055,0.1778888241523266,1.4387148294946805,0.11299017411010581,0.07853549000380522,H1,"H1,H2,OOS,DD",False,False
SMALL484,EWALL0,25,0.2,0.09579636208763387,0.6915608425498475,-0.3523895609757759,0.7071569463432509,0.6956740354216285,0.10405408672802219,0.7030068425860837,-0.3523895609757749,0.082556429133956,0.6783431349117193,-0.20051885048736362,0.8472203318186705,0.47336824816897166,2.965045489597052,0.7501557826892247,-15.008614927538632,-0.31126262471930094,1.1870517606975661,0.31472068937770104,0.2651280254137837,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,10,0.25,0.09775973539877891,0.6992683054692971,-0.34163445735998754,0.690833567326432,0.7184691621518873,0.10605264429556205,0.7156803174368724,-0.3416344573599873,0.08446371088122806,0.6742744938795083,-0.21323212031629335,0.8185870963220043,0.4983979877729584,2.580616366709445,0.750146548721737,-13.933104565959798,-0.11492529360479647,2.002927846085434,0.4058042918672289,0.2026055470047719,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,25,0.25,0.09351336751483186,0.6732060312148865,-0.3460281635440403,0.6650507460590774,0.6917327379684161,0.10142106075381974,0.6890343432205253,-0.3460281635440402,0.08082963981811297,0.6491009653732187,-0.2145860385699938,0.7946197144230751,0.47109883861850593,2.580616366709445,0.750146548721737,-14.372475184365074,-0.539562081999502,1.8231915038711244,0.5430201466579021,0.2978404328371017,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,10,0.3,0.0928774557697476,0.6636963174317116,-0.334187194283069,0.6836039103530022,0.6580493555085346,0.09820722702052587,0.6709357110436065,-0.33418719428306887,0.08430241947111772,0.6539762434676674,-0.22521928700452798,0.8203920395844563,0.44613095195984376,2.3523007679191617,0.7501347879870768,-13.18837825826794,-0.6031532565079281,2.7476541537772903,0.8940322547703605,0.32538019879296126,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,EWALL0,25,0.3,0.0890245896827142,0.6402395934635079,-0.33788824531866135,0.6599231565404273,0.6344247892965347,0.09411378839087403,0.6472725445200106,-0.33788824531866246,0.08083443648908895,0.6307732255629556,-0.22638883867978155,0.797856112931603,0.4214383354452534,2.3523007679191617,0.7501347879870768,-13.558483361827179,-0.9884398652112671,2.6371833264090205,0.9918979298696673,0.3761202036796991,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,CAND20,10,,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.17097711041046781,0.8091056551333645,-0.30849894580592385,0.10826589071508241,0.7008257001354418,-0.17055041287361994,1.1416972296561934,0.18385642928222282,16.26245787411665,0.7502376510889226,-10.61955341055344,4.7716782300380105,0.0,0.0,,-,"H1,H2,OOS,DD",True,False
SMALL484,CAND20,25,,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.14135706840808382,0.6962918593916119,-0.3097889357986777,0.08373569721049745,0.566314092974559,-0.19284081443140655,1.0203447691480534,0.03242500269873782,16.26245787411665,0.7502376510889226,-10.748552409828815,2.0095283457768107,0.0,0.0,,H1,"H1,H2,OOS,DD",False,False
SMALL484,CAND20,10,0.03,0.14507875514401625,0.7623992854750476,-0.304001892340501,0.869214820984378,0.712916185703385,0.1686006900289143,0.8021207674316184,-0.3040018923405009,0.107992401413042,0.6996165795137738,-0.17055041287361983,1.1398434595443254,0.18334220559256395,16.36816367370636,0.750283852916379,-10.169848064011145,4.6169766809189365,0.4497053465422951,0.15470154911907397,0.34400647070030815,-,"H1,H2,OOS,DD",True,False
SMALL484,CAND20,25,0.03,0.11731824734435037,0.6429701087472546,-0.305559120401221,0.730459203485168,0.6029501652777249,0.1387700564729979,0.687881644023934,-0.305559120401221,0.08343756867399765,0.5648724683295278,-0.19246214994117639,1.018163709661839,0.031779566830813906,16.36816367370636,0.750283852916379,-10.325570870083144,1.840925900952349,0.42298153974567043,0.16860244482446163,0.3986047356247239,H1,"H1,H2,OOS,DD",False,False
SMALL484,CAND20,10,0.05,0.14726543605368914,0.7711700519488219,-0.30932004663836354,0.8726802478074963,0.7258682369224125,0.17170707537369778,0.8130772819949853,-0.30932004663836365,0.10876660422350226,0.704002034278931,-0.17055041287361983,1.1482055461383007,0.18334220559256395,16.32448786818935,0.7502869442777376,-10.701663493797398,4.835644771886225,-0.08211008324395808,-0.06396654184821493,,-,"H1,H2,OOS,DD",True,False
SMALL484,CAND20,25,0.05,0.11952521921701864,0.6521675694642667,-0.3107921845880043,0.7339582903515097,0.616554300868362,0.14190597671831195,0.699412539113435,-0.3107921845880045,0.08421323701067829,0.5693066870493753,-0.19246214994117594,1.0266161792288304,0.031779566830813906,16.32448786818935,0.7502869442777376,-10.848877288761472,2.0616230882191764,-0.10032487893265607,-0.05209474244236567,,H1,"H1,H2,OOS,DD",False,False
SMALL484,CAND20,10,0.08,0.14567273397188196,0.7639893575154127,-0.31323826380432784,0.8730618323066878,0.713339316136521,0.16893174208856143,0.8022137179658005,-0.31323826380432795,0.10898964894719865,0.7046752380353168,-0.17055041287361983,1.1456232985661978,0.18815886183044236,16.296578293552177,0.7502835095158988,-11.093485210393828,4.676374563705508,-0.473931799840388,0.09530366633250242,,-,"H1,H2,OOS,DD",True,False
SMALL484,CAND20,25,0.08,0.11801822614476665,0.6452887656804619,-0.3145751621342999,0.7345686542585199,0.6043816717912994,0.13926021471006256,0.6888654026060128,-0.3145751621342999,0.08446034156359983,0.5702691356772622,-0.19414547831240048,1.0243731390807795,0.03686211033482658,16.296578293552177,0.7502835095158988,-11.227175043391036,1.910923780993977,-0.4786226335622201,0.09860456478283375,,H1,"H1,H2,OOS,DD",False,False
SMALL484,CAND20,10,0.12,0.14329190983019457,0.7534370079514537,-0.31323826380432773,0.8696131915649158,0.6979007708739491,0.16568841870768125,0.7893221646950491,-0.31323826380432807,0.10793687439767474,0.6990433988890459,-0.17055041287361983,1.1456232985661978,0.17566332053418734,16.30498099742588,0.7502794596556879,-11.093485210393816,4.438292149536769,-0.4739317998403769,0.3333860805012412,,-,"H1,H2,OOS,DD",True,False
SMALL484,CAND20,25,0.12,0.11568144940665226,0.6347830650924845,-0.31457516213430015,0.7311636523679049,0.5889467004674606,0.1360739348708777,0.676015716476913,-0.31457516213430003,0.08343575665986092,0.5646460172569446,-0.19669783086074155,1.0243731390807795,0.024374409120519924,16.30498099742588,0.7502794596556879,-11.227175043391057,1.6772461071825382,-0.47862263356224233,0.3322822385942725,,H1,"H1,H2,OOS,DD",False,False
SMALL484,CAND20,10,0.16,0.14479265014779208,0.7595686439580811,-0.30849894580592396,0.8601253959812503,0.7149840187944924,0.1695244354745975,0.8033898716952994,-0.30849894580592374,0.10585172087579808,0.6879589068611883,-0.17055041287361983,1.1221818085924151,0.1782848208507355,16.296397315126367,0.7502825518681872,-10.61955341055344,4.58836618129652,0.0,0.18331204874149076,,-,"H1,H2,OOS,DD",True,False
SMALL484,CAND20,25,0.16,0.11716034756277494,0.6410241771439212,-0.30978893579867783,0.7215205284103153,0.6062945916262691,0.13984788846663054,0.6902938114254182,-0.3097889357986777,0.08137885827820646,0.5534107890495535,-0.1940655199325616,1.0008383014608795,0.02671508715726677,16.296397315126367,0.7502825518681872,-10.748552409828827,1.8251359227948059,-1.1102230246251565e-14,0.18439242298200487,,H1,"H1,H2,OOS,DD",False,False
SMALL484,CAND20,10,0.2,0.14467401047559902,0.7588964508565266,-0.30849894580592374,0.8466891079659747,0.7229004213671634,0.17175779593605078,0.8116800210033018,-0.3084989458059235,0.10214171279137818,0.6674520936537695,-0.17055041287361983,1.0858251756884203,0.17816617880274743,16.29533012754064,0.7502813246211993,-10.619553410553417,4.576502214077214,2.220446049250313e-14,0.19517601596079626,,-,"H1,H2,OOS,DD",True,False
SMALL484,CAND20,25,0.2,0.11704456622300863,0.6403714282538724,-0.3097889357986777,0.7079530320459194,0.6143476187278409,0.14206687481837665,0.6987434458116445,-0.3097889357986774,0.0776863115658939,0.532635683730517,-0.19711685298121784,0.963798827990822,0.026968853477930328,16.29533012754064,0.7502813246211993,-10.748552409828815,1.813557788818175,0.0,0.19597055695863563,,H1,"H1,H2,OOS,DD",False,False
SMALL484,CAND20,10,0.25,0.1461368328751762,0.7645579133494518,-0.3078027312163031,0.8460113167331635,0.7326166503346822,0.174237040820852,0.8208936539426641,-0.3078027312163033,0.10205654327323432,0.6653117523059583,-0.17055041287361983,1.0962309816458236,0.16191611509589462,16.229660447526,0.7502843593257751,-10.54993195159135,4.722784454034932,0.06962145896208805,0.048893776003078315,0.7022802557140196,-,"H1,H2,OOS,DD",True,False
SMALL484,CAND20,25,0.25,0.1185812236523911,0.6466096394502471,-0.30906964609390497,0.7078540156663685,0.6247332918418252,0.14462852133876547,0.7085247485923415,-0.3090696460939051,0.07765705483653962,0.5312352634568962,-0.1973141710233084,0.9757832410187129,0.010517532228377929,16.229660447526,0.7502843593257751,-10.676623439351541,1.9672235317564222,0.0719289704772752,0.04230481402038855,0.5881470809283177,H1,"H1,H2,OOS,DD",False,False
SMALL484,CAND20,10,0.3,0.15025184694966476,0.7808261272070841,-0.3078027312163031,0.9028932056652064,0.7219843683477842,0.17290360139199734,0.8148842099949847,-0.3078027312163031,0.1144986195704969,0.7310299813805925,-0.17055041287361983,1.1721121816714468,0.2174391017961947,16.164296966866058,0.7502902461301132,-10.54993195159135,5.134285861483788,0.06962145896208805,-0.3626076314457771,-5.208273955350935,-,"H2,OOS,DD",True,False
SMALL484,CAND20,25,0.3,0.12270816653749783,0.663583074392045,-0.3090696460939052,0.7664506893818519,0.6141233973818364,0.14329751287906034,0.7025830198880366,-0.3090696460939052,0.09015373377212166,0.5991159549919872,-0.1803517273734705,1.0526911152309015,0.06960211641963598,16.164296966866058,0.7502902461301132,-10.676623439351562,2.3799178202670954,0.071928970477253,-0.3703894744902847,-5.149378227336336,-,"H1,H2,OOS,DD",True,False
