panel,b_in,b_out,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,spy_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,0.1,0.01,1.0,25.0,0.1431101531044976,1.0279088682971433,-0.2433791476479238,0.5880132069141891,1.1615746837692178,0.9176491704182856,1.0296644024604957,0.9618175317854978,0.14867494599901088,1.0281501369876485,-0.2433791476479239,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.041083427803565664,0.037249948044450656
B136,0.1,0.01,1.0,50.0,0.12797177550418093,0.9318990869641355,-0.24566883938746475,0.5209117111606735,1.0663264078663734,0.8203953289020981,0.9327686144681226,0.8084645698234345,0.1329176607031295,0.932635912615038,-0.24566883938746453,1.1016867720596069,0.8736721309012504,False,False,True,False,True,False,True,-0.04337311954310663,0.02211157044413399
B136,0.1,0.03,1.0,0.0,0.15843848022733686,1.1164169365134962,-0.23532191860912577,0.6732839897098843,1.2481453539964256,1.0068547887737684,1.1242312831133172,1.0880092671660366,0.16318811278511802,1.1117857989081519,-0.23532191860912588,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.033026198764767645,0.052578275167289926
B136,0.1,0.03,1.0,10.0,0.1530630528941237,1.0831644598413686,-0.23595633463325905,0.648692280849445,1.2153324687400304,0.9730456399102413,1.0908973756300613,1.0367064517538611,0.15759485373918025,1.0785493143640006,-0.23595633463325916,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03366061478890092,0.04720284783407676
B136,0.1,0.03,1.0,25.0,0.1450442453926637,1.0332089616735078,-0.23690760387856036,0.6122397213852784,1.1660336864835275,0.9222579393300325,1.040827133646289,0.9627410126029332,0.14925283679161905,1.0286126448542177,-0.23690760387856014,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.034611884034202234,0.03918404033261676
B136,0.1,0.03,1.0,50.0,0.131796962508127,0.9497884767134817,-0.2384921065882386,0.5526260990082875,1.0837006565277274,0.8374581348728187,0.9572369207207666,0.8338792229076591,0.13547620449729436,0.9452085703705523,-0.23849210658823883,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03619638674388048,0.025936757448080064
B136,0.1,0.06,1.0,0.0,0.15970747846102484,1.1161088464364022,-0.23866671940705686,0.6691652646745294,1.2644800087231567,0.9886133160879752,1.1448559136691383,1.060000392034914,0.15998485183218714,1.0942960407827371,-0.23866671940705675,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.036370999562698736,0.053847273400977905
B136,0.1,0.06,1.0,10.0,0.1553769279066417,1.089484464258627,-0.2391327778756689,0.6497516956350754,1.2395333908968422,0.9604196153869152,1.1194871864866374,1.0282453689915119,0.15537911587217357,1.0666826164514518,-0.23913277787566867,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.036837058031310765,0.049516722846594766
B136,0.1,0.06,1.0,25.0,0.14890965072930418,1.0495000743490972,-0.2398315924580291,0.6208925571611822,1.202063798162349,0.9180857855984035,1.0813908241890378,0.9798523829570464,0.1485027825550851,1.0252118252972933,-0.2398315924580292,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03753587261367097,0.04304944566925724
B136,0.1,0.06,1.0,50.0,0.13820656111756957,0.9827569787771807,-0.24099555516556348,0.573481784851268,1.1395025413897832,0.8474430817334002,1.0178027761268573,0.898385326749957,0.13712777193832748,0.9559868185898801,-0.2409955551655637,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.038699835321205356,0.03234635605752263
B136,0.1,0.1,1.0,0.0,0.16830425843099217,1.165064366621144,-0.23983557886276397,0.701748502991282,1.3279467899156252,1.0219062982247156,1.224692855475609,1.142577958851056,0.163013137907841,1.1178245898783128,-0.23983557886276397,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03753985901840584,0.06244405337094523
B136,0.1,0.1,1.0,10.0,0.16499913006444666,1.1448664723134854,-0.24005531784637124,0.6873379500388387,1.3102124664274233,0.9995213632082078,1.2067431394315395,1.1179345200609563,0.15939803811035524,1.0958651495468539,-0.24005531784637113,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03775959800201312,0.059138925004399726
B136,0.1,0.1,1.0,25.0,0.1600578435784088,1.1145424165796896,-0.24038486062378084,0.6658399499996406,1.2835741301915589,0.9659307961336167,1.1797842905380087,1.0815097947324412,0.1539950815859632,1.062907650591112,-0.24038486062378073,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.038089140779422714,0.05419763851836186
B136,0.1,0.1,1.0,50.0,0.15186593207066146,1.063941682069206,-0.24093392340381437,0.6303219153416117,1.239086477752899,0.9099271048264284,1.1347695372785958,1.0222056755151052,0.14504242704596182,1.0079448216988687,-0.24093392340381437,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03863820355945624,0.04600572701061452
SMALL,0.01,0.01,0.75,0.0,0.08333133593657993,0.686469368944086,-0.32736963902619687,0.25454814986649255,0.8036951997105561,0.6317796793689958,0.8075553268644977,0.4989395580663953,0.08386802318977349,0.6406307526030108,-0.3273696390261983,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.12506609868108504,-0.014896953960957152
SMALL,0.01,0.01,0.75,10.0,0.07354264028017377,0.6158249238270607,-0.3394670983004241,0.21664143785472093,0.7286143502576019,0.5616451996569993,0.7331359046776751,0.4393242661746103,0.07321134864641499,0.5706863506702223,-0.3394670983004253,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13716355795531227,-0.024685649617363317
SMALL,0.01,0.01,0.75,25.0,0.05902054212564578,0.5098089979471258,-0.35808763752207984,0.1648215016135723,0.6159849827844277,0.45638155502015454,0.6215214300789619,0.3538459661563542,0.05741704198606823,0.46570228648189577,-0.3580876375220796,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.155784097176968,-0.0392077477718913
SMALL,0.01,0.01,0.75,50.0,0.035240150784000335,0.33319792378074925,-0.3888250097318391,0.09063241793089495,0.42849143122821326,0.28098043603290185,0.43577938232164004,0.22093495032849836,0.031593899905470346,0.29075373960977846,-0.3888250097318401,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.18652146938672726,-0.06298813911353675
SMALL,0.01,0.03,0.75,0.0,0.08622802909442195,0.7067786676248563,-0.3279784797713482,0.2629075820905574,0.8539417498516759,0.6339513710488165,0.8697322241761134,0.5612748672342089,0.08432783533154953,0.6426930739532042,-0.32797847977134886,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.12567493942623637,-0.012000260803115129
SMALL,0.01,0.03,0.75,10.0,0.07803576389373545,0.6478773239903409,-0.3383561646557569,0.23063201456113244,0.7942616492134461,0.5734876177072902,0.8102452830096273,0.51013166761585,0.07523414099971437,0.5831732836382132,-0.33835616465575824,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13605262431064508,-0.020192526003801628
SMALL,0.01,0.03,0.75,25.0,0.06585957017495159,0.5594843065532623,-0.35362933255377405,0.18623899126053622,0.7047288349571446,0.48274481950416553,0.7210173685611329,0.4337615195954984,0.06173212854313204,0.4938415816987751,-0.3536293325537744,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1513257922086622,-0.032368719722585496
SMALL,0.01,0.03,0.75,50.0,0.04586159823519065,0.4121876134740353,-0.3783214848498816,0.12122387987927406,0.5556018738237278,0.3315209797768082,0.5724402590210598,0.3175723545103778,0.039593342051551295,0.34495386771291586,-0.37832148484988226,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.17601794450476976,-0.052366691662346435
SMALL,0.01,0.06,0.75,0.0,0.08868524459660665,0.7199386213911755,-0.3342968310872937,0.2652889179600048,0.9007652524359286,0.6269116064310497,0.9118957477946154,0.6170786254126589,0.08513943848529548,0.6436244033723127,-0.33429683108729147,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13199329074218186,-0.009543045300930433
SMALL,0.01,0.06,0.75,10.0,0.08235623578432216,0.6748587034590737,-0.34231087310436203,0.2405890150010333,0.8567494056241899,0.579531342520938,0.8678492783135989,0.576135985523621,0.07801155086218303,0.5973972650200368,-0.34231087310436226,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1400073327592502,-0.01587205411321492
SMALL,0.01,0.06,0.75,25.0,0.07292931723824814,0.6072188442482285,-0.35415618666512205,0.20592416562020305,0.790704470756599,0.5084484505415099,0.8017669124945275,0.5161664371382086,0.06740448428242152,0.5280378654242424,-0.35415618666512017,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.15185264632001022,-0.025298972659288946
SMALL,0.01,0.06,0.75,50.0,0.05739376787378658,0.49449994560589294,-0.3734385840260952,0.15368997829580464,0.6806286577241549,0.39001847275672413,0.6916530255797586,0.4191441746376176,0.04994977165268222,0.4124609070152512,-0.37343858402609775,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.17113504368098337,-0.0408345220237505
SMALL,0.01,0.1,0.75,0.0,0.09037469455211222,0.7299189265539149,-0.33158365277806745,0.27255473481559417,0.9281694759843857,0.6250588724921587,0.9366508184332862,0.6566252427222977,0.08576435196013166,0.6464809519525407,-0.33158365277806834,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,False,-0.12928011243295562,-0.00785359534542486
SMALL,0.01,0.1,0.75,10.0,0.08556577573858193,0.6957709720782581,-0.3377226206662717,0.25336110317329236,0.8958548455203212,0.5885412633399558,0.9043026379620565,0.6245146791920462,0.08029093636930873,0.6110321997939395,-0.3377226206662701,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13541908032115985,-0.012662514158955154
SMALL,0.01,0.1,0.75,25.0,0.07839061285660809,0.6445483679866749,-0.34682918159200693,0.22602081086943546,0.8473737106582219,0.5337753827604335,0.855775297149577,0.5765419510316098,0.07213051877038779,0.5578639656889388,-0.3468291815920087,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1445256412468951,-0.019837677040928994
SMALL,0.01,0.1,0.75,50.0,0.06653322179923804,0.559208674122459,-0.3617389454952673,0.18392606775625298,0.766569907738681,0.44256614419241613,0.7749063582148067,0.49855667959141464,0.05866134074164542,0.46930032069456223,-0.3617389454952654,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.15943540515015547,-0.03169506809829904
SMALL,0.03,0.01,0.75,0.0,0.08649902902411921,0.7098311585456759,-0.3240316651232872,0.26694622265144413,0.8001750880869837,0.6725356504532531,0.8131085392856284,0.4973829336569991,0.0884088436380035,0.6717239967968965,-0.32403166512328796,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.12172812477817535,-0.011729260873417871
SMALL,0.03,0.01,0.75,10.0,0.07743066749915117,0.6445188818871898,-0.3352432720343863,0.23096859492294006,0.7315739135983039,0.6072513054242523,0.7448767694759312,0.4437732330225328,0.07850889768626401,0.6068487872091062,-0.33524327203438664,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13293973168927448,-0.02079762239838591
SMALL,0.03,0.01,0.75,25.0,0.06396579168665073,0.546495869615579,-0.35171987528754245,0.18186572946540655,0.6286513665609036,0.5092589726675706,0.642528714841131,0.36581021386427937,0.06382279863335305,0.5094654032063116,-0.3517198752875408,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.14941633494243062,-0.03426249821088635
SMALL,0.03,0.01,0.75,50.0,0.041886640716461976,0.38315094070954464,-0.3782960261780409,0.11072450625412725,0.4572483489283992,0.3459300177681249,0.47213793506922525,0.24290073164065482,0.03977659058136518,0.34713874389033145,-0.37829602617804126,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1759924858329291,-0.05634164918107511
SMALL,0.03,0.03,0.75,0.0,0.08837264806127365,0.7242926890886598,-0.3244853125997933,0.27234714370652824,0.8438479559452894,0.6686974280177698,0.8663529898804656,0.5585390525504009,0.08793237217107741,0.6690300994947603,-0.3244853125997932,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.12218177225468146,-0.009855641836263432
SMALL,0.03,0.03,0.75,10.0,0.08079724598046822,0.6697411761553851,-0.33401903573929237,0.24189413576875263,0.788838597041147,0.6126045618093411,0.8112835500798258,0.5111267228554707,0.07953280844545874,0.6139373024348729,-0.33401903573929337,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13171549539418054,-0.01743104391706886
SMALL,0.03,0.03,0.75,25.0,0.06952982045096823,0.5878710904946811,-0.3480736827272439,0.19975603988840748,0.7063055106137196,0.5284165805761146,0.728671694436422,0.4399430826403181,0.06705115081677371,0.5312461729735027,-0.3480736827272427,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1457701423821321,-0.028698469446568856
SMALL,0.03,0.03,0.75,50.0,0.051003146688790135,0.45141689774011273,-0.37085690512832925,0.13752783346757771,0.5688025894231505,0.38808917208169885,0.5910697694538025,0.32751204303430653,0.046558440930221545,0.3934019358092951,-0.3708569051283296,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.16855336478321742,-0.04722514320874695
SMALL,0.03,0.06,0.75,0.0,0.09133088160143932,0.7415580548622218,-0.32671620985110594,0.27954193531769195,0.903029879545751,0.6604259604491208,0.9164289058835573,0.6195680468532783,0.08910596829343476,0.6724442763425965,-0.32671620985110683,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,False,-0.12441266950599411,-0.006897408296097765
SMALL,0.03,0.06,0.75,10.0,0.08535096567165645,0.6988751376511908,-0.3342473593775003,0.2553526999603331,0.8616675506517633,0.6154063703197674,0.8750870516695604,0.5807018123595198,0.08235282237001096,0.6285360439317256,-0.33424735937750105,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13194381903238844,-0.01287732422588063
SMALL,0.03,0.06,0.75,25.0,0.07644035912604363,0.6348248538249208,-0.3453908987850609,0.22131549903291745,0.7995963470793596,0.5478579720478449,0.8130528018541247,0.5220581974342232,0.07229885791225321,0.5626496462917969,-0.3453908987850606,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.14308735843994907,-0.02178793077149345
SMALL,0.03,0.06,0.75,50.0,0.06174605018567414,0.52806393823449,-0.363562135206583,0.16983630638704675,0.6961171406453358,0.4352924957450295,0.7096530598751507,0.4312540129182234,0.05574231753370973,0.4528380212226052,-0.36356213520658476,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.16125859486147115,-0.03648223971186294
SMALL,0.03,0.1,0.75,0.0,0.09110929063740603,0.7360496083415429,-0.33482670753549404,0.272108791165495,0.9316094260192828,0.6339469173359258,0.9438276889973575,0.6645753954087746,0.08674673701703206,0.6529900800383622,-0.33482670753549393,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,False,-0.1325231671903822,-0.0071189992601310564
SMALL,0.03,0.1,0.75,10.0,0.08647894542849555,0.7031302311606049,-0.3406956577210418,0.25383048908508143,0.9003601542533467,0.598811525861009,0.9125862451951076,0.6335754994271323,0.08147404599149621,0.6188437855715551,-0.3406956577210416,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13839211737593,-0.011749344469041537
SMALL,0.03,0.1,0.75,25.0,0.07956880781100284,0.6537514919246812,-0.3494056953512201,0.22772613288693203,0.853473835231739,0.5461216846292215,0.8657150511004346,0.5856961891227739,0.07361104846390054,0.5676319673528134,-0.34940569535122,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1471021550061083,-0.018659482086534243
SMALL,0.03,0.1,0.75,50.0,0.06814564139944568,0.5714846128584982,-0.3636767881856534,0.18737968331555435,0.7753171023241123,0.4583763401103553,0.7875932526343521,0.5101778381837424,0.06062790562298259,0.48233310046398353,-0.3636767881856541,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.16137324784054158,-0.030082648498091405
SMALL,0.06,0.01,0.75,0.0,0.09285966226917397,0.7499182915848657,-0.32130149036764843,0.28901099139913583,0.8614472747618191,0.7000253805024883,0.8757742991881111,0.5767840977892795,0.09389044386575329,0.7022311060906268,-0.32130149036765054,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1189979500225366,-0.005368627628363112
SMALL,0.06,0.01,0.75,10.0,0.0847075437082605,0.6920568028697981,-0.3315745106695883,0.255470613640356,0.8014182974424683,0.6416666094460943,0.8157109222951247,0.5246536680719782,0.08496030869768112,0.6445579764361067,-0.3315745106695872,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1292709703244765,-0.01352074618927658
SMALL,0.06,0.01,0.75,25.0,0.07258983646341433,0.6052088962522022,-0.3466995281239954,0.20937391191790986,0.7113496127873048,0.554063210211966,0.725607816105606,0.45003648092575566,0.07169753492587305,0.557979051244172,-0.34669952812399607,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.14439598777888357,-0.025638453434122757
SMALL,0.06,0.01,0.75,50.0,0.05268480962119804,0.4604400612973771,-0.3711673921576838,0.14194352934649992,0.5612981307090649,0.40800996809573187,0.5755460502577052,0.33218023623158854,0.049941548559454985,0.4136212535357428,-0.371167392157683,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.16886385181257196,-0.045543480276339046
SMALL,0.06,0.03,0.75,0.0,0.0953854880108076,0.7697823739971318,-0.32054887462486015,0.29756924937714313,0.8883662335839898,0.7169893239016767,0.9097841395446945,0.6334503888216931,0.09603030491512343,0.7167855186862131,-0.32054887462485904,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.11824533427974832,-0.0028428018867294874
SMALL,0.06,0.03,0.75,10.0,0.08844700397296679,0.7204880691539662,-0.329438612711364,0.2684779517647471,0.8386340907356542,0.6662934008462087,0.8598552487063226,0.5866179736674295,0.08832618914611623,0.6670542003673323,-0.32943861271136365,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.12713507236625216,-0.009781285924570296
SMALL,0.06,0.03,0.75,25.0,0.07811895826758342,0.6465033702040508,-0.34256100020444646,0.22804393442616247,0.7640126199765764,0.5902015468238141,0.784948819836849,0.5184672627977945,0.07686817388462552,0.5924064190979204,-0.34256100020444724,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.14025745985933463,-0.020109331629953667
SMALL,0.06,0.03,0.75,50.0,0.06111593233552548,0.523164247420422,-0.36387740428286786,0.16795748132801264,0.6396582634864905,0.46334299982394866,0.6601481317512531,0.40721412249508115,0.05803037175642123,0.46794464901215455,-0.3638774042828683,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.16157386393775602,-0.0371123575620116
SMALL,0.06,0.06,0.75,0.0,0.09624688399645942,0.7742491168684325,-0.3259583217038955,0.2952735904803537,0.9318982494886178,0.6974562936165544,0.9433757370091127,0.678351052757229,0.09518789870430222,0.7090098937056434,-0.3259583217038968,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,False,-0.12365478135878366,-0.0019814059010776625
SMALL,0.06,0.06,0.75,10.0,0.0905943564802556,0.7342048100618613,-0.33321795138576316,0.27187717859586563,0.8929728729850652,0.6552873200807331,0.9043657845146025,0.6394002131740159,0.08880236849848355,0.6679036136137045,-0.33321795138576216,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13091441104065132,-0.007633933417281483
SMALL,0.06,0.06,0.75,25.0,0.08216825690756235,0.6741130424411647,-0.3439654037649501,0.2388852367365187,0.8345563960593466,0.5920153352169486,0.8458287226513188,0.5792242616193054,0.07929138537805303,0.6062207909605242,-0.3439654037649498,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.14166186341983827,-0.01606003298997473
SMALL,0.06,0.06,0.75,50.0,0.06826414492454957,0.5739417932439649,-0.3615055572999587,0.18883290601230648,0.7371590417930842,0.4865678181542399,0.7482483023220665,0.4856753964229272,0.06361762266920268,0.5034065394585904,-0.3615055572999579,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.15920201695484687,-0.029964144972987508
SMALL,0.06,0.1,0.75,0.0,0.09556444172709155,0.7645417357316362,-0.3359573086023473,0.28445412342615684,0.9468518145192183,0.6738008874880805,0.9579202898902598,0.7008006263631994,0.09303834006873779,0.6897133570257319,-0.33595730860234685,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,False,-0.13365376825723546,-0.002663848170445529
SMALL,0.06,0.1,0.75,10.0,0.09108978350356023,0.7329663323160079,-0.3416601024345314,0.26660936660292306,0.9168372315548146,0.6401145432903748,0.9278859978568741,0.669701269962241,0.08792826156700984,0.6569846333133919,-0.3416601024345298,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,False,-0.13935656208941954,-0.007138506393976854
SMALL,0.06,0.1,0.75,25.0,0.08441066969252509,0.685606163156212,-0.3501261465911941,0.24108644988196967,0.8718030301979859,0.589601622939841,0.8828247200361762,0.6237511738963277,0.08030608451447985,0.6079027020188628,-0.3501261465911957,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1478226062460823,-0.013817620205011996
SMALL,0.06,0.1,0.75,50.0,0.07336592441954459,0.6067075286664023,-0.36400427267127067,0.201552371572849,0.7967310113985445,0.5054899576544891,0.8077148727211624,0.5471056753520331,0.06771614121442715,0.5261597528301025,-0.3640042726712711,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.16170073232615884,-0.02486236547799249
SMALL,0.1,0.01,0.75,0.0,0.09877078137638207,0.7840279085698602,-0.3135704870212699,0.3149874923327281,0.8863715232027259,0.7390892237650059,0.9089804686006577,0.626808817213785,0.09987982015337882,0.7357107902977673,-0.3135704870212698,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.11126694667615805,0.0005424914788449836
SMALL,0.1,0.01,0.75,10.0,0.09153415867604897,0.7335230612619629,-0.32265522792456724,0.28369030083544317,0.8340865389610052,0.6881700255066199,0.8567420897210433,0.5789706641195361,0.09196924792682193,0.6853371166141387,-0.32265522792456813,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.12035168757945541,-0.006694131221488112
SMALL,0.1,0.01,0.75,25.0,0.08076575661545737,0.6577187239361187,-0.33606253964405086,0.24032954312909277,0.7556438862674074,0.6117325006402552,0.7783798060940988,0.5100661010315909,0.08020670198913393,0.6097167214108661,-0.33606253964405,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13375899929893903,-0.01746253328207971
SMALL,0.1,0.01,0.75,50.0,0.0630467974597293,0.5313386617891754,-0.35783420609799654,0.17618996838570344,0.624955263314391,0.48426575462479177,0.6478543128314043,0.4022926024269679,0.06087486203383352,0.4836078121357015,-0.3578342060979963,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1555306657528847,-0.035181492437807785
SMALL,0.1,0.03,0.75,0.0,0.10019799430065346,0.7982314461027783,-0.3105467970027881,0.3226502262064995,0.9100805690474856,0.7494984489699498,0.9361575149535151,0.6489707041006705,0.10116789955701866,0.7457507903430359,-0.31054679700278764,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.10824325665767626,0.0019697044031163763
SMALL,0.1,0.03,0.75,10.0,0.09384422172699924,0.753660563610546,-0.3186755232281866,0.29448205113576414,0.8649923558875054,0.703782626984904,0.8910060492433187,0.6067928649277112,0.09412549472130727,0.700811049223402,-0.31867552322818704,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.11637198288307476,-0.004384068170537839
SMALL,0.1,0.03,0.75,25.0,0.08438006284418087,0.6867634638472594,-0.33069387616756163,0.2551606453136306,0.7973397777164277,0.6351619817033941,0.8232635969779604,0.5457908885108811,0.08364350532807663,0.6333539348492867,-0.33069387616756296,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1283903358224498,-0.013848227053356213
SMALL,0.1,0.03,0.75,50.0,0.06878220288968229,0.5752226021559044,-0.3502671551521608,0.1963706898518714,0.6845899017653362,0.5207355966227724,0.7103786458871637,0.449770631567767,0.06638900318725982,0.5208633986145047,-0.35026715515216145,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.14796361480704895,-0.029446087007854796
SMALL,0.1,0.06,0.75,0.0,0.09990451035426018,0.7976057107804215,-0.31758669575198717,0.3145739783516579,0.944107784302348,0.7282998537384865,0.9683896733916578,0.7088100692339048,0.09906723139786111,0.7318392856702456,-0.31758669575198684,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.11528315540687534,0.001676220456723096
SMALL,0.1,0.06,0.75,10.0,0.09459967721330287,0.7602691005508586,-0.3244659854457178,0.2915549902198581,0.907776371188327,0.6890204810571283,0.932016919435933,0.6719190072613189,0.09307523533974904,0.6935177166898592,-0.32446598544571825,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,False,-0.12216244510060598,-0.0036286126842342142
SMALL,0.1,0.06,0.75,25.0,0.08668866429282573,0.7042417436540962,-0.3346590173090308,0.2590357940744674,0.8532558270888532,0.630083983258873,0.8774362577561859,0.6183205650661656,0.0841462790131311,0.6360153081690718,-0.33465901730903047,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.13235547696391897,-0.011539625604711348
SMALL,0.1,0.06,0.75,50.0,0.07362601879033193,0.6108433078068846,-0.35131695600494117,0.20957149244255777,0.7623578715501603,0.5318552876355107,0.786444144866105,0.5302968898655683,0.06942078847691491,0.5401678447978843,-0.3513169560049413,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.14901341565982934,-0.024602271107205156
SMALL,0.1,0.1,0.75,0.0,0.09859039534700287,0.7840665972581372,-0.3376551223238725,0.29198548705100585,0.9607396540436722,0.6993562831447983,0.9781644646751392,0.722398594930565,0.09676390646983757,0.7106684446566149,-0.3376551223238742,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.13535158197876068,0.0003621054494657855
SMALL,0.1,0.1,0.75,10.0,0.09425682853873552,0.7536126886736928,-0.3431868455222291,0.2746516358903688,0.9317981710318725,0.6668469460109624,0.9492495118764674,0.692143788887817,0.09179537040383479,0.679067814523805,-0.3431868455222301,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,False,-0.14088330517711728,-0.003971461358801567
SMALL,0.1,0.1,0.75,25.0,0.08778720555454478,0.7079380076515002,-0.35140131532245633,0.24982036698977242,0.8883759849419659,0.6181030692025042,0.9058690592916022,0.6479913572837624,0.08438298561427593,0.6316818246700049,-0.3514013153224551,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.1490977749773445,-0.010441084342992304
SMALL,0.1,0.1,0.75,50.0,0.07708594211434061,0.6318546579305003,-0.3648733094332548,0.21126769243295862,0.8159946749024669,0.5369464782125097,0.8335629343444286,0.5744507177327643,0.0721360455302098,0.5527729779676136,-0.36487330943325536,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.16256976908814297,-0.021142347783196472
SMALL,0.01,0.01,1.0,0.0,0.10494299839194876,0.6712879480865408,-0.4136971934032121,0.253671042649945,0.7879864931021751,0.6133170704022812,0.7910172404474805,0.4914995434909608,0.10390541557060828,0.6240615854223526,-0.4136971934032123,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.21139365305810026,0.006714708494411678
SMALL,0.01,0.01,1.0,10.0,0.09209165162029742,0.602524664634869,-0.42747276554655544,0.21543279254890416,0.7155872504276171,0.5448207426842614,0.7192473843794006,0.43235271727551156,0.08995655555098447,0.5557916523469142,-0.42747276554655644,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.2251692252014436,-0.006136638277239662
