panel,band,c,G,window,CAGR,Sharpe,MaxDD,Vol,H1,H2,mean_gross,held,degross_rung,dd_degross,dd_rand,dd_rand_sd,raw_excess_degross,raw_excess_rand,spy_CAGR,spy_Sharpe,spy_MaxDD,leg_H1,leg_H2,leg_DD,leg_CAGR,pass4b,pass4a,ddn_FULLVOL20,nrm_excess_degross_FULLVOL20,nrm_excess_rand_FULLVOL20,ddn_FULLVOL60,nrm_excess_degross_FULLVOL60,nrm_excess_rand_FULLVOL60,ddn_FULLVOL252,nrm_excess_degross_FULLVOL252,nrm_excess_rand_FULLVOL252,ddn_ROLLVOL20,nrm_excess_degross_ROLLVOL20,nrm_excess_rand_ROLLVOL20,ddn_ROLLVOL60,nrm_excess_degross_ROLLVOL60,nrm_excess_rand_ROLLVOL60,ddn_ROLLVOL252,nrm_excess_degross_ROLLVOL252,nrm_excess_rand_ROLLVOL252,ddn_DOWNVOL20,nrm_excess_degross_DOWNVOL20,nrm_excess_rand_DOWNVOL20,ddn_DOWNVOL60,nrm_excess_degross_DOWNVOL60,nrm_excess_rand_DOWNVOL60,ddn_DOWNVOL252,nrm_excess_degross_DOWNVOL252,nrm_excess_rand_DOWNVOL252
B136,BAND000,0.0,0.8,FULL,0.08221320402483201,1.0847368158746529,-0.13427225812442078,0.07547944992960497,1.198653338808708,0.9724886717555112,0.5673726572938765,93.12702338129496,0.55,-0.19105451845495025,-0.1960575414955309,0.005511318292162499,0.056782260330529466,0.06178528337111011,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.7789247040041793,0.30907223443956866,0.27923247461459066,-1.7789247040041793,0.30907223443956866,0.27923247461459066,-1.7789247040041793,0.30907223443956866,0.27923247461459066,-1.963828439384879,0.5615936195752846,0.5197146215296748,-1.8628471545983756,0.5474516521694544,0.5086307772171541,-1.808961027807285,0.4796830291951508,0.44569510059170225,-2.2232420382371965,0.3656899596186487,0.3427677172905379,-2.2232420382371965,0.3656899596186487,0.3427677172905379,-2.2232420382371965,0.3656899596186487,0.3427677172905379
B136,BAND000,0.0,0.8,H1,0.09091267297499295,1.198653338808708,-0.08460461143274156,0.07495260383920589,1.0870333980941327,1.369248915569328,0.5673726572938765,93.12702338129496,0.55,-0.1142619293033541,-0.11690164396785603,0.0050414102613155305,0.029657317870612543,0.03229703253511447,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.1287748136708085,0.1789755083347193,0.1533339183010518,-1.1287748136708085,0.1789755083347193,0.1533339183010518,-1.1287748136708085,0.1789755083347193,0.1533339183010518,-1.2326410978932083,0.30541618902923107,0.27376099213856864,-1.1646963377534139,0.3245544364779096,0.29434576737114004,-1.1327530458187447,0.3247764412623544,0.2962531349987432,-1.4570215563545301,0.2207985266659973,0.19427351959877726,-1.4570215563545301,0.2207985266659973,0.19427351959877726,-1.4570215563545301,0.2207985266659973,0.19427351959877726
B136,BAND000,0.0,0.8,H2,0.07358310887689212,0.9724886717555112,-0.13427225812442067,0.07599933003181598,0.9173175207419779,1.0749083459483628,0.5673726572938765,93.12702338129496,0.55,-0.19105451845495036,-0.1960575414955308,0.005511318292162422,0.05678226033052969,0.06178528337111014,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.7667558130868997,0.23486203973667252,0.20997093821103197,-1.7667558130868997,0.23486203973667252,0.20997093821103197,-1.7667558130868997,0.23486203973667252,0.20997093821103197,-1.9653600551104253,0.5035986486785549,0.46492180117669935,-1.8574639668154453,0.44267781417963437,0.408301967612269,-1.8123202078772596,0.26628229435291484,0.239405368087255,-2.1458477446679094,0.2744643423418234,0.26002172572129245,-2.1458477446679094,0.2744643423418234,0.26002172572129245,-2.1458477446679094,0.2744643423418234,0.26002172572129245
B136,BAND000,0.0,0.8,IS,0.08173293581563201,1.056189275831418,-0.08460461143274156,0.07722292342548161,0.8993273989480866,1.2596092978246098,0.5673726572938765,93.12702338129496,0.55,-0.1142619293033541,-0.11690164396785603,0.0050414102613155305,0.029657317870612543,0.03229703253511447,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.0955893364278435,0.1575515641642573,0.13326910059791364,-1.0955893364278435,0.1575515641642573,0.13326910059791364,-1.0955893364278435,0.1575515641642573,0.13326910059791364,-1.1921809819191245,0.26301380215071735,0.2338830102494056,-1.1259309454698276,0.2853149187860595,0.25742484545679156,-1.0991918790050492,0.2966903000370622,0.2696963298113908,-1.432602499175319,0.20823997078018075,0.18231465527625557,-1.432602499175319,0.20823997078018075,0.18231465527625557,-1.432602499175319,0.20823997078018075,0.18231465527625557
B136,BAND000,0.0,0.8,OOS,0.08260824220323326,1.1096768040246199,-0.13427225812442134,0.07401519650871903,1.2964954634637038,0.890244792107578,0.5673726572938765,93.12702338129496,0.55,-0.19105451845495014,-0.1960575414955308,0.005511318292162504,0.0567822603305288,0.06178528337110947,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.8141174307171366,0.2678994124743004,0.24149605356946013,-1.8141174307171366,0.2678994124743004,0.24149605356946013,-1.8141174307171366,0.2678994124743004,0.24149605356946013,-2.020779626772038,0.5748133071981485,0.5326556123543877,-1.9122242971866281,0.5102192531761556,0.47269375404566705,-1.8094684581609422,0.34241248502742017,0.3134949298464569,-2.1872928807185823,0.2932294895739269,0.2781011025725846,-2.1872928807185823,0.2932294895739269,0.2781011025725846,-2.1872928807185823,0.2932294895739269,0.2781011025725846
B136,BAND000,0.0,1.0,FULL,0.10284716130649163,1.0845427105991257,-0.16630880562889705,0.09440123192808401,1.1993677812603196,0.9714895737099848,0.7091059395646104,93.12702338129496,0.7,-0.23837425661786804,-0.24005013289766666,0.006694929968427393,0.07206545098897099,0.07374132726876961,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.7617228317061908,0.28346186677453256,0.2808506143520124,-1.7617228317061908,0.28346186677453256,0.2808506143520124,-1.7617228317061908,0.28346186677453256,0.2808506143520124,-1.9453674216925352,0.529724883961169,0.52257903366062,-1.8451742420342878,0.5168174262555456,0.510432679352709,-1.7915729549910149,0.45061197831424216,0.44525228391688176,-2.2009323971890313,0.33461273052953144,0.33656393998254774,-2.2009323971890313,0.33461273052953144,0.33656393998254774,-2.2009323971890313,0.33461273052953144,0.33656393998254774
B136,BAND000,0.0,1.0,H1,0.11401221658090055,1.1993677812603196,-0.10513975656017094,0.09370663194999854,1.0876657134773748,1.3700967142540814,0.7091059395646104,93.12702338129496,0.7,-0.14362930567398946,-0.14473299637029288,0.004507762562043955,0.03848954911381852,0.039593239810121944,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,True,True,False,-1.1220097699837623,0.16936142324149928,0.1687374668512176,-1.1220097699837623,0.16936142324149928,0.1687374668512176,-1.1220097699837623,0.16936142324149928,0.1687374668512176,-1.2253176708739615,0.29364115589138895,0.28895882234317516,-1.1577299360021418,0.3129545016566475,0.3083867591340139,-1.1259212890114876,0.3132428596991903,0.3086850780925574,-1.4483165800737576,0.20890425057169404,0.21367063487370408,-1.4483165800737576,0.20890425057169404,0.21367063487370408,-1.4483165800737576,0.20890425057169404,0.21367063487370408
B136,BAND000,0.0,1.0,H2,0.0917940064739502,0.9714895737099848,-0.16630880562889694,0.09508657958555855,0.9156427818116022,1.0751163487063327,0.7091059395646104,93.12702338129496,0.7,-0.23837425661786826,-0.24005013289766666,0.00669492996842741,0.07206545098897132,0.07374132726876972,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.7490250080901575,0.21047887377762797,0.20795392053854367,-1.7490250080901575,0.21047887377762797,0.20795392053854367,-1.7490250080901575,0.21047887377762797,0.20795392053854367,-1.946566245708121,0.4727767465991539,0.46807744165783505,-1.8394421495131574,0.4140867846929659,0.410739479550402,-1.7944388179660213,0.24130790734323138,0.23967548542611605,-2.1229500912812984,0.2457029407274094,0.2458268349464925,-2.1229500912812984,0.2457029407274094,0.2458268349464925,-2.1229500912812984,0.2457029407274094,0.2458268349464925
B136,BAND000,0.0,1.0,IS,0.10225137027514308,1.0569080663723773,-0.10513975656017094,0.09654738102893647,0.8997376134435267,1.2606793363476272,0.7091059395646104,93.12702338129496,0.7,-0.14362930567398946,-0.14473299637029288,0.004507762562043955,0.03848954911381852,0.039593239810121944,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.088996464115989,0.14843775050769903,0.1479760242213628,-1.088996464115989,0.14843775050769903,0.1479760242213628,-1.088996464115989,0.14843775050769903,0.1479760242213628,-1.185057343295431,0.2520405620029593,0.24776949656485736,-1.1191498284878822,0.27446597773156167,0.2702355390751807,-1.0924999492721421,0.28571932592270954,0.2816516537369449,-1.4239935704333286,0.19669204623344028,0.20128232777611021,-1.4239935704333286,0.19669204623344028,0.20128232777611021,-1.4239935704333286,0.19669204623344028,0.20128232777611021
B136,BAND000,0.0,1.0,OOS,0.10333726431921875,1.1086691179680221,-0.16630880562889705,0.09259940197872224,1.2944242996034627,0.8904908389222814,0.7091059395646104,93.12702338129496,0.7,-0.23837425661786793,-0.24005013289766666,0.0066949299684273015,0.07206545098897088,0.07374132726876961,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.7960030202690938,0.2422582951725385,0.23946508628012264,-1.7960030202690938,0.2422582951725385,0.23946508628012264,-1.7960030202690938,0.2422582951725385,0.23946508628012264,-2.0015551065463946,0.5419527095918784,0.5363799964838343,-1.8937868982920374,0.47965612300522964,0.4753454603948353,-1.7915977542261583,0.3159685653356741,0.3135171393531202,-2.164127510505316,0.2635605618705261,0.2642117068186711,-2.164127510505316,0.2635605618705261,0.2642117068186711,-2.164127510505316,0.2635605618705261,0.2642117068186711
B136,BAND003,0.03,0.2,FULL,0.021121258929257092,1.0970551908705946,-0.033357966892967106,0.01922144392859935,1.227100526701542,0.9690061155607992,0.14198074962369292,93.17378597122303,0.15,-0.05492590493069094,-0.05135538496642976,0.0010839694271313086,0.021567938037723833,0.017997418073462654,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.735455828234329,0.4696952260753515,0.44165134235965553,-1.735455828234329,0.4696952260753515,0.44165134235965553,-1.735455828234329,0.4696952260753515,0.44165134235965553,-1.9285040263463857,0.7350443832703908,0.6953099775249219,-1.8224168091723894,0.7204204027504277,0.6836522711226254,-1.7620749883240951,0.6539394105232805,0.62130602073975,-2.1714471210544835,0.5635625415150889,0.538904343429325,-2.1714471210544835,0.5635625415150889,0.538904343429325,-2.1714471210544835,0.5635625415150889,0.538904343429325
B136,BAND003,0.03,0.2,H1,0.023502806275586652,1.227100526701542,-0.021374105530272303,0.019080777608994036,1.1092035549135433,1.4007559715245643,0.14198074962369292,93.17378597122303,0.15,-0.032213725351825095,-0.030408859778805346,0.0014730222614429212,0.010839619821552793,0.009034754248533044,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.1201904853289244,0.2321688937590607,0.22267468057940887,-1.1201904853289244,0.2321688937590607,0.22267468057940887,-1.1201904853289244,0.2321688937590607,0.22267468057940887,-1.2314953877390682,0.35865668021553954,0.34537098535083244,-1.1587579690935006,0.38113613625578346,0.36869296167810983,-1.1207980780800808,0.3868326951318475,0.37553329586624673,-1.4355523793123166,0.298332340083314,0.2902908751670277,-1.4355523793123166,0.298332340083314,0.2902908751670277,-1.4355523793123166,0.298332340083314,0.2902908751670277
B136,BAND003,0.03,0.2,H2,0.018745253109269333,0.9690061155607992,-0.03335796689296744,0.019359978353766485,0.9174020018833167,1.0673513706456992,0.14198074962369292,93.17378597122303,0.15,-0.05492590493069094,-0.05135538496642973,0.0010839694271314174,0.0215679380377235,0.017997418073462293,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.7230374065205318,0.3935910375566223,0.3727606151654077,-1.7230374065205318,0.3935910375566223,0.3727606151654077,-1.7230374065205318,0.3935910375566223,0.3727606151654077,-1.9288481908071249,0.6761887979801735,0.6437940649811529,-1.8164941173717009,0.6114194943634832,0.5827887113884582,-1.767554819028081,0.4283246407996901,0.4051748689708581,-2.109901001461311,0.4516017294439867,0.43811762405477905,-2.109901001461311,0.4516017294439867,0.43811762405477905,-2.109901001461311,0.4516017294439867,0.43811762405477905
B136,BAND003,0.03,0.2,IS,0.021456634181467482,1.089719763175668,-0.021374105530272303,0.01966000123555783,0.9299066544364035,1.2929680210372791,0.14198074962369292,93.17378597122303,0.15,-0.032213725351825095,-0.030408859778805346,0.0014730222614429212,0.010839619821552793,0.009034754248533044,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.087187395065585,0.20872933225151935,0.19986693287101764,-1.087187395065585,0.20872933225151935,0.19986693287101764,-1.087187395065585,0.20872933225151935,0.19986693287101764,-1.1914856921119408,0.31306914824341314,0.301068621044861,-1.1207000460006378,0.3386326646005191,0.32742670898544257,-1.0893505531993724,0.3547153420111,0.3444778863422384,-1.4102787046896725,0.2854204351116021,0.2772453444787677,-1.4102787046896725,0.2854204351116021,0.2772453444787677,-1.4102787046896725,0.2854204351116021,0.2772453444787677
B136,BAND003,0.03,0.2,OOS,0.020845594539650847,1.1037901485412929,-0.03335796689296755,0.0188532018828016,1.2961815643874852,0.8774914351229731,0.14198074962369292,93.17378597122303,0.15,-0.05492590493069072,-0.05135538496642977,0.0010839694271315608,0.021567938037723167,0.017997418073462224,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.7693528717473497,0.4321657479097316,0.4099823660761832,-1.7693528717473497,0.4321657479097316,0.4099823660761832,-1.7693528717473497,0.4321657479097316,0.4099823660761832,-1.9828175528139769,0.7556364998368894,0.7200778945015347,-1.8698792753264912,0.6868928378795218,0.6552166831819044,-1.7642823958074496,0.5089041775948053,0.4840567408643084,-2.150032303538259,0.4749046616144734,0.46162868212797514,-2.150032303538259,0.4749046616144734,0.46162868212797514,-2.150032303538259,0.4749046616144734,0.46162868212797514
B136,BAND003,0.03,0.4,FULL,0.0423277678354268,1.0972197552680618,-0.06619713373302027,0.0384610349894098,1.2281559274965073,0.9683866737588395,0.2839096125593045,93.17378597122303,0.3,-0.10770769328065344,-0.1023542961544169,0.0031625141500514413,0.04151055954763316,0.03615716242139662,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.7211480073598533,0.439562904006235,0.4250105808247009,-1.7211480073598533,0.439562904006235,0.4250105808247009,-1.7211480073598533,0.439562904006235,0.4250105808247009,-1.9130787644643517,0.6980076482699056,0.6785170141054213,-1.807697157701263,0.6848064809052625,0.6674506813559897,-1.7476313219195152,0.6200281501353695,0.606071006285636,-2.15286675602545,0.5267361947727376,0.5179653244521192,-2.15286675602545,0.5267361947727376,0.5179653244521192,-2.15286675602545,0.5267361947727376,0.5179653244521192
B136,BAND003,0.03,0.4,H1,0.047222287737369584,1.2281559274965073,-0.04252123956559828,0.03816634754003647,1.109987271577351,1.402182067918446,0.2839096125593045,93.17378597122303,0.3,-0.06363018151507338,-0.060639327486147754,0.0023652932320843414,0.021108941949475102,0.018118087920549475,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.114102928528687,0.221370590323698,0.21283293190529973,-1.114102928528687,0.221370590323698,0.21283293190529973,-1.114102928528687,0.221370590323698,0.21283293190529973,-1.2248641687514705,0.34555486461908913,0.3371430447904189,-1.1524751920697458,0.36823568838772824,0.36076948770016104,-1.1146619369834039,0.37398972837462074,0.3681859938763925,-1.4278287227617081,0.2848403175272203,0.27939253220038407,-1.4278287227617081,0.2848403175272203,0.27939253220038407,-1.4278287227617081,0.2848403175272203,0.27939253220038407
B136,BAND003,0.03,0.4,H2,0.037456123998433455,0.9683866737588395,-0.06619713373302072,0.03875124457157793,0.9162233447139512,1.0677568873388874,0.2839096125593045,93.17378597122303,0.3,-0.10770769328065344,-0.1023542961544169,0.003162514150051404,0.04151055954763272,0.036157162421396175,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.7082582627958474,0.3647813974680887,0.3557015775165786,-1.7082582627958474,0.3647813974680887,0.3557015775165786,-1.7082582627958474,0.3647813974680887,0.3557015775165786,-1.9131320668874991,0.640235377100383,0.623701138146382,-1.8014648557107718,0.5779447982430317,0.5638685360652973,-1.7526623891420345,0.39872963111960136,0.38829292332455223,-2.090554466997129,0.41742284022304244,0.41477691688469065,-2.090554466997129,0.41742284022304244,0.41477691688469065,-2.090554466997129,0.41742284022304244,0.41477691688469065
B136,BAND003,0.03,0.4,IS,0.04301789308538795,1.0907726724478997,-0.04252123956559828,0.03932587159389952,0.930451138017177,1.2946048753361454,0.2839096125593045,93.17378597122303,0.3,-0.06363018151507338,-0.060639327486147754,0.0023652932320843414,0.021108941949475102,0.018118087920549475,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.0812535830024539,0.19847152349487795,0.19046307551372998,-1.0812535830024539,0.19847152349487795,0.19046307551372998,-1.0812535830024539,0.19847152349487795,0.19046307551372998,-1.1850313942252193,0.3008267476362967,0.29345678956858934,-1.1145790387800754,0.326539242520014,0.3199647408123758,-1.0833230453033384,0.34249033805336104,0.3373828195485151,-1.4026439673366977,0.2722972892120412,0.2663500920640025,-1.4026439673366977,0.2722972892120412,0.2663500920640025,-1.4026439673366977,0.2722972892120412,0.2663500920640025
B136,BAND003,0.03,0.4,OOS,0.041760686164248106,1.1031767962061911,-0.06619713373302039,0.03773507965227978,1.2946094828451398,0.8779989423127293,0.2839096125593045,93.17378597122303,0.3,-0.10770769328065333,-0.10235429615441696,0.0031625141500515536,0.04151055954763294,0.03615716242139658,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.7542598119047845,0.40196649622175196,0.39213922766917575,-1.7542598119047845,0.40196649622175196,0.39213922766917575,-1.7542598119047845,0.40196649622175196,0.39213922766917575,-1.9667530849467076,0.7174542678738027,0.6989445106446617,-1.854515198766527,0.6512619769649834,0.6355657455252963,-1.7493961008123833,0.4777687806253663,0.4667295567092422,-2.1304860339372476,0.4397012217019274,0.4375407748800417,-2.1304860339372476,0.4397012217019274,0.4375407748800417,-2.1304860339372476,0.4397012217019274,0.4375407748800417
B136,BAND003,0.03,0.6,FULL,0.06360174188346512,1.0973107949918945,-0.09851520172922434,0.05772004521351417,1.2291408104796049,0.9676951684794192,0.4257890206824189,93.17378597122303,0.45,-0.15839756892607315,-0.14923609981543523,0.004526704339177714,0.05988236719684881,0.050720898086210886,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.7067762397760333,0.41010238633786233,0.4131283071145657,-1.7067762397760333,0.41010238633786233,0.4131283071145657,-1.7067762397760333,0.41010238633786233,0.4131283071145657,-1.8975937780565202,0.6618271290458808,0.6641080984657992,-1.7929187906393556,0.6500082805285783,0.6532931047210129,-1.7331274577808622,0.5868854068829736,0.5921251580726894,-2.1342005966644457,0.4907465276237959,0.5002888137263306,-2.1342005966644457,0.4907465276237959,0.5002888137263306,-2.1342005966644457,0.4907465276237959,0.5002888137263306
B136,BAND003,0.03,0.6,H1,0.0711439526746871,1.2291408104796049,-0.06344182319515257,0.0572573052483886,1.1106947001615952,1.4035454904250058,0.4257890206824189,93.17378597122303,0.45,-0.0942650878278729,-0.08974582136894727,0.0030927132609828573,0.030823264632720337,0.026303998173794696,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.1080127316494346,0.21076355066746255,0.22364800353072556,-1.1080127316494346,0.21076355066746255,0.22364800353072556,-1.1080127316494346,0.21076355066746255,0.22364800353072556,-1.2182325156034026,0.33269020743385647,0.34770312663730585,-1.1461911596036558,0.35556660430650533,0.37061408752743064,-1.1085242063509955,0.36137747990219826,0.37727460881597175,-1.4200936710304435,0.27158889603915237,0.2906567762576755,-1.4200936710304435,0.27158889603915237,0.2906567762576755,-1.4200936710304435,0.27158889603915237,0.2906567762576755
B136,BAND003,0.03,0.6,H2,0.05611263781377884,0.9676951684794192,-0.09851520172922446,0.05817572377673132,0.914967507667522,1.068108181971771,0.4257890206824189,93.17378597122303,0.45,-0.15839756892607326,-0.1492360998154353,0.0045267043391777825,0.05988236719684881,0.05072089808621086,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.6934074100617862,0.33659441459981454,0.34315709532320926,-1.6934074100617862,0.33659441459981454,0.34315709532320926,-1.6934074100617862,0.33659441459981454,0.34315709532320926,-1.8973534376090295,0.6051117477011518,0.6113244987135527,-1.786373292597439,0.545238948268711,0.5523123715836094,-1.7377030644151141,0.3698109195849246,0.37782277354999017,-2.0711254072590877,0.38401864212239234,0.3987563632169011,-2.0711254072590877,0.38401864212239234,0.3987563632169011,-2.0711254072590877,0.38401864212239234,0.3987563632169011
B136,BAND003,0.03,0.6,IS,0.06466689165848982,1.0917575044669412,-0.06344182319515257,0.05899824048389641,0.9309198632253007,1.2961832815169876,0.4257890206824189,93.17378597122303,0.45,-0.0942650878278729,-0.08974582136894727,0.0030927132609828573,0.030823264632720337,0.026303998173794696,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.0753172073405992,0.18839678144752203,0.20083260608826703,-1.0753172073405992,0.18839678144752203,0.20083260608826703,-1.0753172073405992,0.18839678144752203,0.20083260608826703,-1.1785767605505304,0.2888084504583248,0.30322520260725994,-1.1084568778738986,0.31466496327308136,0.3291539439954534,-1.0772941042029092,0.3304869004971358,0.3460062145732661,-1.394997684305605,0.2594091193422703,0.27790135063450205,-1.394997684305605,0.2594091193422703,0.27790135063450205,-1.394997684305605,0.2594091193422703,0.27790135063450205
B136,BAND003,0.03,0.6,OOS,0.06272676978756375,1.1024858215179867,-0.09851520172922457,0.05664744611687114,1.2929418613824946,0.8784499191266717,0.4257890206824189,93.17378597122303,0.45,-0.15839756892607337,-0.14923609981543529,0.00452670433917786,0.05988236719684881,0.05072089808621072,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.739093436374426,0.3724146788885778,0.37900924357193055,-1.739093436374426,0.3724146788885778,0.37900924357193055,-1.739093436374426,0.3724146788885778,0.37900924357193055,-1.9506243055822126,0.6801438828065243,0.6859740502007374,-1.8390869871008766,0.616440387758804,0.6232568916579977,-1.7344434173992924,0.4473373729660166,0.45567885032888067,-2.1108552390406885,0.40529282548238,0.4206280869219876,-2.1108552390406885,0.40529282548238,0.4206280869219876,-2.1108552390406885,0.40529282548238,0.4206280869219876
B136,BAND003,0.03,0.8,FULL,0.08492383752836363,1.0973197061494557,-0.13031028858998606,0.07699977364974209,1.2300461121663693,0.9669236058556474,0.5676214132896649,93.17378597122303,0.55,-0.19105451845495025,-0.1970106835355205,0.0059517757499224794,0.060744229864964194,0.06670039494553445,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.6923463851042442,0.39565055333950383,0.3807841021865328,-1.6923463851042442,0.39565055333950383,0.3807841021865328,-1.6923463851042442,0.39565055333950383,0.3807841021865328,-1.8820557140249574,0.6433663449352063,0.6226623422936426,-1.7780880224694342,0.6322107842983957,0.6134665873847926,-1.7185695214714176,0.5700745355310182,0.5540995312043355,-2.1154571333009917,0.47347486455485344,0.4610344717887709,-2.1154571333009917,0.47347486455485344,0.4610344717887709,-2.1154571333009917,0.47347486455485344,0.4610344717887709
B136,BAND003,0.03,0.8,H1,0.0952516771083316,1.2300461121663693,-0.08413567962442459,0.07635424702307705,1.1113165984961038,1.404837449622013,0.5676214132896649,93.17378597122303,0.55,-0.1142619293033541,-0.11778320430143507,0.005438685516745609,0.030126249678929518,0.03364752467701049,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.101912243322833,0.20583807868269477,0.19118962303057252,-1.101912243322833,0.20583807868269477,0.19118962303057252,-1.101912243322833,0.20583807868269477,0.19118962303057252,-1.2115920387737718,0.3264652481486676,0.30851239235243133,-1.1398980096020837,0.3493527646292398,0.33245725836205553,-1.1023772729714658,0.35515221410963327,0.33907859776056015,-1.4123380038578706,0.26548207916265687,0.2516478792606418,-1.4123380038578706,0.26548207916265687,0.2516478792606418,-1.4123380038578706,0.26548207916265687,0.2516478792606418
B136,BAND003,0.03,0.8,H2,0.07469338585714658,0.9669236058556474,-0.13031028858998572,0.07763539212103958,0.9136244907806965,1.0684002514237143,0.5676214132896649,93.17378597122303,0.55,-0.19105451845495036,-0.1970106835355207,0.005951775749922486,0.06074422986496464,0.06670039494553498,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.678490763424263,0.32312708939930923,0.31482392652115454,-1.678490763424263,0.32312708939930923,0.31482392652115454,-1.678490763424263,0.32312708939930923,0.31482392652115454,-1.8815191265333917,0.5874395772555885,0.5740155901452182,-1.7712258479054939,0.5289159330895858,0.5175220527112974,-1.7226828041857631,0.35591969804441126,0.34810222902246046,-2.0516224156831475,0.36868967132658526,0.3618998177129362,-2.0516224156831475,0.36868967132658526,0.3618998177129362,-2.0516224156831475,0.36868967132658526,0.3618998177129362
B136,BAND003,0.03,0.8,IS,0.08638510118436549,1.0926640510499779,-0.08413567962442459,0.0786777413830365,0.9313035712542301,1.297691926282669,0.5676214132896649,93.17378597122303,0.55,-0.1142619293033541,-0.11778320430143507,0.005438685516745609,0.030126249678929518,0.03364752467701049,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.0693708048228854,0.18377009576921544,0.16982081208600874,-1.0693708048228854,0.18377009576921544,0.16982081208600874,-1.0693708048228854,0.18377009576921544,0.16982081208600874,-1.1721135961818172,0.2830811878880246,0.2663195924831483,-1.1023259021344836,0.3089199621214036,0.29310184815511,-1.0712563132626949,0.32462586577941654,0.3096769049632664,-1.3873308171136827,0.2535116528418171,0.23946254207222673,-1.3873308171136827,0.2535116528418171,0.23946254207222673,-1.3873308171136827,0.2535116528418171,0.23946254207222673
B136,BAND003,0.03,0.8,OOS,0.08372385318138664,1.1017100573192304,-0.13031028858998595,0.0755921593583093,1.2911691578553632,0.8788402662420598,0.5676214132896649,93.17378597122303,0.55,-0.19105451845495014,-0.19701068353552065,0.0059517757499224526,0.060744229864964194,0.0667003949455347,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.7238598512884242,0.35815699190301276,0.34920568901910665,-1.7238598512884242,0.35815699190301276,0.34920568901910665,-1.7238598512884242,0.35815699190301276,0.34920568901910665,-1.9344382876609132,0.6611546463092732,0.6460671758196914,-1.8236012910880564,0.5988422592747273,0.5860397324168631,-1.7194306147528853,0.43245032843547704,0.4234356471751155,-2.0911486011229043,0.38937376916960487,0.38310118704610785,-2.0911486011229043,0.38937376916960487,0.38310118704610785,-2.0911486011229043,0.38937376916960487,0.38310118704610785
B136,BAND003,0.03,1.0,FULL,0.10627284809226034,1.097235740220734,-0.16158091944280473,0.09630154974678892,1.2308605903953818,0.9660620112616236,0.7094092388192114,93.17378597122303,0.7,-0.23837425661786804,-0.24201919001037214,0.007262106826633017,0.07679333717506331,0.08043827056756742,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,True,True,False,-1.677864165921094,0.3673205325596294,0.3658682232382773,-1.677864165921094,0.3673205325596294,0.3658682232382773,-1.677864165921094,0.3673205325596294,0.3658682232382773,-1.8664709489744118,0.6086213566792924,0.6063828732212084,-1.7632109016736321,0.5987807666162013,0.5969327377688245,-1.703963292852157,0.5382216404531,0.5371116521517965,-2.096642446307638,0.4389026814109247,0.4405283379036833,-2.096642446307638,0.4389026814109247,0.4405283379036833,-2.096642446307638,0.4389026814109247,0.4405283379036833
