file,dial,metric,rung,mode,how,d0,dc,share,maj,flip,uncertain
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,-4.1773594072397335e-05,-2.5778513179586238e-05,0.6204811263311125,True,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,-0.006023394986914843,-0.005733818565796245,0.05050324104184226,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,-0.0017726625867643953,-0.0016522186719434007,0.0728982893525371,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,-0.014182203527961734,-0.013960680918655433,0.015867607790554437,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,-0.0018070571453072948,-0.0017758354188083803,0.017581430220523987,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,-0.010877702474108242,-0.015184831203581939,0.283646796709712,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,-0.002066992560148917,-0.00233614446054721,0.11521201061994586,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,-0.020251043185702367,-0.021344353648639847,0.05122246758721366,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,-0.00289860485104379,-0.0029665966601083033,0.02291912816420112,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,0.012447997428783442,0.011726861723701854,0.061494347087256776,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,0.0014101913838621971,0.0013534271779218898,0.041941086204183874,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,0.008439807253558751,0.008471851947768672,0.0037824898744082277,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,0.0010923767780582072,0.0010932665120544915,0.0008138308330805157,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,-0.003995407732958256,-0.003518183486574733,0.13564507030534204,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,-0.0004968999328616164,-0.0004364609658467078,0.1384750796618448,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,-0.010161921259840945,-0.008706479318615568,0.16716767914597305,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,-0.0013640494347041954,-0.0011579562010715083,0.1779801631892293,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,sharpe,10,multi,exact,-0.006166513526882689,-0.0051882958320408346,0.18854316070428637,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,exact,-0.000867149501842579,-0.0007214952352248005,0.20187834861084858,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,0.002219002041831278,0.002074445715569098,0.06968431382766865,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.00026870458208356785,-0.0007186156099235064,0.6260802320837835,True,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.0032285922974776204,-0.003186245272424504,0.013290572894563615,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.001478636790234351,-0.001546098292387596,0.043633385073510486,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.00068083647246187,-0.0010336112124681024,0.3413031280532081,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.0061937517148571535,-0.005929121642041402,0.04463225563451915,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.002483913959696498,-0.0025482093840747955,0.025231609607952957,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.0022806530797256867,-0.0024722324911368027,0.07749247374506527,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,0.00020326087997081123,7.597689293799281e-05,1.6752986613535115,True,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,0.001223880472325986,0.0011673792512509051,0.048400055949715505,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,0.006594648245586742,0.006421890989391804,0.02690130624769432,False,False,False
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.000603425974525604,-0.0005733309528297009,0.05249153485847521,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.0015189855290305455,-0.0014702209749984096,0.033168180063672836,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.001148380607444223,-0.0011225433957511022,0.023016670705931122,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.0009155595545049417,-0.0008968900221687087,0.020815854647473302,False,False,True
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,cagr,10,multi,estimated,-0.0005449546329186192,-0.0005492124429214013,0.007752573813028932,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.02703943067074155,0.023069268317730707,0.1720974544285582,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.0041604563187601085,-0.004053282109944184,0.0264413396128996,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6944549034256974,0.7110141730525917,0.023289647737682318,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08717629554234449,0.0933631587689949,0.06626664423338911,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6674154727549558,0.687944904734861,0.02984168039999859,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0913367518611046,0.09741644087893908,0.06240927058082328,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.047080459352338844,0.04523934183057721,0.04069726585892168,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.0010602060126440882,-0.0007624390601054798,0.3905452489506686,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6895333448448931,0.7128706495298835,0.032737081685689604,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0853994044762254,0.0923528372370368,0.07529203182967095,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6424528854925543,0.6676313076993063,0.037713063956689274,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08645961048886949,0.09311527629714228,0.07147770025440014,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.04952613790632765,0.04826919485567105,0.02604027381055279,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.0012808200529924874,-0.0009570160631156011,0.338347497347882,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6920508363625315,0.7187246201993467,0.03711266191134081,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0849265038519969,0.09219013841737149,0.07878971319567832,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6425246984562039,0.6704554253436756,0.041659334583137246,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08620732390498939,0.09314715448048709,0.07450394608620586,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.07227873489850745,0.07254001922266928,0.0036019334839131603,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0018622164157721943,0.002338540245633708,0.20368425591599654,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.7237201923802332,0.7522711792666188,0.03795305160330565,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0888354988501785,0.09632409106214282,0.07774371010812975,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6514414574817258,0.6797311600439495,0.04161895794271754,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0869732824344063,0.09398555081650911,0.07461006847523911,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.06618365347684452,0.06533912002595721,0.012925387586361756,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.005070986585642201,0.005110149472720399,0.0076637459016143964,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.053414859528452485,0.05219917315866396,0.023289379816292137,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.004041948325529399,0.003932928780726902,0.02771968445926121,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.03511555788360976,0.03443119338522993,0.01987629329959282,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0010666903435125885,0.001022871103747408,0.04283945416450177,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.02703943067074155,0.023069268317730707,0.1720974544285582,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.0041604563187601085,-0.004053282109944184,0.0264413396128996,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6944549034256974,0.7110141730525917,0.023289647737682318,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08717629554234449,0.0933631587689949,0.06626664423338911,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6674154727549558,0.687944904734861,0.02984168039999859,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0913367518611046,0.09741644087893908,0.06240927058082328,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.05700457181611229,0.054091400426913516,0.053856460846025904,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0004469816386737935,0.00044607342260699623,0.002036023714413079,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.7267404917968749,0.7391542420007089,0.016794532857219328,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0920270409186812,0.09655477599630659,0.046892916801946474,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6697359199807627,0.6850628415737954,0.022373015529235506,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.09158005928000741,0.09610870257369959,0.0471200127815632,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.0350059867071415,0.032958917356335826,0.06210972674477605,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.002122948840195482,-0.0021106966602465194,0.005804803778640449,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6592580472875328,0.6711538520143223,0.017724408034144268,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08236907349279,0.08644255705727288,0.04712358938877729,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6242520605803913,0.6381949346579865,0.021847359357477968,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08449202233298549,0.0885532537175194,0.045862023291533126,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.06496249673969112,0.0633301983692145,0.025774407984013262,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0018252209917964113,0.0018352774702785069,0.005479541183802292,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.7782770643550396,0.7890611317143839,0.01366696055084327,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.10140742138462211,0.1049529126240176,0.03378173269089563,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.7133145676153485,0.7257309333451694,0.017108772906494575,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0995822003928257,0.10311763515373909,0.034285452295743375,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.05813504321953333,0.05725290351797474,0.015407772311174442,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0014116818691209954,0.001465121076576592,0.03647426025735906,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6917043131591234,0.6976882720973832,0.008576837504048685,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0880729491855315,0.0904172270346963,0.02592733626154247,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6335692699395901,0.6404353685794084,0.010720986030250788,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08666126731641051,0.08895210595811971,0.025753618950716827,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.5963818343397476,0.6010802037136873,0.00781654319159332,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.07731864032127292,0.07912167601691289,0.022788138300489962,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,-0.002703605876660742,-0.0029914441698464245,0.0962205131845933,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.005865518073335602,-0.005799816598970803,0.011328198615186856,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,-0.10647207930765235,-0.08217948576796863,0.29560410743227505,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.020621793713835504,-0.015680029300244605,0.3151629578596392,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,-0.0475728793778214,-0.05048302057872489,0.057645940507171575,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.014957417544910007,-0.013880624585977497,0.07757525263094493,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.5145112327567949,0.6000920321499335,0.14261279071900113,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.048724492858201796,0.06503633421159899,0.25081120501542714,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.5620841121346163,0.6505750527286582,0.13601957256567251,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0636819104031118,0.07891695879757649,0.1930516409475798,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.014441739708390466,0.008572539860694617,0.6846512169172089,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.006852786919497783,-0.006695388598132596,0.023508466918423124,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.5716982323452183,0.6209483558415421,0.07931436331702234,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.06188445681556991,0.07324221788375421,0.1550712334545996,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.5572564926368279,0.6123758159808474,0.0900089812588933,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.06873724373506769,0.0799376064818868,0.14011381175588514,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.047365910849171744,0.041999357894972666,0.1277770238206774,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.0017922570480431166,-0.0017855738464865045,0.0037428872346907853,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6685466086691441,0.6960022363241238,0.0394476141340929,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08009760067522578,0.0882305958488532,0.09217885355279659,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6211806978199723,0.6540028784291512,0.05018659961866592,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0818898577232689,0.09001616969533971,0.09027613593840267,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.02703943067074155,0.023069268317730707,0.1720974544285582,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.0041604563187601085,-0.004053282109944184,0.0264413396128996,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6944549034256974,0.7110141730525917,0.023289647737682318,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08717629554234449,0.0933631587689949,0.06626664423338911,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6674154727549558,0.687944904734861,0.02984168039999859,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0913367518611046,0.09741644087893908,0.06240927058082328,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,-0.0014806301787047005,-0.004295995317124213,0.6553464169751817,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.008492355587127187,-0.008223788463487508,0.032657348232153625,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6284588326232077,0.6340818729552347,0.008868003599945152,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.07564961527365852,0.08015224999742648,0.0561760240531306,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6299394628019124,0.6383778682723589,0.01321851193444933,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0841419708607857,0.08837603846091399,0.04790967861725197,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.01768882121258586,0.01548955712208433,0.14198366506979823,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.005308387781856688,-0.0050057779222950904,0.06045211438841752,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6338349304167157,0.6355844581586882,0.0027526282613030127,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0774574076226713,0.081306523630458,0.047340801646877886,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.6161461092041298,0.6200949010366039,0.006368044352361158,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.08276579540452798,0.08631230155275309,0.041089231597624815,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.03516241509573992,0.03398811155851034,0.034550420231733825,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,-0.0014167039305519047,-0.001073793023422115,0.3193454414864356,False,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.5873374847536137,0.5853762225090116,0.003350430320172328,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0684246095461268,0.07158916951190819,0.04420445141852081,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,sharpe,10,multi,exact,0.5521750696578738,0.5513881109505012,0.0014272319111414426,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,cagr,10,multi,exact,0.0698413134766787,0.0726629625353303,0.038832012351267126,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.0649913990786678,-0.02424369227726786,1.6807549912521824,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.00948232918912889,0.012820265621136404,0.26036406191961836,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.04433950484246807,-0.012865715779339593,2.4463302005839935,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.006541545906681795,0.009234414138354893,0.29161224429910954,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,0.15239221065576103,0.17220521406645656,0.11505460806227037,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.054938220060313694,0.05581020249278859,0.015624068602646049,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,0.0061763228783143775,0.0190192869702146,0.675260019579762,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.020998340352622394,0.021412669645957297,0.01934972612876079,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.5683936059881494,-0.47273006875857315,0.20236397799022238,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,-0.1444967380735758,-0.1387556673855726,0.04137539601932062,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.34640426677763486,-0.24522625241319385,0.4125904684705664,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,-0.048293434791008005,-0.042890363162621195,0.12597402376614913,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.2524014649982578,-0.15651341678404612,0.6126506607833879,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,-0.0212923308046324,-0.015904869111975792,0.33873033815789433,False,False,False
