panel,N,H,is_anchor,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,keep4a_oos,legH1,legH2,legDD,legCAGR,dd_margin_pp,cagr_margin_pp,odd_margin_pp,mean_names,turn_y,drag_bpyr,d_sharpe_vs_anchor,se_sharpe,t_sharpe,d_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,od_sharpe_vs_anchor,ose_sharpe,ot_sharpe,od_maxdd_vs_anchor_pp,ot_maxdd,spy_CAGR,spy_Sharpe,spy_MaxDD,live_Sharpe,live_MaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD
B136,40,63,False,0.14187620621032293,1.0363956923335034,-0.2828045929642554,1.2386648470073451,0.8813587677738981,0.14056693525511554,0.9755797795131643,-0.2828045929642553,False,False,False,False,True,True,False,True,-8.05088731198973,3.6016001150275994,-8.050887311989726,37.45649948822928,4.204370245202699,42.04370245202699,-0.028976319006842166,0.0980064036694277,-0.29565740525056217,-7.540271665246534,4.694775784680111,-1.6060983550805095,-0.04237398499175271,0.1313161937425691,-0.32268666783643024,-7.54027166524649,-1.6046985073503663,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,40,126,False,0.15282822559030085,1.086770502403313,-0.2538328244101723,1.2587308486326265,0.9589074172778804,0.15648636513295489,1.0504989196830041,-0.2538328244101724,False,False,False,False,True,True,False,True,-5.153710456581417,4.696802053025391,-5.153710456581437,37.46775844421699,3.0632794179673044,30.632794179673045,0.02139849106296743,0.07813450972507012,0.27386734924506145,-4.643094809838222,3.4540426144528804,-1.3442494283104516,0.03254515517808709,0.10647573311274908,0.30565795817178776,-4.6430948098382,-1.4575476430356138,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,40,252,False,0.14750259736272997,1.063626147766833,-0.2312758678313298,1.191002902595623,0.9635502219449026,0.15676388163004185,1.0775907954099688,-0.23127586783132958,False,False,False,False,True,True,False,True,-2.8980147986971683,4.164239230268303,-2.8980147986971545,37.545547594677586,2.158324888473188,21.58324888473188,-0.001745863573512585,0.08808759170415642,-0.01981963111644709,-2.387399151953973,2.94046056544412,-0.8119133376622537,0.05963703090505179,0.12173182805574977,0.48990499738276916,-2.3873991519539173,-0.845369464115002,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
SMALL,10,0,False,0.09597547013890573,0.5723790240899086,-0.2882259016060933,0.7838670147063116,0.40423078919502814,0.0940334843509627,0.5444238193562683,-0.28822590160609385,False,False,False,False,False,False,False,False,-8.592216640205052,-0.21263382338360254,-8.592216640205116,9.349770642201834,25.64378262879019,256.4378262879019,0.06320543301334003,0.16649326560644667,0.3796275650136127,7.687926554666291,8.095375450743711,0.9496689315330039,0.1045768890907175,0.22136599597944936,0.47241622918646436,7.687926554666236,0.8867017808209403,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,10,21,False,0.08290578049227926,0.4872703212385016,-0.4532360159442541,0.8134568844585901,0.23933916027462399,0.053725269175676216,0.3474121512158665,-0.45323601594425333,False,False,False,False,False,False,False,False,-25.093228074021134,-1.5196027880462495,-25.093228074021066,9.349770642201834,12.307264580461647,123.07264580461647,-0.021903269838066952,0.15983576356858256,-0.13703610098917984,-8.813084879149791,7.509026696731695,-1.1736654076600483,-0.09243477904968428,0.21451040571669044,-0.430910466748011,-8.813084879149713,-1.0067974177667374,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,10,42,False,0.0944327759438024,0.5401089508959628,-0.4349952987769161,0.9929245753216384,0.18850267315060837,0.05672362144139309,0.36087934722924664,-0.4349952987769158,False,False,False,False,True,False,False,False,-23.269156357287336,-0.3669032428939359,-23.26915635728731,9.370412844036696,8.685412482033856,86.85412482033855,0.030935359819394215,0.1688644152496007,0.18319644060987186,-6.989013162415992,6.891264382856793,-1.0141844477484225,-0.07896758303630413,0.20418775058240285,-0.38674006061120525,-6.989013162415958,-0.9007249514739148,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,10,63,False,0.1032631683562728,0.575645172235833,-0.4067726361074725,0.7953069643164136,0.40939913255302,0.07640119191617867,0.4461477432231782,-0.4067726361074735,False,False,False,False,False,False,False,True,-20.446890090342972,0.5161359983531053,-20.446890090343082,9.392201834862385,6.560316759090797,65.60316759090797,0.06647158115926444,0.13280656104320393,0.500514286622031,-4.166746895471629,6.486562549922044,-0.6423659470487502,0.006300812957627411,0.1837240396487205,0.034294983768452594,-4.166746895471729,-0.5894581360887382,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,10,126,False,0.09235293388037524,0.5311714765226121,-0.44227024033230344,0.6855172400404521,0.4158365750283937,0.08167276939218504,0.47206400257726244,-0.44227024033230333,False,False,False,False,False,False,False,False,-23.99665051282607,-0.5748874492366509,-23.996650512826065,9.392201834862385,4.349104033326656,43.491040333266554,0.02199788544604353,0.08212538541280166,0.2678573176304937,-7.716507317954724,4.027709182590776,-1.9158551345534764,0.03221707231171167,0.10597336383717294,0.30401103772843235,-7.716507317954713,-1.7675285216043788,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,10,252,False,0.1906330567505563,0.9766223127872269,-0.4078275917952586,1.0985928365166706,0.8818711031619555,0.18232959541081928,0.9209520669310173,-0.4078275917952585,False,False,False,False,True,True,False,True,-20.552385659121587,9.253124837781455,-20.552385659121583,9.392201834862385,2.9276410005499858,29.27641000549986,0.4674487217106583,0.15072145669853074,3.1014079345427072,-4.272242464250242,7.073877883559263,-0.6039463126978153,0.4811051366654665,0.1891285836536584,2.543799183451244,-4.2722424642502315,-0.638251427028951,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,12,0,False,0.09661132324800858,0.5940428567379571,-0.28546386352397324,0.7836116751128295,0.44651273068601227,0.09336973507163604,0.5578706918983494,-0.28546386352397324,False,False,False,False,False,False,False,False,-8.316012831993048,-0.1490485124733168,-8.316012831993055,11.214449541284404,24.396602744771574,243.96602744771573,0.08486926566138853,0.16482276714236171,0.5149122729391185,7.964130362878297,7.640716954362066,1.042327625856052,0.1180237616327986,0.2139267510191346,0.5517017440340689,7.964130362878297,0.9989047781375893,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,12,21,False,0.09061158488419485,0.537270659841454,-0.45343906968509884,0.8259398430804328,0.31862717023575304,0.058944844713078925,0.37766556737140344,-0.4534390696850986,False,False,False,False,False,False,False,False,-25.113533448105606,-0.7490223488546901,-25.113533448105596,11.216743119266056,11.936211245795333,119.36211245795333,0.02809706876488538,0.1525803767823564,0.18414601770818526,-8.833390253234263,6.647028572803613,-1.328923165664756,-0.06218136289414733,0.21065072319480088,-0.2951870373435397,-8.833390253234242,-1.0906030385969128,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,12,42,False,0.09934055952982002,0.5822165529225235,-0.40827679532326033,1.0160642591132514,0.24269646569986777,0.06008385288640694,0.3850278890720856,-0.4082767953232591,False,False,False,False,True,False,False,True,-20.597306011921756,0.12387511570782633,-20.597306011921642,11.24197247706422,8.425854518725261,84.25854518725261,0.07304296184595493,0.1541520060830243,0.4738372448206411,-4.317162817050413,6.257112341894279,-0.6899608926860716,-0.054819041193465146,0.1852096952145464,-0.2959836477780654,-4.31716281705029,-0.5782101059314411,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,12,63,False,0.10746171612478284,0.6152296132414269,-0.3791946592632943,0.8697658563039288,0.4221776202384345,0.08436427152372028,0.4939111551204161,-0.37919465926329476,False,False,False,False,False,False,False,True,-17.689092405925155,0.9359907752041083,-17.68909240592521,11.270642201834862,6.466827759013067,64.66827759013067,0.10605602216485832,0.1319329172582737,0.8038632387491409,-1.4089492110538115,6.564875313885358,-0.21461934061013238,0.05406422485486534,0.18353238719378442,0.2945759366044812,-1.408949211053856,-0.20202769218273556,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,12,126,False,0.08950934928568932,0.5315603197448057,-0.40551688201994684,0.7327541212702307,0.3795705444123728,0.08228804400867729,0.48508503700537803,-0.40551688201994707,False,False,False,False,False,False,False,False,-20.321314681590408,-0.8592459087052431,-20.321314681590437,11.270642201834862,4.276502343312689,42.76502343312689,0.0223867286682371,0.06946488729606122,0.32227402274222744,-4.041171486719064,3.8161472465412087,-1.0589663410870238,0.045238106739827255,0.0822249540067197,0.5501749108443436,-4.041171486719087,-1.130490769052319,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,12,252,False,0.1699023866680327,0.9109541720722905,-0.379798089066714,1.0391423771659438,0.8053649300049195,0.15077444710892274,0.8127996636292444,-0.379798089066714,False,False,False,False,True,False,False,True,-17.74943538626712,7.180057829529095,-17.74943538626713,11.270642201834862,2.9188171807872116,29.188171807872116,0.4017805809957219,0.15178246634542802,2.647081646975914,-1.4692921913957768,7.014036916708257,-0.20947882208828283,0.3729527333636936,0.18303465921189188,2.0376071666948126,-1.4692921913957768,-0.22184364939687573,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,15,0,False,0.07813265149789284,0.5201251120656631,-0.29943749380824436,0.7389410180435915,0.34848335105841843,0.07291067884925084,0.47627035173022586,-0.2994374938082458,False,False,False,False,False,False,False,False,-9.71337586042016,-1.9969156874848917,-9.713375860420312,14.011467889908257,22.782743039369766,227.82743039369765,0.010951520989094576,0.1612717773602087,0.06790723813152873,6.5667673344511845,7.122984689393375,0.9219123191756348,0.03642342146467509,0.20876643617443302,0.174469719041627,6.56676733445104,0.8406374616041915,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,15,21,False,0.08213132209507124,0.5169993150043131,-0.45254235499510154,0.8059801419907832,0.296863170757988,0.06089769398471301,0.3981227197344375,-0.45254235499510187,False,False,False,False,False,False,False,False,-25.023861979105877,-1.5970486277670517,-25.02386197910592,14.017201834862385,11.536009623057895,115.36009623057895,0.007825723927744499,0.14777398170193995,0.05295738693384455,-8.743718784234533,6.634576484794157,-1.3179015728094081,-0.04172421053111325,0.19457520963095895,-0.21443744354817587,-8.743718784234566,-1.141534860152346,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,15,42,False,0.08379069963598518,0.5257008167621355,-0.4383561525135712,0.9325955476766339,0.20106497671530438,0.05284291118816853,0.3608137370596629,-0.4383561525135705,False,False,False,False,True,False,False,False,-23.60524173095284,-1.4311108736756575,-23.605241730952784,14.049311926605505,8.222261977113572,82.22261977113573,0.01652722568556697,0.14093026234946182,0.11727236868817256,-7.325098536081498,5.69885084933685,-1.2853641426558633,-0.07903319320588786,0.1676840584445716,-0.47132204420023915,-7.325098536081431,-1.133969173172772,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,15,63,False,0.09462325251431358,0.5767369203344133,-0.3898418187646968,0.8664217441394693,0.35175009402601803,0.07488990331229428,0.46694796350367623,-0.38984181876469737,False,False,False,False,False,False,False,False,-18.753808356065406,-0.347855585842817,-18.75380835606547,14.088302752293577,6.442664128633753,64.42664128633753,0.0675633292578447,0.12178025040482429,0.5547970958611873,-2.4736651611940608,5.825779523959954,-0.4246067244770426,0.02710103323812546,0.1681971175993974,0.16112662110341988,-2.4736651611941163,-0.4120327035485283,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,15,126,False,0.09138456911453119,0.5578596139158466,-0.3950647656574412,0.8140068896551492,0.35895140917356544,0.07636193469931962,0.47336940487674484,-0.3950647656574424,False,False,False,False,False,False,False,False,-19.276103045339845,-0.6717239258210563,-19.276103045339973,14.088302752293577,4.236600309539986,42.36600309539986,0.04868602283927803,0.046914132841664055,1.037768789281348,-2.995959850468499,2.5370672506347516,-1.1808752210722584,0.033522474611194064,0.06435583061041754,0.5208925794793121,-2.9959598504686213,-0.9727006971834861,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,15,252,False,0.15084474025961714,0.852877456468949,-0.36478617877153574,1.0190633238543032,0.7165287405847596,0.12299454005160326,0.7080230255129121,-0.3647861787715355,False,False,False,False,True,False,False,True,-16.248244356749296,5.274293188687539,-16.248244356749282,14.088302752293577,2.9083659864555846,29.083659864555848,0.3437038653923804,0.1477222768018081,2.326689466433769,0.03189883812204641,7.029349959389795,0.004537949925147202,0.2681760952473613,0.1752585667320546,1.5301739609531577,0.03189883812206862,0.00495663781872601,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,20,0,False,0.07775658867885937,0.5388251808386039,-0.3280614534611854,0.710346049973276,0.4078684202103512,0.07899849755462918,0.526493897097474,-0.32806145346118487,False,False,False,False,False,False,False,False,-12.575771825714266,-2.034521969388238,-12.575771825714218,18.672018348623855,21.308639778425103,213.08639778425103,0.029651589762035302,0.15643799641745149,0.18954212174202653,3.704371369157078,6.605815963999189,0.5607742312751983,0.08664696683192319,0.18659025277829663,0.46437027412613907,3.7043713691571334,0.5424579750646777,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,20,21,False,0.09011509152293073,0.5804514529286807,-0.40664474877167034,0.8485104740317622,0.383116255533239,0.07629243670368613,0.4875735331888253,-0.40664474877167056,False,False,False,False,False,False,False,False,-20.434101356762756,-0.7986716849811017,-20.43410135676279,18.68348623853211,10.871561939733636,108.71561939733637,0.07127786185211216,0.14534494977138315,0.4904048057000051,-4.153958161891413,6.443580195896454,-0.6446661693660353,0.04772660292327452,0.19330658771502396,0.24689589468949674,-4.153958161891436,-0.5603064649958801,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,20,42,False,0.09536305972742687,0.605243177742834,-0.4239026191518739,0.971369839971451,0.3254040043277213,0.06793471011000607,0.44592314265143457,-0.42390261915187466,False,False,False,False,True,False,False,False,-22.15988839478311,-0.2738748645314884,-22.1598883947832,18.727064220183486,8.010941982087683,80.10941982087684,0.09606958666626542,0.13108808866392516,0.7328628225907098,-5.879745199911768,5.265646551370948,-1.1166235983653203,0.006076212385883795,0.16311406451137955,0.03725130879477221,-5.879745199911845,-1.0121781224416575,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,20,63,False,0.09421822446134254,0.597111685364235,-0.38609143102175136,0.8906783446441541,0.3761104713035248,0.07102506756443594,0.4612682544623341,-0.3860914310217525,False,False,False,False,False,False,False,False,-18.37876958177086,-0.3883583911399216,-18.378769581770978,18.78440366972477,6.187558650932907,61.87558650932907,0.08793809428766641,0.10512045616525005,0.8365459730257178,-2.098626386899516,4.735169878096937,-0.443199809283918,0.02142132419678333,0.13261393703265387,0.161531470040805,-2.098626386899627,-0.4233896999866462,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,20,126,True,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,False,False,False,False,False,False,False,False,-16.280143194871343,-2.005075843848293,-16.280143194871354,18.78440366972477,4.141808192907767,41.41808192907767,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,20,252,False,0.12282119638704692,0.748332270839977,-0.3537220030106045,0.9693945126396323,0.558708851864028,0.09367643406555781,0.5935266740532749,-0.3537220030106044,False,False,False,False,True,False,False,True,-15.141826780656176,2.4719388014305164,-15.141826780656173,18.78440366972477,2.8327821828190567,28.327821828190565,0.23915867976340843,0.13657371259231402,1.7511325951672754,1.138316414215168,6.5120793869519495,0.17480075818731222,0.1536797437877241,0.16188008683048488,0.9493431020249705,1.1383164142151792,0.18262600139363172,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,25,0,False,0.06530435736166629,0.48080296326393457,-0.329240406402171,0.6251371579319581,0.3719030675009447,0.06892088727093215,0.4844933394131806,-0.32924040640217056,False,False,False,False,False,False,False,False,-12.693667119812824,-3.2797451011075465,-12.693667119812787,23.325688073394495,20.418320800033303,204.18320800033302,-0.028370627812633997,0.14127751763098975,-0.2008148804450029,3.58647607505852,6.216604066133733,0.5769188510165233,0.04464640914762985,0.17499251175564398,0.25513325513021495,3.5864760750585645,0.5658919977194341,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,25,21,False,0.093982984774587,0.6166801844409611,-0.39860470574969586,0.896054745506547,0.41488194808372414,0.08190428146774464,0.5270715670056554,-0.39860470574969775,False,False,False,False,False,False,False,False,-19.63009705456531,-0.41188235981547555,-19.630097054565507,23.345183486238533,10.652075898523844,106.52075898523844,0.1075065933643925,0.14553104094823588,0.7387193320676628,-3.349953859693966,6.539098349183062,-0.5122959895705621,0.08722463674010461,0.1999764110068269,0.4361746283021696,-3.3499538596941547,-0.4386957002231155,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,25,42,False,0.09797953426534844,0.633320554226025,-0.395876344220233,0.8512818120763929,0.4700485824047144,0.0885125544561689,0.5611970919472645,-0.39587634422023366,False,False,False,False,False,False,False,False,-19.35726090161902,-0.012227410739330813,-19.357260901619096,23.400229357798164,7.868934200270034,78.68934200270034,0.12414696314945639,0.12698452724743034,0.9776542531638919,-3.0771177067476785,5.244672203823752,-0.5867130655952593,0.12135016168171375,0.1675288599363981,0.7243537724054472,-3.077117706747745,-0.5217731789364758,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,25,63,False,0.09429527432101414,0.6097501323004754,-0.37527686954573625,0.9064295056788266,0.3916322403192117,0.07341666100906674,0.48054326484937215,-0.3752768695457357,False,False,False,False,True,False,False,False,-17.297313434169347,-0.38065340517276086,-17.2973134341693,23.480504587155963,6.0579430849563725,60.57943084956372,0.1005765412239068,0.10278350323857738,0.9785280522152678,-1.0171702392980042,4.883624749948648,-0.20828181758000547,0.04069633458382138,0.12152828502377934,0.33487129828137013,-1.0171702392979487,-0.2096277825714994,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,25,126,False,0.07904105624506652,0.5235899670530083,-0.37552433068493984,0.7739458676080323,0.3366418769232109,0.05721120433826998,0.3961624421242567,-0.3755243306849396,False,False,False,False,False,False,False,False,-17.322059548089708,-1.9060752127675231,-17.322059548089694,23.480504587155963,4.022831138803147,40.22831138803147,0.014416375976439744,0.049644568987313176,0.2903918045924398,-1.041916353218364,2.8321703482777862,-0.3678861880084094,-0.04368448814129405,0.05540658808853099,-0.7884349072621677,-1.0419163532183418,-0.3956926705813793,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,25,252,False,0.11469069315275315,0.7222833641722305,-0.36165066473827856,0.9415305053919328,0.5322569367085748,0.08338005004727456,0.5530423159200603,-0.36165066473827845,False,False,False,False,True,False,False,True,-15.934692953423578,1.6588884780011401,-15.934692953423577,23.480504587155963,2.784016802070398,27.840168020703977,0.21310977309566193,0.1296316322321233,1.6439642811413462,0.3454502414477645,6.392773565980921,0.0540376157363174,0.11319538565450948,0.1510804210808866,0.7492392782907725,0.3454502414477756,0.06057173950101908,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,30,0,False,0.05571400871598842,0.4318354507499395,-0.335421477320036,0.6124265841536967,0.2971694310428088,0.054952714873823805,0.41128835592687096,-0.33542147732003535,False,False,False,False,False,False,False,False,-13.311774211599325,-4.2387799656753335,-13.311774211599268,27.97591743119266,19.867182580308526,198.67182580308526,-0.07733814032662906,0.13969360654632793,-0.5536269142065615,2.9683689832720184,6.079129761981415,0.4882884721158701,-0.02855857433867981,0.16613018518366526,-0.17190478844712578,2.968368983272085,0.4815722626839018,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,30,21,False,0.07573559977971867,0.5268040349254762,-0.4143213178733619,0.8179441988218752,0.3197196922932302,0.06196490464352378,0.4297951473853473,-0.4143213178733609,False,False,False,False,False,False,False,False,-21.201758266931915,-2.2366208593023087,-21.201758266931822,28.00229357798165,10.446820854804281,104.46820854804281,0.017630443848907662,0.14237281984611105,0.12383293291489332,-4.92161507206057,6.559562740465369,-0.7502962113159704,-0.010051782880203475,0.19097142052342694,-0.052635011315582673,-4.9216150720604706,-0.6564159389561921,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,30,42,False,0.09069645020844241,0.6030386696951507,-0.38655900275211363,0.8178797172533344,0.45099313306659866,0.08222808472092114,0.5323158763614829,-0.38655900275211375,False,False,False,False,False,False,False,False,-18.425526754807088,-0.7405358164299338,-18.425526754807105,28.068807339449542,7.735539347682197,77.35539347682197,0.09386507861858218,0.1300922808216638,0.7215268886495775,-2.145383559935743,5.497634034348588,-0.3902376088571251,0.09246894609593215,0.16564790394748927,0.558225874836575,-2.145383559935754,-0.36417300464059144,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,30,63,False,0.0910384643428559,0.6044051167530774,-0.3637898701277643,0.8250469635955663,0.4491541092030212,0.08099527378350224,0.5267732659265555,-0.3637898701277632,False,False,False,False,False,False,False,False,-16.148613492372156,-0.7063344029885856,-16.148613492372053,28.176605504587155,5.889378644842629,58.89378644842629,0.09523152567650883,0.10542529335815698,0.9033081402295245,0.13152970249918905,4.8005211612334096,0.027399046495484,0.08692633566100472,0.1233336625514926,0.7048062456161343,0.13152970249930007,0.027297764597000576,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,30,126,False,0.07266668569938783,0.4980241778720031,-0.3696905932729668,0.7013813011850418,0.3493249089074294,0.060763323956797066,0.4198240118615128,-0.36969059327296727,False,False,False,False,False,False,False,False,-16.738685806892406,-2.543512267335392,-16.73868580689246,28.176605504587155,3.95015465652155,39.5015465652155,-0.011149413204565473,0.06032442725041122,-0.18482418669776046,-0.4585426120210623,3.420839189834622,-0.13404389583224757,-0.02002291840403797,0.07057810227091316,-0.28369873600710105,-0.4585426120211067,-0.126659661670594,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,30,252,False,0.10221297786788752,0.6673742557126605,-0.35590435181780533,0.8536218612954617,0.5132774180969194,0.07786803516931173,0.526616365718067,-0.3559043518178052,False,False,False,False,False,False,False,True,-15.360061661376257,0.41111694951457695,-15.360061661376253,28.176605504587155,2.7423728233680023,27.423728233680023,0.15820066463609195,0.12784901888352698,1.2374022578946493,0.9200815334950874,6.2504856865100615,0.14720160634570015,0.08676943545251625,0.144200373545174,0.6017282294024972,0.9200815334950985,0.16776743802743407,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,40,0,False,0.05297835372306259,0.42757954449966384,-0.33263955587053373,0.549310588991115,0.34161094362964994,0.055192371696035636,0.4241181572618458,-0.33263955587053406,False,False,False,False,False,False,False,False,-13.033582066649096,-4.512345464967916,-13.033582066649139,37.25802752293578,18.838107481044304,188.38107481044304,-0.08159404657690472,0.13717478895436275,-0.5948180944827303,3.2465611282222473,5.720157487828468,0.5675649901476284,-0.015728773003704954,0.1650777527411359,-0.09528099784814605,3.246561128222214,0.5619501209144175,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,40,21,False,0.06174894219205118,0.46090477297334564,-0.4016137329430266,0.7144754717738736,0.2831361324667887,0.051457529618972764,0.3827823667305514,-0.4016137329430268,False,False,False,False,False,False,False,False,-19.930999773898385,-3.635286618069057,-19.930999773898414,37.31307339449541,9.934329369672934,99.34329369672935,-0.04826881810322292,0.14142758926767968,-0.34129704361901153,-3.6508565790270397,6.385995400669148,-0.5716973392502741,-0.05706456353499939,0.18682374185116718,-0.30544599401322226,-3.650856579027062,-0.5227297642060544,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
SMALL,40,42,False,0.08952854189883741,0.6111908075675244,-0.39620743348244436,0.8003198212625818,0.483437184436343,0.0824766227420608,0.5442602825717886,-0.39620743348244325,False,False,False,False,False,False,False,False,-19.39036982784016,-0.8573266473904342,-19.390369827840058,37.402522935779814,7.503133707019728,75.03133707019728,0.10201721649095585,0.1399389027998455,0.7290125508334948,-3.1102266329688155,6.071178803515776,-0.5122936967640791,0.10441335230623783,0.17842095706712718,0.5852078927418514,-3.1102266329687045,-0.5004110041322167,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.1525745335844091,0.8738401470547136,-0.33717289200673783
