panel,book,cost,instr,regime,stateful,armed_frac,d_on,d_off,d_cond_on,d_cond_off,d_ann,L_always,L_per_armed,total,CONC,ACT,LEAK,ident,total_ex,unnorm,IS_armed_frac,IS_L_per_armed,IS_total,IS_CONC,IS_ACT,IS_LEAK,IS_total_ex,OOS_armed_frac,OOS_L_per_armed,OOS_total,OOS_CONC,OOS_ACT,OOS_LEAK,OOS_total_ex,flip_LEAK,flip_unnorm,flip_CONC,dominated,absLEAK,absOTH,OOS_Sharpe,OOS_CAGR,OOS_MaxDD
broad,TOP20,10.0,stop15,spy200,True,0.17053390403243973,-4.217725199810675,-0.7838431701914117,-4.7414618816807,-0.12421581722830723,-0.9116128144777915,-1.3694364786892226,-5.345639740379018,-3.976203261689795,-2.848288721121453,-0.5237366818700249,-0.6041778586983187,1.4432899320127035e-15,-3.3720254029914765,0.45782366421143106,0.17737917289486796,-3.431292648328819,-2.6967479619829464,-2.3606614428106383,0.040248726182828154,-0.37633524535513596,-2.3204127166278106,0.16488486842105263,-7.045159852024581,-5.151781010163852,-3.3208969543411753,-1.024431956849611,-0.8064520989730642,-4.345328911190787,False,True,False,False,0.6041778586983187,3.372025402991478,0.8800648716707884,0.13607875893588983,-0.2951498420374701
broad,TOP20,10.0,stop15,breadth20,True,0.0808740707366524,-5.994267279062141,-0.9624967097348409,-6.973873495097124,-0.21847218793865134,-0.7648089911082596,-1.3694364786892226,-9.456788611502965,-8.087352132813743,-4.6248308003729175,-0.9796062160349832,-2.4829151164058425,0.0,-5.604437016407901,0.604627487580963,0.02491280518186348,-12.4091276270493,-11.674582940703427,-7.497763798343911,-1.9435750602899269,-2.233244082069592,-9.441338858633834,0.12705592105263158,-8.979063851705826,-7.085685009845097,-3.738745847294026,-0.8236242024014988,-2.5233149601495724,-4.562370049695525,False,True,False,False,2.4829151164058425,5.604437016407901,0.880882688721254,0.13629881724975101,-0.2951498420374705
broad,TOP20,10.0,stop15,hivol80,True,0.10858301419238567,-6.556763405890406,-0.7375710303922877,-6.018792987318218,0.0015233799404779302,-0.6521807176082247,-1.3694364786892226,-6.006286733325538,-4.6368502546363155,-5.187326927201183,0.5379704185721881,0.012506253992678774,6.869504964868156e-16,-4.649356508628994,0.7172557610809979,0.03338315894369706,-7.677412227427377,-6.942867541081505,-10.215540756407222,3.507122761879108,-0.23444954655339215,-6.708417994528112,0.17064144736842105,-5.736490569217531,-3.843111727356802,-3.954101247234979,0.05861329326721609,0.052376226610960114,-3.895487953967762,False,True,False,False,0.012506253992678774,5.725297345773371,0.8908846999826989,0.13813575953630663,-0.2951498420374702
broad,TOP20,10.0,stop25,spy200,True,0.17053390403243973,-1.116750095069037,-0.2066627451676915,-1.1737251538602445,-0.02465442411655942,-0.22060994166915449,-0.36186349395690504,-1.2936427094707752,-0.9317792155138702,-0.7548866011121321,-0.056975058791207456,-0.11991755561053077,1.3877787807814457e-16,-0.8118616599033395,0.14125355228775055,0.17737917289486796,0.16206388073564548,0.2764125504557539,-0.33243025060611026,0.584288997102677,0.024553803959187298,0.2518587464965666,0.16488486842105263,-2.585990704766252,-2.019866416301431,-1.1454131836826293,-0.626276814148371,-0.2481764184704301,-1.771689997831001,False,True,False,False,0.11991755561053077,0.8118616599033396,0.91255596514536,0.1440197024883918,-0.28225155919151734
broad,TOP20,10.0,stop25,breadth20,True,0.0808740707366524,-1.7193600764233659,-0.24241710348988066,-1.9572646583651498,-0.058444411450277144,-0.21200973441545834,-0.36186349395690504,-2.621479696574428,-2.2596162026175226,-1.3574965824664607,-0.237904581941784,-0.6642150382092779,1.1102230246251565e-16,-1.5954011644082446,0.1498537595414467,0.02491280518186348,-0.2615841330248652,-0.1472354633047568,-0.4823870911038806,0.0,0.33515162779912383,-0.4823870911038806,0.12705592105263158,-3.0033398201261363,-2.4372155316613155,-1.3348902079584442,-0.27640046898738024,-0.8259248547154919,-1.6112906769458237,False,True,False,False,0.6642150382092779,1.5954011644082446,0.9150289397830464,0.14452231147082029,-0.28225155919151734
broad,TOP20,10.0,stop25,hivol80,True,0.10858301419238567,-2.1178360336793824,-0.14796944186030805,-1.966083972678149,0.0019199330138949511,-0.21177186300853465,-0.36186349395690504,-1.9503221989520443,-1.5884587049951393,-1.7559725397224772,0.1517520610012335,0.0157617737261044,3.469446951953614e-17,-1.6042204787212437,0.15009163094837039,0.03338315894369706,-2.2390411263466476,-2.1246924566265393,-1.665394552143807,-0.2501131550739737,-0.20918474940875886,-1.9155077072177804,0.17064144736842105,-1.903709745613639,-1.3375854571488182,-1.606295403989589,0.21663150552421873,0.05207844131655221,-1.3896638984653704,False,True,False,False,0.0157617737261044,1.9077246007237108,0.9184375679077984,0.1451684512915805,-0.28225155919151756
broad,TOP20,10.0,ddctl8,spy200,True,0.17053390403243973,4.327854848704148,-6.6749563332403365,-0.6928789019280766,-1.8179456079979637,-1.626083590314949,-4.798603987051562,-9.535251066589247,-4.7366470795376845,9.126458835755708,-5.020733750632225,-8.842372164661167,0.0,4.105725085123483,3.172520396736613,0.17737917289486796,-11.76454852572058,-6.680016330816213,7.590351728355672,-5.786934320991314,-8.48343373818057,1.8034174073643578,0.16488486842105263,-7.556124145265666,-2.9934814711913162,10.508065034574042,-4.340515787919419,-9.161030717845938,6.167549246654621,True,True,True,False,8.842372164661167,14.147192586387932,0.9632533382381105,0.137693122802649,-0.18684216781520313
broad,TOP20,10.0,ddctl8,breadth20,True,0.0808740707366524,6.822782863291731,-5.821172094716571,-2.876694577820168,-0.5883268467508179,-0.7733964605047934,-4.798603987051562,-9.56297183337264,-4.764367846321077,11.62138685034329,-9.699477441111899,-6.686277255552471,2.6645352591003757e-15,1.921909409231394,4.025207526546769,0.02491280518186348,-16.50107308121961,-11.416540886315243,22.250370623046546,-14.705597779917193,-18.961313729444594,7.544772843129351,0.12705592105263158,-8.440301728543034,-3.877659054468684,9.711791950820698,-8.88942560635376,-4.700025398935622,0.8223663444669382,True,True,True,True,6.686277255552471,21.320864291455187,0.9353763471970766,0.13861087138748762,-0.21622480317690385
broad,TOP20,10.0,ddctl8,hivol80,True,0.10858301419238567,-8.774143980149757,-4.314345640659514,-7.130353262157977,-0.16992922927455642,-0.9257130508221594,-4.798603987051562,-8.525394673443083,-3.726790686391521,-3.975539993098196,1.6437907179917808,-1.395041411285103,2.4424906541753444e-15,-2.331749275106418,3.872890936229403,0.03338315894369706,-6.786164668620563,-1.701632473716196,-10.46387497767046,11.738294484882429,-2.9760519809281627,1.2744195072119666,0.17064144736842105,-8.806186023619246,-4.243543349544896,-3.1178250798284695,0.014075652011843687,-1.1397939217282718,-3.1037494278166244,False,True,False,False,1.395041411285103,5.619330711089977,0.9455940640129801,0.13477834571809244,-0.1868421678152029
broad,TOP20,10.0,gross50,spy200,False,0.17053390403243973,10.033552166809207,-11.07823511744786,1.4112748937302932,-2.1662116362397748,-1.5561288916605136,-7.477959610761084,-9.125041149380476,-1.6470815386193918,17.51151177757029,-8.622277273078913,-10.536316043110768,3.552713678800501e-15,8.889234504491377,5.92183071910057,0.17737917289486796,-9.489847112751914,-2.2196086759786837,18.04056343979622,-9.155494126153707,-11.104677989621194,8.88506931364251,0.16488486842105263,-8.801173511075659,-1.151792684774434,17.028840400362036,-8.14889772271825,-10.03173536241822,8.879942677643786,True,True,True,False,10.536316043110768,26.133789050649206,0.9521599998365143,0.13543778044373744,-0.18684216781520313
broad,TOP20,10.0,gross50,breadth20,False,0.0808740707366524,12.246359931549703,-9.213506354802645,0.4537592450880769,-0.7383777776031116,-0.6419648037022022,-7.477959610761084,-7.937832210679876,-0.4598725999187927,19.724319542310784,-11.792600686461626,-8.391591455767955,3.552713678800501e-15,7.931718855849162,6.835994807058881,0.02491280518186348,-9.368444573661177,-2.0982061368879474,31.72965197013559,-14.866544377578933,-18.961313729444594,16.863107592556645,0.12705592105263158,-7.706341537058307,-0.056960710757082644,17.91951849218545,-11.295198794695075,-6.681280408247461,6.624319697490378,True,True,True,False,8.391591455767955,31.51692022877241,0.9448203588116103,0.13976290443974904,-0.21622480317690385
broad,TOP20,10.0,gross50,hivol80,False,0.10858301419238567,-8.888907819500853,-7.3060927832117875,-8.122068732723095,-0.23175450263941347,-1.0885086046669727,-7.477959610761084,-10.024667419329237,-2.5467078085681534,-1.4109482087397682,0.7668390867777575,-1.902598686606139,3.552713678800501e-15,-0.6441091219620143,6.389451006094111,0.03338315894369706,6.749804497111779,14.020042933885009,-4.107566599325145,21.10366151413832,-2.9760519809281627,16.99609491481317,0.17064144736842105,-12.732835174513692,-5.083454348212467,-0.8377050329296685,-2.516455136434672,-1.7292941788481258,-3.3541601693643415,False,True,False,True,1.902598686606139,2.1777872955175255,0.9067019210992281,0.12739428450736123,-0.18684216781520302
broad,TOP20,25.0,g200-dg,spy200,False,0.17053390403243973,-1.127676696824889,-0.01805612778453147,-1.127676696824889,-0.011208213745632464,-0.201603942894314,-0.20728405541768102,-1.1821927377910961,-0.9749086823734151,-0.920392641407208,0.0,-0.05451604096620705,5.551115123125783e-17,-0.9203926414072081,0.005680112523367031,0.17737917289486796,1.3610435846546443,1.1196227993347372,1.2737999386634886,0.0,-0.15417713932875177,1.273799938663489,0.16488486842105263,-3.4400284754237234,-2.8624522261901135,-2.8964133698051175,0.0,0.033961143615004755,-2.8964133698051184,False,True,False,False,0.05451604096620705,0.920392641407208,0.7957080255080978,0.12023211005292866,-0.2344093171709819
broad,TOP20,25.0,g200-dg,breadth20,False,0.0808740707366524,-2.947800657123447,0.03385453772260581,-2.947800657123447,-0.03787084387254577,-0.2732087134280929,-0.20728405541768102,-3.378199105591377,-3.170915050173696,-2.740516601705766,0.0,-0.4303984484679297,5.551115123125783e-17,-2.740516601705766,-0.06592465801041186,0.02491280518186348,3.3335587947521734,3.0921380094322664,5.927960531933778,0.0,-2.8358225225015117,5.927960531933778,0.12705592105263158,-4.464244073284508,-3.8866678240508983,-3.845496572028532,0.0,-0.041171252022366274,-3.845496572028532,False,False,False,False,0.4303984484679297,2.740516601705766,0.7957080255080978,0.12023211005292866,-0.2344093171709819
broad,TOP20,25.0,g200-dg,hivol80,False,0.10858301419238567,-2.3514754393518356,0.05389872119497066,-2.275530141960981,-0.009799428760922903,-0.255819298948449,-0.20728405541768102,-2.3559789793198447,-2.1486949239021635,-2.1441913839341544,0.07594529739085454,-0.08044883735886292,7.355227538141662e-16,-2.0682460865433008,-0.04853524353076799,0.03338315894369706,-0.6638392196405374,-0.9052600049604443,-0.8728614039965625,0.5463527364536094,-0.5787513374174914,-0.32650866754295294,0.17064144736842105,-2.6291678079909615,-2.0515915587573517,-2.051591558757351,0.0,0.0,-2.0515915587573517,False,False,False,False,0.08044883735886292,2.220136681325009,0.802821484223613,0.12154764721094224,-0.2344093171709819
broad,TOP20,25.0,band3-dg,spy200,False,0.17053390403243973,-1.4992045213894012,0.0008127310793400915,-1.4992045213894012,0.0008127310793400915,-0.2549910671001682,-0.2549910671001682,-1.4952514489532982,-1.24026038185313,-1.244213454289233,0.0,0.0039530724361033255,3.365363543395006e-16,-1.2442134542892334,0.0,0.17737917289486796,0.9165383476332718,0.7539635336036531,0.7773054369785901,0.0,-0.023341903374937117,0.7773054369785902,0.16488486842105263,-3.6363915177433697,-3.036805580812822,-3.0649906018492517,0.0,0.028185021036428514,-3.0649906018492508,False,True,False,False,0.0039530724361033255,1.244213454289233,0.7958005142331573,0.11995324720497536,-0.21811039414153588
broad,TOP20,25.0,band3-dg,breadth20,False,0.0808740707366524,-3.432632069658723,0.024610187781822276,-3.6436613560647584,-0.020126604792225958,-0.3131766105833589,-0.2549910671001682,-3.8723982573245963,-3.6174071902244282,-3.1776410025585546,-0.21102928640603524,-0.2287369012598382,1.6653345369377348e-16,-3.38867028896459,-0.05818554348319066,0.02491280518186348,1.4423573531013183,1.2797825390716997,3.995629686187722,-1.4693524193733771,-1.2464947277426452,2.526277266814345,0.12705592105263158,-4.732391074545618,-4.132805137615071,-4.061336839827862,-0.007417128967953879,-0.06405116881925448,-4.068753968795816,False,False,False,False,0.2287369012598382,3.38867028896459,0.7956191048436626,0.11993172926991202,-0.21811039414153588
broad,TOP20,25.0,band3-dg,hivol80,False,0.10858301419238567,-2.235579472475728,-0.013736679586642906,-2.148356176975737,-0.0009150291016649561,-0.2340906617385883,-0.2549910671001682,-2.1558681482522686,-1.9008770811521003,-1.9805884053755598,0.08722329549999097,-0.0075119712765316,1.2923689896027213e-16,-1.8933651098755686,0.020900405361579916,0.03338315894369706,2.482704682040851,2.3201298680112323,1.7474382191544984,0.6267329944580493,-0.05404134560131687,2.374171213612549,0.17064144736842105,-2.904746171456218,-2.3051602345256708,-2.3052819641697813,0.0001217296441113902,0.0,-2.3051602345256708,False,True,False,False,0.0075119712765316,2.0678117008755508,0.8019553272926507,0.12110244277434856,-0.21811039414153588
broad,TOP20,25.0,abs12-dg,spy200,False,0.17053390403243973,-0.5439902699217036,-0.2823308716665074,-0.6814508976635312,-0.15314304430219774,-0.24323744506690348,-0.3269526703777449,-1.4263289546261355,-1.0993762842483905,-0.21703759954395868,-0.13746062774182755,-0.7448780569626052,8.881784197001252e-16,-0.3544982272857853,0.08371522531084141,0.17737917289486796,-0.5057453071842826,-0.0006703857943354263,0.7482649167665003,0.0,-0.7489353025608361,0.7482649167665006,0.16488486842105263,-2.2436052102104247,-2.0636473415520427,-1.0628757290592799,-0.2594954992532754,-0.7412761132394873,-1.3223712283125555,False,True,False,True,0.7448780569626052,0.3544982272857862,0.7896148352749712,0.12176307427138822,-0.25920572616026827
broad,TOP20,25.0,abs12-dg,breadth20,False,0.0808740707366524,-0.6723213929313685,-0.29656360876089416,-0.876966576688106,-0.006703564208332667,-0.07708527663911403,-0.3269526703777449,-0.9531519303649783,-0.6261992599872334,-0.3453687225536236,-0.20464518375673746,-0.07618535367687265,3.608224830031759e-16,-0.5500139063103607,0.24986739373863087,0.02491280518186348,0.10898290407667224,0.6140578254666194,2.151802325288486,-1.4693524193733751,-0.06839208044849163,0.682449905915111,0.12705592105263158,-1.1250184084299706,-0.9450605397715884,-0.8676141386467576,0.0,-0.07744640112483074,-0.8676141386467577,False,True,False,False,0.07618535367687265,0.5500139063103611,0.8024796514682028,0.12426991211313876,-0.25920572616026827
broad,TOP20,25.0,abs12-dg,hivol80,False,0.10858301419238567,-0.5336651425074878,-0.3017731375077585,-0.5336651425074878,0.0,-0.057946969742872036,-0.3269526703777449,-0.5336651425074875,-0.20671247212974264,-0.20671247212974286,0.0,0.0,2.220446049250313e-16,-0.20671247212974264,0.26900570063487284,0.03338315894369706,1.5164604215133748,2.021535342903322,2.0215353429033223,0.0,0.0,2.021535342903322,0.17064144736842105,-0.8646492697108558,-0.6846914010524736,-0.6846914010524736,0.0,0.0,-0.6846914010524736,False,True,False,False,0.0,0.20671247212974286,0.8022846890208027,0.12422143906364291,-0.25920572616026827
broad,TOP20,25.0,vol60-dg,spy200,False,0.17053390403243973,-0.7094794631724191,-3.0302921908076503,-1.4270997205660114,-0.4734386844397081,-0.6360702240539481,-2.6345149358358393,-3.7298754617905887,-1.0953605259547494,1.92503547266342,-0.7176202573935924,-2.3027757412245777,8.881784197001252e-16,1.2074152152698283,1.9984447117818913,0.17737917289486796,-2.430164281810013,-0.3458988843092978,1.851094920988862,-0.34310967660099767,-1.8538841286971621,1.5079852443878643,0.16488486842105263,-4.883733766212246,-1.7951272088967216,1.956269240648937,-1.050103466276792,-2.7012929832688664,0.9061657743721447,True,True,True,False,2.3027757412245777,2.6426557300570126,0.8134517108639647,0.11870212080552922,-0.19377481722733103
broad,TOP20,25.0,vol60-dg,breadth20,False,0.0808740707366524,-0.1702979396893958,-2.851341872506569,-3.8836011769768373,-0.18719189855932722,-0.4861355640136832,-2.6345149358358393,-6.011018854197046,-3.376503918361207,2.4642169961464444,-3.7133032372874415,-2.127417677220209,4.440892098500626e-16,-1.249086241140998,2.148379371822156,0.02491280518186348,2.121568946095929,4.205834343596644,9.148610559943272,-3.3986530682564076,-1.5441231480902187,5.749957491686862,0.12705592105263158,-7.326971572691056,-4.238365015375532,1.7476543939801845,-3.7642175041209436,-2.2218019052347704,-2.0165631101407615,False,True,True,True,2.127417677220209,6.177520233433886,0.7950188580538582,0.11695565914068373,-0.21378780458648738
broad,TOP20,25.0,vol60-dg,hivol80,False,0.10858301419238567,-6.069280889886648,-2.2161279785822408,-5.4313203050249825,-0.10928321175272164,-0.6871660409839064,-2.6345149358358393,-6.328485593210707,-3.6939706573748676,-3.4347659540508086,0.6379605848616654,-0.897165288185725,6.661338147750939e-16,-2.7968053691891424,1.9473488948519329,0.03338315894369706,1.2483649175737017,3.332630315074417,2.2169820313448754,2.0427385819160007,-0.9270902981864582,4.259720613260876,0.17064144736842105,-7.5517361576024085,-4.463129600286884,-3.981960679775853,0.41116510099987913,-0.8923340215109082,-3.5707955787759755,False,True,False,False,0.897165288185725,4.072726538912474,0.7843371782872518,0.11339698615230964,-0.19377481722733114
broad,TOP20,25.0,stop15,spy200,True,0.17053390403243973,-4.623440861442789,-0.9327315530673878,-5.173182108417082,-0.13651532691586965,-0.9954377764757744,-1.5621226200735105,-5.837184002346054,-4.275061382272543,-3.0613182413692783,-0.5497412469742935,-0.6640018939289725,8.881784197001252e-16,-3.611059488343571,0.5666848435977362,0.17737917289486796,-3.7983152350605014,-2.9274952113867805,-2.5743642677427685,0.03469465817270212,-0.3878256018167151,-2.5396696095700655,0.16488486842105263,-7.64725203514819,-5.514634221417452,-3.536856311875051,-1.0685920754838447,-0.9091858340585571,-4.605448387358895,False,True,False,False,0.6640018939289725,3.611059488343572,0.7473729929337366,0.11230843935623791,-0.2985828622463025
broad,TOP20,25.0,stop15,breadth20,True,0.0808740707366524,-6.528549040128362,-1.125125785563782,-7.5697385667156585,-0.22995628139129923,-0.8235543531262496,-1.5621226200735105,-10.183169285591704,-8.621046665518193,-4.966426420054852,-1.0411895265872966,-2.6134307188760473,2.220446049250313e-15,-6.0076159466421455,0.738568266947261,0.02491280518186348,-13.123284420166728,-12.252464396493007,-8.041507717492532,-1.9770669675818535,-2.2338897114186222,-10.018574685074384,0.12705592105263158,-9.707422500061766,-7.574804686331028,-4.010206517491816,-0.8897530474619622,-2.6748451213772486,-4.899959564953779,False,True,False,False,2.6134307188760473,6.007615946642148,0.748692565201549,0.11259906161518263,-0.2985828622463025
broad,TOP20,25.0,stop15,hivol80,True,0.10858301419238567,-7.022438917177463,-0.8970044863347929,-6.535889219663598,0.0008435429714668554,-0.7089346033655686,-1.5621226200735105,-6.528964116887467,-4.966841496813957,-5.460316297103953,0.48654969751386545,0.00692510277612935,1.2151737949217534e-15,-4.973766599590086,0.853188016707942,0.03338315894369706,-8.284840499686023,-7.414020476012302,-10.525854017092673,3.3462277414261674,-0.23439420034579908,-7.179626275666503,0.17064144736842105,-6.245485279182639,-4.112867465451901,-4.183619288313091,0.024866736207543205,0.04588508665364551,-4.158752552105546,False,True,False,False,0.00692510277612935,5.946865994617818,0.7590523800854893,0.11446051128529544,-0.2985828622463025
broad,TOP20,25.0,stop25,spy200,True,0.17053390403243973,-1.193681219938667,-0.22727913444270134,-1.257756580988257,-0.026810282004991474,-0.23672836002489064,-0.39208345494742003,-1.3881600926690747,-0.9960766377216547,-0.8015977649912471,-0.06407536104958989,-0.1304035116808172,4.440892098500626e-16,-0.8656731260408375,0.15535509492252939,0.17737917289486796,0.14664343999445936,0.27032759893090563,-0.33869737003356565,0.584471165005284,0.024553803959187298,0.24577379497171833,0.16488486842105263,-2.7507288149339577,-2.1371497238459027,-1.2293357697105647,-0.6398423517616494,-0.267971602373689,-1.8691781214722138,False,True,False,False,0.1304035116808172,0.865673126040837,0.7861960015740398,0.12088932768620197,-0.28490077543442327
broad,TOP20,25.0,stop25,breadth20,True,0.0808740707366524,-1.835480720717795,-0.26507864651321295,-2.0849986981593074,-0.06003830943871584,-0.22380509915502417,-0.39208345494742003,-2.7673282316132375,-2.3752447766658173,-1.443397265770375,-0.24951797744151238,-0.6823295334539293,5.551115123125783e-16,-1.6929152432118881,0.16827835579239586,0.02491280518186348,-0.261615765284046,-0.1379316063475997,-0.4724376047976924,0.0,0.33450599845009277,-0.4724376047976925,0.12705592105263158,-3.1727833232522644,-2.5592042321642094,-1.4224451501772566,-0.289893054697421,-0.8468660272895315,-1.712338204874678,False,True,False,False,0.6823295334539293,1.6929152432118875,0.7890526759207858,0.12144481458466805,-0.2849007754344234
broad,TOP20,25.0,stop25,hivol80,True,0.10858301419238567,-2.2269261343293816,-0.16858227439091117,-2.0633330857332375,0.0019316710674291686,-0.2223210013312916,-0.39208345494742003,-2.0474749479452354,-1.6553914929978153,-1.8348426793819617,0.1635930485961441,0.01585813778800253,2.6020852139652106e-16,-1.6712496307858178,0.16976245361612843,0.03338315894369706,-2.279872114309897,-2.1561879553734506,-1.7182077949937353,-0.24963134212693472,-0.18834881825278105,-1.9678391371206696,0.17064144736842105,-2.0099554054237116,-1.3963763143356567,-1.6755091880286674,0.23030638396589387,0.04882648972711699,-1.4452028040627736,False,True,False,False,0.01585813778800253,1.9984357279781058,0.7926783175854997,0.12211591855642712,-0.28490077543442327
broad,TOP20,25.0,ddctl8,spy200,True,0.17053390403243973,5.296326132290813,-7.082333728751154,-0.19666863177244878,-1.8539275103260318,-1.5713086837738661,-4.971352535958009,-9.21405448781003,-4.242701951852021,10.267678668248823,-5.492994764063261,-9.017385856037583,1.7763568394002505e-15,4.774683904185562,3.400043852184143,0.17737917289486796,-11.618011314190634,-5.735957294053371,9.33764727518495,-6.395206311187782,-8.67839825805054,2.9424409639971696,0.16488486842105263,-7.079868377606801,-2.8600692457391554,11.150292107795746,-4.692028901778153,-9.31833245175675,6.458263206017594,True,True,True,False,9.017385856037583,15.760673432312085,0.8295672846119374,0.11587720160347392,-0.1884279120544794
broad,TOP20,25.0,ddctl8,breadth20,True,0.0808740707366524,7.786322119316479,-6.093902830380445,-1.231774042767364,-0.6381043380867158,-0.6861168237772661,-4.971352535958009,-8.48376763439355,-3.5124150984355405,12.757674655274487,-9.018096162083843,-7.251993591626186,8.881784197001252e-16,3.7395784931906455,4.285235712180743,0.02491280518186348,-16.956926450520832,-11.07487243038357,23.601140318261145,-15.246584448052092,-19.429428300592626,8.354555870209056,0.12705592105263158,-7.1127063372855766,-2.892907205417931,10.398877856555098,-8.010250161118108,-5.281534900854917,2.388627695436986,True,True,True,False,7.251993591626186,21.775770817358328,0.8139889133524717,0.11781147526366675,-0.21863147382263104
broad,TOP20,25.0,ddctl8,hivol80,True,0.10858301419238567,-7.856435044322678,-4.619922217779649,-6.685002409769865,-0.19843747774825485,-0.9027682498217883,-4.971352535958009,-8.314083528960412,-3.3427309930024025,-2.8850825083646687,1.1714326345528132,-1.6290811191905485,1.5543122344752192e-15,-1.713649873811854,4.068584286136221,0.03338315894369706,-7.413038477390105,-1.530984457252842,-9.347465661080467,11.29442813353446,-3.4779469297068326,1.9469624724539907,0.17064144736842105,-8.459553452948873,-4.239754321081227,-2.446282489149087,-0.462882301427352,-1.3305895305047872,-2.9091647905764395,False,True,False,False,1.6290811191905485,4.0565151429174815,0.8104637748957125,0.1127997832799088,-0.1884279120544794
broad,TOP20,25.0,gross50,spy200,False,0.17053390403243973,11.112979168245463,-10.116674108826702,1.990539082969308,-2.2135476648420394,-1.496608338846727,-6.496298454232507,-8.776016401770967,-2.27971794753846,17.609277622477972,-9.122440085276155,-10.766555484740277,1.7763568394002505e-15,8.486837537201817,4.99969011538578,0.17737917289486796,-9.262549025063825,-2.9508549870161653,18.12742344312591,-9.68333691940737,-11.39494151073471,8.444086523718546,0.16488486842105263,-8.344082202538404,-1.6954395611007156,17.137733818878974,-8.624486786147195,-10.2086865938325,8.513247032731783,True,True,True,False,10.766555484740277,26.73171770775413,0.8178389097015953,0.11363025364162649,-0.1884279120544794
broad,TOP20,25.0,gross50,breadth20,False,0.0808740707366524,13.327791197490338,-8.240623989764003,0.9003390426337132,-0.7629596661259312,-0.6284419286975212,-6.496298454232507,-7.770623179633139,-1.274324725400632,19.824089651722847,-12.427452154856624,-8.670962222266851,3.552713678800501e-15,7.396637496866219,5.867856525534986,0.02491280518186348,-9.770686609104205,-3.4589925710565455,31.803550560898557,-15.833114831362472,-19.429428300592626,15.970435729536081,0.12705592105263158,-7.446988320495426,-0.7983456790577375,18.00813847883732,-11.876374051862154,-6.930110106032907,6.131764426975169,True,True,True,False,8.670962222266851,32.25154180657947,0.8128697985753881,0.11739008055929157,-0.21863147382263104
broad,TOP20,25.0,gross50,hivol80,False,0.10858301419238567,-7.879927682213496,-6.327759336747841,-7.66365349720929,-0.27106928653095214,-1.0737783627974444,-6.496298454232507,-9.889008615057792,-3.3927101608252848,-1.383629227980986,0.21627418500420603,-2.225355117848501,3.552713678800501e-15,-1.1673550429767836,5.422520091435063,0.03338315894369706,6.24505652393433,12.556750561981989,-4.161408175222474,20.196105666911293,-3.4779469297068326,16.03469749168882,0.17064144736842105,-12.493785396533628,-5.84514275509594,-0.8126279478100396,-3.0093853554482637,-2.023129451837639,-3.822013303258301,False,True,False,True,2.225355117848501,1.5999034129851921,0.7691470385418899,0.10535399962982828,-0.18842791205447973
broad,EWall,0.0,g200-dg,spy200,False,0.17053390403243973,-2.2306904035245623,-6.81969961813784,-8.92946915165304,-2.5342732374849546,-3.624870963780346,-6.037117961128997,-21.256013485100336,-15.218895523971339,3.8064275576044357,-6.698778748128477,-12.326544333447297,0.0,-2.8923511905240424,2.4122469973486513,0.17737917289486796,-24.824741348550855,-18.458566499596298,1.166783949748031,-7.716093685415976,-11.909256763928347,-6.549309735667951,0.16488486842105263,-18.087766304580676,-12.322201457705747,6.1704289981203875,-5.795626334975482,-12.697004120850652,0.37480266314490507,False,True,True,True,12.326544333447297,10.505206305732912,1.2723743884442402,0.11151869193491915,-0.1356879995364515
broad,EWall,0.0,g200-dg,breadth20,False,0.0808740707366524,9.03888328002669,-7.363658266416963,-5.488592152114016,-1.4201437914480708,-1.7491757719569858,-6.037117961128997,-21.628387887791252,-15.591269926662255,15.076001241155689,-14.527475432140706,-16.13979573567724,0.0,0.5485258090149845,4.2879421891720115,0.02491280518186348,-10.56711797939961,-4.200943130445053,31.803274421726808,-10.979147034825807,-25.025070517346048,20.824127386900997,0.12705592105263158,-23.418237387531008,-17.652672540656077,12.151015069823048,-15.101638603227256,-14.702049007251864,-2.9506235334042135,True,True,True,True,16.13979573567724,29.603476673296395,1.1400931841560955,0.11056666518389324,-0.19612971330477846
broad,EWall,0.0,g200-dg,hivol80,False,0.10858301419238567,-12.34545981749225,-5.268702299070094,-10.124786036348954,-0.4261969859947954,-1.4792990184955175,-6.037117961128997,-13.623668761621582,-7.586550800492585,-6.30834185636325,2.2206737811432955,-3.4988827252726247,5.773159728050814e-15,-4.087668075219961,4.55781894263348,0.03338315894369706,0.22931219454944612,6.595487043504003,-22.10885792273435,35.06489092019579,-6.360545953957437,12.95603299746144,0.17064144736842105,-15.860174120810644,-10.094609273935715,-3.9758434334337633,-3.081886576245907,-3.0368792642560423,-7.057730009679673,False,True,False,False,3.4988827252726247,8.529015637506546,1.2648022980574831,0.11432611490180267,-0.1356879995364516
