panel,family,rung,cell,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isSharpe,isCAGR,isMaxDD,k_full,k_is,tw_CAGR,tw_Sharpe,tw_MaxDD,tw_H1,tw_H2,tw_oCAGR,tw_oSharpe,tw_oMaxDD,dSharpe,dCAGR,dMaxDD,odSharpe,odCAGR,odMaxDD,mean_gross,tw_mean_gross,mean_names,tw_mean_names,turnover_yr,tw_turnover_yr,drag_bpyr,keep4a,keep4b,keep4a_oos,keep4b_oos,tw_keep4a,tw_keep4b,tw_keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR,is_base,is_live
B136,BAND,0.03,BAND 0.03,10.0,0.07958992027840184,1.0973256635620148,-0.12241069123223436,1.2298277167349496,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223425,1.09244515350567,0.08095012587409567,-0.07898347296561281,0.7091585008620425,0.7151740249581355,0.09918839529678491,1.113381023957844,-0.18520003352998038,1.2309305510780122,1.007853921924096,0.09784974809140867,1.0882879006631918,-0.18665957406135247,-0.016055360395829332,-0.019598475018383077,0.06278934229774602,0.013624603756546394,-0.019376912035895755,0.06424888282911823,0.5321675891164235,0.532167589116423,93.20166366906474,131.37612410071944,2.0111459572387926,0.6389914375349665,20.111459572387925,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,True
B136,BAND,0.03,BAND 0.03,25.0,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.191365837211501,0.9219493420894487,0.07507655272231117,1.0573554258347233,-0.12285153570594698,1.0537583693200172,0.07787572592565128,-0.0800627228187446,0.7091585008620425,0.7151740249581355,0.09813522353964288,1.1024876966091235,-0.1853839688601373,1.2203394376956784,0.9966557097992428,0.09674452808910994,1.0769978201271284,-0.1868440897789626,-0.04700396734860246,-0.021796545739602324,0.06253243315418988,-0.019642394292405108,-0.021667975366798764,0.06399255407301563,0.5321675891164235,0.532167589116423,93.20166366906474,131.37612410071944,2.0111459572387926,0.6389914375349665,50.278648930969815,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,True
B136,BAND,0.03,BAND 0.03,50.0,0.0709410537293722,0.9856591893687359,-0.12358608812190774,1.1271764574615688,0.8465697658984754,0.06943916638398351,0.9829946382538586,-0.12358608812190752,0.9892043282402285,0.07277055688143053,-0.081859033719893,0.7091585008620425,0.7151740249581355,0.09638213012212016,1.0843297271352552,-0.18569045779941917,1.2026862219683392,0.9779887346368926,0.09490491304252124,1.0581772626272234,-0.18715154544451262,-0.09867053776651935,-0.025441076392747952,0.06210436967751143,-0.07518262437336487,-0.025465746658537736,0.0635654573226051,0.5321675891164235,0.532167589116423,93.20166366906474,131.37612410071944,2.0111459572387926,0.6389914375349665,100.55729786193963,False,False,False,False,False,False,False,True,True,True,False,True,False,True,False,False,True
B136,BAND,0.06,BAND 0.06,0.0,0.0822550130794848,1.1014829839688391,-0.1366846372545778,1.2370902183311674,0.9697222901423858,0.08144441117080681,1.1064389750267618,-0.1366846372545777,1.0959488063156093,0.08324172101905458,-0.08196746649229891,0.7004550257925954,0.7061634384938325,0.09865538938748153,1.1206403485175975,-0.18296302949717014,1.2379397504997651,1.0153534001386464,0.09733981841787331,1.09585408742767,-0.1843502206721397,-0.019157364548758382,-0.016400376307996734,0.04627839224259234,0.010584887599091708,-0.015895407247066506,0.047665583417561996,0.5256407627560435,0.5256407627560423,92.03911870503597,131.37612410071944,1.4435926825619931,0.6321039852010151,0.0,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.06,BAND 0.06,10.0,0.08069399135898836,1.082001560849889,-0.13689253608284002,1.2194138458008017,0.9484791491294345,0.07978880745929207,1.085462348287574,-0.1368925360828397,1.0782237339544538,0.08179593782411398,-0.0824807845761849,0.7004550257925954,0.7061634384938325,0.09796107933536513,1.1133675070294293,-0.18308509395651307,1.2308680255754385,1.0078775879975206,0.09661147289717564,1.0883170864151204,-0.1844726653460863,-0.03136594617954036,-0.01726708797637677,0.046192557873673046,-0.00285473812754633,-0.016822665437883577,0.04758012926324662,0.5256407627560435,0.5256407627560423,92.03911870503597,131.37612410071944,1.4435926825619931,0.6321039852010151,14.435926825619932,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.06,BAND 0.06,25.0,0.07835653881694427,1.0527608297636897,-0.1372043378658624,1.1928821610516873,0.9165952933084239,0.07730999671058725,1.0539756150378823,-0.13720433786586272,1.0516211260583341,0.07963075876904435,-0.08325031971483898,0.7004550257925954,0.7061634384938325,0.09692041884993263,1.102457268099067,-0.18326816473564567,1.2202598663626198,0.9966625637880281,0.09551984123705015,1.0770101003828942,-0.1846563062349017,-0.04969643833537729,-0.018563880032988367,0.046063826869783275,-0.023034485345011957,-0.018209844526462904,0.04745196836903898,0.5256407627560435,0.5256407627560423,92.03911870503597,131.37612410071944,1.4435926825619931,0.6321039852010151,36.089817064049825,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.06,BAND 0.06,50.0,0.074471640222328,1.0039821162579576,-0.13772388361850496,1.1486210980227112,0.8634113449712675,0.07319086904410943,1.0014462952049763,-0.13772388361850496,1.0072475717756981,0.07603142960228926,-0.08453170042377744,0.7004550257925954,0.7061634384938325,0.09518812812754951,1.0842711038982589,-0.1835732136170095,1.2025782339822164,0.97796755837596,0.09370281695783889,1.0581613551507745,-0.18496230473326847,-0.08028898764030123,-0.020716487905221515,0.04584932999850455,-0.056715059945798174,-0.020511947913729456,0.04723842111476351,0.5256407627560435,0.5256407627560423,92.03911870503597,131.37612410071944,1.4435926825619931,0.6321039852010151,72.17963412809965,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.10,BAND 0.10,0.0,0.08745256052941652,1.1295784025467825,-0.1456569388674961,1.2861369392381388,0.9766781826037186,0.08381050454458183,1.104705161205149,-0.14565693886749587,1.159143436028586,0.09189868498634257,-0.09502014745400189,0.7124096459047404,0.7329832117853305,0.10035268200578717,1.1206434176039264,-0.18586623025465976,1.238010025463357,1.0153054832057167,0.10105266234070442,1.0957333763576869,-0.1908458149118506,0.008934984942856161,-0.012900121476370652,0.04020929138716367,0.008971784847462194,-0.017242157796122592,0.04518887604435473,0.534605630584686,0.5346056305846852,93.57306654676259,131.37612410071944,1.1037628226581548,0.6415609851908046,0.0,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.10,BAND 0.10,10.0,0.08625263433958241,1.1151012951584223,-0.14578249915232722,1.2730835702153616,0.9608187727171862,0.08253073893140384,1.0889041715803451,-0.1457824991523271,1.1462081006065263,0.090796614701103,-0.09540900858784807,0.7124096459047404,0.7329832117853305,0.09964689758618261,1.1133860261982358,-0.18598908170690176,1.2309538667146653,1.0078450362187459,0.10029729486345684,1.0882295190593323,-0.19096993782863414,0.001715268960186478,-0.013394263246600202,0.040206582554574544,0.0006746525210128418,-0.017766555932053008,0.045187438676307035,0.534605630584686,0.5346056305846852,93.57306654676259,131.37612410071944,1.1037628226581548,0.6415609851908046,11.037628226581548,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.10,BAND 0.10,25.0,0.08445513649324377,1.093377575696035,-0.14597081994395156,1.253494757711931,0.9370234700856368,0.08061381861286088,1.0651947225001714,-0.14597081994395134,1.1267974566330887,0.08914552114911323,-0.09599204047596643,0.7124096459047404,0.7329832117853305,0.09858905109609606,1.1024989673711119,-0.18617333253346358,1.220369060781652,0.996653065438329,0.09916519410548474,1.076972262723332,-0.19115609511477405,-0.009121391675076751,-0.014133914602852293,0.04020251258951202,-0.011777540223160576,-0.018551375492623867,0.045185275170822714,0.534605630584686,0.5346056305846852,93.57306654676259,131.37612410071944,1.1037628226581548,0.6415609851908046,27.594070566453873,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.10,BAND 0.10,50.0,0.08146567299121288,1.057152331372288,-0.14628463557055382,1.220825078344344,0.8973513813498413,0.07742621300948738,1.025660941832238,-0.1462846355705536,1.094427690206682,0.08639905515451196,-0.09696306781072328,0.7124096459047404,0.7329832117853305,0.0968281850548054,1.0843514486743924,-0.18648034698235305,1.2027263600521314,0.9779964962432953,0.09728089129135253,1.0582064349751692,-0.191466285030781,-0.027199117302104447,-0.015362512063592515,0.04019571141179923,-0.0325454931429312,-0.019854678281865157,0.0451816494602274,0.534605630584686,0.5346056305846852,93.57306654676259,131.37612410071944,1.1037628226581548,0.6415609851908046,55.188141132907745,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.25,RANKCUT 0.25,0.0,0.036126619405179694,1.0679835128712611,-0.06619530140040342,1.2016052486668232,0.9621038271268666,0.03705218644602404,1.0435257080206166,-0.0661953014004033,1.1055947793318575,0.03500201808877801,-0.030901900001585103,0.2454889698003785,0.2446187941195005,0.03436645767404212,1.1204438022087715,-0.06705403424653944,1.235261437261974,1.0170674822902512,0.0335896031873244,1.097786228834987,-0.06682203577926416,-0.052460289337510346,0.0017601617311375772,0.0008587328461360233,-0.054260520814370494,0.0034625832586996363,0.0006267343788608493,0.1843075816934847,0.18430758169348463,32.24190647482014,131.37612410071944,2.722731166763075,0.24435503771337644,0.0,False,False,False,False,True,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.25,RANKCUT 0.25,10.0,0.03330984216367616,0.9874415168028539,-0.06658402527275464,1.1126643706547978,0.8881443933622756,0.03426459033404483,0.9677044268061351,-0.06658402527275475,1.0182900411838187,0.03214982399215871,-0.03135132710307931,0.2454889698003785,0.2446187941195005,0.03411372873154517,1.112406616425256,-0.06711736861044038,1.2274191055767927,1.008831849089303,0.03332897912369992,1.0894970241201078,-0.06688519028242812,-0.1249650996224021,-0.0008038865678690055,0.0005333433376857322,-0.12179259731397274,0.000935611210344911,0.00030116500967336535,0.1843075816934847,0.18430758169348463,32.24190647482014,131.37612410071944,2.722731166763075,0.24435503771337644,27.22731166763075,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.25,RANKCUT 0.25,25.0,0.02909871661672425,0.8664126105345309,-0.06716687422146816,0.9789442181109951,0.7770486228970478,0.030096937295254866,0.8537881252792725,-0.06716687422146839,0.8870660201328706,0.027885941179760954,-0.03202512822569925,0.2454889698003785,0.2446187941195005,0.03373474842355839,1.1003495591508796,-0.0672123641720922,1.2156547914769793,0.9964767494405389,0.03293816340509803,1.0770613404063885,-0.0669799160886132,-0.23393694861634873,-0.00463603180683414,4.5489950624033604e-05,-0.22327321512711595,-0.0028412261098431646,-0.00018695813285518614,0.1843075816934847,0.18430758169348463,32.24190647482014,131.37612410071944,2.722731166763075,0.24435503771337644,68.06827916907687,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False
B136,RANKCUT,0.25,RANKCUT 0.25,50.0,0.02211745276863697,0.6643557522951222,-0.06813765775858105,0.7555716122079935,0.5916505826504589,0.023187334979158036,0.6636289390366169,-0.06813765775858138,0.6679487636852142,0.020817723479748196,-0.03428873697426282,0.2454889698003785,0.2446187941195005,0.03310341607508449,1.0802513008884411,-0.06737067415122333,1.1960456513983235,0.9758807808988739,0.03228712475026008,1.0563304677131116,-0.06713777657032782,-0.4158955485933189,-0.010985963306447522,-0.0007669836073577185,-0.39270152867649466,-0.00909978977110204,-0.0009998811882535596,0.1843075816934847,0.18430758169348463,32.24190647482014,131.37612410071944,2.722731166763075,0.24435503771337644,136.13655833815375,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
B136,RANKCUT,0.50,RANKCUT 0.50,0.0,0.07028444970127579,1.1315380840916582,-0.12151358674071322,1.2268624494302378,1.051770746790548,0.07244774283632927,1.1351760609784995,-0.12151358674071355,1.1280432329874115,0.06765923954332997,-0.06300345929077045,0.4952067403549695,0.4931468939661785,0.0695719554175076,1.1205710068118664,-0.13199208731989842,1.2367325076215383,1.0161534262221272,0.06787424310846979,1.0967801486544202,-0.1314696683613068,0.010967077279791848,0.0007124942837681836,0.010478500579185202,0.03839591232407935,0.004573499727859476,0.009956081620593249,0.3716927799848064,0.37169277998480627,65.0625,131.37612410071944,3.6070443553438274,0.46516289060043614,0.0,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.50,RANKCUT 0.50,10.0,0.06643194016807485,1.0731319237097137,-0.12193276768259698,1.1624567005397968,0.9984546556373209,0.06872232276294366,1.0802432110293378,-0.12193276768259687,1.0650877396447402,0.06365289245029193,-0.06325225708518467,0.4952067403549695,0.4931468939661785,0.06907451491368333,1.1129939278106122,-0.13209541167045402,1.229353669902465,1.0083755661197829,0.0673598881387607,1.0889372927083492,-0.13157274971834076,-0.039862004100898574,-0.0026425747456084725,0.010162643987857045,-0.008694081679011312,0.001362434624182951,0.0096399820357439,0.3716927799848064,0.37169277998480627,65.0625,131.37612410071944,3.6070443553438274,0.46516289060043614,36.070443553438274,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.50,RANKCUT 0.50,25.0,0.06067860987019991,0.9854061749753168,-0.12256124381385669,1.065675982211583,0.9184023424748543,0.06315792658020625,0.9977514653704062,-0.12256124381385669,0.9705026028328156,0.05767094904750869,-0.06362535487893739,0.4952067403549695,0.4931468939661785,0.06832877821771866,1.1016272248391745,-0.13225038088085583,1.2182847528900393,0.9967073482227362,0.06658880984078075,1.0771713812732766,-0.13172735453186202,-0.11622104986385773,-0.007650168347518749,0.009689137066999143,-0.07941991590287045,-0.003430883260574502,0.009166110718005327,0.3716927799848064,0.37169277998480627,65.0625,131.37612410071944,3.6070443553438274,0.46516289060043614,90.17610888359569,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.50,RANKCUT 0.50,50.0,0.05115716100271417,0.8389727351071926,-0.12360791697851126,0.9040314611209979,0.7848397658178194,0.053946873108741134,0.860091130900403,-0.12360791697851103,0.8125635693768004,0.04777414280920489,-0.06424692087729711,0.4952067403549695,0.4931468939661785,0.06708701371308123,1.082680026909953,-0.1325086167284728,1.199834979811181,0.9772567240354159,0.0653048894993491,1.0575574089815225,-0.13198498330037567,-0.2437072918027604,-0.015929852710367065,0.00890069974996155,-0.1974662780811195,-0.011358016390607961,0.008377066321864635,0.3716927799848064,0.37169277998480627,65.0625,131.37612410071944,3.6070443553438274,0.46516289060043614,180.35221776719138,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
B136,RANKCUT,0.75,RANKCUT 0.75,0.0,0.10238529448410394,1.1205103971145158,-0.1834360517239031,1.2545793361088389,1.0030160691273118,0.10112111244346256,1.0933016338266937,-0.1834360517239031,1.1550322553216077,0.10392480349602295,-0.10507945266994834,0.7432284447126074,0.7401447662643685,0.10472975629498515,1.1206508388998258,-0.1933176649316859,1.2381911754885835,1.0151812926843007,0.10204415438257586,1.0957009885232676,-0.1925742219678922,-0.00014044178530991935,-0.0023444618108812154,0.009881613207782802,-0.00239935469657393,-0.0009230419391133005,0.009138170243989108,0.5577160240242829,0.5577160240242819,97.64815647482014,131.37612410071944,3.151600280345035,0.6658413867380909,0.0,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.75,RANKCUT 0.75,10.0,0.0989172866505057,1.0857062557470791,-0.18382814165218542,1.2198490603645737,0.968058871187006,0.09753883707695343,1.0578135328719167,-0.18382814165218542,1.1210790785307352,0.10059615000692967,-0.105462979095858,0.7432284447126074,0.7401447662643685,0.1039943523390463,1.1134321218843337,-0.19344239901439775,1.2311739002567745,1.0077593791805493,0.10128156044166348,1.0882057613644245,-0.19269877264624968,-0.027725866137254584,-0.005077065688540605,0.00961425736221233,-0.030392228492507778,-0.0037427233647100433,0.008870630994064266,0.5577160240242829,0.5577160240242819,97.64815647482014,131.37612410071944,3.151600280345035,0.6658413867380909,31.51600280345035,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.75,RANKCUT 0.75,25.0,0.09373528450280744,1.0334653432833047,-0.1844159952524035,1.1677100902658883,0.9155957082599396,0.09218680446874306,1.0045488633040742,-0.1844159952524037,1.0701120060526879,0.09562157188216291,-0.10603802720753963,0.7432284447126074,0.7401447662643685,0.10289214415328285,1.1026030869551455,-0.19362947268657482,1.220647429672029,0.9966252225917088,0.1001386374008213,1.0769614538375516,-0.19288557132123174,-0.06913774367184078,-0.009156859650475413,0.009213477434171335,-0.07241259053347737,-0.00795183293207824,0.008469576068828033,0.5577160240242829,0.5577160240242819,97.64815647482014,131.37612410071944,3.151600280345035,0.6658413867380909,78.79000700862588,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,RANKCUT,0.75,RANKCUT 0.75,50.0,0.08515170570446084,0.9463230354867447,-0.18539500149754606,1.0807143653072884,0.8281023196894243,0.08332346889541276,0.9157068842815274,-0.18539500149754617,0.9850848381339264,0.08737944499182526,-0.10699579692005878,0.7432284447126074,0.7401447662643685,0.10105752196564621,1.0845523044206355,-0.19394118894525092,1.2031019784390922,0.9780650442580506,0.09823634380696178,1.0582172162622938,-0.19319682954274786,-0.13822926893389087,-0.015905816261185368,0.008546187447704856,-0.14251033198076646,-0.014912874911549023,0.007801828045201686,0.5577160240242829,0.5577160240242819,97.64815647482014,131.37612410071944,3.151600280345035,0.6658413867380909,157.58001401725176,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
SMALL,BASE,,BASE,0.0,0.10195919153989608,0.7140036200735327,-0.34987992423905223,0.9752445506075407,0.5847445876137048,0.0919346628847062,0.6049106338363716,-0.34987992423905234,0.9935486483798287,0.11844741051003838,-0.17631472695056805,1.0,1.0,0.10195919153989608,0.7140036200735327,-0.34987992423905223,0.9752445506075407,0.5847445876137048,0.0919346628847062,0.6049106338363716,-0.34987992423905234,0.0,0.0,0.0,0.0,0.0,0.0,0.7500998736581855,0.7500998736581855,532.0509764138981,532.0509764138981,1.5115825426640324,1.5115825426640324,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
SMALL,BASE,,BASE,10.0,0.10029445503597945,0.7040579315426517,-0.3501048780069268,0.9633397997482362,0.5755471047685463,0.09017168323096603,0.5953492001318936,-0.35010487800692736,0.982289550594291,0.1169465383518351,-0.1766533129690704,1.0,1.0,0.10029445503597945,0.7040579315426517,-0.3501048780069268,0.9633397997482362,0.5755471047685463,0.09017168323096603,0.5953492001318936,-0.35010487800692736,0.0,0.0,0.0,0.0,0.0,0.0,0.7500998736581855,0.7500998736581855,532.0509764138981,532.0509764138981,1.5115825426640324,1.5115825426640324,15.115825426640324,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
SMALL,BASE,,BASE,25.0,0.09780196743048841,0.6891383746868727,-0.3504421830873333,0.9454819585031415,0.5617498427316,0.08753243898049745,0.5810059937830389,-0.35044218308733377,0.965400199483857,0.11469893049382773,-0.1773806662791474,1.0,1.0,0.09780196743048841,0.6891383746868727,-0.3504421830873333,0.9454819585031415,0.5617498427316,0.08753243898049745,0.5810059937830389,-0.35044218308733377,0.0,0.0,0.0,0.0,0.0,0.0,0.7500998736581855,0.7500998736581855,532.0509764138981,532.0509764138981,1.5115825426640324,1.5115825426640324,37.78956356660081,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
SMALL,BASE,,BASE,50.0,0.09366010411587578,0.6642701248678204,-0.3536278823113844,0.9157176482008104,0.5387519636792476,0.08314759658737492,0.5570981999533853,-0.3536278823113852,0.9372499674742467,0.11096276389591586,-0.17876336039421858,1.0,1.0,0.09366010411587578,0.6642701248678204,-0.3536278823113844,0.9157176482008104,0.5387519636792476,0.08314759658737492,0.5570981999533853,-0.3536278823113852,0.0,0.0,0.0,0.0,0.0,0.0,0.7500998736581855,0.7500998736581855,532.0509764138981,532.0509764138981,1.5115825426640324,1.5115825426640324,75.57912713320162,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
SMALL,MAXVOL,0.45,MAXVOL 0.45,0.0,0.04529050906041987,0.5967510242695219,-0.16269792553276985,0.9891350253987171,0.25885561831241666,0.023788917177347546,0.3289179919912998,-0.16269792553276807,1.0655205724987888,0.08120166890429203,-0.09905632602664738,0.6944626054893086,0.7615879714272684,0.07240608922554803,0.7148997393022235,-0.2542773484101736,0.9748606226422232,0.5861332413333444,0.07213181897252507,0.6059367235574165,-0.2760899968891898,-0.11814871503270163,-0.02711558016512816,0.09157942287740373,-0.27701873156611667,-0.04834290179517753,0.11339207135642171,0.5209990520444885,0.5209990520444886,363.3342632513315,532.0509764138981,3.9133862410422515,1.0701359273088773,0.0,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
SMALL,MAXVOL,0.45,MAXVOL 0.45,10.0,0.04120761906198811,0.5474772877792553,-0.1675328153127783,0.9411157395475145,0.2081826247238621,0.019567598703837952,0.27827355314799723,-0.16753281531277875,1.0184691833200394,0.07736034864490704,-0.10041684420104902,0.6944626054893086,0.7615879714272684,0.07125897135061754,0.704745568579497,-0.2544662446424436,0.9627906270526392,0.5766947550617283,0.07079285539005586,0.5962132506340911,-0.27628805262024847,-0.1572682808002417,-0.03005135228862943,0.0869334293296653,-0.3179396974860939,-0.05122525668621791,0.10875523730746972,0.5209990520444885,0.5209990520444886,363.3342632513315,532.0509764138981,3.9133862410422515,1.0701359273088773,39.133862410422516,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
SMALL,MAXVOL,0.45,MAXVOL 0.45,25.0,0.03511251840583762,0.47355298730023543,-0.1747335430889364,0.8690651027637992,0.1321703386528067,0.013267528099905945,0.2023049864714745,-0.17473354308893685,0.9478621657847368,0.07162339369675208,-0.10310308970842885,0.6944626054893086,0.7615879714272684,0.06954054696531853,0.6895132424395085,-0.2547495122294626,0.9446848922128221,0.562535941621137,0.06878747945348329,0.5816269462759173,-0.27658504912643356,-0.21596025513927308,-0.034428028559480905,0.08001596914052622,-0.3793219598044428,-0.055519951353577346,0.10185150603749671,0.5209990520444885,0.5209990520444886,363.3342632513315,532.0509764138981,3.9133862410422515,1.0701359273088773,97.8346560260563,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,MAXVOL,0.45,MAXVOL 0.45,50.0,0.02503149079885625,0.3503625103179211,-0.18659842386255965,0.7489703049926423,0.005533809457100581,0.00285193754772739,0.07574329726799343,-0.18659842386255832,0.8301495399136029,0.06212815891995693,-0.1075634725171829,0.6944626054893086,0.7615879714272684,0.0666825025362201,0.664123618962389,-0.2557467730542442,0.9145073867677739,0.5389353839918921,0.06545335507091865,0.5573139067093784,-0.2779992367790617,-0.31376110864446793,-0.04165101173736385,0.06914834919168455,-0.48157060944138497,-0.06260141752319126,0.09140081291650337,0.5209990520444885,0.5209990520444886,363.3342632513315,532.0509764138981,3.9133862410422515,1.0701359273088773,195.6693120521126,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,MAXVOL,0.60,MAXVOL 0.60,0.0,0.0574839391723696,0.5869311547071161,-0.2128054427134557,0.9059581990981315,0.3461612514979273,0.0378369212377383,0.3926760917212363,-0.21280544271345592,0.9567641745655666,0.0902101317465187,-0.14187633216088513,0.8345878495519925,0.8785611284004604,0.08615452521190048,0.7144902142407613,-0.29928855979422686,0.9750324358594296,0.5854887057967056,0.08202884512543296,0.6054307696448669,-0.31300306403492006,-0.1275590595336452,-0.028670586039530876,0.08648311708077117,-0.21275467792363056,-0.04419192388769466,0.10019762132146415,0.6260753595473659,0.6260753595473657,440.1803195536394,532.0509764138981,3.1613475047388957,1.2722023225384655,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.60,MAXVOL 0.60,10.0,0.05414563809669426,0.5566447053348867,-0.21567085609933012,0.8767559593492432,0.31460532288947285,0.03426532303388341,0.36131638689679535,-0.21567085609932957,0.9282739394798206,0.08727287159743735,-0.14346540397577034,0.8345878495519925,0.8785611284004604,0.08477341849597186,0.7044521013624231,-0.2994957011232846,0.9630566951791455,0.5761834403972047,0.08048394664398706,0.5958001777782872,-0.3132152422846589,-0.14780739602753634,-0.030627780399277604,0.08382484502395449,-0.23448379088149185,-0.04621862361010365,0.09754438618532935,0.6260753595473659,0.6260753595473657,440.1803195536394,532.0509764138981,3.1613475047388957,1.2722023225384655,31.613475047388956,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.60,MAXVOL 0.60,25.0,0.04915747804039472,0.5112091162989275,-0.22091123535596102,0.8329408975697542,0.2672710546581122,0.028930437705758427,0.3142763798156852,-0.22091123535596202,0.8855235101213612,0.082881463604487,-0.14584388284758543,0.8345878495519925,0.8785611284004604,0.08270498240312874,0.6893938839081768,-0.2998063145440375,0.9450923545914659,0.5622244799428671,0.07817064800273132,0.5813532146114032,-0.31353340408499386,-0.17818476760924928,-0.033547504362734015,0.07889507918807648,-0.26707683479571803,-0.0492402102969729,0.09262216872903184,0.6260753595473659,0.6260753595473657,440.1803195536394,532.0509764138981,3.1613475047388957,1.2722023225384655,79.0336876184724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.60,MAXVOL 0.60,50.0,0.040895064211674326,0.43548072838463364,-0.22956854391410075,0.7598963597539345,0.18839414846583583,0.020098665717166453,0.23588957207198571,-0.22956854391410275,0.8142439440759809,0.07560090441051082,-0.14979437387493422,0.8345878495519925,0.8785611284004604,0.07926616873961057,0.6642944823564902,-0.30171841308229097,0.9151505198102234,0.538957051180695,0.07432592320046427,0.5572724497665661,-0.31576560502222917,-0.2288137539718566,-0.03837110452793624,0.07214986916819022,-0.3213828776945804,-0.05422725748329782,0.08619706110812642,0.6260753595473659,0.6260753595473657,440.1803195536394,532.0509764138981,3.1613475047388957,1.2722023225384655,158.0673752369448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.80,MAXVOL 0.80,0.0,0.07094968996321405,0.6127186064166457,-0.2761534234922234,0.9056039877114983,0.412323525730893,0.05280221723507461,0.4534736577222794,-0.2761534234922238,0.9352966184372388,0.10111202999525659,-0.16351194826673243,0.9222269820492055,0.9463471176045786,0.09458711455961644,0.7142326930567098,-0.3264305752437713,0.9751435623004432,0.5850918687416763,0.08760536112337713,0.6051396723171771,-0.3337666352836658,-0.10151408664006412,-0.02363742459640239,0.0502771517515479,-0.15166601459489776,-0.034803143888302523,0.057613211791441965,0.6917880172640068,0.691788017264007,488.78747146842505,532.0509764138981,2.3893549279939785,1.398691024671218,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.80,MAXVOL 0.80,10.0,0.06839307269169548,0.5934922268190775,-0.2794430157004616,0.8868690303790123,0.3923276173878921,0.05000907247170017,0.4334807198266199,-0.27944301570046093,0.9173383850043625,0.09895924647962029,-0.16428128855725577,0.9222269820492055,0.9463471176045786,0.09305696384384654,0.7042496749144103,-0.32664750694072464,0.9632108479612327,0.5758505760650451,0.0859393852194108,0.5955511660632596,-0.3339860887328795,-0.11075744809533272,-0.024663891152151063,0.04720449124026305,-0.16207044623663974,-0.035930312747710635,0.054543073032418565,0.6917880172640068,0.691788017264007,488.78747146842505,532.0509764138981,2.3893549279939785,1.398691024671218,23.893549279939784,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
