book,set,panel,strip,rung,days,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,dd_margin,cagr_margin,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
U56-qroll-q0.17-w504-d0.50,GRID,U56,PLACEBO_2013,10.0,4410,0.13287261429397357,1.123473272094235,-0.21522711406890127,1.152767324752021,1.0981449501134954,-0.20230341170038962,0.10587443119837767,-0.012923702368511647,0.0269981830955959,-0.3371723528339827,0.15124918742625382,False,False,False,DDCAP
U56-qroll-q0.17-w504-d0.50,GRID,U56,PLACEBO_2013,25.0,4410,0.1166855586218225,1.000256426158493,-0.21668598511913584,1.0304539451102466,0.9739216657581203,-0.20230341170038962,0.10587443119837767,-0.014382573418746214,0.010811127423444838,-0.3371723528339827,0.15124918742625382,False,False,False,DDCAP
U56-qroll-q0.17-w504-d0.50,GRID,U56,PLACEBO_2019,10.0,4409,0.13137874408089778,1.1107420576614744,-0.2152271140689016,1.1221315121378068,1.1015922008629362,-0.20230341170038976,0.10499375989518257,-0.012923702368511841,0.026384984185715207,-0.33717235283398295,0.14999108556454654,False,False,False,DDCAP
U56-qroll-q0.17-w504-d0.50,GRID,U56,PLACEBO_2019,25.0,4409,0.11534023878703326,0.9886620185618012,-0.2166859851191355,0.9998400194987783,0.979560436961555,-0.20230341170038976,0.10499375989518257,-0.014382573418745742,0.010346478891850683,-0.33717235283398295,0.14999108556454654,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,NONE,10.0,4443,0.12360321584400569,1.0993468274461522,-0.222630373406002,1.1193974734236773,1.0813620746730712,-0.20230341170038982,0.10614170707669568,-0.020326961705612184,0.017461508767310008,-0.33717235283398306,0.15163101010956526,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,NONE,25.0,4443,0.10787108412805058,0.9725432662878104,-0.2250399409995465,0.99302206166873,0.954097838771797,-0.20230341170038982,0.10614170707669568,-0.022736529299156677,0.0017293770513548967,-0.33717235283398306,0.15163101010956526,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,COVID_TIGHT,10.0,4408,0.1374856235310089,1.2456361841735515,-0.18160383822118475,1.1019261725083862,1.3898534510278153,-0.14697838533526614,0.1178771765583349,-0.03462545288591862,0.019608446972674,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,COVID_TIGHT,25.0,4408,0.12172895930998151,1.1162497616650748,-0.19551884535728437,0.9754018402736228,1.2575742936936047,-0.14697838533526614,0.1178771765583349,-0.04854046002201823,0.003851782751646604,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,COVID_DD,10.0,4322,0.12899246153132715,1.1888088764684144,-0.18160383822118475,1.0658684856649665,1.3171421503093443,-0.1469783853352659,0.10901330345380626,-0.03462545288591887,0.01997915807752089,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,COVID_DD,25.0,4322,0.11351164379715106,1.0591307620682073,-0.19551884535728437,0.9387874963116912,1.1846494003490349,-0.1469783853352659,0.10901330345380626,-0.04854046002201848,0.0044983403433448005,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,COVID_WIDE,10.0,4339,0.13147386437057307,1.2073134924936049,-0.18160383822118475,1.070824634775109,1.3490978164709446,-0.14697838533526614,0.11038786851433326,-0.03462545288591862,0.02108599585623981,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,COVID_WIDE,25.0,4339,0.11595228406768965,1.0778240337311218,-0.19551884535728437,0.9439967597867299,1.2167427079591209,-0.14697838533526614,0.11038786851433326,-0.04854046002201823,0.005564415553356392,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,DD_2015,10.0,4407,0.12467339553733336,1.103848491992564,-0.222630373406002,1.1326034449833204,1.0775345319389822,-0.20230341170038976,0.11146962991228287,-0.02032696170561224,0.01320376562505049,-0.33717235283398295,0.1592423284461184,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,DD_2015,25.0,4407,0.10879855644064862,0.9765215294645011,-0.2250399409995465,1.0054882822540747,0.9499647030498009,-0.20230341170038976,0.11146962991228287,-0.022736529299156732,-0.0026710734716342555,-0.33717235283398295,0.1592423284461184,False,False,False,H1+DDCAP+CAGRFLOOR
U56-qroll-q0.17-w504-d1.00,GRID,U56,BEAR2022,10.0,4247,0.13467058592228143,1.1669914446639855,-0.222630373406002,1.0716901566237507,1.2566802178640903,-0.20230341170038982,0.12477055670001189,-0.020326961705612184,0.00990002922226954,-0.33717235283398306,0.17824365242858842,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,BEAR2022,25.0,4247,0.1186168320479355,1.0412399871021256,-0.2250399409995465,0.9437126301487516,1.132792115949851,-0.20230341170038982,0.12477055670001189,-0.022736529299156677,-0.006153724652076392,-0.33717235283398306,0.17824365242858842,False,False,False,DDCAP+CAGRFLOOR
U56-qroll-q0.17-w504-d1.00,GRID,U56,PLACEBO_2017,10.0,4409,0.12426456514924933,1.1025544691119882,-0.2226303734060019,1.131709530770852,1.0760892380342177,-0.20230341170038982,0.10679805203246315,-0.020326961705612073,0.01746651311678618,-0.33717235283398306,0.15256864576066165,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,PLACEBO_2017,25.0,4409,0.10846927010226914,0.9755687166287516,-0.2250399409995466,1.0052519349138471,0.9485518884275056,-0.20230341170038982,0.10679805203246315,-0.022736529299156788,0.0016712180698059964,-0.33717235283398306,0.15256864576066165,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,PLACEBO_2013,10.0,4410,0.12415770080864341,1.1034968227783806,-0.2226303734060019,1.1339053797109184,1.0760892380342177,-0.20230341170038962,0.10587443119837767,-0.020326961705612268,0.018283269610265745,-0.3371723528339827,0.15124918742625382,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,PLACEBO_2013,25.0,4410,0.10838485780523799,0.9764569471286102,-0.2250399409995465,1.0073241862585856,0.9485518884275056,-0.20230341170038962,0.10587443119837767,-0.02273652929915687,0.002510426606860322,-0.3371723528339827,0.15124918742625382,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,PLACEBO_2019,10.0,4409,0.12270335753978023,1.0903279448414291,-0.22263037340600167,1.1019261725083862,1.0802242768578325,-0.20230341170038976,0.10499375989518257,-0.020326961705611907,0.01770959764459766,-0.33717235283398295,0.14999108556454654,False,False,False,DDCAP
U56-qroll-q0.17-w504-d1.00,GRID,U56,PLACEBO_2019,25.0,4409,0.10712171055036901,0.9648537031832086,-0.2250399409995465,0.9754018402736228,0.9556774190194839,-0.20230341170038976,0.10499375989518257,-0.022736529299156732,0.0021279506551864363,-0.33717235283398295,0.14999108556454654,False,False,False,DDCAP
U56-qroll-q0.17-w1008-d0.50,GRID,U56,NONE,10.0,4443,0.14075513848465127,1.171204365632146,-0.15593601046149697,1.1343603005394014,1.206812465276044,-0.20230341170038982,0.10614170707669568,0.04636740123889285,0.034613431407955586,-0.33717235283398306,0.15163101010956526,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,NONE,25.0,4443,0.12458889339523505,1.050273990530877,-0.1605456726162915,1.013415875160341,1.0858786972538197,-0.20230341170038982,0.10614170707669568,0.04175773908409833,0.018447186318539366,-0.33717235283398306,0.15163101010956526,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,COVID_TIGHT,10.0,4408,0.1510144070856254,1.2581711834025675,-0.14791155826842983,1.1183561718991284,1.3958348543392016,-0.14697838533526614,0.1178771765583349,-0.0009331729331636951,0.03313723052729051,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d0.50,GRID,U56,COVID_TIGHT,25.0,4408,0.13483559753532637,1.136912353801262,-0.1605456726162915,0.9972862582133085,1.2744241342134324,-0.14697838533526614,0.1178771765583349,-0.013567287281025353,0.016958420976991462,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d0.50,GRID,U56,COVID_DD,10.0,4322,0.14443091040957046,1.2136608823865933,-0.14791155826842983,1.085486893979381,1.3424474191375317,-0.1469783853352659,0.10901330345380626,-0.0009331729331639449,0.035417606955764194,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d0.50,GRID,U56,COVID_DD,25.0,4322,0.12845907573271464,1.0926925547877826,-0.1605456726162915,0.9639320380706151,1.2220844260642014,-0.1469783853352659,0.10901330345380626,-0.013567287281025603,0.019445772278908383,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d0.50,GRID,U56,COVID_WIDE,10.0,4339,0.14688521423957712,1.230641193213672,-0.14791155826842983,1.0900284963171833,1.371486519942379,-0.14697838533526614,0.11038786851433326,-0.0009331729331636951,0.036497345725243865,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d0.50,GRID,U56,COVID_WIDE,25.0,4339,0.1308733960554318,1.109779606069045,-0.1605456726162915,0.9686882380490662,1.2511204371589681,-0.14697838533526614,0.11038786851433326,-0.013567287281025353,0.020485527541098544,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d0.50,GRID,U56,DD_2015,10.0,4407,0.14423764923544646,1.1975056265332875,-0.15593601046149674,1.1911264409911597,1.203963508326783,-0.20230341170038976,0.11146962991228287,0.04636740123889302,0.03276801932316359,-0.33717235283398295,0.1592423284461184,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,DD_2015,25.0,4407,0.128070575385411,1.0769127897014719,-0.1605456726162915,1.0711396110647289,1.082749797468438,-0.20230341170038976,0.11146962991228287,0.04175773908409827,0.016600945473128126,-0.33717235283398295,0.1592423284461184,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,BEAR2022,10.0,4247,0.15522953486296376,1.2698547374122497,-0.15593601046149697,1.0914499232700208,1.443554078045158,-0.20230341170038982,0.12477055670001189,0.04636740123889285,0.030458978162951872,-0.33717235283398306,0.17824365242858842,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,BEAR2022,25.0,4247,0.13907662073879723,1.1513444797669883,-0.1605456726162915,0.9691036270142979,1.3288380357169147,-0.20230341170038982,0.12477055670001189,0.04175773908409833,0.014306064038785343,-0.33717235283398306,0.17824365242858842,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,PLACEBO_2017,10.0,4409,0.1415599410653381,1.1747589074522329,-0.15593601046149674,1.1460471070519584,1.202542918631985,-0.20230341170038982,0.10679805203246315,0.046367401238893075,0.03476188903287494,-0.33717235283398306,0.15256864576066165,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,PLACEBO_2017,25.0,4409,0.12532607086667347,1.053672211562141,-0.1605456726162915,1.0250395349907806,1.0813593523491978,-0.20230341170038982,0.10679805203246315,0.04175773908409833,0.01852801883421032,-0.33717235283398306,0.15256864576066165,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,PLACEBO_2013,10.0,4410,0.14144748126887463,1.1756392941366915,-0.15593601046149708,1.147848399010895,1.202542918631985,-0.20230341170038962,0.10587443119837767,0.04636740123889255,0.035573050070496964,-0.3371723528339827,0.15124918742625382,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,PLACEBO_2013,25.0,4410,0.12523652386645723,1.054523078033914,-0.1605456726162915,1.0267708018923434,1.0813593523491978,-0.20230341170038962,0.10587443119837767,0.04175773908409813,0.01936209266807956,-0.3371723528339827,0.15124918742625382,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,PLACEBO_2019,10.0,4409,0.13993945083198578,1.1629694139493352,-0.15593601046149697,1.1183561718991284,1.2060636286334225,-0.20230341170038976,0.10499375989518257,0.0463674012388928,0.034945690936803206,-0.33717235283398295,0.14999108556454654,False,True,True,-
U56-qroll-q0.17-w1008-d0.50,GRID,U56,PLACEBO_2019,25.0,4409,0.1238710009046824,1.0429193889383754,-0.1605456726162915,0.9972862582133085,1.0869818730510337,-0.20230341170038976,0.10499375989518257,0.04175773908409827,0.01887724100949982,-0.33717235283398295,0.14999108556454654,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,NONE,10.0,4443,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20230341170038982,0.10614170707669568,0.054391853431959986,0.03539938846134705,-0.33717235283398306,0.15163101010956526,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,NONE,25.0,4443,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20230341170038982,0.10614170707669568,0.04175773908409833,0.020627255325653904,-0.33717235283398306,0.15163101010956526,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,COVID_TIGHT,10.0,4408,0.14955993092533126,1.2870227347024699,-0.14791155826842983,1.124233311992644,1.450118120495788,-0.14697838533526614,0.1178771765583349,-0.0009331729331636951,0.03168275436699636,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d1.00,GRID,U56,COVID_TIGHT,25.0,4408,0.1346656329119511,1.1714268541063473,-0.1605456726162915,1.0071436654964585,1.336040578487321,-0.14697838533526614,0.1178771765583349,-0.013567287281025353,0.0167884563536162,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d1.00,GRID,U56,COVID_DD,10.0,4322,0.1463079852664244,1.2659247983354285,-0.14791155826842983,1.0904000981923794,1.4454598352530184,-0.1469783853352659,0.10901330345380626,-0.0009331729331639449,0.03729468181261815,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d1.00,GRID,U56,COVID_DD,25.0,4322,0.13159331024089105,1.150886402289266,-0.1605456726162915,0.9728796573203474,1.3329162357924598,-0.1469783853352659,0.10901330345380626,-0.013567287281025603,0.022580006787084786,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d1.00,GRID,U56,COVID_WIDE,10.0,4339,0.14875893852035005,1.2831500867983257,-0.14791155826842983,1.095046018927128,1.4748394989399582,-0.14697838533526614,0.11038786851433326,-0.0009331729331636951,0.03837107000601679,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d1.00,GRID,U56,COVID_WIDE,25.0,4339,0.1340020131444597,1.168198808107093,-0.1605456726162915,0.9777320158962727,1.3622549297908815,-0.14697838533526614,0.11038786851433326,-0.013567287281025353,0.02361414463012644,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.17-w1008-d1.00,GRID,U56,DD_2015,10.0,4407,0.14277620529666435,1.2273217426082914,-0.14791155826842983,1.1536478903049048,1.300360610267568,-0.20230341170038976,0.11146962991228287,0.05439185343195993,0.031306575384381474,-0.33717235283398295,0.1592423284461184,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,DD_2015,25.0,4407,0.1278680791029263,1.111741394148766,-0.1605456726162915,1.0359481836190156,1.1869177264961974,-0.20230341170038976,0.11146962991228287,0.04175773908409827,0.016398449190643427,-0.33717235283398295,0.1592423284461184,False,False,False,H1
U56-qroll-q0.17-w1008-d1.00,GRID,U56,BEAR2022,10.0,4247,0.151357423409753,1.2761628752854783,-0.14791155826842983,1.0964763410676168,1.4524222874342618,-0.20230341170038982,0.12477055670001189,0.054391853431959986,0.026586866709741114,-0.33717235283398306,0.17824365242858842,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,BEAR2022,25.0,4247,0.13618381732772122,1.1610200831328703,-0.1605456726162915,0.9782132039893077,1.3403494451498175,-0.20230341170038982,0.12477055670001189,0.04175773908409833,0.011413260627709337,-0.33717235283398306,0.17824365242858842,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,PLACEBO_2017,10.0,4409,0.14235251989950282,1.2261913836447071,-0.14791155826842983,1.1526671599351317,1.2988477389915039,-0.20230341170038982,0.10679805203246315,0.054391853431959986,0.03555446786703967,-0.33717235283398306,0.15256864576066165,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,PLACEBO_2017,25.0,4409,0.1275244079688489,1.1109680180998942,-0.1605456726162915,1.0356469214376207,1.1854335766429602,-0.20230341170038982,0.10679805203246315,0.04175773908409833,0.02072635593638575,-0.33717235283398306,0.15256864576066165,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,PLACEBO_2013,10.0,4410,0.14223980225507504,1.227273152031279,-0.14791155826842983,1.1546394892740148,1.2988477389915039,-0.20230341170038962,0.10587443119837767,0.05439185343195979,0.036365371056697376,-0.3371723528339827,0.15124918742625382,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,PLACEBO_2013,25.0,4410,0.1274341871016551,1.1120199750730886,-0.1605456726162915,1.0375501201519297,1.1854335766429602,-0.20230341170038962,0.10587443119837767,0.04175773908409813,0.02155975590327744,-0.3371723528339827,0.15124918742625382,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,PLACEBO_2019,10.0,4409,0.14073090456862913,1.2139152189208804,-0.14791155826842983,1.124233311992644,1.3027668874294465,-0.20230341170038976,0.10499375989518257,0.05439185343195993,0.03573714467344656,-0.33717235283398295,0.14999108556454654,False,True,True,-
U56-qroll-q0.17-w1008-d1.00,GRID,U56,PLACEBO_2019,25.0,4409,0.12606649551136528,1.0997706247242065,-0.1605456726162915,1.0071436654964585,1.1915701437578259,-0.20230341170038976,0.10499375989518257,0.04175773908409827,0.02107273561618271,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-band0.03-g0.50,GRID,B136,NONE,10.0,4443,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,-0.20230341170038982,0.10614170707669568,0.1198825440142022,-0.053060805644877584,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,NONE,25.0,4443,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,-0.20230341170038982,0.10614170707669568,0.11957360798701192,-0.05519764903787383,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,COVID_TIGHT,10.0,4408,0.05762936291910825,1.2201742795852202,-0.06253221110910401,1.220959935193765,1.219730824398306,-0.14697838533526614,0.1178771765583349,0.08444617422616213,-0.060247813639226655,-0.24496397555877691,0.16839596651190702,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,COVID_TIGHT,25.0,4408,0.05551103194216411,1.177288058340584,-0.06546813347990132,1.1820674262311455,1.1726508012354644,-0.14697838533526614,0.1178771765583349,0.08151025185536481,-0.06236614461617079,-0.24496397555877691,0.16839596651190702,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,COVID_DD,10.0,4322,0.055844965091145005,1.1857022734167129,-0.06253221110910168,1.1696923396875187,1.2035643173408415,-0.1469783853352659,0.10901330345380626,0.08444617422616421,-0.05316833836266126,-0.24496397555877647,0.15573329064829466,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,COVID_DD,25.0,4322,0.053742838723501274,1.1429934606766314,-0.06546813347990388,1.1307892098240513,1.1567794829381375,-0.1469783853352659,0.10901330345380626,0.08151025185536201,-0.05527046473030499,-0.24496397555877647,0.15573329064829466,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,COVID_WIDE,10.0,4339,0.055842843596812575,1.1867842958982098,-0.06253221110910145,1.171846521503018,1.2036704190165015,-0.14697838533526614,0.11038786851433326,0.08444617422616468,-0.05454502491752068,-0.24496397555877691,0.1576969550204761,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,COVID_WIDE,25.0,4339,0.053739774515470184,1.1440229614896784,-0.06546813347990299,1.1329993947362034,1.156702801783798,-0.14697838533526614,0.11038786851433326,0.08151025185536315,-0.05664809399886307,-0.24496397555877691,0.1576969550204761,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,DD_2015,10.0,4407,0.054879489512330126,1.1370637328201996,-0.08242086768618762,1.3234598490405227,0.9553466635948081,-0.20230341170038976,0.11146962991228287,0.11988254401420215,-0.05659014039995275,-0.33717235283398295,0.1592423284461184,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,DD_2015,25.0,4407,0.0527457812376515,1.0948795395677038,-0.08272980371337835,1.2848294717319708,0.9097076870374564,-0.20230341170038976,0.11146962991228287,0.11957360798701142,-0.058723848674631374,-0.33717235283398295,0.1592423284461184,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,BEAR2022,10.0,4247,0.05889451109135613,1.2004441065086298,-0.08242086768618762,1.1859914241573237,1.2144814651359037,-0.20230341170038982,0.12477055670001189,0.1198825440142022,-0.06587604560865576,-0.33717235283398306,0.17824365242858842,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,BEAR2022,25.0,4247,0.056771030528791844,1.159155735665622,-0.0827298037133779,1.1469239887701654,1.1710077354956243,-0.20230341170038982,0.12477055670001189,0.11957360798701192,-0.06799952617122004,-0.33717235283398306,0.17824365242858842,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2017,10.0,4409,0.05318155463351437,1.0987225799670652,-0.08242086768618784,1.2465531036647357,0.9530575632108712,-0.20230341170038982,0.10679805203246315,0.11988254401420198,-0.053616497398948776,-0.33717235283398306,0.15256864576066165,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2017,25.0,4409,0.051038370794390886,1.056432757475017,-0.08272980371337824,1.207652123464517,0.9074305903343216,-0.20230341170038982,0.10679805203246315,0.11957360798701158,-0.05575968123807226,-0.33717235283398306,0.15256864576066165,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2013,10.0,4410,0.05294038381563548,1.0964923391980879,-0.08242086768618773,1.2427474307007242,0.9530575632108712,-0.20230341170038962,0.10587443119837767,0.1198825440142019,-0.05293404738274218,-0.3371723528339827,0.15124918742625382,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2013,25.0,4410,0.050796661850563085,1.0540879398462428,-0.08272980371337812,1.2036306160926051,0.9074305903343216,-0.20230341170038962,0.10587443119837767,0.1195736079870115,-0.05507776934781458,-0.3371723528339827,0.15124918742625382,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2019,10.0,4409,0.05258399499567701,1.0868876390894397,-0.08242086768618773,1.220959935193765,0.9546163166104413,-0.20230341170038976,0.10499375989518257,0.11988254401420204,-0.052409764899505565,-0.33717235283398295,0.14999108556454654,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2019,25.0,4409,0.050449740648645935,1.0447553137614205,-0.08272980371337801,1.1820674262311455,0.9092944404581872,-0.20230341170038976,0.10499375989518257,0.11957360798701175,-0.05454401924653664,-0.33717235283398295,0.14999108556454654,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,NONE,10.0,4443,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,-0.20230341170038982,0.10614170707669568,0.07989355766848974,-0.0263628677990273,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,NONE,25.0,4443,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,-0.20230341170038982,0.10614170707669568,0.07945271045560812,-0.029614313152759975,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_TIGHT,10.0,4408,0.08684620447379121,1.220803275298752,-0.0928273011725469,1.2221313268914165,1.219788654802603,-0.14697838533526614,0.1178771765583349,0.05415108416271924,-0.031030972084543695,-0.24496397555877691,0.16839596651190702,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_TIGHT,25.0,4408,0.08361663510883832,1.1783670574126337,-0.09706992190820629,1.183706089701085,1.1731414498221924,-0.14697838533526614,0.1178771765583349,0.049908463427059846,-0.034260541449496584,-0.24496397555877691,0.16839596651190702,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_DD,10.0,4322,0.08409665941573108,1.1862818600525393,-0.092827301172547,1.1708704224799986,1.2035007400985196,-0.1469783853352659,0.10901330345380626,0.05415108416271888,-0.024916644038075184,-0.24496397555877647,0.15573329064829466,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_DD,25.0,4322,0.08089469229003332,1.1440251753873798,-0.09706992190820618,1.1324342387032007,1.1571535638300883,-0.1469783853352659,0.10901330345380626,0.04990846342705971,-0.02811861116377294,-0.24496397555877647,0.15573329064829466,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_WIDE,10.0,4339,0.08409840764884136,1.1874036260861287,-0.09282730117254578,1.1730790456159548,1.2036277419176078,-0.14697838533526614,0.11038786851433326,0.05415108416272035,-0.0262894608654919,-0.24496397555877691,0.1576969550204761,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_WIDE,25.0,4339,0.0808948296952181,1.1450929174460198,-0.09706992190820685,1.134697578802101,1.157096247328621,-0.14697838533526614,0.11038786851433326,0.04990846342705929,-0.02949303881911515,-0.24496397555877691,0.1576969550204761,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,DD_2015,10.0,4407,0.08254876252117427,1.1370890610802387,-0.1224098540319003,1.3246695147436816,0.9544053092859252,-0.20230341170038976,0.11146962991228287,0.07989355766848946,-0.028920867391108607,-0.33717235283398295,0.1592423284461184,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,DD_2015,25.0,4407,0.07929961485188453,1.0953556734336227,-0.12285070124478226,1.286507098365282,0.9092028317182707,-0.20230341170038976,0.11146962991228287,0.0794527104556075,-0.03217001506039835,-0.33717235283398295,0.1592423284461184,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,BEAR2022,10.0,4247,0.08871231091471765,1.200441475824338,-0.12240985403190008,1.18714943268255,1.2133275583369203,-0.20230341170038982,0.12477055670001189,0.07989355766848974,-0.036058245785294235,-0.33717235283398306,0.17824365242858842,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,BEAR2022,25.0,4247,0.08547377907964804,1.159609667623608,-0.1228507012447817,1.1485527249219345,1.1702979718301494,-0.20230341170038982,0.12477055670001189,0.07945271045560812,-0.03929677762036385,-0.33717235283398306,0.17824365242858842,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2017,10.0,4409,0.07992823653477266,1.098753854927774,-0.12240985403190041,1.247708689286243,0.9521222506923931,-0.20230341170038982,0.10679805203246315,0.0798935576684894,-0.02686981549769049,-0.33717235283398306,0.15256864576066165,False,False,False,CAGRFLOOR
