stem,comparand,pool_def,n_pool,sel_OOS_Sharpe,comparand_OOS_Sharpe,sel_dOOS,pool_mean_dOOS,pool_median_dOOS,lift,selector,date
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,5,1.1452568624405868,0.8820107671822842,0.26324609525830256,0.2325843709165477,0.2494720408602017,0.030661724341754848,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,4,1.1452568624405868,0.6993644963547185,0.44589236608586824,0.40756521065867446,0.40787522530292875,0.03832715542719378,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,4,1.1452568624405868,0.8820107671822842,0.26324609525830256,0.22491893983110878,0.22522895447536306,0.03832715542719378,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,5,1.162081060166691,0.6993644963547185,0.46271656381197257,0.4152306417441134,0.4321183116877674,0.047485922067859176,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,5,1.162081060166691,0.8820107671822842,0.2800702929844069,0.2325843709165477,0.2494720408602017,0.047485922067859176,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,4,1.162081060166691,0.6993644963547185,0.46271656381197257,0.40756521065867446,0.40787522530292875,0.05515135315329811,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,4,1.162081060166691,0.8820107671822842,0.2800702929844069,0.22491893983110878,0.22522895447536306,0.05515135315329811,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,5,1.0197458799568269,0.3508826390955172,0.6688632408613097,0.6245985040955236,0.6512731605749277,0.04426473676578602,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,5,1.0197458799568269,0.8820107671822842,0.13773511277454265,0.09347037600875663,0.12014503248816066,0.04426473676578602,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,4,1.0197458799568269,0.3508826390955172,0.6688632408613097,0.6135323199040773,0.6213182832339634,0.055330920957232355,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,4,1.0197458799568269,0.8820107671822842,0.13773511277454265,0.08240419181731029,0.09019015514719642,0.055330920957232355,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,5,1.0197458799568269,0.3508826390955172,0.6688632408613097,0.6245985040955236,0.6512731605749277,0.04426473676578602,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,5,1.0197458799568269,0.8820107671822842,0.13773511277454265,0.09347037600875663,0.12014503248816066,0.04426473676578602,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,4,1.0197458799568269,0.3508826390955172,0.6688632408613097,0.6135323199040773,0.6213182832339634,0.055330920957232355,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,4,1.0197458799568269,0.8820107671822842,0.13773511277454265,0.08240419181731029,0.09019015514719642,0.055330920957232355,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,5,1.0362613290673406,0.3508826390955172,0.6853786899718234,0.6245985040955236,0.6512731605749277,0.06078018587629974,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,5,1.0362613290673406,0.8820107671822842,0.15425056188505637,0.09347037600875663,0.12014503248816066,0.06078018587629974,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,4,1.0362613290673406,0.3508826390955172,0.6853786899718234,0.6135323199040773,0.6213182832339634,0.07184637006774608,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,4,1.0362613290673406,0.8820107671822842,0.15425056188505637,0.08240419181731029,0.09019015514719642,0.07184637006774608,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.3322033687986474,0.6993644963547185,0.6328388724439289,0.5419637860372577,0.5394304932033991,0.09087508640667119,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.3322033687986474,0.8820107671822842,0.4501926016163632,0.359317515209692,0.3567842223758334,0.09087508640667119,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.3322033687986474,0.6993644963547185,0.6328388724439289,0.570566619616909,0.5705423198451154,0.06227225282701987,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.3322033687986474,0.8820107671822842,0.4501926016163632,0.38792034878934334,0.3878960490175497,0.06227225282701987,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.155519781653023,0.6993644963547185,0.4561552852983044,0.5419637860372577,0.5394304932033991,-0.0858085007389533,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.155519781653023,0.8820107671822842,0.2735090144707387,0.359317515209692,0.3567842223758334,-0.0858085007389533,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.155519781653023,0.6993644963547185,0.4561552852983044,0.570566619616909,0.5705423198451154,-0.11441133431860462,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.155519781653023,0.8820107671822842,0.2735090144707387,0.38792034878934334,0.3878960490175497,-0.11441133431860462,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.3322033687986474,0.6993644963547185,0.6328388724439289,0.5419637860372577,0.5394304932033991,0.09087508640667119,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.3322033687986474,0.8820107671822842,0.4501926016163632,0.359317515209692,0.3567842223758334,0.09087508640667119,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.3322033687986474,0.6993644963547185,0.6328388724439289,0.570566619616909,0.5705423198451154,0.06227225282701987,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.3322033687986474,0.8820107671822842,0.4501926016163632,0.38792034878934334,0.3878960490175497,0.06227225282701987,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.220708659599428,0.3508826390955172,0.8698260205039109,0.7658901439385858,0.7610516712320131,0.1039358765653251,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.220708659599428,0.8820107671822842,0.3386978924171439,0.23476201585181877,0.2299235431452461,0.1039358765653251,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.220708659599428,0.3508826390955172,0.8698260205039109,0.797309787655979,0.7951683071607979,0.07251623284793185,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.220708659599428,0.8820107671822842,0.3386978924171439,0.266181659569212,0.2640401790740309,0.07251623284793185,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.0225138518819232,0.3508826390955172,0.671631212786406,0.7658901439385858,0.7610516712320131,-0.09425893115217976,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.0225138518819232,0.8820107671822842,0.140503084699639,0.23476201585181877,0.2299235431452461,-0.09425893115217976,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.0225138518819232,0.3508826390955172,0.671631212786406,0.797309787655979,0.7951683071607979,-0.125678574869573,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.0225138518819232,0.8820107671822842,0.140503084699639,0.266181659569212,0.2640401790740309,-0.125678574869573,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.220708659599428,0.3508826390955172,0.8698260205039109,0.7658901439385858,0.7610516712320131,0.1039358765653251,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.220708659599428,0.8820107671822842,0.3386978924171439,0.23476201585181877,0.2299235431452461,0.1039358765653251,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.220708659599428,0.3508826390955172,0.8698260205039109,0.797309787655979,0.7951683071607979,0.07251623284793185,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.220708659599428,0.8820107671822842,0.3386978924171439,0.266181659569212,0.2640401790740309,0.07251623284793185,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.341165694854018,0.6993644963547185,0.6418011984992995,0.5455941825986135,0.5473415829046431,0.09620701590068603,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.341165694854018,0.8820107671822842,0.4591549276717338,0.3629479117710478,0.3646953120770774,0.09620701590068603,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.341165694854018,0.6993644963547185,0.6418011984992995,0.5788281214361952,0.5833526551275772,0.06297307706310429,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.341165694854018,0.8820107671822842,0.4591549276717338,0.39618185060862954,0.4007063843000115,0.06297307706310429,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.1452568624405868,0.6993644963547185,0.44589236608586824,0.5455941825986135,0.5473415829046431,-0.09970181651274523,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.1452568624405868,0.8820107671822842,0.26324609525830256,0.3629479117710478,0.3646953120770774,-0.09970181651274523,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.1452568624405868,0.6993644963547185,0.44589236608586824,0.5788281214361952,0.5833526551275772,-0.13293575535032698,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.1452568624405868,0.8820107671822842,0.26324609525830256,0.39618185060862954,0.4007063843000115,-0.13293575535032698,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.341165694854018,0.6993644963547185,0.6418011984992995,0.5455941825986135,0.5473415829046431,0.09620701590068603,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.341165694854018,0.8820107671822842,0.4591549276717338,0.3629479117710478,0.3646953120770774,0.09620701590068603,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.341165694854018,0.6993644963547185,0.6418011984992995,0.5788281214361952,0.5833526551275772,0.06297307706310429,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.341165694854018,0.8820107671822842,0.4591549276717338,0.39618185060862954,0.4007063843000115,0.06297307706310429,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.2416871047491622,0.3508826390955172,0.890804465653645,0.778795596124836,0.7777573389921949,0.11200886952880906,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.2416871047491622,0.8820107671822842,0.359676337566878,0.24766746803806894,0.2466292109054279,0.11200886952880906,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.2416871047491622,0.3508826390955172,0.890804465653645,0.8154397145460116,0.8174753761060062,0.07536475110763341,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.2416871047491622,0.8820107671822842,0.359676337566878,0.2843115864592446,0.28634724801923916,0.07536475110763341,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.0197458799568269,0.3508826390955172,0.6688632408613097,0.778795596124836,0.7777573389921949,-0.1099323552635263,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.0197458799568269,0.8820107671822842,0.13773511277454265,0.24766746803806894,0.2466292109054279,-0.1099323552635263,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.0197458799568269,0.3508826390955172,0.6688632408613097,0.8154397145460116,0.8174753761060062,-0.14657647368470195,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.0197458799568269,0.8820107671822842,0.13773511277454265,0.2843115864592446,0.28634724801923916,-0.14657647368470195,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.2416871047491622,0.3508826390955172,0.890804465653645,0.778795596124836,0.7777573389921949,0.11200886952880906,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.2416871047491622,0.8820107671822842,0.359676337566878,0.24766746803806894,0.2466292109054279,0.11200886952880906,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.2416871047491622,0.3508826390955172,0.890804465653645,0.8154397145460116,0.8174753761060062,0.07536475110763341,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.2416871047491622,0.8820107671822842,0.359676337566878,0.2843115864592446,0.28634724801923916,0.07536475110763341,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.155519781653023,0.6993644963547185,0.4561552852983044,0.4562652500223876,0.4563908922290729,-0.00010996472408320024,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.155519781653023,0.8820107671822842,0.2735090144707387,0.2736189791948219,0.27374462140150724,-0.00010996472408320024,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.155519781653023,0.6993644963547185,0.4561552852983044,0.45630190493041534,0.45662649915984166,-0.00014661963211093365,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.155519781653023,0.8820107671822842,0.2735090144707387,0.27365563410284965,0.273980228332276,-0.00014661963211093365,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.155519781653023,0.6993644963547185,0.4561552852983044,0.4562652500223876,0.4563908922290729,-0.00010996472408320024,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.155519781653023,0.8820107671822842,0.2735090144707387,0.2736189791948219,0.27374462140150724,-0.00010996472408320024,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.155519781653023,0.6993644963547185,0.4561552852983044,0.45630190493041534,0.45662649915984166,-0.00014661963211093365,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.155519781653023,0.8820107671822842,0.2735090144707387,0.27365563410284965,0.273980228332276,-0.00014661963211093365,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.1562016050902102,0.6993644963547185,0.45683710873549166,0.4562652500223876,0.4563908922290729,0.0005718587131040564,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.1562016050902102,0.8820107671822842,0.274190837907926,0.2736189791948219,0.27374462140150724,0.0005718587131040564,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.1562016050902102,0.6993644963547185,0.45683710873549166,0.45630190493041534,0.45662649915984166,0.000535203805076323,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.1562016050902102,0.8820107671822842,0.274190837907926,0.27365563410284965,0.273980228332276,0.000535203805076323,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.023328198593395,0.3508826390955172,0.6724455594978779,0.6717545013144134,0.6720383861421421,0.000691058183464488,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.023328198593395,0.8820107671822842,0.14131743141111086,0.14062637322764637,0.14091025805537505,0.000691058183464488,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.023328198593395,0.3508826390955172,0.6724455594978779,0.6717955974904158,0.6724455594978779,0.0006499620074620349,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.023328198593395,0.8820107671822842,0.14131743141111086,0.14066746940364883,0.14131743141111086,0.0006499620074620349,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.0225138518819232,0.3508826390955172,0.671631212786406,0.6717545013144134,0.6720383861421421,-0.00012328852800735923,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.0225138518819232,0.8820107671822842,0.140503084699639,0.14062637322764637,0.14091025805537505,-0.00012328852800735923,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.0225138518819232,0.3508826390955172,0.671631212786406,0.6717955974904158,0.6724455594978779,-0.0001643847040098123,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.0225138518819232,0.8820107671822842,0.140503084699639,0.14066746940364883,0.14131743141111086,-0.0001643847040098123,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.023552451149058,0.3508826390955172,0.6726698120535407,0.6717545013144134,0.6720383861421421,0.0009153107391273174,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.023552451149058,0.8820107671822842,0.1415416839667737,0.14062637322764637,0.14091025805537505,0.0009153107391273174,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.023552451149058,0.3508826390955172,0.6726698120535407,0.6717955974904158,0.6724455594978779,0.0008742145631248643,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.023552451149058,0.8820107671822842,0.1415416839667737,0.14066746940364883,0.14131743141111086,0.0008742145631248643,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.145152900816765,0.6993644963547185,0.4457884044620464,0.4458459681755915,0.44585155107722607,-5.756371354515011e-05,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,ALL,4,1.145152900816765,0.8820107671822842,0.2631421336344807,0.26319969734802584,0.2632052802496604,-5.756371354515011e-05,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,LIVE,3,1.145152900816765,0.6993644963547185,0.4457884044620464,0.44583050220549936,0.44581886451136943,-4.209774345298456e-05,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,SPY,LIVE,3,1.145152900816765,0.8820107671822842,0.2631421336344807,0.2631842313779337,0.26317259368380375,-4.209774345298456e-05,,2026-09-05
2026-09-05_defensive-overlays-are-rule-8-invisible_B,CONTROL,ALL,4,1.1452568624405868,0.6993644963547185,0.44589236608586824,0.4458459681755915,0.44585155107722607,4.639791027671869e-05,,2026-09-05
