panel,book,dial,level,phase,cost,turn_yr,trades_yr,per_trade,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
broad,V2,CAD,26.0,19,10.0,0.6042590585497821,1.986933994142825,0.30411632209778716,0.08750904383436064,1.0037990019958876,-0.2111132308031044,1.2363719387708627,0.7996767433962467,1.1179642687852092,0.09573118449120144,0.9144768436346485,0.08077023628803959,-0.21111323080310418,0.27973354083518764,-0.034355948439588446,0.032452920037416955,-0.00881751095874636,-0.01908929266765562,-0.034355948439588446,False,False
broad,V2,CAD,26.0,19,25.0,0.6042590585497821,1.986933994142825,0.30411632209778716,0.08652482842395481,0.9935145853516111,-0.2111132308031044,1.227040574929675,0.7885148234231018,1.1085896942277347,0.09484783141124686,0.9034793511966034,0.07970397080000513,-0.21111323080310485,0.27040217699400004,-0.04551786841273342,0.0214554275993718,-0.00881751095874636,-0.02007350807806145,-0.04551786841273342,False,False
broad,V2,CAD,26.0,19,50.0,0.6042590585497821,1.986933994142825,0.30411632209778716,0.08488535216390325,0.9762414343924417,-0.2111132308031045,1.2113507637360625,0.7697931058290162,1.0928427496634516,0.09337630166439648,0.8850147237334909,0.0779279078537487,-0.21111323080310462,0.2547123658003875,-0.064239586006819,0.0029908001362592973,-0.008817510958746472,-0.021712984338113014,-0.064239586006819,False,False
broad,V2,CAD,26.0,20,0.0,0.6158300789569264,1.986933994142825,0.3099398776065529,0.08643629931031738,0.9989168633573688,-0.21420768659925704,1.1807693667730619,0.8512271802194851,1.0488954642429134,0.08600249346601996,0.963696503267859,0.0867944266607601,-0.21420768659925693,0.2241309688373868,0.017194488383649897,0.08167257967062747,-0.011911966754899,-0.020162037191698887,-0.020162037191698887,False,False
broad,V2,CAD,26.0,20,5.0,0.6158300789569264,1.986933994142825,0.3099398776065529,0.08610194030856655,0.9953706785310359,-0.2142076865992566,1.1773000850088415,0.8476248499454061,1.045344623284251,0.08568038795539357,0.9601565074125594,0.08644994827395025,-0.21420768659925693,0.22066168707316647,0.013592158109570929,0.07813258381532784,-0.011911966754898556,-0.020496396193449715,-0.020496396193449715,False,False
broad,V2,CAD,26.0,20,10.0,0.6158300789569264,1.986933994142825,0.3099398776065529,0.08576762830747309,0.9918177453053008,-0.21420768659925715,1.1738221119281749,0.844017269638196,1.041786041525061,0.08535832757264461,0.9566104398224488,0.08610551863843408,-0.21420768659925737,0.2171837139924998,0.009984577802360839,0.07458651622521717,-0.011911966754899111,-0.020830708194543177,-0.020830708194543177,False,False
broad,V2,CAD,26.0,20,25.0,0.6158300789569264,1.986933994142825,0.3099398776065529,0.08476497430859586,0.9811191830921518,-0.21420768659925693,1.1633367331803623,0.8331637734479707,1.031064560537672,0.08439241719150292,0.9459365421678233,0.08507252224149942,-0.21420768659925715,0.20669833524468728,-0.0008689183878645146,0.06391261857059172,-0.01191196675489889,-0.0218333621934204,-0.0218333621934204,False,False
broad,V2,CAD,26.0,20,50.0,0.6158300789569264,1.986933994142825,0.3099398776065529,0.08309482432789683,0.9631601302898731,-0.21420768659925704,1.1456937839595602,0.8149766056727278,1.0130473018113173,0.08278346911235701,0.9280321915199027,0.08335183662309387,-0.21420768659925693,0.18905538602388516,-0.01905608616310739,0.0460082679226711,-0.011911966754899,-0.02350351217411943,-0.02350351217411943,False,False
broad,V2,CAD,26.0,21,0.0,0.6240333312448244,1.986933994142825,0.31406847589521264,0.08715499353969358,1.0019314610253947,-0.21106271955686207,1.1912451032994567,0.8485192573384333,1.0651387858128663,0.08781862231093163,0.9569770592357739,0.08660764099839646,-0.2110627195568624,0.2346067053637816,0.014486565502598081,0.07495313563854233,-0.008766999712504026,-0.019443342962322682,-0.019443342962322682,False,False
broad,V2,CAD,26.0,21,5.0,0.6240333312448244,1.986933994142825,0.31406847589521264,0.08681646760996764,0.9984170735342155,-0.2110627195568625,1.1876768847689756,0.8450396701442213,1.0614862101345268,0.08748421598049672,0.9535622675817568,0.08626571927534576,-0.2110627195568623,0.23103848683330053,0.01100697830838615,0.07153834398452519,-0.00876699971250447,-0.019781868892048624,-0.019781868892048624,False,False
broad,V2,CAD,26.0,21,10.0,0.6240333312448244,1.986933994142825,0.31406847589521264,0.0864779899192527,0.9948953858903111,-0.2110627195568624,1.1840992147386993,0.8415543088055858,1.0578251322045271,0.08714985780395024,0.9501409550907068,0.08592384588737056,-0.2110627195568624,0.2274608168030242,0.007521616969750622,0.06811703149347526,-0.008766999712504359,-0.020120346582763557,-0.020120346582763557,False,False
broad,V2,CAD,26.0,21,25.0,0.6240333312448244,1.986933994142825,0.31406847589521264,0.08546284628223133,0.9842872288759826,-0.2110627195568624,1.1733102499638428,0.8310642503571043,1.046791661893439,0.08614707219809925,0.9398385514101046,0.08489851573567542,-0.2110627195568624,0.21667185202816774,-0.0029684414787308766,0.057814627812873054,-0.008766999712504359,-0.021135490219784933,-0.021135490219784933,False,False
broad,V2,CAD,26.0,21,50.0,0.6240333312448244,1.986933994142825,0.31406847589521264,0.08377190501063403,0.9664676301543966,-0.21106271955686284,1.1551467498787158,0.8134716446779733,1.0282398394506336,0.08447672593707778,0.9225436683465865,0.08319059886757985,-0.21106271955686218,0.19850835194304073,-0.02056104715786189,0.040519744749354936,-0.008766999712504803,-0.022826431491382235,-0.022826431491382235,False,False
broad,V2,CAD,26.0,22,0.0,0.6046629246803543,1.986933994142825,0.3043195830675842,0.09174354599248735,1.0332478695200367,-0.21650752345100943,1.204293318098481,0.8965959858485419,1.090428678479783,0.09152351822461258,0.9931346525709378,0.09192515658766509,-0.21650752345100943,0.24765492016280588,0.06256329401270677,0.11111072897370622,-0.01421180360665139,-0.014854790509528912,-0.014854790509528912,False,False
broad,V2,CAD,26.0,22,5.0,0.6046629246803543,1.986933994142825,0.3043195830675842,0.09141341106604695,1.029814930612233,-0.216507523451009,1.2006499448069976,0.8933000014788938,1.0867394562619386,0.09119385396231916,0.9898777066743699,0.09159463311448124,-0.21650752345100954,0.24401154687132254,0.0592673096430586,0.10785378307713833,-0.014211803606650947,-0.015184925435969318,-0.015184925435969318,False,False
broad,V2,CAD,26.0,22,10.0,0.6046629246803543,1.986933994142825,0.3043195830675842,0.09108332184551671,1.0263757715168715,-0.2165075234510092,1.196998726964136,0.8899989053494125,1.0830432554139477,0.09086423596670756,0.9866150418467917,0.09126415488448503,-0.2165075234510092,0.24036032902846094,0.055966213513577334,0.10459111824956013,-0.014211803606651169,-0.015515014656499557,-0.015515014656499557,False,False
broad,V2,CAD,26.0,22,25.0,0.6046629246803543,1.986933994142825,0.3043195830675842,0.09009332841952489,1.0160216313525317,-0.21650752345100932,1.185998811538304,0.8800655140735234,1.0719135853196982,0.08987565957958843,0.9767933022453855,0.09027299165421154,-0.2165075234510092,0.22936041360262893,0.04603282223768823,0.09476937864815393,-0.01421180360665128,-0.016505008082491376,-0.016505008082491376,False,False
broad,V2,CAD,26.0,22,50.0,0.6046629246803543,1.986933994142825,0.3043195830675842,0.08844425349571372,0.9986465191347502,-0.2165075234510091,1.1675163104561783,0.8634129625954989,1.0532321252037244,0.08822895759785654,0.9603147059826006,0.08862195780626725,-0.21650752345100943,0.21087791252050325,0.029380270759663762,0.07829078238536902,-0.014211803606651058,-0.018154083006302543,-0.018154083006302543,False,False
broad,V2,CAD,26.0,23,0.0,0.6001307797856074,1.986933994142825,0.30203860901001256,0.09469480141109776,1.068475140008968,-0.21689127041212541,1.211685575775116,0.9618446992702535,1.1090628558870606,0.09100678570877063,1.0433555435197504,0.09774771169589935,-0.2168912704121253,0.25504717783944086,0.12781200743441834,0.16133161992251877,-0.014595550567767374,-0.011903535090918502,-0.014595550567767374,False,False
broad,V2,CAD,26.0,23,5.0,0.6001307797856074,1.986933994142825,0.30203860901001256,0.09436617893908417,1.065040439461125,-0.21689127041212508,1.2079569159263956,0.9586046819525657,1.1053166749894783,0.09068026781376859,1.0401264774698087,0.09741734452534989,-0.21689127041212541,0.2513185179907206,0.12457199011673048,0.1581025538725771,-0.01459555056776704,-0.012232157562932097,-0.01459555056776704,False,False
broad,V2,CAD,26.0,23,10.0,0.6001307797856074,1.986933994142825,0.30203860901001256,0.09403760168403386,1.0615994088941076,-0.21689127041212497,1.2042199749884384,0.9553595390834196,1.1015631445119702,0.0903537950579858,1.0368917030026217,0.09708702263731417,-0.2168912704121253,0.2475815770527633,0.12132684724758447,0.1548677794053901,-0.01459555056776693,-0.012560734817982408,-0.01459555056776693,False,False
broad,V2,CAD,26.0,23,25.0,0.6001307797856074,1.986933994142825,0.30203860901001256,0.0930521412198102,1.05123899478378,-0.21689127041212508,1.1929603303423095,0.9455938940098477,1.090259301119038,0.08937464762316782,1.0271536792598466,0.09609632866904705,-0.21689127041212541,0.23632193240663446,0.11156120217401255,0.145129755662615,-0.01459555056776704,-0.013546195282206061,-0.01459555056776704,False,False
broad,V2,CAD,26.0,23,50.0,0.6001307797856074,1.986933994142825,0.30203860901001256,0.09141061144401452,1.033851224323232,-0.21689127041212508,1.1740367768202737,0.9292203536298456,1.0712805236678744,0.08774363799012463,1.0108146466313244,0.09444607771262015,-0.2168912704121252,0.21739837888459868,0.09518766179401039,0.12879072303409278,-0.01459555056776704,-0.015187725058001741,-0.015187725058001741,False,False
broad,V2,CAD,26.0,24,0.0,0.5821218026854907,1.986933994142825,0.2929749072699426,0.09737696216120284,1.0884652085501316,-0.21839153712363268,1.2522089639257838,0.9689433296554041,1.14648503603947,0.0941553337530141,1.0525226185267513,0.10004274327949703,-0.21839153712363257,0.2955705659901088,0.1349106378195689,0.17049869492951975,-0.016095817279274643,-0.009221374340813424,-0.016095817279274643,False,False
broad,V2,CAD,26.0,24,5.0,0.5821218026854907,1.986933994142825,0.2929749072699426,0.09705735730840992,1.085150923081532,-0.21839153712363257,1.2485875557880945,0.9658317920382229,1.1428462106198374,0.09383688219508657,1.0494196968572458,0.09972218363885865,-0.21839153712363246,0.2919491578524195,0.13179910020238772,0.1673957732600142,-0.016095817279274532,-0.009540979193606344,-0.016095817279274532,False,False
broad,V2,CAD,26.0,24,10.0,0.5821218026854907,1.986933994142825,0.2929749072699426,0.09673779551660866,1.0818307561084526,-0.21839153712363268,1.2449580013605186,0.9627157024527744,1.1392000902340813,0.09351847364658328,1.0463117041585484,0.09940166710177945,-0.21839153712363235,0.28831960342484353,0.1286830106169392,0.16428778056131677,-0.016095817279274643,-0.009860540985407604,-0.016095817279274643,False,False
broad,V2,CAD,26.0,24,25.0,0.5821218026854907,1.986933994142825,0.2929749072699426,0.09577936850644209,1.071835551604504,-0.21839153712363268,1.2340212492709355,0.953340591323509,1.1282187309530514,0.0925635060544272,1.0369577820523577,0.09844037611324596,-0.21839153712363257,0.2773828513352604,0.11930789948767384,0.15493385845512608,-0.016095817279274643,-0.010818967995574177,-0.016095817279274643,False,False
broad,V2,CAD,26.0,24,50.0,0.5821218026854907,1.986933994142825,0.2929749072699426,0.09418285136929483,1.0550647523137788,-0.21839153712363235,1.2156378346591692,0.9376287756560097,1.1097778277345918,0.09097275355944223,1.0212710230250586,0.09683908654941309,-0.21839153712363257,0.2589994367234941,0.10359608382017449,0.13924709942782698,-0.01609581727927431,-0.012415485132721435,-0.01609581727927431,False,False
broad,V2,CAD,26.0,25,0.0,0.5864933883908461,1.986933994142825,0.2951750738171163,0.09454162562143864,1.0577447451816828,-0.22005674534062813,1.2548524626845565,0.9156977363923237,1.14593658935632,0.0931916663584409,1.0026616629692269,0.09565693048292401,-0.2200567453406278,0.29821406474888146,0.08166504455648849,0.12063773937199529,-0.017761025496270094,-0.012056710880577623,-0.017761025496270094,False,False
broad,V2,CAD,26.0,25,5.0,0.5864933883908461,1.986933994142825,0.2951750738171163,0.09422084088174221,1.0544597153400987,-0.22005674534062813,1.2513345279071286,0.9125664989519583,1.1423549271560682,0.09287482863825924,0.9995660435473329,0.09533288150994945,-0.22005674534062813,0.29469612997145356,0.07853380711612312,0.11754211995010133,-0.017761025496270094,-0.012377495620274057,-0.017761025496270094,False,False
broad,V2,CAD,26.0,25,10.0,0.5864933883908461,1.986933994142825,0.2951750738171163,0.09390009939260446,1.0511685773120023,-0.22005674534062847,1.2478076854357054,0.9094307438286822,1.1387653124158958,0.09255803356538506,0.9964653172400875,0.09500887630386479,-0.22005674534062813,0.29116928750003035,0.07539805199284699,0.11444139364285588,-0.017761025496270427,-0.0126982371094118,-0.017761025496270427,False,False
broad,V2,CAD,26.0,25,25.0,0.5864933883908461,1.986933994142825,0.2951750738171163,0.09293813442840948,1.0412590888271007,-0.22005674534062802,1.2371744407826726,0.8999968546068344,1.1279494935548011,0.09160790422895748,0.987132980353959,0.0940371232881414,-0.22005674534062813,0.2805360428469975,0.06596416277099926,0.10510905675672744,-0.017761025496269983,-0.013660202073606784,-0.017761025496269983,False,False
broad,V2,CAD,26.0,25,50.0,0.5864933883908461,1.986933994142825,0.2951750738171163,0.09133572449798333,1.0246265207943517,-0.22005674534062836,1.2192810983600806,0.8841878819231359,1.1097710619710348,0.09002520826563698,0.9714814928263512,0.09241841027748632,-0.2200567453406278,0.2626427004244055,0.05015519008730074,0.08945756922911963,-0.017761025496270316,-0.015262612004032935,-0.017761025496270316,False,False
broad,V2,CADD,0.0,0,0.0,2.7306557178012705,252.00000000000003,0.010835935388100279,0.08162315962131017,1.1430814056324925,-0.11133345338077472,1.2347855945309043,1.0508345757620658,1.0938031632757859,0.08031915309761906,1.1868282431220574,0.08270047208105513,-0.11133345338077505,0.27814719659522924,0.21680188392623068,0.3048043195248258,0.09096226646358332,-0.024975176880706093,-0.024975176880706093,False,False
broad,V2,CADD,0.0,0,5.0,2.7306557178012705,252.00000000000003,0.010835935388100279,0.08014764003126817,1.1237713228551351,-0.11168661735339325,1.2172408148817115,1.0297573704867837,1.0762213163807282,0.0789353205590888,1.1659961048582155,0.08114912854216438,-0.11168661735339347,0.2606024169460365,0.19572467865094856,0.2839721812609839,0.0906091024909648,-0.02645069647074809,-0.02645069647074809,False,False
broad,V2,CADD,0.0,0,10.0,2.7306557178012705,252.00000000000003,0.010835935388100279,0.07867411760156551,1.1044610330263163,-0.11203965689185791,1.1996957008155025,1.0086800462178458,1.058639338454061,0.07755324550939546,1.1451636796044993,0.07959999166501652,-0.11203965689185724,0.2430573028798274,0.17464735438201062,0.2631397560072677,0.09025606295250013,-0.027924218900450756,-0.027924218900450756,False,False
broad,V2,CADD,0.0,0,25.0,2.7306557178012705,252.00000000000003,0.010835935388100279,0.0742655064689497,1.0465297487626983,-0.11309802928972668,1.1470590813681045,0.9454482751695806,1.00589336175633,0.07341754317482008,1.082665580392212,0.07496578986443514,-0.11309802928972668,0.19042068343242946,0.11141558333374546,0.20064165679498047,0.08919769055463136,-0.03233283003306657,-0.03233283003306657,False,False
broad,V2,CADD,0.0,0,50.0,2.7306557178012705,252.00000000000003,0.010835935388100279,0.06695751480472478,0.9499811879404905,-0.11486889932149025,1.059331497827014,0.8400681537195636,0.9179877141736172,0.06655964970161232,0.9785047249079886,0.06728596344931304,-0.11486889932149025,0.10269309989133901,0.006035461883728388,0.09648080131075698,0.08742682052286779,-0.03964082169729148,-0.03964082169729148,False,False
broad,V2,LAM,0.7,0,0.0,1.9996372220701386,52.2279792746114,0.03828670474796991,0.08246628073461038,1.1327884757167723,-0.12287588996350873,1.2534024493860711,1.014064615175895,1.1157301149397107,0.08286795808169534,1.147579871746231,0.08213491004360196,-0.12287588996350862,0.2967640514503961,0.1800319233400598,0.2655559481489995,0.07941982988084931,-0.02413205576740589,-0.02413205576740589,False,False
broad,V2,LAM,0.7,0,5.0,1.9996372220701386,52.2279792746114,0.03828670474796991,0.08138487538242711,1.1189551509182118,-0.12301594630562296,1.2406503535567834,0.9991694013412857,1.1029063186015031,0.08184398798075354,1.132878732499084,0.08100614096474446,-0.12301594630562251,0.28401195562110837,0.16513670950545056,0.2508548089018525,0.07927977353873508,-0.02521346111958915,-0.02521346111958915,False,False
broad,V2,LAM,0.7,0,10.0,1.9996372220701386,52.2279792746114,0.03828670474796991,0.08030451974213393,1.1051166520201074,-0.1231559929598619,1.2278932408627543,0.9842689462436601,1.0900779858100464,0.08082095747717633,1.1181718342530935,0.07987851705312954,-0.1231559929598618,0.27125484292707924,0.15023625440782495,0.23614791065586194,0.07913972688449614,-0.026293816759882335,-0.026293816759882335,False,False
broad,V2,LAM,0.7,0,25.0,1.9996372220701386,52.2279792746114,0.03828670474796991,0.0770697411952348,1.0635720519200347,-0.12357607479705834,1.1895934041945098,0.9395384297917244,1.0515673940285384,0.077757495186489,1.0740188250585057,0.07650250502596045,-0.1235760747970579,0.2329550062588347,0.10550573795588924,0.19199490146127407,0.0787196450472997,-0.029528595306781466,-0.029528595306781466,False,False
broad,V2,LAM,0.7,0,50.0,1.9996372220701386,52.2279792746114,0.03828670474796991,0.07169934561545577,0.9942457145313802,-0.12427601745107275,1.1256749868342701,0.864904207215157,0.9873075360650019,0.07267043869234113,1.0003362316303617,0.07089861639403838,-0.12427601745107275,0.16903658889859507,0.030871515379321868,0.11831230803313009,0.07801970239328529,-0.034898990886560496,-0.034898990886560496,False,False
broad,V2,LAM,0.5,0,0.0,2.025142957708067,52.2279792746114,0.03877505861484692,0.08240850756331652,1.13123919524216,-0.12391144324243142,1.2508514337765622,1.0135692351772887,1.113386196683621,0.08272156347676107,1.146693737760269,0.08215022737311606,-0.12391144324243142,0.2942130358408871,0.17953654334145353,0.2646698141630375,0.07838427660192662,-0.02418982893869974,-0.02418982893869974,False,False
broad,V2,LAM,0.5,0,5.0,2.025142957708067,52.2279792746114,0.03877505861484692,0.08131335457865707,1.11723634207297,-0.12406333288521654,1.2379159330543201,0.9985198594979009,1.1003667725886077,0.08168150116159456,1.131845695849651,0.081009637190397,-0.12406333288521698,0.28127753511864506,0.16448716766206573,0.24982177225241942,0.0782323869591415,-0.025284981923359193,-0.025284981923359193,False,False
broad,V2,LAM,0.5,0,10.0,2.025142957708067,52.2279792746114,0.03877505861484692,0.08021927887427016,1.1032284226393239,-0.12421520969386057,1.224975367457319,0.9834655139981731,1.0873427648656653,0.0806424089636093,1.1169921568669752,0.07987021694167606,-0.1242152096938608,0.2683369695216439,0.14943282216233789,0.2349682332697436,0.07808051015049747,-0.026379057627746103,-0.026379057627746103,False,False
broad,V2,LAM,0.5,0,25.0,2.025142957708067,52.2279792746114,0.03877505861484692,0.07694350514370485,1.0611762310703527,-0.12467076311759173,1.186124915295677,0.9382749677962339,1.048244899157424,0.07753094428895735,1.0724008088316515,0.07645896412583064,-0.12467076311759184,0.22948651736000192,0.1042422759603987,0.19037688523441987,0.07762495672676631,-0.029654831358311415,-0.029654831358311415,False,False
broad,V2,LAM,0.5,0,50.0,2.025142957708067,52.2279792746114,0.03877505861484692,0.07150533188397867,0.991006279086648,-0.12542976216572044,1.1212881376540542,0.8628795735585033,0.9830056248570175,0.07236449030861714,0.99799299588153,0.07079683266169723,-0.12542976216572022,0.16464973971837915,0.02884688172266814,0.11596907228429842,0.0768659576786376,-0.03509300461803759,-0.03509300461803759,False,False
broad,V2,LAM,0.35,0,0.0,2.0577379278625667,52.2279792746114,0.03939914881720986,0.0823926021722976,1.129958830564978,-0.1251830750530888,1.2470897717384066,1.0148270869243268,1.109999392424114,0.08250091735028597,1.1471904987704171,0.08230322359055786,-0.1251830750530889,0.29045137380273156,0.1807943950884916,0.26516657517318554,0.07711264479126925,-0.02420573432971866,-0.02420573432971866,False,False
broad,V2,LAM,0.35,0,5.0,2.0577379278625667,52.2279792746114,0.03939914881720986,0.0812798453374679,1.1157446210537159,-0.12534378718663564,1.2339137082320482,0.9995968381393663,1.0967210985314422,0.08143945377984263,1.1321723391052236,0.08114814673685644,-0.12534378718663575,0.2772753102963731,0.1655641463035311,0.25014841550799205,0.0769519326577224,-0.02531849116454836,-0.02531849116454836,False,False
broad,V2,LAM,0.35,0,10.0,2.0577379278625667,52.2279792746114,0.03939914881720986,0.08016820136843528,1.101525340072623,-0.12550448425529437,1.2207324543679843,0.9843617424653252,1.083438095094584,0.08037900164947298,1.1171487971272138,0.07999427010744409,-0.12550448425529437,0.2640940564323092,0.15032905062948998,0.23512487352998224,0.07679123558906367,-0.026430135133580987,-0.026430135133580987,False,False
broad,V2,LAM,0.35,0,25.0,2.0577379278625667,52.2279792746114,0.03939914881720986,0.07683993583356674,1.0588390729914894,-0.12598648507525023,1.1811592288892703,0.9386297176432915,1.0435625349502944,0.07720370453700887,1.0720481604687622,0.07653982942789916,-0.12598648507525045,0.2245208309535952,0.10459702580745633,0.19002423687153058,0.07630923476910781,-0.029758400668449522,-0.029758400668449522,False,False
broad,V2,LAM,0.35,0,50.0,2.0577379278625667,52.2279792746114,0.03939914881720986,0.07131498306771622,0.987612601055519,-0.12678951850829434,1.115115734996637,0.8623346360759853,0.9770250362042924,0.07193168423381069,0.9967941235045417,0.07080631968111661,-0.126789518508294,0.1584773370609619,0.02830194424015009,0.11477019990731008,0.0755062013360637,-0.035283353434300044,-0.035283353434300044,False,False
broad,V2,LAM,0.25,0,0.0,2.0733240273507465,52.2279792746114,0.03969757314272759,0.08242092445690763,1.129028325543608,-0.12649096159712625,1.2431084394074274,1.0170327720789696,1.1064655544295758,0.08227016450415747,1.1484470696044666,0.08254535442841182,-0.12649096159712614,0.28647004147175237,0.1830000802431344,0.26642314600723505,0.07580475824723179,-0.024177412045108634,-0.024177412045108634,False,False
broad,V2,LAM,0.25,0,5.0,2.0733240273507465,52.2279792746114,0.03969757314272759,0.08129972214848347,1.1147254925569718,-0.12665024431210126,1.2297913770151705,1.0017665172230457,1.0930350423958914,0.0811959149853736,1.1333957858401464,0.08138539617462204,-0.12665024431210103,0.27315297907949543,0.1677338253872105,0.25137186224291486,0.07564547553225678,-0.025298614353532797,-0.025298614353532797,False,False
broad,V2,LAM,0.25,0,10.0,2.0733240273507465,52.2279792746114,0.03969757314272759,0.08017965022166051,1.100417603279755,-0.12680951226544135,1.2164691148080566,0.9864954521814576,1.0795998080604572,0.08012270240735964,1.1183391607525748,0.08022664847936678,-0.12680951226544146,0.2598307168723816,0.15246276034562245,0.2363152371553432,0.07548620757891669,-0.02641868628035575,-0.02641868628035575,False,False
broad,V2,LAM,0.25,0,25.0,2.0733240273507465,52.2279792746114,0.03969757314272759,0.07682620564372655,1.0574655955698444,-0.12728722755890398,1.1764728131820785,0.9406557180148853,1.0392674857958941,0.07690927658886437,1.0731394996057222,0.07675765644561361,-0.1272872275589042,0.21983441524640346,0.10662302617905017,0.1911155760084906,0.07500849228545406,-0.02977213085828971,-0.02977213085828971,False,False
broad,V2,LAM,0.25,0,50.0,2.0733240273507465,52.2279792746114,0.03969757314272759,0.07125963565856996,0.9857964624830716,-0.1280831245123082,1.1097240559565502,0.8641816542321418,0.9719685284062173,0.07157421503525563,0.9977210443051588,0.07100009961659048,-0.12808312451230786,0.15308565802087515,0.0301489623963066,0.11569712070792726,0.07421259533204985,-0.0353387008434463,-0.0353387008434463,False,False
broad,V2,LAM,0.15,0,0.0,2.048470212396412,52.2279792746114,0.039221701487351934,0.08248503034073251,1.1276058194826275,-0.12844671482613235,1.2375911210410238,1.0199013413075977,1.1016148660270249,0.08195792852978223,1.1498667822335555,0.08292021276975459,-0.12844671482613246,0.2809527231053487,0.18586864947176251,0.26784285863632395,0.0738490050182257,-0.02411330616128375,-0.02411330616128375,False,False
broad,V2,LAM,0.15,0,5.0,2.048470212396412,52.2279792746114,0.039221701487351934,0.08137720291321315,1.113505682069505,-0.12859276621947757,1.2243303014502807,1.0049821255882845,1.088238538700053,0.08088752415207834,1.1351474608735919,0.0817814757729316,-0.12859276621947746,0.2676919035146056,0.1709494337524493,0.2531235372763603,0.07370295362488047,-0.02522113358880311,-0.02522113358880311,False,False
broad,V2,LAM,0.15,0,10.0,2.048470212396412,52.2279792746114,0.039221701487351934,0.08027047947390686,1.0994006939025411,-0.12873880599502097,1.2110645157791482,0.9900582453073726,1.0748577130466348,0.07981815015915772,1.120422977734828,0.08064390545286626,-0.12873880599502086,0.25442611784347313,0.15602555347153746,0.23839905413759643,0.07355691384933707,-0.0263278570281094,-0.0263278570281094,False,False
broad,V2,LAM,0.15,0,25.0,2.048470212396412,52.2279792746114,0.039221701487351934,0.07695692237738805,1.057058503338241,-0.1291768556172893,1.1712389881445255,0.9452607528552334,1.0346899018400748,0.07661620084297649,1.0762206408588233,0.0772381829121409,-0.12917685561728887,0.21460059020885047,0.1112280610193982,0.1941967172615917,0.07311886422706873,-0.029641414124628215,-0.029641414124628215,False,False
broad,V2,LAM,0.15,0,50.0,2.048470212396412,52.2279792746114,0.039221701487351934,0.07145630719220009,0.9864087265805602,-0.12990670598792853,1.1047789851526741,0.8705249312082985,0.9676690577195558,0.07130013644628264,1.0024663130405247,0.07158520373243404,-0.12990670598792853,0.14814058721699908,0.036492239372463375,0.12044238944329311,0.07238901385642951,-0.03514202930981618,-0.03514202930981618,False,False
broad,V2,LAM,0.1,0,0.0,1.9859711497521122,52.2279792746114,0.038025042847436276,0.08256899288655117,1.1270117842455174,-0.12984488858639032,1.2355701288369132,1.020948094912324,1.10001890125947,0.08186987637499832,1.150045733227004,0.08314627672622721,-0.12984488858639032,0.27893173090123813,0.1869154030764888,0.2680218096297724,0.07245083125796772,-0.02402934361546509,-0.02402934361546509,False,False
broad,V2,LAM,0.1,0,5.0,1.9859711497521122,52.2279792746114,0.038025042847436276,0.08149486214650925,1.1133626718486318,-0.1299791156278559,1.2226131489286731,1.0066240821612447,1.0869588387076015,0.08082468024815004,1.1358942606952052,0.08204824051430282,-0.1299791156278558,0.26597475099299805,0.1725913903254095,0.2538703370979736,0.07231660421650213,-0.025103474355507013,-0.025103474355507013,False,False
broad,V2,LAM,0.1,0,10.0,1.9859711497521122,52.2279792746114,0.038025042847436276,0.08042176919436939,1.0997090341472335,-0.13011333387021395,1.2096515677636857,0.9922956679394224,1.0738946205857847,0.07978046672394856,1.1217379311509776,0.08095128879580393,-0.13011333387021362,0.2530131698280106,0.1582629761035872,0.23971400755374606,0.07218238597414409,-0.026176567307646878,-0.026176567307646878,False,False
broad,V2,LAM,0.1,0,25.0,1.9859711497521122,52.2279792746114,0.038025042847436276,0.0772087073054748,1.0587226715613198,-0.13051593580438203,1.1707407247829111,0.9492859144420406,1.034678566834505,0.07665371278206301,1.0792416555472126,0.07766693016881154,-0.13051593580438225,0.21410232684723607,0.11525322260620541,0.19721773194998105,0.07177978403997601,-0.029389629196541464,-0.029389629196541464,False,False
broad,V2,LAM,0.1,0,50.0,1.9859711497521122,52.2279792746114,0.038025042847436276,0.0718742689570897,0.9903374703957586,-0.131186763062072,1.105811389790696,0.877532698202215,0.9692497014213792,0.07146202452353867,1.0083347268733411,0.07221459177319667,-0.13118676306207222,0.14917299185502098,0.04350000636637985,0.12631080327610955,0.07110895678228604,-0.03472406754492656,-0.03472406754492656,False,False
broad,V2,LAM,0.06,0,0.0,1.8600437215362045,52.2279792746114,0.03561393236671503,0.08288681980248236,1.1293294627396515,-0.1313741986540765,1.2393378067379084,1.0222030060364993,1.1042334081042124,0.08221288037649188,1.1506380147845034,0.08344330217079121,-0.13137419865407662,0.2826994088022333,0.1881703142006641,0.26861409118727186,0.07092152119028153,-0.023711516699533905,-0.023711516699533905,False,False
broad,V2,LAM,0.06,0,5.0,1.8600437215362045,52.2279792746114,0.03561393236671503,0.08188046830695161,1.1165658490570902,-0.13149654810220357,1.2270996652582047,1.0089272436740566,1.0919196595499732,0.08122736578313838,1.1374925789260557,0.0824197361185166,-0.13149654810220335,0.2704612673225296,0.17489455183822145,0.2554686553288241,0.07079917174215447,-0.02471786819506465,-0.02471786819506465,False,False
