panel,family,state,side,q,w,depth,cadence,gross,rate,ep_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_0bps,Sharpe_10bps,Sharpe_25bps,CAGR_0bps,CAGR_10bps,CAGR_25bps,MaxDD_0bps,MaxDD_10bps,MaxDD_25bps,spy_cagr,spy_sh,spy_dd,spy_h1,spy_h2,spy_oos_c,spy_oos_s,spy_oos_d,bl_cagr,bl_sh,bl_dd,bl_h1,bl_h2,bl_oos_c,bl_oos_s,bl_oos_d,pass4a,pass4b
B136,DISP-LO,DISP,LO,0.12,2016,1.0,W,0.75,0.16070222822417285,0.0,0.07902846271207475,0.8168193791742475,-0.17681425248438387,0.8056473277342592,0.8314005466872553,0.7789138924257936,0.08535302716442361,0.8466358940846811,-0.17681425248438398,0.843519040544592,0.8168193791742475,0.7764935971960938,0.08187847338154985,0.07902846271207475,0.07476352635116879,-0.1768142524843841,-0.17681425248438387,-0.1768142524843841,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.12,2016,1.0,W,1.0,0.16070222822417285,0.0,0.10447026436248241,0.8168389922804292,-0.23083563111608818,0.8065376917159423,0.8307701421668374,0.7797833323616107,0.11289380651989278,0.8460196724887694,-0.23083563111608807,0.8434936695083165,0.8168389922804292,0.7765815546173175,0.10836179686282787,0.10447026436248241,0.09865131280825135,-0.23083563111608818,-0.23083563111608818,-0.23083563111608818,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,0.25,D,0.75,0.21111861354940356,0.014925373134328358,0.0962825264457361,0.9615942608389946,-0.17681425248438432,1.0791116731417105,0.8558677654246415,0.958825817182546,0.09729924139228707,0.9637101430606038,-0.1768142524843842,0.97574036384554,0.9615942608389946,0.9403316548868286,0.09784563329003682,0.0962825264457361,0.09394149005684427,-0.17681425248438443,-0.17681425248438432,-0.1768142524843842,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,0.25,D,1.0,0.21111861354940356,0.014925373134328358,0.12801443282558433,0.9615485303553779,-0.23083563111608818,1.0802558397226978,0.854991167244663,0.9600586567345011,0.1292962723242259,0.9626412766506626,-0.23083563111608807,0.9756713375614114,0.9615485303553779,0.9403210067604248,0.13015931387726543,0.12801443282558433,0.12480373958441016,-0.23083563111608818,-0.23083563111608818,-0.23083563111608807,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,0.25,W,0.75,0.21674544226873735,0.009345794392523364,0.09631286480384982,0.9636685734230785,-0.1768142524843841,1.0778224442848423,0.8617227594963284,0.9668196923063173,0.09701207148731772,0.9610515015206302,-0.17681425248438432,0.9727724452689794,0.9636685734230785,0.9499840282771529,0.09731588947418723,0.09631286480384982,0.09480969456268928,-0.17681425248438454,-0.1768142524843841,-0.17681425248438376,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,0.25,W,1.0,0.21674544226873735,0.009345794392523364,0.12807055211734042,0.9636498072835339,-0.2308356311160885,1.0790051360725144,0.8608687679152408,0.9680933541978175,0.12890595543127614,0.9600150173240448,-0.23083563111608785,0.9727386864840335,0.9636498072835339,0.9499878418727629,0.1294468326815681,0.12807055211734042,0.12600863139930918,-0.23083563111608796,-0.2308356311160885,-0.23083563111608807,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,0.5,D,0.75,0.21111861354940356,0.014925373134328358,0.08580048021131348,0.8869905382261978,-0.17681425248438398,0.9834989608690659,0.8033942119175099,0.8609774302084748,0.0896024747715165,0.9077182520539693,-0.17681425248438432,0.9160833300406265,0.8869905382261978,0.8431927678601004,0.08889958161089684,0.08580048021131348,0.0811661905075245,-0.1768142524843841,-0.17681425248438398,-0.17681425248438398,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,0.5,D,1.0,0.21111861354940356,0.014925373134328358,0.11377865345351368,0.8869513597023624,-0.23083563111608807,0.9846402302711126,0.8025276555132372,0.862204484816181,0.11882220062949078,0.906672591842564,-0.23083563111608785,0.9159933733401282,0.8869513597023624,0.8432302781467937,0.1180193394785809,0.11377865345351368,0.10744381639937095,-0.23083563111608818,-0.23083563111608807,-0.23083563111608796,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,0.5,W,0.75,0.21674544226873735,0.009345794392523364,0.08585424895359628,0.8905080621110343,-0.17681425248438354,0.9788158608044185,0.8153716134964054,0.8757661628722201,0.08903296068230926,0.9023798544702452,-0.17681425248438432,0.9092503705923223,0.8905080621110343,0.8622857293070136,0.0878422981321707,0.08585424895359628,0.08287759186657584,-0.17681425248438398,-0.17681425248438354,-0.17681425248438398,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,0.5,W,1.0,0.21674544226873735,0.009345794392523364,0.11387784891431108,0.8905222023834258,-0.23083563111608785,0.9800272666589099,0.8145506884553025,0.8770670525308205,0.11805029511150655,0.9014009224658743,-0.23083563111608774,0.9092318539402485,0.8905222023834258,0.862349208831636,0.11659784793035177,0.11387784891431108,0.1098077293726556,-0.23083563111608807,-0.23083563111608785,-0.23083563111608807,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,1.0,D,0.75,0.21111861354940356,0.014925373134328358,0.06479271261304964,0.7011281885540833,-0.1794480837518304,0.7289160860412462,0.679652458463531,0.6079511832399629,0.07414870367229343,0.7738005431170852,-0.1794480837518283,0.76070799759224,0.7011281885540833,0.6113347549521676,0.07088195526138708,0.06479271261304964,0.05571523043447324,-0.17681425248438387,-0.1794480837518304,-0.18866223341067612,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,1.0,D,1.0,0.21111861354940356,0.014925373134328358,0.08522154620784983,0.7012418240515964,-0.23618009360015557,0.7301488969759437,0.6789011732274154,0.6092493287513414,0.09776111135293086,0.7729141903698734,-0.23618009360015768,0.7607125477294288,0.7012418240515964,0.6116132069360125,0.09350533118045612,0.08522154620784983,0.0728980559611383,-0.23083563111608796,-0.23618009360015557,-0.24760912482748254,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,1.0,W,0.75,0.21674544226873735,0.009345794392523364,0.06487340681203868,0.7052301522460515,-0.1768142524843841,0.7103488428050018,0.7042001989391776,0.6303638239634175,0.07302894172427421,0.7632221936182109,-0.17681425248438398,0.7436312713607194,0.7052301522460515,0.6473008840131883,0.06877716905088271,0.06487340681203868,0.05903902571506703,-0.17681425248438387,-0.1768142524843841,-0.1768142524843842,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,252,1.0,W,1.0,0.21674544226873735,0.009345794392523364,0.08536968201428352,0.7054475645966322,-0.23083563111608785,0.7116851843767056,0.7035419184118614,0.6317727668024169,0.09625212309102116,0.7624737322093329,-0.23083563111608796,0.743778605911711,0.7054475645966322,0.647624352563344,0.09067858524142136,0.08536968201428352,0.07744486593133981,-0.2308356311160885,-0.23083563111608785,-0.23083563111608807,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,0.25,D,0.75,0.2063920774251632,0.0,0.09612324440325049,0.9610313194715941,-0.17681425248438398,1.066343706813421,0.8700255498325845,0.9593253521847372,0.09808780754837287,0.9625661076938204,-0.17681425248438387,0.9745845882657714,0.9610313194715941,0.9406610969438782,0.09761640078771427,0.09612324440325049,0.09388679385406551,-0.1768142524843841,-0.17681425248438398,-0.17681425248438398,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,0.25,D,1.0,0.2063920774251632,0.0,0.12780920635153992,0.9610438536689099,-0.23083563111608796,1.0675244969352897,0.8692456375090059,0.9605885418501884,0.13034392904764114,0.9616193591530591,-0.23083563111608785,0.974574902317297,0.9610438536689099,0.9407070889011627,0.1298581437099009,0.12780920635153992,0.12474180765278531,-0.23083563111608796,-0.23083563111608796,-0.23083563111608818,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,0.25,W,0.75,0.20391627278865632,0.0,0.0983312493258488,0.9812049614234891,-0.17681425248438443,1.0969021152911338,0.8810072770719491,0.9930648950970858,0.09916338730949281,0.9720466342804527,-0.1768142524843842,0.9890396281612917,0.9812049614234891,0.9694278064712294,0.09919594147031785,0.0983312493258488,0.09703518274688139,-0.17681425248438387,-0.17681425248438443,-0.17681425248438387,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,0.25,W,1.0,0.20391627278865632,0.0,0.13084758637170535,0.9812408008465632,-0.23083563111608774,1.0981799203779636,0.8802063896095863,0.994427242529447,0.13182056077476867,0.9710830445083677,-0.2308356311160883,0.9890626436604489,0.9812408008465632,0.9694829594926285,0.13203481653948357,0.13084758637170535,0.12906851972528344,-0.23083563111608818,-0.23083563111608774,-0.23083563111608796,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,0.5,D,0.75,0.2063920774251632,0.0,0.08548171668036897,0.8854552059266357,-0.17681425248438376,0.950268561589812,0.8352902034524896,0.8562611835761123,0.09120030998831363,0.9087678878180169,-0.17681425248438454,0.9133422590073953,0.8854552059266357,0.8434771204969291,0.0884415146496631,0.08548171668036897,0.08105503268771086,-0.1768142524843841,-0.17681425248438376,-0.17681425248438454,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,0.5,D,1.0,0.2063920774251632,0.0,0.11336738094572185,0.8855340630784906,-0.23083563111608796,0.9514765923005931,0.8346045529477354,0.8575393089751794,0.1209561902813705,0.9079564450677008,-0.23083563111608785,0.9133727297598913,0.8855340630784906,0.843629023129782,0.11741729276880508,0.11336738094572185,0.10731624542802609,-0.2308356311160883,-0.23083563111608796,-0.23083563111608807,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,0.5,W,0.75,0.20391627278865632,0.0,0.08985915622173235,0.9268951604522885,-0.17681425248438398,1.014721515867908,0.8573770452235783,0.9272654153339809,0.09333936743657367,0.9279366101584149,-0.17681425248438432,0.9429958449574816,0.9268951604522885,0.9026450514797162,0.09157584533966023,0.08985915622173235,0.08728797944424826,-0.17681425248438398,-0.17681425248438398,-0.17681425248438432,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,0.5,W,1.0,0.20391627278865632,0.0,0.11937408692957385,0.9270144022599559,-0.2308356311160883,1.0161198140187,0.8566483045274412,0.9287386959292937,0.12388744679850872,0.9270898018298865,-0.23083563111608751,0.9430873827729517,0.9270144022599559,0.902806160899104,0.1217256269678304,0.11937408692957385,0.11585381987650578,-0.23083563111608796,-0.2308356311160883,-0.2308356311160884,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,1.0,D,0.75,0.2063920774251632,0.0,0.0641548570806092,0.696442751705562,-0.1768142524843842,0.6305231423947466,0.7565613626474951,0.5725225295342825,0.0774244585798205,0.7888451419320511,-0.17681425248438354,0.7535531196602637,0.696442751705562,0.610382087994928,0.06996791770195854,0.0641548570806092,0.05548633029731298,-0.17681425248438432,-0.1768142524843842,-0.17681425248438443,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,1.0,D,1.0,0.2063920774251632,0.0,0.08439687734413104,0.696791704654814,-0.2308356311160883,0.6318575385759159,0.7561167096238789,0.5738828521716156,0.10217715899955127,0.7883760662109227,-0.23083563111608807,0.753798269723765,0.696791704654814,0.6108876610477474,0.09230364593324358,0.08439687734413104,0.07262926754083954,-0.23083563111608796,-0.2308356311160883,-0.23083563111608807,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,1.0,W,0.75,0.20391627278865632,0.0,0.07275477709129774,0.7810335097967668,-0.1768142524843841,0.7653324386695768,0.8007965248713733,0.7203870827124169,0.0816540987997203,0.8275729606549184,-0.1768142524843841,0.8139478096043276,0.7810335097967668,0.7313251691014167,0.07613683786930414,0.07275477709129774,0.0676968741819346,-0.17681425248438387,-0.1768142524843841,-0.1768142524843841,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,504,1.0,W,1.0,0.20391627278865632,0.0,0.09612836942371672,0.7814429050814992,-0.23083563111608818,0.7670095688288916,0.8002639729138925,0.7221038355483885,0.10795147546914441,0.8270292516727918,-0.23083563111608862,0.8142982474292509,0.7814429050814992,0.73182394738967,0.100738437087597,0.09612836942371672,0.08924086155717093,-0.23083563111608818,-0.23083563111608818,-0.23083563111608818,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,0.25,D,0.75,0.2239477830294846,0.0,0.09569984763357753,0.96098158293122,-0.17681425248438376,1.0606290287568136,0.8779178313161234,0.9541696222917683,0.09899568937567604,0.9668910194080562,-0.17681425248438398,0.9746314790143762,0.96098158293122,0.9404680217598689,0.09719284611474222,0.09569984763357753,0.0934636345115123,-0.1768142524843841,-0.17681425248438376,-0.17681425248438398,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,0.25,D,1.0,0.2239477830294846,0.0,0.12724684386888674,0.9609602921877795,-0.23083563111608862,1.0617898602915083,0.8771095048700279,0.955412582504533,0.13156387161191008,0.965925791273506,-0.23083563111608796,0.9745878857320283,0.9609602921877795,0.9404803238044567,0.12929553445676323,0.12724684386888674,0.12417981686845625,-0.23083563111608796,-0.23083563111608862,-0.23083563111608818,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,0.25,W,0.75,0.22417285617825794,0.0,0.0975934907505891,0.978991539441357,-0.17681425248438443,1.0957753810677748,0.8808173605591127,0.9894138076036245,0.09941810950703545,0.9715590797383549,-0.1768142524843842,0.9870626624423805,0.978991539441357,0.9668583598213673,0.09848078222177947,0.0975934907505891,0.09626358572437987,-0.17681425248438387,-0.17681425248438443,-0.1768142524843842,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,0.25,W,1.0,0.22417285617825794,0.0,0.12985609779667961,0.9789939815792664,-0.23083563111608807,1.0969944340284266,0.8800332738881924,0.9907137059070179,0.13215495364756946,0.9706142675650637,-0.23083563111608818,0.9870518076779917,0.9789939815792664,0.9668808315409608,0.13107402566617088,0.12985609779667961,0.12803109476912367,-0.23083563111608818,-0.23083563111608807,-0.23083563111608796,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,0.5,D,0.75,0.2239477830294846,0.0,0.0846292107540969,0.8837028630759097,-0.17681425248438376,0.9311151445461999,0.852513889576092,0.8389117093571568,0.0930199511742833,0.9190213032687835,-0.1768142524843842,0.9118881764188915,0.8837028630759097,0.841284201453649,0.08758752789867885,0.0846292107540969,0.0802047451857173,-0.17681425248438376,-0.17681425248438376,-0.1768142524843841,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,0.5,D,1.0,0.2239477830294846,0.0,0.112231574744873,0.8837169395717741,-0.2308356311160885,0.9322839119936077,0.851763587285699,0.840149227513821,0.12340368894601106,0.9181642065387483,-0.23083563111608807,0.9118531296428822,0.8837169395717741,0.8413724877493911,0.11627891170404014,0.112231574744873,0.10618429551800657,-0.23083563111608796,-0.2308356311160885,-0.23083563111608796,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,0.5,W,0.75,0.22417285617825794,0.0,0.08837957094654891,0.9206212171133452,-0.17681425248438365,1.0064463186012487,0.857920700979167,0.9142435359915947,0.09385693496499048,0.9280580104092726,-0.1768142524843842,0.9372695494424181,0.9206212171133452,0.8955432730384525,0.09013984692517041,0.08837957094654891,0.08574325096085844,-0.1768142524843841,-0.17681425248438365,-0.1768142524843842,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,0.5,W,1.0,0.22417285617825794,0.0,0.11738296811904769,0.9206765986580375,-0.23083563111608785,1.0077209474514959,0.857221263160712,0.9155850352557294,0.1245713505344781,0.9272436497980542,-0.23083563111608785,0.9372958981099905,0.9206765986580375,0.8956425525354985,0.11979300127790049,0.11738296811904769,0.1137753898398226,-0.23083563111608796,-0.23083563111608785,-0.23083563111608785,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,1.0,D,0.75,0.2239477830294846,0.0,0.062428890296702955,0.6860452513296659,-0.17681425248438398,0.5562104036659579,0.7963197103759241,0.5050094350147464,0.08107818903847552,0.815195086393094,-0.17681425248438376,0.7439224905354096,0.6860452513296659,0.598874205486932,0.06823423326499789,0.062428890296702955,0.053771887139408614,-0.1768142524843841,-0.17681425248438398,-0.1768142524843841,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,1.0,D,1.0,0.2239477830294846,0.0,0.0820855422848965,0.6862863672789349,-0.23083563111608774,0.5574904567893751,0.7957169605585105,0.5063073005223019,0.1071000197532308,0.8146027938210525,-0.23083563111608785,0.7440570802999672,0.6862863672789349,0.5992762733039158,0.08997859663838348,0.0820855422848965,0.07033837977576107,-0.23083563111608818,-0.23083563111608774,-0.23083563111608807,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
B136,DISP-LO,DISP,LO,0.17,1008,1.0,W,0.75,0.22417285617825794,0.0,0.06978136069674434,0.760670701125774,-0.1768142524843841,0.7164518648802379,0.8055356229739062,0.6641997588780604,0.08272099335850158,0.8320061565254729,-0.17681425248438398,0.7948129890956093,0.760670701125774,0.7090968916443231,0.07324410878839194,0.06978136069674434,0.0646033342902359,-0.1768142524843841,-0.1768142524843841,-0.17681425248438387,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.07884958852905188,1.1079386067354258,-0.12178321671309567,False,False
