panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
breadth~BONLY~L0.580~0,DRAW,EWall,0.75,W,breadth,BONLY,0.58,0,0.136256311264372,1.1007431675912625,-0.2668225590728701,1.2018496821916271,1.0447850960700504,0.14598714307961824,1.1081600570433292,-0.26682255907287,False,DD,False
breadth~BONLY~L0.580~0,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,0,0.131451244264303,1.1335729469626556,-0.22263560246873504,1.088995478019971,1.184066698817947,0.1527763627599814,1.215704237572489,-0.22263560246873493,False,DD,False
breadth~BONLY~L0.580~0,DRAW,EWall,0.75,M,breadth,BONLY,0.58,0,0.13605025074506893,1.1123665907254523,-0.26049891539684433,1.1991151825656765,1.065272582467963,0.14629514145293054,1.126200563649629,-0.2604989153968442,False,DD,False
breadth~BONLY~L0.580~0,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,0,0.13317977395354097,1.1163030854241058,-0.23635665555330299,1.082004855838749,1.159510741796312,0.15298197434016592,1.1869581698050435,-0.23635665555330287,False,DD,False
breadth~BONLY~L0.580~0,DRAW,EWall,1.0,W,breadth,BONLY,0.58,0,0.18190954431378836,1.0998964121329011,-0.3429953421844525,1.2030154132121202,1.042838472094262,0.19477655857596665,1.1061735310652896,-0.3429953421844527,False,DD,False
breadth~BONLY~L0.580~0,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,0,0.17589249170699395,1.1339493831340746,-0.2885391431377661,1.0913413360487356,1.1830631049991647,0.20495050122319758,1.2152411763760096,-0.2885391431377661,False,DD,False
breadth~BONLY~L0.580~0,DRAW,EWall,1.0,M,breadth,BONLY,0.58,0,0.1822153110172673,1.1095781351110712,-0.3383760258540587,1.2009573010051282,1.0600027545543942,0.19579011131706037,1.1210299298074524,-0.3383760258540588,False,DD,False
breadth~BONLY~L0.580~0,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,0,0.17884484714705495,1.1179004781365267,-0.3070266400111322,1.0851791433934714,1.1601963874387546,0.20594148361077358,1.187810246709026,-0.307026640011132,False,DD,False
breadth~BONLY~L0.580~1,DRAW,EWall,0.5,W,breadth,BONLY,0.58,1,0.07878170933407547,0.9895249879264694,-0.18350379020249274,0.909990850020776,1.0645755066224927,0.09079120512842764,1.086914883833725,-0.18350379020249274,False,CAGR,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,1,0.07317045577925185,1.0313332150160885,-0.14343048685173998,0.935047003696885,1.1192603851946035,0.085092848685411,1.1364907647919873,-0.14343048685173965,False,CAGR,False
breadth~BONLY~L0.580~1,DRAW,EWall,0.5,M,breadth,BONLY,0.58,1,0.07809080703503635,0.9990822122596121,-0.17774208983089235,0.9033550994377597,1.0867325339445755,0.09050199836552131,1.106761980220914,-0.17774208983089268,False,CAGR,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,1,0.08236973500820377,1.108650042109176,-0.1441777689622682,0.9827834119187919,1.2219017541093078,0.09593940621785202,1.226876761287417,-0.14417776896226797,False,CAGR,False
breadth~BONLY~L0.580~1,DRAW,EWall,0.75,W,breadth,BONLY,0.58,1,0.11792085809134623,0.9893545833832673,-0.265727673793686,0.9116035045071748,1.0630432787052226,0.1362917078207393,1.0854228899731633,-0.2657276737936858,False,DD,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,1,0.10967914612517005,1.0309371619273346,-0.21007374310316218,0.9364844062418413,1.1173159632714742,0.12789302421732507,1.1350062441494206,-0.21007374310316207,False,DD,False
breadth~BONLY~L0.580~1,DRAW,EWall,0.75,M,breadth,BONLY,0.58,1,0.11717261067495621,0.997244166672949,-0.2599882428784237,0.9053323988569405,1.0819279492357334,0.1362256288447361,1.1024646804813067,-0.2599882428784239,False,DD,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,1,0.12409860237722214,1.1088014181595818,-0.2109621032998995,0.9851873786873412,1.2201634240235217,0.14499335723403606,1.2259086139544502,-0.2109621032998995,False,DD,False
breadth~BONLY~L0.580~1,DRAW,EWall,1.0,W,breadth,BONLY,0.58,1,0.1566727422808023,0.9888925900862776,-0.34198917327804623,0.9130377961605728,1.0611417945109958,0.181593798963243,1.0835653884393004,-0.34198917327804634,False,DD,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,1,0.14598994162215728,1.0304428278150588,-0.2734206713385614,0.9378887210161584,1.1152186215686384,0.1706758223602045,1.1333847320372188,-0.2734206713385613,False,DD,False
breadth~BONLY~L0.580~1,DRAW,EWall,1.0,M,breadth,BONLY,0.58,1,0.15613850322221978,0.9950108168152415,-0.33804872503559635,0.9072516101065752,1.0765200635624546,0.18209426400666473,1.0975185855536032,-0.3380487250355959,False,DD,False
breadth~BONLY~L0.580~1,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,1,0.16609620375938206,1.1088299694701584,-0.2744246538932299,0.9875623301517907,1.2182181585854912,0.19466592850124842,1.2247242310054196,-0.2744246538932299,False,DD,False
breadth~BONLY~L0.580~2,DRAW,EWall,0.5,W,breadth,BONLY,0.58,2,0.10283137706241696,1.081928131456965,-0.18888347676426465,1.0358859226847599,1.1318491810021234,0.11361635873230447,1.136566672770675,-0.18888347676426465,False,-,True
breadth~BONLY~L0.580~2,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,2,0.09930539374464731,1.0967587962970502,-0.15242295931137162,1.012486457504069,1.1761587639906066,0.11140899811477589,1.162962817901798,-0.15242295931137195,False,-,True
breadth~BONLY~L0.580~2,DRAW,EWall,0.5,M,breadth,BONLY,0.58,2,0.10322585996227551,1.1005728970606252,-0.18351121919463265,1.0397773214751238,1.1616885697575448,0.11458442128994872,1.1643562743619218,-0.18351121919463276,False,-,True
breadth~BONLY~L0.580~2,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,2,0.10224713414296804,1.0991572478215248,-0.16372011947742238,1.0094338658929662,1.1832017761149796,0.1150044458182311,1.16913253175714,-0.1637201194774225,False,-,True
breadth~BONLY~L0.580~2,DRAW,EWall,0.75,W,breadth,BONLY,0.58,2,0.15442521654236385,1.081676977756803,-0.27306536010510574,1.0370231701106671,1.130588321783894,0.17092364381077818,1.1353051469790916,-0.2730653601051056,False,DD,False
breadth~BONLY~L0.580~2,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,2,0.1492088778701759,1.096674386387706,-0.2226204672516583,1.0137372636425408,1.1750235827615338,0.16775890051640108,1.1620163890502935,-0.22262046725165796,False,DD,False
breadth~BONLY~L0.580~2,DRAW,EWall,0.75,M,breadth,BONLY,0.58,2,0.15547235650531843,1.0982477069458767,-0.2678873484361225,1.0403917842616581,1.1572332712286475,0.17298830373009144,1.160309934294475,-0.2678873484361223,False,DD,False
breadth~BONLY~L0.580~2,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,2,0.15397501331436092,1.0986212096411265,-0.2388218984775311,1.0102992455722506,1.1815743666730516,0.1735966302087506,1.1675873068781242,-0.2388218984775312,False,DD,False
breadth~BONLY~L0.580~2,DRAW,EWall,1.0,W,breadth,BONLY,0.58,2,0.20577181148370904,1.0810779899359217,-0.3508676920229019,1.037893658386382,1.1289390335609144,0.22813066336152188,1.133654681524964,-0.3508676920229017,False,DD,False
breadth~BONLY~L0.580~2,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,2,0.19900081026525918,1.0965166918088376,-0.2889332807054493,1.0149259568532238,1.1738122063228942,0.22420101053053498,1.1609922320124169,-0.2889332807054493,False,DD,False
breadth~BONLY~L0.580~2,DRAW,EWall,1.0,M,breadth,BONLY,0.58,2,0.20792160653225422,1.0956233568901939,-0.3476605266165659,1.0409079757967674,1.1524071641459979,0.2318855064439007,1.1558405922270047,-0.34766052661656544,False,DD,False
breadth~BONLY~L0.580~2,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,2,0.2059085012948827,1.0979969780574412,-0.30973558667650114,1.0110637579299626,1.1798921080066642,0.2326986047994677,1.165940910225569,-0.30973558667650125,False,DD,False
breadth~BONLY~L0.580~3,DRAW,EWall,0.5,W,breadth,BONLY,0.58,3,0.07535941901560039,0.9420589851920631,-0.18351546503512406,0.9512649808337811,0.9494262021636343,0.08064254603957144,0.9594702166068225,-0.18351546503512406,False,CAGR,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,3,0.06387462859592596,0.9214267202836334,-0.1484444728615465,0.9638021694219656,0.8881261639495077,0.06580429628147866,0.9256324378264738,-0.14844447286154705,False,CAGR,False
breadth~BONLY~L0.580~3,DRAW,EWall,0.5,M,breadth,BONLY,0.58,3,0.07458546078900508,0.9481394364345347,-0.17745845671490634,0.9510289715349032,0.9592608391513995,0.07971272277865649,0.9672177393533694,-0.1774584567149059,False,CAGR,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,3,0.06862460139076898,0.9708885282183359,-0.1615661617980293,1.0044365560928297,0.9458104067672723,0.06987529719806584,0.9672650096647404,-0.16156616179802807,False,CAGR,False
breadth~BONLY~L0.580~3,DRAW,EWall,0.75,W,breadth,BONLY,0.58,3,0.11253503962640932,0.9414668879784636,-0.26552099363213,0.9527405406454155,0.9474287414052817,0.12031381859935997,0.9573222731544293,-0.2655209936321298,False,DD,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,3,0.09539464360299621,0.9210803036426914,-0.219238904262128,0.9657690424930174,0.8858767964847686,0.0981048477848614,0.9235530488744996,-0.2192389042621281,False,"DD,CAGR",False
breadth~BONLY~L0.580~3,DRAW,EWall,0.75,M,breadth,BONLY,0.58,3,0.11176517375647532,0.9468669792800877,-0.25985909646503835,0.9538615434444144,0.9552505059374177,0.11935292716377233,0.9637630816873058,-0.2598590964650388,False,DD,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,3,0.10292596291282363,0.9709017823968213,-0.23727895035426338,1.0078586953063742,0.9430035644359528,0.1045991794078116,0.9654682658631523,-0.23727895035426605,False,DD,False
breadth~BONLY~L0.580~3,DRAW,EWall,1.0,W,breadth,BONLY,0.58,3,0.14914785458907454,0.9405600070340818,-0.3415898014142803,0.954007921781794,0.9450754295919637,0.15927122218041756,0.9548162673726105,-0.3415898014142804,False,DD,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,3,0.126509602962684,0.9206839689150244,-0.28732591797434304,0.9677124103723068,0.8835739351195853,0.12985002747087382,0.921410973752073,-0.2873259179743437,False,DD,False
breadth~BONLY~L0.580~3,DRAW,EWall,1.0,M,breadth,BONLY,0.58,3,0.14873885468837234,0.9452776315620832,-0.3382416361558783,0.956587995514687,0.9509104417110852,0.15868765632599713,0.9599270586911539,-0.338241636155878,False,DD,False
breadth~BONLY~L0.580~3,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,3,0.137137423234865,0.9709132369679874,-0.30946619016237387,1.0112959468898974,0.9402295276800993,0.1390810987863753,0.9636690826119364,-0.30946619016237464,False,DD,False
breadth~BONLY~L0.580~4,DRAW,EWall,0.5,W,breadth,BONLY,0.58,4,0.0882949466802645,1.0318333499555867,-0.1746251722468939,1.045485118986114,1.0316538729079412,0.09325117279546591,1.0502073033502048,-0.17462517224689356,False,CAGR,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,4,0.08241687119956764,1.0452923793636206,-0.1083363140556941,0.9873781407868464,1.1008191291903349,0.09110332092755447,1.1069604269497582,-0.10833631405569388,False,CAGR,False
breadth~BONLY~L0.580~4,DRAW,EWall,0.5,M,breadth,BONLY,0.58,4,0.08775333860835288,1.0409375725234942,-0.16682604167345771,1.0467849958332123,1.0460406710597792,0.09282657095323277,1.0641834913148807,-0.16682604167345805,False,CAGR,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,4,0.0849308736760197,1.0475939737364435,-0.13056020468940155,0.9759141187594357,1.1148498643107136,0.0941355680250453,1.1165569345674078,-0.13056020468940144,False,CAGR,False
breadth~BONLY~L0.580~4,DRAW,EWall,0.75,W,breadth,BONLY,0.58,4,0.13247445428985194,1.0320388985412836,-0.25325422768747075,1.0468126533442381,1.0311580811930774,0.1399434893123881,1.04951004435061,-0.25325422768747097,False,DD,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,4,0.12374325170118405,1.0457903247152451,-0.1598006394089888,0.9886166430262905,1.1007231782403482,0.13708174505550486,1.1070134724474225,-0.1598006394089887,False,-,True
breadth~BONLY~L0.580~4,DRAW,EWall,0.75,M,breadth,BONLY,0.58,4,0.1319915795505613,1.0396602064434974,-0.2444002724232992,1.048297179896481,1.0428610263605416,0.1396148032253668,1.0609522507258882,-0.2444002724232992,False,DD,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,4,0.12796249833920337,1.0498094342758748,-0.1915210330169005,0.9781076442624033,1.1170967076573075,0.14215578901884385,1.1185123725811787,-0.19152103301690004,False,-,True
breadth~BONLY~L0.580~4,DRAW,EWall,1.0,W,breadth,BONLY,0.58,4,0.1764192824034898,1.0319129693912024,-0.3264477858523427,1.047915426379983,1.03028835229659,0.1863875157717707,1.04843109891541,-0.3264477858523428,False,DD,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,4,0.16497894952364822,1.0462001581560367,-0.21084929869320512,0.9898065622616755,1.1005130251340722,0.18315293958575807,1.106950737333736,-0.2108492986932048,False,DD,False
breadth~BONLY~L0.580~4,DRAW,EWall,1.0,M,breadth,BONLY,0.58,4,0.17631793639677285,1.0381164807672056,-0.31828571792176785,1.0497272988528488,1.039378461182249,0.18647080112727266,1.0573635392481486,-0.31828571792176785,False,DD,False
breadth~BONLY~L0.580~4,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,4,0.17126732115947885,1.0519380660003317,-0.24977073674684902,0.980308314972601,1.1191832635297978,0.19070123620556356,1.1203016414221756,-0.2497707367468488,False,DD,False
breadth~BONLY~L0.580~5,DRAW,EWall,0.5,W,breadth,BONLY,0.58,5,0.0869507391011426,1.0529783506801789,-0.16214150890511936,0.9758467626904519,1.1255832984870253,0.09901917076714972,1.1524855460545496,-0.16214150890511947,False,CAGR,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,0.5,W,breadth,BONLY,0.58,5,0.07550404748135175,0.9805517688980495,-0.13442314207268946,0.8339320360609198,1.110640737584062,0.08999268754538159,1.1023392478859504,-0.1344231420726898,False,"H1,CAGR",False
breadth~BONLY~L0.580~5,DRAW,EWall,0.5,M,breadth,BONLY,0.58,5,0.08717437422809127,1.0687420967805892,-0.15991208110729294,0.9747523301458968,1.1551939321971498,0.100000829307471,1.1791148998477905,-0.15991208110729282,False,CAGR,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,0.5,M,breadth,BONLY,0.58,5,0.07844097617105428,0.9869489410696121,-0.1469410561928014,0.8274394950330848,1.1283825968427958,0.09274576519729005,1.1114644918206826,-0.140586207295319,False,"H1,CAGR",False
breadth~BONLY~L0.580~5,DRAW,EWall,0.75,W,breadth,BONLY,0.58,5,0.13050765893860605,1.0530917097231214,-0.23592808696291512,0.9775050886115755,1.124465727030787,0.1490628427588534,1.1512386537261285,-0.235928086962915,False,DD,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,0.75,W,breadth,BONLY,0.58,5,0.11290420573450666,0.9803233559120756,-0.19741454107508172,0.8346778213227319,1.109591399273617,0.1351234028989825,1.1014778967724794,-0.19741454107508205,False,H1,False
breadth~BONLY~L0.580~5,DRAW,EWall,0.75,M,breadth,BONLY,0.58,5,0.13104488856257723,1.0669486761975384,-0.23404512775466635,0.9758818811068025,1.151027099432589,0.1508155490230454,1.1751711097126147,-0.23404512775466646,False,DD,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,0.75,M,breadth,BONLY,0.58,5,0.11760189144342181,0.9877955959020575,-0.21469534363760223,0.8277792683019946,1.1297560575491374,0.1397323935356818,1.1127262702837848,-0.20570853313690374,False,"H1,DD",False
breadth~BONLY~L0.580~5,DRAW,EWall,1.0,W,breadth,BONLY,0.58,5,0.17388474301512047,1.0529467355391464,-0.3051110034739626,0.9789658275591305,1.123047686584535,0.19918835007015634,1.1496867723541593,-0.3051110034739626,False,DD,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,5,0.14989031321937918,0.9800179277632359,-0.25761778030162685,0.8353783756907258,1.1084337110169888,0.18012142656111263,1.100516196039665,-0.25761778030162674,False,"H1,DD",False
breadth~BONLY~L0.580~5,DRAW,EWall,1.0,M,breadth,BONLY,0.58,5,0.1749504061933942,1.0649314964408838,-0.3045446307316967,0.9769226744354057,1.1465533112973303,0.20199885106515403,1.1708721578106729,-0.30454463073169635,False,DD,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,5,0.15658348073245354,0.988535210460635,-0.27879213904962585,0.8280047811325828,1.1310144953179957,0.1869940559643506,1.113860436502765,-0.26762144627515627,False,"H1,DD",False
breadth~BONLY~L0.640~0,DRAW,EWall,0.5,W,breadth,BONLY,0.64,0,0.07992777183824695,1.013018300248006,-0.17558102340339476,1.065471463939188,0.9856840435670243,0.0845406372312254,1.0223103707234393,-0.17558102340339465,False,CAGR,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,0.5,W,breadth,BONLY,0.64,0,0.0666414476054904,0.9595266317791388,-0.13946209970325252,1.0685767879663233,0.8792445730077812,0.06663101179817787,0.9140562927714266,-0.1394620997032524,False,CAGR,False
breadth~BONLY~L0.640~0,DRAW,EWall,0.5,M,breadth,BONLY,0.64,0,0.07937335943700141,1.0208288643873764,-0.16996633365307745,1.065131188261899,0.9986205703990862,0.08412142266022737,1.0345943053648754,-0.16996633365307767,False,CAGR,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,0.5,M,breadth,BONLY,0.64,0,0.07661133272403964,1.0507025456115602,-0.1505197025558559,1.1420380390961207,0.9890438849482361,0.0771188468396764,1.0053608391289488,-0.15051970255585567,False,CAGR,False
breadth~BONLY~L0.640~0,DRAW,EWall,0.75,W,breadth,BONLY,0.64,0,0.11980235071339163,1.0128214869762362,-0.2546184025610706,1.066905495352483,0.9844436911236912,0.12662335535546698,1.020893712296949,-0.25461840256107093,False,DD,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,0.75,W,breadth,BONLY,0.64,0,0.09969208061542578,0.9591316878283057,-0.204065766532051,1.0701808582503427,0.8774762240994607,0.09935080587375977,0.9125362458143442,-0.20406576653205089,False,DD,False
breadth~BONLY~L0.640~0,DRAW,EWall,0.75,M,breadth,BONLY,0.64,0,0.11932867909200673,1.0194320193782294,-0.24911089381707718,1.0667842475851486,0.9953855070462344,0.12640694693448729,1.0313447207798285,-0.24911089381707674,False,DD,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,0.75,M,breadth,BONLY,0.64,0,0.11527945030727982,1.051009903031921,-0.22062074594322323,1.1450473580744982,0.9874717905903153,0.1156837329289142,1.0043064563974027,-0.22062074594322367,False,DD,False
breadth~BONLY~L0.640~0,DRAW,EWall,1.0,W,breadth,BONLY,0.64,0,0.15940549909262391,1.0123232285939356,-0.328170388203059,1.068112363991851,0.9828868417702759,0.1683256543186913,1.019148913807448,-0.328170388203059,False,DD,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,1.0,W,breadth,BONLY,0.64,0,0.13244025609026822,0.9586808907920229,-0.2653590935775686,1.071758454421048,0.8756689461900683,0.13152197648909625,0.9109605380974686,-0.2653590935775684,False,DD,False
breadth~BONLY~L0.640~0,DRAW,EWall,1.0,M,breadth,BONLY,0.64,0,0.1593413995590638,1.0177230465055047,-0.3245272710516056,1.0683665827051048,0.9918068761169616,0.16868908910799774,1.0276846127178707,-0.32452727105160584,False,DD,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,1.0,M,breadth,BONLY,0.64,0,0.15410950680487012,1.051246626944966,-0.2874312780005559,1.1480816123460866,0.9858629055018698,0.15414344445964479,1.0031803040694631,-0.287431278000556,False,DD,False
breadth~BONLY~L0.640~1,DRAW,EWall,0.5,W,breadth,BONLY,0.64,1,0.09231181095750629,1.1251298573977695,-0.17678361337129533,1.2413560992057227,1.050129399518748,0.094841484665533,1.1035862969061039,-0.1767836133712961,False,CAGR,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,0.5,W,breadth,BONLY,0.64,1,0.07980560914149493,1.067378925451357,-0.12846774132227445,1.133151392495131,1.0136832316157875,0.08382328941546358,1.0957056460488812,-0.12846774132227468,False,CAGR,False
breadth~BONLY~L0.640~1,DRAW,EWall,0.5,M,breadth,BONLY,0.64,1,0.09083763077311668,1.1240912146285311,-0.17142056736761124,1.2358102147865135,1.049985708858314,0.09316292598235387,1.104485432314185,-0.17142056736761135,False,CAGR,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,0.5,M,breadth,BONLY,0.64,1,0.0810080120301544,1.0689559754544016,-0.14248923450695938,1.155505728354472,1.0004857487296945,0.08301914018011458,1.066123261993145,-0.1424892345069595,False,CAGR,False
breadth~BONLY~L0.640~1,DRAW,EWall,0.75,W,breadth,BONLY,0.64,1,0.1389779107361444,1.1248250776871365,-0.2563113803306568,1.2425684250803448,1.048978202255825,0.14254842734036743,1.1021012348915282,-0.2563113803306568,False,DD,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,0.75,W,breadth,BONLY,0.64,1,0.12000177587325433,1.068049653913745,-0.1885938797140283,1.1352010381118505,1.0133409106832418,0.12608113728849712,1.0952553474140507,-0.1885938797140283,False,-,True
breadth~BONLY~L0.640~1,DRAW,EWall,0.75,M,breadth,BONLY,0.64,1,0.13715587699659038,1.1225849018128662,-0.2508430330286946,1.2373992786267263,1.0469388272846536,0.14043027163301613,1.1009703825740988,-0.2508430330286944,False,DD,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,0.75,M,breadth,BONLY,0.64,1,0.12220741722900441,1.0704246300936378,-0.20862832113461227,1.1577587267809462,1.0015114014959403,0.12514173747449986,1.0667033718737724,-0.2086283211346125,False,DD,False
breadth~BONLY~L0.640~1,DRAW,EWall,1.0,W,breadth,BONLY,0.64,1,0.1857520874820402,1.1241878412866242,-0.33028969409747233,1.2435225787861335,1.0475005432860411,0.19016668380172108,1.1002692241465384,-0.3302896940974722,False,DD,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,1.0,W,breadth,BONLY,0.64,1,0.16025507294851749,1.068655823339126,-0.2460411698981958,1.1372059646066814,1.0129454263449662,0.1684130546754492,1.0947283399421468,-0.24604116989819558,False,DD,False
breadth~BONLY~L0.640~1,DRAW,EWall,1.0,M,breadth,BONLY,0.64,1,0.1839556874895778,1.1207345510546565,-0.32630153194703193,1.2388410305410806,1.043604799518088,0.18799988568500203,1.0970706142586666,-0.3263015319470316,False,DD,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,1.0,M,breadth,BONLY,0.64,1,0.16379312475897145,1.0718645429928422,-0.2715566704163923,1.1599969765526517,1.002547223097317,0.16757989903456916,1.067238531187184,-0.2715566704163922,False,DD,False
breadth~BONLY~L0.640~2,DRAW,EWall,0.5,W,breadth,BONLY,0.64,2,0.0959189913011238,1.1128201659192496,-0.16812861102605536,1.2307614136997929,1.0262501964101278,0.09635320598661012,1.0838508540697431,-0.1681286110260558,False,CAGR,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,0.5,W,breadth,BONLY,0.64,2,0.08127102210843118,1.0413264833928144,-0.12723174942139348,1.1210054950681965,0.975638783609575,0.08037243389454662,1.0053317621076812,-0.1272317494213936,False,CAGR,False
breadth~BONLY~L0.640~2,DRAW,EWall,0.5,M,breadth,BONLY,0.64,2,0.0950925509214744,1.1178637070133546,-0.16406270503968168,1.2340678547743504,1.0308011512659632,0.09529190723746783,1.0894507554379096,-0.1640627050396818,False,CAGR,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,0.5,M,breadth,BONLY,0.64,2,0.08536908710606061,1.0692203285480422,-0.13497154651688492,1.1234086969071226,1.026847079896861,0.0860829076957712,1.051646738614874,-0.13497154651688503,False,CAGR,False
breadth~BONLY~L0.640~2,DRAW,EWall,0.75,W,breadth,BONLY,0.64,2,0.14436166639614045,1.1130603252979354,-0.2443388111452347,1.2321980838941882,1.0257323110345666,0.14473141196462103,1.0831363912786256,-0.24433881114523415,False,DD,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,0.75,W,breadth,BONLY,0.64,2,0.12195487312704412,1.0415533572349511,-0.1871218660350148,1.122273142332777,0.9750800804239877,0.12035969268994173,1.0049411611249397,-0.18712186603501468,False,-,True
breadth~BONLY~L0.640~2,DRAW,EWall,0.75,M,breadth,BONLY,0.64,2,0.14343222677576084,1.1163466652794543,-0.2400267756955119,1.2341090625743887,1.028557868932905,0.1435112432968797,1.0868695204217054,-0.240026775695512,False,DD,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,0.75,M,breadth,BONLY,0.64,2,0.12847173081032004,1.0694376021385414,-0.19746066728811373,1.124135153931971,1.0265150322233543,0.12929762715277593,1.051147120312305,-0.19746066728811384,False,-,True
breadth~BONLY~L0.640~2,DRAW,EWall,1.0,W,breadth,BONLY,0.64,2,0.19286457764004816,1.1129900004713993,-0.31559395048282113,1.2333831723661433,1.0249036476920577,0.19294439754306159,1.0820968988074031,-0.3155939504828209,False,DD,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,1.0,W,breadth,BONLY,0.64,2,0.16249774283765972,1.0417108453358985,-0.24454258126994488,1.1234878639129946,0.9744589888801343,0.1600204098999003,1.0044815505375417,-0.244542581269945,False,DD,False
breadth~BONLY~L0.640~2,DRAW,EWall,1.0,M,breadth,BONLY,0.64,2,0.1921428812685182,1.1145656135154058,-0.31219381679332403,1.233965284426587,1.0261098511040607,0.1919284464094113,1.0840048598513168,-0.31219381679332425,False,DD,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,1.0,M,breadth,BONLY,0.64,2,0.17173725307989818,1.0696647506907497,-0.256842848245872,1.1248078323848614,1.0262646990871984,0.17249278994773842,1.0506870379187536,-0.2568428482458721,False,DD,False
breadth~BONLY~L0.640~3,DRAW,EWall,0.5,W,breadth,BONLY,0.64,3,0.08574540133208886,0.9839780470392593,-0.18982299346713227,1.1155074758653647,0.8984712678765538,0.0883054739950686,0.9635867435511595,-0.1898229934671326,False,CAGR,False
breadth~BONLY~L0.640~3,DRAW,MA-RS,0.5,W,breadth,BONLY,0.64,3,0.07602066813078134,0.9629775891341132,-0.1499829642861854,1.1136284861334922,0.8508472380688689,0.0781763867537093,0.9425347082511938,-0.14998296428618585,False,"H2,CAGR",False
breadth~BONLY~L0.640~3,DRAW,EWall,0.5,M,breadth,BONLY,0.64,3,0.08412882710383474,0.9817790272689974,-0.1851162522140326,1.1150560431014216,0.8919766011512146,0.0861501326745262,0.9599041412969787,-0.1851162522140326,False,CAGR,False
breadth~BONLY~L0.640~3,DRAW,MA-RS,0.5,M,breadth,BONLY,0.64,3,0.0828468782903149,1.0291921894667144,-0.16062311526131035,1.0927771435340388,0.9874002908365445,0.08873109434192994,1.048975034340327,-0.16062311526131046,False,CAGR,False
