panel,n,gross,cadence,bps,narrow,pass4b,pass4a,fail4b,turnover_yr,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS_CAGR,OOS,OOS_DD
SMALL439,10,0.75,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,4.691403481993739,0.08659228824635146,0.45305889744571093,-0.37243266567716937,0.625437393510099,0.3494330590894148,0.5406537361136724,0.08218287379885925,0.4210652243167056,-0.37243266567716826
SMALL439,10,0.75,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,4.691403481993739,0.07894192087672769,0.4253165350547736,-0.38448369591781006,0.5921572188120956,0.32461194766140905,0.5090195590112788,0.07416160106218528,0.39464868727016617,-0.3844836959178096
SMALL439,10,1.0,D,10.0,False,False,False,H1/H2/OOS/DD,61.428303946335866,0.15000622373917927,0.59298997731546,-0.42376673219090644,0.7194431442572834,0.5230737725224192,0.47992478652309706,0.18518843254103312,0.6530786814732432,-0.42376673219090666
SMALL439,10,1.0,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,61.428303946335866,0.048800965047856026,0.3098294223461219,-0.5684549798538261,0.38516633078453005,0.2668688558624248,0.14644165545799295,0.07745864288523507,0.3879914155492352,-0.5684549798538268
SMALL439,10,1.0,W,10.0,False,False,False,H1/H2/OOS/DD,25.382482604530857,0.19481160383638008,0.701685327430065,-0.4482560535997311,0.8849801613608543,0.5993813704076606,0.7082571455309032,0.2140157313765656,0.7107005959480507,-0.448256053599731
SMALL439,10,1.0,W,25.0,False,False,False,H1/H2/OOS/DD,25.382482604530857,0.15020137920751786,0.5874346750625977,-0.5156742355146171,0.7491188996038729,0.49614857954068176,0.5721083446925952,0.16719395696978823,0.6041776468147122,-0.5156742355146167
SMALL439,10,1.0,M,10.0,False,False,False,H1/H2/OOS/DD,11.545042773162498,0.2041871143750873,0.7172886358178412,-0.501341368439321,0.837142966460846,0.6610644084072698,0.7930253451292727,0.2115235190123408,0.6972949674545671,-0.50134136843932
SMALL439,10,1.0,M,25.0,False,False,False,H1/H2/OOS/DD,11.545042773162498,0.1834798311640209,0.6661127654035567,-0.5089787932868446,0.7741696315916974,0.6161024538655826,0.7321301487494453,0.18986943988918026,0.6494415416023714,-0.5089787932868444
SMALL439,10,1.0,Q,10.0,False,False,False,H1/H2/OOS/DD,6.226697642220189,0.105962205320006,0.46631380021583696,-0.4716374423577673,0.6333222950695861,0.3665356607968675,0.5523148455595012,0.09717194142423535,0.43492305365241385,-0.47163744235776683
SMALL439,10,1.0,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,6.226697642220189,0.09562440341328249,0.4387234221781543,-0.48518073641612025,0.600303962909151,0.341805009918394,0.520969091285013,0.08636750612052513,0.40861560926073337,-0.4851807364161199
SMALL439,20,0.5,D,10.0,False,False,False,H1/H2/OOS/DD/CAGR,25.676872614112288,0.0718562462904877,0.577355738668609,-0.22937501344901123,0.6944468435758429,0.515635651542107,0.5445168536156346,0.08205466068318712,0.6006898415908108,-0.22937501344901146
SMALL439,20,0.5,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,25.676872614112288,0.03135995690303828,0.2947834664132945,-0.27664348287678564,0.370087919772886,0.25274365472954957,0.2255692174107752,0.039071520730953324,0.330548079583076,-0.27664348287678586
SMALL439,20,0.5,W,10.0,False,False,False,H1/H2/OOS/DD/CAGR,10.923388961339896,0.09733937045127772,0.7465386891279175,-0.21401928992857122,0.8594556918458068,0.6929689435151077,0.6871944676064772,0.11300091503211562,0.7845857638016783,-0.21401928992857144
SMALL439,20,0.5,W,25.0,False,False,False,H1/H2/OOS/DD/CAGR,10.923388961339896,0.07951072073739285,0.6269873798044853,-0.2151333694343811,0.7202858398094305,0.5830019056593514,0.5520138200163345,0.09395635668621227,0.6703115518639142,-0.21513336943438088
SMALL439,20,0.5,M,10.0,False,False,False,H1/H2/OOS/DD/CAGR,5.036696283667421,0.09618382251753732,0.7264644287894341,-0.22846137259406585,0.8712556819089482,0.6540586161660652,0.8211340975632274,0.10088340343838897,0.6971551844454383,-0.22846137259406674
SMALL439,20,0.5,M,25.0,False,False,False,H1/H2/OOS/DD/CAGR,5.036696283667421,0.08793348655142319,0.672399643694436,-0.23668110175882984,0.8067435973285564,0.6052096569869225,0.757522274290049,0.09225546414372143,0.6463786592549507,-0.23668110175883106
SMALL439,20,0.5,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,2.8639861041594656,0.05914076536744628,0.46974895686181783,-0.2921685399278412,0.5751157730844302,0.4196409881821449,0.47485164654071715,0.06609639240933296,0.47704628253821396,-0.2921685399278414
SMALL439,20,0.5,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,2.8639861041594656,0.054592846681093876,0.4398801270214694,-0.2966806675914858,0.5383168831926082,0.39313782122908236,0.43980885334136716,0.06126770692303407,0.44880746997120036,-0.2966806675914848
SMALL439,20,0.75,D,10.0,False,False,False,H1/H2/OOS/DD,38.44213412909574,0.10202118263246374,0.5777151466229361,-0.3313768010088437,0.6948055906213494,0.5160055791452192,0.5448738955788656,0.11613617397822074,0.6010553864789433,-0.33137680100884426
SMALL439,20,0.75,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,38.44213412909574,0.04027272557692374,0.29567985336552577,-0.3918823150814672,0.3709853551879342,0.25366534793041295,0.22646243060717544,0.05042208331727638,0.3314590252646212,-0.3918823150814674
SMALL439,20,0.75,W,10.0,True,False,False,H1/H2/OOS/DD,16.348434487029238,0.14179654954069032,0.7480050253772899,-0.307927657233222,0.860297605324279,0.6948476861515073,0.687925311604969,0.16466631373288387,0.7863904380040536,-0.3079276572332219
SMALL439,20,0.75,W,25.0,True,False,False,H1/H2/OOS/DD,16.348434487029238,0.1141459083951828,0.6287857131226782,-0.30945295449365295,0.7215136131829358,0.5851969126890769,0.5531455324170444,0.13497204343090008,0.6724299095909165,-0.30945295449365307
SMALL439,20,0.75,M,10.0,False,False,False,H1/H2/OOS/DD,7.5276438306024795,0.1406794730090961,0.731126697989333,-0.3369939262084951,0.8770549355327993,0.6582076628595002,0.8268565303744014,0.14607379928915298,0.7013961849537776,-0.3369939262084938
SMALL439,20,0.75,M,25.0,False,False,False,H1/H2/OOS/DD,7.5276438306024795,0.12787140272665298,0.6773939099447296,-0.3475771957102963,0.8129200518712815,0.6096644338175248,0.7636282183828004,0.13267641282120324,0.6509368830081492,-0.34757719571029566
SMALL439,20,0.75,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,4.271035035315796,0.08190494766704082,0.4719498488929793,-0.43014120268328504,0.5776238945856523,0.4208461374713074,0.4781944278345244,0.0901396527837297,0.47836975829223727,-0.43014120268328404
SMALL439,20,0.75,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,4.271035035315796,0.07497791804848686,0.4422310757016709,-0.43558459618582157,0.5411904071922199,0.39441530727266916,0.4435223905501456,0.08277944156994543,0.45023417559496987,-0.435584596185821
SMALL439,20,1.0,D,10.0,False,False,False,H1/H2/OOS/DD,51.27768753079254,0.12764037651004134,0.5776379766350208,-0.42459708864623835,0.6947152018510356,0.5159341665509243,0.544772398910295,0.1446618711190697,0.6009879800234211,-0.42459708864623813
SMALL439,20,1.0,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,51.27768753079254,0.04415175895882695,0.2954848773242119,-0.49525957222501227,0.3707599541378036,0.25348382179915846,0.2262094661342186,0.05565674997568171,0.3312876765705863,-0.4952595722250126
SMALL439,20,1.0,W,10.0,False,False,False,H1/H2/OOS/DD,21.801438922203044,0.18264121195133032,0.7492644321022353,-0.3937412857675827,0.8610187294931312,0.696485872551446,0.6885442474033966,0.2120018458868249,0.7879479155793649,-0.3937412857675827
SMALL439,20,1.0,W,25.0,False,False,False,H1/H2/OOS/DD,21.801438922203044,0.14460278313598574,0.6301135133761042,-0.395608244953669,0.7223231555349756,0.5868977016243624,0.5538467246569763,0.17097377058337915,0.6740558426747328,-0.395608244953669
SMALL439,20,1.0,M,10.0,False,False,False,H1/H2/OOS/DD,10.018155975951611,0.18219771080401803,0.7357684448409162,-0.44057960334496804,0.8828647305878423,0.6625850873679712,0.8327728865943933,0.18697786370323444,0.7056628340502259,-0.4405796033449694
SMALL439,20,1.0,M,25.0,False,False,False,H1/H2/OOS/DD,10.018155975951611,0.16456246643044237,0.6823473457488031,-0.4524936167332396,0.819046065871088,0.6143341315337678,0.7698568911991098,0.16854509317790822,0.655510584266343,-0.45249361673324007
SMALL439,20,1.0,Q,10.0,False,False,False,H1/H2/OOS/DD,5.67154403302295,0.0996333709130488,0.47318830936565454,-0.5600577762357528,0.5801409373263905,0.421187377943442,0.48179924135428936,0.10750523805630618,0.4784206735808237,-0.5600577762357524
SMALL439,20,1.0,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,5.67154403302295,0.09028487041724853,0.4437179156266034,-0.565669829777425,0.5440780607166611,0.3949409671869528,0.4474968837615177,0.0975757991747197,0.45050470319731756,-0.565669829777425
SMALL439,50,0.5,D,10.0,False,False,False,H1/H2/OOS/DD/CAGR,20.688183760051118,0.04612575091904825,0.45443579061348643,-0.2508272531467636,0.5297866780236468,0.41499930157510495,0.40651717928187614,0.0534625675101712,0.4823761649972141,-0.25082725314676335
SMALL439,50,0.5,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,20.688183760051118,0.014162269158349838,0.1808635590853266,-0.28892849703013945,0.2094802958136513,0.16612690253168147,0.09081923131081762,0.020415015302483575,0.22520806005390287,-0.28892849703013856
SMALL439,50,0.5,W,10.0,False,False,False,H1/H2/OOS/DD/CAGR,9.01301729369949,0.058825158782536136,0.5586943487258788,-0.2161563937041966,0.6947676687140608,0.4783970386784369,0.5961004156780084,0.06207019264889868,0.54725120138708,-0.21615639370419615
SMALL439,50,0.5,W,25.0,False,False,False,H1/H2/OOS/DD/CAGR,9.01301729369949,0.0446047722648788,0.4399575499324881,-0.2316267534567099,0.5589884318760562,0.36834257641857526,0.4638056913498347,0.047193538940620616,0.433586220327826,-0.23162675345670825
SMALL439,50,0.5,M,10.0,False,False,False,H1/H2/OOS/DD/CAGR,4.205599366250358,0.06197398186833403,0.5751798638420316,-0.24856723130953018,0.6491128725363933,0.541614595895503,0.6068142232320385,0.06640854222050963,0.5680937980637738,-0.24856723130952996
SMALL439,50,0.5,M,25.0,False,False,False,H1/H2/OOS/DD/CAGR,4.205599366250358,0.05529537853532007,0.5209008204575964,-0.2555709937611036,0.5850761149639077,0.49234435659903375,0.5455982872256737,0.05937920630290816,0.5162671656135327,-0.2555709937611026
SMALL439,50,0.5,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,2.4851205264876053,0.043440721735743315,0.4178535389397097,-0.27615946786765067,0.4319389471704114,0.42274576929693103,0.3666664589480392,0.05139107743641369,0.44749521662935116,-0.27615946786764933
SMALL439,50,0.5,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,2.4851205264876053,0.039554094319051325,0.38631369570708946,-0.28007733624512443,0.39358999700584013,0.3946317930449149,0.33106687313464755,0.04723840990764816,0.4172483929725761,-0.2800773362451252
SMALL439,50,0.75,D,10.0,False,False,False,H1/H2/OOS/DD/CAGR,30.95451834478221,0.06486932018754876,0.4548949586567463,-0.3580346362881617,0.530282611723036,0.4154448566626842,0.40704059931885395,0.07507470336603084,0.4828106841832045,-0.3580346362881619
SMALL439,50,0.75,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,30.95451834478221,0.016557452903874337,0.18200819039124483,-0.4063206257779154,0.21072112305479992,0.16723597866381795,0.0921294535629733,0.02500653850536927,0.22628967611017187,-0.40632062577791495
SMALL439,50,0.75,W,10.0,True,False,False,H1/H2/OOS/DD/CAGR,13.482999817478197,0.08448170860911008,0.5598227085437518,-0.3130346299235489,0.6967695298256071,0.4790562718832531,0.5977602920478158,0.08845038847028452,0.5481693865961139,-0.31303462992355013
SMALL439,50,0.75,W,25.0,True,False,False,H1/H2/OOS/DD/CAGR,13.482999817478197,0.0627629834808816,0.4415576093544373,-0.3343190848051203,0.5614740274553096,0.36946018401947367,0.46597760647224384,0.06571639591230394,0.43495510455043057,-0.3343190848051214
SMALL439,50,0.75,M,10.0,False,False,False,H1/H2/OOS/DD/CAGR,6.2855468495287905,0.08998887609765172,0.5793128723396134,-0.3609360799021448,0.6545292207735312,0.5452500506623029,0.612614751816579,0.09566077547546414,0.5715804108100456,-0.3609360799021456
SMALL439,50,0.75,M,25.0,False,False,False,H1/H2/OOS/DD/CAGR,6.2855468495287905,0.07975917708937863,0.5255128088826578,-0.3698638246052296,0.5909348302080512,0.49646926843328215,0.5518598841462474,0.08488845524923883,0.52023779877933,-0.36986382460523026
SMALL439,50,0.75,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,3.7048328157452475,0.06056778643661587,0.418745048039316,-0.40519063998873817,0.4365074497869726,0.42105653499762724,0.37062030892567205,0.07111330398303073,0.4469602830852699,-0.40519063998873794
SMALL439,50,0.75,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,3.7048328157452475,0.05468043241829834,0.3875335881426754,-0.4100112680719712,0.39859440711850336,0.39323294584409557,0.33547841052367144,0.06481148525948233,0.41701138041269453,-0.4100112680719723
SMALL439,50,1.0,D,10.0,False,False,False,H1/H2/OOS/DD/CAGR,41.260422808423144,0.08036985210969583,0.4549512384312978,-0.4537431216610437,0.5303549717635492,0.41549047166958586,0.4071344049031437,0.09280379492665158,0.4828499229597917,-0.45374312166104325
SMALL439,50,1.0,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,41.260422808423144,0.015531223649671633,0.18214563802712042,-0.5078449542169045,0.21090356864077986,0.16734507604612922,0.09236622929169942,0.025486239497127583,0.2263829876404091,-0.5078449542169052
SMALL439,50,1.0,W,10.0,False,False,False,H1/H2/OOS/DD,17.967699131511782,0.1072370834968761,0.5607826191084498,-0.40359400431777426,0.6986403400986761,0.47954780882373116,0.5993018190892924,0.11122564821605985,0.5489034740546547,-0.40359400431777603
SMALL439,50,1.0,W,25.0,False,False,False,H1/H2/OOS/DD/CAGR,17.967699131511782,0.07778020205015279,0.4427540820750314,-0.4282466930706613,0.563566859792119,0.3701819147458113,0.46776391527978944,0.08039256694700248,0.435914786074821,-0.428246693070661
SMALL439,50,1.0,M,10.0,False,False,False,H1/H2/OOS/DD,8.363548872715766,0.11574775901670797,0.5836426397206127,-0.46518394583193834,0.6600297432616072,0.5493694035012225,0.6185690967450402,0.12191790927773205,0.575376257072814,-0.46518394583193745
SMALL439,50,1.0,M,25.0,False,False,False,H1/H2/OOS/DD,8.363548872715766,0.10183471848878844,0.5303132827921692,-0.47515555134282783,0.5968309841714718,0.5010745599653683,0.5582262894619051,0.10726716647984524,0.5245175754619074,-0.4751555513428277
SMALL439,50,1.0,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,4.918120992555592,0.07433199011827751,0.41926745147120015,-0.5272195779885455,0.44115424565928363,0.41904093410480997,0.3748023863971793,0.08643312005338166,0.44584516869948404,-0.5272195779885448
SMALL439,50,1.0,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,4.918120992555592,0.06641740317231704,0.3884637421285236,-0.53233296994543,0.40367167307098917,0.39160215858721487,0.3401070871403381,0.0779523554197119,0.41629510903626693,-0.5323329699454302
