book,parent,dial,point,fin,is_incumbent,is_added,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k40d15,B136,SLEEVE,0.1,0.0,False,False,0.09120393864128862,0.9380019475702059,-0.17848691275734863,0.9793936930678512,0.9015711057305905,7.346574199235251,0.8465866075265894,0.07998982012276401,-0.09962322479628571,-0.2361431178601118,CAGR,1.011016190922738,0.10054599743275228,-0.1784869127573484,-0.07033651064178871,CAGR,-,CAGR
B136k40d15,B136,SLEEVE,0.15,0.0,False,False,0.08903282144047964,0.9670579843077804,-0.16848009041730216,1.0101236628317778,0.9302232341421744,6.9849911754613085,0.8752641125960409,0.077803856927247,-0.0910195939856222,-0.2570178120204125,CAGR,1.039657867054452,0.09838754210317568,-0.16848009041730172,-0.0902939148602917,CAGR,-,CAGR
B136k40d15,B136,SLEEVE,0.2,0.0,False,False,0.08682175751848553,0.9972366201162429,-0.15839213244813533,1.042199249784687,0.9600286703989904,6.621228362152459,0.9053974855280554,0.07557001419157205,-0.08359931825903899,-0.2783497283148199,CAGR,1.0692139835933754,0.09619581733866567,-0.1583921324481351,-0.11055893330272112,CAGR,-,CAGR
B136k40d15,B136,SLEEVE,0.25,0.0,False,False,0.08457108102067301,1.0279289762401589,-0.14822259990414133,1.0748108730737902,0.9905641553335055,6.255249135267668,0.9363128525841303,0.07328878816289741,-0.0778482765104136,-0.3001341278677309,CAGR,1.099170985314745,0.09397102255244083,-0.14822259990414122,-0.1311297221643173,CAGR,-,CAGR
B136k40d15,B136,SLEEVE,0.3,0.0,False,False,0.08228105627114579,1.0581583155280567,-0.13797125096887475,1.1065783925043329,1.021166275752248,5.887083888850167,0.9668284751289198,0.07096051770991574,-0.07208839778737208,-0.3223677746775814,CAGR,1.1287487037414128,0.09171336125408391,-0.13797125096887497,-0.1520043997647186,CAGR,-,CAGR
B136k40d15,B136,SLEEVE,0.35,0.0,False,True,0.07995202321659334,1.0864680059950484,-0.12763758791406954,1.135342435847568,1.0508637562910923,5.516695564126098,0.995064297918434,0.06858575744125472,-0.06977878072361665,-0.3450453725502243,CAGR,1.1568277794246213,0.08942299495827899,-0.12763758791406932,-0.17318147271474385,CAGR,-,CAGR
B136k40d15,B136,SLEEVE,0.4,0.0,False,True,0.07758421660727044,1.110828864007489,-0.12041977189960817,1.1579882547645264,1.0783189151950228,5.144146367257174,1.0182734858358327,0.06616480025652227,-0.06768117705606957,-0.368164124462477,CAGR,1.1818914015699502,0.08710011189672406,-0.12041977189960729,-0.19465920059566288,CAGR,-,CAGR
B136k40d15,B136,SLEEVE,0.45,0.0,False,True,0.07517781322801853,1.1286355067115292,-0.1198577043427893,1.1704658038585152,1.101804950135381,4.769557224467187,1.0328471474126901,0.06369779603248871,-0.06646684463526586,-0.3917225991771854,CAGR,1.2020107539306644,0.0847449141865757,-0.11985770434279086,-0.21643571460169694,CAGR,-,CAGR
B136k40d15,B136,SLEEVE,0.5,0.0,False,True,0.07273290630020002,1.1368773763190627,-0.11932208804796707,1.1682189029557029,1.1192568463676935,4.393129619696116,1.0346872775934208,0.06118511665178139,-0.06639425100711505,-0.41571724542865335,CAGR,1.2149150674245437,0.08235726349513928,-0.11932208804796574,-0.23851229377784897,CAGR,-,CAGR
B136k80d00,B136,GROSS,0.2,0.0,False,False,0.02937426473017002,0.9043114332296353,-0.05417389723450727,0.9590228843749968,0.8557054748381805,3.1163019401235275,0.8407666754659158,0.026616577944015507,-0.04143602208277608,-0.7458269538505563,CAGR,0.954777277390174,0.03165561481482304,-0.05417389723450716,-0.7073074008121428,CAGR,-,CAGR
B136k80d00,B136,GROSS,0.3,0.0,False,False,0.044003390488972505,0.9047131149601974,-0.08071743247474295,0.9597853964583396,0.8558144004663197,4.662718118036568,0.8415383467522702,0.03983848229063858,-0.061821267378530775,-0.6195653543787365,CAGR,0.954873970867759,0.04745302813251984,-0.08071743247474295,-0.5612421295656526,CAGR,-,CAGR
B136k80d00,B136,GROSS,0.4,0.0,False,False,0.05858150306740417,0.9050864472886456,-0.10689825939273001,0.96052308279368,0.8558940248739032,6.202972365527846,0.8422858366827837,0.052992016070328773,-0.08198248205326741,-0.4939566545884929,CAGR,0.9549386202403243,0.06321654763882667,-0.1068982593927299,-0.41549024562217757,CAGR,-,CAGR
B136k80d00,B136,GROSS,0.5,0.0,False,False,0.07309873305802284,0.9054273355183713,-0.13271606806680192,0.9612308098527886,0.85594133580836,7.738651405503876,0.8430044417396484,0.06606851580110762,-0.1019176883141304,-0.369083585761411,CAGR,0.9549676078159631,0.0789352995997834,-0.13271606806680225,-0.27015228916943157,CAGR,-,CAGR
B136k80d00,B136,GROSS,0.6,0.0,False,False,0.08754475814287122,0.9057320643559437,-0.1581705603480953,0.9619024780002988,0.8559549819519944,9.271561929981777,0.8436874978331764,0.07905862950563192,-0.12162516401062018,-0.2450354539147345,CAGR,0.954959529983764,0.09459814804637623,-0.1581705603480953,-0.12533122506006997,CAGR,-,CAGR
B136k80d00,B136,GROSS,0.7,0.0,False,False,0.10190881301639654,0.9059973507673743,-0.1832619635790661,0.9625367843562228,0.8559299968336559,10.803712892416073,0.8443342557906922,0.09195310875729934,-0.14110244764366464,-0.12190057621555196,CAGR,0.9549091054239367,0.110193051092633,-0.183261963579066,-0.008651869023648789,H1,-,CAGR
B136k80d00,B136,GROSS,0.75,0.0,True,False,0.10905664587752684,0.9061145571400636,-0.19567175368941736,0.9628405826437804,0.8559012497785997,11.570160090941554,0.8446446413890757,0.098361622450301,-0.150753878258025,-0.13905312946497084,DD,0.9548663611923205,0.11796106645945859,-0.19567175368941736,-0.008665999280544335,H1,-,-
B136k80d00,B136,GROSS,0.8,0.0,False,False,0.11617986188719209,0.9062216075015921,-0.20799069365877898,0.9631351225075028,0.8558623135650972,12.337160089890611,0.8449459773943694,0.10474267365350043,-0.16034697076192428,-0.21153578904279668,DD,0.9548124657937646,0.12570748722383085,-0.2079906936587792,-0.028151726684097673,DD,-,DD
B136k80d00,B136,GROSS,0.9,0.0,False,False,0.13034680882201188,0.9064050546311044,-0.23235902611096237,0.9636960989809322,0.8557537878914099,13.873823269850464,0.8455214366153926,0.11741763322420407,-0.17935803794831962,-0.3551779680922083,DD,0.9546709837681157,0.14112916101697892,-0.23235902611096237,-0.14861068879625527,DD,DD,DD
B136k80d00,B136,GROSS,1.0,0.0,False,False,0.14439802822217218,0.9065459307925492,-0.25636666621156734,0.9642174579475571,0.8556033465441697,15.415903568800788,0.8460583479153442,0.12996786442949682,-0.19813346555941846,-0.49703972199588753,DD,0.9544833030912794,0.15644515853188,-0.25636666621156723,-0.267286655440907,DD,DD,DD
B136k80d00,B136,GROSS,1.1,0.0,False,True,0.15832211063644075,0.9066449847220505,-0.2800128234557152,0.964700978285128,0.8554110705101395,16.965224256973784,0.8465575494255845,0.14238356855696255,-0.21667184126390826,-0.6371103795829166,DD,0.9542500899408747,0.17164268359937296,-0.28001282345571565,-0.38417571894823815,DD,DD,DD
B136k80d00,B136,GROSS,1.2,0.0,False,True,0.172108021106536,0.9067052629828092,-0.3032965343006919,0.9651485958809428,0.8551812903231524,18.52313560041362,0.8470222684804839,0.1546554010197554,-0.2349729559682847,-0.7753883610026597,DD,0.9539742464409341,0.18670923974239106,-0.30329653430069203,-0.49927311627770393,DD,DD,DD
B136k80d00,B136,GROSS,1.3,0.0,False,True,0.18574394671430605,0.9067262380121549,-0.32621895568199644,0.9655613936740708,0.8549122575541951,20.09150826823662,0.8474526948157459,0.16677352138083812,-0.2530360866371214,-0.9118682032065061,DD,0.9536546978564981,0.2016313055066934,-0.32621895568199655,-0.6125845664603402,DD,DD,DD
B136k80d00,B136,GROSS,1.4,0.0,False,True,0.19921904751289166,0.9067116439266693,-0.34877783576274346,0.9659392636976029,0.8546115603604995,21.671253628906584,0.8478486969870587,0.1787278400794774,-0.2708594443193407,-1.0465363893924542,DD,0.953298212721667,0.21639736407843269,-0.34877783576274346,-0.7240989380847286,DD,DD,DD
B136k80d00,B136,GROSS,1.5,0.0,False,True,0.21252289698795002,0.9066660291759019,-0.37097285602289054,0.9662913523088277,0.8542799641799226,23.262855233212345,0.8482203885128682,0.19051105305655325,-0.2884400739758136,-1.179370592131143,DD,0.9529049554688618,0.23099428759961138,-0.37097285602289076,-0.8338146566240219,DD,DD,DD
B136k80d00,B136,BAND,0.0,0.0,True,False,0.10905664587752684,0.9061145571400636,-0.19567175368941736,0.9628405826437804,0.8559012497785997,11.570160090941554,0.8446446413890757,0.098361622450301,-0.150753878258025,-0.13905312946497084,DD,0.9548663611923205,0.11796106645945859,-0.19567175368941736,-0.008665999280544335,H1,-,-
B136k80d00,B136,BAND,0.02,0.0,False,False,0.11043674747961152,0.9133447812368397,-0.1966693934561632,0.9881031046272062,0.8463633921922055,11.382284735402365,0.8727221668319859,0.10261404667442364,-0.14016810261725676,-0.06880382111690819,H2,0.9456861838740235,0.11693418729106142,-0.19666939345616274,-0.006612559426089824,H1,-,-
B136k80d00,B136,BAND,0.03,0.0,False,False,0.10974161835955343,0.9076973317640846,-0.1966693934561633,0.9804526145062585,0.8426759029833009,11.275004611511845,0.8644562751505445,0.10151882781084232,-0.14094399301403782,-0.08197518026026374,H2,0.9420905943465555,0.11657365894157645,-0.1966693934561632,-0.019824021848966176,H1,-,-
B136k80d00,B136,BAND,0.05,0.0,False,False,0.11142720170511877,0.915599118955447,-0.1966693934561632,0.9701530779023746,0.8673111337242119,11.134145061942835,0.854075154898638,0.10066955976135095,-0.13961437762304507,-0.11581523387372503,H1,0.9644532781967945,0.12038405214159442,-0.19666939345616308,-0.00013912851084972136,H1,-,-
B136k80d00,B136,BAND,0.08,0.0,False,False,0.11520907216437615,0.9431947638604666,-0.19666939345616308,1.0186824153004106,0.8763203015426945,11.022631106719809,0.9061133815926478,0.10732145841361684,-0.12622677617949263,-0.061328852095486636,H2,0.9726695987406242,0.1217605968076021,-0.1966693934561633,-0.014075613846770505,H1,-,-
B136k80d00,B136,BAND,0.1,0.0,False,True,0.11532421882212796,0.9425891686543086,-0.19666939345616297,1.008248610729856,0.8847452585865802,10.99023012329294,0.8950233200280061,0.10597909825629581,-0.13200931201538857,-0.04405161786967288,H1,0.9803073230621459,0.12309568967634155,-0.19666939345616297,-0.022677979012037445,H1,-,-
B136k80d00,B136,BAND,0.12,0.0,False,True,0.11789860936830077,0.9591607971376054,-0.1966693934561632,1.0151919655990387,0.9098125845042693,10.840008858812606,0.9023367929111947,0.10741533398189862,-0.13801775682148032,-0.0816162906451694,H2,1.004257480313991,0.12662459778455548,-0.1966693934561633,-0.012028778469049914,H1,-,-
B136k80d00,B136,BAND,0.15,0.0,False,True,0.11619805139934924,0.940141335780141,-0.1966693934561632,1.0168235786850495,0.8705560108532359,10.503955565185501,0.9011881919558634,0.10894782770514855,-0.14281698363160067,-0.07908422672809486,DD,0.9713274801590998,0.12221696099008583,-0.19666939345616308,-0.07463134469344326,H1,-,-
B136k80d00,B136,SLEEVE,0.0,0.0,True,False,0.10905664587752684,0.9061145571400636,-0.19567175368941736,0.9628405826437804,0.8559012497785997,11.570160090941554,0.8446446413890757,0.098361622450301,-0.150753878258025,-0.13905312946497084,DD,0.9548663611923205,0.11796106645945859,-0.19567175368941736,-0.008665999280544335,H1,-,-
B136k80d00,B136,SLEEVE,0.05,0.0,False,False,0.10633602150254795,0.9291484798061223,-0.1859317147560684,0.9876249915945422,0.8783749470399959,11.043050690221209,0.8677477066640031,0.09560152203105066,-0.1369538926899906,-0.08706032299622564,CAGR,0.9775663559223198,0.11527379795767745,-0.1859317147560684,0.01632937452236798,H1,-,CAGR
B136k80d00,B136,SLEEVE,0.1,0.0,False,False,0.10356845565735306,0.953702796186735,-0.17611366350062674,1.0142490680577578,0.9022775102020095,10.513325506810784,0.8926321227147701,0.09278804670068275,-0.12416331876226716,-0.11392739796319035,CAGR,1.001626585319545,0.11254500262471367,-0.17611366350062696,0.0406081049611039,CAGR,-,CAGR
B136k80d00,B136,SLEEVE,0.15,0.0,False,False,0.10075437551295119,0.9796906524362483,-0.16621754583433634,1.042612420721092,0.9275671649963039,9.980987851854037,0.9192272301833873,0.08992164235987032,-0.11135866611228651,-0.14129991460799413,CAGR,1.0269734514091802,0.10977509402987917,-0.16621754583433646,0.01499711143349555,CAGR,-,CAGR
B136k80d00,B136,SLEEVE,0.2,0.0,False,False,0.09789420085071243,1.0068957787639905,-0.15624286674974985,1.0724261680982723,0.9541173325679134,9.446049457254706,0.9472944993477731,0.08700278995943833,-0.09841567392508754,-0.16917328012623964,CAGR,1.0534361448656824,0.10696444290173601,-0.15624286674974985,-0.010990593715143283,CAGR,-,CAGR
B136k80d00,B136,SLEEVE,0.25,0.0,False,False,0.09498845270569456,1.0349068062003706,-0.14618914102021696,1.103100783640296,0.9816766176216417,8.90843458786983,0.9763249297091053,0.08403209184440352,-0.08533355787992514,-0.19754174246865652,CAGR,1.0807028217426895,0.10411350447999079,-0.14618914102021685,-0.03735080126967788,CAGR,-,CAGR
B136k80d00,B136,SLEEVE,0.3,0.0,False,False,0.09203750003022115,1.0630246442710098,-0.13605599312183647,1.133581720234848,1.0098128306894587,8.36821008659956,1.0053886391447837,0.08100996383722947,-0.07398606154945353,-0.22640133076932636,CAGR,1.1082592012374535,0.10122261106572461,-0.1360559931218368,-0.06408043872408653,CAGR,-,CAGR
B136k80d00,B136,SLEEVE,0.35,0.0,False,True,0.08904185551335186,1.0901529821271805,-0.1258431320191954,1.1621460125492749,1.0378466968828957,7.825314081953487,1.0329505637345415,0.07793713496981769,-0.06857719310144661,-0.2557450831919253,CAGR,1.135315429113527,0.09829209638447867,-0.12584313201919606,-0.09117642040157413,CAGR,-,CAGR
B136k80d00,B136,SLEEVE,0.4,0.0,False,True,0.08600187434735629,1.1146747480989052,-0.11583609430644737,1.1861751767488657,1.0647738920359695,7.279831908704486,1.056661828500623,0.07481409314196918,-0.06400743097125594,-0.285568340573322,CAGR,1.160722971093844,0.0953222070992743,-0.1158360943064477,-0.11863646561856328,CAGR,-,CAGR
B136k80d00,B136,SLEEVE,0.45,0.0,False,True,0.08291814643402917,1.1343658880945098,-0.11507058130264358,1.202019721351397,1.0891991924022153,6.731636838106094,1.0732389234930668,0.07164153330493761,-0.06210036808521113,-0.3158644665278234,CAGR,1.1829051023266486,0.09231344795408214,-0.1150705813026438,-0.14645590743601175,CAGR,-,CAGR
B136k80d00,B136,SLEEVE,0.5,0.0,False,True,0.07979069150129847,1.1463968494365513,-0.11483737148600004,1.2051199902073273,1.1092933430070686,6.181130424618766,1.078575838388985,0.06841943231550651,-0.06085842893829507,-0.34663368205986655,CAGR,1.1998176172030188,0.08926587815568543,-0.11483737148599804,-0.17463419841905276,CAGR,-,CAGR
B136k80d01,B136,GROSS,0.2,0.0,False,False,0.031898316759588985,0.9702659860070632,-0.05453508039286137,1.0696655204535117,0.886079546784495,3.0241167410216554,0.9775037635455242,0.03062917208690652,-0.030240374148909344,-0.7075089823064593,CAGR,0.9661147795852194,0.032946851192313886,-0.0545350803928617,-0.6953684341010387,CAGR,-,CAGR
B136k80d01,B136,GROSS,0.3,0.0,False,False,0.04784399097010672,0.9707899536430897,-0.08123084951658532,1.0704792661722875,0.8864174602047168,4.524034455549623,0.9783072922210649,0.04595162655429852,-0.04517485639833407,-0.5611883345261599,CAGR,0.9664448447038784,0.04940823674452166,-0.08123084951658532,-0.5431639752177129,CAGR,-,CAGR
B136k80d01,B136,GROSS,0.4,0.0,False,False,0.06377470589275047,0.9712821877660706,-0.1075455732897519,1.071265945843287,0.8867229030911069,6.0176595065453835,0.9790841422472817,0.06126877309741552,-0.05998526887835176,-0.41491837437687557,CAGR,0.9667404078428621,0.06584717452426836,-0.107545573289752,-0.39116707183144644,CAGR,-,CAGR
B136k80d01,B136,GROSS,0.5,0.0,False,False,0.07968037679977202,0.9717393825547931,-0.13347961341114778,1.0720186028905154,0.8869959804527721,7.5066228539154425,0.9798276468053817,0.0765718724356963,-0.0746712466215892,-0.2687825569731619,CAGR,0.9670007832290768,0.0822524184877258,-0.1334796134111481,-0.23948170656326584,CAGR,-,CAGR
B136k80d01,B136,GROSS,0.6,0.0,False,False,0.09555033723613282,0.9721573909844196,-0.15903351926094644,1.0727341680371878,0.8872317818339467,8.99285081795756,0.9805357314303789,0.09185199006846134,-0.08923249699700642,-0.16222367459478598,H1,0.9672203199293181,0.0986118188863494,-0.15903351926094655,-0.08822021782459655,CAGR,-,CAGR
B136k80d01,B136,GROSS,0.7,0.0,False,False,0.1113740174173552,0.9725372580901348,-0.1842075642212997,1.0734123726188893,0.8874327325891184,10.477936422464765,0.9812075131617896,0.10709997088757839,-0.103668903018177,-0.16177539126730905,H1,0.9674016085954955,0.11491358448624966,-0.1842075642212998,0.021405788752760165,H1,-,-
B136k80d01,B136,GROSS,0.75,0.0,True,False,0.11926486479751208,0.9727113196132573,-0.19665259366865173,1.0737377644974786,0.8875169919843526,11.220790406915947,0.9815298105697952,0.11470898590472944,-0.11084029396784079,-0.1615669129300277,H1,0.9674751651887015,0.12303860909084219,-0.19665259366865162,0.02142900351142012,H1,-,-
B136k80d01,B136,GROSS,0.8,0.0,False,False,0.12713975645706066,0.9728743163794241,-0.2090026762168563,1.074053811509851,0.8875897645106048,11.964231509868997,0.9818427266029938,0.12230639001544596,-0.11802072245842321,-0.16136965115796262,H1,0.9675367409941712,0.1311441493014769,-0.2090026762168562,-0.03315421788290106,DD,-,DD
B136k80d01,B136,GROSS,0.9,0.0,False,False,0.14283536385356377,0.9731641429998232,-0.23342011306725008,1.0746525114284005,0.8877001061080626,13.454293012486737,0.9824345526507143,0.13746058990270682,-0.13240424330400635,-0.1610180387191605,H1,0.9676232086828399,0.14729000067244136,-0.23342011306725008,-0.15385591572000867,DD,DD,DD
B136k80d01,B136,GROSS,1.0,0.0,False,False,0.15844913163174068,0.9734084586476255,-0.2574617928898827,1.0752073867621517,0.8877682046064331,14.950016514297406,0.9829831545092826,0.15255238211601374,-0.14670095296708452,-0.1607203635373134,H1,0.9676640133664086,0.16333811967145317,-0.2574617928898826,-0.27270014950374694,DD,DD,DD
B136k80d01,B136,GROSS,1.1,0.0,False,True,0.17396866640524822,0.9736060101647592,-0.28112711981526195,1.0757161647978253,0.8877940993183088,16.453664796432886,0.983486291849722,0.16757087327276277,-0.16091219534286827,-0.2158064641008064,DD,0.9676587866565279,0.17927481868215622,-0.28112711981526195,-0.3896839736972937,DD,DD,DD
B136k80d01,B136,GROSS,1.2,0.0,False,True,0.1893820631109404,0.9737591086461879,-0.304415480216052,1.0761847123103472,0.8877774411718943,17.966868027557435,0.9839493685240498,0.18250644278538397,-0.17503700418096735,-0.32252947445410574,DD,0.9676076677994813,0.19508624493891236,-0.304415480216052,-0.5048043549822148,DD,DD,DD
B136k80d01,B136,GROSS,1.3,0.0,False,True,0.20467811458823082,0.9738729157301625,-0.3273276414838213,1.0766161861733157,0.8877255485501482,19.490502132713857,0.9843759715176017,0.1973493033941902,-0.18907362311407339,-0.42858614714213056,DD,0.9675171633600972,0.2107599647117493,-0.32732764148382154,-0.6180650867732662,DD,DD,DD
B136k80d01,B136,GROSS,1.4,0.0,False,True,0.21984535631373192,0.9739506457925758,-0.34986247397056414,1.077015098924528,0.8876408769184851,21.025517803116056,0.9847705903661224,0.21209010688745478,-0.20301821960580102,-0.5339475246175593,DD,0.9673896738720656,0.22628270725719113,-0.34986247397056414,-0.729460584928543,DD,DD,DD
B136k80d01,B136,GROSS,1.5,0.0,False,True,0.23487212167687144,0.9739942680039642,-0.37201985539938565,1.0773835615881726,0.887525736013392,22.572885542147464,0.9851353603835947,0.22671906754179227,-0.21686824475426947,-0.6385943481077653,DD,0.9672272256350446,0.2416411974197259,-0.37201985539938587,-0.8389902450017722,DD,DD,DD
B136k80d01,B136,BAND,0.0,0.0,True,False,0.11926486479751208,0.9727113196132573,-0.19665259366865173,1.0737377644974786,0.8875169919843526,11.220790406915947,0.9815298105697952,0.11470898590472944,-0.11084029396784079,-0.1615669129300277,H1,0.9674751651887015,0.12303860909084219,-0.19665259366865162,0.02142900351142012,H1,-,-
B136k80d01,B136,BAND,0.02,0.0,False,False,0.11968813797610123,0.9733736074020797,-0.20064288155113463,1.0904987755131468,0.8736738781700286,10.996395341375854,1.0001992129620303,0.11767019616986585,-0.10752276338392341,-0.1304276114027941,H1,0.9543762514033394,0.12135618149294025,-0.2006428815511344,0.00817040664278655,DD,-,-
B136k80d01,B136,BAND,0.03,0.0,False,False,0.11996481498159306,0.9752928578985374,-0.2003540542407496,1.0889074113401205,0.8790741844487913,10.903503726757547,0.9983199230892756,0.11726139552861592,-0.10752276338392197,-0.12444411113938661,H1,0.9593093107203646,0.12220072890017697,-0.20035405424074948,0.0063482803719885515,H1,-,-
B136k80d01,B136,BAND,0.05,0.0,False,False,0.12125443380578305,0.9785494403915733,-0.2023245812460257,1.0745626705777294,0.8969838223733313,10.697950519750707,0.9839827166043905,0.1166288801066746,-0.10838995148891861,-0.16556559320805792,H1,0.9756130349695771,0.12508608422103196,-0.2023245812460256,-0.00014266936388845404,DD,-,DD
B136k80d01,B136,BAND,0.08,0.0,False,False,0.12329661418737303,0.9925282393067321,-0.2023245812460257,1.0881149067247269,0.9123275073538234,10.61401402228906,0.9983117782589588,0.11815563225402603,-0.10838995148891806,-0.12729995695000335,H1,0.9896097219797072,0.12755698971128004,-0.2023245812460256,-0.00014266936388845404,DD,-,DD
B136k80d01,B136,BAND,0.1,0.0,False,True,0.12396439387154068,0.9957050599558114,-0.2023245812460257,1.0804478032122768,0.9258132312727357,10.64662371269485,0.9898232070651772,0.11684333696757321,-0.10873418716756367,-0.16356926635120986,H1,1.0018057806797749,0.12987520572230227,-0.20232458124602548,-0.0001426693638879052,DD,-,DD
B136k80d01,B136,BAND,0.12,0.0,False,True,0.12768846658322763,1.0218725818065226,-0.2023245812460257,1.085564145862436,0.9701850866983455,10.45218413798247,0.9955589296223472,0.11780132483766859,-0.10838995148891872,-0.0975773284722871,H1,1.043335507726117,0.13591362857071432,-0.2023245812460257,-0.00014266936388900283,DD,-,DD
B136k80d01,B136,BAND,0.15,0.0,False,True,0.12884093295259724,1.0255194745827199,-0.2023245812460256,1.129180744342728,0.93680367865672,10.116439365524613,1.0428967918174705,0.1257906231845045,-0.10785387665704704,-0.08631590787000812,H1,1.0133395719682483,0.13136441458998127,-0.2023245812460256,-0.00014266936388845404,DD,-,DD
B136k80d01,B136,SLEEVE,0.0,0.0,True,False,0.11926486479751208,0.9727113196132573,-0.19665259366865173,1.0737377644974786,0.8875169919843526,11.220790406915947,0.9815298105697952,0.11470898590472944,-0.11084029396784079,-0.1615669129300277,H1,0.9674751651887015,0.12303860909084219,-0.19665259366865162,0.02142900351142012,H1,-,-
B136k80d01,B136,SLEEVE,0.05,0.0,False,False,0.11601797324187957,0.9957317950664831,-0.18687918793222247,1.0996410971649184,0.9096002414635714,10.70444274231274,1.0060720524814502,0.11108304881956954,-0.10238306896651772,-0.11742910055996411,H1,0.9898299173745659,0.1201070069482073,-0.18687918793222225,0.04590865375720383,H1,-,-
B136k80d01,B136,SLEEVE,0.1,0.0,False,False,0.11272562508202721,1.020203299428337,-0.17702638202703203,1.1273023994247566,0.9331105460045965,10.186005950129823,1.032299190470665,0.10740856387406073,-0.09392229938669361,-0.0686414275067044,H1,1.0135781897520595,0.11713273395249701,-0.17702638202703214,0.07249226546037918,H1,-,-
B136k80d01,B136,SLEEVE,0.15,0.0,False,False,0.1093883246502847,1.0460167038882922,-0.1670939609484483,1.1565482742263296,0.9580157274225897,9.665470633401075,1.0600494478914912,0.1036860324474369,-0.0854144208281844,-0.014835337489527367,H1,1.0386668000195023,0.11411630440763743,-0.1670939609484482,0.055136598741521964,CAGR,-,-
B136k80d01,B136,SLEEVE,0.2,0.0,False,False,0.10600663783516828,1.072927557644888,-0.15708128976090807,1.1869844761089154,0.9842025187469401,9.142774185604404,1.0889516205996868,0.09991606286255905,-0.07685910789023043,-0.045858933839915544,CAGR,1.0649523736891942,0.11105825654132717,-0.1570812897609083,0.02686142595883746,CAGR,-,CAGR
B136k80d01,B136,SLEEVE,0.25,0.0,False,False,0.10258105937980688,1.1004862416515706,-0.14698788564718834,1.2178687959293206,1.0114352146709722,8.617921809687571,1.118305455984839,0.09609922527012471,-0.06825667208085373,-0.08230754265684545,CAGR,1.0921557440023537,0.10795903003817098,-0.14698788564718857,-0.0017944907240984274,CAGR,-,CAGR
B136k80d01,B136,SLEEVE,0.3,0.0,False,False,0.09911215772739013,1.127946470809757,-0.14207585795588995,1.2479402981741454,1.039300176894494,8.090853731364577,1.146921071421416,0.0922362884894754,-0.06255370773564695,-0.11919637226843421,CAGR,1.119802033815644,0.10481903399512937,-0.1420758579558905,-0.030827368734955386,CAGR,-,CAGR
B136k80d01,B136,SLEEVE,0.35,0.0,False,True,0.09560053447958583,1.1541504189063445,-0.13990444390659518,1.2752016168556262,1.0671371302901258,7.561484196807368,1.1729171043397304,0.08832795849290331,-0.05746989726941942,-0.15651868104439498,CAGR,1.1471453713447708,0.10163879060125991,-0.1399044439065953,-0.060232379834780685,CAGR,-,CAGR
B136k80d01,B136,SLEEVE,0.4,0.0,False,True,0.09204654714182658,1.1774014763462899,-0.1377659141506049,1.2966998199310737,1.0939518254398393,7.029950852584612,1.1935229661901035,0.08437473477801438,-0.05507293524107704,-0.19426969906921437,CAGR,1.1730748620293667,0.09841854646313841,-0.13776591415060535,-0.09000724386190069,CAGR,-,CAGR
B136k80d01,B136,SLEEVE,0.45,0.0,False,True,0.08845074509014728,1.1953752398087663,-0.13566042155095093,1.3084259334619863,1.1183391761716863,6.496219458705641,1.2050025424160147,0.0803773132267378,-0.05679653095198711,-0.232442781069782,CAGR,1.1960315777938504,0.09515873613755765,-0.13566042155095093,-0.12014794283852807,CAGR,-,CAGR
B136k80d01,B136,SLEEVE,0.5,0.0,False,True,0.08481337402757472,1.2051245898336869,-0.13358841298555535,1.3055231173726811,1.1384252149729797,5.9605379992585155,1.202875824003793,0.07633610289114423,-0.05853163436640341,-0.27103402083354666,CAGR,1.2139494078022781,0.09185947626511815,-0.13358841298555524,-0.15065339828804075,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.2,0.0,False,False,0.034840511483764436,1.0107375722365912,-0.05533272394136035,1.0689680172430043,0.9612729331037007,3.076284691979408,0.9955625410568054,0.03297766498140042,-0.02999154190914166,-0.6850822227842777,CAGR,1.0232970403344368,0.036380349271679435,-0.05533272394136035,-0.6636217919007603,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.3,0.0,False,False,0.05230180603076673,1.0114677635317626,-0.08238355945065379,1.07004557350808,0.9617381052544444,4.6016496067109856,0.9965927340833047,0.04949998694336144,-0.044865532289997234,-0.5273035289429189,CAGR,1.023804002661087,0.05461963057361663,-0.08238355945065379,-0.4949786401941419,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.4,0.0,False,False,0.06977704883538949,1.012170252315268,-0.10902530633884011,1.0711003343272403,0.9621740068795291,6.120210729266717,0.997601007399476,0.06603307186799001,-0.05965621381894026,-0.369422054984125,CAGR,1.024279478233565,0.07287665458525927,-0.10902530633884033,-0.3261714367118526,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.5,0.0,False,False,0.08725542297772426,1.0128406175730122,-0.13525916404863125,1.0721266668741394,0.9625774433227279,7.63362205823615,0.9985818923941284,0.08256748688058768,-0.07436196393437611,-0.21152787944846194,CAGR,1.0247198992602515,0.09113941213423393,-0.13525916404863136,-0.157311220076792,CAGR,-,CAGR
