set,book,panel,freq,rung,offgrid,n_off,margin_4b_H1,spread_4b_H1,ratio_4b_H1,flips_4b_H1,verdict_4b_H1,clause_4b_H1,margin_4b_H2,spread_4b_H2,ratio_4b_H2,flips_4b_H2,verdict_4b_H2,clause_4b_H2,margin_4b_OOS,spread_4b_OOS,ratio_4b_OOS,flips_4b_OOS,verdict_4b_OOS,clause_4b_OOS,margin_4b_DD,spread_4b_DD,ratio_4b_DD,flips_4b_DD,verdict_4b_DD,clause_4b_DD,margin_4b_CAGR,spread_4b_CAGR,ratio_4b_CAGR,flips_4b_CAGR,verdict_4b_CAGR,clause_4b_CAGR,margin_4bIS_H1,spread_4bIS_H1,ratio_4bIS_H1,flips_4bIS_H1,verdict_4bIS_H1,clause_4bIS_H1,margin_4bIS_H2,spread_4bIS_H2,ratio_4bIS_H2,flips_4bIS_H2,verdict_4bIS_H2,clause_4bIS_H2,margin_4bIS_DD,spread_4bIS_DD,ratio_4bIS_DD,flips_4bIS_DD,verdict_4bIS_DD,clause_4bIS_DD,margin_4bIS_CAGR,spread_4bIS_CAGR,ratio_4bIS_CAGR,flips_4bIS_CAGR,verdict_4bIS_CAGR,clause_4bIS_CAGR,margin_4bOOS_H1,spread_4bOOS_H1,ratio_4bOOS_H1,flips_4bOOS_H1,verdict_4bOOS_H1,clause_4bOOS_H1,margin_4bOOS_H2,spread_4bOOS_H2,ratio_4bOOS_H2,flips_4bOOS_H2,verdict_4bOOS_H2,clause_4bOOS_H2,margin_4bOOS_DD,spread_4bOOS_DD,ratio_4bOOS_DD,flips_4bOOS_DD,verdict_4bOOS_DD,clause_4bOOS_DD,margin_4bOOS_CAGR,spread_4bOOS_CAGR,ratio_4bOOS_CAGR,flips_4bOOS_CAGR,verdict_4bOOS_CAGR,clause_4bOOS_CAGR,margin_4a_H1,spread_4a_H1,ratio_4a_H1,flips_4a_H1,verdict_4a_H1,clause_4a_H1,margin_4a_H2,spread_4a_H2,ratio_4a_H2,flips_4a_H2,verdict_4a_H2,clause_4a_H2,margin_4a_OOS,spread_4a_OOS,ratio_4a_OOS,flips_4a_OOS,verdict_4a_OOS,clause_4a_OOS,margin_4a_DD,spread_4a_DD,ratio_4a_DD,flips_4a_DD,verdict_4a_DD,clause_4a_DD,margin_4aIS_H1,spread_4aIS_H1,ratio_4aIS_H1,flips_4aIS_H1,verdict_4aIS_H1,clause_4aIS_H1,margin_4aIS_H2,spread_4aIS_H2,ratio_4aIS_H2,flips_4aIS_H2,verdict_4aIS_H2,clause_4aIS_H2,margin_4aIS_DD,spread_4aIS_DD,ratio_4aIS_DD,flips_4aIS_DD,verdict_4aIS_DD,clause_4aIS_DD,margin_4aOOS_H1,spread_4aOOS_H1,ratio_4aOOS_H1,flips_4aOOS_H1,verdict_4aOOS_H1,clause_4aOOS_H1,margin_4aOOS_H2,spread_4aOOS_H2,ratio_4aOOS_H2,flips_4aOOS_H2,verdict_4aOOS_H2,clause_4aOOS_H2,margin_4aOOS_DD,spread_4aOOS_DD,ratio_4aOOS_DD,flips_4aOOS_DD,verdict_4aOOS_DD,clause_4aOOS_DD,pass4b_k0,pass4a_k0,minratio_4b_sharpe,minratio_4b_all,binding_4b
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,10.0,HALF,3,-0.1306844963745709,0.12993684613364742,1.005753950962874,0,False,True,0.5101227535396416,0.09474520929177421,5.384153535074101,0,True,True,0.5565747905814276,0.08632643994577349,6.447327040603592,0,True,True,2.1545776439461317,3.3140309433303585,0.6501380586932417,2,True,False,0.8496974411781016,0.5247765249722249,1.6191605392849346,0,True,True,-0.04302233372702191,0.13419670998943778,0.3205915683805368,1,False,False,-0.5095631528218765,0.14735122912976517,3.458153391941703,0,False,True,-4.838521887093789,3.3140309433303585,1.4600110770937547,0,False,True,-3.281252174551434,1.888653821957086,1.73734971248002,0,False,True,0.8147659465890607,0.14585876574701917,5.585992329060357,0,True,True,0.28795903231908937,0.20501427920854154,1.4045803708441986,0,True,True,8.43930803949264,1.2759098072738446,6.614345301980532,0,True,True,4.377920010152421,0.66745678829081,6.559106277671067,0,True,True,-0.4040377264612599,0.12993684613364742,3.109493099791603,0,False,True,0.15679393409430742,0.09474520929177421,1.6549009207573757,0,True,True,0.15334794470129398,0.08632643994577349,1.776372856307065,0,True,True,-6.020835029486394,3.3140309433303585,1.816770915070544,0,False,True,-0.12265343428603859,0.13419670998943778,0.9139824239781458,1,False,False,-0.7975951358654871,0.14735122912976517,5.412884171893017,0,False,True,-10.188598793095293,3.3140309433303585,3.074382517037242,0,False,True,0.385150202734885,0.14585876574701917,2.64056946294814,0,True,True,-0.08460813752286245,0.20501427920854154,0.4126938760046008,1,False,False,0.26389536606010733,1.2759098072738446,0.20682916970750134,1,True,False,False,False,1.005753950962874,0.6501380586932417,DD
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,10.0,ALT,3,-0.1306844963745709,0.1305961254434368,1.0006766734528614,0,False,True,0.5101227535396416,0.09474520929177421,5.384153535074101,0,True,True,0.5565747905814276,0.08632643994577349,6.447327040603592,0,True,True,2.1545776439461317,6.581408687360067,0.3273733248148088,1,True,False,0.8496974411781016,0.9442528576270917,0.8998621866111077,0,True,False,-0.04302233372702191,0.13419670998943778,0.3205915683805368,2,False,False,-0.5095631528218765,0.18935556729197234,2.691038663976368,0,False,True,-4.838521887093789,6.581408687360067,0.7351802808396352,0,False,False,-3.281252174551434,2.089059441382447,1.570683968848702,0,False,True,0.8147659465890607,0.14746261733948196,5.525237251915462,0,True,True,0.28795903231908937,0.1545114863248226,1.8636739518104561,0,True,True,8.43930803949264,1.7580198474087094,4.800462322386197,0,True,True,4.377920010152421,0.66745678829081,6.559106277671067,0,True,True,-0.4040377264612599,0.1305961254434368,3.0937956626918073,0,False,True,0.15679393409430742,0.09474520929177421,1.6549009207573757,0,True,True,0.15334794470129398,0.08632643994577349,1.776372856307065,0,True,True,-6.020835029486394,6.581408687360067,0.9148246698384976,0,False,False,-0.12265343428603859,0.13419670998943778,0.9139824239781458,1,False,False,-0.7975951358654871,0.18935556729197234,4.212155719908959,0,False,True,-10.188598793095293,6.581408687360067,1.5480878451847275,0,False,True,0.385150202734885,0.14746261733948196,2.611849766969815,0,True,True,-0.08460813752286245,0.1545114863248226,0.5475847753156328,0,False,False,0.26389536606010733,1.7580198474087094,0.15010943502662072,1,True,False,False,False,1.0006766734528614,0.3273733248148088,DD
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,FULL,5,-0.2699789387955216,0.1609594667391484,1.6773100971628503,0,False,True,0.3708934870190913,0.09092216517804319,4.079241693076821,0,True,True,0.42025107001118345,0.08241321403565949,5.099316595386566,0,True,True,0.7858034882476939,6.616973424927117,0.11875572679307672,2,True,False,-0.7708836721263074,1.2609485905772164,0.6113521819104654,2,False,False,-0.1583308391687681,0.16064058083749477,0.9856216800469415,1,False,False,-0.6901629274394421,0.2120009692875498,3.255470622416505,0,False,True,-6.207296042792226,6.616973424927117,0.9380868932325501,0,False,False,-4.953491620828025,2.4194491417035557,2.047363399976338,0,False,True,0.7131726716825606,0.14852078432268678,4.801837499949308,0,True,True,0.11559428631097701,0.21150315314724055,0.5465369408961228,0,True,False,7.938771130153441,3.4587107956120313,2.295297756674289,0,True,True,2.8050126080122877,0.8848418974643835,3.170072095422216,0,True,True,-0.5054498734612436,0.1609594667391484,3.140230790403759,0,False,True,0.05503100349490819,0.09092216517804319,0.6052539926556615,1,True,False,0.053905786420977986,0.08241321403565949,0.6540915440775482,1,True,False,-7.351920438580195,6.616973424927117,1.1110699660488923,0,False,True,-0.19920163093174348,0.16064058083749477,1.2400455096290852,0,False,True,-0.9392207781533668,0.2120009692875498,4.430266433732407,0,False,True,-11.2600357245476,6.616973424927117,1.70168973055406,0,False,True,0.31503001471903325,0.14852078432268678,2.12111736519366,0,True,True,-0.21379559740169052,0.21150315314724055,1.0108388183359802,0,False,True,-0.198952796674412,3.4587107956120313,0.057522241213927974,2,False,False,False,False,1.6773100971628503,0.11875572679307672,DD
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,HALF,3,-0.2699789387955216,0.1309012232702419,2.0624630698687794,0,False,True,0.3708934870190913,0.09092216517804319,4.079241693076821,0,True,True,0.42025107001118345,0.08241321403565949,5.099316595386566,0,True,True,0.7858034882476939,3.199081620699417,0.2456340854710338,2,True,False,-0.7708836721263074,0.5126920481562482,1.5035998215665176,0,False,True,-0.1583308391687681,0.13442587757572766,1.1778300579036487,0,False,True,-0.6901629274394421,0.14828537914591672,4.654288449843079,0,False,True,-6.207296042792226,3.199081620699417,1.940336877505214,0,False,True,-4.953491620828025,1.8292877476179026,2.7078799534291194,0,False,True,0.7131726716825606,0.14760340701786667,4.83168163995181,0,True,True,0.11559428631097701,0.21150315314724055,0.5465369408961228,0,True,False,7.938771130153441,2.0055127072703627,3.958474609197885,0,True,True,2.8050126080122877,0.640754908882446,4.377668542414398,0,True,True,-0.5054498734612436,0.1309012232702419,3.8613074869266617,0,False,True,0.05503100349490819,0.09092216517804319,0.6052539926556615,1,True,False,0.053905786420977986,0.08241321403565949,0.6540915440775482,1,True,False,-7.351920438580195,3.199081620699417,2.298134686845796,0,False,True,-0.19920163093174348,0.13442587757572766,1.481869670663113,0,False,True,-0.9392207781533668,0.14828537914591672,6.3338731273644235,0,False,True,-11.2600357245476,3.199081620699417,3.5197713155208006,0,False,True,0.31503001471903325,0.14760340701786667,2.1343004276378283,0,True,True,-0.21379559740169052,0.21150315314724055,1.0108388183359802,0,False,True,-0.198952796674412,2.0055127072703627,0.09920295989807021,0,False,False,False,False,2.0624630698687794,0.2456340854710338,DD
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,ALT,3,-0.2699789387955216,0.13301150629324676,2.029741233065255,0,False,True,0.3708934870190913,0.09092216517804319,4.079241693076821,0,True,True,0.42025107001118345,0.08241321403565949,5.099316595386566,0,True,True,0.7858034882476939,6.616973424927117,0.11875572679307672,1,True,False,-0.7708836721263074,0.9035393421262583,0.8531821871886859,1,False,False,-0.1583308391687681,0.13442587757572766,1.1778300579036487,0,False,True,-0.6901629274394421,0.2049713942811256,3.3671182745279027,0,False,True,-6.207296042792226,6.616973424927117,0.9380868932325501,0,False,False,-4.953491620828025,2.015624466905286,2.457546880463021,0,False,True,0.7131726716825606,0.14460913024118804,4.931726444195378,0,True,True,0.11559428631097701,0.15441656028829487,0.7485873671526105,0,True,False,7.938771130153441,3.4587107956120313,2.295297756674289,0,True,True,2.8050126080122877,0.640754908882446,4.377668542414398,0,True,True,-0.5054498734612436,0.13301150629324676,3.8000462331949865,0,False,True,0.05503100349490819,0.09092216517804319,0.6052539926556615,1,True,False,0.053905786420977986,0.08241321403565949,0.6540915440775482,1,True,False,-7.351920438580195,6.616973424927117,1.1110699660488923,0,False,True,-0.19920163093174348,0.13442587757572766,1.481869670663113,0,False,True,-0.9392207781533668,0.2049713942811256,4.582204172671977,0,False,True,-11.2600357245476,6.616973424927117,1.70168973055406,0,False,True,0.31503001471903325,0.14460913024118804,2.178493254150735,0,True,True,-0.21379559740169052,0.15441656028829487,1.3845380120016617,0,False,True,-0.198952796674412,3.4587107956120313,0.057522241213927974,1,False,False,False,False,2.029741233065255,0.11875572679307672,DD
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,FULL,5,0.1775537863682921,0.07525687259226221,2.3593032802501535,0,True,True,0.27903605624253414,0.1762255873557812,1.5834026172328157,0,True,True,0.321766682695674,0.17253738857483425,1.8649098920151725,0,True,True,-1.2923498419673995,5.464366103679087,0.2365049884006266,4,False,False,2.6161159069022193,1.073692397571957,2.4365599615106635,0,True,True,-0.04457931775714874,0.12025678178328847,0.37070107062638624,1,False,False,0.3049045573242015,0.048339813913239604,6.307524432581491,0,True,True,-2.5805783897178527,4.466646708861731,0.5777440119895851,0,False,False,1.3224425597534963,1.1629840395539048,1.1371115292869851,0,True,True,0.2968581313597367,0.2813433251378332,1.055145456940564,0,True,True,0.3492285600782937,0.16245829861555827,2.1496504829507606,0,True,True,-1.2923498419674133,7.702458609262832,0.16778406837698,4,False,False,3.694804508659351,1.6135598245785587,2.2898466188722733,0,True,True,-0.09579944371839688,0.07525687259226221,1.2729660483957823,0,False,True,-0.0742927632028001,0.1762255873557812,0.4215776171754826,2,False,False,-0.08146016318445959,0.17253738857483425,0.47213049795944984,2,False,False,-9.467762515399924,5.464366103679087,1.732636930937955,0,False,True,-0.12421041831616542,0.12025678178328847,1.0328766201310933,0,False,True,0.016872574280590857,0.048339813913239604,0.3490409439902642,1,True,False,-7.930655295719358,4.466646708861731,1.7755277756767978,0,False,True,-0.13275761249443896,0.2813433251378332,0.4718704893012817,2,False,False,-0.02333860976365809,0.16245829861555827,0.14365908028426813,1,False,False,-9.467762515399947,7.702458609262832,1.2291870681413586,0,False,True,False,False,1.5834026172328157,0.2365049884006266,DD
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,HALF,3,0.1775537863682921,0.07525687259226221,2.3593032802501535,0,True,True,0.27903605624253414,0.04680457232253499,5.961726438170801,0,True,True,0.321766682695674,0.048600583486198445,6.6206341491157,0,True,True,-1.2923498419673995,2.429444424706432,0.531952832023957,2,False,False,2.6161159069022193,0.43153633452062046,6.062330556263301,0,True,True,-0.04457931775714874,0.12025678178328847,0.37070107062638624,1,False,False,0.3049045573242015,0.03659345924579571,8.332214652792972,0,True,True,-2.5805783897178527,4.466646708861731,0.5777440119895851,0,False,False,1.3224425597534963,1.1629840395539048,1.1371115292869851,0,True,True,0.2968581313597367,0.07351672446324864,4.0379673268514225,0,True,True,0.3492285600782937,0.16245829861555827,2.1496504829507606,0,True,True,-1.2923498419674133,2.518769034123782,0.5130878712811356,2,False,False,3.694804508659351,0.18549615286851306,19.918496699381002,0,True,True,-0.09579944371839688,0.07525687259226221,1.2729660483957823,0,False,True,-0.0742927632028001,0.04680457232253499,1.5872971275293626,0,False,True,-0.08146016318445959,0.048600583486198445,1.676114921698267,0,False,True,-9.467762515399924,2.429444424706432,3.8970895646415067,0,False,True,-0.12421041831616542,0.12025678178328847,1.0328766201310933,0,False,True,0.016872574280590857,0.03659345924579571,0.4610816967933792,1,True,False,-7.930655295719358,4.466646708861731,1.7755277756767978,0,False,True,-0.13275761249443896,0.07351672446324864,1.8058151184470292,0,False,True,-0.02333860976365809,0.16245829861555827,0.14365908028426813,1,False,False,-9.467762515399947,2.518769034123782,3.7588847516912365,0,False,True,False,False,2.3593032802501535,0.531952832023957,DD
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,ALT,3,0.1775537863682921,0.03141104736059552,5.652590451059886,0,True,True,0.27903605624253414,0.1762255873557812,1.5834026172328157,0,True,True,0.321766682695674,0.17253738857483425,1.8649098920151725,0,True,True,-1.2923498419673995,5.464366103679087,0.2365049884006266,2,False,False,2.6161159069022193,0.8959983430349308,2.9197776170443532,0,True,True,-0.04457931775714874,0.052549831049335194,0.848324663790003,1,False,False,0.3049045573242015,0.019776132730726426,15.417804960950098,0,True,True,-2.5805783897178527,1.4317250298890762,1.8024259797412248,0,False,True,1.3224425597534963,0.5577274136269175,2.3711270549776535,0,True,True,0.2968581313597367,0.2813433251378332,1.055145456940564,0,True,True,0.3492285600782937,0.14582053413325413,2.3949203186922956,0,True,True,-1.2923498419674133,7.4865050411574,0.1726239192871255,2,False,False,3.694804508659351,1.5805928146811041,2.3376067981207447,0,True,True,-0.09579944371839688,0.03141104736059552,3.049864673999225,0,False,True,-0.0742927632028001,0.1762255873557812,0.4215776171754826,1,False,False,-0.08146016318445959,0.17253738857483425,0.47213049795944984,1,False,False,-9.467762515399924,5.464366103679087,1.732636930937955,0,False,True,-0.12421041831616542,0.052549831049335194,2.3636692228287726,0,False,True,0.016872574280590857,0.019776132730726426,0.8531786527896694,0,True,False,-7.930655295719358,1.4317250298890762,5.539230739252907,0,False,True,-0.13275761249443896,0.2813433251378332,0.4718704893012817,1,False,False,-0.02333860976365809,0.14582053413325413,0.16005022819578166,0,False,False,-9.467762515399947,7.4865050411574,1.2646438442705232,0,False,True,False,False,1.5834026172328157,0.2365049884006266,DD
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,FULL,5,0.055425363133040584,0.0714588311553086,0.7756265004192291,0,True,False,0.15499934712288077,0.1687834694339061,0.9183325099474682,0,True,False,0.19980159173374723,0.16551525963957237,1.2071490699337155,0,True,True,-1.4382369334177358,4.33371135522459,0.3318718796727985,3,False,False,1.0019268987900092,1.0059082009025815,0.9960420820617627,0,True,False,-0.16331567640338707,0.11402524572854023,1.4322764696529795,0,False,True,0.16846915321804667,0.05110637788272521,3.2964408787614747,0,True,True,-3.6449198912402334,4.313259811129122,0.8450499276291148,0,False,False,-0.2702306245495098,1.0870559920140188,0.24858942550773858,1,False,False,0.19719073026416312,0.2738237130743617,0.7201375222408604,0,True,False,0.2022264604302637,0.16264107219835167,1.2433910924027542,0,True,True,-1.4382369334177385,7.264825110065431,0.19797268504441465,3,False,False,2.0626788855086358,1.5957180662081747,1.2926336607882598,0,True,True,-0.18004557153268141,0.0714588311553086,2.5195706201990684,0,False,True,-0.16086313640130234,0.1687834694339061,0.953074000320243,0,False,False,-0.16654369185645823,0.16551525963957237,1.0062135190382167,0,False,True,-9.575960860245624,4.33371135522459,2.2096443614550236,0,False,True,-0.20418646816636243,0.11402524572854023,1.7907128097971297,0,False,True,-0.08058869749587805,0.05110637788272521,1.5768814154821633,0,False,True,-8.697659572995608,4.313259811129122,2.016493314535287,0,False,True,-0.20095192669936424,0.2738237130743617,0.7338733539296948,2,False,False,-0.12716342328240382,0.16264107219835167,0.7818653773219074,0,False,False,-9.57596086024559,7.264825110065431,1.3181268255140892,0,False,True,False,False,0.7756265004192291,0.3318718796727985,DD
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,HALF,3,0.055425363133040584,0.0714588311553086,0.7756265004192291,0,True,False,0.15499934712288077,0.04269452178893718,3.630427057811514,0,True,True,0.19980159173374723,0.04441777665333224,4.498234868736007,0,True,True,-1.4382369334177358,1.6179343543161195,0.8889340470341026,1,False,False,1.0019268987900092,0.4034122575667034,2.4836302814233218,0,True,True,-0.16331567640338707,0.11402524572854023,1.4322764696529795,0,False,True,0.16846915321804667,0.0346594179868831,4.860703468298401,0,True,True,-3.6449198912402334,4.313259811129122,0.8450499276291148,0,False,False,-0.2702306245495098,1.0870559920140188,0.24858942550773858,1,False,False,0.19719073026416312,0.07634258347776735,2.5829716690369726,0,True,True,0.2022264604302637,0.16264107219835167,1.2433910924027542,0,True,True,-1.4382369334177385,2.359438949131075,0.6095673439431043,1,False,False,2.0626788855086358,0.21340645880085773,9.665494179974393,0,True,True,-0.18004557153268141,0.0714588311553086,2.5195706201990684,0,False,True,-0.16086313640130234,0.04269452178893718,3.7677699541064893,0,False,True,-0.16654369185645823,0.04441777665333224,3.7494828513431244,0,False,True,-9.575960860245624,1.6179343543161195,5.918633741041528,0,False,True,-0.20418646816636243,0.11402524572854023,1.7907128097971297,0,False,True,-0.08058869749587805,0.0346594179868831,2.3251601491512908,0,False,True,-8.697659572995608,4.313259811129122,2.016493314535287,0,False,True,-0.20095192669936424,0.07634258347776735,2.6322390145191497,0,False,True,-0.12716342328240382,0.16264107219835167,0.7818653773219074,0,False,False,-9.57596086024559,2.359438949131075,4.058575393006964,0,False,True,False,False,0.7756265004192291,0.7756265004192291,H1
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,ALT,3,0.055425363133040584,0.03246972357314237,1.7069859867512447,0,True,True,0.15499934712288077,0.1687834694339061,0.9183325099474682,0,True,False,0.19980159173374723,0.16551525963957237,1.2071490699337155,0,True,True,-1.4382369334177358,4.33371135522459,0.3318718796727985,1,False,False,1.0019268987900092,0.8398216716056783,1.1930233913521158,0,True,True,-0.16331567640338707,0.05407661675820441,3.0200794020385735,0,False,True,0.16846915321804667,0.018658662878722865,9.029004613731352,0,True,True,-3.6449198912402334,1.5974828102206509,2.2816645461973906,0,False,True,-0.2702306245495098,0.5133665823428011,0.5263891999286058,1,False,False,0.19719073026416312,0.2738237130743617,0.7201375222408604,0,True,False,0.2022264604302637,0.1444405646135003,1.4000669477538332,0,True,True,-1.4382369334177385,7.264825110065431,0.19797268504441465,1,False,False,2.0626788855086358,1.5747546862572737,1.309841401654129,0,True,True,-0.18004557153268141,0.03246972357314237,5.545029391060408,0,False,True,-0.16086313640130234,0.1687834694339061,0.953074000320243,0,False,False,-0.16654369185645823,0.16551525963957237,1.0062135190382167,0,False,True,-9.575960860245624,4.33371135522459,2.2096443614550236,0,False,True,-0.20418646816636243,0.05407661675820441,3.7758735735882296,0,False,True,-0.08058869749587805,0.018658662878722865,4.319103572409586,0,False,True,-8.697659572995608,1.5974828102206509,5.44460291988635,0,False,True,-0.20095192669936424,0.2738237130743617,0.7338733539296948,1,False,False,-0.12716342328240382,0.1444405646135003,0.8803858086727414,0,False,False,-9.57596086024559,7.264825110065431,1.3181268255140892,0,False,True,False,False,0.9183325099474682,0.3318718796727985,DD
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,10.0,FULL,5,0.1581426392503602,0.08191674018769124,1.9305289601126319,0,True,True,0.25750512132856584,0.251292646214331,1.0247220728812578,0,True,True,0.30817380283131857,0.2438710594247906,1.2636751714541135,0,True,True,-2.0326784930460473,3.3794491020334263,0.6014822036594596,2,False,False,1.751874338426909,1.4602756472263962,1.199687430078264,0,True,True,-0.10959704106125923,0.14048812611764872,0.7801160431841733,0,False,False,0.3864832966170364,0.09623155123714633,4.016180677214835,0,True,True,-4.923103348946617,4.896695958600084,1.0053928997368426,0,False,True,0.5198562733249215,1.0970062982388349,0.47388631602162495,1,True,False,0.21431421946914964,0.45522740739535594,0.4707849659039136,0,True,False,0.4148923954055218,0.21686445663116827,1.9131415163672907,0,True,True,-2.0326784930460278,11.818174369079781,0.1719959808990618,4,False,False,2.778731056595625,2.254529261015236,1.2325105309763584,0,True,True,-0.11521059083632879,0.08191674018769124,1.4064352484285045,0,False,True,-0.09582369811676839,0.251292646214331,0.3813231288711848,2,False,False,-0.09505304304881501,0.2438710594247906,0.3897676225830692,2,False,False,-10.208091166478573,3.3794491020334263,3.020637641897411,0,False,True,-0.1892281416202759,0.14048812611764872,1.3469333448280956,0,False,True,0.09845131357342574,0.09623155123714633,1.0230668871876458,0,True,True,-10.273180254948123,4.896695958600084,2.097982056023981,0,False,True,-0.21530152438502603,0.45522740739535594,0.4729537828508663,2,False,False,0.04232522556356999,0.21686445663116827,0.19516902963750543,3,True,False,-10.20809116647856,11.818174369079781,0.8637621046772058,2,False,False,False,False,1.0247220728812578,0.6014822036594596,DD
