panel,theta,x,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
SMALL439,0.12,0.2767374432461607,QUANTILE-M,OOS,3.3393426912553537e-17,1.4726015002621922,-1.7004406968254087,3.453152296581745,3.2253131000185284,3.5261759020665195,0.3008628020479911,-0.4090685561805612,2.8162445438379673,18.41200657894737,21.20435855263158,87.89679276315789,106.30879934210526,0.8268063726343393,0.07239050303631334,0.14542771819928757,20.342468120762877,11.692686359110727,DROP,1,14.894943046360137,10.804257484554524
SMALL439,0.12,0.2767374432461607,QUANTILE-F,FULL,5.898059818321144e-17,1.471898719412273,-1.7690712842748102,2.3876132473781415,2.090440682515604,2.2394807508224535,0.14904006830684935,-0.4079000102397491,1.682540672275855,18.223945094051857,19.15556685307575,77.56736146415862,95.79130655821048,0.8097536639926972,0.08605847515868752,0.14691746961731286,17.103471990389853,12.041258870594797,DROP,1,14.837374912985027,10.758374810587537
SMALL439,0.12,0.2767374432461607,QUANTILE-F,IS,1.734723475976807e-17,1.4707607946273165,-1.8888299239615463,0.7054160956156028,0.287346966281373,0.27441991565633206,-0.012927050625040959,-0.4061483917777245,-0.11880142549635148,17.919440745672436,15.838215712383489,60.8422103861518,78.76165113182424,0.7724852071005917,0.1081893061850617,0.15138989665718708,13.594326893191527,12.476591672683965,DROP,1,14.744162063205888,10.682678145428644
SMALL439,0.12,0.2767374432461607,QUANTILE-F,OOS,5.898059818321144e-17,1.4726015002621922,-1.6951085059814401,3.4265359948893805,3.2040289891701326,3.503910924236675,0.2998819350665425,-0.4089818074971346,2.795047181672998,18.41200657894737,21.20435855263158,87.89679276315789,106.30879934210526,0.8268063726343393,0.07239050303631334,0.14415530456225897,20.342468120762877,11.758904822328912,DROP,1,14.894943046360137,10.805124971388791
SMALL439,0.06,0.3801933637669047,QUANTILE-M,FULL,4.85722573273506e-17,1.172442768294747,-1.8933705383580943,1.8525395896553007,1.1316118195919533,1.2339486191850213,0.10233679959306796,-0.37244110556850824,0.7591707140234452,20.50381291306558,22.490594814438232,110.21403152008135,130.71784443314692,0.8431444994982927,0.07992151776761532,0.12492723523278391,14.669926210658474,15.155786765232344,DROP,1,12.79284114649012,9.068430090805037
SMALL439,0.06,0.3801933637669047,QUANTILE-M,IS,2.2551405187698492e-17,1.927286590303218,-1.4815714983642565,0.26774371406986464,0.713458806008826,0.7832616544345861,0.06980284842576001,-0.32125913574207554,0.3921996702667505,23.123169107856192,16.77896138482024,88.43075898801598,111.55392809587217,0.7927175716485432,0.10775694887328326,0.11825615516810616,17.88549704176953,12.528493728365678,ADD,1,12.20878306829913,8.996191710878374
SMALL439,0.06,0.3801933637669047,QUANTILE-M,OOS,4.85722573273506e-17,0.7062522170378708,-2.1476970836174463,2.8313074371591354,1.38986257057956,1.5193219945277114,0.12945942394815146,-0.4040510227886156,0.9858115477909444,18.88610197368421,26.018092105263158,123.6673519736842,142.5534539473684,0.8675156479852318,0.06273039214232205,0.129047285502992,11.258533430422897,16.642714143473025,DROP,1,13.153554647083403,9.113044419197248
SMALL439,0.06,0.3801933637669047,QUANTILE-F,FULL,3.729655473350135e-17,1.172442768294747,-1.860085292078097,1.8023193212187214,1.1146767974353713,1.216192338444566,0.1015155410091948,-0.3727066518755775,0.7419701455597938,20.50381291306558,22.490594814438232,110.21403152008135,130.71784443314692,0.8431444994982927,0.07992151776761532,0.12384994903021303,14.669926210658474,15.018861991007615,DROP,1,12.79284114649012,9.065774627734346
SMALL439,0.06,0.3801933637669047,QUANTILE-F,IS,2.42861286636753e-17,1.927286590303218,-1.4738154867346465,0.1248373078742722,0.5783084114428436,0.639505147675079,0.06119673623223543,-0.3244732017341581,0.2538352097086855,23.123169107856192,16.77896138482024,88.43075898801598,111.55392809587217,0.7927175716485432,0.10775694887328326,0.1170584108892798,17.88549704176953,12.590427937114754,ADD,1,12.20878306829913,8.964051050957549
SMALL439,0.06,0.3801933637669047,QUANTILE-F,OOS,3.729655473350135e-17,0.7062522170378708,-2.0986450156084686,2.8383300054470775,1.4459372068764798,1.5810572982137838,0.13512009133730407,-0.4024955672178519,1.043441639658628,18.88610197368421,26.018092105263158,123.6673519736842,142.5534539473684,0.8675156479852318,0.06273039214232205,0.128044394049819,11.258533430422897,16.38997967214353,DROP,1,13.153554647083403,9.128598974904884
SMALL439,0.0,0.5035660827185529,QUANTILE-M,FULL,5.204170427930421e-17,1.0142049272166387,-2.3583445540168717,0.9214499933926804,-0.4226896334075526,-0.3897609162319071,0.032928717175645494,-0.30161791493184315,-0.7243075483393957,20.929334011184544,24.26283680732079,151.39552618200304,172.3248601931876,0.8785472160678304,0.07020516369079083,0.09972081014533485,14.44630101118441,23.649472467981145,DROP,-1,10.338000682036554,7.321821532718123
SMALL439,0.0,0.5035660827185529,QUANTILE-M,IS,2.42861286636753e-17,1.630966039627534,-1.8344745670331624,-0.2237521731270102,-0.42726070053263854,-0.39240624834611104,0.034854452186527496,-0.2313753572824337,-0.6586360578150723,26.140479360852197,15.621837549933423,123.50332889480693,149.6438082556591,0.8253153293439816,0.10141135098970382,0.0830930275464062,16.08267737004238,22.07735860880308,DROP,-1,9.636661354572214,7.322907781747876
SMALL439,0.0,0.5035660827185529,QUANTILE-M,OOS,5.204170427930421e-17,0.6332940757194486,-2.6818859686753957,1.6287253445902856,-0.4198665483656614,-0.38804826595237873,0.03181828241328266,-0.3449996261117004,-0.7648661744773617,17.7109375,29.59950657894737,168.62171052631578,186.33264802631578,0.9049498963944381,0.05093226347575494,0.10999010679977188,12.434045386985654,24.38297449385655,DROP,-1,10.771146927863628,7.3211506667466235
SMALL439,0.0,0.5035660827185529,QUANTILE-F,FULL,5.551115123125783e-17,1.0142049272166387,-2.302158995349069,0.9131191910275791,-0.3748348771048511,-0.3383492034632951,0.03648567364155597,-0.29997029767619277,-0.6748051747810438,20.929334011184544,24.26283680732079,151.39552618200304,172.3248601931876,0.8785472160678304,0.07020516369079083,0.09886422188904935,14.44630101118441,23.286068016928034,DROP,-1,10.338000682036554,7.338297705274627
SMALL439,0.0,0.5035660827185529,QUANTILE-F,IS,3.122502256758253e-17,1.630966039627534,-1.8194093695226286,-0.20317967071838874,-0.3916230006134832,-0.35529769433442215,0.036325306279061054,-0.23045854153021972,-0.6220815421437029,26.140479360852197,15.621837549933423,123.50332889480693,149.6438082556591,0.8253153293439816,0.10141135098970382,0.08234897334213633,16.08267737004238,22.093892560912753,DROP,-1,9.636661354572214,7.332075939270016
SMALL439,0.0,0.5035660827185529,QUANTILE-F,OOS,5.551115123125783e-17,0.6332940757194486,-2.600304529062602,1.6025438992275969,-0.3644665541155565,-0.32760224596362075,0.036864308151935754,-0.34290066680910863,-0.7073672209246651,17.7109375,29.59950657894737,168.62171052631578,186.33264802631578,0.9049498963944381,0.05093226347575494,0.10906401766103264,12.434045386985654,23.84200201705628,DROP,-1,10.771146927863628,7.342140259772541
SMALL439,-0.06,0.6238446831906551,QUANTILE-M,FULL,9.020562075079397e-17,0.643205752229839,-2.449650029726541,0.6516506335100424,-1.1547936439866597,-1.1333504493416413,0.021443194645018426,-0.2317080865320159,-1.3865017305186758,19.774783934926283,23.464412811387902,193.93568886629384,213.71047280122013,0.9074692799293953,0.05964423219900691,0.07658694285391107,10.784039437103335,31.985217563772288,DROP,-1,8.03754306722113,5.720462201900971
SMALL439,-0.06,0.6238446831906551,QUANTILE-M,IS,3.122502256758253e-17,1.181456961181014,-1.7639587122826408,-0.5390814399287485,-1.1215831910303753,-1.1141753079861205,0.0074078830442547705,-0.13677823742013273,-1.258361428450508,26.57323568575233,12.824900133155792,159.46671105193076,186.0399467376831,0.8571638180308626,0.09136483385240703,0.05494472162118407,12.931200237167491,32.104243323758006,DROP,-1,7.058286701378788,5.690504327177461
SMALL439,-0.06,0.6238446831906551,QUANTILE-M,OOS,9.020562075079397e-17,0.31078251380686817,-2.873132085154476,1.3870451953131113,-1.1753043760344963,-1.1452983146468032,0.030006061387693128,-0.29033663643581886,-1.4656410124703152,15.576069078947368,30.035361842105264,215.22368421052633,230.79975328947367,0.9325126268249883,0.04005363035550075,0.08995315021063637,7.759159682867224,31.940316469480877,DROP,-1,8.642330510270144,5.738964145911955
SMALL439,-0.06,0.6238446831906551,QUANTILE-F,FULL,5.551115123125783e-17,0.643205752229839,-2.432603010483296,0.6470879082799943,-1.1423093499734627,-1.1203983245357652,0.021911025437697518,-0.23106834144495422,-1.3733776914184168,19.774783934926283,23.464412811387902,193.93568886629384,213.71047280122013,0.9074692799293953,0.05964423219900691,0.07604482926294309,10.784039437103335,31.98906531924731,DROP,-1,8.03754306722113,5.726859652771588
SMALL439,-0.06,0.6238446831906551,QUANTILE-F,IS,3.642919299551295e-17,1.181456961181014,-1.748028030335749,-0.5333966179815967,-1.0999676871363318,-1.0915801128608127,0.00838757427551906,-0.13633837464787812,-1.2363060617842099,26.57323568575233,12.824900133155792,159.46671105193076,186.0399467376831,0.8571638180308626,0.09136483385240703,0.05448832605133779,12.931200237167491,32.08078054533723,DROP,-1,7.058286701378788,5.694902954900007
SMALL439,-0.06,0.6238446831906551,QUANTILE-F,OOS,5.551115123125783e-17,0.31078251380686817,-2.855395617465868,1.376153598430039,-1.1684595052289606,-1.1383694293201962,0.030090075908764335,-0.2895734442941355,-1.4580329495230961,15.576069078947368,30.035361842105264,215.22368421052633,230.79975328947367,0.9325126268249883,0.04005363035550075,0.0893580972826105,7.759159682867224,31.954525715058406,DROP,-1,8.642330510270144,5.746596067328789
SMALL439,-0.12,0.7234020063320128,QUANTILE-M,FULL,6.245004513516506e-17,0.7364043727562904,-2.2379920301992913,0.872875148360728,-0.6287125090822727,-0.5701447721946584,0.0585677368876143,-0.14373115852185997,-0.7724436676041326,16.878495170310117,20.46237925775292,231.57625826131164,248.45475343162175,0.9320661209448129,0.04732657980298717,0.05739105323541028,15.560058973663885,38.99548630026623,DROP,-1,5.953841150066975,4.5165295648483745
SMALL439,-0.12,0.7234020063320128,QUANTILE-M,IS,3.122502256758253e-17,0.9783023007273662,-1.551589848921069,-0.15966850853574113,-0.732956056729444,-0.7178249257290048,0.015131131000439169,-0.051372385013374516,-0.7843284417428185,23.220372836218374,10.57723035952064,189.17310252996006,212.39347536617842,0.8906728523737129,0.07392045606419699,0.03910490365228972,13.234527393577624,39.67762873723941,DROP,-1,4.914683659785503,4.4009598096517575
SMALL439,-0.12,0.7234020063320128,QUANTILE-M,OOS,6.245004513516506e-17,0.5870085307281012,-2.6619131141959556,1.5105727522499117,-0.5643318312179428,-0.4782668787625566,0.08606495245538626,-0.20077181551599865,-0.7651036467339415,12.961759868421053,26.567434210526315,257.76439144736844,270.7261513157895,0.9521222467595982,0.03090223681600643,0.0686845551572224,18.995664754728967,38.7556286577485,DROP,-1,6.595623448752324,4.587905293592338
SMALL439,-0.12,0.7234020063320128,QUANTILE-F,FULL,9.367506770274758e-17,0.7364043727562904,-2.2207922909362274,0.8717572575379743,-0.6126306606419626,-0.5531780799751695,0.05945258066679304,-0.1425564648010501,-0.7551871254430127,16.878495170310117,20.46237925775292,231.57625826131164,248.45475343162175,0.9320661209448129,0.04732657980298717,0.056899204440728185,15.560058973663885,39.03028720286632,DROP,-1,5.953841150066975,4.528276502056473
SMALL439,-0.12,0.7234020063320128,QUANTILE-F,IS,3.122502256758253e-17,0.9783023007273662,-1.5238740239523754,-0.14590096155663454,-0.6914726847816437,-0.6737672398327454,0.017705444948898252,-0.04996565418702094,-0.7414383389686646,23.220372836218374,10.57723035952064,189.17310252996006,212.39347536617842,0.8906728523737129,0.07392045606419699,0.03866076480561934,13.234527393577624,39.41655142142662,DROP,-1,4.914683659785503,4.415027117915293
SMALL439,-0.12,0.7234020063320128,QUANTILE-F,OOS,9.367506770274758e-17,0.5870085307281012,-2.651208095627734,1.5002616346268323,-0.5639379302728009,-0.47813812632298003,0.0857998039498209,-0.19974042760626073,-0.7636783578790617,12.961759868421053,26.567434210526315,257.76439144736844,270.7261513157895,0.9521222467595982,0.03090223681600643,0.0681632407614245,18.995664754728967,38.89498307316584,DROP,-1,6.595623448752324,4.598219172689717
SMALL439,-0.25,0.8599310007221341,QUANTILE-M,FULL,1.0408340855860843e-16,0.3628105224830799,-1.666667723990845,0.7229772182523594,-0.5808799832554056,-0.5289549634370561,0.051925019818349516,-0.053811946328564425,-0.63469192958397,10.005846466700559,12.083884087442806,287.42475851550586,297.43060498220643,0.9663590555272576,0.02539836271076558,0.02846614577087441,14.284799639045067,58.54911786814927,DROP,-1,3.4815224880954543,2.94340302480981
SMALL439,-0.25,0.8599310007221341,QUANTILE-M,IS,5.117434254131581e-17,1.002218292288085,-1.0284693858605072,0.0286698872420002,0.00241879366957792,0.04124105157736757,0.03882225790778965,-0.00020140015198995563,0.002217393517587964,12.804260985352863,5.96138482023968,231.3422103861518,244.14647137150467,0.9475550028905833,0.03783502264898754,0.0183976820623286,26.48916855650155,55.9021175806934,DROP,1,2.8003655242001426,2.798351522680243
SMALL439,-0.25,0.8599310007221341,QUANTILE-M,OOS,1.0408340855860843e-16,-0.03208687482247835,-2.0608181778854853,1.1517805123220792,-0.9411245403858846,-0.882696714296527,0.05842782608935759,-0.08692174910702455,-1.028046289492909,8.277549342105264,15.865131578947368,322.06126644736844,330.3388157894737,0.9749422443065832,0.01771749789694593,0.03468441570929376,-1.811027437909805,59.416257582603166,DROP,-1,3.902204132738037,3.032986641667791
SMALL439,-0.25,0.8599310007221341,QUANTILE-F,FULL,9.367506770274758e-17,0.3628105224830799,-1.6347103505061762,0.6953353644585875,-0.5765644635645087,-0.5253812541738956,0.05118320939061316,-0.05310225975003852,-0.6296667233145473,10.005846466700559,12.083884087442806,287.42475851550586,297.43060498220643,0.9663590555272576,0.02539836271076558,0.028050902391922754,14.284799639045067,58.276569062423114,DROP,-1,3.4815224880954543,2.950499890595069
SMALL439,-0.25,0.8599310007221341,QUANTILE-F,IS,3.642919299551295e-17,1.002218292288085,-1.034632201935562,-0.0068659843232612245,-0.03927989397073837,-0.004713588556026771,0.0345663054147116,0.00012641200050310242,-0.039153481970235264,12.804260985352863,5.96138482023968,231.3422103861518,244.14647137150467,0.9475550028905833,0.03783502264898754,0.017961329756310724,26.48916855650155,57.60331868368729,DROP,-1,2.8003655242001426,2.8016296442051734
SMALL439,-0.25,0.8599310007221341,QUANTILE-F,OOS,9.367506770274758e-17,-0.03208687482247835,-2.005317825486877,1.1290139935171135,-0.9083907067922419,-0.8482769093343556,0.06011379745788625,-0.08597621738544708,-0.9943669241776889,8.277549342105264,15.865131578947368,322.06126644736844,330.3388157894737,0.9749422443065832,0.01771749789694593,0.03428220917592328,-1.811027437909805,58.49441659947721,DROP,-1,3.902204132738037,3.042441958883566
SMALL439,-0.4,0.9322638438075956,QUANTILE-M,FULL,1.249000902703301e-16,0.10445093461647026,-1.158187911513521,0.396398232162539,-0.6573387447345116,-0.6452253449825474,0.012113399751964238,-0.015276113153973815,-0.6726148578884854,4.60930350788002,5.536858159633961,319.11794611082865,323.7272496187087,0.985761768546488,0.010664553569837884,0.012150340938931872,9.79421538205636,95.32143314616621,DROP,-1,2.3060389097809875,2.153277778241249
SMALL439,-0.4,0.9322638438075956,QUANTILE-M,IS,4.098284211995207e-17,0.19481395738797783,-0.4971812358598384,0.03151161890984218,-0.27085565956201846,-0.2799587437295692,-0.009103084167550735,0.005720711743518571,-0.2651349478184999,5.3355525965379496,2.5845539280958723,254.61118508655127,259.9467376830892,0.979474439094355,0.01526694442410056,0.007173080549455719,12.760507405820018,69.31209435499281,DROP,-1,1.9294511432646968,1.9866582606998826
SMALL439,-0.4,0.9322638438075956,QUANTILE-M,OOS,1.249000902703301e-16,0.048642850651501264,-1.5664247646516092,0.6217517243934397,-0.8960301896066681,-0.8710059608957543,0.02502422871091381,-0.028243724583263935,-0.9242739141899321,4.160773026315789,7.360197368421052,358.95723684210526,363.11800986842104,0.988541540454511,0.00782212303402269,0.015224290406445514,6.218625102152818,102.88983741327158,DROP,-1,2.5386190188712296,2.2561817730385902
SMALL439,-0.4,0.9322638438075956,QUANTILE-F,FULL,5.865533753146579e-17,0.10445093461647026,-1.1542610877631605,0.40494964885687046,-0.6448605042898199,-0.633256504243862,0.011604000045957852,-0.014605902321247973,-0.6594664066110678,4.60930350788002,5.536858159633961,319.11794611082865,323.7272496187087,0.985761768546488,0.010664553569837884,0.011759187942941913,9.79421538205636,98.15823110948489,DROP,-1,2.3060389097809875,2.1599798865685074
SMALL439,-0.4,0.9322638438075956,QUANTILE-F,IS,5.865533753146579e-17,0.19481395738797783,-0.5029770242033285,0.0344214897428504,-0.27374157707250024,-0.2838050759094157,-0.010063498836915485,0.00710735500050371,-0.26663422207199655,5.3355525965379496,2.5845539280958723,254.61118508655127,259.9467376830892,0.979474439094355,0.01526694442410056,0.006884745237719876,12.760507405820018,73.05673729909965,DROP,-1,1.9294511432646968,2.000524693269734
SMALL439,-0.4,0.9322638438075956,QUANTILE-F,OOS,5.551115123125783e-17,0.048642850651501264,-1.5564932684649975,0.6337873523886378,-0.8740630654248583,-0.8492359987428255,0.024827066682032828,-0.02801598147308646,-0.9020790468979448,4.160773026315789,7.360197368421052,358.95723684210526,363.11800986842104,0.988541540454511,0.00782212303402269,0.014769637343946646,6.218625102152818,105.38466397097613,DROP,-1,2.5386190188712296,2.258459204140365
