panel,book,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,pass4a_b10,IS_win_4b,OOS_win_4b,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAND,1.0,99.0,5.679032812388824,0.1061869490149916,0.7914918629255702,-0.2520229070726816,0.4213384816816197,0.8278774191759407,0.7674417940172495,0.7136575338294682,0.47096142371002303,0.1210903654348916,0.8504893831143598,-0.25202290707268094,0.9816776404784407,-0.12278468820481159,False,False,False,False,False,False,False,False,False,False
U56,CAND,1.0,100.0,5.679032812388824,0.10555667308953387,0.7873478034025906,-0.2529202458979941,0.41735161499133683,0.8235684331579447,0.7634028371297272,0.709213171598663,0.46552631160653757,0.1204533729017001,0.8465521026795161,-0.2529202458979939,0.9791610947083151,-0.1228097886946119,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,0.0,4.675125426436814,0.12345139017923223,1.162872260791834,-0.16605233181474677,0.7434486997566436,1.3031516760725315,1.0372254796047267,1.1921166679114203,1.2174272274432312,0.12186816399359124,1.1392361336091135,-0.166052331814747,1.1250683892442652,-0.12211674782076942,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,1.0,4.675125426436814,0.12292618050173787,1.1583848149839246,-0.16611071020920276,0.7400256151269383,1.2988675460620889,1.0325472648645126,1.1877240369242412,1.2114394943914248,0.12133029358109249,1.1346733781420069,-0.16611071020920276,1.1222827542805596,-0.12214614385739886,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,2.0,4.675125426436814,0.12240120557037004,1.1538966842951164,-0.1664565173764324,0.7353344134526516,1.2945825921138792,1.0278685023771137,1.1833306509657162,1.2054641908936266,0.12079266974449454,1.130109996960806,-0.16645651737643263,1.119496898668215,-0.12217553951725157,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,3.0,4.675125426436814,0.12187646528463825,1.1494078794757834,-0.1670210134012956,0.7297073751541064,1.2902968239543444,1.023189203805165,1.178936520174496,1.1995012835067496,0.12025529237546584,1.1255460013039227,-0.16702101340129671,1.1167108240378416,-0.12220493480032779,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,4.0,4.675125426436814,0.12135195954409372,1.1449184112793873,-0.16758514052493656,0.7241212386967962,1.2860102513143583,1.018509380812961,1.1745416546932534,1.1935507389051925,0.11971816136571989,1.1209814024120233,-0.16758514052493534,1.1139245320204367,-0.12223432970662984,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,5.0,4.675125426436814,0.1208276882483299,1.1404282904623486,-0.16814889897987229,0.7185755540557728,1.2817228839291128,1.0138290450663061,1.1701460646685644,1.1876125238802844,0.11918127660701971,1.1164162115278897,-0.1681488989798724,1.1111380242473774,-0.12226372423615806,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,6.0,4.675125426436814,0.1203036512969804,1.1359375277839199,-0.1687122889984899,0.7130698777849976,1.2774347315380103,1.0091482082323726,1.1657497602507927,1.1816866053397936,0.11864463799116964,1.1118504398962852,-0.16871228899848945,1.1083513023504177,-0.12229311838891399,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,7.0,4.675125426436814,0.11977984858972102,1.1314461340060549,-0.16927531081302927,0.7076037728976449,1.27314580388455,1.0044668819795572,1.1613527515939706,1.175772950307393,0.11810824541002107,1.1072840987638126,-0.16927531081303004,1.1055643679616816,-0.12232251216489842,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,8.0,4.675125426436814,0.11925628002626687,1.1269541198932818,-0.16983796465559298,0.7021768087488653,1.2688561107162188,0.9997850779773341,1.1569550488556848,1.169871525922149,0.11757209875547248,1.102717199378781,-0.16983796465559242,1.1027772227136605,-0.12235190556411302,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,9.0,4.675125426436814,0.11873294550637614,1.1224614962125739,-0.1704002507581377,0.6967885609212103,1.2645656617843835,0.995102807896112,1.1525566621969574,1.1639822994380729,0.11703619791946585,1.0981497529910633,-0.17040025075813825,1.099989868239208,-0.12238129858655766,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,10.0,4.675125426436814,0.11820984492984787,1.1179682737332233,-0.17096216935248332,0.6914386111124228,1.2602744668441757,0.9904200834070894,1.1481576017821298,1.1581052382235686,0.11650054279398891,1.0935817708519635,-0.17096216935248365,1.0972023061715337,-0.12241069123223436,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,11.0,4.675125426436814,0.11768697819652085,1.1134744632267093,-0.1715237206703072,0.6861265470257134,1.255982535654385,0.9857369161821098,1.1437578777787447,1.152240309760936,0.11596513327107738,1.0890132642140753,-0.1715237206703062,1.0944145381441996,-0.12244008350114399,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,12.0,4.675125426436814,0.11716434520627605,1.1089800754665722,-0.17208490494314477,0.6808519622623846,1.251689877977345,0.9810533178935174,1.1393575003574299,1.1463874816458959,0.11542996924280846,1.0844442443311473,-0.17208490494314455,1.0916265657911164,-0.12246947539328734,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,13.0,4.675125426436814,0.1166419458590362,1.1044851212282853,-0.1726457224023933,0.6756144562167227,1.247396503578827,0.9763693002140132,1.1349564796917808,1.1405467215871052,0.11489505060130867,1.079874722457943,-0.17264572240239295,1.0888383907465353,-0.12249886690866651,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,14.0,4.675125426436814,0.11611978005476331,1.0999896112891239,-0.17320617327930765,0.6704136339731475,1.2431024222279248,0.9716848748165109,1.1305548259582423,1.134717997405629,0.11436037723874759,1.0753047098501054,-0.17320617327930765,1.0860500146450465,-0.12252825804728162,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,15.0,4.675125426436814,0.11559784769346182,1.095493556428039,-0.17376625780500343,0.6652491062055507,1.2388076436969462,0.9670000533739916,1.1261525493359934,1.1289012770344948,0.11382594904734145,1.070734217764019,-0.17376625780500243,1.083261439121573,-0.12255764880913389,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,16.0,4.675125426436814,0.11507614867517724,1.0909969674255293,-0.17432597621045376,0.6601204890787613,1.2345121777613033,0.9623148475593606,1.1217496600068286,1.1230965285181769,0.11329176591935108,1.0661632574566724,-0.17432597621045365,1.0804726658113661,-0.12258703919422465,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,17.0,4.675125426436814,0.11455468289999571,1.0864998550635108,-0.17488532872649387,0.6550274041520642,1.230216034199399,0.9576292690453024,1.1173461681550403,1.1173037200121174,0.1127578277470842,1.0615918401855189,-0.1748853287264932,1.0776836963500012,-0.12261642920255478,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,18.0,4.675125426436814,0.11403345026804446,1.08200223012519,-0.1754443155838159,0.6499694782847876,1.2259192227925182,0.9529433295041386,1.1129420839673032,1.111522819782288,0.11222413442289225,1.0570199772083428,-0.17544431558381568,1.0748945323733707,-0.12264581883412562,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,19.0,4.675125426436814,0.1135124506794909,1.0775041033949353,-0.17600293701297587,0.6449463435438134,1.221621753324717,0.9482570406076817,1.1085374176325544,1.1057537962046249,0.11169068583917352,1.0524476797831208,-0.1760029370129741,1.0721051755176823,-0.12267520808893762,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,20.0,4.675125426436814,0.11299168403454463,1.0730054856581486,-0.17656119324438346,0.6399576371130975,1.21732363558271,0.9435704140270914,1.1041321793418801,1.0999966177646388,0.11115748188836849,1.047874959167882,-0.1765611932443839,1.0693156274194522,-0.1227045969669931,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,21.0,4.675125426436814,0.11247115023345655,1.068506387701136,-0.17711908450831448,0.6350030012049708,1.2130248793557612,0.9388834614327332,1.0997263792883933,1.0942512530569195,0.11062452246296961,1.043301826620576,-0.17711908450831526,1.0665258897155006,-0.12273398546829206,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,22.0,4.675125426436814,0.11195084917651665,1.0640068203109818,-0.17767661103490318,0.6300820829733452,1.2087254944355732,0.9341961944940317,1.0953200276671209,1.0885176707846227,0.1100918074555075,1.0387282933989312,-0.1776766110349035,1.063735964042948,-0.12276337359283584,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,23.0,4.675125426436814,0.11143078076405799,1.0595067942754182,-0.17823377305414168,0.6251945344287185,1.2044254906161742,0.9295086248793287,1.0909131346748833,1.082795839759065,0.10955933675856189,1.0341543707603202,-0.17823377305414134,1.0609458520392088,-0.12279276134062522,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,24.0,4.675125426436814,0.11091094489645226,1.0550063203826978,-0.17879057079588379,0.6203400123548669,1.2001248776938107,0.9248207642557393,1.0865057105101794,1.077085728899194,0.10902711026475664,1.0295800699616222,-0.1787905707958819,1.058155555341987,-0.12282214871166164,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,25.0,4.675125426436814,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890088,1.0820977653730663,1.0713873072312097,0.10849512786676252,1.0250054022590873,-0.1793470044898402,1.055365075589272,-0.12285153570594742,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,26.0,4.675125426436814,0.10987197039749952,1.0460040721806345,-0.17990307436559072,0.6107286981334337,1.191521863735585,0.9154442166433675,1.077689309465047,1.0657005438880032,0.10796338945729222,1.0204303789081965,-0.17990307436559105,1.0525744144193345,-0.12288092232348125,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,27.0,4.675125426436814,0.10935283156710174,1.0415023194492465,-0.18045878065256826,0.6059712426941163,1.1872194823022966,0.9107555529813905,1.0732803529889474,1.060025408108776,0.10743189492910843,1.0158550111635296,-0.18045878065256737,1.0497835734707184,-0.12291030856426644,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,28.0,4.675125426436814,0.10883392488345867,1.0370001620163578,-0.18101412358006586,0.6012454869872043,1.1829165309709677,0.9060666449638524,1.0688709061488029,1.0543618692385461,0.10690064417501466,1.0112793102786255,-0.1810141235800663,1.0469925543822405,-0.12293969442830233,False,True,True,False,True,True,True,True,True,True
B136,CAP2,0.75,29.0,4.675125426436814,0.10831525024714717,1.032497610670903,-0.18156910337724075,0.5965511104722689,1.1786130195472615,0.9013775042495845,1.0644609791497395,1.0487098967277058,0.10636963708786196,1.0067032875058453,-0.18156910337724153,1.0442013587929813,-0.12296907991559103,False,True,False,False,True,True,True,True,True,True
B136,CAP2,0.75,30.0,4.675125426436814,0.10779680755878474,1.0279946762015693,-0.18212372027311086,0.5918877969170284,1.174308957838392,0.8966881424953326,1.0600505821978576,1.0430694601315762,0.10583887356054578,1.002126954096239,-0.1821237202731122,1.041409988342284,-0.12299846502613265,False,True,False,False,True,True,True,True,True,True
B136,CAP2,0.75,31.0,4.675125426436814,0.10727859671903217,1.0234913693966687,-0.18267797449655232,0.5872552343252352,1.1700043556530122,0.8919985713556138,1.0556397255001135,1.0374405291099582,0.10530835348600731,0.9975503212994062,-0.18267797449655276,1.0386184446697468,-0.12302784975992986,False,True,False,False,True,True,True,True,True,True
B136,CAP2,0.75,32.0,4.675125426436814,0.10676061762858802,1.018987701044011,-0.18323186627630217,0.5826531148659464,1.1656992228011036,0.8873088024825739,1.0512284192642034,1.0318230734266576,0.10477807675723239,0.9929734003633608,-0.18323186627630228,1.0358267294152208,-0.12305723411698222,False,True,False,False,True,True,True,True,True,True
B136,CAP2,0.75,33.0,4.675125426436814,0.10624287018819256,1.014483681930774,-0.18378539584096165,0.5780811348042563,1.1613935690938681,0.8826188475258453,1.046816673698446,1.026217062949072,0.10424804326725212,0.9883962025343962,-0.1837853958409621,1.0330348442188015,-0.12308661809729204,False,True,False,False,True,True,True,True,True,True
B136,CAP2,0.75,34.0,4.675125426436814,0.10572535429862695,1.0099793228433793,-0.18433856341898924,0.5735389944334126,1.1570874043436135,0.8779287181324033,1.0424044990116648,1.0206224676477376,0.10371825290914338,0.9838187390569479,-0.18433856341899002,1.0302427907208278,-0.12311600170085912,False,True,False,False,False,True,True,True,True,False
B136,CAP2,0.75,35.0,4.675125426436814,0.10520806986071363,1.0054746345673606,-0.18489136923870675,0.5690263980082444,1.1527807383636441,0.8732384259464254,1.037991905413072,1.0150392575958938,0.10318870557602744,0.9792410211734572,-0.18489136923870653,1.0274505705618748,-0.1231453849276859,False,True,False,False,False,True,True,True,True,False
B136,CAP2,0.75,36.0,4.675125426436814,0.10469101677531634,1.00096962788724,-0.18544381352829664,0.5645430536799313,1.1484735809681512,0.8685479826091482,1.0335789031121505,1.0094674029690593,0.10265940116106953,0.9746630601242374,-0.1854438135282962,1.0246581853827499,-0.1231747677777727,False,True,False,False,False,True,True,True,True,False
B136,CAP2,0.75,37.0,4.675125426436814,0.10417419494333613,0.9964643135863995,-0.1859958965158015,0.5600886734320286,1.1441659419720998,0.8638573997587262,1.029165502318538,1.0039068740445418,0.10213033955748241,0.9700848671473369,-0.18599589651580117,1.021865636824488,-0.1232041502511203,False,True,False,False,False,True,True,True,True,False
B136,CAP2,0.75,38.0,4.675125426436814,0.1036576042657198,0.9919587024469524,-0.18654761842912804,0.555662973017802,1.1398578311911207,0.8591666890300891,1.0247517132419088,0.9983576412010768,0.10160152065852213,0.965506453478403,-0.18654761842912837,1.0190729265283462,-0.12323353234773071,False,True,False,False,False,True,True,True,True,False
B136,CAP2,0.75,39.0,4.675125426436814,0.10314124464345031,0.987452805249618,-0.18709897949604215,0.5512656718987189,1.135549258441397,0.8544758620548002,1.0203375460918582,0.9928196749183389,0.10107294435749092,0.9609278303505481,-0.1870989794960416,1.0162800561357992,-0.12326291406760381,False,True,False,False,False,True,True,True,True,False
B136,CAP2,0.75,40.0,4.675125426436814,0.10262511597755397,0.9829466327735933,-0.18764997994417043,0.5468964931842091,1.1312402335395564,0.8497849304609157,1.0159230110777848,0.9872929457765589,0.10054461054773478,0.9563490089942143,-0.18764997994417043,1.0134870272885348,-0.12329229541074216,False,True,False,False,False,True,True,True,True,False
B136,CAP2,0.75,41.0,4.675125426436814,0.1021092181690968,0.9784401957964268,-0.18820062000100313,0.5425551635725352,1.1269307663025576,0.8450939058728432,1.0115081184087744,0.9817774244560447,0.10001651912264542,0.9517700006370369,-0.18820062000100368,1.0106938416284483,-0.1233216763771453,False,False,False,False,False,True,True,True,True,False
B136,CAP2,0.75,42.0,4.675125426436814,0.101593551119185,0.9739335050938916,-0.1887508998938927,0.5382414132928444,1.122620866547583,0.8404027999111989,1.0070928782934818,0.9762730817368254,0.0994886699756603,0.9471908165037114,-0.18875089989389138,1.007900500797639,-0.12335105696681525,False,False,False,False,False,True,True,True,True,False
B136,CAP2,0.75,43.0,4.675125426436814,0.10107811472896677,0.9694265714398586,-0.18930081985004932,0.5339549760483535,1.1183105440919254,0.8357116241926698,1.0026773009400167,0.9707798884981612,0.09896106300025909,0.9426114678158569,-0.18930081985004887,1.0051070064384044,-0.12338043717975433,False,False,False,False,False,True,True,True,True,False
B136,CAP2,0.75,44.0,4.675125426436814,0.1005629088996296,0.9649194056061691,-0.18985038009654964,0.5296955889605682,1.1139998087528784,0.8310203903298687,0.9982613965558247,0.9652978157181695,0.09843369808997138,0.9380319657918826,-0.1898503800965493,1.0023133601932346,-0.1234098170159601,False,False,False,False,False,True,True,True,True,False
B136,CAP2,0.75,45.0,4.675125426436814,0.10004793353240182,0.9604120183625093,-0.19039958086033004,0.525462992514638,1.1096886703476274,0.8263291099311975,0.9938451753475721,0.9598268344733835,0.09790657513836454,0.9334523216468528,-0.19039958086032938,0.9995195637048098,-0.12343919647543733,False,False,False,False,False,True,True,True,True,False
B136,CAP2,0.75,46.0,4.675125426436814,0.0995331885285533,0.9559044204762839,-0.1909484223681882,0.5212569305057292,1.1053771386931373,0.8216377946007034,0.98942864752103,0.954366915938353,0.09737969403905788,0.9288725465923536,-0.19094842236818843,0.9967256186159927,-0.12346857555818525,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,47.0,4.675125426436814,0.09901867378939366,0.9513966227124888,-0.19149690484678583,0.5170771499864043,1.1010652236060439,0.8169464559379414,0.985011823280956,0.948918031385198,0.09685305468571204,0.9242926518363564,-0.19149690484678616,0.9939315265698263,-0.12349795426420429,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,48.0,4.675125426436814,0.09850438921627225,0.9468886358335857,-0.19204502852264582,0.5129234012150263,1.0967529349025413,0.8122551055378318,0.9805947128309795,0.9434801521832411,0.09632665697203224,0.919712648583087,-0.19204502852264638,0.9911372892095274,-0.1235273325934978,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,49.0,4.675125426436814,0.09799033471058038,0.9423804705993767,-0.19259279362215254,0.5087954376051446,1.0924402823982748,0.807563754990522,0.9761773263734848,0.9380532497985825,0.09580050079177038,0.9151325480328885,-0.1925927936221532,0.9883429081784825,-0.1235567105460651,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,50.0,4.675125426436814,0.09747651017374914,0.9378721377668768,-0.19314020037155366,0.5046930156758076,1.0881272759082292,0.8028724158812464,0.971759674109495,0.9326372957936638,0.09527458603872074,0.9105523613820905,-0.193140200371554,0.9855483851202416,-0.12358608812190797,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,51.0,4.675125426436814,0.09696291550725067,0.9333636480901896,-0.19368724899695888,0.5006158950028409,1.0838139252466181,0.7981810997901851,0.9673417662385577,0.9272322618269107,0.09474891260672536,0.905972099822874,-0.193687248996959,0.9827537216785157,-0.12361546532102652,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,52.0,4.675125426436814,0.09644955061259641,0.9288550123203809,-0.19423393972434033,0.49656383817101707,1.0795002402267755,0.7934898182923276,0.9629236129586255,0.9218381196522816,0.0942234803896691,0.9013917745431378,-0.19423393972434,0.9799589194971704,-0.12364484214342342,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,53.0,4.675125426436814,0.09593641539134024,0.924346241205353,-0.1947802727795317,0.4925366107271497,1.075186230661045,0.7887985829573309,0.9585052244659433,0.9164548411189072,0.09369828928148172,0.896811396726367,-0.19478027277953203,0.9771639802202216,-0.12367421858909844,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,54.0,4.675125426436814,0.0954235097450733,0.9198373454897211,-0.19532624838823343,0.4885339811340055,1.0708719063606704,0.7841074053493826,0.9540866109549315,0.9110823981706581,0.09317333917613801,0.8922309775514984,-0.19532624838823365,0.9743689054918303,-0.12370359465805358,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,55.0,4.675125426436814,0.09491083357543095,0.9153283359146847,-0.19587186677600266,0.48455572072517256,1.0665572771356853,0.779416297027061,0.9496677826180703,0.9057207628457733,0.09264862996765943,0.8876505281927884,-0.19587186677600166,0.9715736969562976,-0.12373297035028907,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,56.0,4.675125426436814,0.09439838678408674,0.9108192232179065,-0.19641712816826207,0.48060160366065285,1.0622423527948048,0.7747252695431964,0.9452487496457841,0.9003699072764723,0.09212416155010716,0.8830700598196808,-0.1964171281682623,0.968778356258061,-0.1237623456658069,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,57.0,4.675125426436814,0.09388616927275417,0.9063100181333851,-0.19696203279030045,0.4766714068833355,1.057927143145315,0.7700343344447349,0.9408295222263254,0.8950298036884952,0.0915999338175919,0.8784895835966734,-0.1969620327903,0.9659828850416883,-0.12379172060460697,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,58.0,4.675125426436814,0.0933741809431885,0.9018007313913299,-0.19750658086726502,0.4727649100762923,1.0536116579929633,0.7653435032725967,0.9364101105456618,0.8882719562191937,0.09107594666426744,0.8739091106831871,-0.19750658086726447,0.9631872849518733,-0.12382109516669182,False,False,False,False,False,True,False,True,True,False
B136,CAP2,0.75,59.0,4.675125426436814,0.0928624216971845,0.8972913737180386,-0.19805077262416515,0.4688818956208096,1.0492959071418495,0.7606527875615423,0.9319905247873577,0.8806384012558801,0.09055219998433262,0.8693286522334329,-0.19805077262416515,0.9603915576334314,-0.1238504693520619,False,False,False,False,False,True,False,False,True,False
B136,CAP2,0.75,60.0,4.675125426436814,0.09235089143657804,0.8927819558357714,-0.1985946082858795,0.4650221485552002,1.0449799003943179,0.7559621988400325,0.9275707751324616,0.873060346574882,0.09002869367202959,0.8647482193962809,-0.1985946082858796,0.9575957047312943,-0.12387984316071754,False,False,False,False,False,True,False,False,True,False
B136,CAP2,0.75,61.0,4.675125426436814,0.09183959006324383,0.8882724884626259,-0.19913808807714428,0.46118545653439236,1.0406636475508453,0.7512717486300903,0.9231508717593896,0.865537192222342,0.08950542762164537,0.8601678233151278,-0.19913808807714495,0.9547997278905044,-0.12390921659266074,False,False,False,False,False,True,False,False,True,False
B136,CAP2,0.75,62.0,4.675125426436814,0.09132851747909965,0.8837629823124158,-0.19968121222256086,0.4573716097902422,1.036347158409934,0.7465814484471675,0.9187308248438122,0.8580683468594904,0.08898240172751426,0.8555874751277662,-0.1996812122225602,0.9520036287562116,-0.12393858964789284,False,False,False,False,False,True,False,False,True,False
B136,CAP2,0.75,63.0,4.675125426436814,0.09081767358609971,0.879253448094544,-0.20022398094659433,0.45358040109253184,1.0320304427680025,0.7418913098000034,0.9143106445585366,0.8506532276085298,0.08845961588401208,0.8510071859662545,-0.20022398094659366,0.9492074089736677,-0.12396796232641383,False,False,False,False,False,True,False,False,True,False
B136,CAP2,0.75,64.0,4.675125426436814,0.09030705828624219,0.8747438965138805,-0.20076639447357147,0.4498116257107464,1.027713510419276,0.7372013441904911,0.9098903410733964,0.84329125990188,0.08793706998555884,0.846426966956783,-0.2007663944735717,0.9464110701882212,-0.12399733462822538,False,False,False,False,False,True,False,False,True,False
B136,CAP2,0.75,65.0,4.675125426436814,0.08979667148156345,0.870234338270639,-0.20130845302768507,0.44606508137645917,1.0233963711556788,0.7325115631135406,0.9054699245551323,0.8359818773345881,0.08741476392662229,0.8418468292195469,-0.20130845302768585,0.943614614045313,-0.1240267065533287,False,False,False,False,False,True,False,False,True,False
B136,CAP2,0.75,66.0,4.675125426436814,0.08928651307414026,0.865724784060253,-0.20185015683299246,0.4423405682464467,1.0190790347667251,0.7278219780569414,0.9010494051672822,0.8286298918610706,0.08689269760171325,0.8372667838686129,-0.20185015683299212,0.9408180421904709,-0.12405607810172503,False,False,False,False,False,True,False,False,True,False
B136,CAP2,0.75,67.0,4.675125426436814,0.08877658296609003,0.8612152445732514,-0.20239150611340884,0.43863788886646565,1.0147615110394095,0.7231326005012283,0.8966287930700633,0.8210753236509963,0.08637087090538542,0.8326868420117908,-0.20239150611340861,0.938021356269306,-0.12408544927341547,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,68.0,4.675125426436814,0.08826688105957103,0.8567057304951387,-0.202932501092719,0.43495684813563834,1.0104438097581,0.718443441919545,0.8922080984202604,0.8135806743441106,0.0858492837322391,0.8281070147505029,-0.2029325010927191,0.9352245579275064,-0.12411482006840036,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,69.0,4.675125426436814,0.08775740725678083,0.8521962525062692,-0.203473141994569,0.4312972532715065,1.00612594070443,0.7137545137775091,0.8877873313711115,0.8061452344240692,0.08532793597691724,0.8235273131796536,-0.20347314199456945,0.9324276488108338,-0.12414419048668124,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,70.0,4.675125426436814,0.08724816145995651,0.8476868212817258,-0.20401342904246922,0.42765891377569154,1.0018079136571887,0.7090658275330762,0.8833665020721934,0.7987683055322501,0.08480682753410984,0.8189477483875013,-0.20401342904246866,0.9296306305651176,-0.12417356052825912,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,71.0,4.675125426436814,0.08673914357137691,0.8431774474911972,-0.20455336245979328,0.424041641400181,0.9974897383922137,0.7043773946364067,0.8789456206693077,0.791449200249426,0.08428595829854957,0.8143683314555276,-0.20455336245979328,0.9268335048362506,-0.12420293019313555,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,72.0,4.675125426436814,0.08623035349336017,0.8386681417988563,-0.2050929424697816,0.4204452501141786,0.9931714246822844,0.6996892265297298,0.8745246973043695,0.7841872418822727,0.08376532816501214,0.8097890734583095,-0.20509294246978194,0.9240362732701836,-0.1242322994813112,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,73.0,4.675125426436814,0.08572179112826483,0.8341589148632369,-0.20568284163153572,0.41676685545714376,0.9888529822970108,0.6950013346472096,0.8701037421152907,0.7769817642550352,0.08324493702832192,0.8052099854633904,-0.2056828416315365,0.9212389375129214,-0.12426166839278707,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,74.0,4.675125426436814,0.0852134563784892,0.8296497773371136,-0.20653294974552705,0.4125901290011218,0.9845344210027313,0.6903137304148128,0.8656827652358697,0.7698321115060021,0.08272478478334366,0.8006310785311512,-0.2065329497455265,0.9184414992105177,-0.12429103692756438,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,75.0,4.675125426436814,0.08470534914647221,0.8251407398673788,-0.2073821693279161,0.4084504922529512,0.9802157505623988,0.6856264252501717,0.8612617767956774,0.7627376378886003,0.0822048713249881,0.7960523637146819,-0.2073821693279161,0.9156439600090698,-0.12432040508564424,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,76.0,4.675125426436814,0.08419746933469163,0.8206318130949223,-0.20823050128551568,0.40434743620601526,0.9758969807354795,0.6809394305624544,0.8568407869199437,0.7556977075771821,0.0816851965482095,0.7914738520596543,-0.20823050128551657,0.9128463215547142,-0.12434977286702809,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,77.0,4.675125426436814,0.08368981684566745,0.8161230076545095,-0.20907794652422795,0.4002804611244327,0.9715781212778408,0.67625275775223,0.8524198057294456,0.7487116944772583,0.08116576034800826,0.7868955546041944,-0.20907794652422673,0.9100485854936219,-0.12437914027171637,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,78.0,4.675125426436814,0.0831823915819585,0.8116143341746612,-0.20992450594905343,0.3962490763329272,0.9672591819416475,0.6715664182113348,0.8479988433403943,0.7417789820399866,0.08064656261942726,0.7823174823787531,-0.20992450594905343,0.9072507534719932,-0.12440850729971009,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,79.0,4.675125426436814,0.0826751934461627,0.8071058032775321,-0.21077018046409268,0.3922528000124166,0.962940172475253,0.6668804233227424,0.8435779098643222,0.7348989630809781,0.08012760325755419,0.7777396464059818,-0.2107701804640928,0.9044528271360531,-0.12443787395101158,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,80.0,4.675125426436814,0.0821682223409197,0.8025974255787911,-0.21161497097254678,0.3882911590011254,0.9586211026230934,0.6621947844604298,0.8391570154079732,0.7280710396031544,0.07960888215752226,0.7731620577006038,-0.2116149709725461,0.9016548081320468,-0.12446724022562083,False,False,False,False,False,True,False,False,False,False
B136,CAP2,0.75,81.0,4.675125426436814,0.08166147816890823,0.7980892116875001,-0.21245887837671096,0.38436368860102055,0.9543019821255808,0.6575095129892454,0.8347361700731867,0.7212946226236472,0.07909039921450645,0.7685847272692874,-0.2124588783767114,0.8988566981062336,-0.12449660612353863,False,False,False,False,False,False,False,False,False,False
