panel,N,H,cost_bps,cap,mean_nsel,turnover,drag_pp,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,dd_margin_pp,cagr_margin_pp
B136,25,63,50.0,INF,23.56454918032787,4.688761000771837,2.3443805003859186,0.13584562535822364,0.926423556664032,-0.2933329985728401,1.2128536856089607,0.7039931080197123,0.14736817443949168,1.078997063070155,-0.14296355264090577,0.12643928783834335,0.8244588088086345,-0.29333299857284,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-9.103727872848195,2.970189964387951
B136,25,63,75.0,INF,23.56454918032787,4.688761000771837,3.516570750578878,0.12260266137438536,0.8476881691942483,-0.29393392997309764,1.1310772932739743,0.6269644109890393,0.1347322762487504,0.9971472321145911,-0.14837863040641008,0.11270665269871971,0.7474952496608746,-0.29393392997309775,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-9.163821012873946,1.6458935660041223
B136,25,63,100.0,INF,23.56454918032787,4.688761000771837,4.688761000771837,0.1095033194586148,0.7687160994545691,-0.294534548124884,1.048900899258309,0.5498057058107959,0.12222569476748868,0.9149661660876396,-0.1537643877018814,0.09912989991119536,0.6703501253259898,-0.29453454812488433,True,False,False,False,True,True,False,False,False,False,False,False,False,False,-9.223882828052583,0.3359593744270667
B136,25,126,0.0,INF,23.546106557377048,3.217224674120177,0.0,0.16741010940873635,1.1185685206658447,-0.21518598582826887,1.3009864380729912,0.9779100427440895,0.1628230216095954,1.1734777701311243,-0.135722266464414,0.17120296512615463,1.0837611392831414,-0.21518598582826853,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-1.2890265983910687,6.126638369439222
B136,25,126,5.0,INF,23.546106557377048,3.217224674120177,0.16086123370600885,0.16553431985956402,1.1077046414932339,-0.21566654551564057,1.2895104118889718,0.9674915120955946,0.16105892033020308,1.1624105616843876,-0.13577671675841518,0.16923452242131076,1.0730106865592584,-0.21566654551564002,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-1.3370825671282394,5.939059414521989
B136,25,126,10.0,INF,23.546106557377048,3.217224674120177,0.3217224674120177,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706393,1.0622507626045483,-0.21614699485901911,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-1.3851275014660824,5.751750678243975
B136,25,126,15.0,INF,23.546106557377048,3.217224674120177,0.4825837011180265,0.16179084379193376,1.0859396353001858,-0.21662733386809996,1.2664947670434445,0.946632813788754,0.15753778702268062,1.1402233879171122,-0.13588560900654145,0.1653066401506098,1.0514816958429924,-0.2166273338680994,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-1.4331614023741779,5.564711807758963
B136,25,126,20.0,INF,23.546106557377048,3.217224674120177,0.6434449348240354,0.15992315022076875,1.0750392761125782,-0.21710756255257535,1.2549562079835037,0.9361932233294403,0.15578074934580455,1.1291043688275124,-0.13594005096088657,0.163347192224494,1.0407038153850332,-0.21710756255257513,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-1.481184270821717,5.377942450642462
B136,25,126,25.0,INF,23.546106557377048,3.217224674120177,0.8043061685300442,0.15805814826325548,1.0641275267005161,-0.2175876809221402,1.2433978691956034,0.9257471908167196,0.15402606055950208,1.117969029530186,-0.13599449013556497,0.16139073420661276,1.0299174509774103,-0.2175876809221401,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-1.5291961077782024,5.191442254891135
B136,25,126,30.0,INF,23.546106557377048,3.217224674120177,0.965167402236053,0.15619583440356943,1.0532047737998935,-0.21806768898648743,1.2318202877392943,0.9152950058170435,0.1522737178471174,1.1068178486513107,-0.13604892653068779,0.15943726193020002,1.019122932952875,-0.21806768898648732,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-1.577196914212925,5.00521086892253
B136,25,126,40.0,INF,23.546106557377048,3.217224674120177,1.2868898696480708,0.15247925693538966,1.0313278094322584,-0.2190273742383002,1.2086095583340992,0.8943733381573278,0.14877605939288663,1.084469886649628,-0.13615779098270453,0.1555392579613819,0.9975107600117629,-0.21902737423830065,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-1.673165439394203,4.633553122104553
B136,25,126,50.0,INF,23.546106557377048,3.217224674120177,1.6086123370600884,0.1487733897736081,1.0094114957565317,-0.21998661838555078,1.1853283675741786,0.8734305424610892,0.14528775151143902,1.0620643503613014,-0.1369107680124837,0.1516531470904796,0.9758699490274613,-0.21998661838555067,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-1.7690898541192601,4.262966405926397
B136,25,126,75.0,INF,23.546106557377048,3.217224674120177,2.4129185055901328,0.1395553960343463,0.9544690949650771,-0.22238279942999073,1.126845975530199,0.8209963816066987,0.13660774353667282,1.0058242401486686,-0.14047991696293594,0.14198968492755282,0.9216600879955857,-0.22238279942999084,True,False,True,False,True,True,True,False,True,False,True,False,False,False,-2.008707958563255,3.3411670320002167
B136,25,126,100.0,INF,23.546106557377048,3.217224674120177,3.217224674120177,0.1304037317524962,0.8993494033909526,-0.22477622526667995,1.068020009950776,0.7684810641977138,0.1279856876226777,0.9493101402569644,-0.14403762222550598,0.13239983218166396,0.8673294992203173,-0.2247762252666804,True,False,False,False,True,True,True,False,False,False,True,False,False,False,-2.2480505422321775,2.4260006038152064
B136,30,21,0.0,INF,28.084016393442624,7.022067147106352,0.0,0.14986846906273388,1.085144762574487,-0.250825464080891,1.2748157005274867,0.9290280139285386,0.15385138410534127,1.1723276884089766,-0.13079242709330363,0.14659731059506265,1.0230944448505899,-0.2508254640808909,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-4.852974423653284,4.372474334838975
B136,30,21,5.0,INF,28.084016393442624,7.022067147106352,0.3511033573553176,0.1458401398358673,1.0595936889682107,-0.25124536106445805,1.2476895846275158,0.9046901622225886,0.14988184550119943,1.1456511636397724,-0.13130998231485724,0.14252088829647636,0.9983201990841908,-0.25124536106445794,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-4.894964122009987,3.9696414121523165
B136,30,21,10.0,INF,28.084016393442624,7.022067147106352,0.7022067147106352,0.1418255200091445,1.0340263436493178,-0.2516650858740106,1.220543378239751,0.8803390463021854,0.14592561086006528,1.1189570385776413,-0.1318949732719631,0.1384585140450758,0.9735306521301426,-0.2516650858740104,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-4.9369366029652415,3.5681794294800366
B136,30,21,15.0,INF,28.084016393442624,7.022067147106352,1.0533100720659527,0.1378245642634075,1.0084439640579337,-0.252084638558002,1.193378384799586,0.8559758510207203,0.14198263675837564,1.0922465626041684,-0.13247961721455503,0.13441014091304582,0.9487270299268538,-0.2520846385580021,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-4.978891871364382,3.1680838549063366
B136,30,21,20.0,INF,28.084016393442624,7.022067147106352,1.4044134294212705,0.13383722742498771,0.98284778957812,-0.25250401916487797,1.166195910340758,0.831601762674471,0.1380528799105456,1.065520987241455,-0.13306391432156717,0.13037572212451232,0.9239105602087098,-0.25250401916487775,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.020829932051979,2.769350171064358
B136,30,21,25.0,INF,28.084016393442624,7.022067147106352,1.7555167867765877,0.12986346446525054,0.9572390612377931,-0.2529232277430752,1.138997263181448,0.8072179687140012,0.13413629716854203,1.038781565858998,-0.13364786477185286,0.12635521105506742,0.8990824722024053,-0.2529232277430751,True,False,True,False,True,False,False,False,True,False,True,False,False,False,-5.062750789871701,2.371973875090641
B136,30,21,30.0,INF,28.084016393442624,7.022067147106352,2.1066201441319055,0.12590323050014463,0.9316190214081186,-0.25334226434102314,1.1117837536095616,0.7828256574552676,0.13023284552145897,1.0120295533799495,-0.1342314687441868,0.12234856123129334,0.8742439963228332,-0.25334226434102336,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-5.104654449666496,1.975950478580049
B136,30,21,40.0,INF,28.084016393442624,7.022067147106352,2.808826858842541,0.11802317073782675,0.8803499816757699,-0.2541798217898452,1.0573173963356424,0.734020238899719,0.12246516415151731,0.9584927808275323,-0.13539763796970816,0.1143766601791909,0.8245408067180615,-0.254179821789845,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-5.188410194548704,1.187944502348262
B136,30,21,50.0,INF,28.084016393442624,7.022067147106352,3.5110335735531755,0.11019669194017645,0.8290506247762024,-0.2550166918986104,1.002807348222602,0.6851950198627894,0.11474949443991944,0.9049207288572636,-0.13656242342675906,0.106459650182686,0.774810846910047,-0.25501669189861065,True,False,False,False,True,False,False,False,False,False,False,False,False,False,-5.272097205425225,0.4052966225832316
B136,30,21,75.0,INF,28.084016393442624,7.022067147106352,5.266550360329764,0.09086259469461977,0.700734914733281,-0.2571058625980287,0.8664101250426411,0.5631077065798181,0.0956856505036423,0.7709022942515295,-0.1411067674500195,0.08690487489111676,0.6504334741247451,-0.2571058625980289,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.481014275367052,-1.5281131019724365
B136,30,21,100.0,INF,28.084016393442624,7.022067147106352,7.022067147106351,0.07185570462565671,0.5724471057271212,-0.2591907458867253,0.7299698103713343,0.4411040296034508,0.0769395240727746,0.6368832472416935,-0.14954443494218972,0.06768522470236182,0.526103863435266,-0.2591907458867254,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.689502604236712,-3.428802108868742
B136,30,63,0.0,INF,28.21311475409836,4.4788855300038515,0.0,0.15500684388356345,1.0730213816118281,-0.2801293779604247,1.2862222131333882,0.906231156941752,0.15768797072277896,1.1701813075845766,-0.1435322536676492,0.15280255189770608,1.0077206551708904,-0.2801293779604246,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.783365811606652,4.886311816921932
B136,30,63,5.0,INF,28.21311475409836,4.4788855300038515,0.2239442765001926,0.15242657583042285,1.0575647918968243,-0.280273639145848,1.2698222423899501,0.8914248895783866,0.1551732706046185,1.1538537388122538,-0.14458672605982414,0.1501685046563459,0.9928222206489516,-0.2802736391458479,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.797791930148984,4.628285011607872
B136,30,63,10.0,INF,28.21311475409836,4.4788855300038515,0.4478885530003852,0.1498516918048789,1.042089849856776,-0.2804178850147818,1.253397995938335,0.8766040922311826,0.1526636756454085,1.1375051369480118,-0.1456400628407466,0.14754007681651293,0.9779070604315399,-0.2804178850147818,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.812216517042364,4.3707966090534764
B136,30,63,15.0,INF,28.21311475409836,4.4788855300038515,0.6718328295005778,0.1472821813003664,1.0265972460757256,-0.2805621155682344,1.2369503051185102,0.8617693659318114,0.15015917614216967,1.1211363087951396,-0.14669226508712252,0.14491725717479254,0.9629757964986283,-0.28056211556823396,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.826639572387623,4.113845558602228
B136,30,63,20.0,INF,28.21311475409836,4.4788855300038515,0.8957771060007704,0.1447180338295182,1.0110876737948487,-0.28070633080721297,1.220480005183714,0.8469213136622176,0.14765976240921574,1.10474806437746,-0.14774333387475158,0.1423000345486587,0.9480290531632463,-0.28070633080721297,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.841061096285479,3.8574308115174065
B136,30,63,25.0,INF,28.21311475409836,4.4788855300038515,1.1197213825009629,0.1421592389241304,0.9955618287575119,-0.2808505307327259,1.2039879350885425,0.8320605402322113,0.14516542477812822,1.0883412167389808,-0.1487932702785335,0.1396883977764365,0.933067456941171,-0.2808505307327258,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.8554810888367745,3.601551320978627
B136,30,63,30.0,INF,28.21311475409836,4.4788855300038515,1.3436656590011555,0.13960578613513275,0.9800204090533051,-0.28099471534578024,1.1874749372753732,0.817187652156377,0.14267615359772368,1.0719165817422383,-0.14984207537245575,0.13708233571727235,0.9180916364197572,-0.2809947153457806,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-7.869899550142207,3.3462060420788613
B136,30,63,40.0,INF,28.21311475409836,4.4788855300038515,1.7915542120015409,0.1345148652054764,0.9488936487915082,-0.28128303863854465,1.1543895444112233,0.7874079659065184,0.13771277207024268,1.0390172259986579,-0.15193629592217273,0.13188689127856468,0.8880998463937131,-0.2812830386385443,True,False,True,False,True,False,False,False,True,False,True,False,False,False,-7.898731879418647,2.8371139491132262
B136,30,63,50.0,INF,28.21311475409836,4.4788855300038515,2.2394427650019257,0.1294451878293621,0.917713018667771,-0.2815713006935654,1.1212306276763333,0.7575871364094967,0.13276954096095306,1.006056572683959,-0.15402600409776201,0.12671361252065627,0.8580587481831522,-0.28157130069356584,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-7.9275580849207214,2.330146211501796
B136,30,63,75.0,INF,28.21311475409836,4.4788855300038515,3.359164147502889,0.11686339160282122,0.8395629146170257,-0.28229168796888215,1.0380566599991723,0.682887259071144,0.12049911930482904,0.9234301854575687,-0.15923058903574505,0.1138768112891364,0.782773729622604,-0.28229168796888204,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-7.999596812452397,1.0719665888477086
B136,30,63,100.0,INF,28.21311475409836,4.4788855300038515,4.4788855300038515,0.10441256308298486,0.761200349848323,-0.28301169268459103,0.9545737606704254,0.6080378180471122,0.10835297050865411,0.8405658563323207,-0.1644071584400244,0.10117662211587519,0.7072923948237249,-0.2830116926845915,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-8.071597284023285,-0.17311626313592787
B136,30,126,0.0,INF,28.21311475409836,3.1522326540506733,0.0,0.16379764495736904,1.1199833976715294,-0.24287491072485035,1.296750462218424,0.9896131381311142,0.15641084533064964,1.170156934472683,-0.1308580373748779,0.16991900594838105,1.0907965090986589,-0.24287491072485046,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-4.057919088049217,5.765391924302491
B136,30,126,5.0,INF,28.21311475409836,3.1522326540506733,0.15761163270253364,0.16196474754934442,1.1090630560143035,-0.24320925733174226,1.2850179079350748,0.9792746237498604,0.15466689027493885,1.158745807663956,-0.1313492591974913,0.16801203378609242,1.080177726028963,-0.24320925733174226,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-4.091353748738408,5.582102183500029
