panel,dial,val,rung,step,is_adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,bind,pass4b,IS_pass4b,pass4a,turnover,base_Sharpe,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FLIP1,thin_ratio
SMALL439,gross,0.3,25.0,0.05,0,-0.38698774698234106,-0.3399575696485191,-0.37556744025494593,0.1388247229337192,-0.08499771720457751,-0.15445697491043764,-0.5390048924427502,-0.31502340643069493,0.062462333268303485,-0.07048676880398864,-0.38698774698234106,-0.5390048924427502,H1,0,0,0,1.1297932780849724,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.01391127113024937,0.5101004554190708,-0.06347868876667062,0.5036726286529499,0.5177488012350593,0.013674984470415374,0.5165343985999215,-0.04917087311640356,0.7792548874639033,0.17616612471348148,0.014057228971937175,0.50644326072931,-0.06347868876666762,0,1353.2033588055378
SMALL439,gross,0.35,25.0,0.05,0,-0.38666674289828873,-0.34008977094429915,-0.3756443006925616,0.12856286167842693,-0.08273396648642063,-0.15417037077882512,-0.5386012621870223,-0.31467859258772857,0.054393876507006625,-0.06824984405990188,-0.38666674289828873,-0.5386012621870223,H1,0,0,0,1.3165577696263704,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.016175021848406246,0.5101799067271848,-0.07374055002196289,0.5039936327370023,0.5176165999392792,0.01591190921450214,0.5168792124428878,-0.05723932987770042,0.7795414915955158,0.17656975496920935,0.016337553902601387,0.5063664002916943,-0.07374055002196311,0,1352.0808844943556
SMALL439,gross,0.4,25.0,0.05,0,-0.38635122341192374,-0.34022611581282114,-0.37572542623834737,0.11839027508565617,-0.08048640192969293,-0.15389104424097455,-0.5382011693901851,-0.3143393838774152,0.04636184848866083,-0.06602548932235454,-0.38635122341192374,-0.5382011693901851,H1,0,0,0,1.5029669778857127,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.018422586405133945,0.5102545977984991,-0.08391313661473365,0.5043091522233673,0.5174802550707572,0.01813626395204948,0.5172184211532012,-0.06527135789604621,0.7798208181333663,0.17696984776604657,0.01859945899490234,0.5062852747459086,-0.0839131366147341,0,1350.9775885061827
SMALL439,gross,0.45,25.0,0.05,0,-0.3860409300684031,-0.34036662608291046,-0.3758107838861612,0.10830638510518312,-0.07825521865351438,-0.15361866269661717,-0.5378044993271472,-0.314005543051854,0.038366385716574095,-0.06381388413198809,-0.3860409300684031,-0.5378044993271472,H1,0,0,0,1.6890503630758107,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.020653769681312495,0.5103246372459384,-0.0939970265952067,0.5046194455668879,0.5173397448006679,0.02034786914241593,0.5175522619787624,-0.07326682066813295,0.7800931996777237,0.17736651782908439,0.020842739259786525,0.5061999170980948,-0.09399702659520848,0,1349.8925670864057
SMALL439,gross,0.5,25.0,0.05,0,-0.38573597663039294,-0.340511067452858,-0.3759001262981161,0.09831065642677597,-0.07604061202787073,-0.15335336478957018,-0.5374116189704821,-0.3136772950556638,0.03040750229852858,-0.06161522437463875,-0.38573597663039294,-0.5374116189704821,H1,0,0,0,1.8748374469092322,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.02286837630695615,0.5103900983325773,-0.10399275527361385,0.504924399004898,0.5171953034307204,0.022546528899765272,0.5178805099749526,-0.08122570408617846,0.7803584975847707,0.17775939818574954,0.023067199441706654,0.5061105746861398,-0.10399275527361529,0,1348.8262180357897
SMALL439,gross,0.55,25.0,0.05,0,-0.3854366351526649,-0.34065998096115124,-0.3759939557719779,0.08840250958583565,-0.07384280038802561,-0.1530952308747886,-0.5370230379449727,-0.3133549079654492,0.022485247533458555,-0.059429714053398044,-0.3854366351526649,-0.5370230379449727,H1,0,0,0,2.060366614696886,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.025066187946801266,0.5104505646190662,-0.11390090211455417,0.5052237404826261,0.5170463899224271,0.024732039221005975,0.5182028970651672,-0.08914795885124849,0.7806166314995523,0.17814797921125897,0.02527261218517851,0.506016745212278,-0.11390090211455794,0,1347.7794926646375
SMALL439,gross,0.6,25.0,0.05,0,-0.3851424486540871,-0.3408134507784012,-0.3760922977346549,0.07858137344906149,-0.07166197715057533,-0.15284410721905073,-0.5366377832411809,-0.31303788556215506,0.014599728330274411,-0.057257520393750774,-0.3851424486540871,-0.5366377832411809,H1,0,0,0,2.2456664284928785,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.027247011184251546,0.5105062031893068,-0.12372203825132833,0.5055179269812039,0.5168929201051772,0.026904232880653245,0.5185199194684613,-0.09703347805443263,0.7808677551552902,0.1785332339150507,0.027458767764732217,0.505918403249601,-0.12372203825132899,0,1346.7507930195065
SMALL439,gross,0.65,25.0,0.05,0,-0.3848537114146384,-0.340971319206829,-0.37619527224449145,0.06884663411672656,-0.0694983472218871,-0.15259977316710394,-0.53625603291786,-0.31272616477834625,0.006751045276264314,-0.05509882704619619,-0.3848537114146384,-0.53625603291786,H1,0,0,0,2.430769934178261,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.029410641112939784,0.5105569621428359,-0.13345677758366326,0.5058066642206526,0.5167350516767494,0.02906292622820783,0.5188316402522701,-0.10488216110844273,0.781112089207237,0.17891498423837168,0.029625448054037218,0.5058154287397645,-0.1334567775836627,0,1345.7411481269203
SMALL439,gross,0.7,25.0,0.05,0,-0.3845704906487154,-0.3411333260825309,-0.37630250006491106,0.059197745153383746,-0.06735210365670131,-0.15236287790294145,-0.535877772870571,-0.31242010296765643,-0.0010607309947669313,-0.05295384284623807,-0.3845704906487154,-0.535877772870571,H1,0,0,0,2.6157054029638203,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.03155688467812556,0.5106029476509265,-0.14310566654700607,0.5060898849865756,0.5165730448010475,0.031207910428165953,0.51913770206296,-0.11269393737947397,0.7813489844713994,0.17929324428566068,0.03177246970444081,0.5057082009193449,-0.14310566654700418,0,1344.7507930195065
SMALL439,gross,0.75,25.0,0.05,1,-0.3842925365299219,-0.34129980575322727,-0.37641419248285457,0.04963419808888839,-0.06522345291156607,-0.15213320971904265,-0.5355028168730591,-0.3121195071178088,-0.008835611858281786,-0.050822747613067945,-0.3842925365299219,-0.5355028168730591,H1,0,0,0,2.8005064549211163,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.033339005661336074,0.5194382979128076,-0.12046881824298883,0.7815786526552982,0.1796682002831726,0.033899609793537566,0.5055965085014014,-0.152669213611499,0,1343.7788541142618
SMALL439,gross,0.8,25.0,0.05,0,-0.3840198397672052,-0.34147079528835356,-0.3765303959227062,0.040155410973558375,-0.06311259717909269,-0.15191036336612407,-0.53513162524587,-0.31182433965162215,-0.016573349647333077,-0.04870572913832029,-0.3840198397672052,-0.53513162524587,H1,0,0,0,2.985204917580714,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.035796391155734186,0.5106803986590948,-0.16214800072683144,0.5066405358680858,0.5162355755952248,0.03545602413608373,0.5197334653789942,-0.12820655603204012,0.7818014990082168,0.1800393919103616,0.03600665726383112,0.5054803050615497,-0.16214800072683144,0,1342.8252989226023
SMALL439,gross,0.85,25.0,0.05,0,-0.3837527658140707,-0.34164605328842246,-0.376650912481712,0.030760811675072636,-0.06101974104227505,-0.15169498898912048,-0.5347643789840226,-0.3115350521194754,-0.02427392760009299,-0.0466030148713278,-0.3837527658140707,-0.5347643789840226,H1,0,0,0,3.169833496738827,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.03788924729255183,0.5107118046509844,-0.17154260002531718,0.5069076098212203,0.5160603175951559,0.03755873840307622,0.520022752911141,-0.13590713398480003,0.7820168733852204,0.18040663817220906,0.03809342173538366,0.5053597885025439,-0.17154260002531974,0,1341.8914053478074
SMALL439,gross,0.9,25.0,0.05,0,-0.38349103290114983,-0.34182602409568463,-0.3767760778040141,0.021449788550980592,-0.05894509567517715,-0.15148728273859668,-0.534400138252204,-0.311251356869382,-0.03193729708612596,-0.04451477562771168,-0.38349103290114983,-0.534400138252204,H1,0,0,0,3.354427430549135,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.039963892659649725,0.5107382122321293,-0.18085362314940923,0.5071693427341412,0.5158803467878937,0.03964697764669234,0.5203064481612344,-0.143570503470833,0.7822245796357442,0.18077087890402765,0.04015966720829134,0.5052346231802418,-0.18085362314940812,0,1340.976188109959
SMALL439,gross,0.95,25.0,0.05,0,-0.383235102377093,-0.34201072535810717,-0.37690589657657114,0.012221879191944757,-0.05688888631082124,-0.1512878242760074,-0.5340395207422997,-0.31097385206491135,-0.03956345406606292,-0.042441257440548066,-0.383235102377093,-0.5340395207422997,H1,0,0,0,3.5390273967830237,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.042020102024005634,0.5107593972259092,-0.19008153250844506,0.507425273258198,0.5156956455254712,0.04172049583385595,0.520583952965705,-0.15119666045076996,0.7824240380983335,0.18113149641393197,0.042205181453746965,0.5051048044076848,-0.19008153250844562,0,1340.0812604346638
SMALL439,gross,1.0,25.0,0.05,0,-0.3829844048900275,-0.3421999565420042,-0.3770403416047623,0.0030763931869022543,-0.05485128450316325,-0.15109519224477552,-0.533682176338526,-0.3107015779317618,-0.04715219979900813,-0.040382571996709596,-0.3829844048900275,-0.533682176338526,H1,0,0,0,3.723653429233086,0.5106440984380529,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.04405770383166363,0.5107757322180285,-0.19922701851348756,0.5076759707452635,0.5155064143415742,0.04377918127769442,0.5208562270988546,-0.15878540618371517,0.7826166701295654,0.18148884081770572,0.04422975611763902,0.5049703593794936,-0.199227018513487,0,1339.2046314349434
SMALL439,gross,0.3,40.0,0.05,0,-0.44939350968596314,-0.399856539670525,-0.43701239737181075,0.1363409329808112,-0.0867145635081721,-0.20921944705980944,-0.6078197454749399,-0.37511951243060754,0.05974106441739886,-0.07212471712816106,-0.44939350968596314,-0.6078197454749399,H1,0,0,0,1.1297932780849724,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.012194424826654782,0.44916832871798124,-0.06596247871957861,0.44126686594932785,0.4578498312130534,0.012037036146242963,0.45643829260000884,-0.05189214196730818,0.7244924153145315,0.10735127168129183,0.012291640094719725,0.4449983036124452,-0.06596247871957794,0,1327.147039225836
SMALL439,gross,0.35,40.0,0.05,0,-0.4489970846565581,-0.3999183222840338,-0.4370195374620435,0.1256983429580221,-0.0847388176814823,-0.20884381211895797,-0.6073545543734767,-0.37469733991546433,0.051249435980666405,-0.07016241377197398,-0.4489970846565581,-0.6073545543734767,H1,0,0,0,1.3165577696263704,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.014170170653344583,0.44932034486647854,-0.07660506874236772,0.4416632909787329,0.4577880485995446,0.013999339502430042,0.45686046511515205,-0.06038377040404064,0.7248680502553829,0.10781646278275493,0.01427569012324681,0.44499116352221246,-0.0766050687423665,0,1325.9763184817434
SMALL439,gross,0.4,40.0,0.05,0,-0.4486097060462117,-0.3999873064778907,-0.4370339854197779,0.1151540953417636,-0.08277986972745045,-0.20848013689602962,-0.6068953608839309,-0.37428446929350195,0.042802528549645016,-0.06821324438135824,-0.4486097060462117,-0.6068953608839309,H1,0,0,0,1.5029669778857127,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.016129118607376425,0.449464316738595,-0.08714931635862622,0.4420506695890793,0.45771906440568766,0.015948508893045776,0.45727333573711443,-0.06883067783506203,0.7252317254783113,0.10827565627230068,0.016240678967214484,0.44497671556447804,-0.08714931635862777,0,1324.8323135846992
SMALL439,gross,0.45,40.0,0.05,0,-0.4482309617764994,-0.40006352727127376,-0.43705568894310687,0.1047074573983289,-0.0808379422986676,-0.20812789050223868,-0.6064419817987897,-0.3738805219280256,0.03440037001763714,-0.06627742013535633,-0.4482309617764994,-0.6064419817987897,H1,0,0,0,1.6890503630758107,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.018071046036159277,0.4496004175638897,-0.09759595430206092,0.4424294138587916,0.4576428436123046,0.017884333139047692,0.45767728310259076,-0.0772328363670699,0.7255839718721022,0.10872903535744194,0.01818637678326729,0.44495501204114907,-0.09759595430205947,0,1323.713807586418
SMALL439,gross,0.5,40.0,0.05,0,-0.44786103084389284,-0.4001466162185528,-0.43708425797390976,0.09435776526881925,-0.07891325852877153,-0.20778729014120678,-0.6059950049512205,-0.3734858546021469,0.02604279615395584,-0.06435517827991268,-0.44786103084389284,-0.6059950049512205,H1,0,0,0,1.8748374469092322,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.01999572980605535,0.4497287620926812,-0.10794564643157056,0.44279934479139815,0.4575597546650256,0.019806574994491344,0.4580719504284695,-0.0855904102307512,0.7259245722331341,0.1091760122050112,0.020112569093621024,0.4449264430103462,-0.107945646431572,0,1322.6213290985334
SMALL439,gross,0.55,40.0,0.05,0,-0.447500352253355,-0.40023742983200916,-0.4371204884246057,0.08410428543507911,-0.07700607827132956,-0.2074584709696008,-0.6055552432011664,-0.37310089963883586,0.017729701878115248,-0.06244676897213809,-0.447500352253355,-0.6055552432011664,H1,0,0,0,2.060366614696886,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.021902910063497316,0.44984868785533205,-0.1181991262653107,0.443160023381936,0.4574689410515692,0.021714984302265927,0.4584569053917805,-0.0939035045065918,0.7262533914047401,0.10961577395506528,0.02201899003188945,0.4448902125596502,-0.11819912626531326,0,1321.5561745886719
SMALL439,gross,0.6,40.0,0.05,0,-0.4471481963591515,-0.4003360980075117,-0.4371644161671913,0.07394629840208747,-0.07511662169279677,-0.20714119032211897,-0.6051211409323048,-0.37272486565930507,0.009461076799319804,-0.06055238365957617,-0.4471481963591515,-0.6051211409323048,H1,0,0,0,2.2456664284928785,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.023792366642030105,0.44996046448568705,-0.12835711329830235,0.4435121792761395,0.4573702728760667,0.023609369614827846,0.4588329393713113,-0.10217212958538724,0.7265706720522219,0.1100498762239268,0.02390540170671307,0.4448462848170646,-0.12835711329830357,0,1320.5161892700928
SMALL439,gross,0.65,40.0,0.05,0,-0.44680503182734754,-0.4004423733912073,-0.4372162366438811,0.06388301734805571,-0.07324512738026724,-0.20683509216180906,-0.6046929901239247,-0.3723576516885066,0.0012369033077351405,-0.058672239999398315,-0.44680503182734754,-0.6046929901239247,H1,0,0,0,2.430769934178261,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.025663860954559636,0.45006400695402116,-0.1384203943523341,0.44385534380794345,0.45726399749237107,0.025489513275005704,0.4592001533421098,-0.1103963030769719,0.7268767702125318,0.11047802703230687,0.02577155265808484,0.44479446434037484,-0.13842039435233422,0,1319.502757205466
SMALL439,gross,0.7,40.0,0.05,0,-0.4464709639253616,-0.4005558299730114,-0.43727533514374445,0.053913763573047474,-0.07139181511745708,-0.20654121063597386,-0.6042707653278784,-0.3719998251835149,-0.006942880980584862,-0.05680659579082782,-0.4464709639253616,-0.6042707653278784,H1,0,0,0,2.6157054029638203,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.027517173217369795,0.4501594917139821,-0.14838964812734234,0.44418941170992937,0.45715054091056695,0.027355157483576198,0.4595579798471015,-0.1185760873652919,0.727170651738367,0.11090025182835328,0.027617246683777408,0.4447353658405115,-0.14838964812734412,0,1318.5161892700928
SMALL439,gross,0.75,40.0,0.05,1,-0.44614559698344475,-0.40067700914939364,-0.4373420562334054,0.04403791934996573,-0.06955692615647303,-0.20625921252766455,-0.6038541678697742,-0.371651080729467,-0.015078465814224604,-0.05495566254450303,-0.44614559698344475,-0.6038541678697742,H1,0,0,0,2.8005064549211163,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.029352062178353844,0.45024681549936096,-0.1582654923504241,0.44451477865184624,0.45702936173418474,0.02920609072990099,0.45990672430114937,-0.12671167219893165,0.7274526498466763,0.1113168492864575,0.029442224294095043,0.44466864475085055,-0.15826549235042353,0,1317.5553169737202
SMALL439,gross,0.8,40.0,0.05,0,-0.44582891620592874,-0.40080596695611126,-0.43741647023185065,0.034254750709656584,-0.067740695053093,-0.20598845115062414,-0.6034439366055596,-0.37131136006579557,-0.02316962642941149,-0.05311966448227902,-0.44582891620592874,-0.6034439366055596,H1,0,0,0,2.985204917580714,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.031168293281733872,0.450325954899889,-0.16804866099073323,0.44483145942936225,0.4569004039274671,0.031042088792125,0.4602464449648208,-0.13480283281411853,0.7277234112237168,0.11172708055067204,0.03124624472483717,0.4445942307524053,-0.1680486609907328,0,1316.6200966218423
SMALL439,gross,0.85,40.0,0.05,0,-0.44552151214544594,-0.40094230914351187,-0.4374982542360945,0.024563539962484643,-0.06594336028119187,-0.2057299740580394,-0.6030403615121489,-0.37098139080278736,-0.031216502221965967,-0.051298889001059625,-0.44552151214544594,-0.6030403615121489,H1,0,0,0,3.169833496738827,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.03296562805363501,0.45039684215501435,-0.17773987173790518,0.44513886348984505,0.4567640617400665,0.032862864273344394,0.460576414227829,-0.142849708606673,0.7279818883163015,0.1121306556440827,0.03302909993628278,0.4445124467481614,-0.1777398717379044,0,1315.7122722320312
SMALL439,gross,0.9,40.0,0.05,0,-0.44522292889309023,-0.40108674959715745,-0.4375879473012465,0.014963507339438326,-0.06416517091837771,-0.20548409086407327,-0.602641934016525,-0.37066070776314197,-0.03921917899804166,-0.04949353324425,-0.44522292889309023,-0.602641934016525,H1,0,0,0,3.354427430549135,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.03474381741644916,0.45045931126486316,-0.1873399043609515,0.44543744674220076,0.4566196212864209,0.03466822003015402,0.4608970972674744,-0.1508523853827487,0.7282277715102676,0.11252908313970662,0.03479050902177905,0.44442275368300943,-0.18733990436095316,0,1314.830497416006
SMALL439,gross,0.95,40.0,0.05,0,-0.44493390668902,-0.40123931798066037,-0.4376855594477587,0.0054541106584052035,-0.06240639852395048,-0.20525173307077327,-0.602249635515209,-0.37035026835784185,-0.04717781036129813,-0.04770391415232757,-0.44493390668902,-0.602249635515209,H1,0,0,0,3.5390273967830237,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.036502589810876396,0.4505130018148051,-0.19684930104198461,0.445726468946271,0.456467052902918,0.03645783912207645,0.46120753667277453,-0.15881101674600517,0.7284601293035676,0.11292138164102263,0.03653022874254175,0.4443251415364972,-0.19684930104198306,0,1313.9769582479162
SMALL439,gross,1.0,40.0,0.05,0,-0.44465353247021056,-0.40139969593942326,-0.4377910480057618,-0.003965553600381838,-0.060667229326065955,-0.20503062525886517,-0.601862909182661,-0.37004853721260006,-0.05509223824316793,-0.04593013474149944,-0.44465353247021056,-0.601862909182661,H1,0,0,0,3.723653429233086,0.45024681549936096,0.44466864475085055,0.029442224294095043,-0.15826549235042353,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.03824175900876092,0.4505585095502063,-0.20626896530077166,0.44600684316508044,0.4563066749441551,0.03823161853290458,0.4615092678180163,-0.16672544462787497,0.7286812371154757,0.1133081079735706,0.03824802180278031,0.44421965297849414,-0.2062689653007702,0,1313.1489582738438
SMALL439,n,4.0,0.0,2.0,0,0.08787876122992488,-0.30281204465608325,-0.2766061762694909,-0.10800947201993069,-0.00846935559662311,0.424504826097433,-0.11076978052270559,0.17792681222480466,-0.02746308916449529,0.04076331080532279,-0.30281204465608325,-0.11076978052270559,H2,0,0,0,27.784914801853965,0.6112629937641563,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.09043963273820377,0.7600258338492458,-0.3103128837203205,0.9785391368652159,0.5548943262274951,0.12492506407972681,1.009484617255421,-0.13909629554920233,1.358216688471774,0.6044012366335261,0.06967163552606603,0.605404524714765,-0.3103128837203196,0,9.638153197451794
SMALL439,n,6.0,0.0,2.0,0,0.14577215206962368,-0.3361038634382927,-0.2708650201745987,-0.17703383189361918,0.022753123132494876,0.5870563620660331,-0.2880393274917563,0.18718913937596693,-0.03944155918682206,0.08091274820905957,-0.3361038634382927,-0.2880393274917563,H2,0,0,0,37.96839100204338,0.6112629937641563,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.12166211146732175,0.7600118101975082,-0.379337243594009,1.0364325277049147,0.5216025074452857,0.1650745014834636,1.0187469444065833,-0.1510747655715291,1.520768224440374,0.42713168966447534,0.09566258224993218,0.6111456808096573,-0.3793372435940092,0,10.69779284953091
SMALL439,n,8.0,0.0,2.0,0,-0.026471427149063365,-0.43628297034023844,-0.3805697736510866,-0.30064954965790414,0.019458687125404314,0.2446172456707526,-0.2580991266825667,0.012898237283237357,-0.08882879973764206,0.08016484095327013,-0.43628297034023844,-0.2580991266825667,H2,0,0,0,47.739354936201444,0.6112629937641563,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.11836767546023119,0.6250139324600253,-0.5029529613582939,0.8641889484862276,0.42142340054333993,0.16432659422767415,0.8444560423138537,-0.2004620061223491,1.1783291080450935,0.457071890473665,0.09089430518322783,0.5014409273331694,-0.5029529613582937,0,13.886376647779295
SMALL439,n,10.0,0.0,2.0,0,-0.02980578782183063,-0.3109726616583268,-0.26435887814816084,-0.32764255833578104,0.057726177157070055,0.08985466393961994,-0.13722983269163458,-0.014543049196151459,-0.11278774148542707,0.10171655086183483,-0.32764255833578104,-0.13722983269163458,DD,0,0,0,56.995416792326765,0.6112629937641563,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.15663516549189693,0.6887741239969236,-0.5299459700361708,0.8608545878134604,0.5467337092252516,0.18587830413623885,0.8170147558344649,-0.2244209478701341,1.0235665263139608,0.5779411844645971,0.13893599290377523,0.6176518228360951,-0.5299459700361713,0,12.080404126078246
SMALL439,n,12.0,0.0,2.0,0,0.08840326155267197,-0.3415721984072311,-0.2538256458213545,-0.34133311481933337,0.09401028273548005,0.20217330743424744,-0.0801314693203864,0.07218142366895453,-0.1781147387637026,0.16234299030056454,-0.3415721984072311,-0.1781147387637026,H2,0,0,0,67.08171176968659,0.6112629937641563,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.19291927107030693,0.7266994298571158,-0.5436365265197232,0.979063637187963,0.5161341724763473,0.24650474357496854,0.9037392286995709,-0.2897479451484096,1.1358851698085883,0.6350395478358453,0.16098201546806412,0.6281850551629015,-0.5436365265197227,0,10.871843555557053
SMALL439,n,14.0,0.0,2.0,0,0.015918329635461137,-0.4299781655082894,-0.3382981709791285,-0.41103632447184424,0.08302838857674509,0.23727794340199193,-0.2945844539998022,-0.0030934162983717872,-0.21493643920951794,0.1668240889438103,-0.4299781655082894,-0.2945844539998022,H2,0,0,0,76.24358412426412,0.6112629937641563,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.18193737691157197,0.6464876192547762,-0.613339736172234,0.9065787052707521,0.427728205375289,0.2509858422182143,0.8284643887322446,-0.32656964559422497,1.1709898057763328,0.42058656315642945,0.14121051066277968,0.5437125300051274,-0.6133397361722341,0,13.685702084390066
SMALL439,n,16.0,0.0,2.0,0,0.07961047519374698,-0.471115681958533,-0.3758225091614157,-0.49442782056318235,0.0999893556446738,0.3240290587815694,-0.2054995054018196,0.08088394502659191,-0.2651779637970491,0.23262006017498071,-0.49442782056318235,-0.2651779637970491,DD,0,0,0,84.18831866545737,0.6112629937641563,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8615351653832923,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.19889834397950068,0.6514773558790965,-0.6967312322635721,0.970270850829038,0.3865906889250454,0.3167818134493847,0.9124417500572083,-0.37681117018175614,1.2577409211559103,0.509671511754412,0.13142732876261354,0.5061881918228402,-0.6967312322635717,0,18.229890261869127
