panel,n,max_vol,key,channel,gross,spy,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,pass4a,pass4b,v2_H1,v2_H2,v2_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_MaxDD,spy_CAGR
B136,10,0.6,V1KEY,RAW,0.75,IN,0.0,0.0870942767079892,0.8912342793224547,-0.16151427994036083,1.0817839477461695,0.7442515409492922,1.0173269918840588,0.08328870370358388,0.8072553370207673,-0.16151427994036027,22.588748620369167,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,V1KEY,RAW,0.75,IN,10.0,0.06283088434830542,0.663770629683936,-0.16782804874235135,0.8487640962908849,0.5192064296434615,0.793797376692576,0.05701664547251073,0.5758521338937106,-0.16782804874235013,22.588748620369167,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,V1KEY,RAW,0.75,IN,25.0,0.027423644393573587,0.3219204830467203,-0.21108174530405266,0.4981735361461505,0.1812412971889128,0.45758731446103207,0.018772152567050115,0.22825284779477611,-0.2110817453040551,22.588748620369167,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,V1KEY,RAW,1.0,OUT,0.0,0.11573957938155988,0.8932012769090164,-0.21157014355751025,1.082483874333342,0.7475834099889004,1.017941067107044,0.11042479034540653,0.8103611996085419,-0.21157014355751025,30.02102792176328,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,V1KEY,RAW,1.0,OUT,10.0,0.08276786807179315,0.6667426150053866,-0.2208227512930584,0.8495659528591011,0.5242517484980364,0.7945080478467114,0.07485650357904094,0.580589515366573,-0.22082275129305917,30.02102792176328,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,V1KEY,RAW,1.0,OUT,25.0,0.03508588153623893,0.3263920217172952,-0.27376232236545195,0.499127508804114,0.18884129679559647,0.4584421882706145,0.023582427439329923,0.23542299182259546,-0.2737623223654515,30.02102792176328,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,V1KEY,RAW,1.0,IN,0.0,0.11531162940177886,0.8908066430832746,-0.21157014355751003,1.082483874333342,0.7429636486263503,1.017941067107044,0.10964751990162913,0.8061209769645621,-0.21157014355750992,30.119917347167053,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,V1KEY,RAW,1.0,IN,10.0,0.08224557746841987,0.6634522476920666,-0.22080703715329963,0.8495659528591011,0.5180256106690471,0.7945080478467114,0.07391034819494058,0.5748326980759856,-0.2208070371532992,30.119917347167053,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,V1KEY,RAW,1.0,IN,25.0,0.03443291225658829,0.3217609092811881,-0.2743774744760822,0.499127508804114,0.18021324500657057,0.4584421882706145,0.02240414963789461,0.22739796794278674,-0.27437747447608163,30.119917347167053,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,0.75,OUT,0.0,0.15341184237403516,1.0520164286855165,-0.23903428411059968,1.2282218454977774,0.9409439341730496,1.1253024797629667,0.16352786438497624,1.0191777630228231,-0.23903428411059968,12.64130746956559,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,0.75,OUT,10.0,0.13893477282120048,0.9653207239327267,-0.24003217139106836,1.1370312934431832,0.8559539771001321,1.035723636501201,0.14749173716132957,0.9331677669795394,-0.2400321713910687,12.64130746956559,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,0.75,OUT,25.0,0.11755111933975759,0.8350634030689611,-0.2415272961150423,0.999943048954342,0.728302354560861,0.9010998598989931,0.12384181351240064,0.803959619669021,-0.2415272961150422,12.64130746956559,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,0.75,IN,0.0,0.15341184237403516,1.0520164286855165,-0.23903428411059968,1.2282218454977774,0.9409439341730496,1.1253024797629667,0.16352786438497624,1.0191777630228231,-0.23903428411059968,12.64130746956559,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,0.75,IN,10.0,0.13893477282120048,0.9653207239327267,-0.24003217139106836,1.1370312934431832,0.8559539771001321,1.035723636501201,0.14749173716132957,0.9331677669795394,-0.2400321713910687,12.64130746956559,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,0.75,IN,25.0,0.11755111933975759,0.8350634030689611,-0.2415272961150423,0.999943048954342,0.728302354560861,0.9010998598989931,0.12384181351240064,0.803959619669021,-0.2415272961150422,12.64130746956559,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,1.0,OUT,0.0,0.20458991265734028,1.0541923204575094,-0.30899792210541466,1.2306825374285515,0.943239887264389,1.1275189230647815,0.21753934419509102,1.0214985725253163,-0.3089979221054149,16.836529939676325,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,1.0,OUT,10.0,0.1844963959778454,0.967694745656172,-0.3102397258848344,1.139622110506232,0.8584866470698577,1.0380555304782968,0.19524796957850077,0.9357320049543908,-0.31023972588483406,16.836529939676325,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,1.0,OUT,25.0,0.15496806777480976,0.8377350676502611,-0.3120995364545148,1.0027292707365343,0.7311905251758736,0.9036049703642894,0.16255692962579582,0.8068895823868503,-0.31209953645451494,16.836529939676325,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,1.0,IN,0.0,0.20458991265734028,1.0541923204575094,-0.30899792210541466,1.2306825374285515,0.943239887264389,1.1275189230647815,0.21753934419509102,1.0214985725253163,-0.3089979221054149,16.836529939676325,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,1.0,IN,10.0,0.1844963959778454,0.967694745656172,-0.3102397258848344,1.139622110506232,0.8584866470698577,1.0380555304782968,0.19524796957850077,0.9357320049543908,-0.31023972588483406,16.836529939676325,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,NORM,1.0,IN,25.0,0.15496806777480976,0.8377350676502611,-0.3120995364545148,1.0027292707365343,0.7311905251758736,0.9036049703642894,0.16255692962579582,0.8068895823868503,-0.31209953645451494,16.836529939676325,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,0.75,OUT,0.0,0.1507582878301068,1.0423377772029057,-0.23903428411059924,1.2305500704543562,0.9202679741386344,1.1278008283268466,0.15857595610758435,1.0005147837658734,-0.23903428411059946,12.394156544693043,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,0.75,OUT,10.0,0.13659394259356716,0.9567084001641356,-0.2400321713910688,1.1402405498808315,0.8366139294283449,1.0389037478065466,0.14302056202458124,0.9159129654787671,-0.24003217139106858,12.394156544693043,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,0.75,OUT,25.0,0.11566595632708143,0.8280742017344628,-0.2415272961150421,1.004481503832682,0.7109980051270524,0.9053071165590704,0.12006954898016953,0.7888497116196522,-0.2415272961150421,12.394156544693043,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,0.75,IN,0.0,0.1507582878301068,1.0423377772029057,-0.23903428411059924,1.2305500704543562,0.9202679741386344,1.1278008283268466,0.15857595610758435,1.0005147837658734,-0.23903428411059946,12.394156544693043,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,0.75,IN,10.0,0.13659394259356716,0.9567084001641356,-0.2400321713910688,1.1402405498808315,0.8366139294283449,1.0389037478065466,0.14302056202458124,0.9159129654787671,-0.24003217139106858,12.394156544693043,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,0.75,IN,25.0,0.11566595632708143,0.8280742017344628,-0.2415272961150421,1.004481503832682,0.7109980051270524,0.9053071165590704,0.12006954898016953,0.7888497116196522,-0.2415272961150421,12.394156544693043,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,1.0,OUT,0.0,0.20096296852507156,1.0444609136470437,-0.30899792210541477,1.2329924439136086,0.922508625704045,1.1300120787929264,0.21074606123822148,1.0027662496820249,-0.3089979221054149,16.512411604940922,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,1.0,OUT,10.0,0.18131017863365373,0.9590050063545008,-0.3102397258848343,1.1428046104623626,0.83905381539898,1.0412385513278801,0.18913715221383387,0.9183615579441133,-0.3102397258848344,16.512411604940922,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,1.0,OUT,25.0,0.15241822365128943,0.830631263374904,-0.31209953645451494,1.0072279747111321,0.7137370427125523,0.90782722496324,0.1574288770783816,0.7915943071128207,-0.31209953645451505,16.512411604940922,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,1.0,IN,0.0,0.20096296852507156,1.0444609136470437,-0.30899792210541477,1.2329924439136086,0.922508625704045,1.1300120787929264,0.21074606123822148,1.0027662496820249,-0.3089979221054149,16.512411604940922,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,1.0,IN,10.0,0.18131017863365373,0.9590050063545008,-0.3102397258848343,1.1428046104623626,0.83905381539898,1.0412385513278801,0.18913715221383387,0.9183615579441133,-0.3102397258848344,16.512411604940922,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,COMP,RAW,1.0,IN,25.0,0.15241822365128943,0.830631263374904,-0.31209953645451494,1.0072279747111321,0.7137370427125523,0.90782722496324,0.1574288770783816,0.7915943071128207,-0.31209953645451505,16.512411604940922,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,0.75,OUT,0.0,0.1026313021543308,0.9907481312133021,-0.19753621260058518,1.1693356060937683,0.8686874479383325,1.0650509851588843,0.10662317855864756,0.9500879939684908,-0.19753621260058518,16.96232151464232,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,0.75,OUT,10.0,0.08409755912890682,0.8277353828700149,-0.1990841976493546,0.994210550575101,0.7125273630673574,0.8986764958609555,0.086465631956957,0.7878575845054978,-0.19908419764935492,16.96232151464232,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,0.75,OUT,25.0,0.05686610373790524,0.5827826496256727,-0.20142290624054648,0.7307695397516151,0.47802333371673866,0.6485317605048512,0.05690094699149628,0.5441586720613932,-0.20142290624054648,16.96232151464232,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,0.75,IN,0.0,0.10303589753372533,0.9948546836330198,-0.19753621260058518,1.1752684569540361,0.8712846372600626,1.0714391483088224,0.10684846038023532,0.9526244368413733,-0.19753621260058507,17.044616735244936,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,0.75,IN,10.0,0.08440674952644045,0.8309825261932361,-0.1990841976493546,1.0000991921581905,0.7136280142929684,0.905020578305454,0.08652481817915736,0.7889845045976785,-0.19908419764935503,17.044616735244936,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,0.75,IN,25.0,0.057037853868075805,0.5847053392583578,-0.2014229062405466,0.7365892457559853,0.4768284710547009,0.6548070860640683,0.056721962058258635,0.5431194963702538,-0.20142290624054637,17.044616735244936,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,1.0,OUT,0.0,0.13651022782050415,0.9906164322319455,-0.25748147912350017,1.170866901060407,0.8676243972794103,1.066539427467737,0.14138290262742936,0.9490452977177113,-0.25748147912350017,22.606919318949522,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,1.0,OUT,10.0,0.11112235733024378,0.8278745972224227,-0.2594246375925152,0.9958806375174553,0.7118026962945047,0.900294737257343,0.1137592474353597,0.7871621582889249,-0.2594246375925152,22.606919318949522,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,1.0,OUT,25.0,0.07407587967373463,0.5833297706790049,-0.2623551177314256,0.7326473510473367,0.477808200102615,0.6503443605147686,0.0735456147187219,0.5439863526406928,-0.2623551177314254,22.606919318949522,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,1.0,IN,0.0,0.13706640352781374,0.9946912080767634,-0.2574814791235004,1.1768160698149472,0.8701569615649958,1.0729448535972033,0.14169005080026364,0.951520022260765,-0.2574814791235003,22.716158943095426,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,1.0,IN,10.0,0.1115458294453,0.8310957200524641,-0.2594246375925152,1.0017863705705665,0.7128487842534964,0.9066569378890325,0.11383892246849658,0.7882368556424594,-0.2594246375925151,22.716158943095426,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,NORM,1.0,IN,25.0,0.07431063942138016,0.585235170456109,-0.2623551177314255,0.7384853582798809,0.4765740591718179,0.656639135904123,0.07330393983409689,0.5429093880460678,-0.26235511773142584,22.716158943095426,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,0.75,OUT,0.0,0.10046836050374952,0.9773105577464165,-0.19753621260058518,1.1693356060937683,0.8422632151779127,1.0650509851588845,0.10266419116782677,0.9262733312958379,-0.1975362126005853,16.89741613175322,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,0.75,OUT,10.0,0.08204008628973858,0.8138433688847201,-0.19908419764935448,0.9942105505751009,0.6855835864036574,0.8986764958609552,0.08270498085872968,0.7634412849491158,-0.1990841976493547,16.89741613175322,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,0.75,OUT,25.0,0.05496148422046443,0.5682719711573644,-0.2014229062405466,0.730769539751615,0.4503992357448998,0.6485317605048514,0.05342701729505084,0.5189377606788997,-0.20142290624054648,16.89741613175322,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,0.75,IN,0.0,0.10087216222147655,0.9814376891345356,-0.19753621260058518,1.1752684569540361,0.8448695255026124,1.0714391483088226,0.10288866703494959,0.9288207930071152,-0.19753621260058507,16.97971135235584,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,0.75,IN,10.0,0.08234868988506072,0.8171041236503392,-0.19908419764935492,1.0000991921581905,0.6866748699233082,0.9050205783054541,0.08276396221597615,0.7645623248143337,-0.19908419764935492,16.97971135235584,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,0.75,IN,25.0,0.05513292483304433,0.5701977514841353,-0.20142290624054626,0.7365892457559855,0.449167346380102,0.6548070860640682,0.05324862066772429,0.5178673067294444,-0.20142290624054648,16.97971135235584,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,1.0,OUT,0.0,0.13357292429583278,0.9771261030165843,-0.25748147912350017,1.170866901060407,0.8411458415083147,1.066539427467737,0.1360043557666606,0.925160917767251,-0.25748147912350017,22.524455369143595,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,1.0,OUT,10.0,0.10834011669166888,0.8139195324961519,-0.2594246375925152,0.9958806375174553,0.6847827198350456,0.900294737257343,0.1086741803353104,0.7626577369334432,-0.2594246375925152,22.524455369143595,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,1.0,OUT,25.0,0.07151628331092574,0.5687388022700816,-0.2623551177314256,0.7326473510473367,0.45007218274813326,0.6503443605147686,0.06888061865368367,0.5186468208365163,-0.2623551177314254,22.524455369143595,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,1.0,IN,0.0,0.1341276625705301,0.9812208079490389,-0.2574814791235004,1.1768160698149472,0.8436864771730207,1.0729448535972033,0.13631005656295114,0.9276456297087201,-0.2574814791235003,22.6336949932895,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,1.0,IN,10.0,0.10876252843626322,0.8171537570695032,-0.2594246375925152,1.0017863705705665,0.6858187723351822,0.9066569378890325,0.10875349159783032,0.7637258727458542,-0.2594246375925151,22.6336949932895,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,off,V1KEY,RAW,1.0,IN,25.0,0.07175048361001823,0.5706469855105035,-0.2623551177314255,0.7384853582798809,0.44880089613748425,0.656639135904123,0.06863999394556664,0.5175384021629358,-0.26235511773142584,22.6336949932895,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,0.75,OUT,0.0,0.13600140552197848,1.0130545320305129,-0.19983154054596775,1.1581715216615114,0.9041382414427861,1.0602105120263632,0.14134119698337289,0.9861110497210084,-0.19983154054596786,13.393543423005585,False,True,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,0.75,OUT,10.0,0.12090031320080397,0.9137884037199445,-0.20052048331108308,1.060694731983934,0.8025166021122436,0.9647818520485955,0.12454335283909401,0.8836022780725372,-0.20052048331108296,13.393543423005585,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,0.75,OUT,25.0,0.09861528037076184,0.7646174484306918,-0.20155317029654174,0.9141386880524571,0.6498638573002592,0.8213440513305159,0.09979856674461329,0.7295843836804319,-0.20155317029654185,13.393543423005585,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,0.75,IN,0.0,0.13600140552197848,1.0130545320305129,-0.19983154054596775,1.1581715216615114,0.9041382414427861,1.0602105120263632,0.14134119698337289,0.9861110497210084,-0.19983154054596786,13.393543423005585,False,True,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,0.75,IN,10.0,0.12090031320080397,0.9137884037199445,-0.20052048331108308,1.060694731983934,0.8025166021122436,0.9647818520485955,0.12454335283909401,0.8836022780725372,-0.20052048331108296,13.393543423005585,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,0.75,IN,25.0,0.09861528037076184,0.7646174484306918,-0.20155317029654174,0.9141386880524571,0.6498638573002592,0.8213440513305159,0.09979856674461329,0.7295843836804319,-0.20155317029654185,13.393543423005585,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,1.0,OUT,0.0,0.18107321628858664,1.014792911721402,-0.2611295325936558,1.160508758169554,0.9056173503922246,1.0624317528356888,0.18778087318823422,0.9876120967024166,-0.2611295325936558,17.842123329006437,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,1.0,OUT,10.0,0.16020665031062764,0.9157332422307009,-0.261984570492628,1.0631789684488364,0.8042443502607916,0.9671407381133317,0.16455356689778688,0.8853548812240478,-0.2619845704926279,17.842123329006437,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,1.0,OUT,25.0,0.12957964627296392,0.7668706183701234,-0.2632659126731891,0.9168426705622179,0.6519626411324098,0.8239088186571686,0.13054242611447409,0.7317124079356392,-0.26326591267318966,17.842123329006437,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,1.0,IN,0.0,0.18107321628858664,1.014792911721402,-0.2611295325936558,1.160508758169554,0.9056173503922246,1.0624317528356888,0.18778087318823422,0.9876120967024166,-0.2611295325936558,17.842123329006437,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,1.0,IN,10.0,0.16020665031062764,0.9157332422307009,-0.261984570492628,1.0631789684488364,0.8042443502607916,0.9671407381133317,0.16455356689778688,0.8853548812240478,-0.2619845704926279,17.842123329006437,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,NORM,1.0,IN,25.0,0.12957964627296392,0.7668706183701234,-0.2632659126731891,0.9168426705622179,0.6519626411324098,0.8239088186571686,0.13054242611447409,0.7317124079356392,-0.26326591267318966,17.842123329006437,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,0.75,OUT,0.0,0.13561065228200353,1.0156000519017379,-0.19983154054596786,1.1558684733775981,0.9091912177526988,1.0587634320096573,0.14094092140032188,0.9907714255507482,-0.19983154054596763,13.003864476474936,False,True,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
