panel,family,arm,freq,cost,turn_py,CAGR,Sharpe,MaxDD,Vol,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,keep4b_full,keep4b_oos,keep4a,keep4a_oos
B136,CAD_v1,v1 n=5 cadence M,M,10,13.066162136482705,0.0818100335979346,0.7547206343953133,-0.22121757863002944,0.11263433202137604,1.104910549640863,0.4663925576245065,0.06040066492700613,0.5534048267597925,-0.221217578630029,0.1478368425090787,-0.3585217968050438,-0.3202673041414579,-0.01892185878567132,-0.024050171462112344,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence M,M,25,13.066162136482705,0.06079973055270571,0.5798870307756295,-0.24773906339571605,0.11279474766948018,0.9202317943782337,0.2984497206165999,0.038679116119229695,0.378841616542196,-0.24773906339571583,-0.036841912753550754,-0.5264646338129504,-0.4948305143590544,-0.04544334355135793,-0.04506047450734123,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence M,M,50,13.066162136482705,0.02660563932729776,0.28793958180930534,-0.2900491266552274,0.11371415408118202,0.6097964129324108,0.019372935267715278,0.0033768554277286977,0.08823365960989381,-0.2900491266552272,-0.3472772941993736,-0.805541419161835,-0.7854384712913566,-0.0877534068108693,-0.07925456573274918,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence Q,Q,0,5.293746688717346,0.1013592639588996,0.8299169233459567,-0.22943669916965204,0.12591624961971304,1.2101426161220576,0.5283022795898065,0.07233764893907324,0.5873417154260087,-0.22943669916965215,0.25306890899027323,-0.29661207483974383,-0.28633041547524174,-0.027140979325293912,-0.004500941101147335,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence Q,Q,10,5.293746688717346,0.09554582296623648,0.7878482358149594,-0.23654046872384116,0.12592054571565583,1.164340034844038,0.48913887480118917,0.06648660083695779,0.5464951048761126,-0.2365404687238407,0.20726632771225362,-0.33577547962836113,-0.32717702602513776,-0.034244748879483033,-0.010314382093810456,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence Q,Q,25,5.293746688717346,0.08686820553557406,0.7241335137180468,-0.2494872421636144,0.12603429896961812,1.0944259246173442,0.43012807275874165,0.05775469744253514,0.4848842749737492,-0.2494872421636123,0.1373522174855598,-0.39478628167080865,-0.3887878559275012,-0.047191522319256274,-0.018991999524472877,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence Q,Q,50,5.293746688717346,0.07251847917875409,0.6168045514330335,-0.27063922000718044,0.12650894494662118,0.9753395508522422,0.33145373444240406,0.04332010537131081,0.38172259134276865,-0.27063922000717977,0.01826584372045781,-0.49346061998714624,-0.49194953955848175,-0.06834350016282231,-0.03334172588129285,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=3,W,0,33.948390503592066,0.09657800565717367,0.8794300461726526,-0.14796028044875842,0.11200086877827518,1.1805319079017402,0.630167662168409,0.08457726032750257,0.7455320270029897,-0.14796028044875742,0.22345820076995582,-0.19474669226114127,-0.1281401038982607,0.054335439395599705,-0.009282199402873267,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=3,W,10,33.948390503592066,0.059971519488101865,0.5757244197932114,-0.18121661173941028,0.1121170762925919,0.8668466273538125,0.33368128873671704,0.04646755815474002,0.4426114116301794,-0.18121661173941161,-0.09022707977797195,-0.49123306569283326,-0.431060719271071,0.02107910810494784,-0.04588868557194507,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=3,W,25,33.948390503592066,0.007282632891943086,0.1208804200465063,-0.3265337174305539,0.11272258101711843,0.3942283642550497,-0.10844271432197504,-0.008262779419881294,-0.00969211430319883,-0.32653371743055337,-0.5628453428767347,-0.9333570687515254,-0.8833642452044492,-0.1242379975861958,-0.09857757216810385,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=3,W,50,33.948390503592066,-0.07491826755892372,-0.6202928056750753,-0.7483111866516483,0.11485708469465057,-0.38150631911443117,-0.8251630447000273,-0.09334460970776937,-0.7437434802428542,-0.6422350675805644,-1.3385800262462155,-1.6500773991295776,-1.6174156111441045,-0.5460154668072902,-0.18077847261897068,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=5,W,0,29.43860053320798,0.09495991938214332,0.9063374945215442,-0.18357675671440776,0.10636686418570836,1.071904040840316,0.7651042440582827,0.08927246204021233,0.8275110117478692,-0.18357675671440676,0.11483033370853157,-0.0598101103712676,-0.04616111915338117,0.01871896312995036,-0.010900285677903618,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=5,W,10,29.43860053320798,0.06320051232272994,0.629374194055925,-0.21198908096372837,0.10640041693071046,0.7925429218676682,0.4892654623160285,0.05591502545678706,0.5464577273270329,-0.21198908096372893,-0.16453078526411624,-0.3356488921135218,-0.3272144035742175,-0.009693361119370247,-0.042659692737317,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=5,W,25,29.43860053320798,0.017240108145964772,0.213635934613304,-0.26728334983026825,0.10676001626061647,0.3722736212444829,0.07592347446393591,0.007741302021528895,0.1251087314834124,-0.2672833498302667,-0.5848000858873015,-0.7489908799656144,-0.748563399417838,-0.06498762998591012,-0.08862009691408217,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=5,W,50,29.43860053320798,-0.05508772859939293,-0.4695157384178109,-0.634809563704814,0.10817257298126169,-0.3201427567386288,-0.6019196310687013,-0.06782055803745757,-0.5659763267482911,-0.5298070031501313,-1.2772164638704133,-1.4268339854982517,-1.4396484576495414,-0.4325138438604559,-0.16094793365943988,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=8,W,0,25.947947707060372,0.08558462580416304,0.85098296131797,-0.16717022615386046,0.10272464961267347,1.0269086857159087,0.6996320274374511,0.07929831833667089,0.7689683784711168,-0.16717022615386057,0.06983497858412424,-0.12528232699209918,-0.10470375243013363,0.03512549369049767,-0.0202755792558839,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=8,W,10,25.947947707060372,0.057789588318695406,0.5986245612782075,-0.18622633735881033,0.10268368990646205,0.7690947888875953,0.4511646568762235,0.050451546985225804,0.5151118365498462,-0.186226337358808,-0.1879789182441891,-0.3737496975533268,-0.35856029435140424,0.01606938248554779,-0.04807061674135153,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=8,W,25,25.947947707060372,0.01739596057389381,0.21920608372156755,-0.23169390143830704,0.10285780794629655,0.3809260676441904,0.0780073786709285,0.008589094526159746,0.13359910319296386,-0.2316939014383066,-0.576147639487594,-0.7469069757586217,-0.7400730277082865,-0.029398181593948913,-0.08846424448615313,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=8,W,50,25.947947707060372,-0.04660257549649027,-0.40784730409341363,-0.5703421935300055,0.10377121923518828,-0.2614747829454288,-0.5380333541197138,-0.05758583381669702,-0.4966027574438765,-0.4825186200435272,-1.2185484900772132,-1.362947708549264,-1.370274888345127,-0.36804647368564736,-0.15246278055653723,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=10,W,0,23.725886308559826,0.08961686425225834,0.8902192101316844,-0.1615076116615768,0.10231671781798844,1.093703729281092,0.7151955796411384,0.0800931243762506,0.7793772974800741,-0.16150761166157712,0.13663002214930764,-0.10971877478841185,-0.09429483342117628,0.040788108182781335,-0.016243340807788595,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=10,W,10,23.725886308559826,0.06407721489413021,0.6584128025667844,-0.1678541703076203,0.1023042400573673,0.8530715953085791,0.49027658063560126,0.05387902706523007,0.5477934896931089,-0.16785417030761818,-0.10400211182320529,-0.33463777379394904,-0.3258786412081415,0.03444154953673784,-0.04178299016591673,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=10,W,25,23.725886308559826,0.026860894736028706,0.31000400670679823,-0.21110655774631826,0.10248123011469408,0.4908946177704009,0.1525880875057802,0.015719813729628607,0.2000081332373674,-0.21110655774631937,-0.4661790893613835,-0.6723262669237701,-0.673663997663883,-0.008810837901960134,-0.07899931032401823,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=10,W,50,23.725886308559826,-0.032358935492074914,-0.2666668880067426,-0.45290056980005544,0.10329412860177282,-0.10936769035198217,-0.4057437823454713,-0.04489894655583948,-0.3749561803744679,-0.4128252877863018,-1.0664413974837665,-1.2306581367750216,-1.2486283112757182,-0.2506048499556973,-0.13821914055212187,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=15,W,0,20.09137532917877,0.10103210159086573,0.9856373406745098,-0.16152049539629676,0.10306692572094217,1.2278883067084796,0.7754054556472407,0.09012444116089768,0.8640888358402109,-0.16152049539629698,0.2708145995766952,-0.049508898782309574,-0.009583295061039498,0.040775224448061365,-0.004828103469181208,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=15,W,10,20.09137532917877,0.07913888408971848,0.79072828398352,-0.16286711248705155,0.10306351359957978,1.0253414120969586,0.5866162208716611,0.0676686744032764,0.6684423167367991,-0.16286711248705177,0.0682677049651742,-0.2382981335578892,-0.2052298141644513,0.03942860735730658,-0.026721320970328463,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=15,W,25,20.09137532917877,0.04709482302709045,0.49768643622401426,-0.16802222939339828,0.10319383555195553,0.7203372542947009,0.3031239291641088,0.034830764319049745,0.3745706623358286,-0.1680222293933974,-0.23673645283708356,-0.5217904252654415,-0.4991014685654218,0.03427349045095984,-0.05876538203295649,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,N_v1,v1 n=15,W,50,20.09137532917877,-0.004256578777783404,0.010886879043855798,-0.278068340330877,0.10377022915767639,0.21274147890219952,-0.16713853024205602,-0.017717213760055084,-0.11290938217120423,-0.2780683403308798,-0.7443322282295849,-0.9920528846716063,-0.9865815130724547,-0.0757726204865189,-0.11011678383783034,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,VOLSC_v1,v1 n=5 volscale ON,W,0,29.43860053320798,0.09495991938214332,0.9063374945215442,-0.18357675671440776,0.10636686418570836,1.071904040840316,0.7651042440582827,0.08927246204021233,0.8275110117478692,-0.18357675671440676,0.11483033370853157,-0.0598101103712676,-0.04616111915338117,0.01871896312995036,-0.010900285677903618,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,VOLSC_v1,v1 n=5 volscale ON,W,10,29.43860053320798,0.06320051232272994,0.629374194055925,-0.21198908096372837,0.10640041693071046,0.7925429218676682,0.4892654623160285,0.05591502545678706,0.5464577273270329,-0.21198908096372893,-0.16453078526411624,-0.3356488921135218,-0.3272144035742175,-0.009693361119370247,-0.042659692737317,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,VOLSC_v1,v1 n=5 volscale ON,W,25,29.43860053320798,0.017240108145964772,0.213635934613304,-0.26728334983026825,0.10676001626061647,0.3722736212444829,0.07592347446393591,0.007741302021528895,0.1251087314834124,-0.2672833498302667,-0.5848000858873015,-0.7489908799656144,-0.748563399417838,-0.06498762998591012,-0.08862009691408217,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,VOLSC_v1,v1 n=5 volscale ON,W,50,29.43860053320798,-0.05508772859939293,-0.4695157384178109,-0.634809563704814,0.10817257298126169,-0.3201427567386288,-0.6019196310687013,-0.06782055803745757,-0.5659763267482911,-0.5298070031501313,-1.2772164638704133,-1.4268339854982517,-1.4396484576495414,-0.4325138438604559,-0.16094793365943988,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,VOLSC_v1,v1 n=5 volscale OFF,W,0,21.341554034003046,0.19026043081029864,0.9835090218553458,-0.22796353374508616,0.196892766808214,1.1487365640651228,0.853646746052866,0.18171608848767007,0.9001955919166748,-0.2279635337450866,0.1916628569333384,0.028732391623315645,0.026523461015424354,-0.02566781390072803,0.0844002257502517,L4_DD,False,False,False,False
B136,VOLSC_v1,v1 n=5 volscale OFF,W,10,21.341554034003046,0.165141917892194,0.8751248221071639,-0.23360483987224145,0.1968910652597585,1.035821324972788,0.7481798850006061,0.1561278500406149,0.7959931053006319,-0.23360483987224134,0.07874761784100348,-0.07673446942894424,-0.07767902560061846,-0.03130912002788333,0.059281712832147074,L2_H2|L3_OOS|L4_DD,False,False,False,False
B136,VOLSC_v1,v1 n=5 volscale OFF,W,25,21.341554034003046,0.12842916890860256,0.7121945117635259,-0.24199567478769024,0.19698540931120453,0.8660162612106149,0.5896802282747347,0.11875388391577357,0.6393712289230743,-0.24199567478768969,-0.09105744592116949,-0.23523412615481565,-0.2343009019781761,-0.039699954943332116,0.022568963848555626,L1_H1|L2_H2|L3_OOS|L4_DD,False,False,False,False
B136,VOLSC_v1,v1 n=5 volscale OFF,W,50,21.341554034003046,0.06972953880407062,0.4404144962797222,-0.2814912307644196,0.19740050125122738,0.5826671463115354,0.3253670328409121,0.059061796917131426,0.3781277860465694,-0.2814912307644185,-0.37440656082024903,-0.4995473215886382,-0.495544344854681,-0.0791955109200615,-0.036130666255976315,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence D,D,0,3.6629973103940094,0.04411292747385365,0.6840826099678035,-0.12716345316520672,0.06632285693982995,0.8063685004502648,0.5928095893411283,0.03957777274283947,0.5920172498786747,-0.12716345316520927,-0.09625189258852807,-0.2462781713039388,-0.28164388659399997,0.07514028203883605,-0.053988880898888106,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,True,True
SMALL665,CAD_v2,v2 cadence D,D,10,3.6629973103940094,0.04029599543239559,0.6288627665657265,-0.13199539530842308,0.06632180816379593,0.7473522253369055,0.5400722387580202,0.03566670478614431,0.5379094738593037,-0.13199539530842086,-0.15526816770188734,-0.29901552188704683,-0.33575166261337097,0.07030833989561969,-0.05780581294034616,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence D,D,25,3.6629973103940094,0.0345966127946753,0.5460263530045826,-0.13919336493134415,0.06632064478329525,0.6588207041412696,0.46095988487356404,0.029827535884704437,0.4567425434382905,-0.13919336493134604,-0.24379968889752324,-0.37812787577150303,-0.4169185930343841,0.06311037027269861,-0.06350519557806646,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence D,D,50,3.6629973103940094,0.025166598444591237,0.4079524830174844,-0.1514566305920808,0.0663197986290734,0.5112541862493886,0.3290932937738542,0.020168289147570517,0.3214545805495588,-0.1514566305920787,-0.39136620678940426,-0.5099944668712129,-0.5522065559231158,0.05084710461196196,-0.07293520992815052,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence W,W,0,2.571955338737016,0.04526629923063652,0.6974154195546575,-0.13813901959010355,0.06667168858041889,0.8462571409997591,0.5841179568208896,0.03903763407161853,0.5826568751510947,-0.1381390195901051,-0.056363252039033696,-0.25496980382417744,-0.29100426132157997,0.06416471561393922,-0.05283550914210523,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,True,True
SMALL665,CAD_v2,v2 cadence W,W,10,2.571955338737016,0.042581665944861236,0.6588197871048764,-0.14161687822607294,0.0666736324329627,0.8052146057908078,0.5470727380881297,0.036280008883579296,0.544662409159277,-0.14161687822607494,-0.09740578724798499,-0.29201502255693734,-0.32899872731339763,0.06068685697796983,-0.05552014242788052,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence W,W,25,2.571955338737016,0.03856735467108141,0.600900196436641,-0.14680778072435563,0.06667991715511533,0.7436369837716825,0.4914721687825571,0.032156984002618794,0.4876412162178004,-0.14680778072435463,-0.1589834092671103,-0.34761559186250995,-0.38601992025487425,0.05549595447968714,-0.05953445370166034,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence W,W,50,2.571955338737016,0.03191040116305399,0.5043238913275943,-0.1553907060319919,0.06669937226550086,0.6410010500575422,0.398740669581087,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.26161934298125067,-0.44034709106398007,-0.48110878135759183,0.04691302917205087,-0.06619140720968776,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence M,M,0,1.6004564384947535,0.05067225412870813,0.7488529981109586,-0.16837952065751882,0.06921350074624005,0.9507774099629206,0.5892233252926624,0.041497621016722386,0.5988940431294617,-0.16837952065751627,0.04815701692412777,-0.24986443535240466,-0.2747670933432129,0.033924214546523945,-0.047429554244033625,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence M,M,10,1.6004564384947535,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.06921011321251555,0.925978259561493,0.5673085076815245,0.03978319654481677,0.5761761771276082,-0.17068035663894143,0.02335786652270022,-0.27177925296354255,-0.29748495934506647,0.03162337856510122,-0.04910922234791139,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence M,M,25,1.6004564384947535,0.04647766990866087,0.6910699030069415,-0.17412033875046062,0.06921093834245538,0.8886990410029193,0.5343848398318031,0.037216379155189605,0.542039650195054,-0.1741203387504613,-0.013921352035873524,-0.304702920813264,-0.33162148627762067,0.028183396453582144,-0.051624138464080885,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence M,M,50,1.6004564384947535,0.04229834566485713,0.6331024448762754,-0.17982370718923646,0.06922806207085233,0.8263845075445513,0.4793976655829305,0.03295117266537129,0.4850112938913445,-0.17982370718923602,-0.07623588549424154,-0.35969009506213656,-0.3886498425813301,0.022480028014806308,-0.055803462707884624,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence Q,Q,0,0.956066025634691,0.04454912854835591,0.6206200018325706,-0.24620039308720687,0.07474861572285958,0.9230495061762266,0.4002842077471209,0.033982702341219584,0.4591171462314994,-0.2462003930872082,0.020429113137433785,-0.43880355289794615,-0.4145439902411752,-0.0438966578831641,-0.05355267982438584,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence Q,Q,10,0.956066025634691,0.04355108497042215,0.6078270216986816,-0.24733939736723665,0.07474893082952104,0.9086448003628226,0.38859153911787253,0.03296941765440198,0.4467877871839974,-0.2473393973672363,0.006024407324029757,-0.45049622152719454,-0.4268733492886772,-0.04503566216319388,-0.054550723402319604,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence Q,Q,25,0.956066025634691,0.04205533293883068,0.5885905387192316,-0.249045224275236,0.07475539966809669,0.8869390519474201,0.3710317167488602,0.03145086159494581,0.4282663134664385,-0.24904522427523723,-0.015681341091372758,-0.46805604389620686,-0.4453948230062361,-0.04674148907119324,-0.05604647543391107,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v2,v2 cadence Q,Q,50,0.956066025634691,0.03956591242935725,0.5564181768256861,-0.2518811356711763,0.07478216498266077,0.8505190524646405,0.34172051319549285,0.028923587843496357,0.3973362412341948,-0.25188113567117454,-0.05210134057415228,-0.4973672474495742,-0.4763248952384798,-0.04957740046713355,-0.0585358959433845,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 0.25,W,0,0.8665844593861736,0.015363098751056015,0.6972963314244008,-0.047732491479190564,0.02221944749071184,0.8445536112210531,0.5852676904757163,0.013411264263061717,0.5833869012090892,-0.04773249147918934,-0.05806678181773972,-0.2538200701693508,-0.2902742352635854,0.1545712437248522,-0.08273870962168574,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,True,True
SMALL665,GROSS_v2,v2 gross 0.25,W,10,0.8665844593861736,0.014483620749959236,0.6582796866653361,-0.04901876057150212,0.02221996980684675,0.8031048349785584,0.547784111191869,0.012503828111698256,0.5449639359587378,-0.04901876057150145,-0.09951555806023438,-0.2913036494531981,-0.3286972005139368,0.15328497463254065,-0.08361818762278252,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,True
SMALL665,GROSS_v2,v2 gross 0.25,W,25,0.8665844593861736,0.013165800374252301,0.5997271646709448,-0.05094495820987954,0.022221901654892143,0.7409175600780369,0.49152392796986616,0.011144163335425672,0.4872981677493889,-0.05094495820987954,-0.16170283296075594,-0.3475638326752009,-0.38636296872328574,0.15135877699416322,-0.08493600799848945,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 0.25,W,50,0.8665844593861736,0.010973152278775267,0.502093089750826,-0.054146756910970706,0.022228182686517932,0.6372656796928051,0.39768840072826034,0.008882021580452149,0.39113101638145764,-0.054146756910971705,-0.2653547133459877,-0.44139935991680673,-0.482530120091217,0.14815697829307206,-0.08712865609396649,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 0.50,W,0,1.7225031183132387,0.03045772791384671,0.6973519125317281,-0.0937674833622747,0.044442828321897096,0.8453989742896134,0.5846890685472185,0.026429916558769584,0.583018695049596,-0.09376748336227514,-0.05722141874917941,-0.2543986920978486,-0.2906424414230786,0.10853625184176807,-0.06764408045889504,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,True,True
SMALL665,GROSS_v2,v2 gross 0.50,W,10,1.7225031183132387,0.028684430358481894,0.6585765793333808,-0.09620969665539336,0.04444401627508253,0.8041863041046718,0.5474542112924475,0.024604250814897588,0.5448398256595112,-0.09620969665539403,-0.09843408893412098,-0.29163354935261954,-0.32882131081316346,0.1060940385486494,-0.06941737801425986,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,True
SMALL665,GROSS_v2,v2 gross 0.50,W,25,1.7225031183132387,0.026030078238018284,0.6003868395493253,-0.09986087451489456,0.0444480654386807,0.7423533643306877,0.4915683005657481,0.021871703969259526,0.48754124672877774,-0.09986087451489434,-0.16026702870810516,-0.347519460079319,-0.3861198897438969,0.10244286068914821,-0.07207173013472347,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 0.50,W,50,1.7225031183132387,0.021621035057574067,0.5033590626747411,-0.10591393281236339,0.04446085785782164,0.6392919725810806,0.39835924042200227,0.017333285675719123,0.3919883623856867,-0.10591393281236117,-0.2633284204577122,-0.4407285202230648,-0.48167277408698794,0.09638980239167938,-0.07648077331516769,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 0.75,W,0,2.571955338737016,0.04526629923063652,0.6974154195546575,-0.13813901959010355,0.06667168858041889,0.8462571409997591,0.5841179568208896,0.03903763407161853,0.5826568751510947,-0.1381390195901051,-0.056363252039033696,-0.25496980382417744,-0.29100426132157997,0.06416471561393922,-0.05283550914210523,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,True,True
SMALL665,GROSS_v2,v2 gross 0.75,W,10,2.571955338737016,0.042581665944861236,0.6588197871048764,-0.14161687822607294,0.0666736324329627,0.8052146057908078,0.5470727380881297,0.036280008883579296,0.544662409159277,-0.14161687822607494,-0.09740578724798499,-0.29201502255693734,-0.32899872731339763,0.06068685697796983,-0.05552014242788052,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 0.75,W,25,2.571955338737016,0.03856735467108141,0.600900196436641,-0.14680778072435563,0.06667991715511533,0.7436369837716825,0.4914721687825571,0.032156984002618794,0.4876412162178004,-0.14680778072435463,-0.1589834092671103,-0.34761559186250995,-0.38601992025487425,0.05549595447968714,-0.05953445370166034,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 0.75,W,50,2.571955338737016,0.03191040116305399,0.5043238913275943,-0.1553907060319919,0.06669937226550086,0.6410010500575422,0.398740669581087,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.26161934298125067,-0.44034709106398007,-0.48110878135759183,0.04691302917205087,-0.06619140720968776,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 1.00,W,0,3.4193634148707823,0.05977124950084334,0.6974867925165479,-0.18088157055358456,0.08890757941375488,0.8471281155004435,0.583554298207471,0.05121634107813566,0.5823013992006971,-0.18088157055358667,-0.05549227753834929,-0.2555334624375961,-0.2913597372719775,0.02142216465045821,-0.038330558871898415,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 1.00,W,10,3.4193634148707823,0.05615416992636346,0.659006759474369,-0.18528414427291962,0.08891031562039418,0.8061891519890318,0.5466355700109248,0.04750968603008454,0.5444291057973945,-0.18528414427292117,-0.09643124104976097,-0.2924521906341423,-0.3292320306752802,0.017019590931123152,-0.04194763844637829,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 1.00,W,25,3.4193634148707823,0.050751176785219565,0.601260952445518,-0.19184436981738429,0.08891888562042896,0.7447669484043709,0.4912253152409764,0.041973653414430157,0.48759168681748283,-0.19184436981738584,-0.15785344463442197,-0.34786244540409067,-0.3860694496551918,0.010459365386658481,-0.04735063158752219,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,GROSS_v2,v2 gross 1.00,W,50,3.4193634148707823,0.04180619708419275,0.5049750794190511,-0.20266272652743622,0.0889450730381166,0.6423899851029644,0.39881231311230253,0.03281044068641914,0.3928102515302585,-0.20266272652743744,-0.2602304079358284,-0.44027544753276454,-0.4808508849424161,-0.00035899132339345385,-0.056295611288549,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.00,W,0,3.668728250517166,0.042226052072878995,0.6585114387934796,-0.13274129492126097,0.06613195160570338,0.7751524161492899,0.5721483102728571,0.03816902637163988,0.5735710775317349,-0.13274129492126074,-0.12746797688950295,-0.26693945037221,-0.30009005894093976,0.0695624402827818,-0.05587575629986276,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,True
SMALL665,BAND_v2,v2 band 0.00,W,10,3.668728250517166,0.03840941176435653,0.6029610318509583,-0.13788953060117293,0.06614012555529951,0.7122743710160163,0.5218208299958078,0.034367145898871465,0.5207782548017561,-0.13788953060117193,-0.1903460220227765,-0.31726693064925926,-0.3528828816709185,0.06441420460286984,-0.059692396608385226,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
