panel,arm,seed,cadence,gross,cost,turnover_yr,keep4a,keep4b,fail4a,fail4b,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_h1,is_h2
B135,RAND,1,Q,0.5,10.0,1.5185898290360944,False,False,DD,CAGR,0.08519956216868341,1.1234658492224034,-0.158266387481525,0.08905576554018357,1.2590998803308229,-0.08669886017019302,0.08135873936276328,1.011607233846949,-0.15826638748152522,0.09001022597239405,1.230068830099402,-0.08669886017019302,0.08125205281112269,1.0433150089347476,-0.1582663874815251,0.9873389359101054,1.4891148038092623
B135,RAND,1,Q,0.5,25.0,1.5185898290360944,False,False,"H1,DD",CAGR,0.08272796208318889,1.0926514137515009,-0.15826638748152522,0.08669675128563825,1.2271961199116448,-0.08674301839516496,0.0787754438878121,0.9815357469004596,-0.15826638748152488,0.08775275891377365,1.2006064277293524,-0.08674301839516496,0.07860551876809829,1.0114037089981422,-0.15826638748152488,0.9593815911544233,1.4584339929160384
B135,RAND,1,Q,0.5,50.0,1.5185898290360944,False,False,"H1,H2,DD",CAGR,0.07861541940933914,1.0404102952474863,-0.15826638748152488,0.08277033357174579,1.17278691524619,-0.08681661543678576,0.07447830804348299,0.9307683869821086,-0.15826638748152522,0.08399491677355897,1.1504308915824144,-0.08681661543678576,0.07420336078613121,0.9574595830435527,-0.15826638748152477,0.9122223449765474,1.4055421849279652
B135,RAND,1,Q,0.6,0.0,1.817318846105566,False,False,DD,CAGR,0.10429219140858992,1.1415448809878486,-0.1889420224446221,0.10905696107772478,1.2801115496664597,-0.10357729946861527,0.09955002286815895,1.0278458910511954,-0.18894202244462188,0.1100889056746368,1.2494204007418062,-0.10357729946861527,0.09953907691456965,1.0608028790517825,-0.1889420224446221,1.0046837504515247,1.511090000581348
B135,RAND,1,Q,0.6,10.0,1.817318846105566,False,False,DD,CAGR,0.10228685543174043,1.1213364311213572,-0.18894202244462222,0.10714184240175362,1.2592392036352416,-0.10361164864132655,0.09745532893173281,1.0080916916211171,-0.18894202244462255,0.10825637370655228,1.230128228613694,-0.10361164864132655,0.09739278588398159,1.0398563111577033,-0.18894202244462188,0.9862562670971383,1.4911691049490858
B135,RAND,1,Q,0.6,25.0,1.817318846105566,False,False,"H1,DD",CAGR,0.09928255094371297,1.0906582618139165,-0.18894202244462233,0.1042720377286821,1.2274205323854386,-0.10366317240039358,0.09431783869513644,0.9781910004524536,-0.18894202244462222,0.1055100825934121,1.200750260694964,-0.10366317240039358,0.09417810624777867,1.008120122626886,-0.1889420224446221,0.9583740568685264,1.460582233429254
B135,RAND,1,Q,0.6,50.0,1.817318846105566,False,False,"H1,H2,DD",CAGR,0.09428523686167756,1.0386510283986765,-0.18894202244462233,0.09949669108086323,1.173156948372231,-0.10374904533217255,0.08910081291046534,0.9277153176364975,-0.1889420224446221,0.10093961493520687,1.1507190571714356,-0.10374904533217255,0.08883298096386327,0.9544758955572025,-0.1889420224446221,0.9113418180619951,1.407850016309755
B135,RAND,1,Q,0.75,0.0,2.263910801891148,False,False,DD,DD,0.13047571333250718,1.1379542069298791,-0.2343678577445858,0.1368723854888796,1.2801293338378414,-0.12868580313375255,0.12411788691570935,1.0221218680037047,-0.2343678577445858,0.1380997660757144,1.2493272346507556,-0.12868580313375255,0.12423270866989,1.0551318030582952,-0.2343678577445858,1.002950934599605,1.5139357027607174
B135,RAND,1,Q,0.75,10.0,2.263910801891148,False,False,DD,DD,0.12791880751924256,1.1178732729276122,-0.2343678577445859,0.1344276500289927,1.259331243941477,-0.1287270837598291,0.12145021395754885,1.0025311233840335,-0.2343678577445859,0.13576037879196656,1.2301082214166348,-0.1287270837598291,0.12149889704298356,1.0343535198155633,-0.23436785774458546,0.9845890295880894,1.4940963459972274
B135,RAND,1,Q,0.75,25.0,2.263910801891148,False,False,"H1,DD",DD,0.12408931142939328,1.0873909446080385,-0.2343678577445858,0.13076510518994722,1.2276265559991966,-0.12878900469894206,0.11745590795859395,0.9728803159580646,-0.23436785774458546,0.132255272459874,1.2008423936009993,-0.12878900469894206,0.11740571289794044,1.00287520810799,-0.23436785774458568,0.9568063417918706,1.4636341127555246
B135,RAND,1,Q,0.75,50.0,2.263910801891148,False,False,"H1,H2,DD",DD,0.11772244144762656,1.035720687612155,-0.23436785774458557,0.12467301734533898,1.1735587364614637,-0.12889220626413234,0.11081791982481093,0.9228320018606745,-0.23436785774458535,0.12642402621585136,1.1510035112178933,-0.12889220626413234,0.11060380653043644,0.9496733576949935,-0.23436785774458602,0.9099424889751416,1.411114492075041
B135,RAND,1,Q,0.85,0.0,2.5613552278719594,False,False,DD,DD,0.14793474445167631,1.1353790257973606,-0.2642669715008381,0.1555278552270718,1.2800715487663623,-0.14525973546421045,0.14039491252220615,1.0181137215913736,-0.264266971500838,0.15686963361738737,1.2492013392278405,-0.14525973546421045,0.14062523577589592,1.0511382209468283,-0.26426697150083767,1.0017744056249647,1.5157416095523442
B135,RAND,1,Q,0.85,10.0,2.5613552278719594,False,False,DD,DD,0.14499756784347206,1.1153778574531559,-0.26426697150083767,0.15271721304731334,1.259314137438081,-0.14530562110174705,0.13733305976615728,0.9986287417625905,-0.26426697150083767,0.1541799407184341,1.2300219176735514,-0.14530562110174705,0.13748720117525837,1.030469485557187,-0.2642669715008379,0.98344619278047,1.4959479834570069
B135,RAND,1,Q,0.85,25.0,2.5613552278719594,False,False,"H1,DD",DD,0.14059941414896615,1.0850182979827465,-0.26426697150083744,0.1485071738991437,1.2276721640169899,-0.14537444955805268,0.13274962346088648,0.9691397867668426,-0.2642669715008372,0.15015056602397414,1.2008170231453834,-0.14537444955805268,0.13278992231896125,0.9991592396062356,-0.26426697150083767,0.9557146774636643,1.4655559997651681
B135,RAND,1,Q,0.85,50.0,2.5613552278719594,False,False,"H1,H2,DD",DD,0.13328943967327112,1.0335599338258967,-0.26426697150083767,0.1415062367041473,1.1737127094729436,-0.14548916365189546,0.12513544691071288,0.9193686928927433,-0.26426697150083744,0.14344871214426425,1.1510832353627667,-0.14548916365189546,0.12498715404332361,0.9462461875427045,-0.26426697150083744,0.9089375095001176,1.4131570365980748
B135,RAND,1,Q,1.0,0.0,3.0079808709892784,False,False,DD,DD,0.17411189417710826,1.131231048944849,-0.3085501219011697,0.18367068343732562,1.279884026772428,-0.16987934459697795,0.16463454725378335,1.011805046832221,-0.30855012190117004,0.185158766528988,1.2489208970621224,-0.16987934459697795,0.16508787542260617,1.044816859748705,-0.3085501219011697,0.9999806524647991,1.5183205541650493
B135,RAND,1,Q,1.0,10.0,3.0079808709892784,False,False,DD,DD,0.17058451616268377,1.111343252181863,-0.3085501219011699,0.18029032425746272,1.259172018014219,-0.16993192120106382,0.1609628355144601,0.9924785726754866,-0.30855012190117015,0.18192326851805718,1.2297842597505186,-0.16993192120106382,0.1613243889991871,1.0243132105453572,-0.3085501219011699,0.9816899863429801,1.4985746334903753
B135,RAND,1,Q,1.0,25.0,3.0079808709892784,False,False,"H1,H2,DD",DD,0.16530417378186568,1.0811585851796854,-0.3085501219011699,0.17522815546457005,1.2276006544083384,-0.17001078610719278,0.15546840298116038,0.963232331462824,-0.30855012190117004,0.1770773211108887,1.2006458149287753,-0.17001078610719278,0.1556929031298766,0.993256407187615,-0.3085501219011699,0.9540156796450663,1.4682566759145605
B135,RAND,1,Q,1.0,50.0,3.0079808709892784,False,False,"H1,H2,DD",DD,0.15653217754415505,1.0300030588435864,-0.3085501219011698,0.16681352254893733,1.173764662852049,-0.1701422276174075,0.1463459923659849,0.9138773418853592,-0.3085501219011699,0.16902020474927282,1.1510280793180023,-0.1701422276174075,0.14634369118841462,0.9407792961797469,-0.30855012190117015,0.9073358674124659,1.4159865857337692
B135,RAND,2,Q,0.5,0.0,1.4919849370696958,False,False,"H1,H2,DD",CAGR,0.0742521068591846,0.9838949269495133,-0.1734720692741245,0.07971205379793433,1.1564063638582032,-0.08024684337652388,0.06882220868547329,0.8487737987921807,-0.17347206927412417,0.07439741655758714,1.0561926676310254,-0.08024684337652388,0.07413240218168404,0.9349210373041573,-0.17347206927412462,0.9874243119129736,1.1434535153857932
B135,RAND,2,Q,0.5,10.0,1.4919849370696958,False,False,"H1,H2,DD",CAGR,0.07265087360354339,0.9641780999145755,-0.1734720692741244,0.07817301155114365,1.1353970134059523,-0.08092354287737635,0.06715948483549927,0.8299300760104037,-0.17347206927412462,0.07294927977482035,1.0368407416686074,-0.08092354287737635,0.07240508161462378,0.9148463311433992,-0.17347206927412429,0.9702654716347219,1.1214825424557755
B135,RAND,2,Q,0.5,25.0,1.4919849370696958,False,False,"H1,H2,DD","H2,CAGR",0.0702514465115327,0.9342946976670122,-0.1734720692741244,0.07586633906159324,1.1034100201861183,-0.08193859212865662,0.06466836500272355,0.801453636727816,-0.17347206927412406,0.07077868446046254,1.007438574902957,-0.08193859212865662,0.06981725463938426,0.8844650628200768,-0.17347206927412462,0.9443045808164869,1.0879178434913537
B135,RAND,2,Q,0.5,50.0,1.4919849370696958,False,False,"H1,H2,DD","H2,OOS,CAGR",0.06625885926765918,0.883757730712164,-0.1734720692741244,0.0720269266435769,1.0489680392260965,-0.08363034088078936,0.060524402088069085,0.7534967950986563,-0.17347206927412384,0.06716531810796877,0.9575421129669005,-0.08363034088078936,0.06551261394932739,0.8331934233595427,-0.17347206927412384,0.9005059109133207,1.0305266423440957
B135,RAND,2,Q,0.6,0.0,1.7859067254400331,False,False,"H1,H2,DD","DD,CAGR",0.08903097428916573,0.9819937647735621,-0.20680937621985096,0.09584714801696337,1.1565774090791203,-0.095853850392559,0.08226023619797895,0.845903484500581,-0.20680937621985107,0.08936461259248163,1.0564920341615203,-0.095853850392559,0.0887561692610781,0.9317417713018034,-0.20680937621985118,0.9859145381964631,1.146112500426472
B135,RAND,2,Q,0.6,10.0,1.7859067254400331,False,False,"H1,H2,DD","DD,CAGR",0.08708829191607936,0.96237651189034,-0.2068093762198513,0.09397776339251673,1.13563173075427,-0.09665760539497681,0.08024527913718038,0.8271797980760774,-0.2068093762198513,0.08760701653355252,1.03719835488871,-0.09665760539497681,0.08666110493644674,0.9117937170484454,-0.2068093762198513,0.9688043635458043,1.124207288666455
B135,RAND,2,Q,0.6,25.0,1.7859067254400331,False,False,"H1,H2,DD","H2,DD,CAGR",0.0841777799818455,0.9326453681277671,-0.2068093762198514,0.09117642911982227,1.1037422092411422,-0.09786323789860285,0.07722713862801434,0.7988860664485729,-0.20680937621985096,0.08497295557825235,1.0078850367439594,-0.09786323789860285,0.0835230793570283,0.881605873057858,-0.2068093762198513,0.9429175832278747,1.0907421319432171
B135,RAND,2,Q,0.6,50.0,1.7859067254400331,False,False,"H1,H2,DD","H2,OOS,DD,CAGR",0.07933628617020316,0.8823687156938385,-0.20680937621985118,0.08651485143694826,1.0494669750857128,-0.09987262540464725,0.07220834814259214,0.7512397182872256,-0.20680937621985107,0.08058907494924217,0.9581398529217309,-0.09987262540464725,0.07830521533591606,0.8306644427096768,-0.20680937621985118,0.8992450512672944,1.033517988550078
B135,RAND,2,Q,0.75,0.0,2.2256743081135366,False,False,"H1,H2,DD",DD,0.11113188079096292,0.9789329156244149,-0.2560082155352441,0.12015507804799008,1.156774859354445,-0.11899567967955016,0.10218538006503297,0.8414329370626736,-0.25600821553524433,0.11185353715448709,1.056899469898229,-0.11899567967955016,0.11053766609676785,0.9267324566739062,-0.2560082155352442,0.9836242005114348,1.1500670931975219
B135,RAND,2,Q,0.75,10.0,2.2256743081135366,False,False,"H1,H2,DD","H2,DD",0.10866237904280407,0.9594597285953329,-0.25600821553524444,0.11777424241578105,1.1359103880615395,-0.11998499994715173,0.09962884439117747,0.822889233680089,-0.25600821553524444,0.10961754038535032,1.037678641085964,-0.11998499994715173,0.10787604740208079,0.9069747073160563,-0.25600821553524433,0.9665691889944205,1.128249464694875
B135,RAND,2,Q,0.75,25.0,2.2256743081135366,False,False,"H1,H2,DD","H2,DD,CAGR",0.10496367677701457,0.9299491568415812,-0.2560082155352442,0.1142073323995052,1.1041455236431899,-0.12146898034855358,0.09580081650656092,0.7948695787550483,-0.25600821553524444,0.10626723675976257,1.0084767068058187,-0.12146898034855358,0.10389083879740824,0.877077682868594,-0.2560082155352442,0.9407666587808918,1.0949170041956449
B135,RAND,2,Q,0.75,50.0,2.2256743081135366,False,False,"H1,H2,DD","H2,OOS,DD,CAGR",0.09881396437641432,0.8800503070765572,-0.25600821553524455,0.1082740630529524,1.0500843560053696,-0.12394228101755789,0.08943881907336837,0.7476893142362049,-0.25600821553524444,0.10069324017868442,0.9589217833460287,-0.12394228101755789,0.09726805578183129,0.8266331978332715,-0.2560082155352441,0.8972381470306663,1.0379157979274347
B135,RAND,2,Q,0.85,0.0,2.518752594043676,False,False,"H1,H2,DD",DD,0.12581326325859576,0.9767447349016729,-0.2882814418610947,0.13642549692001205,1.1568679520040652,-0.13424679289881125,0.11530483859815388,0.8383408673762621,-0.28828144186109506,0.12686604597861684,1.057144373201765,-0.13424679289881125,0.12494662343232443,0.923226886561923,-0.2882814418610947,0.9820819383842702,1.1526818403682313
B135,RAND,2,Q,0.85,10.0,2.518752594043676,False,False,"H1,H2,DD","H2,DD",0.12298216972469711,0.9573636658495592,-0.28828144186109483,0.133692397825117,1.1360477127456137,-0.13535652615767202,0.1123778753128799,0.8199163860158682,-0.2882814418610946,0.12430098426126368,1.0379620707795598,-0.13535652615767202,0.12189677186771619,0.9035956097162366,-0.28828144186109506,0.9650513677948729,1.1309149053352592
B135,RAND,2,Q,0.85,25.0,2.518752594043676,False,False,"H1,H2,DD","H2,OOS,DD",0.11874272270448216,0.927994339948423,-0.28828144186109494,0.12959838829410764,1.1043510304165014,-0.1370211260459634,0.10799619749702494,0.7920783717793805,-0.28828144186109494,0.12045818256786389,1.0088192613048876,-0.1370211260459634,0.1173313432185441,0.8738919894938916,-0.28828144186109494,0.9392863525280465,1.097659423194497
B135,RAND,2,Q,0.85,50.0,2.518752594043676,False,False,"H1,H2,DD","H2,OOS,DD",0.11169614578999987,0.8783379334113216,-0.28828144186109483,0.122790074167767,1.0504076228866759,-0.13979545919311553,0.10071675190110407,0.7452072271504107,-0.2882814418610946,0.11406628699178278,0.9593658553652948,-0.13979545919311553,0.10974719535636002,0.8237783208303661,-0.28828144186109483,0.8958224519615633,1.040787925275781
B135,RAND,2,Q,1.0,0.0,2.9587815401702273,False,False,"H1,H2,DD",DD,0.14774279568614634,0.9732235640731305,-0.3359223336324002,0.16091977010655856,1.1569512570916198,-0.15686225321395075,0.13472121553383065,0.8335311019973503,-0.3359223336324004,0.14940480945144152,1.0574734117144757,-0.15686225321395075,0.14637528227396612,0.9177071516438957,-0.3359223336324004,0.9797485994082593,1.1565730678832968
B135,RAND,2,Q,1.0,10.0,2.9587815401702273,False,False,"H1,H2,DD","H2,DD",0.14435325082650574,0.9539786308324468,-0.3359223336324003,0.15764105359968905,1.1361882095488205,-0.15814774118704078,0.13122384745594218,0.8152861447968963,-0.3359223336324004,0.14633084841787514,1.0383403379641645,-0.15814774118704078,0.14272648832464307,0.8982666054126589,-0.3359223336324002,0.9627453168347486,1.1348742334384097
B135,RAND,2,Q,1.0,25.0,2.9587815401702273,False,False,"H1,H2,DD","H2,OOS,DD",0.1392790403248465,0.9248183262761469,-0.33592233363240065,0.15273092375328168,1.1045800460627482,-0.16007597314667465,0.1259900829729823,0.787721801907518,-0.3359223336324002,0.14172665298393894,1.0092733401216856,-0.16007597314667465,0.1372664156639507,0.8688548781832228,-0.3359223336324004,0.9370224050416976,1.1017223863050432
B135,RAND,2,Q,1.0,50.0,2.9587815401702273,False,False,"H1,H2,DD","H2,OOS,DD",0.13084895131816232,0.8755213902861113,-0.3359223336324002,0.1445685564384589,1.050790381051051,-0.16328969307939778,0.11729986278698257,0.741316788907204,-0.33592233363240054,0.13407098083256197,0.9599507296746984,-0.16328969307939778,0.1282012272643942,0.8192410468764539,-0.33592233363240076,0.8936315848548271,1.0450260031404532
B135,RAND,3,Q,0.5,0.0,1.4879229332390576,False,False,"H1,H2,DD",CAGR,0.07607185832903052,0.9807552765563182,-0.15890865806915233,0.07263227312415443,1.049559842873186,-0.09950572381637268,0.07952091775449044,0.9355447539889467,-0.15890865806915244,0.06361169485915785,0.8994896660855624,-0.09950572381637268,0.08644728145459757,1.0430293481260118,-0.15890865806915244,0.8325360574354477,0.9807309605631934
B135,RAND,3,Q,0.5,10.0,1.4879229332390576,False,False,"H1,H2,DD",CAGR,0.07447139522994317,0.9614996479563533,-0.15890865806915255,0.07111980132571594,1.0289181075521596,-0.10031643769082044,0.07783196100778422,0.9171883884777575,-0.15890865806915233,0.06218054779978299,0.880381509297889,-0.10031643769082044,0.0847045065185077,1.023578722158752,-0.1589086580691521,0.8151824809386196,0.9595833288991985
B135,RAND,3,Q,0.5,25.0,1.4879229332390576,False,False,"H1,H2,DD",CAGR,0.07207308858207062,0.9323330819625504,-0.15890865806915244,0.06885296628819937,0.9975619027492201,-0.10153241712875605,0.07530145635279051,0.88943630717138,-0.15890865806915266,0.0600354534509937,0.8514327394843837,-0.10153241712875605,0.082093434364926,0.9941221188545147,-0.15890865806915244,0.788977271720551,0.9274086334263184
B135,RAND,3,Q,0.5,50.0,1.4879229332390576,False,False,"H1,H2,DD","H1,CAGR",0.06808227611978923,0.8830521564018123,-0.15890865806915244,0.0650799009315004,0.9443728618286127,-0.10355880586202271,0.07109175784390076,0.8426670157048589,-0.15890865806915233,0.05646463231191268,0.8025187031267571,-0.10355880586202271,0.07774988253368775,0.9443567190316665,-0.15890865806915222,0.7449007122855559,0.8727217870580457
B135,RAND,3,Q,0.6,0.0,1.7812026115096706,False,False,"H1,H2,DD",CAGR,0.0912043227806476,0.9794462625982415,-0.18982568382611686,0.0871984701248738,1.0497895397454917,-0.11874617729436254,0.09522312247355202,0.9333654121828832,-0.18982568382611698,0.07624655116142787,0.900188287296852,-0.11874617729436254,0.10368397149075315,1.0402912137177907,-0.1898256838261172,0.8310217796699715,0.9842311963565722
B135,RAND,3,Q,0.6,10.0,1.7812026115096706,False,False,"H1,H2,DD",CAGR,0.08926160079373524,0.9602737605720321,-0.1898256838261171,0.08536272439631754,1.029195866485397,-0.11970693665062626,0.09317271873503485,0.9151132814636359,-0.1898256838261173,0.07451179793269236,0.8811221205656358,-0.11970693665062626,0.10156584267904267,1.0209503507489923,-0.18982568382611675,0.8137056945138834,0.9631268546230876
B135,RAND,3,Q,0.6,25.0,1.7812026115096706,False,False,"H1,H2,DD",CAGR,0.08635097871204755,0.9312337289684478,-0.18982568382611686,0.082611820323508,0.9979125024361194,-0.12114794550671248,0.09010136000913294,0.887519609581313,-0.18982568382611698,0.0719120233466608,0.852236709254928,-0.12114794550671248,0.09839313210671508,0.991661121963436,-0.1898256838261171,0.7875571578270164,0.9310164088351173
B135,RAND,3,Q,0.6,50.0,1.7812026115096706,False,False,"H1,H2,DD","H1,CAGR",0.08150916630662386,0.8821677653018999,-0.1898256838261172,0.07803421772655583,0.9448463061319525,-0.12354927979135688,0.08499374462903275,0.8410189504448977,-0.18982568382611686,0.06758534550364725,0.803428832983352,-0.12354927979135688,0.09311722525951738,0.9421809215956025,-0.1898256838261173,0.7435760438521531,0.8764341330341238
B135,RAND,3,Q,0.75,0.0,2.220143269500246,False,False,"H1,H2,DD",DD,0.1138252107353046,0.9772414555964554,-0.23567903728496276,0.10905531851248784,1.0500603692026107,-0.14720317042057118,0.11861345707314963,0.9298143405306906,-0.23567903728496276,0.09512683259717214,0.9011834558219242,-0.14720317042057118,0.12947028233771252,1.0358272305429446,-0.2356790372849623,0.8287221833651421,0.9894352185849743
B135,RAND,3,Q,0.75,10.0,2.220143269500246,False,False,"H1,H2,DD",DD,0.11135382155806184,0.9581881494981461,-0.23567903728496298,0.10671977798302734,1.0295235575313473,-0.14838167220586573,0.11600517010680211,0.9117188508414448,-0.23567903728496276,0.0929243945044973,0.8821686688025069,-0.14838167220586573,0.12677093453913524,1.016648835885572,-0.23567903728496276,0.8114461571393485,0.9683890054729465
B135,RAND,3,Q,0.75,25.0,2.220143269500246,False,False,"H1,H2,DD",DD,0.10765220770439443,0.9293298225907282,-0.23567903728496287,0.10322076317390483,0.9983265698066826,-0.15014922473224013,0.11209944619640266,0.8843633822101342,-0.23567903728496253,0.08962445796022012,0.8533608289560153,-0.15014922473224013,0.12272900493101058,0.9876076449422917,-0.2356790372849631,0.78535825430209,0.9363647402152743
B135,RAND,3,Q,0.75,50.0,2.220143269500246,False,False,"H1,H2,DD","H1,DD,CAGR",0.10149742862103928,0.8805731972145244,-0.23567903728496242,0.09740052553061651,0.9454065136934188,-0.15309461187202378,0.10560777247369613,0.838267046283276,-0.2356790372849631,0.08413448363443932,0.8046830142186177,-0.15309461187202378,0.11601134901511423,0.9385508213157925,-0.23567903728496287,0.7414794906832284,0.8819224402102757
B135,RAND,3,Q,0.85,0.0,2.5128218836857252,False,False,"H1,H2,DD",DD,0.12884498406424338,0.9756055682918363,-0.2659052793162784,0.12362585128973969,1.0501927692646833,-0.16590818941911745,0.13408599397850307,0.927256977135042,-0.2659052793162787,0.10765997501939961,0.9018129511205437,-0.16590818941911745,0.14660322747789456,1.032607732313503,-0.2659052793162785,0.827172307620908,0.9928751608663516
B135,RAND,3,Q,0.85,10.0,2.5128218836857252,False,False,"H1,H2,DD",DD,0.12601028035181372,0.956627094252625,-0.26590527931627883,0.12094657361501127,1.0296838883791193,-0.16722704049566328,0.13109456726758761,0.9092640077694075,-0.26590527931627894,0.10513721770562756,0.8828256406193445,-0.16722704049566328,0.14350330222794727,1.0135337406941363,-0.2659052793162787,0.80991448615657,0.9718625447823938
B135,RAND,3,Q,0.85,25.0,2.5128218836857252,False,False,"H1,H2,DD",DD,0.12176531471245133,0.9278830654375214,-0.26590527931627894,0.11693323274167988,0.9985295028834946,-0.1692050627871391,0.12661611248191051,0.8820645934736194,-0.2659052793162785,0.10135790210104645,0.854059316345562,-0.1692050627871391,0.13886261371431075,0.9846522164552771,-0.2659052793162787,0.7838541893773776,0.9398880092706827
B135,RAND,3,Q,0.85,50.0,2.5128218836857252,False,False,"H1,H2,DD","H1,DD",0.1147092651584416,0.8793215678701073,-0.26590527931627883,0.1102591963858699,0.9456819346976391,-0.1725010884106868,0.1191751556265801,0.8362335201769593,-0.2659052793162785,0.09507189465897259,0.8054511745237327,-0.1725010884106868,0.13115263693915313,0.9358686104533596,-0.2659052793162785,0.7400221750482947,0.8855262382389059
B135,RAND,3,Q,1.0,0.0,2.952834315248119,False,False,"H1,H2,DD",DD,0.15126733789786617,0.9728910967128238,-0.31073980883669294,0.1454703792445391,1.0503207625769488,-0.19357101875050886,0.15709100489200023,0.9231305564768774,-0.31073980883669317,0.12636898180166312,0.9027083438732868,-0.19357101875050886,0.17219387494642402,1.0274003886044183,-0.3107398088366933,0.8248257905617714,0.9979934384946267
B135,RAND,3,Q,1.0,10.0,2.952834315248119,False,False,"H1,H2,DD",DD,0.1478704567476372,0.9540196654301037,-0.31073980883669305,0.1422593000169592,1.0298437964490337,-0.19509329634769723,0.15350663344418325,0.9052872883488842,-0.31073980883669317,0.12335234599326927,0.8837530721475055,-0.19509329634769723,0.16847227680448684,1.0084791860699136,-0.31073980883669305,0.8075861373353035,0.977021425082764
B135,RAND,3,Q,1.0,25.0,2.952834315248119,False,False,"H1,H2,DD",DD,0.1427851027638627,0.9254394399562189,-0.31073980883669317,0.13745053384641337,0.9987382952916332,-0.19737636641916156,0.14814227276158087,0.8783160028791397,-0.31073980883669294,0.11883416379265332,0.8550352228481991,-0.19737636641916156,0.16290282830037417,0.9798316738342044,-0.31073980883669305,0.7815534526499329,0.9451068302346499
B135,RAND,3,Q,1.0,50.0,2.952834315248119,False,False,"H1,H2,DD","H1,DD",0.1343360714382622,0.8771583334173143,-0.31073980883669294,0.12945685861748424,0.9459743881053045,-0.20118055967342285,0.13923415217618884,0.8328733378782265,-0.31073980883669294,0.11132191353474097,0.8065085701622513,-0.20118055967342285,0.1536548984322459,0.9314493603835142,-0.3107398088366933,0.7377683871501538,0.8908416199798918
B135,RAND,4,Q,0.5,0.0,1.540052126374342,False,False,"H1,H2,DD",CAGR,0.08179639270480776,1.0520620372103155,-0.18318429645458223,0.08382559439675719,1.1644975386971776,-0.1007020533729499,0.07977190087182007,0.9619384411036968,-0.18318429645458212,0.07051181835499176,0.9726963990948331,-0.1007020533729499,0.09118297927964258,1.1133857250350938,-0.18318429645458212,0.8998515647362546,1.0600724679616098
B135,RAND,4,Q,0.5,10.0,1.540052126374342,False,False,"H1,H2,DD",CAGR,0.08013196507304166,1.0321896458159898,-0.1831842964545819,0.08229125483915878,1.144535056577748,-0.10156731498640581,0.07797795219794645,0.9420136544546246,-0.1831842964545819,0.06908369087608257,0.9541827488791569,-0.10156731498640581,0.08932027975422296,1.0924590424125094,-0.1831842964545819,0.8830144245063454,1.039630555716698
B135,RAND,4,Q,0.5,25.0,1.540052126374342,False,False,"H1,H2,DD",CAGR,0.0776379230506401,1.0020468049924565,-0.183184296454582,0.07999162203074772,1.1141569277314172,-0.10286520740658911,0.07529040945618704,0.911859354243256,-0.18318429645458167,0.06694307330083782,0.9261018164853497,-0.10286520740658911,0.08652981954676564,1.060716726773762,-0.18318429645458167,0.8575646921380407,1.008486195979071
B135,RAND,4,Q,0.5,50.0,1.540052126374342,False,False,"H1,H2,DD",CAGR,0.07348811500764962,0.9510102540510406,-0.1831842964545819,0.07616390410399365,1.062480269697309,-0.10502836144022965,0.07082017876838775,0.8609698051430267,-0.183184296454582,0.06337957326245935,0.8785637583349866,-0.10502836144022965,0.08188861616391452,1.0069675853958335,-0.1831842964545819,0.814691786164828,0.9554306734156701
B135,RAND,4,Q,0.6,0.0,1.8437482489925576,False,False,"H1,H2,DD","DD,CAGR",0.09814950152678814,1.0495583828623156,-0.2179855329321706,0.10073728931313175,1.1635857922364243,-0.12035219043328893,0.09556895803913523,0.9586115127729311,-0.2179855329321706,0.08459485884140872,0.9725398444955861,-0.12035219043328893,0.10944424144510623,1.1091248897907517,-0.21798553293217082,0.8975357311047933,1.0627296884289845
B135,RAND,4,Q,0.6,10.0,1.8437482489925576,False,False,"H1,H2,DD","DD,CAGR",0.09612710528685997,1.0297864257281333,-0.21798553293217005,0.09887234376216592,1.1436901796575532,-0.1213382776955525,0.09338995590956567,0.9388112332610253,-0.21798553293217027,0.08286208950528762,0.9540858485984819,-0.1213382776955525,0.10717804362091998,1.0883284482569446,-0.21798553293217093,0.8807569447313368,1.042343807335305
B135,RAND,4,Q,0.6,25.0,1.8437482489925576,False,False,"H1,H2,DD","DD,CAGR",0.09309728396422101,0.9997974863064147,-0.21798553293217027,0.09607764838395849,1.1134146592645326,-0.1228762533447334,0.09012635933842872,0.9088470627818221,-0.2179855329321705,0.08026521595053371,0.9260957757010644,-0.1228762533447334,0.1037839632154931,1.0567861305884918,-0.21798553293217082,0.8553958700279115,1.0112840784059012
B135,RAND,4,Q,0.6,50.0,1.8437482489925576,False,False,"H1,H2,DD","DD,CAGR",0.08805763778950726,0.949024914950544,-0.21798553293217104,0.09142708286857504,1.0619142678067899,-0.1254395460933675,0.08470010422036389,0.8582821002702538,-0.21798553293217082,0.07594317379527693,0.8787121281588993,-0.1254395460933675,0.09814106021029456,1.0033811628076776,-0.2179855329321707,0.8126733419976101,0.9583702039285302
