panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
SMALL439,DD,DG,0.35,1.0,0.6634026927784572,0.9999999999999997,0.6634026927784574,0.33659730722154246,0.3467208947635994,0.3362989323843416,0.4724425472599749,0.9669690098261527,0.8393181268414244,0.0,45.62068965517241,0.33629893238434166,0.10256874369675419,-0.11322774755593798,-0.17299557753434358,-0.17444121362168263,False,-0.06375598000698268,-0.023574745172708633,False,0.16740003769344602,0.032039722795429215,False,False,-0.345498136130067,-0.08221024316798908,0.06746577544143095,0.5040353157809248,-0.29292775768925194,0.4306642294641508,0.5727954618156084,0.07441363344333052,0.5529051210164435,-0.2929277576892524,False,False
SMALL439,DD,DG,0.5,1.0,0.5177478580171354,0.9999999999999997,0.5177478580171356,0.48225214198286426,0.4816980172852059,0.48271479410269447,0.4997011323352067,0.9633435389841886,0.8216393383087274,0.0,52.75,0.48271479410269447,0.0508837581051407,-0.09618002831618462,-0.19618554671284966,-0.1981549909149461,False,-0.07350567410449127,-0.014563865632211792,False,0.14138434832998348,-0.05866206223438997,True,True,-0.17360220433601137,-0.23512974746402487,0.057716081343922365,0.4808453466024187,-0.3189434470527145,0.6132781186487762,0.34853263859954803,0.04457008320376188,0.3999856167204077,-0.3189434470527158,False,False
SMALL439,MA,RS,100.0,0.5,0.4999999999999997,0.49999999999999983,0.9999999999999998,1.1102230246251565e-16,0.0,0.00011791987957388006,0.003513132644588534,0.620586424198165,-0.20641676783300653,-0.060680918838149016,2.318840579710145,0.36603965429588203,0.09300818209601677,0.0024006418430643772,-0.21237533903256056,-0.21237533903256045,False,-0.02863606665527274,-0.028636066655272963,False,-0.017343034873622654,-0.017343034873622654,False,False,-0.32544159774695713,-0.15913617005055775,0.04130600465193801,0.4666844885660427,-0.2694871712983349,0.4845514784468112,0.46283650023074957,0.04507025148873112,0.4789052557309374,-0.26948717129833755,False,False
SMALL439,MA,RS,150.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,7.705275704239511e-05,0.003427677238462026,0.6037764067039538,-0.15308929356595166,-0.09329713964686379,2.3636363636363638,0.3701067615658363,0.0904586568004918,0.0040593645555413935,-0.19911458433741558,-0.19911458433741558,False,-0.027484886283102528,-0.027484886283102528,False,-0.0326038093789397,-0.0326038093789397,False,False,-0.296036714711931,-0.15415010096412507,0.042457185024108224,0.4799452432611877,-0.2847479458036519,0.5207351197803962,0.4589700288940208,0.04536654166834575,0.48389132481737007,-0.2847479458036519,False,False
SMALL439,MA,RS,200.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,1.8480902633122298e-05,0.003437226654727282,0.5972760331851407,-0.18150533792317314,-0.06290481037247746,2.406862745098039,0.3744280630401627,0.08886665394311166,0.004591611369610282,-0.17631265591911216,-0.17631265591911216,False,-0.024842140484630404,-0.024842140484630404,False,-0.017804776892110352,-0.017804776892110352,False,False,-0.32955205934791665,-0.1023138940720425,0.04509993082258035,0.5027471716794911,-0.2699489133168226,0.4955551571232714,0.5181443829108625,0.051433398045268364,0.5357275317094526,-0.26994891331682214,False,False
SMALL439,MA,RS,250.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,-1.6424189348329676e-05,0.0034047326415692766,0.5961729834792416,-0.15022014254031577,-0.07635630147250036,3.4595808383233533,0.5874428063040162,0.03342743874311295,0.004891845787670268,-0.14664003992077013,-0.14664003992077013,False,-0.021686616623289412,-0.021686616623289412,False,-0.0035683182390792156,-0.0035683182390792156,False,False,-0.3172839267163788,-0.06358710644560317,0.04825545468392134,0.5324197876778332,-0.25571245466379144,0.5161486823216072,0.5551190647903782,0.05582701520223843,0.574454319335892,-0.25571245466379156,False,False
SMALL439,MA,RS,100.0,0.75,0.75,0.7500000000000003,0.9999999999999996,3.3306690738754696e-16,0.0,5.7807634484707826e-05,0.0017581143079500345,0.6204556191385766,-0.2070071512873866,-0.06056937815953869,2.3141025641025643,0.3670564311133706,0.0913792321700421,0.0036347112004201307,-0.2109620164380805,-0.2109620164380806,False,-0.042825836863819244,-0.042825836863819244,False,-0.019398961824542482,-0.019398961824542815,False,False,-0.3234188859655713,-0.15810295779720207,0.05899194145363196,0.4671732532205975,-0.3810626976453838,0.48633577832520464,0.4624641967356535,0.06410888752199395,0.4785594777502812,-0.38106269764538436,False,False
SMALL439,MA,RS,150.0,0.75,0.75,0.7500000000000003,0.9999999999999996,3.3306690738754696e-16,0.0,3.73276225278385e-05,0.0017112937952792119,0.6032366836580282,-0.15319575455216852,-0.0941173677706706,2.366288492706645,0.37112353838332485,0.08327028870493453,0.006003072218436871,-0.19798198536119388,-0.197981985361194,False,-0.041077842956976696,-0.041077842956976696,False,-0.039099900527189035,-0.03909990052718937,False,False,-0.2936075813841333,-0.15374852311218362,0.060739935360474506,0.4801532842974841,-0.40076363634803036,0.5228608745041733,0.45785761862563035,0.06450213549326778,0.48291391243529963,-0.40076363634802936,False,False
SMALL439,MA,RS,200.0,0.75,0.7499999999999999,0.7500000000000003,0.9999999999999994,4.440892098500626e-16,0.0,8.128673761653715e-06,0.0017151709774623494,0.5966713022425479,-0.18102283600918503,-0.06394413525618237,2.407830342577488,0.3751906456532791,0.08734712477015878,0.006985404823126956,-0.17474797526400543,-0.17474797526400532,False,-0.03703095784919386,-0.03703095784919386,False,-0.020735701852984012,-0.0207357018529839,False,False,-0.32728950469868706,-0.10118838949338027,0.06478682046825734,0.5033872943946726,-0.38239943767382534,0.49768164644656343,0.5177740654303229,0.07382991597741184,0.535474046054103,-0.3823994376738248,False,False
SMALL439,MA,RS,250.0,0.75,0.7499999999999999,0.7500000000000003,0.9999999999999994,4.440892098500626e-16,0.0,-9.35400808010911e-06,0.001698522615739851,0.5953734551911777,-0.14853356326873163,-0.07790732730941363,3.4774774774774775,0.5887137773258769,0.032652983035468396,0.007415500111133615,-0.14506704871423548,-0.14506704871423537,False,-0.032220773837477346,-0.032220773837477346,False,-0.0023988632146619837,-0.0023988632146618727,False,False,-0.31506469959547545,-0.062433392778764696,0.06959700447997386,0.5330682209444425,-0.3640625990355033,0.5182737455478525,0.5547565503593817,0.08055332396220516,0.5742290427687186,-0.36406259903550353,False,False
SMALL439,MA,RS,100.0,1.0,0.9999999999999994,0.9999999999999997,0.9999999999999998,2.220446049250313e-16,0.0,0.0,2.284707201192107e-16,0.5360187336028163,0.3440718181309161,-0.4415534204815595,,0.0,,,-0.20934139582083516,-0.20934139582083539,False,-0.05671433024023109,-0.05671433024023065,False,-0.018537430236138297,-0.018537430236137964,False,False,-0.3212011402121749,-0.15688207095384477,0.07450742520818254,0.46768949749443317,-0.47886522561883627,0.4881655315708802,0.46212316438644513,0.08056588478934845,0.47823329323058783,-0.47886522561883793,False,False
SMALL439,MA,RS,150.0,1.0,0.9999999999999997,0.9999999999999997,1.0,0.0,0.0,0.0,2.211396817307725e-16,0.5137967569088957,0.32465534425653136,-0.4618122964835715,,0.0,,,-0.19667735108169698,-0.19667735108169698,False,-0.05436823536431379,-0.05436823536431379,False,-0.04103655038467258,-0.04103655038467258,False,False,-0.290988601208924,-0.15320837709272572,0.07685352008409985,0.48035354223357135,-0.5013643457673705,0.525024370491399,0.4567237347767935,0.08100569261147017,0.4819069870917069,-0.5013643457673694,False,False
SMALL439,MA,RS,200.0,1.0,0.9999999999999997,0.9999999999999997,1.0,0.0,0.0,0.0,2.220587150896263e-16,0.5300753098342862,0.34784543027837805,-0.4510718821535076,,0.0,,,-0.17300801334172722,-0.17300801334172722,False,-0.04887166127259723,-0.04887166127259723,False,-0.020953110837253597,-0.020953110837253597,False,False,-0.32485057891411173,-0.09991698616369726,0.0823500941758164,0.5040228799735411,-0.48128090621995157,0.4998344507023665,0.517392324906976,0.09372112669962762,0.5351983780207353,-0.48128090621995145,False,False
SMALL439,MA,RS,250.0,1.0,0.9999999999999997,0.9999999999999997,1.0,0.0,0.0,0.0,2.236964576430923e-16,0.5274594568263775,0.35983342363720416,-0.44441499649692834,,0.0,,,-0.14332695437124154,-0.14332695437124154,False,-0.04236837919991454,-0.04236837919991454,False,-9.051246644742328e-05,-9.051246644742328e-05,False,False,-0.312677052187026,-0.06114376084047657,0.0888533762484991,0.5337039389440268,-0.4604183078491454,0.5204150965629606,0.5543743419726327,0.10284355060458217,0.573971603343956,-0.46041830784914484,False,False
SMALL439,VOL,RS,0.35,0.5,0.49999999999999994,0.49999999999999983,1.0000000000000002,-1.1102230246251565e-16,0.0,6.204598496506453e-05,0.004866688621657841,0.5803949161931654,-0.10177091505353694,-0.21796171302716585,2.4683544303797467,0.3965429588205389,0.044488048379925996,0.0066299760521922255,-0.2201740199621402,-0.2201740199621401,False,-0.03713046126275632,-0.03713046126275632,False,0.08881681635385763,0.08881681635385774,False,False,-0.055763716575979005,-0.32616775225072125,0.03281161004445443,0.4588858076364631,-0.1633273200708546,0.6822778874551183,0.27397655795782955,0.02176611748140722,0.3118736735307739,-0.16332732007085515,False,False
SMALL439,VOL,RS,0.45,0.5,0.4999999999999997,0.49999999999999983,0.9999999999999998,1.1102230246251565e-16,0.0,0.00011461656509659246,0.003702602737310635,0.5629457928683741,-0.12302112220560235,-0.2148831695095779,2.4029126213592233,0.37747839349262835,0.03905593637862494,0.0044966526509027036,-0.2435445003967684,-0.24354450039676828,False,-0.035866813997017966,-0.03586681399701819,False,0.03689248343176066,0.03689248343176066,False,False,-0.021005628230734152,-0.3775875717372898,0.034075257310192786,0.4355153272018349,-0.21525165299295157,0.7245373618069462,0.20648890974222378,0.01933610674707542,0.26045385404420535,-0.21525165299294924,False,False
SMALL439,VOL,RS,0.6,0.5,0.4999999999999998,0.49999999999999983,0.9999999999999999,5.551115123125783e-17,0.0,0.000151756793197233,0.0030048205573669265,0.6106236013206664,-0.25705382983575414,-0.09570367639897205,2.3648208469055376,0.36908998474834775,0.07107826945758704,0.004935200601051043,-0.23410747771814366,-0.23410747771814355,False,-0.03155731752855062,-0.03155731752855062,False,0.007211037304117873,0.007211037304118428,False,False,-0.1082426517284859,-0.3090378824813667,0.03838475377866013,0.4449523498804596,-0.24493309912059436,0.65910410882648,0.28834837544399555,0.02821890158053919,0.32900354330012843,-0.24493309912059502,False,False
SMALL439,VOL,RS,0.9,0.5,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,9.01265422398323e-05,0.0015611124205327117,0.5885071757557678,-0.4012957089362301,-0.03148699243759832,2.4536423841059603,0.37671581087951195,0.1173263586349433,0.005183140067831986,-0.1251297915624493,-0.1251297915624493,False,-0.016785271153988424,-0.016785271153988424,False,-0.004270278184572485,-0.004270278184572485,False,False,-0.0771427502648162,-0.15516396930373277,0.05315680015322233,0.553930036036154,-0.2564144146092847,0.7020459377357957,0.4561935071760649,0.047979568014733465,0.48287745647776237,-0.2564144146092854,False,False
SMALL439,VOL,RS,0.35,0.75,0.75,0.7500000000000003,0.9999999999999996,3.3306690738754696e-16,0.0,2.7899409757670135e-05,0.002438011151119752,0.5798969634173617,-0.0996992320183418,-0.22038283704361838,2.469291338582677,0.398576512455516,0.03552220544899931,0.009488441386592952,-0.22026764492517992,-0.22026764492518003,False,-0.054605249564040115,-0.054605249564040115,False,0.12267513336058011,0.12267513336057978,False,False,-0.05518793899788099,-0.32668345467068316,0.04721252875341109,0.45786762473349807,-0.2389886024602612,0.6830065390718896,0.27167995091292974,0.030197227073028854,0.3099789808768001,-0.2389886024602602,False,False
SMALL439,VOL,RS,0.45,0.75,0.75,0.7500000000000003,0.9999999999999996,3.3306690738754696e-16,0.0,5.4465141855586374e-05,0.0018549549206731658,0.5621047473362915,-0.1226540088541922,-0.21810103299047037,2.4022617124394183,0.37798678190137264,0.03929611247464664,0.006111247277559448,-0.24355466062423103,-0.24355466062423115,False,-0.053215622889461134,-0.053215622889461134,False,0.0509869100278032,0.05098691002780287,False,False,-0.020788992149381125,-0.37764585510364246,0.04860215542799007,0.43458060903444695,-0.3106768257930381,0.7249591153298667,0.20481394361969124,0.02593778921903178,0.2590165804438408,-0.31067682579304035,False,False
SMALL439,VOL,RS,0.6,0.75,0.7500000000000003,0.7500000000000003,1.0,0.0,0.0,7.413125999278236e-05,0.001505532224803491,0.6107103838340698,-0.25810442965357944,-0.09664422856574639,2.36525974025974,0.37036095577020844,0.06761304172792702,0.006860241218108937,-0.23372049230227837,-0.23372049230227837,False,-0.04727525926863829,-0.04727525926863829,False,0.01137005961513149,0.01137005961513149,False,False,-0.10834663046217663,-0.3083412384127196,0.05454251904881291,0.4444147773563996,-0.35029367620570984,0.6592385206808009,0.28758557283340064,0.03866578551765998,0.32832119713476365,-0.3502936762057103,False,False
SMALL439,VOL,RS,0.9,0.75,0.7499999999999997,0.7500000000000003,0.9999999999999991,6.661338147750939e-16,0.0,4.417369415121719e-05,0.0007763209423083175,0.5887192431142289,-0.40187484398708523,-0.030880341100189435,2.4481054365733113,0.3777325876970005,0.12143105063946667,0.007293056430849432,-0.12477361423839761,-0.1247736142383975,False,-0.025335243279197783,-0.02533524327919756,False,-0.0049973770106653825,-0.004997377010664827,False,False,-0.07692880777079902,-0.1546883267826933,0.07648253503825342,0.5533616554202804,-0.3666611128315067,0.7023192234903213,0.455274835150043,0.0679425255634265,0.48197410876478997,-0.3666611128315067,False,False
SMALL439,VOL,RS,0.35,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,-2.220446049250313e-16,0.0,0.0,2.1376243101485417e-16,0.519476071269301,0.3497050646037795,-0.45161991413759117,,0.0,,,-0.22023076971097527,-0.22023076971097538,False,-0.07105259192540503,-0.07105259192540547,False,0.14851283041616048,0.14851283041616048,False,False,-0.05448194306336107,-0.32708459343863283,0.060169163523008606,0.45680012360429306,-0.3118149649665375,0.6837181264919671,0.26933647114405457,0.03690505032890612,0.30803077074579976,-0.31181496496653693,False,False
SMALL439,VOL,RS,0.45,1.0,0.9999999999999994,0.9999999999999997,0.9999999999999998,2.220446049250313e-16,0.0,0.0,2.2831981926986147e-16,0.5348683419502224,0.3038027958685226,-0.44210320942440606,,0.0,,,-0.2434467951051446,-0.24344679510514483,False,-0.06990914175748864,-0.06990914175748819,False,0.06220391457229535,0.06220391457229568,False,False,-0.020459323652861072,-0.3775836297275006,0.061312613690925,0.4335840982101237,-0.3981238808104026,0.7253464275761319,0.2031091693138545,0.03038889117643695,0.257531734456932,-0.39812388081040295,False,False
SMALL439,VOL,RS,0.6,1.0,0.9999999999999996,0.9999999999999997,0.9999999999999999,1.1102230246251565e-16,0.0,0.0,2.4776071067388884e-16,0.5739152658801775,0.29443593823684633,-0.39216392561930047,,0.0,,,-0.23322619517125165,-0.23322619517125187,False,-0.06274262130019315,-0.06274262130019337,False,0.0154740192710493,0.015474019271048856,False,False,-0.1083777598593818,-0.3075248106056679,0.06847913414822049,0.4438046981440167,-0.44485377611164867,0.659297229397986,0.2867983231806789,0.046491737556205504,0.3275905535787647,-0.44485377611164856,False,False
SMALL439,VOL,RS,0.9,1.0,0.9999999999999997,0.9999999999999997,1.0,0.0,0.0,0.0,2.65252357093056e-16,0.5876458560765208,0.2457515772827432,-0.38455929767161007,,0.0,,,-0.1243879409429699,-0.1243879409429699,False,-0.03389578292493556,-0.03389578292493556,False,-0.005053924312631963,-0.005053924312631963,False,False,-0.0766994407800754,-0.15418128072455672,0.09732597252347808,0.5526429523722984,-0.46538171969532993,0.702461694409203,0.45423878941714213,0.08488146158797116,0.48093408345987587,-0.4653817196953307,False,False
SMALL439,BAND,RS,0.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,1.9926828965233234e-05,0.003433719117272074,0.5962864137685077,-0.18392481769775096,-0.0643399558801149,2.406862745098039,0.3744280630401627,0.08886665394311166,0.004591611369610282,-0.1768404817328847,-0.1768404817328847,False,-0.02491863145305917,-0.02491863145305917,False,-0.018638471911967214,-0.018638471911967214,False,False,-0.32955205934791665,-0.10311482111654335,0.04502343985415158,0.5022193458657186,-0.27078260833667944,0.4955551571232714,0.5171707490484773,0.051308919335645964,0.5349266046649518,-0.27078260833667855,False,False
