universe,variant,book,cost_bps,f,d_OOS,d_IS_full,G_full,d_IS_ex2009,G_ex2009,d_IS_ex2010,G_ex2010,d_IS_ex2011,G_ex2011,d_IS_ex2012,G_ex2012,d_IS_ex2013,G_ex2013,d_IS_ex2014,G_ex2014,d_IS_ex2015,G_ex2015,d_IS_ex2016,G_ex2016,d_y_2009,dret_y_2009,d_y_2010,dret_y_2010,d_y_2011,dret_y_2011,d_y_2012,dret_y_2012,d_y_2013,dret_y_2013,d_y_2014,dret_y_2014,d_y_2015,dret_y_2015,d_y_2016,dret_y_2016,d_y_2017,dret_y_2017,d_y_2018,dret_y_2018,d_y_2019,dret_y_2019,d_y_2020,dret_y_2020,d_y_2021,dret_y_2021,d_y_2022,dret_y_2022,d_y_2023,dret_y_2023,d_y_2024,dret_y_2024,d_y_2025,dret_y_2025,d_y_2026,dret_y_2026
u56,FLAT4,ewall,10,0.5,-0.060801879676736004,-0.002970200919397925,0.05783167875733808,-0.0203820747792286,0.040419804897507405,-0.00834565539334553,0.052456224283390473,-0.02402634175485563,0.036775537921880375,0.005088864310838215,0.06589074398757422,-0.02197190003187499,0.03882997964486101,0.005692349626523763,0.06649422930325977,0.01612715790830177,0.07692903758503777,0.01658033661724545,0.07738221629398145,0.1053491347224631,-0.08973351719219935,0.008178245370575876,-0.0478045038003696,0.020303116238344854,0.018683009319656163,-0.06693776223326897,-0.04603642020181753,-0.19126084902787266,-0.11372476439393875,-0.08218657177810607,-0.04060482689613676,-0.0776502672211904,-0.045893312727977476,-0.1716421649334201,-0.04381826657245402,-0.14042775312293143,-0.11005745010129231,-0.034307626718366686,0.008148017607516711,-0.06818421406193154,-0.10920418362813766,-0.01618497293856125,-0.0973731303974279,-0.11510652724793258,-0.12350633395912558,0.06009001239286238,0.06044967859912198,-0.24891308178512928,-0.1253733798619372,-0.05838080536830481,-0.1339609621493203,0.16413823067968747,-0.057541577544740985,-0.20522364488720934,-0.06128159130473221
u56,FLAT4,ewall,10,0.75,-0.17631146064549486,-0.09126163714865221,0.08504982349684265,-0.11968208170545624,0.05662937894003861,-0.09909779221214432,0.07721366843335054,-0.13357398718244706,0.04273747346304779,-0.07477570478637141,0.10153575585912344,-0.12559283314781433,0.050718627497680524,-0.06527363235388761,0.11103782829160724,-0.06902589701831674,0.10728556362717812,-0.0587564026398143,0.11755505800568056,0.11850088799853187,-0.15760158658339551,-0.06993298886402177,-0.07873569405478453,-0.02603648998411659,0.024474051824584175,-0.23604676364297072,-0.0738992944437078,-0.4284757575588416,-0.19597768848511588,-0.2861513638856089,-0.07042504256898541,-0.1767320351147842,-0.07676900617537763,-0.39768717149659666,-0.06739359786645038,-0.3685598181485177,-0.17617444311606678,-0.11105289932398626,0.010785361316867914,-0.18392299208259444,-0.15734485826201694,-0.0779636167947666,-0.15813735929194994,-0.2965124131703454,-0.2010102637617046,0.052078779432080946,0.0890667477590017,-0.5103623610187702,-0.18967434828417673,-0.17920991792535101,-0.1985401375851188,0.1465889741589108,-0.10078594063215185,-0.4264159393264546,-0.08978901245227333
u56,FLAT4,ewall,10,1.0,-6.664664617767427,-5.9461801461636234,0.7184844716038032,-5.837439080228354,0.8272255375390731,-5.969655108530587,0.69500950923684,-6.182759638635546,0.4819049791318806,-5.8145413197020925,0.8501232980653342,-6.015688792650611,0.6489758251168158,-6.098787342737085,0.565877275030342,-5.979438309579908,0.6852263081875183,-5.860437652056034,0.8042269657113925,-6.906770853027321,-0.2520690991679855,-6.407807982910148,-0.11592151165528308,-5.183837929645597,0.026101973025656533,-7.511217356121161,-0.10698726291609373,-8.129228183731927,-0.348587224222328,-5.329359425611602,-0.11502859743063398,-6.13709340338606,-0.1192948540994917,-6.866599285951494,-0.09149603128501738,-8.756752066127628,-0.25415979401856936,-5.830476902168798,0.010420631157820548,-7.111076648193787,-0.20166243646158877,-5.9024549328097535,-0.23289957019072693,-6.9070966554894,-0.2976607063918779,-4.688771904859148,0.11536258812457456,-8.589717039685311,-0.25486031395755815,-8.157632807053297,-0.2619919387332589,-7.219079856131069,-0.15996676778381058,-7.399216116502843,-0.11679771327426991
u56,FLAT4,ewall,25,0.25,-0.039170445891171246,-0.018041432825033565,0.02112901306613768,-0.027588044267192413,0.011582401623978833,-0.02185912887875152,0.017311317012419725,-0.02839558745739268,0.010774858433778567,-0.01255301966183664,0.026617426229334606,-0.02470415109872448,0.014466294792446766,-0.01482498925104403,0.024345456640127217,-0.009939039297191643,0.029231406593979603,-0.007875400325669024,0.03129504556550222,0.03792656181575427,-0.03722481444872794,-0.005934643227006653,-0.019132516963984436,-0.0005812621354192027,0.012699990209928624,-0.06367039906809313,-0.022641799993280864,-0.1169822257863653,-0.0542444707636085,-0.049854926715712455,-0.018569208734883658,-0.05011673925897242,-0.01976948569110948,-0.10321461126652542,-0.02033829782972707,-0.09460430997999758,-0.053275299348799265,-0.02975687704357602,0.005531182106039867,-0.04213441226624304,-0.05216953290642912,-0.006391253991984591,-0.041058825358597506,-0.055974689850883275,-0.05830258988673598,0.020522723346886318,0.03460225898721481,-0.13233854735358364,-0.0599324522540301,-0.04978792328912496,-0.06756371604941513,0.05408046174776748,-0.023742937938552533,-0.11720409494423101,-0.030130841841395695
u56,FLAT4,ewall,25,0.5,-0.13079201061457446,-0.09182796760355305,0.03896404301102141,-0.11455556677713585,0.016236443837438608,-0.09944376474109107,0.031348245873483394,-0.11761572086772132,0.013176289746853143,-0.07788632825268837,0.052905682361886086,-0.10457160583172165,0.026220404782852813,-0.08156070920859626,0.0492313014059782,-0.07850548046999706,0.0522865301445774,-0.06887025151644677,0.06192175909812769,0.04972647055648127,-0.08691718413075722,-0.0649623218297033,-0.04365163752121948,-0.03807829945263197,0.023057205474924403,-0.21580451555177171,-0.04887851171553903,-0.33113498223675464,-0.12256719425045604,-0.18408826214148766,-0.04332436196103151,-0.1378173411760817,-0.043518640391394525,-0.2924440154025109,-0.04280104712844568,-0.2891917904279504,-0.11344577794079647,-0.09811215805289103,0.010056434881474008,-0.13680453685048444,-0.10101578003998579,-0.045341253203081355,-0.08978384810112239,-0.18428405844892715,-0.12558352768852266,0.02196134636773084,0.06888975304913336,-0.35390766342992763,-0.12271769457078441,-0.15455279580376846,-0.13350574304471063,0.047013360759168066,-0.05627475427887507,-0.31035847225009094,-0.05947309547184454
u56,FLAT4,ewall,25,0.75,-0.39531484991242927,-0.36020424696991754,0.035110602942511726,-0.4001805450830651,-0.004865695170635842,-0.3719254445005924,0.023389405411836872,-0.41435176955428665,-0.019036919641857386,-0.32914695586641185,0.06616789404601742,-0.37638383517021884,0.018931014742210428,-0.3314333228472618,0.06388152706516748,-0.3575530971514238,0.03776175276100546,-0.3185980576663209,0.07671679224610839,-0.06650180483609103,-0.1538811093598913,-0.3136958329856484,-0.0733558838294548,-0.2120920525628901,0.030931426992608646,-0.6814175640545027,-0.07837047909425432,-0.8269255725926985,-0.212701368074371,-0.5734564108501241,-0.07624643485611804,-0.3508299933109144,-0.07293311615082532,-0.7624628508820528,-0.0662467616606437,-0.833600940482845,-0.1817277450429191,-0.3071383379742631,0.013593427634213229,-0.4072260015641951,-0.14615230838273807,-0.18297568223295002,-0.14781907207188838,-0.49388768270226224,-0.20425207624677078,-0.07863280354098268,0.10221770966474042,-0.8469079129875566,-0.1867256060002631,-0.46098702588712137,-0.19769392422932874,-0.21943145982029721,-0.09956095326400805,-0.7564712467146423,-0.08737692433127586
u56,FLAT4,ewall,25,1.0,-6.5382935555771935,-5.820420743966767,0.7178728116104267,-5.708311851153071,0.8299817044241227,-5.844955202960197,0.6933383526169967,-6.061474935931662,0.47681861964553107,-5.687274174358572,0.8510193812186211,-5.8850428456512605,0.653250709925933,-5.970744637231489,0.5675489183457048,-5.85468628067344,0.6836072749037534,-5.740172833669198,0.7981207219079955,-6.799690372961031,-0.24746724709884216,-6.274564516161736,-0.1094147887639425,-5.031908056497043,0.03507469321368739,-7.396468933453138,-0.11223516170208536,-8.041697328921547,-0.3739080796899157,-5.220796372238424,-0.12396769895375481,-6.004531368436967,-0.11224536428927712,-6.695866795700137,-0.08988038734534398,-8.657154203260559,-0.2614082546723123,-5.706249358035661,0.014521927678978752,-6.924063447282916,-0.18780645946452157,-5.802284106648825,-0.2205586086702659,-6.848494080790045,-0.30157199871731344,-4.485764782605917,0.1340864897215297,-8.437678090826873,-0.2506868162859094,-8.074268600181899,-0.26040932251399407,-7.07933671942373,-0.1584884802631068,-7.249718431318279,-0.11350634650962632
broad,S4,top20,10,0.25,0.051670613818111,0.05451594835966356,0.0028453345415525577,0.06563951021437897,0.013968896396267971,0.04690936087625963,-0.004761252941851368,0.015919132094012856,-0.035751481724098144,0.06492457640640514,0.013253962588294144,0.06567684460186607,0.01400623078375507,0.05386295656046336,0.00219234274235236,0.06618607325205539,0.014515459433944389,0.053957711726500435,0.002287097908389435,-0.0011963782882997709,-0.032308499807835345,0.08068031643870455,-0.025042727718316282,0.26467098222871044,0.03335985737635294,0.0036079992977451347,-0.052036505609587724,-0.16633563559065578,-0.09885520754788923,0.06942372444653211,-0.0018812990629930582,-0.013674801553796967,-0.017040145029969533,0.0647119961252447,-0.018066291201311868,-0.030382005609784324,-0.06371829541593299,-0.03771583777238127,-0.00679389736652225,0.2345488821642161,-0.036042120484885753,0.06273572797850768,-0.003520946657700419,0.010140553549334408,-0.0281752229067338,0.16498317466917534,0.05111543816693742,-0.11929734702978745,-0.050491041480747345,0.15804983146956864,-0.03928715460012233,0.11158494891470361,-0.036741295934683116,0.10919244427302188,-0.03078155938940519
broad,S4,top20,10,0.5,0.12060316668818638,0.09585094173402431,-0.024752224954162072,0.12892393350948872,0.008320766821302339,0.07744318083574364,-0.04315998585244274,-0.01123635454961125,-0.13183952123779763,0.12775579773239254,0.007152631044206159,0.14486967267163753,0.024266505983451148,0.08395796419700585,-0.03664520249118053,0.12192131379324356,0.001318147105057177,0.08899914236708883,-0.031604024321097546,-0.055964945524135334,-0.07401890514372345,0.17353033370785553,-0.055373222770824126,0.7626299073580313,0.07147608709761655,-0.10823561391443737,-0.1114312676246807,-0.48611111724047573,-0.22001370145966392,0.19121759489161738,-0.0053799943555130625,-0.06721378094709785,-0.040525857570469004,0.16837003430717656,-0.035328278628025345,-0.12701835150426555,-0.13566506326860983,-0.08693919685907067,-0.013582074478089234,0.6331271390359592,-0.07040806740462502,0.12963941749233976,-0.017910377693520108,0.035693239358058015,-0.058611593455552446,0.42967243268512845,0.10035964039483747,-0.2804864561163881,-0.09759383213247808,0.404392693855921,-0.08443168515994115,0.24151466897349638,-0.07851166570081358,0.268860876694903,-0.06095207120957413
broad,S4,top20,10,0.75,0.18217975384284424,-0.002010251384891859,-0.1841900052277361,0.06504747616101714,-0.1171322776818271,-0.03737549636938997,-0.2195552502122342,-0.2265534283177505,-0.40873318216059473,0.08078898683314406,-0.10139076700970018,0.1562801669293098,-0.025899586913534445,-0.06073087777122854,-0.24291063161407278,0.0318779594154599,-0.15030179442738434,-0.028713073154747137,-0.21089282699759138,-0.28229233284951627,-0.12921250562749576,0.17599150432947575,-0.09195516450736774,1.4339688918303692,0.11645530341088706,-0.7634097269798028,-0.18008554916546227,-1.2992343181786137,-0.3776316223640608,0.4471165597441802,-0.010926362840309123,-0.27175399738664974,-0.07412166614099802,0.21899080620305655,-0.050277160202461646,-0.564387978201615,-0.2185503036418479,-0.16074284543853354,-0.020017042126461715,1.1003595437838039,-0.10312103520312443,0.1846473773755718,-0.045055420102492416,0.09432014989686333,-0.09167131127196781,0.9055204699479347,0.14585011394740388,-0.5641585600488435,-0.13900327892090814,0.7999256438065521,-0.13532535319119887,0.28301728087389866,-0.12719343969242614,0.37501578954911374,-0.09082081862406799
broad,S4,top20,10,1.0,-0.1565819447952166,-0.7500986338312755,-0.5935166890360589,-0.719579055191581,-0.5629971103963645,-0.8359971498482435,-0.6794152050530269,-1.1711240656780797,-1.014542120882863,-0.6042431463182896,-0.447661201523073,-0.24204981557891236,-0.08546787078369578,-0.8787275625959083,-0.7221456178006918,-0.735883328620633,-0.5793013838254164,-0.847027108987978,-0.6904451641927614,-0.9134717654805079,-0.20565183180748647,-0.24536799539797116,-0.13653160331095338,1.4421252708748842,0.17121981108621886,-2.2136708054741625,-0.2618289649689438,-4.987589547791453,-0.6519074363934986,0.4548777963485704,-0.025368270123190317,-0.93891429065479,-0.12609410791728526,-0.05772062761003893,-0.059923564321355594,-2.239522755444151,-0.3174537635276554,-0.2745924900712047,-0.025803709132601327,0.4177847797516461,-0.13433321852032343,-0.06051192947049633,-0.0901146652548035,-0.06384629717436763,-0.12748390974847745,1.349983564171119,0.18384612904587871,-1.0828528883337412,-0.17014094400305546,0.5084641020657126,-0.19224609788654878,-0.33113892652485744,-0.18860085831195783,-0.07956286026704973,-0.12127612734506266
broad,S4,top20,25,0.25,0.036478349124485,0.03201263437217239,-0.004465714752312611,0.03973137691142303,0.003253027786938034,0.02388718495764075,-0.012591164166844249,-0.006583957860228695,-0.043062306984713694,0.044251733479487854,0.007773384355002855,0.04441491882361903,0.007936569699134033,0.03178443391491703,-0.004693915209567967,0.042813674160269044,0.006335325035784045,0.03256611250907793,-0.003912236615407072,-0.005981916214393257,-0.026760530545484773,0.06415242397366716,-0.02071265305791825,0.24338603748988846,0.0357857898529883,-0.0414084381159634,-0.0500387101461357,-0.19659807861294754,-0.09800577545592182,0.044973784541129436,-0.00025033134560215053,-0.03050724006584693,-0.015017109936990014,0.02980451422882091,-0.016209078626575613,-0.057266410438050475,-0.06028774564524508,-0.05122322827841702,-0.0037796057180189413,0.2129358066560716,-0.02799326224581744,0.05621478054962281,0.001921734561742383,0.002905235199506473,-0.02380637424272125,0.14773129900116155,0.05341325884900039,-0.1508464469339631,-0.047081815199359056,0.1416364379232189,-0.03206364583984689,0.08835973679601783,-0.03363159002148408,0.09514397940976926,-0.026483369407170665
broad,S4,top20,25,0.5,0.07930341280599429,0.03629373917190637,-0.04300967363408792,0.05939516915248522,-0.019908243653509072,0.01569240945027872,-0.06361100335571557,-0.07178889581571535,-0.15109230862170964,0.07293153958069987,-0.006371873225294422,0.09032965746721688,0.011026244661222595,0.026270117554895278,-0.05303329525109901,0.060613549328848326,-0.018689863477145963,0.031927117274259786,-0.0473762955317345,-0.06876109071161551,-0.06297330060866657,0.13337279722707673,-0.04663605081873956,0.7118701297533914,0.07676009518112914,-0.23459794585310378,-0.10736005960010475,-0.5768609250060215,-0.2192521057261334,0.11966728758002221,-0.0021555118926142036,-0.11452518096474557,-0.03642156849797429,0.0814705271576096,-0.03159995576477148,-0.20374080768643466,-0.12873068546428357,-0.12574492692214767,-0.007360815563902889,0.5779597721282077,-0.05504167615414457,0.11210942702966464,-0.006677819760949166,0.015504993958613822,-0.049715971205196,0.3868024881877382,0.10556173895457333,-0.37456544299562133,-0.0911582460347673,0.35690363842446593,-0.07048973656871849,0.18071453481891608,-0.07249459473760522,0.2326883131972266,-0.052727858507595426
broad,S4,top20,25,0.75,0.10296051010709206,-0.10886575026389045,-0.2118262603709825,-0.06417758106426485,-0.16713809117135692,-0.15026052811694957,-0.25322103822404163,-0.3426621888060566,-0.44562269891314865,-0.01825094927616633,-0.12121145938325839,0.06789266046242604,-0.03506784964466603,-0.1598673171672822,-0.26282782727437426,-0.07602812199285669,-0.17898863209994875,-0.13333675704039327,-0.23629726714748533,-0.29648240426432637,-0.11208000778500149,0.11510093337235594,-0.07854743357696425,1.3891990782873473,0.1258446152281596,-0.9987596153168614,-0.17314415476524214,-1.523304392242608,-0.3771007428373283,0.2693281120436697,-0.006047099429866698,-0.367616447326805,-0.06712447518299602,0.09522180850899709,-0.04425002216971752,-0.7275628194591401,-0.20757368202078963,-0.24862096051256494,-0.009997442579847138,1.0294104831590993,-0.0809752328012483,0.15139543551017998,-0.027234321240104276,0.053352960055427334,-0.07755548272706614,0.8474160401778768,0.15496565995672262,-0.7803892096563397,-0.1288849362967459,0.6960307262906762,-0.11471992496009387,0.17249959438204088,-0.11789575139942277,0.32427053957642094,-0.07854752849785118
broad,S4,top20,25,1.0,-0.20253783916519974,-0.8212581688926287,-0.618720329727429,-0.8113766551169379,-0.6088388159517382,-0.9125679139408831,-0.7100300747756834,-1.268972618799765,-1.0664347796345652,-0.6700326600542055,-0.46749482088900574,-0.2765789381048771,-0.07404109893967736,-0.9404414960652393,-0.7379036569000396,-0.8080833529941973,-0.6055455138289976,-0.9201124494945065,-0.7175746103293068,-0.885083213647403,-0.18133633587502274,-0.26934366232993845,-0.11809025819948293,1.4885088982646013,0.1863572675061711,-2.3551532987211075,-0.25090401889945035,-5.359877262541906,-0.6467872129454608,0.24162208520589612,-0.016759147457903634,-0.9987979300877408,-0.11416285664036263,-0.09983861602866428,-0.05071757735039384,-2.361655569596955,-0.30143759052016317,-0.3828226050612092,-0.010934096162952822,0.48727124172173597,-0.10594577185190279,-0.07260908496336888,-0.06488495107547698,-0.07921122442179107,-0.10661239536615441,1.380496093964636,0.19832118043560254,-1.2571449835956974,-0.15482577066284908,0.42206623099557006,-0.16495798768883518,-0.42395054808835997,-0.17529536743829754,-0.07346191318570616,-0.10472240149282519
broad,S4,ewall,10,0.25,0.08480707896290407,0.08091418109855564,-0.0038928978643484324,0.09887587304626433,0.014068794083360259,0.07370746532207706,-0.01109961364082701,0.030874542834360863,-0.05393253612854321,0.09454148205937618,0.00973440309647211,0.09538838424312646,0.010581305280222386,0.0682655917868158,-0.016541487176088276,0.1018684787500066,0.017061399787102527,0.08062954205727113,-0.004177536905632939,-0.011275787975061125,-0.03656839834648551,0.11490582322621301,-0.012757890795940696,0.32231266129677993,0.03788534161996049,-0.028111379455116103,-0.03101893336485384,-0.19440924050392372,-0.07851754926297527,0.18291819148010058,-0.005231428534109517,-0.024213545974719974,-0.008727410288052573,0.08988975831705392,-0.01423564483267814,-0.10258666346448564,-0.0609168835148588,-0.02509284050267673,0.0015682600964468385,0.33306842250473156,-0.04505006445422066,0.10695559997040915,0.006211057899437433,-0.007894412500011327,-0.04312746348512064,0.153961715430103,0.04481673781140427,-0.12811044405241057,-0.05603997176413933,0.21217379676573356,-0.021426590848091287,0.21417497472673364,-0.0010407749215199935,0.2164325051037288,-0.016757461706780497
broad,S4,ewall,10,0.5,0.18211757335272916,0.13307899654593047,-0.049038576806798684,0.18690781563201442,0.004790242279285262,0.11672484151180651,-0.06539273184092265,-0.005542903398266796,-0.18766047675099595,0.1703359786140657,-0.01178159473866347,0.1978790974315211,0.015761524078791944,0.09832374622141682,-0.08379382713131234,0.17249859824072233,-0.009618975112006822,0.12456480069592435,-0.05755277265680481,-0.11329367976756499,-0.0820387633220021,0.22151267572561684,-0.02927664876156144,0.9279620125293474,0.08189496140842367,-0.19739983170701325,-0.06744571769067642,-0.6159617444240961,-0.17772115759000773,0.43618932130492705,-0.01577294503436799,-0.08848838624397015,-0.021223875937517178,0.22407686779867797,-0.02688911488967749,-0.5118607264239836,-0.12819263712950857,-0.05549685507653741,0.0037131243891651566,0.8726655081879775,-0.08723763535328,0.22950236084435938,0.002597252321502541,-0.06391358306794181,-0.09100797270924343,0.41587024789505334,0.08855783302052256,-0.32748939235217756,-0.11010751798535479,0.4870681342968157,-0.04461313531788491,0.44351855564691345,-0.0076751107009240815,0.40584582936650904,-0.031967290932644055
broad,S4,ewall,10,0.75,0.18862693808953224,-0.030630101047040448,-0.21925703913657268,0.06479690217702216,-0.12383003591251007,-0.06332988813293672,-0.25195682622246895,-0.3043873333900087,-0.4930142714795409,0.047712244974223106,-0.14091469311530913,0.169901472321061,-0.018725465768471228,-0.0954736075342314,-0.28410054562376363,-0.006312306874346252,-0.1949392449638785,-0.06245682885736903,-0.25108376694690127,-0.44896932961861946,-0.1400435376143827,0.16312847975729639,-0.05042664084246984,1.597450911288742,0.1349288066641947,-0.8458153253304271,-0.11016271013070433,-1.7654660458630236,-0.31095652346647595,0.6590832222828678,-0.03581072335057223,-0.2782866480874532,-0.03983049940984129,0.23596498512039976,-0.03593053778339095,-1.8220177806558497,-0.20335284793656827,-0.08467141605839472,0.006904731552814902,1.1824405968958356,-0.12661509975310525,0.32317751317494403,-0.01374539486848425,-0.2845646693481092,-0.14457393791662176,0.9056789848198696,0.12955567465664264,-0.7958037588917352,-0.1610661719182771,0.6731370036315485,-0.06962806219745321,0.48659118674528834,-0.023201509872024184,0.2001832176035987,-0.045631851357065045
broad,S4,ewall,10,1.0,-0.2891581233135607,-0.7592528481890021,-0.47009472487544135,-0.690009500433408,-0.4008513771198473,-0.8468074076667587,-0.5576492843531979,-1.2144904962103724,-0.9253323728968117,-0.663788322092561,-0.3746301987790003,-0.2404018674605185,0.04875625585304222,-0.807719880149723,-0.5185617568361622,-0.7928227853720995,-0.5036646620585388,-0.8551032485907568,-0.5659451252771961,-1.1507698599285274,-0.2174459103889106,-0.21237841799184953,-0.07793346883401298,1.5802461345942773,0.20140893163176066,-1.7448137911830974,-0.16186214314944491,-5.240245781368758,-0.540207991154534,-0.20322630845732959,-0.08221319323548859,-0.6788362482592352,-0.06958880613807228,-0.06618000769766763,-0.037338361387296626,-3.718999861228719,-0.2895824214196482,-0.04899211872404495,0.011565439241983055,-0.09201271232083474,-0.16340335368381687,0.006482706421649498,-0.05070426718040277,-1.0379160693294875,-0.2051950802043927,1.2861248470000741,0.16400284881592708,-1.6715354246480851,-0.20692152426198573,0.20329521607153134,-0.09680851332109519,-0.08125609476747297,-0.05537679096826653,-0.42923065788676174,-0.05795659333399028
broad,S4,ewall,25,0.25,0.06621164143609293,0.055527593034149,-0.010684048401943924,0.06948051278428669,0.003268871348193758,0.046867864847558116,-0.01934377658853481,0.004812191179202063,-0.061399450256890864,0.07118728875523805,0.004975647319145127,0.07157919272054458,0.005367551284451655,0.04376578879278048,-0.022445852643312447,0.07599044955386991,0.009778808117776983,0.05684652184887373,-0.009365119587219195,-0.018483706033396663,-0.033971926931189333,0.09896972912298108,-0.01036405590206213,0.30081889992266,0.0395457779434909,-0.07528314001717162,-0.03164345936808832,-0.23588631037604024,-0.08207175696625679,0.14932856505986059,-0.006390612095589221,-0.04527920934769014,-0.008024947800331361,0.04797166050596291,-0.01433935173919565,-0.149252583737991,-0.06240441974008992,-0.04045555193640912,0.002793304696666943,0.306886726156681,-0.041673994438073736,0.10254873435334866,0.01046807079013612,-0.02569235271039183,-0.04385161265700743,0.13686201065997217,0.047857096397190046,-0.16012540961464894,-0.054084787309867766,0.1823506945782405,-0.021708088450677288,0.1901805970811592,-7.766401667241851e-05,0.1887118390329685,-0.015597379032701975
broad,S4,ewall,25,0.5,0.128448127489598,0.06142568950940486,-0.06702243798019314,0.10246270664520807,-0.025985420844389928,0.04044585393791056,-0.08800227355168744,-0.0800515068801173,-0.2084996343697153,0.104732285842416,-0.02371584164718199,0.13342310969872417,0.0049749822091261775,0.03005130083395935,-0.09839682665563865,0.09881512211971089,-0.02963300536988711,0.056611907144955675,-0.07183622034464232,-0.13362111861463966,-0.07743783408681715,0.17981614910561017,-0.025336050712050362,0.8738886226106752,0.08484633960335741,-0.3446171376806717,-0.0696170504908975,-0.747528763738428,-0.1869821219382637,0.3314492839423815,-0.019109931104502653,-0.14422968482398774,-0.019751513785389863,0.11344769992519022,-0.02769112210627478,-0.6454600392724879,-0.1318812733341015,-0.10129878882674431,0.0058758634534503695,0.7970363900865434,-0.08110132272198167,0.21543303085515886,0.010931271204963622,-0.11392955369025604,-0.093060832492186,0.3693947444489055,0.09491524904175264,-0.43425943434821757,-0.10766097533905272,0.4058240284401424,-0.045412770939370795,0.37732159487645767,-0.006663992715174816,0.3422121067032371,-0.03005040258375402
broad,S4,ewall,25,0.75,0.08904013670303823,-0.1578986881316714,-0.24693882483470964,-0.08814436470839293,-0.17718450141143116,-0.20165835633738938,-0.2906984930404276,-0.44553123711921516,-0.5345713738222534,-0.06970737352930245,-0.15874751023234068,0.06717404765216795,-0.021866089050870285,-0.21226496031840225,-0.3013050970214405,-0.13632484186515126,-0.2253649785681895,-0.18611474934162608,-0.2751548860446643,-0.4811540813868542,-0.13359689861870017,0.10425017174061924,-0.0452926267649143,1.5539019625316786,0.13953720214055143,-1.1150929475311036,-0.11344946727888794,-2.0893381768579835,-0.3275546089393977,0.4059133407297897,-0.04248602826917747,-0.38212425027664754,-0.03709937330961843,0.07786143863083916,-0.03757738081181716,-2.04844370331921,-0.20922482584933633,-0.18596742346786488,0.010065142254295334,1.0674664051414235,-0.11795342334943504,0.29320642881931,-0.0016429778773299208,-0.38038998291195925,-0.1479479457235442,0.8464256978793907,0.14014779371920916,-1.0298447291884651,-0.15850280096086533,0.5260865547527351,-0.07072393298670265,0.3743687713954642,-0.022685541685099953,0.13715117524949316,-0.042972578865301925
broad,S4,ewall,25,1.0,-0.36698213679908354,-0.87041367045729,-0.5034315336582065,-0.8204293077613415,-0.45344717096225795,-0.969453969029081,-0.6024718322299975,-1.3562662530146636,-0.9892841162155801,-0.7678744099413674,-0.4008922731422838,-0.3083309751636044,0.05865116163547912,-0.9048722220076807,-0.5378900852085972,-0.909937011853077,-0.5429548750539934,-0.9682136176441005,-0.601231480845017,-1.1695549263763594,-0.2088869162442305,-0.24644322474325286,-0.07157979148253757,1.6103431940296455,0.20840106883917153,-1.943876101792306,-0.1651536157143908,-5.711099169396535,-0.5624548792170161,-0.48942541938967654,-0.09204756615626719,-0.7462364241903141,-0.064151806991262,-0.15281975766332112,-0.03929012178241886,-3.9225725269838687,-0.29713371102148445,-0.17872984254482854,0.01613800795499698,-0.11225693896696254,-0.1523697054032811,-0.010839309174941525,-0.035685616584862245,-1.1490020291556933,-0.20955449127597792,1.339707049130755,0.18019839485750033,-1.8626454672464963,-0.20341250149092782,0.04861616211313069,-0.09782130929089328,-0.16790963011334992,-0.05496649990908686,-0.43187313569724606,-0.05430689727182614
broad,exTLT,top20,10,0.25,0.07917585617611334,0.02735927183088993,-0.051816584345223404,0.02339235400684747,-0.055783502169265864,0.016675249576244333,-0.062500606599869,0.0018698661599600985,-0.07730599001615324,0.0403716524666079,-0.038804203709505436,0.042706972980798175,-0.03646888319531516,0.034844872736357946,-0.04433098343975539,0.035982922462252764,-0.04319293371386057,0.020580095361019124,-0.05859576081509421,0.055225194943706146,-0.016910261742119292,0.06649591655759979,-0.024657090258601855,0.1644912825933772,0.020510512830113514,-0.06438805382063317,-0.05154428854352,-0.18003795575362025,-0.0991536734601346,-0.00825310268042967,-0.010377258271004886,-0.009981064373932091,-0.012565497245894397,0.09735666880487504,-0.010638542825008424,-0.08327305563447629,-0.06879197825959316,0.04021092374851154,0.006504086551050392,0.1560396206825314,-0.04028295008197946,0.03136807065661407,-0.008284785132165906,0.016335661038897387,-0.026525293947504247,0.23619135741113362,0.06343375063458057,-0.11376416298884984,-0.052567746607558696,0.22082705973267336,-0.030172543014084896,0.18875128503122052,-0.02299355563441119,0.21832519914527748,-0.021216480469725907
