panel,book,gross,band,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,pass4a
SMALL439,EWALL,0.75,0.0,25.0,0.09894356898141154,0.662035010033852,-0.36426007858274734,0.779203812346201,0.5986138224529479,0.757105545358357,0.6206770724346902,-0.11145656328909004,-0.25909254843063045,-0.16195666688235752,3.4580646584667085e-05,-0.26133362854956577,0.06830232098506317,-0.24820639095720437,-0.10849833473509411,0.016602691946498202,False,False
SMALL439,EWALL,0.75,0.0,50.0,0.09416953163842634,0.6351989542070434,-0.36856418606118857,0.7495125537436994,0.5729991107377165,0.7294007885808239,0.594030798978213,-0.14114782189159158,-0.2847072601458619,-0.16626077436079875,-0.0047394566964005375,-0.28797990200604295,0.043340752657382464,-0.27954264838816534,-0.11066645875016394,0.012370842654747846,False,False
SMALL439,EWALL,0.75,0.02,0.0,0.04086829566414707,0.6110581715856241,-0.14208755401778284,0.6188593271183777,0.6068042201216486,0.6205844676063411,0.6056642975856951,-0.27180104851691334,-0.2509021507619298,0.06021585768260698,-0.05804069267067981,-0.27634640339856087,-0.04388892655022247,-0.4405872009088342,0.004416683096177446,-0.04389717377594539,False,False
SMALL439,EWALL,0.75,0.02,5.0,0.0392454450855062,0.5885979293162619,-0.14418666845727912,0.5955378740298777,0.5849916135055336,0.5981536568905643,0.5831767742277473,-0.2951225016054133,-0.27271475737804474,0.0581167432431107,-0.059663543249320675,-0.29883392675650866,-0.06413216967269475,-0.4665328243565702,0.002052994041065251,-0.04546027671936782,False,False
SMALL439,EWALL,0.75,0.02,10.0,0.03762507157979633,0.5661336560785714,-0.14628071784755803,0.5722179001480081,0.5631710800216823,0.57572398107462,0.5606823502004934,-0.3184424754872829,-0.2945352908618961,0.05602269385283179,-0.061283916755030546,-0.32132835078376254,-0.08437457259267478,-0.4924767395097457,-0.0003045219078592759,-0.047021080418371844,False,False
SMALL439,EWALL,0.75,0.02,25.0,0.03277877652582917,0.4987224593962153,-0.1525325960930083,0.5022732354148179,0.4976672674626099,0.5084475182842145,0.49316349064877146,-0.38838714022047305,-0.36003910342096845,0.04977081560738153,-0.06613021180899771,-0.38884721033548447,-0.14509253808865852,-0.5702892712986505,-0.00734018992354106,-0.05168972912180582,False,False
SMALL439,EWALL,0.75,0.02,50.0,0.024750815275778715,0.3863440669295028,-0.16285221141217587,0.3857878035817109,0.3883857307995631,0.39639638027694757,0.3805484052157553,-0.50487257205358,-0.46932064008401525,0.039451200288213945,-0.07415817305904816,-0.5014622957685007,-0.24623321256938446,-0.6998591531244885,-0.018944317314736933,-0.05942513338900292,False,False
SMALL439,EWALL,0.75,0.04,0.0,0.04183232306687157,0.6215816505993834,-0.14315360301018354,0.6256286253798242,0.6205616905294227,0.6259178529802533,0.6192253326925125,-0.26503175025546677,-0.2371446803541557,0.05914980869020628,-0.05707666526795531,-0.2627853682917435,-0.06386088445743299,-0.4018444920674811,0.0012933374839471795,-0.04331248272115164,False,True
SMALL439,EWALL,0.75,0.04,5.0,0.04051159505827506,0.6034136949619299,-0.14483857349986484,0.6071539235545359,0.6025802504858712,0.608124713129503,0.6008298792125537,-0.2835064520807551,-0.2551261203977072,0.057464838200524976,-0.058397393276551815,-0.2811808217717022,-0.0799633783905126,-0.42237664313756657,-0.0005833418153667197,-0.04455958656610294,False,True
SMALL439,EWALL,0.75,0.04,10.0,0.03919250500141258,0.5852428913284765,-0.1465202788426444,0.5886803289365787,0.5845930401416954,0.5903323897227245,0.582429480878844,-0.30198004669871226,-0.27311333074188293,0.055783132857745416,-0.0597164833334143,-0.2995812201054119,-0.09606527320132541,-0.44290761513218985,-0.0024561196718694694,-0.0458052288699521,False,True
SMALL439,EWALL,0.75,0.04,25.0,0.03524504268693485,0.530716589500646,-0.1515458662740108,0.5332695053912265,0.5305998727369426,0.5369633236045711,0.5272019096170684,-0.35739087024406446,-0.3271064981466357,0.05075754542637903,-0.06366394564789203,-0.35480879136718757,-0.1443651326031673,-0.5044888499673128,-0.008051124425930076,-0.04953340327367929,False,True
SMALL439,EWALL,0.75,0.04,50.0,0.02869851291006964,0.43981230511114133,-0.15985712195556434,0.4409711774939315,0.44052470399113336,0.4480592114902332,0.4350878331158176,-0.4496891981413595,-0.417181666892445,0.04244628974482548,-0.07021047542475724,-0.4469228678684383,-0.22483213761911292,-0.6070577300288607,-0.01729884626781779,-0.055717952405686014,False,True
SMALL439,EWALL,0.75,0.06,0.0,0.04416737829088424,0.646887079395403,-0.14719221664464943,0.6719443885827363,0.6273324742975921,0.6559276591519697,0.6417236359332263,-0.21871598705255468,-0.23037389658598628,0.055111195055740386,-0.05474161004394264,-0.2402870650510296,-0.03954875743686215,-0.3644127435966287,0.0023384937016985435,-0.04062593454147469,False,False
SMALL439,EWALL,0.75,0.06,5.0,0.043035210315734096,0.6315284608091213,-0.14862140898551746,0.6566649634687947,0.6118389059436328,0.6411908643260081,0.6259937765728868,-0.23399541216649633,-0.2458674649399456,0.05368200271487236,-0.05587377801909278,-0.25601692441136914,-0.05288110108699584,-0.3814567205750451,0.0007952592793109697,-0.041676411376628045,False,False
SMALL439,EWALL,0.75,0.06,10.0,0.04190424259941694,0.6161675947723532,-0.15004824354186652,0.6413854848390644,0.5963413995618356,0.6264538762837057,0.6102604577701918,-0.24927489079622656,-0.26136497132174275,0.052255168158523296,-0.05700474573540994,-0.27175024321406416,-0.06621323359453213,-0.39850192903635273,-0.0007453422798711501,-0.04272585439030653,False,False
SMALL439,EWALL,0.75,0.06,25.0,0.03851852857252691,0.5700735038915289,-0.15431463876133644,0.5955486521238099,0.5498272925527115,0.5822435115829515,0.5630418686273189,-0.29511172351148107,-0.3078790783308669,0.047988772939053376,-0.06039045976229997,-0.31896883235693707,-0.1062070497636659,-0.44964226086553055,-0.005351393966934223,-0.04586799044149549,False,False
SMALL439,EWALL,0.75,0.06,50.0,0.03289956120423909,0.49322366671896123,-0.16137849792473458,0.519170800783252,0.47224408867975787,0.5085721051871656,0.4842948737835846,-0.37148957485203904,-0.3854622822038205,0.04092491377565524,-0.06600942713058779,-0.39771582720067133,-0.17284693570477383,-0.5348757438658415,-0.012975900848730834,-0.05108430005468402,False,True
SMALL439,EWALL,1.0,0.0,0.0,0.13384620153272553,0.6877231980783491,-0.4583654838422714,0.8087459095099597,0.6225962703973076,0.7847751769783138,0.6457302978433596,-0.08191446612533126,-0.2351101004862708,-0.2560620721418816,0.03493721319789865,-0.23628040314089638,0.09389374986908294,-0.2178819012854456,-0.17152806750539412,0.053391648132062305,False,False
SMALL439,EWALL,1.0,0.0,5.0,0.1325332338790315,0.6823771172868542,-0.4593475177512416,0.8028225243024557,0.6174974929807439,0.7792527518994516,0.6404229432552332,-0.08783785133283528,-0.24020887790283452,-0.2570441060508518,0.03362424554420461,-0.24158775772902275,0.08892222272736172,-0.22413461448351368,-0.1717380996773082,0.05222651591969783,False,False
SMALL439,EWALL,1.0,0.0,10.0,0.1312217554484123,0.6770308933152631,-0.46032779538269597,0.7968992103546937,0.6123984905213449,0.7737304115156012,0.6351153641844292,-0.0937611652805973,-0.2453078803622335,-0.2580243836823062,0.032312767113585425,-0.24689533679982678,0.0839507601322832,-0.23038719855716827,-0.17194807534074025,0.05106255338020592,False,False
SMALL439,EWALL,1.0,0.0,25.0,0.12729623896455444,0.660991437955666,-0.4632581215627909,0.7791297936548465,0.5971001988578778,0.7571639780362387,0.619191354308748,-0.11153058198044452,-0.2606061720257006,-0.2609547098624011,0.028387250629727565,-0.2628193466755079,0.06903681681993434,-0.24914405912725174,-0.17350787121538574,0.04757767229978681,False,False
SMALL439,EWALL,1.0,0.0,50.0,0.1207833419379769,0.6342568546450138,-0.4681071610477332,0.7495164346805188,0.5715991610553686,0.7295556911171337,0.5926475411096525,-0.14114394095477223,-0.2861072098282098,-0.2658037493473434,0.02187435360315003,-0.2893631598746035,0.04418206908558575,-0.28040182033184385,-0.17615779253209835,0.04179282346352707,False,False
SMALL439,EWALL,1.0,0.02,0.0,0.05371829620568658,0.610886806589141,-0.18586021324369095,0.619910370936903,0.6055611925814073,0.6217599730442923,0.6047020715594935,-0.27075000469838795,-0.2521451783021711,0.016443198456698865,-0.0451906921291403,-0.2773086294247624,-0.04310968456130215,-0.43898402074416093,-0.03017321921654041,-0.031057372898013594,False,False
SMALL439,EWALL,1.0,0.02,5.0,0.05153345323177838,0.5884832027394854,-0.18851495572456978,0.5966477968500837,0.5838036041816562,0.5993881632715483,0.5822697301906559,-0.29401257878520726,-0.27390276670192215,0.013788455975820041,-0.0473755351030485,-0.29974097079360007,-0.06329104205454894,-0.4648768625033073,-0.03319788069786593,-0.03316190645651419,False,False
SMALL439,EWALL,1.0,0.02,10.0,0.04935304530999862,0.5660756197821287,-0.19116116132618022,0.573386691525708,0.5620381844561558,0.5770174913557718,0.5598305665350466,-0.317273684109583,-0.29566818642742254,0.0111422503742096,-0.049555943024828256,-0.32218013444920934,-0.08347154010740854,-0.4907680324354704,-0.03621202644849068,-0.03526232284607923,False,False
SMALL439,EWALL,1.0,0.02,25.0,0.042838343837689585,0.4988347608527064,-0.19904882712184546,0.5036185212167018,0.4967002460162865,0.5099180117269447,0.49247791565336846,-0.3870418544185892,-0.3610061248672919,0.003254584578544356,-0.05607064449713729,-0.3895327853308875,-0.1440037133384111,-0.5684226066287732,-0.04519172929023056,-0.041538947748340674,False,False
SMALL439,EWALL,1.0,0.02,50.0,0.032068390136119396,0.38674088814201485,-0.21202670905209797,0.38742658585792206,0.38769669789116623,0.3981614738119189,0.3801410118300139,-0.5032337897773689,-0.47000967299241214,-0.009723297351708154,-0.06684059819870748,-0.501869689154242,-0.24483470115074357,-0.6977305060998665,-0.05995092764510772,-0.051918378639300614,False,False
SMALL439,EWALL,1.0,0.04,0.0,0.05501343794136959,0.62146148202563,-0.18724088740060707,0.6266976952107101,0.6193971748032693,0.6271085223780953,0.6183351341122344,-0.26396268042458093,-0.2383091960803091,0.015062524299782748,-0.043895550393457286,-0.26367556687202154,-0.06301377473366543,-0.4002816715597515,-0.03420202192056136,-0.03027726608034044,False,False
SMALL439,EWALL,1.0,0.04,5.0,0.053236342937788894,0.6033558437754672,-0.18936978942795102,0.6082864449539396,0.6014773511388638,0.6093792425571225,0.6000010219219446,-0.2823739306813514,-0.25622901974471457,0.0129336222724388,-0.045672645397037984,-0.28200967906231134,-0.07905041086049736,-0.4207542557619136,-0.03659876694802437,-0.03195513415119135,False,False
SMALL439,EWALL,1.0,0.04,10.0,0.05146217638713213,0.5852474007510922,-0.19149319645868357,0.5898762956700866,0.5835518367094064,0.5916507827285858,0.5816620301988289,-0.3007840799652044,-0.274154534174172,0.01081021524170625,-0.04744681194769475,-0.30034867078542704,-0.09508643379961446,-0.4412256876534115,-0.03898888425689333,-0.03363038936288122,False,False
SMALL439,EWALL,1.0,0.04,25.0,0.04615720029532877,0.5309084076763786,-0.19783058714594948,0.5346557376139465,0.5297442028518355,0.5384732970592344,0.5266190380930108,-0.3560046380213445,-0.32796216803174283,0.004472824554440341,-0.05275178803949811,-0.35539166289124513,-0.14318861736281407,-0.502628507551057,-0.046119650224580575,-0.03864051759861144,False,False
SMALL439,EWALL,1.0,0.04,50.0,0.03737370351118341,0.44031686611252246,-0.20828430249198027,0.4426740859198397,0.4399795529862771,0.4498882624564742,0.4348135946934673,-0.4479862897154513,-0.41772681789730126,-0.0059808907915904486,-0.06153528482364347,-0.4471971062907886,-0.22332610663154595,-0.6049009814431927,-0.05787338184852224,-0.046938844307970254,False,False
SMALL439,EWALL,1.0,0.06,0.0,0.058132301511829576,0.6466672701582103,-0.19246231367761113,0.672938318381841,0.6260426606791637,0.657059119212219,0.6407080656287016,-0.21772205725344995,-0.23166371020441467,0.009841098022778688,-0.0407766868229973,-0.2413026353555543,-0.03873943766497945,-0.36293403770639554,-0.03291335004889899,-0.026682094818470628,False,False
SMALL439,EWALL,1.0,0.06,5.0,0.056609030617777334,0.6313741659651241,-0.19426414879751797,0.6577252986571919,0.6106140816979323,0.6423889703367678,0.6250430048424125,-0.23293507697809912,-0.24709228918564607,0.008039262902871852,-0.042299957717049544,-0.25696769614184345,-0.05200425701350875,-0.3799136406072968,-0.034883421149722135,-0.02809526685127829,False,False
SMALL439,EWALL,1.0,0.06,10.0,0.05508790378247852,0.6160788524366121,-0.19606202632206648,0.6425122264712647,0.5951816315935023,0.6277186382807179,0.6093745391024681,-0.24814814916402628,-0.262524739290076,0.006241385378323333,-0.04382108455234836,-0.27263616188178785,-0.06526884939596578,-0.3968944863420276,-0.03684902488358781,-0.029506592617990615,False,False
SMALL439,EWALL,1.0,0.06,25.0,0.05053735815175675,0.5701816233402331,-0.2014319987954195,0.5968745953318619,0.5488630703721958,0.583708278975906,0.562350810832515,-0.29378578030342906,-0.30884330051138253,0.000871412904970309,-0.04837163018307013,-0.3196598901517409,-0.10505996760523117,-0.44784183107378045,-0.04271913151030764,-0.033729515880803654,False,False
SMALL439,EWALL,1.0,0.06,50.0,0.04299572208056457,0.4936604231320102,-0.21030359602595017,0.5208285432469326,0.471606885061193,0.510370203201604,0.48392943765671975,-0.3698318323883584,-0.38609948582238535,-0.00800018432556035,-0.05591326625426231,-0.3980812633275362,-0.17136186900976325,-0.5327542033774634,-0.05241422178980419,-0.040731015442975096,False,False
SMALL439,TOP20,0.5,0.0,0.0,0.11250302570335458,0.8452162924989565,-0.21380391654308262,0.961758014951609,0.7923989530521945,0.7899637938573437,0.8829138014742858,0.07109763931631796,-0.06530741783138383,-0.0115005048426928,0.013594037368527698,0.00090310049002984,0.2904007532546552,-0.43321114478827577,-0.0038735449726804844,0.0007067554466412135,False,False
SMALL439,TOP20,0.5,0.0,5.0,0.10647837244985281,0.8057239499340177,-0.21412226171843263,0.9155315086595056,0.756234695627514,0.7450627127355214,0.845271945900554,0.02487113302421462,-0.10147167525606438,-0.011818850018042809,0.007569384115025932,-0.036738755083701946,0.2498798551393363,-0.4837559608047583,-0.0041582397308337765,-0.004685298842447408,False,False
SMALL439,TOP20,0.5,0.0,10.0,0.10048565357415518,0.7662039230082722,-0.21444051541084552,0.869268010259163,0.7200468172032201,0.7001330065978238,0.8076028872960461,-0.021392365376127986,-0.13765955368035832,-0.012137103710455704,0.0015766652393282982,-0.07440781368820981,0.20932870189689046,-0.5343242591288822,-0.004442876392253645,-0.010051124632212041,False,False
SMALL439,TOP20,0.5,0.0,25.0,0.08269745121112937,0.6475098816759368,-0.21539472775726665,0.7303074236609592,0.6113657553795777,0.5652197171228607,0.6944600292732397,-0.16035295197433175,-0.24634061550400066,-0.013091316056876828,-0.01621153712369751,-0.18755067171101625,0.08752854965491996,-0.6861020640032178,-0.01766170567278373,-0.02599247625091418,False,False
SMALL439,TOP20,0.5,0.0,50.0,0.053673841152502844,0.44943353435424144,-0.2411435194822914,0.49845151367356294,0.42998562487143965,0.34023629713312636,0.5056022602923097,-0.39220886196172805,-0.4277207460121387,-0.038840107781901584,-0.045235147182324034,-0.37640844069194623,-0.11575120326617105,-0.9388997706965899,-0.06015877342850555,-0.052048361424868475,False,False
SMALL439,TOP20,0.5,0.02,0.0,0.11002828677600829,0.836612367889709,-0.1971108668003192,0.9548485282378356,0.7796735150130544,0.7807088311318607,0.8739136725885319,0.06418815260254462,-0.078032855870524,0.0051925449000706225,0.01111929844118141,-0.008097028395724015,0.285198356810091,-0.44774454366822064,-0.0038735449726804844,-0.0005675032282887044,False,False
SMALL439,TOP20,0.5,0.02,5.0,0.10401641765582004,0.7966817387512328,-0.19745277366230185,0.9085369336554974,0.742955230041127,0.7357012529726881,0.8357462053619736,0.01787655802020638,-0.11475114084245142,0.004850638038087968,0.005107429320993159,-0.0462644956222823,0.24455524759773584,-0.49839253130314354,-0.0041582397308337765,-0.0059556644072004256,False,False
SMALL439,TOP20,0.5,0.02,10.0,0.0980364182505915,0.7567227803822226,-0.19779457902961584,0.8621880081811932,0.7062126632122392,0.6906646755795954,0.7975507917833277,-0.028472367454097758,-0.15149370767133918,0.004508832670773982,-0.0008725700842353717,-0.08445990920092827,0.20388159057970567,-0.5490645312622133,-0.004442876392253645,-0.01131760376683734,False,False
SMALL439,TOP20,0.5,0.02,25.0,0.08028598951505517,0.6367091671156153,-0.1988193863526555,0.7229693637018832,0.5958647309088952,0.5554288288986,0.6828256035270766,-0.16769101193340774,-0.2618416399746831,0.0034840253477343153,-0.01862299881977171,-0.19918509745717938,0.0817124584267711,-0.7011562526525275,-0.017031271373808263,-0.027247336457184704,False,False
SMALL439,TOP20,0.5,0.02,50.0,0.05132407181735599,0.4364308618879815,-0.22426291644875862,0.49067901045151724,0.41170412866200634,0.32990318888239933,0.49132694233862484,-0.39998136518377375,-0.44600224222157203,-0.021959504748368802,-0.04758491651747089,-0.3906837586456311,-0.12218541218534662,-0.9544842207524831,-0.06090016424855542,-0.05328399291875553,False,False
SMALL439,TOP20,0.5,0.04,0.0,0.11075918529390893,0.8391898449856883,-0.20417776871982907,0.9574096232700854,0.7831973550647195,0.7840621764862719,0.8763531125647932,0.0667492476347944,-0.07450901581885883,-0.001874357019439249,0.011850196959082057,-0.0056575884194627335,0.285198356810091,-0.4400369609158073,-0.0038735449726804844,-0.00013828839777664526,False,False
SMALL439,TOP20,0.5,0.04,5.0,0.10475243862602612,0.7994429222790841,-0.2045214990848514,0.9111362712550903,0.7467268115936792,0.739103116870344,0.8384117917415889,0.020475895619799345,-0.11097955928989922,-0.002218087384461581,0.005843450291199245,-0.04359890924266707,0.24455524759773584,-0.4905689414839688,-0.0041582397308337765,-0.0055245883086429,False,False
SMALL439,TOP20,0.5,0.04,10.0,0.09877748705341993,0.7596685960768846,-0.2048651265275483,0.8648255463143549,0.7102332253034654,0.6941149951087252,0.8004437408103345,-0.02583482932093606,-0.14747314558011293,-0.0025617148271584733,-0.0001315012814069455,-0.0815669601739214,0.20388159057970567,-0.5411251654740357,-0.004442876392253645,-0.01088469496910828,False,False
SMALL439,TOP20,0.5,0.04,25.0,0.08104176037400124,0.6402139380707494,-0.20589539151452585,0.7257211300239096,0.6006391106416954,0.5590239919328811,0.6864073830159276,-0.1649392456113814,-0.257067260241883,-0.0035919798141360315,-0.01786722796082564,-0.1956033179683283,0.0817124584267711,-0.6928713834895914,-0.017161744029544,-0.026809098690584357,False,False
SMALL439,TOP20,0.5,0.04,50.0,0.05210291163385605,0.4408810507997633,-0.23205991056208908,0.4936191883238784,0.4177543689333434,0.33373714229250545,0.49607584167662966,-0.3970411873114126,-0.439952001950235,-0.02975649886169926,-0.046806076700970825,-0.3859348593076263,-0.12218541218534662,-0.945632203601154,-0.05963095414543544,-0.05283742381516844,False,False
SMALL439,TOP20,0.5,0.06,0.0,0.11121000562910166,0.8418298294832258,-0.2041777687198295,0.9620506842627495,0.7845694366753446,0.7901214541274784,0.8774669866853945,0.07139030862745854,-0.07313693420823375,-0.001874357019439693,0.012301017294274783,-0.004543714298861468,0.2924311822869362,-0.43561756315830275,-0.0038735449726804844,0.0006315493562490809,False,False
SMALL439,TOP20,0.5,0.06,5.0,0.1052101213927441,0.8021611509882196,-0.2045214990848514,0.9158393223754363,0.7481887906397938,0.7452426020535223,0.83960420434952,0.025178946740145314,-0.10951758024378455,-0.002218087384461581,0.006301133057917227,-0.042406496634735946,0.25193629216474844,-0.48616014197359436,-0.0041582397308337765,-0.004751168396261454,False,False
SMALL439,TOP20,0.5,0.06,10.0,0.0992419467574659,0.7624654125161576,-0.20486512652754807,0.8695910872238175,0.7117853829931178,0.7003352837184532,0.8017149663743554,-0.021069288411473486,-0.1459209878904606,-0.0025617148271582513,0.0003329584226390153,-0.08029573460990058,0.21141177118425392,-0.5367268736648462,-0.004442876392253645,-0.010107746702387913,False,False
SMALL439,TOP20,0.5,0.06,25.0,0.08152604487212378,0.6432483857875071,-0.20589539151452563,0.7306769623749604,0.6024632983522551,0.5654900498296569,0.6879165085779319,-0.1599834132603306,-0.2552430725313233,-0.0035919798141358095,-0.017382943462703096,-0.19409419240632408,0.08969521898903865,-0.6885040387496287,-0.017161744029542778,-0.026021883891122713,False,False
SMALL439,TOP20,0.5,0.06,50.0,0.05261859169729011,0.4443165949182867,-0.23205991056208863,0.4989004710498312,0.420035745487228,0.3406226540964438,0.49798520703224597,-0.3917599045854598,-0.4376706253963504,-0.029756498861698816,-0.04629039663753677,-0.38402549395200997,-0.11343315939848708,-0.9413143444088401,-0.05963095414543633,-0.05203413455226159,False,False
SMALL439,TOP20,0.75,0.0,0.0,0.16540965123848017,0.8462393002655035,-0.3076380080550032,0.9623166083666368,0.793697181391132,0.7903901441973162,0.884198820325055,0.0716562327313458,-0.06400918949244638,-0.10533459635461337,0.0665006629036533,0.0021881193407990995,0.2887608774445908,-0.4304318384180783,-0.05810675903759625,0.04075858690129995,False,False
SMALL439,TOP20,0.75,0.0,5.0,0.1559803717884447,0.8068600517695885,-0.3080685714077014,0.9162180906462238,0.757643349028302,0.7456220647289609,0.8466656616025654,0.025557715010932847,-0.10006302185527638,-0.10576515970731157,0.05707138345361783,-0.035345039381690535,0.2483880361016343,-0.4808615576414995,-0.05851204565386307,0.03240097624096992,False,False
SMALL439,TOP20,0.75,0.0,10.0,0.14662577063520632,0.7674534724329091,-0.3084989458059243,0.8700829119597019,0.7215662514865322,0.7008257001354382,0.8091056551333571,-0.020577463675589103,-0.13614011939704618,-0.10619553410553448,0.04771678230037944,-0.07290504585089885,0.20798536728185069,-0.5313145878740142,-0.05891720648891323,0.02410413744067906,False,False
SMALL439,TOP20,0.75,0.0,25.0,0.1190042717925941,0.6491016368132104,-0.30978893579867806,0.7315088803007179,0.613219457045792,0.5663140929745561,0.6962918593916045,-0.15915149533457307,-0.24448691383778642,-0.10748552409828824,0.02009528345776722,-0.1857188415926514,0.08663290677371072,-0.6827460144574989,-0.08120760804670372,-0.00042605606390679063,False,False
SMALL439,TOP20,0.75,0.0,50.0,0.07440884831803984,0.45160027073516557,-0.34779569110051023,0.5003001796255176,0.4324015733715217,0.3420033577091642,0.5079875040667413,-0.39036019600977334,-0.4253047975120567,-0.1454922794001204,-0.024500140016787034,-0.3740231969175146,-0.11589521707833539,-0.9349672489670553,-0.1397098182355802,-0.0401340388885988,False,False
SMALL439,TOP20,0.75,0.02,0.0,0.1616985725220239,0.8376532938684285,-0.28460482147889743,0.9554076061652963,0.7809780854050776,0.7811384474690568,0.875221500131366,0.0647472305300053,-0.07672828547850075,-0.08230140977850761,0.06278958418719703,-0.006789200852889921,0.28356478852884914,-0.44497390456967195,-0.05810675903759625,0.03879740855320023,False,False
SMALL439,TOP20,0.75,0.02,5.0,0.1522971699179716,0.7978283488141547,-0.28507531830947874,0.9092236411921865,0.7443587175757966,0.7362634314776662,0.8371524501484824,0.01856326555689547,-0.11334765330778174,-0.08277190660908892,0.05338818158314472,-0.04485825083577355,0.243069587369524,-0.4955077478237358,-0.05851204565386307,0.030450407392119558,False,False
SMALL439,TOP20,0.75,0.02,10.0,0.14297024122828095,0.7579754340226772,-0.28554560137829244,0.8630026817236337,0.7077154311389415,0.6913597627205184,0.7990558139332615,-0.02765769391165729,-0.14999093974463684,-0.08324218967790262,0.04406125289345407,-0.08295488705099441,0.20254427077576775,-0.5460654221710857,-0.059155013354637395,0.02216413067603372,False,False
SMALL439,TOP20,0.75,0.02,25.0,0.11543054804353114,0.638281868396374,-0.286955168621577,0.724169561515176,0.5976673335910792,0.5565243377259774,0.6846289161966486,-0.16649081412011502,-0.2600390372924992,-0.08465175692118718,0.016521559708704267,-0.19738178478760737,0.08082242427892161,-0.6978135321972926,-0.08032979873418404,-0.0023346598706891625,False,False
SMALL439,TOP20,0.75,0.02,50.0,0.07096751408350399,0.4385419014998956,-0.32512380847731304,0.49252479409810757,0.41401196413396907,0.33166939921540495,0.49363269746024463,-0.3981355815371834,-0.4436944067496093,-0.12282039677692322,-0.027941474251322887,-0.3883780035240113,-0.12232442263624776,-0.950569434291785,-0.14088985945819915,-0.04199124146876078,False,False
SMALL439,TOP20,0.75,0.04,0.0,0.1627935618808678,0.8402151117223445,-0.29435578208438395,0.9579591892725237,0.7844934471167718,0.7844788332015112,0.8776451366776108,0.06729881363723267,-0.07321292376680655,-0.09205237038399414,0.06388457354604092,-0.004365564306645142,0.28356478852884914,-0.43729800636580163,-0.05810675903759625,0.039459228645873354,False,False
SMALL439,TOP20,0.75,0.04,5.0,0.1533974007779526,0.8005753269765559,-0.29482661124665843,0.9118137101644698,0.7481236776674061,0.7396526385616183,0.8398040055356428,0.02115333452917878,-0.10958269321617231,-0.09252319954626861,0.05448841244312573,-0.04220669544861311,0.243069587369524,-0.48771523617451745,-0.05851204565386307,0.031113598435069764,False,False
SMALL439,TOP20,0.75,0.04,10.0,0.14407556177418845,0.7609085006320031,-0.2952972246825034,0.8656311939241896,0.7117312314513515,0.6947977274885757,0.8019365078646117,-0.025029181711101356,-0.14597513943222684,-0.0929938129821136,0.045166573439361576,-0.08007419311964425,0.20254427077576775,-0.5381565295300602,-0.059155013354637395,0.02282863677193002,False,False
SMALL439,TOP20,0.75,0.04,25.0,0.1165502468567996,0.6417782735597285,-0.2967077712477597,0.7269130264570843,0.602442547789504,0.5601080477880597,0.688203789119855,-0.16374734917820666,-0.25526382309407436,-0.09440435954736989,0.017641258521972722,-0.1938069118644009,0.08082242427892161,-0.6895573286711432,-0.08051055885966833,-0.0016665367784653023,False,False
SMALL439,TOP20,0.75,0.04,50.0,0.07210832478245432,0.4429910788184703,-0.33558623929782283,0.4954578670322291,0.4200724260018951,0.33549338919038174,0.49838367480137213,-0.3952025086030619,-0.4376339448816833,-0.133282827597433,-0.026800663552372553,-0.3836270261828838,-0.12232442263624776,-0.9417430916651404,-0.13899208903597898,-0.041318141681209744,False,False
SMALL439,TOP20,0.75,0.06,0.0,0.1634935376191129,0.8428491159053791,-0.29435578208438373,0.9625622301555151,0.7858839435676361,0.7904868135150893,0.8787735759582925,0.07190185452022413,-0.07182242731594224,-0.09205237038399391,0.06458454928428602,-0.0032371250259634055,0.29072895292212253,-0.4329017467956592,-0.05810675903759625,0.04064149389079695,False,False
SMALL439,TOP20,0.75,0.06,5.0,0.15410632173254601,0.8032880253468001,-0.2948266112466582,0.9164787799032976,0.7496046691266435,0.7457408667987064,0.8410115214172773,0.025818404268006634,-0.1081017017569349,-0.09252319954626839,0.05519733339771914,-0.04099917956697863,0.2503820864718368,-0.48332942851551364,-0.05851204565386307,0.0322986138609863,False,False
SMALL439,TOP20,0.75,0.06,10.0,0.14479324176878072,0.7637002362826236,-0.2952972246825032,0.8703587865219404,0.7133030003150648,0.7009667924698273,0.8032233761046244,-0.02030158911335056,-0.1444033705685136,-0.09299381298211337,0.045884253433953845,-0.07878732487963158,0.21000600888805854,-0.5337810839821333,-0.05891720648891323,0.024016297690760843,False,False
SMALL439,TOP20,0.75,0.06,25.0,0.11729311012815136,0.6448089873942594,-0.2967077712477595,0.7318309772626549,0.6042881508686537,0.5665229415224831,0.689730183986104,-0.1588293983726361,-0.25341822001492464,-0.09440435954736967,0.01838412179332448,-0.19228051699815196,0.08873697873998976,-0.68521239921347,-0.080510558859669,-0.0004715540465846241,False,False
SMALL439,TOP20,0.75,0.06,50.0,0.07288964971875478,0.44642513315635657,-0.33558623929782305,0.5007012813101667,0.4223782560645151,0.3423277134765032,0.5003130527690602,-0.3899590943251243,-0.43532811481906325,-0.13328282759743323,-0.0260193386160721,-0.3816976482151957,-0.11364020214192716,-0.9374469563172816,-0.1389920890359782,-0.04011292606048057,False,False
